Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
400.660000	3.135348	0.929538	2.075166	0.565784
400.670000	3.144469	0.894602	2.080735	0.548205
400.680000	3.153239	0.859354	2.086132	0.531070
400.690000	3.161655	0.823798	2.091358	0.514302
400.700000	3.169714	0.787940	2.096419	0.497820
400.710000	3.177413	0.751786	2.101315	0.481536
400.720000	3.184749	0.715349	2.106050	0.465356
400.730000	3.191719	0.678652	2.110622	0.449186
400.740000	3.198321	0.641727	2.115033	0.432929
400.750000	3.204553	0.604615	2.119280	0.416487
400.760000	3.210413	0.567363	2.123362	0.399765
400.770000	3.215900	0.530027	2.127274	0.382668
400.780000	3.221014	0.492675	2.131014	0.365109
400.790000	3.225754	0.455374	2.134575	0.347004
400.800000	3.230121	0.418192	2.137952	0.328279
400.810000	3.234118	0.381185	2.141138	0.308867
400.820000	3.237746	0.344401	2.144127	0.288712
400.830000	3.241007	0.307875	2.146910	0.267770
400.840000	3.243904	0.271628	2.149479	0.246007
400.850000	3.246441	0.235665	2.151827	0.223403
400.860000	3.248619	0.199975	2.153944	0.199949
400.870000	3.250441	0.164535	2.155823	0.175651
400.880000	3.251910	0.129304	2.157455	0.150524
400.890000	3.253028	0.094244	2.158831	0.124597
400.900000	3.253795	0.059307	2.159944	0.097907
400.910000	3.254214	0.024446	2.160787	0.070505
400.920000	3.254284	-0.010374	2.161352	0.042448
400.930000	3.254007	-0.045185	2.161634	0.013800
400.940000	3.253381	-0.080004	2.161626	-0.015364
400.950000	3.252406	-0.114838	2.161325	-0.044968
400.960000	3.251084	-0.149688	2.160726	-0.074927
400.970000	3.249413	-0.184547	2.159826	-0.105155
400.980000	3.247393	-0.219395	2.158622	-0.135562
400.990000	3.245025	-0.254221	2.157114	-0.166055
401.000000	3.242309	-0.289000	2.155301	-0.196543
401.010000	3.239245	-0.323715	2.153183	-0.226931
401.020000	3.235835	-0.358351	2.150763	-0.257129
401.030000	3.232078	-0.392896	2.148042	-0.287047
401.040000	3.227977	-0.427341	2.145023	-0.316598
401.050000	3.223532	-0.461680	2.141711	-0.345698
401.060000	3.218744	-0.495907	2.138111	-0.374271
401.070000	3.213614	-0.530017	2.134228	-0.402245
401.080000	3.208144	-0.564000	2.130068	-0.429553
401.090000	3.202335	-0.597845	2.125639	-0.456139
401.100000	3.196187	-0.631540	2.120948	-0.481951
401.110000	3.189704	-0.665065	2.116003	-0.506948
401.120000	3.182887	-0.698405	2.110812	-0.531096
401.130000	3.175737	-0.731535	2.105384	-0.554372
401.140000	3.168257	-0.764434	2.099728	-0.576760
401.150000	3.160449	-0.797086	2.093852	-0.598253
401.160000	3.152316	-0.829480	2.087766	-0.618854
401.170000	3.143860	-0.861613	2.081478	-0.638574
401.180000	3.135085	-0.893494	2.074997	-0.657432
401.190000	3.125991	-0.925135	2.068332	-0.675458
401.200000	3.116583	-0.956550	2.061490	-0.692687
401.210000	3.106861	-0.987766	2.054481	-0.709162
401.220000	3.096828	-1.018821	2.047309	-0.724937
401.230000	3.086485	-1.049750	2.039984	-0.740068
401.240000	3.075833	-1.080576	2.032510	-0.754623
401.250000	3.064874	-1.111313	2.024893	-0.768671
401.260000	3.053607	-1.141971	2.017138	-0.782290
401.270000	3.042035	-1.172545	2.009249	-0.795559
401.280000	3.030157	-1.203023	2.001228	-0.808563
401.290000	3.017974	-1.233374	1.993078	-0.821388
401.300000	3.005490	-1.263554	1.984800	-0.834121
401.310000	2.992704	-1.293519	1.976396	-0.846846
401.320000	2.979620	-1.323222	1.967863	-0.859648
401.330000	2.966241	-1.352602	1.959202	-0.872607
401.340000	2.952569	-1.381607	1.950410	-0.885799
401.350000	2.938610	-1.410192	1.941485	-0.899292
401.360000	2.924367	-1.438325	1.932423	-0.913148
401.370000	2.909845	-1.465978	1.923221	-0.927419
401.380000	2.895049	-1.493144	1.913873	-0.942150
401.390000	2.879984	-1.519827	1.904376	-0.957376
401.400000	2.864654	-1.546039	1.894724	-0.973121
401.410000	2.849065	-1.571814	1.884912	-0.989399
401.420000	2.833219	-1.597191	1.874934	-1.006215
401.430000	2.817122	-1.622216	1.864786	-1.023564
401.440000	2.800776	-1.646936	1.854461	-1.041431
401.450000	2.784184	-1.671396	1.843956	-1.059793
401.460000	2.767349	-1.695642	1.833264	-1.078621
401.470000	2.750272	-1.719710	1.822382	-1.097877
401.480000	2.732955	-1.743626	1.811305	-1.117517
401.490000	2.715400	-1.767404	1.800030	-1.137491
401.500000	2.697607	-1.791050	1.788554	-1.157744
401.510000	2.679579	-1.814559	1.776875	-1.178218
401.520000	2.661317	-1.837921	1.764989	-1.198849
401.530000	2.642821	-1.861116	1.752897	-1.219574
401.540000	2.624095	-1.884120	1.740598	-1.240325
401.550000	2.605140	-1.906902	1.728091	-1.261032
401.560000	2.585958	-1.929434	1.715378	-1.281626
401.570000	2.566552	-1.951686	1.702459	-1.302034
401.580000	2.546925	-1.973634	1.689338	-1.322188
401.590000	2.527080	-1.995255	1.676016	-1.342018
401.600000	2.507021	-2.016529	1.662499	-1.361456
401.610000	2.486751	-2.037445	1.648789	-1.380437
401.620000	2.466273	-2.057994	1.634892	-1.398896
401.630000	2.445592	-2.078170	1.620813	-1.416775
401.640000	2.424711	-2.097971	1.606558	-1.434020
401.650000	2.403634	-2.117394	1.592135	-1.450581
401.660000	2.382365	-2.136443	1.577549	-1.466412
401.670000	2.360906	-2.155124	1.562809	-1.481476
401.680000	2.339263	-2.173436	1.547922	-1.495740
401.690000	2.317439	-2.191380	1.532897	-1.509181
401.700000	2.295437	-2.208956	1.517741	-1.521781
401.710000	2.273261	-2.226159	1.502464	-1.533528
401.720000	2.250915	-2.242984	1.487074	-1.544418
401.730000	2.228403	-2.259425	1.471579	-1.554458
401.740000	2.205728	-2.275474	1.455987	-1.563659
401.750000	2.182895	-2.291123	1.440308	-1.572039
401.760000	2.159907	-2.306360	1.424549	-1.579624
401.770000	2.136769	-2.321177	1.408718	-1.586444
401.780000	2.113485	-2.335565	1.392823	-1.592536
401.790000	2.090059	-2.349517	1.376870	-1.597944
401.800000	2.066496	-2.363026	1.360866	-1.602714
401.810000	2.042800	-2.376085	1.344817	-1.606898
401.820000	2.018976	-2.388687	1.328730	-1.610550
401.830000	1.995028	-2.400828	1.312608	-1.613727
401.840000	1.970961	-2.412504	1.296457	-1.616487
401.850000	1.946779	-2.423713	1.280279	-1.618890
401.860000	1.922488	-2.434453	1.264080	-1.620996
401.870000	1.898092	-2.444719	1.247860	-1.622866
401.880000	1.873595	-2.454508	1.231623	-1.624559
401.890000	1.849003	-2.463824	1.215370	-1.626130
401.900000	1.824320	-2.472669	1.199101	-1.627634
401.910000	1.799551	-2.481052	1.182817	-1.629121
401.920000	1.774701	-2.488979	1.166518	-1.630641
401.930000	1.749773	-2.496459	1.150204	-1.632235
401.940000	1.724773	-2.503510	1.133873	-1.633943
401.950000	1.699704	-2.510151	1.117525	-1.635798
401.960000	1.674571	-2.516406	1.101157	-1.637828
401.970000	1.649377	-2.522295	1.084767	-1.640057
401.980000	1.624127	-2.527838	1.068355	-1.642503
401.990000	1.598822	-2.533052	1.051917	-1.645179
402.000000	1.573467	-2.537951	1.035450	-1.648092
402.010000	1.548064	-2.542543	1.018954	-1.651243
402.020000	1.522617	-2.546827	1.002425	-1.654629
402.030000	1.497128	-2.550792	0.985861	-1.658241
402.040000	1.471602	-2.554422	0.969259	-1.662066
402.050000	1.446041	-2.557697	0.952619	-1.666083
402.060000	1.420449	-2.560591	0.935937	-1.670268
402.070000	1.394831	-2.563069	0.919213	-1.674590
402.080000	1.369189	-2.565096	0.902445	-1.679016
402.090000	1.343530	-2.566643	0.885633	-1.683507
402.100000	1.317858	-2.567685	0.868775	-1.688018
402.110000	1.292178	-2.568201	0.851872	-1.692503
402.120000	1.266496	-2.568176	0.834925	-1.696907
402.130000	1.240817	-2.567603	0.817934	-1.701176
402.140000	1.215146	-2.566492	0.800902	-1.705253
402.150000	1.189489	-2.564861	0.783830	-1.709079
402.160000	1.163850	-2.562730	0.766721	-1.712593
402.170000	1.138236	-2.560121	0.749579	-1.715736
402.180000	1.112649	-2.557058	0.732408	-1.718449
402.190000	1.087096	-2.553564	0.715212	-1.720676
402.200000	1.061579	-2.549659	0.697996	-1.722362
402.210000	1.036104	-2.545353	0.680767	-1.723455
402.220000	1.010674	-2.540645	0.663529	-1.723910
402.230000	0.985292	-2.535528	0.646291	-1.723687
402.240000	0.959965	-2.529985	0.629058	-1.722747
402.250000	0.934694	-2.523994	0.611838	-1.721060
402.260000	0.909486	-2.517527	0.594639	-1.718600
402.270000	0.884345	-2.510559	0.577469	-1.715346
402.280000	0.859277	-2.503066	0.560335	-1.711285
402.290000	0.834286	-2.495031	0.543246	-1.706408
402.300000	0.809378	-2.486443	0.526210	-1.700711
402.310000	0.784559	-2.477302	0.509235	-1.694197
402.320000	0.759834	-2.467622	0.492329	-1.686874
402.330000	0.735208	-2.457428	0.475500	-1.678754
402.340000	0.710687	-2.446755	0.458756	-1.669858
402.350000	0.686275	-2.435636	0.442105	-1.660210
402.360000	0.661975	-2.424117	0.425554	-1.649840
402.370000	0.637793	-2.412239	0.409110	-1.638784
402.380000	0.613732	-2.400035	0.392781	-1.627081
402.390000	0.589794	-2.387536	0.376571	-1.614780
402.400000	0.565982	-2.374763	0.360487	-1.601932
402.410000	0.542299	-2.361728	0.344534	-1.588593
402.420000	0.518748	-2.348427	0.328716	-1.574821
402.430000	0.495332	-2.334853	0.313039	-1.560678
402.440000	0.472052	-2.320995	0.297504	-1.546228
402.450000	0.448913	-2.306835	0.282115	-1.531537
402.460000	0.425916	-2.292360	0.266874	-1.516669
402.470000	0.403067	-2.277549	0.251782	-1.501690
402.480000	0.380367	-2.262390	0.236840	-1.486663
402.490000	0.357820	-2.246877	0.222049	-1.471648
402.500000	0.335430	-2.231012	0.207407	-1.456702
402.510000	0.313201	-2.214801	0.192914	-1.441879
402.520000	0.291135	-2.198250	0.178569	-1.427229
402.530000	0.269237	-2.181368	0.164369	-1.412794
402.540000	0.247509	-2.164166	0.150312	-1.398615
402.550000	0.225955	-2.146652	0.136396	-1.384723
402.560000	0.204577	-2.128832	0.122617	-1.371145
402.570000	0.183379	-2.110703	0.108972	-1.357902
402.580000	0.162364	-2.092260	0.095457	-1.345008
402.590000	0.141535	-2.073495	0.082070	-1.332470
402.600000	0.120895	-2.054394	0.068807	-1.320287
402.610000	0.100448	-2.034947	0.055663	-1.308453
402.620000	0.080198	-2.015138	0.042637	-1.296953
402.630000	0.060147	-1.994960	0.029723	-1.285768
402.640000	0.040300	-1.974412	0.016920	-1.274868
402.650000	0.020660	-1.953505	0.004225	-1.264221
402.660000	0.001231	-1.932249	-0.008365	-1.253786
402.670000	-0.017984	-1.910663	-0.020851	-1.243520
402.680000	-0.036982	-1.888778	-0.033236	-1.233372
402.690000	-0.055759	-1.866625	-0.045519	-1.223291
402.700000	-0.074313	-1.844232	-0.057701	-1.213220
402.710000	-0.092643	-1.821624	-0.069783	-1.203103
402.720000	-0.110745	-1.798818	-0.081763	-1.192882
402.730000	-0.128618	-1.775823	-0.093640	-1.182499
402.740000	-0.146261	-1.752638	-0.105412	-1.171896
402.750000	-0.163671	-1.729248	-0.117077	-1.161018
402.760000	-0.180845	-1.705629	-0.128632	-1.149811
402.770000	-0.197782	-1.681747	-0.140072	-1.138223
402.780000	-0.214479	-1.657569	-0.151395	-1.126205
402.790000	-0.230932	-1.633064	-0.162595	-1.113710
402.800000	-0.247139	-1.608203	-0.173667	-1.100697
402.810000	-0.263095	-1.582966	-0.184607	-1.087125
402.820000	-0.278797	-1.557342	-0.195408	-1.072960
402.830000	-0.294241	-1.531345	-0.206064	-1.058169
402.840000	-0.309423	-1.505003	-0.216569	-1.042727
402.850000	-0.324340	-1.478353	-0.226916	-1.026613
402.860000	-0.338989	-1.451442	-0.237099	-1.009812
402.870000	-0.353368	-1.424334	-0.247110	-0.992316
402.880000	-0.367475	-1.397103	-0.256943	-0.974122
402.890000	-0.381310	-1.369818	-0.266590	-0.955237
402.900000	-0.394872	-1.342533	-0.276045	-0.935676
402.910000	-0.408161	-1.315294	-0.285302	-0.915461
402.920000	-0.421178	-1.288129	-0.294353	-0.894624
402.930000	-0.433924	-1.261042	-0.303192	-0.873203
402.940000	-0.446399	-1.234019	-0.311815	-0.851245
402.950000	-0.458604	-1.207034	-0.320215	-0.828803
402.960000	-0.470540	-1.180047	-0.328389	-0.805937
402.970000	-0.482205	-1.152998	-0.336333	-0.782710
402.980000	-0.493599	-1.125822	-0.344043	-0.759190
402.990000	-0.504721	-1.098449	-0.351516	-0.735447
403.000000	-0.515567	-1.070814	-0.358751	-0.711549
403.010000	-0.526136	-1.042854	-0.365747	-0.687567
403.020000	-0.536423	-1.014526	-0.372502	-0.663567
403.030000	-0.546425	-0.985802	-0.379018	-0.639615
403.040000	-0.556138	-0.956667	-0.385295	-0.615770
403.050000	-0.565557	-0.927116	-0.391334	-0.592087
403.060000	-0.574679	-0.897167	-0.397137	-0.568616
403.070000	-0.583499	-0.866847	-0.402707	-0.545402
403.080000	-0.592015	-0.836192	-0.408046	-0.522482
403.090000	-0.600222	-0.805244	-0.413158	-0.499888
403.100000	-0.608119	-0.774050	-0.418045	-0.477644
403.110000	-0.615702	-0.742658	-0.422712	-0.455770
403.120000	-0.622971	-0.711107	-0.427162	-0.434280
403.130000	-0.629924	-0.679432	-0.431399	-0.413179
403.140000	-0.636560	-0.647664	-0.435427	-0.392471
403.150000	-0.642877	-0.615827	-0.439250	-0.372150
403.160000	-0.648876	-0.583943	-0.442871	-0.352209
403.170000	-0.654556	-0.552030	-0.446295	-0.332632
403.180000	-0.659917	-0.520101	-0.449525	-0.313403
403.190000	-0.664958	-0.488168	-0.452564	-0.294497
403.200000	-0.669680	-0.456247	-0.455416	-0.275888
403.210000	-0.674083	-0.424351	-0.458083	-0.257548
403.220000	-0.678167	-0.392495	-0.460568	-0.239442
403.230000	-0.681933	-0.360693	-0.462872	-0.221536
403.240000	-0.685381	-0.328964	-0.464999	-0.203793
403.250000	-0.688513	-0.297321	-0.466949	-0.186175
403.260000	-0.691328	-0.265771	-0.468723	-0.168643
403.270000	-0.693828	-0.234321	-0.470322	-0.151158
403.280000	-0.696015	-0.202969	-0.471746	-0.133683
403.290000	-0.697888	-0.171706	-0.472995	-0.116178
403.300000	-0.699449	-0.140517	-0.474069	-0.098608
403.310000	-0.700698	-0.109384	-0.474967	-0.080938
403.320000	-0.701637	-0.078283	-0.475688	-0.063134
403.330000	-0.702264	-0.047181	-0.476229	-0.045165
403.340000	-0.702580	-0.016054	-0.476590	-0.027003
403.350000	-0.702585	0.015122	-0.476768	-0.008619
403.360000	-0.702278	0.046368	-0.476762	0.010011
403.370000	-0.701657	0.077698	-0.476567	0.028910
403.380000	-0.700723	0.109112	-0.476183	0.048096
403.390000	-0.699475	0.140606	-0.475604	0.067587
403.400000	-0.697911	0.172157	-0.474830	0.087396
403.410000	-0.696032	0.203742	-0.473855	0.107533
403.420000	-0.693836	0.235317	-0.472678	0.128005
403.430000	-0.691326	0.266833	-0.471294	0.148812
403.440000	-0.688500	0.298240	-0.469701	0.169953
403.450000	-0.685361	0.329489	-0.467894	0.191419
403.460000	-0.681911	0.360530	-0.465871	0.213197
403.470000	-0.678151	0.391318	-0.463629	0.235269
403.480000	-0.674086	0.421820	-0.461165	0.257609
403.490000	-0.669716	0.452009	-0.458476	0.280187
403.500000	-0.665046	0.481871	-0.455561	0.302970
403.510000	-0.660080	0.511407	-0.452416	0.325916
403.520000	-0.654819	0.540627	-0.449042	0.348980
403.530000	-0.649268	0.569548	-0.445436	0.372115
403.540000	-0.643429	0.598192	-0.441599	0.395269
403.550000	-0.637305	0.626583	-0.437531	0.418389
403.560000	-0.630898	0.654752	-0.433232	0.441420
403.570000	-0.624211	0.682723	-0.428703	0.464306
403.580000	-0.617245	0.710510	-0.423947	0.486994
403.590000	-0.610001	0.738127	-0.418964	0.509429
403.600000	-0.602483	0.765575	-0.413759	0.531560
403.610000	-0.594690	0.792848	-0.408334	0.553339
403.620000	-0.586626	0.819931	-0.402694	0.574718
403.630000	-0.578292	0.846809	-0.396841	0.595657
403.640000	-0.569691	0.873457	-0.390782	0.616116
403.650000	-0.560824	0.899849	-0.384521	0.636060
403.660000	-0.551695	0.925967	-0.378063	0.655459
403.670000	-0.542306	0.951801	-0.371413	0.674288
403.680000	-0.532660	0.977345	-0.364579	0.692525
403.690000	-0.522760	1.002603	-0.357565	0.710155
403.700000	-0.512609	1.027588	-0.350378	0.727166
403.710000	-0.502209	1.052326	-0.343024	0.743553
403.720000	-0.491563	1.076857	-0.335509	0.759316
403.730000	-0.480672	1.101221	-0.327839	0.774462
403.740000	-0.469539	1.125461	-0.320022	0.789004
403.750000	-0.458163	1.149617	-0.312061	0.802959
403.760000	-0.446547	1.173722	-0.303964	0.816353
403.770000	-0.434689	1.197802	-0.295736	0.829220
403.780000	-0.422591	1.221873	-0.287381	0.841596
403.790000	-0.410252	1.245927	-0.278905	0.853525
403.800000	-0.397672	1.269947	-0.270312	0.865056
403.810000	-0.384853	1.293901	-0.261606	0.876242
403.820000	-0.371794	1.317746	-0.252788	0.887139
403.830000	-0.358498	1.341424	-0.243864	0.897806
403.840000	-0.344967	1.364865	-0.234833	0.908303
403.850000	-0.331202	1.388002	-0.225698	0.918690
403.860000	-0.317208	1.410777	-0.216459	0.929022
403.870000	-0.302988	1.433140	-0.207117	0.939356
403.880000	-0.288547	1.455051	-0.197672	0.949744
403.890000	-0.273889	1.476484	-0.188122	0.960232
403.900000	-0.259019	1.497431	-0.178467	0.970863
403.910000	-0.243942	1.517905	-0.168704	0.981671
403.920000	-0.228662	1.537929	-0.158833	0.992687
403.930000	-0.213184	1.557536	-0.148850	1.003934
403.940000	-0.197513	1.576771	-0.138753	1.015431
403.950000	-0.181650	1.595674	-0.128540	1.027190
403.960000	-0.165600	1.614287	-0.118209	1.039215
403.970000	-0.149365	1.632650	-0.107755	1.051507
403.980000	-0.132948	1.650789	-0.097178	1.064063
403.990000	-0.116350	1.668723	-0.086473	1.076873
404.000000	-0.099574	1.686456	-0.075639	1.089922
404.010000	-0.082622	1.703982	-0.064674	1.103192
404.020000	-0.065495	1.721284	-0.053575	1.116660
404.030000	-0.048197	1.738341	-0.042340	1.130300
404.040000	-0.030729	1.755121	-0.030968	1.144079
404.050000	-0.013095	1.771585	-0.019458	1.157963
404.060000	0.004701	1.787695	-0.007809	1.171914
404.070000	0.022657	1.803423	0.003980	1.185888
404.080000	0.040768	1.818745	0.015909	1.199842
404.090000	0.059031	1.833646	0.027977	1.213725
404.100000	0.077440	1.848116	0.040183	1.227488
404.110000	0.095992	1.862156	0.052526	1.241079
404.120000	0.114682	1.875771	0.065004	1.254442
404.130000	0.133506	1.888973	0.077614	1.267525
404.140000	0.152460	1.901781	0.090353	1.280275
404.150000	0.171540	1.914218	0.103218	1.292638
404.160000	0.190743	1.926304	0.116204	1.304564
404.170000	0.210065	1.938062	0.129308	1.316006
404.180000	0.229503	1.949515	0.142523	1.326919
404.190000	0.249054	1.960689	0.155844	1.337265
404.200000	0.268716	1.971600	0.169266	1.347008
404.210000	0.288486	1.982264	0.182782	1.356118
404.220000	0.308361	1.992699	0.196386	1.364571
404.230000	0.328339	2.002919	0.210072	1.372351
404.240000	0.348418	2.012935	0.223831	1.379447
404.250000	0.368597	2.022754	0.237658	1.385854
404.260000	0.388873	2.032377	0.251546	1.391576
404.270000	0.409244	2.041807	0.265487	1.396621
404.280000	0.429708	2.051039	0.279476	1.401006
404.290000	0.450264	2.060065	0.293505	1.404754
404.300000	0.470909	2.068870	0.307569	1.407893
404.310000	0.491640	2.077438	0.321661	1.410458
404.320000	0.512457	2.085752	0.335777	1.412485
404.330000	0.533355	2.093791	0.349909	1.414018
404.340000	0.554332	2.101533	0.364055	1.415106
404.350000	0.575384	2.108960	0.378210	1.415795
404.360000	0.596510	2.116058	0.392370	1.416140
404.370000	0.617704	2.122817	0.406532	1.416191
404.380000	0.638965	2.129234	0.420693	1.416003
404.390000	0.660288	2.135307	0.434851	1.415628
404.400000	0.681670	2.141044	0.449005	1.415119
404.410000	0.703108	2.146460	0.463154	1.414528
404.420000	0.724598	2.151570	0.477296	1.413906
404.430000	0.746138	2.156385	0.491432	1.413298
404.440000	0.767725	2.160914	0.505562	1.412750
404.450000	0.789355	2.165165	0.519687	1.412302
404.460000	0.811027	2.169129	0.533808	1.411995
404.470000	0.832737	2.172794	0.547928	1.411861
404.480000	0.854482	2.176138	0.562046	1.411930
404.490000	0.876259	2.179135	0.576167	1.412224
404.500000	0.898063	2.181750	0.590292	1.412763
404.510000	0.919892	2.183932	0.604423	1.413559
404.520000	0.941740	2.185640	0.618564	1.414617
404.530000	0.963603	2.186838	0.632716	1.415935
404.540000	0.985475	2.187502	0.646883	1.417504
404.550000	1.007351	2.187611	0.661067	1.419307
404.560000	1.029226	2.187159	0.675270	1.421320
404.570000	1.051093	2.186152	0.689494	1.423513
404.580000	1.072947	2.184616	0.703741	1.425851
404.590000	1.094783	2.182591	0.718011	1.428289
404.600000	1.116597	2.180128	0.732307	1.430779
404.610000	1.138385	2.177273	0.746627	1.433270
404.620000	1.160142	2.174074	0.760972	1.435708
404.630000	1.181865	2.170579	0.775341	1.438038
404.640000	1.203552	2.166831	0.789732	1.440203
404.650000	1.225201	2.162869	0.804144	1.442147
404.660000	1.246809	2.158710	0.818574	1.443815
404.670000	1.268375	2.154360	0.833019	1.445154
404.680000	1.289896	2.149819	0.847476	1.446114
404.690000	1.311370	2.145073	0.861940	1.446648
404.700000	1.332796	2.140100	0.876407	1.446713
404.710000	1.354172	2.134878	0.890873	1.446270
404.720000	1.375493	2.129383	0.905331	1.445283
404.730000	1.396758	2.123599	0.919776	1.443722
404.740000	1.417964	2.117513	0.934203	1.441561
404.750000	1.439107	2.111121	0.948606	1.438781
404.760000	1.460185	2.104431	0.962977	1.435365
404.770000	1.481195	2.097459	0.977311	1.431303
404.780000	1.502134	2.090219	0.991601	1.426589
404.790000	1.522999	2.082729	1.005840	1.421227
404.800000	1.543788	2.075009	1.020023	1.415223
404.810000	1.564498	2.067070	1.034143	1.408590
404.820000	1.585128	2.058920	1.048193	1.401349
404.830000	1.605676	2.050551	1.062168	1.393522
404.840000	1.626139	2.041940	1.076062	1.385139
404.850000	1.646514	2.033050	1.089869	1.376236
404.860000	1.666798	2.023835	1.103585	1.366852
404.870000	1.686989	2.014250	1.117205	1.357027
404.880000	1.707082	2.004239	1.130724	1.346805
404.890000	1.727072	1.993757	1.144139	1.336230
404.900000	1.746955	1.982766	1.157447	1.325346
404.910000	1.766726	1.971235	1.170645	1.314198
404.920000	1.786378	1.959146	1.183731	1.302828
404.930000	1.805907	1.946502	1.196701	1.291278
404.940000	1.825306	1.933316	1.209556	1.279586
404.950000	1.844572	1.919613	1.222293	1.267787
404.960000	1.863697	1.905432	1.234911	1.255914
404.970000	1.882679	1.890817	1.247411	1.243996
404.980000	1.901512	1.875817	1.259791	1.232062
404.990000	1.920194	1.860473	1.272052	1.220135
405.000000	1.938721	1.844821	1.284194	1.208237
405.010000	1.957089	1.828891	1.296217	1.196387
405.020000	1.975298	1.812703	1.308122	1.184598
405.030000	1.993343	1.796259	1.319909	1.172886
405.040000	2.011222	1.779554	1.331580	1.161259
405.050000	2.028933	1.762575	1.343135	1.149726
405.060000	2.046472	1.745302	1.354575	1.138288
405.070000	2.063838	1.727710	1.365901	1.126945
405.080000	2.081026	1.709771	1.377114	1.115694
405.090000	2.098032	1.691458	1.388215	1.104526
405.100000	2.114853	1.672749	1.399205	1.093429
405.110000	2.131486	1.653632	1.410084	1.082389
405.120000	2.147925	1.634099	1.420853	1.071384
405.130000	2.164166	1.614152	1.431511	1.060390
405.140000	2.180206	1.593795	1.442060	1.049382
405.150000	2.196041	1.573037	1.452499	1.038327
405.160000	2.211666	1.551890	1.462826	1.027196
405.170000	2.227077	1.530367	1.473042	1.015952
405.180000	2.242272	1.508483	1.483145	1.004562
405.190000	2.257246	1.486253	1.493133	0.992986
405.200000	2.271996	1.463688	1.503004	0.981190
405.210000	2.286518	1.440798	1.512756	0.969134
405.220000	2.300811	1.417594	1.522386	0.956784
405.230000	2.314869	1.394085	1.531891	0.944105
405.240000	2.328691	1.370280	1.541267	0.931064
405.250000	2.342274	1.346195	1.550511	0.917630
405.260000	2.355614	1.321844	1.559618	0.903773
405.270000	2.368710	1.297246	1.568585	0.889470
405.280000	2.381559	1.272419	1.577406	0.874698
405.290000	2.394158	1.247386	1.586077	0.859442
405.300000	2.406506	1.222167	1.594593	0.843687
405.310000	2.418601	1.196780	1.602949	0.827425
405.320000	2.430441	1.171240	1.611140	0.810653
405.330000	2.442025	1.145559	1.619160	0.793371
405.340000	2.453351	1.119742	1.627006	0.775588
405.350000	2.464419	1.093788	1.634670	0.757314
405.360000	2.475227	1.067690	1.642150	0.738566
405.370000	2.485773	1.041438	1.649440	0.719365
405.380000	2.496055	1.015021	1.656536	0.699734
405.390000	2.506072	0.988422	1.663434	0.679705
405.400000	2.515823	0.961629	1.670129	0.659309
405.410000	2.525304	0.934632	1.676619	0.638579
405.420000	2.534515	0.907429	1.682900	0.617555
405.430000	2.543452	0.880023	1.688969	0.596273
405.440000	2.552115	0.852425	1.694824	0.574774
405.450000	2.560500	0.824651	1.700464	0.553100
405.460000	2.568607	0.796725	1.705886	0.531293
405.470000	2.576434	0.768676	1.711089	0.509394
405.480000	2.583980	0.740538	1.716074	0.487445
405.490000	2.591245	0.712346	1.720838	0.465489
405.500000	2.598227	0.684123	1.725383	0.443567
405.510000	2.604927	0.655892	1.729710	0.421720
405.520000	2.611345	0.627666	1.733818	0.399988
405.530000	2.617481	0.599457	1.737710	0.378408
405.540000	2.623334	0.571258	1.741387	0.357017
405.550000	2.628906	0.543058	1.744851	0.335850
405.560000	2.634195	0.514837	1.748105	0.314937
405.570000	2.639202	0.486574	1.751151	0.294306
405.580000	2.643926	0.458237	1.753992	0.273980
405.590000	2.648367	0.429790	1.756632	0.253978
405.600000	2.652522	0.401204	1.759073	0.234316
405.610000	2.656390	0.372456	1.761319	0.215000
405.620000	2.659970	0.343524	1.763374	0.196036
405.630000	2.663260	0.314392	1.765241	0.177419
405.640000	2.666257	0.285053	1.766923	0.159143
405.650000	2.668960	0.255510	1.768425	0.141191
405.660000	2.671367	0.225774	1.769748	0.123546
405.670000	2.673475	0.195863	1.770897	0.106182
405.680000	2.675284	0.165802	1.771873	0.089069
405.690000	2.676791	0.135619	1.772679	0.072174
405.700000	2.677996	0.105354	1.773317	0.055461
405.710000	2.678898	0.075044	1.773788	0.038890
405.720000	2.679497	0.044721	1.774095	0.022419
405.730000	2.679792	0.014426	1.774237	0.006007
405.740000	2.679785	-0.015808	1.774215	-0.010389
405.750000	2.679477	-0.045951	1.774029	-0.026810
405.760000	2.678867	-0.075976	1.773679	-0.043299
405.770000	2.677957	-0.105866	1.773163	-0.059892
405.780000	2.676750	-0.135609	1.772480	-0.076626
405.790000	2.675246	-0.165198	1.771630	-0.093535
405.800000	2.673446	-0.194635	1.770609	-0.110647
405.810000	2.671354	-0.223931	1.769416	-0.127989
405.820000	2.668968	-0.253091	1.768048	-0.145582
405.830000	2.666292	-0.282133	1.766504	-0.163444
405.840000	2.663326	-0.311076	1.764779	-0.181587
405.850000	2.660071	-0.339928	1.762871	-0.200023
405.860000	2.656528	-0.368703	1.760777	-0.218754
405.870000	2.652697	-0.397410	1.758495	-0.237782
405.880000	2.648580	-0.426046	1.756021	-0.257104
405.890000	2.644176	-0.454603	1.753352	-0.276711
405.900000	2.639488	-0.483066	1.750485	-0.296592
405.910000	2.634515	-0.511418	1.747419	-0.316732
