Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
30.930000	1.843658	-0.047836	1.221936	-0.032612
30.940000	1.843099	-0.064059	1.221545	-0.045473
30.950000	1.842377	-0.080184	1.221026	-0.058289
30.960000	1.841495	-0.096306	1.220380	-0.071035
30.970000	1.840451	-0.112519	1.219606	-0.083684
30.980000	1.839244	-0.128908	1.218706	-0.096213
30.990000	1.837872	-0.145528	1.217682	-0.108602
31.000000	1.836333	-0.162409	1.216535	-0.120835
31.010000	1.834623	-0.179555	1.215266	-0.132899
31.020000	1.832741	-0.196940	1.213877	-0.144785
31.030000	1.830684	-0.214513	1.212371	-0.156491
31.040000	1.828450	-0.232210	1.210748	-0.168014
31.050000	1.826039	-0.249960	1.209011	-0.179357
31.060000	1.823451	-0.267686	1.207162	-0.190525
31.070000	1.820686	-0.285322	1.205201	-0.201524
31.080000	1.817745	-0.302822	1.203132	-0.212362
31.090000	1.814630	-0.320154	1.200955	-0.223046
31.100000	1.811342	-0.337314	1.198671	-0.233586
31.110000	1.807884	-0.354325	1.196283	-0.243990
31.120000	1.804256	-0.371221	1.193792	-0.254267
31.130000	1.800460	-0.388052	1.191198	-0.264429
31.140000	1.796495	-0.404879	1.188504	-0.274487
31.150000	1.792362	-0.421755	1.185709	-0.284452
31.160000	1.788060	-0.438734	1.182815	-0.294340
31.170000	1.783587	-0.455851	1.179822	-0.304167
31.180000	1.778942	-0.473109	1.176732	-0.313950
31.190000	1.774124	-0.490496	1.173543	-0.323708
31.200000	1.769132	-0.507984	1.170258	-0.333463
31.210000	1.763965	-0.525524	1.166874	-0.343236
31.220000	1.758622	-0.543060	1.163393	-0.353048
31.230000	1.753104	-0.560519	1.159813	-0.362920
31.240000	1.747412	-0.577832	1.156134	-0.372869
31.250000	1.741548	-0.594951	1.152355	-0.382914
31.260000	1.735514	-0.611836	1.148475	-0.393066
31.270000	1.729312	-0.628464	1.144493	-0.403337
31.280000	1.722945	-0.644835	1.140408	-0.413732
31.290000	1.716416	-0.660969	1.136218	-0.424256
31.300000	1.709726	-0.676898	1.131923	-0.434908
31.310000	1.702879	-0.692663	1.127520	-0.445684
31.320000	1.695874	-0.708320	1.123009	-0.456578
31.330000	1.688712	-0.723921	1.118388	-0.467583
31.340000	1.681395	-0.739510	1.113657	-0.478689
31.350000	1.673922	-0.755117	1.108814	-0.489885
31.360000	1.666293	-0.770760	1.103859	-0.501159
31.370000	1.658507	-0.786434	1.098790	-0.512498
31.380000	1.650564	-0.802125	1.093609	-0.523891
31.390000	1.642464	-0.817806	1.088312	-0.535324
31.400000	1.634208	-0.833442	1.082902	-0.546782
31.410000	1.625796	-0.848994	1.077377	-0.558252
31.420000	1.617229	-0.864424	1.071737	-0.569717
31.430000	1.608508	-0.879705	1.065983	-0.581161
31.440000	1.599635	-0.894818	1.060114	-0.592566
31.450000	1.590612	-0.909756	1.054131	-0.603915
31.460000	1.581440	-0.924523	1.048036	-0.615188
31.470000	1.572122	-0.939136	1.041828	-0.626367
31.480000	1.562658	-0.953615	1.035509	-0.637430
31.490000	1.553050	-0.967981	1.029080	-0.648362
31.500000	1.543299	-0.982257	1.022542	-0.659142
31.510000	1.533405	-0.996465	1.015897	-0.669756
31.520000	1.523370	-1.010609	1.009148	-0.680187
31.530000	1.513193	-1.024685	1.002294	-0.690423
31.540000	1.502876	-1.038679	0.995340	-0.700452
31.550000	1.492420	-1.052569	0.988286	-0.710264
31.560000	1.481825	-1.066326	0.981135	-0.719852
31.570000	1.471094	-1.079918	0.973890	-0.729209
31.580000	1.460228	-1.093306	0.966552	-0.738331
31.590000	1.449229	-1.106461	0.959124	-0.747215
31.600000	1.438099	-1.119364	0.951608	-0.755856
31.610000	1.426842	-1.132004	0.944008	-0.764254
31.620000	1.415460	-1.144380	0.936324	-0.772407
31.630000	1.403956	-1.156503	0.928560	-0.780316
31.640000	1.392331	-1.168391	0.920719	-0.787982
31.650000	1.380588	-1.180059	0.912801	-0.795406
31.660000	1.368730	-1.191526	0.904811	-0.802591
31.670000	1.356758	-1.202810	0.896750	-0.809544
31.680000	1.344675	-1.213929	0.888621	-0.816268
31.690000	1.332481	-1.224877	0.880426	-0.822773
31.700000	1.320178	-1.235642	0.872166	-0.829067
31.710000	1.307768	-1.246208	0.863845	-0.835160
31.720000	1.295254	-1.256553	0.855464	-0.841060
31.730000	1.282638	-1.266653	0.847024	-0.846780
31.740000	1.269922	-1.276481	0.838529	-0.852330
31.750000	1.257109	-1.286006	0.829978	-0.857723
31.760000	1.244203	-1.295219	0.821375	-0.862967
31.770000	1.231206	-1.304121	0.812720	-0.868073
31.780000	1.218122	-1.312725	0.804014	-0.873049
31.790000	1.204953	-1.321056	0.795259	-0.877903
31.800000	1.191701	-1.329154	0.786456	-0.882642
31.810000	1.178370	-1.337067	0.777607	-0.887273
31.820000	1.164961	-1.344835	0.768711	-0.891802
31.830000	1.151474	-1.352500	0.759771	-0.896238
31.840000	1.137911	-1.360090	0.750787	-0.900587
31.850000	1.124272	-1.367611	0.741759	-0.904857
31.860000	1.110559	-1.375053	0.732690	-0.909056
31.870000	1.096771	-1.382392	0.723578	-0.913193
31.880000	1.082911	-1.389572	0.714426	-0.917276
31.890000	1.068981	-1.396519	0.705233	-0.921313
31.900000	1.054982	-1.403160	0.696000	-0.925308
31.910000	1.040919	-1.409425	0.686727	-0.929266
31.920000	1.026795	-1.415247	0.677415	-0.933186
31.930000	1.012616	-1.420562	0.668063	-0.937068
31.940000	0.998386	-1.425320	0.658674	-0.940903
31.950000	0.984111	-1.429502	0.649246	-0.944683
31.960000	0.969798	-1.433110	0.639780	-0.948393
31.970000	0.955451	-1.436175	0.630278	-0.952017
31.980000	0.941076	-1.438754	0.620740	-0.955532
31.990000	0.926677	-1.440921	0.611168	-0.958916
32.000000	0.912258	-1.442761	0.601562	-0.962144
32.010000	0.897822	-1.444372	0.591926	-0.965191
32.020000	0.883371	-1.445840	0.582259	-0.968035
32.030000	0.868906	-1.447225	0.572566	-0.970652
32.040000	0.854427	-1.448574	0.562847	-0.973023
32.050000	0.839935	-1.449911	0.553106	-0.975131
32.060000	0.825429	-1.451230	0.543345	-0.976962
32.070000	0.810910	-1.452503	0.533568	-0.978504
32.080000	0.796379	-1.453691	0.523776	-0.979751
32.090000	0.781837	-1.454742	0.513974	-0.980697
32.100000	0.767285	-1.455598	0.504163	-0.981341
32.110000	0.752726	-1.456205	0.494348	-0.981682
32.120000	0.738162	-1.456513	0.484531	-0.981720
32.130000	0.723597	-1.456491	0.474714	-0.981459
32.140000	0.709033	-1.456124	0.464902	-0.980901
32.150000	0.694475	-1.455414	0.455097	-0.980051
32.160000	0.679926	-1.454376	0.445302	-0.978913
32.170000	0.665389	-1.453053	0.435520	-0.977493
32.180000	0.650866	-1.451494	0.425753	-0.975797
32.190000	0.636359	-1.449738	0.416005	-0.973835
32.200000	0.621871	-1.447819	0.406278	-0.971617
32.210000	0.607403	-1.445764	0.396574	-0.969154
32.220000	0.592956	-1.443593	0.386895	-0.966463
32.230000	0.578532	-1.441318	0.377245	-0.963558
32.240000	0.564131	-1.438929	0.367625	-0.960456
32.250000	0.549754	-1.436390	0.358036	-0.957178
32.260000	0.535403	-1.433669	0.348482	-0.953743
32.270000	0.521081	-1.430730	0.338962	-0.950170
32.280000	0.506790	-1.427537	0.329479	-0.946480
32.290000	0.492531	-1.424054	0.320033	-0.942690
32.300000	0.478310	-1.420250	0.310625	-0.938820
32.310000	0.464127	-1.416110	0.301257	-0.934884
32.320000	0.449989	-1.411629	0.291928	-0.930898
32.330000	0.435896	-1.406812	0.282639	-0.926872
32.340000	0.421853	-1.401670	0.273390	-0.922817
32.350000	0.407864	-1.396225	0.264183	-0.918739
32.360000	0.393930	-1.390496	0.255016	-0.914644
32.370000	0.380055	-1.384504	0.245890	-0.910535
32.380000	0.366241	-1.378261	0.236805	-0.906413
32.390000	0.352490	-1.371768	0.227762	-0.902279
32.400000	0.338806	-1.365019	0.218759	-0.898129
32.410000	0.325191	-1.357999	0.209799	-0.893959
32.420000	0.311647	-1.350677	0.200880	-0.889764
32.430000	0.298178	-1.343019	0.192004	-0.885535
32.440000	0.284788	-1.334995	0.183170	-0.881261
32.450000	0.271480	-1.326578	0.174379	-0.876929
32.460000	0.258258	-1.317745	0.165631	-0.872524
32.470000	0.245126	-1.308478	0.156929	-0.868027
32.480000	0.232090	-1.298781	0.148271	-0.863418
32.490000	0.219152	-1.288671	0.139661	-0.858675
32.500000	0.206318	-1.278176	0.131098	-0.853774
32.510000	0.193590	-1.267334	0.122586	-0.848692
32.520000	0.180972	-1.256197	0.114125	-0.843402
32.530000	0.168467	-1.244819	0.105719	-0.837880
32.540000	0.156076	-1.233249	0.097368	-0.832103
32.550000	0.143802	-1.221529	0.089077	-0.826048
32.560000	0.131646	-1.209686	0.080848	-0.819698
32.570000	0.119609	-1.197736	0.072685	-0.813035
32.580000	0.107692	-1.185680	0.064589	-0.806046
32.590000	0.095896	-1.173499	0.056565	-0.798721
32.600000	0.084222	-1.161166	0.048616	-0.791052
32.610000	0.072673	-1.148647	0.040745	-0.783035
32.620000	0.061250	-1.135901	0.032956	-0.774668
32.630000	0.049956	-1.122889	0.025253	-0.765952
32.640000	0.038793	-1.109565	0.017638	-0.756889
32.650000	0.027766	-1.095899	0.010116	-0.747484
32.660000	0.016876	-1.081867	0.002690	-0.737742
32.670000	0.006129	-1.067460	-0.004638	-0.727669
32.680000	-0.004472	-1.052678	-0.011863	-0.717273
32.690000	-0.014923	-1.037539	-0.018982	-0.706563
32.700000	-0.025221	-1.022068	-0.025993	-0.695547
32.710000	-0.035363	-1.006298	-0.032892	-0.684238
32.720000	-0.045346	-0.990267	-0.039677	-0.672646
32.730000	-0.055168	-0.974017	-0.046344	-0.660784
32.740000	-0.064826	-0.957590	-0.052892	-0.648669
32.750000	-0.074319	-0.941023	-0.059317	-0.636315
32.760000	-0.083646	-0.924347	-0.065617	-0.623743
32.770000	-0.092806	-0.907586	-0.071791	-0.610971
32.780000	-0.101798	-0.890761	-0.077836	-0.598023
32.790000	-0.110621	-0.873884	-0.083751	-0.584920
32.800000	-0.119275	-0.856963	-0.089534	-0.571690
32.810000	-0.127760	-0.840001	-0.095184	-0.558356
32.820000	-0.136075	-0.822994	-0.100701	-0.544947
32.830000	-0.144220	-0.805930	-0.106083	-0.531489
32.840000	-0.152193	-0.788794	-0.111331	-0.518010
32.850000	-0.159995	-0.771563	-0.116443	-0.504536
32.860000	-0.167624	-0.754216	-0.121421	-0.491094
32.870000	-0.175079	-0.736726	-0.126265	-0.477707
32.880000	-0.182358	-0.719060	-0.130976	-0.464398
32.890000	-0.189460	-0.701180	-0.135554	-0.451187
32.900000	-0.196381	-0.683048	-0.140000	-0.438089
32.910000	-0.203120	-0.664618	-0.144316	-0.425118
32.920000	-0.209672	-0.645855	-0.148503	-0.412284
32.930000	-0.216036	-0.626732	-0.152562	-0.399589
32.940000	-0.222206	-0.607227	-0.156495	-0.387035
32.950000	-0.228179	-0.587332	-0.160303	-0.374617
32.960000	-0.233951	-0.567053	-0.163988	-0.362324
32.970000	-0.239519	-0.546412	-0.167550	-0.350142
32.980000	-0.244878	-0.525444	-0.170991	-0.338054
32.990000	-0.250027	-0.504197	-0.174311	-0.326037
33.000000	-0.254961	-0.482735	-0.177512	-0.314067
33.010000	-0.259681	-0.461134	-0.180593	-0.302118
33.020000	-0.264184	-0.439463	-0.183554	-0.290160
33.030000	-0.268470	-0.417781	-0.186396	-0.278168
33.040000	-0.272540	-0.396149	-0.189117	-0.266114
33.050000	-0.276393	-0.374616	-0.191718	-0.253972
33.060000	-0.280032	-0.353211	-0.194196	-0.241719
33.070000	-0.283458	-0.331942	-0.196552	-0.229333
33.080000	-0.286672	-0.310801	-0.198782	-0.216796
33.090000	-0.289674	-0.289769	-0.200887	-0.204093
33.100000	-0.292467	-0.268817	-0.202864	-0.191211
33.110000	-0.295051	-0.247907	-0.204711	-0.178141
33.120000	-0.297425	-0.226999	-0.206426	-0.164875
33.130000	-0.299591	-0.206045	-0.208007	-0.151407
33.140000	-0.301546	-0.185013	-0.209453	-0.137736
33.150000	-0.303291	-0.163887	-0.210762	-0.123860
33.160000	-0.304823	-0.142653	-0.211930	-0.109778
33.170000	-0.306143	-0.121310	-0.212956	-0.095494
33.180000	-0.307249	-0.099877	-0.213839	-0.081012
33.190000	-0.308141	-0.078380	-0.214576	-0.066335
33.200000	-0.308817	-0.056849	-0.215165	-0.051473
33.210000	-0.309278	-0.035325	-0.215605	-0.036434
33.220000	-0.309524	-0.013847	-0.215893	-0.021230
33.230000	-0.309555	0.007550	-0.216029	-0.005874
33.240000	-0.309373	0.028834	-0.216010	0.009615
33.250000	-0.308979	0.049982	-0.215836	0.025219
33.260000	-0.308374	0.070978	-0.215506	0.040917
33.270000	-0.307560	0.091814	-0.215018	0.056683
33.280000	-0.306538	0.112492	-0.214372	0.072494
33.290000	-0.305310	0.133015	-0.213568	0.088320
33.300000	-0.303878	0.153387	-0.212606	0.104132
33.310000	-0.302243	0.173620	-0.211485	0.119902
33.320000	-0.300406	0.193716	-0.210208	0.135599
33.330000	-0.298369	0.213683	-0.208774	0.151192
33.340000	-0.296133	0.233522	-0.207184	0.166651
33.350000	-0.293699	0.253230	-0.205441	0.181947
33.360000	-0.291069	0.272805	-0.203546	0.197052
33.370000	-0.288244	0.292244	-0.201501	0.211940
33.380000	-0.285224	0.311545	-0.199308	0.226584
33.390000	-0.282013	0.330711	-0.196970	0.240962
33.400000	-0.278611	0.349745	-0.194490	0.255052
33.410000	-0.275019	0.368656	-0.191870	0.268837
33.420000	-0.271238	0.387465	-0.189114	0.282300
33.430000	-0.267270	0.406189	-0.186225	0.295430
33.440000	-0.263114	0.424845	-0.183207	0.308217
33.450000	-0.258773	0.443460	-0.180062	0.320656
33.460000	-0.254245	0.462058	-0.176795	0.332747
33.470000	-0.249532	0.480656	-0.173408	0.344492
33.480000	-0.244632	0.499268	-0.169906	0.355898
33.490000	-0.239546	0.517901	-0.166291	0.366976
33.500000	-0.234274	0.536556	-0.162567	0.377743
33.510000	-0.228815	0.555228	-0.158737	0.388218
33.520000	-0.223169	0.573908	-0.154804	0.398424
33.530000	-0.217337	0.592578	-0.150770	0.408386
33.540000	-0.211318	0.611222	-0.146637	0.418134
33.550000	-0.205113	0.629823	-0.142408	0.427699
33.560000	-0.198722	0.648368	-0.138084	0.437114
33.570000	-0.192145	0.666845	-0.133666	0.446412
33.580000	-0.185385	0.685242	-0.129156	0.455630
33.590000	-0.178441	0.703560	-0.124553	0.464800
33.600000	-0.171314	0.721801	-0.119860	0.473959
33.610000	-0.164005	0.739971	-0.115074	0.483140
33.620000	-0.156515	0.758069	-0.110197	0.492376
33.630000	-0.148844	0.776100	-0.105226	0.501699
33.640000	-0.140993	0.794060	-0.100162	0.511139
33.650000	-0.132963	0.811944	-0.095003	0.520725
33.660000	-0.124755	0.829736	-0.089747	0.530481
33.670000	-0.116369	0.847416	-0.084393	0.540430
33.680000	-0.107807	0.864956	-0.078938	0.550590
33.690000	-0.099070	0.882322	-0.073380	0.560978
33.700000	-0.090161	0.899483	-0.067718	0.571604
33.710000	-0.081081	0.916400	-0.061947	0.582474
33.720000	-0.071834	0.933042	-0.056067	0.593589
33.730000	-0.062421	0.949385	-0.050075	0.604946
33.740000	-0.052847	0.965416	-0.043968	0.616534
33.750000	-0.043114	0.981124	-0.037743	0.628339
33.760000	-0.033226	0.996511	-0.031400	0.640341
33.770000	-0.023185	1.011584	-0.024936	0.652516
33.780000	-0.012995	1.026364	-0.018349	0.664834
33.790000	-0.002659	1.040871	-0.011639	0.677261
33.800000	0.007822	1.055126	-0.004804	0.689763
33.810000	0.018443	1.069151	0.002156	0.702299
33.820000	0.029204	1.082962	0.009242	0.714828
33.830000	0.040102	1.096569	0.016453	0.727309
33.840000	0.051135	1.109979	0.023788	0.739697
33.850000	0.062301	1.123187	0.031246	0.751949
33.860000	0.073598	1.136187	0.038826	0.764021
33.870000	0.085024	1.148964	0.046526	0.775872
33.880000	0.096576	1.161507	0.054343	0.787458
33.890000	0.108253	1.173802	0.062274	0.798740
33.900000	0.120051	1.185838	0.070317	0.809680
33.910000	0.131969	1.197609	0.078467	0.820241
33.920000	0.144003	1.209117	0.086720	0.830390
33.930000	0.156150	1.220370	0.095073	0.840095
33.940000	0.168409	1.231380	0.103520	0.849331
33.950000	0.180777	1.242168	0.112058	0.858075
33.960000	0.193252	1.252755	0.120680	0.866307
33.970000	0.205832	1.263165	0.129382	0.874013
33.980000	0.218515	1.273416	0.138159	0.881184
33.990000	0.231299	1.283524	0.147004	0.887818
34.000000	0.244185	1.293499	0.155913	0.893916
34.010000	0.257169	1.303340	0.164881	0.899486
34.020000	0.270251	1.313038	0.173901	0.904539
34.030000	0.283429	1.322578	0.182970	0.909094
34.040000	0.296702	1.331939	0.192081	0.913173
34.050000	0.310067	1.341095	0.201232	0.916802
34.060000	0.323523	1.350019	0.210416	0.920012
34.070000	0.337067	1.358688	0.219631	0.922835
34.080000	0.350696	1.367087	0.228872	0.925308
34.090000	0.364408	1.375206	0.238136	0.927468
34.100000	0.378199	1.383041	0.247420	0.929353
34.110000	0.392068	1.390596	0.256722	0.931004
34.120000	0.406010	1.397883	0.266040	0.932461
34.130000	0.420024	1.404915	0.275371	0.933764
34.140000	0.434108	1.411703	0.284714	0.934954
34.150000	0.448258	1.418262	0.294070	0.936070
34.160000	0.462472	1.424597	0.303436	0.937149
34.170000	0.476749	1.430705	0.312813	0.938230
34.180000	0.491085	1.436573	0.322200	0.939347
34.190000	0.505479	1.442181	0.331600	0.940532
34.200000	0.519928	1.447499	0.341011	0.941814
34.210000	0.534428	1.452494	0.350436	0.943218
34.220000	0.548977	1.457124	0.359876	0.944767
34.230000	0.563569	1.461355	0.369332	0.946477
34.240000	0.578202	1.465161	0.378806	0.948358
34.250000	0.592871	1.468526	0.388300	0.950415
34.260000	0.607571	1.471444	0.397815	0.952649
34.270000	0.622299	1.473935	0.407354	0.955053
34.280000	0.637049	1.476032	0.416917	0.957617
34.290000	0.651818	1.477773	0.426506	0.960325
34.300000	0.666603	1.479208	0.436124	0.963154
34.310000	0.681401	1.480399	0.445770	0.966083
34.320000	0.696211	1.481419	0.455446	0.969082
34.330000	0.711030	1.482332	0.465152	0.972124
34.340000	0.725857	1.483188	0.474888	0.975178
34.350000	0.740693	1.484024	0.484655	0.978214
34.360000	0.755538	1.484867	0.494452	0.981203
34.370000	0.770391	1.485712	0.504279	0.984114
34.380000	0.785252	1.486542	0.514134	0.986919
34.390000	0.800121	1.487317	0.524017	0.989591
34.400000	0.814998	1.487984	0.533925	0.992105
34.410000	0.829880	1.488472	0.543858	0.994435
34.420000	0.844766	1.488708	0.553813	0.996557
34.430000	0.859653	1.488625	0.563789	0.998447
34.440000	0.874538	1.488160	0.573782	1.000081
34.450000	0.889415	1.487265	0.583789	1.001436
34.460000	0.904281	1.485919	0.593809	1.002487
34.470000	0.919132	1.484117	0.603838	1.003211
34.480000	0.933962	1.481875	0.613872	1.003585
34.490000	0.948768	1.479232	0.623908	1.003587
34.500000	0.963546	1.476241	0.633943	1.003196
34.510000	0.978292	1.472966	0.643971	1.002393
34.520000	0.993004	1.469469	0.653989	1.001163
34.530000	1.007681	1.465811	0.663993	0.999494
34.540000	1.022320	1.462044	0.673978	0.997379
34.550000	1.036922	1.458213	0.683939	0.994816
34.560000	1.051484	1.454350	0.693872	0.991806
34.570000	1.066008	1.450466	0.703774	0.988357
34.580000	1.080494	1.446556	0.713638	0.984481
34.590000	1.094939	1.442606	0.723462	0.980195
34.600000	1.109346	1.438589	0.733241	0.975523
34.610000	1.123711	1.434466	0.742971	0.970490
34.620000	1.138034	1.430194	0.752650	0.965125
34.630000	1.152314	1.425736	0.762273	0.959461
34.640000	1.166548	1.421059	0.771838	0.953530
34.650000	1.180735	1.416142	0.781342	0.947368
34.660000	1.194870	1.410967	0.790784	0.941010
34.670000	1.208953	1.405532	0.800162	0.934493
34.680000	1.222980	1.399844	0.809474	0.927853
34.690000	1.236949	1.393916	0.818719	0.921123
34.700000	1.250858	1.387762	0.827896	0.914339
34.710000	1.264704	1.381394	0.837006	0.907532
34.720000	1.278485	1.374830	0.846047	0.900735
34.730000	1.292200	1.368077	0.855020	0.893976
34.740000	1.305846	1.361139	0.863927	0.887284
34.750000	1.319422	1.354012	0.872766	0.880682
34.760000	1.332925	1.346686	0.881541	0.874195
34.770000	1.346355	1.339147	0.890251	0.867839
34.780000	1.359708	1.331380	0.898898	0.861632
34.790000	1.372982	1.323371	0.907484	0.855586
34.800000	1.386174	1.315110	0.916010	0.849708
34.810000	1.399283	1.306592	0.924479	0.844003
34.820000	1.412305	1.297819	0.932891	0.838470
34.830000	1.425238	1.288801	0.941248	0.833105
34.840000	1.438080	1.279553	0.949553	0.827899
34.850000	1.450829	1.270093	0.957807	0.822842
34.860000	1.463482	1.260445	0.966011	0.817918
34.870000	1.476037	1.250636	0.974166	0.813108
34.880000	1.488494	1.240680	0.982273	0.808392
34.890000	1.500850	1.230584	0.990334	0.803746
34.900000	1.513105	1.220349	0.998348	0.799146
34.910000	1.525257	1.209969	1.006317	0.794565
34.920000	1.537304	1.199433	1.014240	0.789976
34.930000	1.549245	1.188716	1.022116	0.785350
34.940000	1.561078	1.177786	1.029946	0.780658
34.950000	1.572800	1.166616	1.037729	0.775867
34.960000	1.584409	1.155185	1.045463	0.770948
34.970000	1.595903	1.143476	1.053147	0.765868
34.980000	1.607278	1.131484	1.060780	0.760596
34.990000	1.618531	1.119227	1.068359	0.755100
35.000000	1.629661	1.106731	1.075881	0.749348
35.010000	1.640665	1.094034	1.083345	0.743312
35.020000	1.651541	1.081182	1.090746	0.736964
35.030000	1.662289	1.068234	1.098083	0.730280
35.040000	1.672906	1.055251	1.105351	0.723239
35.050000	1.683394	1.042288	1.112546	0.715824
35.060000	1.693752	1.029402	1.119666	0.708023
35.070000	1.703982	1.016629	1.126706	0.699831
35.080000	1.714085	1.003984	1.133661	0.691248
35.090000	1.724062	0.991465	1.140529	0.682277
35.100000	1.733915	0.979050	1.147306	0.672930
35.110000	1.743643	0.966703	1.153987	0.663224
35.120000	1.753249	0.954367	1.160569	0.653180
35.130000	1.762731	0.941965	1.167049	0.642822
35.140000	1.772088	0.929428	1.173424	0.632178
35.150000	1.781318	0.916691	1.179692	0.621277
35.160000	1.790421	0.903696	1.185849	0.610151
35.170000	1.799391	0.890399	1.191894	0.598832
35.180000	1.808227	0.876777	1.197825	0.587350
35.190000	1.816926	0.862828	1.203641	0.575736
35.200000	1.825483	0.848571	1.209340	0.564019
35.210000	1.833896	0.834042	1.214921	0.552226
35.220000	1.842163	0.819296	1.220384	0.540386
35.230000	1.850282	0.804391	1.225729	0.528523
35.240000	1.858251	0.789384	1.230954	0.516663
35.250000	1.866069	0.774330	1.236062	0.504830
35.260000	1.873737	0.759283	1.241051	0.493046
35.270000	1.881255	0.744281	1.245923	0.481335
35.280000	1.888623	0.729344	1.250678	0.469720
35.290000	1.895842	0.714474	1.255318	0.458221
35.300000	1.902913	0.699656	1.259843	0.446860
35.310000	1.909835	0.684858	1.264256	0.435655
35.320000	1.916610	0.670042	1.268557	0.424625
35.330000	1.923236	0.655158	1.272749	0.413784
35.340000	1.929713	0.640152	1.276833	0.403143
35.350000	1.936038	0.624971	1.280812	0.392712
35.360000	1.942211	0.609568	1.284688	0.382493
35.370000	1.948229	0.593908	1.288463	0.372487
35.380000	1.954089	0.577972	1.292139	0.362688
35.390000	1.959787	0.561747	1.295717	0.353086
35.400000	1.965322	0.545231	1.299201	0.343668
35.410000	1.970691	0.528438	1.302591	0.334413
35.420000	1.975890	0.511391	1.305890	0.325299
35.430000	1.980918	0.494116	1.309097	0.316299
35.440000	1.985772	0.476644	1.312216	0.307384
35.450000	1.990450	0.459005	1.315245	0.298521
35.460000	1.994952	0.441234	1.318186	0.289677
35.470000	1.999275	0.423364	1.321039	0.280817
35.480000	2.003419	0.405420	1.323803	0.271906
35.490000	2.007383	0.387423	1.326477	0.262908
35.500000	2.011167	0.369391	1.329060	0.253791
35.510000	2.014771	0.351339	1.331552	0.244521
35.520000	2.018194	0.333278	1.333950	0.235068
35.530000	2.021436	0.315212	1.336253	0.225402
35.540000	2.024498	0.297143	1.338457	0.215498
35.550000	2.027379	0.279071	1.340562	0.205333
35.560000	2.030079	0.260988	1.342563	0.194887
35.570000	2.032599	0.242886	1.344458	0.184145
35.580000	2.034937	0.224746	1.346245	0.173093
35.590000	2.037094	0.206552	1.347919	0.161721
35.600000	2.039068	0.188280	1.349478	0.150025
35.610000	2.040859	0.169909	1.350919	0.138000
35.620000	2.042466	0.151415	1.352237	0.125649
35.630000	2.043887	0.132782	1.353431	0.112973
35.640000	2.045121	0.113993	1.354496	0.099979
35.650000	2.046166	0.095038	1.355429	0.086676
35.660000	2.047021	0.075917	1.356228	0.073075
35.670000	2.047684	0.056638	1.356890	0.059189
35.680000	2.048153	0.037214	1.357411	0.045033
35.690000	2.048428	0.017672	1.357789	0.030626
35.700000	2.048506	-0.001960	1.358023	0.015987
35.710000	2.048388	-0.021648	1.358109	0.001138
35.720000	2.048073	-0.041358	1.358045	-0.013898
35.730000	2.047561	-0.061056	1.357830	-0.029094
35.740000	2.046852	-0.080708	1.357463	-0.044421
35.750000	2.045947	-0.100291	1.356941	-0.059851
35.760000	2.044847	-0.119790	1.356265	-0.075351
35.770000	2.043552	-0.139197	1.355434	-0.090888
35.780000	2.042063	-0.158514	1.354448	-0.106427
35.790000	2.040382	-0.177752	1.353306	-0.121935
35.800000	2.038508	-0.196920	1.352009	-0.137376
35.810000	2.036444	-0.216038	1.350559	-0.152715
35.820000	2.034188	-0.235124	1.348955	-0.167920
35.830000	2.031741	-0.254189	1.347201	-0.182958
35.840000	2.029104	-0.273236	1.345297	-0.197800
35.850000	2.026276	-0.292265	1.343245	-0.212418
35.860000	2.023259	-0.311261	1.341049	-0.226787
35.870000	2.020051	-0.330205	1.338711	-0.240885
35.880000	2.016655	-0.349074	1.336232	-0.254694
35.890000	2.013070	-0.367839	1.333618	-0.268197
35.900000	2.009299	-0.386469	1.330870	-0.281380
35.910000	2.005341	-0.404938	1.327991	-0.294233
35.920000	2.001200	-0.423227	1.324986	-0.306749
35.930000	1.996878	-0.441328	1.321857	-0.318921
35.940000	1.992375	-0.459240	1.318609	-0.330747
35.950000	1.987693	-0.476978	1.315244	-0.342228
35.960000	1.982835	-0.494571	1.311765	-0.353367
35.970000	1.977802	-0.512059	1.308177	-0.364169
35.980000	1.972594	-0.529482	1.304483	-0.374644
35.990000	1.967213	-0.546880	1.300686	-0.384806
36.000000	1.961657	-0.564284	1.296788	-0.394670
36.010000	1.955927	-0.581722	1.292793	-0.404258
36.020000	1.950022	-0.599210	1.288704	-0.413593
36.030000	1.943943	-0.616743	1.284522	-0.422703
36.040000	1.937687	-0.634302	1.280250	-0.431617
36.050000	1.931256	-0.651857	1.275890	-0.440369
36.060000	1.924650	-0.669367	1.271443	-0.448992
36.070000	1.917869	-0.686779	1.266911	-0.457523
36.080000	1.910915	-0.704034	1.262293	-0.465996
36.090000	1.903790	-0.721079	1.257591	-0.474446
36.100000	1.896495	-0.737862	1.252804	-0.482905
36.110000	1.889033	-0.754340	1.247933	-0.491404
36.120000	1.881409	-0.770495	1.242976	-0.499969
36.130000	1.873625	-0.786320	1.237933	-0.508624
36.140000	1.865684	-0.801827	1.232803	-0.517390
36.150000	1.857589	-0.817038	1.227585	-0.526281
36.160000	1.849344	-0.832001	1.222277	-0.535310
36.170000	1.840950	-0.846769	1.216878	-0.544486
36.180000	1.832409	-0.861394	1.211387	-0.553813
36.190000	1.823722	-0.875928	1.205801	-0.563295
