Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
201.150000	1.612590	0.878870	1.070611	0.570769
201.160000	1.621296	0.862239	1.076254	0.557720
201.170000	1.629835	0.845653	1.081766	0.544781
201.180000	1.638209	0.829095	1.087150	0.531975
201.190000	1.646417	0.812542	1.092406	0.519326
201.200000	1.654460	0.795965	1.097537	0.506854
201.210000	1.662336	0.779330	1.102544	0.494578
201.220000	1.670046	0.762601	1.107429	0.482512
201.230000	1.677588	0.745748	1.112195	0.470669
201.240000	1.684960	0.728752	1.116843	0.459057
201.250000	1.692162	0.711604	1.121377	0.447680
201.260000	1.699192	0.694311	1.125798	0.436537
201.270000	1.706048	0.676887	1.130108	0.425625
201.280000	1.712729	0.659367	1.134311	0.414935
201.290000	1.719235	0.641789	1.138408	0.404457
201.300000	1.725565	0.624191	1.142401	0.394178
201.310000	1.731719	0.606609	1.146292	0.384079
201.320000	1.737697	0.589084	1.150083	0.374143
201.330000	1.743501	0.571648	1.153775	0.364351
201.340000	1.749131	0.554323	1.157370	0.354681
201.350000	1.754588	0.537117	1.160869	0.345114
201.360000	1.759873	0.520028	1.164273	0.335628
201.370000	1.764989	0.503038	1.167582	0.326201
201.380000	1.769934	0.486121	1.170797	0.316814
201.390000	1.774711	0.469247	1.173918	0.307444
201.400000	1.779319	0.452379	1.176946	0.298071
201.410000	1.783759	0.435477	1.179880	0.288674
201.420000	1.788029	0.418507	1.182719	0.279233
201.430000	1.792129	0.401442	1.185464	0.269726
201.440000	1.796057	0.384259	1.188113	0.260133
201.450000	1.799813	0.366946	1.190666	0.250433
201.460000	1.803396	0.349498	1.193122	0.240606
201.470000	1.806803	0.331920	1.195478	0.230632
201.480000	1.810034	0.314219	1.197734	0.220492
201.490000	1.813087	0.296410	1.199887	0.210169
201.500000	1.815962	0.278508	1.201936	0.199646
201.510000	1.818657	0.260526	1.203879	0.188908
201.520000	1.821172	0.242479	1.205714	0.177944
201.530000	1.823506	0.224378	1.207437	0.166743
201.540000	1.825659	0.206227	1.209048	0.155298
201.550000	1.827631	0.188028	1.210543	0.143604
201.560000	1.829420	0.169779	1.211919	0.131657
201.570000	1.831026	0.151476	1.213175	0.119460
201.580000	1.832449	0.133112	1.214308	0.107014
201.590000	1.833688	0.114681	1.215314	0.094325
201.600000	1.834742	0.096175	1.216193	0.081401
201.610000	1.835611	0.077589	1.216942	0.068252
201.620000	1.836294	0.058920	1.217558	0.054890
201.630000	1.836789	0.040164	1.218039	0.041329
201.640000	1.837097	0.021322	1.218384	0.027584
201.650000	1.837215	0.002393	1.218590	0.013672
201.660000	1.837144	-0.016621	1.218656	-0.000387
201.670000	1.836883	-0.035719	1.218582	-0.014576
201.680000	1.836430	-0.054898	1.218365	-0.028873
201.690000	1.835785	-0.074159	1.218004	-0.043259
201.700000	1.834946	-0.093498	1.217499	-0.057711
201.710000	1.833914	-0.112914	1.216850	-0.072209
201.720000	1.832688	-0.132403	1.216055	-0.086731
201.730000	1.831266	-0.151962	1.215115	-0.101258
201.740000	1.829648	-0.171583	1.214030	-0.115768
201.750000	1.827834	-0.191258	1.212800	-0.130242
201.760000	1.825823	-0.210975	1.211425	-0.144662
201.770000	1.823615	-0.230719	1.209907	-0.159011
201.780000	1.821209	-0.250473	1.208245	-0.173271
201.790000	1.818605	-0.270218	1.206442	-0.187429
201.800000	1.815804	-0.289934	1.204497	-0.201469
201.810000	1.812807	-0.309604	1.202413	-0.215380
201.820000	1.809612	-0.329214	1.200190	-0.229149
201.830000	1.806223	-0.348751	1.197830	-0.242766
201.840000	1.802638	-0.368207	1.195335	-0.256221
201.850000	1.798859	-0.387584	1.192706	-0.269508
201.860000	1.794886	-0.406886	1.189946	-0.282621
201.870000	1.790721	-0.426126	1.187055	-0.295553
201.880000	1.786364	-0.445321	1.184035	-0.308303
201.890000	1.781815	-0.464488	1.180889	-0.320869
201.900000	1.777074	-0.483649	1.177618	-0.333252
201.910000	1.772142	-0.502827	1.174225	-0.345456
201.920000	1.767018	-0.522041	1.170710	-0.357486
201.930000	1.761701	-0.541308	1.167075	-0.369351
201.940000	1.756191	-0.560638	1.163323	-0.381060
201.950000	1.750488	-0.580037	1.159455	-0.392628
201.960000	1.744590	-0.599505	1.155471	-0.404068
201.970000	1.738498	-0.619031	1.151374	-0.415398
201.980000	1.732209	-0.638602	1.147163	-0.426637
201.990000	1.725725	-0.658199	1.142841	-0.437804
202.000000	1.719045	-0.677803	1.138408	-0.448922
202.010000	1.712169	-0.697391	1.133863	-0.460011
202.020000	1.705098	-0.716940	1.129207	-0.471093
202.030000	1.697831	-0.736426	1.124441	-0.482190
202.040000	1.690369	-0.755829	1.119563	-0.493321
202.050000	1.682715	-0.775131	1.114574	-0.504507
202.060000	1.674867	-0.794320	1.109473	-0.515764
202.070000	1.666829	-0.813384	1.104259	-0.527108
202.080000	1.658600	-0.832313	1.098931	-0.538553
202.090000	1.650183	-0.851101	1.093487	-0.550110
202.100000	1.641578	-0.869741	1.087928	-0.561788
202.110000	1.632789	-0.888226	1.082251	-0.573592
202.120000	1.623814	-0.906553	1.076456	-0.585526
202.130000	1.614658	-0.924713	1.070540	-0.597590
202.140000	1.605321	-0.942699	1.064504	-0.609782
202.150000	1.595805	-0.960505	1.058344	-0.622095
202.160000	1.586111	-0.978122	1.052061	-0.634521
202.170000	1.576243	-0.995543	1.045654	-0.647049
202.180000	1.566201	-1.012763	1.039120	-0.659664
202.190000	1.555988	-1.029780	1.032460	-0.672351
202.200000	1.545606	-1.046592	1.025673	-0.685089
202.210000	1.535057	-1.063202	1.018758	-0.697858
202.220000	1.524343	-1.079615	1.011716	-0.710633
202.230000	1.513465	-1.095839	1.004546	-0.723391
202.240000	1.502427	-1.111883	0.997248	-0.736105
202.250000	1.491228	-1.127756	0.989824	-0.748749
202.260000	1.479872	-1.143465	0.982273	-0.761295
202.270000	1.468360	-1.159018	0.974598	-0.773717
202.280000	1.456692	-1.174418	0.966799	-0.785987
202.290000	1.444872	-1.189664	0.958879	-0.798081
202.300000	1.432899	-1.204755	0.950839	-0.809972
202.310000	1.420777	-1.219682	0.942680	-0.821637
202.320000	1.408506	-1.234433	0.934407	-0.833054
202.330000	1.396089	-1.248993	0.926020	-0.844203
202.340000	1.383527	-1.263349	0.917523	-0.855065
202.350000	1.370823	-1.277489	0.908920	-0.865623
202.360000	1.357978	-1.291404	0.900212	-0.875862
202.370000	1.344996	-1.305088	0.891404	-0.885770
202.380000	1.331877	-1.318539	0.882498	-0.895336
202.390000	1.318626	-1.331764	0.873498	-0.904553
202.400000	1.305243	-1.344774	0.864408	-0.913413
202.410000	1.291731	-1.357584	0.855231	-0.921915
202.420000	1.278092	-1.370213	0.845971	-0.930057
202.430000	1.264327	-1.382678	0.836631	-0.937844
202.440000	1.250439	-1.394999	0.827215	-0.945282
202.450000	1.236427	-1.407191	0.817726	-0.952378
202.460000	1.222295	-1.419265	0.808169	-0.959146
202.470000	1.208042	-1.431222	0.798545	-0.965599
202.480000	1.193671	-1.443053	0.788858	-0.971756
202.490000	1.179182	-1.454746	0.779110	-0.977638
202.500000	1.164577	-1.466277	0.769306	-0.983267
202.510000	1.149857	-1.477612	0.759446	-0.988668
202.520000	1.135025	-1.488715	0.749533	-0.993865
202.530000	1.120084	-1.499551	0.739569	-0.998884
202.540000	1.105035	-1.510085	0.729556	-1.003750
202.550000	1.089883	-1.520283	0.719495	-1.008487
202.560000	1.074631	-1.530115	0.709387	-1.013119
202.570000	1.059282	-1.539556	0.699233	-1.017668
202.580000	1.043841	-1.548592	0.689033	-1.022152
202.590000	1.028312	-1.557217	0.678790	-1.026589
202.600000	1.012698	-1.565434	0.668502	-1.030992
202.610000	0.997004	-1.573256	0.658170	-1.035371
202.620000	0.981234	-1.580698	0.647794	-1.039735
202.630000	0.965392	-1.587778	0.637375	-1.044090
202.640000	0.949480	-1.594515	0.626913	-1.048438
202.650000	0.933502	-1.600927	0.616406	-1.052779
202.660000	0.917462	-1.607031	0.605857	-1.057110
202.670000	0.901363	-1.612833	0.595264	-1.061426
202.680000	0.885207	-1.618332	0.584629	-1.065721
202.690000	0.868997	-1.623522	0.573950	-1.069986
202.700000	0.852737	-1.628395	0.563229	-1.074210
202.710000	0.836430	-1.632934	0.552466	-1.078378
202.720000	0.820080	-1.637120	0.541662	-1.082476
202.730000	0.803689	-1.640939	0.530817	-1.086486
202.740000	0.787262	-1.644378	0.519932	-1.090390
202.750000	0.770803	-1.647431	0.509010	-1.094167
202.760000	0.754315	-1.650097	0.498050	-1.097795
202.770000	0.737802	-1.652388	0.487054	-1.101250
202.780000	0.721268	-1.654317	0.476025	-1.104509
202.790000	0.704717	-1.655909	0.464965	-1.107547
202.800000	0.688151	-1.657192	0.453875	-1.110339
202.810000	0.671574	-1.658202	0.442759	-1.112863
202.820000	0.654988	-1.658968	0.431619	-1.115094
202.830000	0.638395	-1.659516	0.420458	-1.117015
202.840000	0.621798	-1.659868	0.409279	-1.118606
202.850000	0.605199	-1.660038	0.398087	-1.119852
202.860000	0.588598	-1.660036	0.386884	-1.120739
202.870000	0.571998	-1.659860	0.375673	-1.121257
202.880000	0.555401	-1.659500	0.364460	-1.121401
202.890000	0.538809	-1.658939	0.353247	-1.121166
202.900000	0.522223	-1.658151	0.342038	-1.120551
202.910000	0.505647	-1.657115	0.330837	-1.119560
202.920000	0.489082	-1.655806	0.319648	-1.118196
202.930000	0.472532	-1.654203	0.308474	-1.116465
202.940000	0.455999	-1.652290	0.297320	-1.114377
202.950000	0.439487	-1.650058	0.286188	-1.111942
202.960000	0.422999	-1.647498	0.275082	-1.109173
202.970000	0.406538	-1.644616	0.264005	-1.106082
202.980000	0.390108	-1.641420	0.252961	-1.102686
202.990000	0.373711	-1.637919	0.241953	-1.098999
203.000000	0.357350	-1.634126	0.230982	-1.095040
203.010000	0.341029	-1.630057	0.220053	-1.090825
203.020000	0.324750	-1.625727	0.209167	-1.086374
203.030000	0.308516	-1.621147	0.198326	-1.081707
203.040000	0.292328	-1.616323	0.187533	-1.076844
203.050000	0.276190	-1.611256	0.176790	-1.071805
203.060000	0.260104	-1.605943	0.166097	-1.066612
203.070000	0.244072	-1.600373	0.155458	-1.061284
203.080000	0.228097	-1.594533	0.144872	-1.055842
203.090000	0.212182	-1.588406	0.134341	-1.050304
203.100000	0.196330	-1.581974	0.123866	-1.044689
203.110000	0.180544	-1.575218	0.113448	-1.039013
203.120000	0.164827	-1.568126	0.103086	-1.033290
203.130000	0.149182	-1.560685	0.092782	-1.027532
203.140000	0.133614	-1.552887	0.082536	-1.021748
203.150000	0.118126	-1.544728	0.072347	-1.015946
203.160000	0.102721	-1.536213	0.062217	-1.010129
203.170000	0.087403	-1.527353	0.052145	-1.004300
203.180000	0.072175	-1.518162	0.042131	-0.998458
203.190000	0.057041	-1.508656	0.032176	-0.992600
203.200000	0.042003	-1.498855	0.022279	-0.986719
203.210000	0.027064	-1.488782	0.012441	-0.980808
203.220000	0.012228	-1.478465	0.002663	-0.974858
203.230000	-0.002504	-1.467928	-0.007056	-0.968858
203.240000	-0.017130	-1.457196	-0.016714	-0.962797
203.250000	-0.031648	-1.446290	-0.026311	-0.956663
203.260000	-0.046055	-1.435228	-0.035847	-0.950442
203.270000	-0.060352	-1.424025	-0.045320	-0.944122
203.280000	-0.074535	-1.412693	-0.054729	-0.937691
203.290000	-0.088605	-1.401237	-0.064073	-0.931135
203.300000	-0.102560	-1.389661	-0.073351	-0.924444
203.310000	-0.116398	-1.377962	-0.082562	-0.917607
203.320000	-0.130119	-1.366132	-0.091703	-0.910612
203.330000	-0.143720	-1.354161	-0.100773	-0.903452
203.340000	-0.157201	-1.342034	-0.109771	-0.896117
203.350000	-0.170560	-1.329730	-0.118695	-0.888601
203.360000	-0.183795	-1.317229	-0.127543	-0.880897
203.370000	-0.196904	-1.304507	-0.136312	-0.872998
203.380000	-0.209884	-1.291540	-0.145002	-0.864899
203.390000	-0.222734	-1.278304	-0.153610	-0.856595
203.400000	-0.235450	-1.264777	-0.162133	-0.848081
203.410000	-0.248028	-1.250937	-0.170571	-0.839353
203.420000	-0.260467	-1.236771	-0.178920	-0.830405
203.430000	-0.272763	-1.222272	-0.187178	-0.821234
203.440000	-0.284912	-1.207436	-0.195344	-0.811835
203.450000	-0.296910	-1.192265	-0.203414	-0.802204
203.460000	-0.308756	-1.176770	-0.211387	-0.792336
203.470000	-0.320445	-1.160965	-0.219260	-0.782228
203.480000	-0.331974	-1.144870	-0.227031	-0.771877
203.490000	-0.343341	-1.128513	-0.234697	-0.761279
203.500000	-0.354544	-1.111919	-0.242255	-0.750434
203.510000	-0.365579	-1.095117	-0.249704	-0.739340
203.520000	-0.376445	-1.078132	-0.257041	-0.728000
203.530000	-0.387141	-1.060993	-0.264264	-0.716416
203.540000	-0.397665	-1.043722	-0.271369	-0.704592
203.550000	-0.408015	-1.026338	-0.278355	-0.692534
203.560000	-0.418191	-1.008853	-0.285219	-0.680252
203.570000	-0.428192	-0.991277	-0.291959	-0.667755
203.580000	-0.438016	-0.973615	-0.298573	-0.655055
203.590000	-0.447664	-0.955870	-0.305059	-0.642166
203.600000	-0.457133	-0.938038	-0.311416	-0.629105
203.610000	-0.466424	-0.920116	-0.317641	-0.615886
203.620000	-0.475536	-0.902099	-0.323733	-0.602530
203.630000	-0.484466	-0.883981	-0.329691	-0.589053
203.640000	-0.493215	-0.865755	-0.335514	-0.575475
203.650000	-0.501781	-0.847416	-0.341200	-0.561816
203.660000	-0.510163	-0.828959	-0.346750	-0.548096
203.670000	-0.518359	-0.810380	-0.352162	-0.534333
203.680000	-0.526370	-0.791679	-0.357437	-0.520546
203.690000	-0.534193	-0.772854	-0.362573	-0.506753
203.700000	-0.541827	-0.753909	-0.367572	-0.492972
203.710000	-0.549270	-0.734848	-0.372433	-0.479217
203.720000	-0.556523	-0.715678	-0.377156	-0.465503
203.730000	-0.563584	-0.696408	-0.381743	-0.451843
203.740000	-0.570451	-0.677046	-0.386193	-0.438250
203.750000	-0.577124	-0.657606	-0.390508	-0.424732
203.760000	-0.583603	-0.638100	-0.394688	-0.411299
203.770000	-0.589886	-0.618541	-0.398734	-0.397957
203.780000	-0.595974	-0.598947	-0.402648	-0.384712
203.790000	-0.601865	-0.579332	-0.406429	-0.371568
203.800000	-0.607560	-0.559706	-0.410079	-0.358528
203.810000	-0.613059	-0.540080	-0.413600	-0.345592
203.820000	-0.618362	-0.520461	-0.416992	-0.332762
203.830000	-0.623468	-0.500858	-0.420255	-0.320035
203.840000	-0.628379	-0.481274	-0.423393	-0.307409
203.850000	-0.633094	-0.461708	-0.426404	-0.294883
203.860000	-0.637613	-0.442156	-0.429291	-0.282450
203.870000	-0.641937	-0.422613	-0.432053	-0.270105
203.880000	-0.646066	-0.403072	-0.434693	-0.257843
203.890000	-0.649999	-0.383526	-0.437210	-0.245655
203.900000	-0.653736	-0.363966	-0.439606	-0.233534
203.910000	-0.657278	-0.344383	-0.441881	-0.221471
203.920000	-0.660624	-0.324769	-0.444036	-0.209455
203.930000	-0.663773	-0.305117	-0.446071	-0.197475
203.940000	-0.666726	-0.285421	-0.447985	-0.185520
203.950000	-0.669481	-0.265676	-0.449781	-0.173577
203.960000	-0.672039	-0.245880	-0.451457	-0.161635
203.970000	-0.674399	-0.226028	-0.453014	-0.149679
203.980000	-0.676559	-0.206118	-0.454451	-0.137697
203.990000	-0.678521	-0.186150	-0.455767	-0.125675
204.000000	-0.680282	-0.166120	-0.456964	-0.113599
204.010000	-0.681843	-0.146027	-0.458039	-0.101457
204.020000	-0.683203	-0.125868	-0.458993	-0.089236
204.030000	-0.684360	-0.105642	-0.459824	-0.076924
204.040000	-0.685315	-0.085351	-0.460531	-0.064508
204.050000	-0.686067	-0.064994	-0.461113	-0.051978
204.060000	-0.686615	-0.044579	-0.461570	-0.039324
204.070000	-0.686958	-0.024110	-0.461899	-0.026537
204.080000	-0.687097	-0.003600	-0.462100	-0.013610
204.090000	-0.687030	0.016934	-0.462171	-0.000536
204.100000	-0.686758	0.037474	-0.462110	0.012689
204.110000	-0.686281	0.057999	-0.461917	0.026068
204.120000	-0.685598	0.078487	-0.461589	0.039602
204.130000	-0.684711	0.098912	-0.461124	0.053288
204.140000	-0.683620	0.119250	-0.460522	0.067123
204.150000	-0.682327	0.139482	-0.459781	0.081100
204.160000	-0.680831	0.159591	-0.458900	0.095209
204.170000	-0.679135	0.179564	-0.457877	0.109439
204.180000	-0.677240	0.199398	-0.456711	0.123776
204.190000	-0.675148	0.219092	-0.455401	0.138203
204.200000	-0.672859	0.238653	-0.453946	0.152701
204.210000	-0.670375	0.258090	-0.452347	0.167249
204.220000	-0.667698	0.277419	-0.450601	0.181826
204.230000	-0.664827	0.296656	-0.448710	0.196407
204.240000	-0.661765	0.315820	-0.446673	0.210970
204.250000	-0.658511	0.334928	-0.444491	0.225489
204.260000	-0.655066	0.353994	-0.442164	0.239943
204.270000	-0.651431	0.373029	-0.439692	0.254306
204.280000	-0.647606	0.392036	-0.437078	0.268558
204.290000	-0.643590	0.411016	-0.434322	0.282676
204.300000	-0.639386	0.429965	-0.431425	0.296642
204.310000	-0.634991	0.448874	-0.428389	0.310437
204.320000	-0.630408	0.467729	-0.425217	0.324046
204.330000	-0.625637	0.486519	-0.421909	0.337454
204.340000	-0.620678	0.505231	-0.418468	0.350650
204.350000	-0.615533	0.523852	-0.414897	0.363621
204.360000	-0.610201	0.542371	-0.411197	0.376361
204.370000	-0.604686	0.560781	-0.407370	0.388863
204.380000	-0.598986	0.579078	-0.403420	0.401123
204.390000	-0.593104	0.597261	-0.399349	0.413139
204.400000	-0.587041	0.615334	-0.395158	0.424909
204.410000	-0.580798	0.633300	-0.390851	0.436437
204.420000	-0.574376	0.651165	-0.386430	0.447726
204.430000	-0.567775	0.668931	-0.381898	0.458782
204.440000	-0.560997	0.686604	-0.377256	0.469615
204.450000	-0.554043	0.704183	-0.372506	0.480232
204.460000	-0.546914	0.721666	-0.367651	0.490648
204.470000	-0.539610	0.739047	-0.362694	0.500874
204.480000	-0.532133	0.756319	-0.357635	0.510927
204.490000	-0.524484	0.773473	-0.352476	0.520820
204.500000	-0.516664	0.790497	-0.347219	0.530574
204.510000	-0.508675	0.807377	-0.341865	0.540204
204.520000	-0.500517	0.824104	-0.336415	0.549728
204.530000	-0.492193	0.840668	-0.330870	0.559164
204.540000	-0.483705	0.857064	-0.325232	0.568531
204.550000	-0.475053	0.873285	-0.319500	0.577843
204.560000	-0.466239	0.889330	-0.313675	0.587117
204.570000	-0.457267	0.905201	-0.307758	0.596369
204.580000	-0.448136	0.920901	-0.301748	0.605612
204.590000	-0.438849	0.936430	-0.295646	0.614859
204.600000	-0.429408	0.951790	-0.289451	0.624120
204.610000	-0.419814	0.966982	-0.283163	0.633406
204.620000	-0.410069	0.982003	-0.276782	0.642723
204.630000	-0.400174	0.996845	-0.270308	0.652078
204.640000	-0.390133	1.011499	-0.263741	0.661476
204.650000	-0.379945	1.025951	-0.257079	0.670918
204.660000	-0.369614	1.040187	-0.250322	0.680404
204.670000	-0.359142	1.054192	-0.243471	0.689931
204.680000	-0.348531	1.067946	-0.236524	0.699494
204.690000	-0.337784	1.081436	-0.229481	0.709087
204.700000	-0.326904	1.094649	-0.222342	0.718700
204.710000	-0.315892	1.107575	-0.215107	0.728320
204.720000	-0.304753	1.120208	-0.207775	0.737932
204.730000	-0.293489	1.132550	-0.200348	0.747519
204.740000	-0.282103	1.144608	-0.192825	0.757064
204.750000	-0.270598	1.156394	-0.185207	0.766546
204.760000	-0.258976	1.167920	-0.177494	0.775942
204.770000	-0.247240	1.179201	-0.169688	0.785232
204.780000	-0.235393	1.190254	-0.161790	0.794391
204.790000	-0.223436	1.201096	-0.153801	0.803396
204.800000	-0.211371	1.211744	-0.145723	0.812225
204.810000	-0.199201	1.222210	-0.137557	0.820854
204.820000	-0.186928	1.232502	-0.129307	0.829265
204.830000	-0.174552	1.242625	-0.120973	0.837436
204.840000	-0.162076	1.252577	-0.112559	0.845350
204.850000	-0.149501	1.262354	-0.104067	0.852991
204.860000	-0.136829	1.271948	-0.095500	0.860344
204.870000	-0.124063	1.281348	-0.086861	0.867397
204.880000	-0.111203	1.290538	-0.078153	0.874141
204.890000	-0.098253	1.299503	-0.069379	0.880567
204.900000	-0.085214	1.308234	-0.060543	0.886670
204.910000	-0.072089	1.316721	-0.051647	0.892445
204.920000	-0.058880	1.324960	-0.042695	0.897891
204.930000	-0.045590	1.332951	-0.033690	0.903008
204.940000	-0.032222	1.340699	-0.024636	0.907798
204.950000	-0.018777	1.348216	-0.015535	0.912266
204.960000	-0.005258	1.355519	-0.006391	0.916417
204.970000	0.008332	1.362628	0.002792	0.920261
204.980000	0.021994	1.369572	0.012013	0.923808
204.990000	0.035723	1.376379	0.021267	0.927071
205.000000	0.049521	1.383079	0.030553	0.930066
205.010000	0.063385	1.389698	0.039868	0.932810
205.020000	0.077315	1.396259	0.049209	0.935324
205.030000	0.091310	1.402782	0.058574	0.937631
205.040000	0.105370	1.409281	0.067961	0.939755
205.050000	0.119495	1.415758	0.077368	0.941723
205.060000	0.133685	1.422209	0.086795	0.943563
205.070000	0.147939	1.428622	0.096239	0.945306
205.080000	0.162257	1.434975	0.105701	0.946980
205.090000	0.176639	1.441240	0.115179	0.948616
205.100000	0.191082	1.447370	0.124673	0.950245
205.110000	0.205585	1.453324	0.134184	0.951895
205.120000	0.220148	1.459060	0.143711	0.953593
205.130000	0.234766	1.464542	0.153256	0.955362
205.140000	0.249437	1.469737	0.162818	0.957224
205.150000	0.264159	1.474612	0.172401	0.959197
205.160000	0.278929	1.479151	0.182003	0.961293
205.170000	0.293741	1.483345	0.191627	0.963523
205.180000	0.308594	1.487194	0.201274	0.965890
205.190000	0.323484	1.490711	0.210945	0.968395
205.200000	0.338408	1.493915	0.220642	0.971034
205.210000	0.353361	1.496828	0.230366	0.973799
205.220000	0.368343	1.499474	0.240118	0.976680
205.230000	0.383350	1.501875	0.249900	0.979659
205.240000	0.398380	1.504053	0.259712	0.982720
205.250000	0.413430	1.506019	0.269555	0.985841
205.260000	0.428500	1.507774	0.279429	0.989000
205.270000	0.443585	1.509315	0.289335	0.992171
205.280000	0.458685	1.510625	0.299272	0.995327
205.290000	0.473797	1.511685	0.309241	0.998441
205.300000	0.488918	1.512460	0.319241	1.001481
205.310000	0.504045	1.512914	0.329270	1.004416
205.320000	0.519175	1.513010	0.339329	1.007214
205.330000	0.534304	1.512718	0.349414	1.009841
205.340000	0.549428	1.512014	0.359525	1.012263
205.350000	0.564543	1.510877	0.369659	1.014443
205.360000	0.579644	1.509305	0.379813	1.016346
205.370000	0.594727	1.507313	0.389984	1.017937
205.380000	0.609789	1.504922	0.400170	1.019179
205.390000	0.624825	1.502166	0.410367	1.020039
205.400000	0.639831	1.499088	0.420570	1.020486
205.410000	0.654806	1.495743	0.430775	1.020490
205.420000	0.669745	1.492183	0.440978	1.020026
205.430000	0.684649	1.488462	0.451174	1.019071
205.440000	0.699514	1.484631	0.461358	1.017610
205.450000	0.714341	1.480744	0.471524	1.015632
205.460000	0.729129	1.476841	0.481669	1.013133
205.470000	0.743878	1.472949	0.491785	1.010112
205.480000	0.758588	1.469081	0.501869	1.006579
205.490000	0.773260	1.465238	0.511915	1.002546
205.500000	0.787893	1.461407	0.521919	0.998035
205.510000	0.802488	1.457564	0.531875	0.993073
205.520000	0.817044	1.453671	0.541779	0.987689
205.530000	0.831561	1.449691	0.551627	0.981921
205.540000	0.846037	1.445581	0.561416	0.975807
205.550000	0.860472	1.441298	0.571142	0.969389
205.560000	0.874863	1.436801	0.580803	0.962712
205.570000	0.889207	1.432058	0.590396	0.955822
205.580000	0.903503	1.427045	0.599919	0.948765
205.590000	0.917747	1.421746	0.609371	0.941586
205.600000	0.931937	1.416155	0.618750	0.934329
205.610000	0.946069	1.410277	0.628057	0.927037
205.620000	0.960141	1.404121	0.637291	0.919752
205.630000	0.974151	1.397699	0.646452	0.912511
205.640000	0.988095	1.391028	0.655541	0.905350
205.650000	1.001971	1.384129	0.664560	0.898303
205.660000	1.015777	1.377019	0.673508	0.891397
205.670000	1.029510	1.369710	0.682388	0.884659
205.680000	1.043170	1.362210	0.691202	0.878112
205.690000	1.056754	1.354523	0.699951	0.871774
205.700000	1.070260	1.346646	0.708638	0.865659
205.710000	1.083686	1.338573	0.717265	0.859775
205.720000	1.097031	1.330287	0.725834	0.854130
205.730000	1.110291	1.321772	0.734348	0.848724
205.740000	1.123465	1.313008	0.742810	0.843554
205.750000	1.136550	1.303974	0.751220	0.838608
205.760000	1.149544	1.294650	0.759582	0.833875
205.770000	1.162442	1.285019	0.767898	0.829335
205.780000	1.175243	1.275068	0.776170	0.824965
205.790000	1.187943	1.264790	0.784398	0.820737
205.800000	1.200538	1.254183	0.792585	0.816620
205.810000	1.213025	1.243252	0.800731	0.812575
205.820000	1.225402	1.232009	0.808836	0.808565
205.830000	1.237664	1.220474	0.816902	0.804546
205.840000	1.249810	1.208671	0.824927	0.800476
205.850000	1.261837	1.196627	0.832911	0.796309
205.860000	1.273742	1.184369	0.840853	0.792000
205.870000	1.285524	1.171928	0.848751	0.787502
205.880000	1.297180	1.159334	0.856602	0.782771
205.890000	1.308710	1.146610	0.864405	0.777765
205.900000	1.320112	1.133775	0.872156	0.772444
205.910000	1.331385	1.120839	0.879853	0.766772
205.920000	1.342529	1.107807	0.887491	0.760715
205.930000	1.353541	1.094673	0.895066	0.754244
205.940000	1.364422	1.081422	0.902574	0.747334
205.950000	1.375169	1.068029	0.910011	0.739965
205.960000	1.385782	1.054466	0.917372	0.732121
205.970000	1.396258	1.040697	0.924652	0.723790
205.980000	1.406595	1.026689	0.931846	0.714965
205.990000	1.416791	1.012411	0.938949	0.705642
206.000000	1.426842	0.997837	0.945957	0.695823
206.010000	1.436746	0.982944	0.952864	0.685510
206.020000	1.446500	0.967722	0.959666	0.674712
206.030000	1.456100	0.952168	0.966357	0.663439
206.040000	1.465542	0.936289	0.972933	0.651704
206.050000	1.474824	0.920099	0.979389	0.639525
206.060000	1.483943	0.903623	0.985722	0.626922
206.070000	1.492896	0.886892	0.991927	0.613916
206.080000	1.501680	0.869937	0.997999	0.600532
206.090000	1.510294	0.852785	1.003936	0.586800
206.100000	1.518735	0.835463	1.009734	0.572749
206.110000	1.527003	0.817994	1.015390	0.558413
206.120000	1.535095	0.800396	1.020901	0.543828
206.130000	1.543010	0.782675	1.026266	0.529031
206.140000	1.550748	0.764827	1.031481	0.514061
206.150000	1.558306	0.746843	1.036547	0.498957
206.160000	1.565684	0.728701	1.041460	0.483759
206.170000	1.572880	0.710380	1.046222	0.468506
206.180000	1.579891	0.691852	1.050830	0.453238
206.190000	1.586716	0.673091	1.055286	0.437992
206.200000	1.593352	0.654079	1.059590	0.422801
206.210000	1.599797	0.634802	1.063743	0.407698
206.220000	1.606047	0.615255	1.067745	0.392711
206.230000	1.612101	0.595442	1.071597	0.377864
206.240000	1.617955	0.575378	1.075302	0.363179
206.250000	1.623608	0.555093	1.078862	0.348673
206.260000	1.629056	0.534618	1.082277	0.334357
206.270000	1.634300	0.513997	1.085549	0.320241
206.280000	1.639336	0.493276	1.088682	0.306332
206.290000	1.644165	0.472508	1.091677	0.292632
206.300000	1.648786	0.451746	1.094535	0.279140
206.310000	1.653200	0.431034	1.097260	0.265854
206.320000	1.657407	0.410413	1.099853	0.252769
206.330000	1.661409	0.389918	1.102316	0.239879
206.340000	1.665206	0.369578	1.104651	0.227177
206.350000	1.668801	0.349405	1.106860	0.214655
206.360000	1.672195	0.329405	1.108945	0.202303
206.370000	1.675390	0.309573	1.110907	0.190112
206.380000	1.678387	0.289897	1.112748	0.178072
206.390000	1.681188	0.270353	1.114469	0.166171
