Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
134.160000	0.254258	1.543885	0.162659	1.052020
134.170000	0.269739	1.552321	0.173207	1.057595
134.180000	0.285304	1.560512	0.183809	1.062715
134.190000	0.300949	1.568459	0.194460	1.067385
134.200000	0.316672	1.576155	0.205155	1.071613
134.210000	0.332471	1.583598	0.215891	1.075410
134.220000	0.348343	1.590777	0.226662	1.078791
134.230000	0.364286	1.597682	0.237465	1.081772
134.240000	0.380296	1.604304	0.248296	1.084373
134.250000	0.396371	1.610630	0.259152	1.086616
134.260000	0.412507	1.616652	0.270028	1.088524
134.270000	0.428703	1.622358	0.280921	1.090123
134.280000	0.444954	1.627740	0.291829	1.091440
134.290000	0.461256	1.632792	0.302749	1.092501
134.300000	0.477608	1.637510	0.313678	1.093334
134.310000	0.494006	1.641895	0.324615	1.093967
134.320000	0.510445	1.645947	0.335557	1.094425
134.330000	0.526923	1.649673	0.346503	1.094735
134.340000	0.543437	1.653083	0.357452	1.094925
134.350000	0.559984	1.656189	0.368401	1.095017
134.360000	0.576560	1.659004	0.379352	1.095035
134.370000	0.593163	1.661544	0.390302	1.095000
134.380000	0.609790	1.663826	0.401251	1.094933
134.390000	0.626439	1.665871	0.412200	1.094851
134.400000	0.643107	1.667697	0.423149	1.094773
134.410000	0.659792	1.669322	0.434096	1.094712
134.420000	0.676493	1.670767	0.445043	1.094681
134.430000	0.693207	1.672050	0.455990	1.094692
134.440000	0.709933	1.673181	0.466937	1.094753
134.450000	0.726670	1.674169	0.477885	1.094874
134.460000	0.743416	1.675021	0.488835	1.095060
134.470000	0.760170	1.675738	0.499786	1.095314
134.480000	0.776931	1.676319	0.510741	1.095638
134.490000	0.793696	1.676757	0.521699	1.096032
134.500000	0.810465	1.677041	0.532662	1.096494
134.510000	0.827236	1.677159	0.543629	1.097020
134.520000	0.844008	1.677095	0.554602	1.097605
134.530000	0.860778	1.676833	0.565582	1.098239
134.540000	0.877544	1.676354	0.576567	1.098912
134.550000	0.894304	1.675638	0.587560	1.099610
134.560000	0.911056	1.674665	0.598559	1.100320
134.570000	0.927796	1.673419	0.609566	1.101022
134.580000	0.944523	1.671881	0.620580	1.101700
134.590000	0.961233	1.670031	0.631600	1.102330
134.600000	0.977923	1.667848	0.642626	1.102891
134.610000	0.994589	1.665311	0.653658	1.103356
134.620000	1.011227	1.662398	0.664693	1.103699
134.630000	1.027835	1.659092	0.675731	1.103892
134.640000	1.044408	1.655372	0.686770	1.103906
134.650000	1.060941	1.651220	0.697809	1.103710
134.660000	1.077431	1.646618	0.708844	1.103273
134.670000	1.093872	1.641553	0.719873	1.102563
134.680000	1.110260	1.636016	0.730894	1.101549
134.690000	1.126591	1.630007	0.741903	1.100198
134.700000	1.142859	1.623532	0.752897	1.098478
134.710000	1.159060	1.616605	0.763871	1.096359
134.720000	1.175190	1.609243	0.774822	1.093811
134.730000	1.191243	1.601470	0.785746	1.090809
134.740000	1.207218	1.593321	0.796637	1.087326
134.750000	1.223109	1.584834	0.807491	1.083341
134.760000	1.238913	1.576053	0.818302	1.078835
134.770000	1.254629	1.567017	0.829066	1.073794
134.780000	1.270253	1.557766	0.839776	1.068210
134.790000	1.285784	1.548340	0.850428	1.062078
134.800000	1.301219	1.538770	0.861016	1.055399
134.810000	1.316559	1.529081	0.871534	1.048179
134.820000	1.331801	1.519286	0.881978	1.040431
134.830000	1.346944	1.509392	0.892341	1.032172
134.840000	1.361988	1.499395	0.902620	1.023426
134.850000	1.376932	1.489280	0.912808	1.014221
134.860000	1.391773	1.479024	0.922903	1.004590
134.870000	1.406512	1.468599	0.932899	0.994568
134.880000	1.421145	1.457972	0.942793	0.984194
134.890000	1.435670	1.447110	0.952582	0.973512
134.900000	1.450086	1.435976	0.962262	0.962564
134.910000	1.464389	1.424537	0.971832	0.951395
134.920000	1.478575	1.412763	0.981289	0.940050
134.930000	1.492643	1.400631	0.990633	0.928570
134.940000	1.506587	1.388125	0.999861	0.916999
134.950000	1.520404	1.375233	1.008972	0.905376
134.960000	1.534090	1.361946	1.017968	0.893739
134.970000	1.547642	1.348263	1.026847	0.882121
134.980000	1.561054	1.334184	1.035611	0.870553
134.990000	1.574324	1.319714	1.044259	0.859062
135.000000	1.587447	1.304857	1.052792	0.847670
135.010000	1.600420	1.289620	1.061212	0.836396
135.020000	1.613238	1.274009	1.069521	0.825254
135.030000	1.625899	1.258034	1.077718	0.814251
135.040000	1.638398	1.241701	1.085806	0.803393
135.050000	1.650732	1.225020	1.093786	0.792680
135.060000	1.662897	1.208002	1.101660	0.782106
135.070000	1.674891	1.190659	1.109429	0.771664
135.080000	1.686709	1.173007	1.117094	0.761340
135.090000	1.698350	1.155062	1.124656	0.751116
135.100000	1.709810	1.136847	1.132116	0.740973
135.110000	1.721086	1.118387	1.139476	0.730887
135.120000	1.732177	1.099711	1.146734	0.720833
135.130000	1.743079	1.080850	1.153892	0.710784
135.140000	1.753793	1.061840	1.160950	0.700710
135.150000	1.764316	1.042718	1.167906	0.690582
135.160000	1.774647	1.023520	1.174761	0.680369
135.170000	1.784786	1.004280	1.181513	0.670043
135.180000	1.794733	0.985029	1.188162	0.659576
135.190000	1.804487	0.965799	1.194704	0.648943
135.200000	1.814049	0.946616	1.201140	0.638121
135.210000	1.823419	0.927500	1.207466	0.627087
135.220000	1.832599	0.908469	1.213681	0.615826
135.230000	1.841589	0.889529	1.219782	0.604322
135.240000	1.850390	0.870681	1.225766	0.592567
135.250000	1.859003	0.851916	1.231632	0.580554
135.260000	1.867429	0.833220	1.237377	0.568279
135.270000	1.875667	0.814569	1.242997	0.555745
135.280000	1.883720	0.795931	1.248491	0.542955
135.290000	1.891586	0.777267	1.253855	0.529918
135.300000	1.899265	0.758537	1.259088	0.516644
135.310000	1.906756	0.739698	1.264187	0.503145
135.320000	1.914059	0.720709	1.269150	0.489435
135.330000	1.921170	0.701525	1.273975	0.475529
135.340000	1.928088	0.682105	1.278660	0.461443
135.350000	1.934811	0.662417	1.283204	0.447194
135.360000	1.941336	0.642432	1.287604	0.432797
135.370000	1.947659	0.622132	1.291859	0.418268
135.380000	1.953777	0.601508	1.295969	0.403619
135.390000	1.959688	0.580557	1.299931	0.388864
135.400000	1.965387	0.559286	1.303746	0.374014
135.410000	1.970872	0.537709	1.307411	0.359080
135.420000	1.976140	0.515844	1.310927	0.344070
135.430000	1.981188	0.493714	1.314292	0.328991
135.440000	1.986014	0.471343	1.317507	0.313849
135.450000	1.990615	0.448759	1.320569	0.298650
135.460000	1.994988	0.425987	1.323479	0.283396
135.470000	1.999134	0.403050	1.326237	0.268092
135.480000	2.003049	0.379972	1.328841	0.252741
135.490000	2.006733	0.356772	1.331292	0.237343
135.500000	2.010184	0.333471	1.333588	0.221901
135.510000	2.013402	0.310084	1.335729	0.206417
135.520000	2.016386	0.286624	1.337716	0.190891
135.530000	2.019134	0.263107	1.339547	0.175325
135.540000	2.021648	0.239547	1.341222	0.159721
135.550000	2.023925	0.215957	1.342741	0.144080
135.560000	2.025967	0.192354	1.344104	0.128404
135.570000	2.027772	0.168757	1.345309	0.112695
135.580000	2.029342	0.145184	1.346358	0.096955
135.590000	2.030676	0.121653	1.347248	0.081188
135.600000	2.031775	0.098182	1.347981	0.065399
135.610000	2.032640	0.074786	1.348556	0.049591
135.620000	2.033271	0.051475	1.348973	0.033771
135.630000	2.033670	0.028256	1.349232	0.017944
135.640000	2.033837	0.005131	1.349332	0.002118
135.650000	2.033773	-0.017905	1.349274	-0.013698
135.660000	2.033479	-0.040860	1.349058	-0.029497
135.670000	2.032956	-0.063747	1.348684	-0.045270
135.680000	2.032204	-0.086582	1.348153	-0.061008
135.690000	2.031224	-0.109381	1.347464	-0.076701
135.700000	2.030016	-0.132153	1.346619	-0.092341
135.710000	2.028581	-0.154906	1.345618	-0.107921
135.720000	2.026918	-0.177641	1.344461	-0.123432
135.730000	2.025028	-0.200348	1.343149	-0.138869
135.740000	2.022912	-0.223008	1.341684	-0.154224
135.750000	2.020568	-0.245599	1.340065	-0.169493
135.760000	2.018000	-0.268087	1.338294	-0.184670
135.770000	2.015207	-0.290433	1.336372	-0.199750
135.780000	2.012192	-0.312591	1.334300	-0.214729
135.790000	2.008956	-0.334520	1.332078	-0.229601
135.800000	2.005502	-0.356182	1.329708	-0.244360
135.810000	2.001834	-0.377545	1.327191	-0.258999
135.820000	1.997953	-0.398587	1.324528	-0.273510
135.830000	1.993863	-0.419294	1.321721	-0.287886
135.840000	1.989568	-0.439674	1.318771	-0.302115
135.850000	1.985070	-0.459746	1.315680	-0.316187
135.860000	1.980374	-0.479537	1.312448	-0.330092
135.870000	1.975481	-0.499080	1.309078	-0.343818
135.880000	1.970393	-0.518418	1.305572	-0.357355
135.890000	1.965113	-0.537593	1.301932	-0.370693
135.900000	1.959641	-0.556655	1.298159	-0.383822
135.910000	1.953980	-0.575639	1.294256	-0.396737
135.920000	1.948129	-0.594570	1.290225	-0.409433
135.930000	1.942089	-0.613458	1.286068	-0.421908
135.940000	1.935860	-0.632307	1.281788	-0.434161
135.950000	1.929443	-0.651103	1.277386	-0.446195
135.960000	1.922838	-0.669829	1.272864	-0.458014
135.970000	1.916046	-0.688458	1.268226	-0.469625
135.980000	1.909069	-0.706962	1.263473	-0.481036
135.990000	1.901908	-0.725314	1.258606	-0.492256
136.000000	1.894564	-0.743486	1.253628	-0.503296
136.010000	1.887039	-0.761464	1.248541	-0.514167
136.020000	1.879335	-0.779242	1.243345	-0.524881
136.030000	1.871454	-0.796828	1.238043	-0.535449
136.040000	1.863399	-0.814238	1.232637	-0.545883
136.050000	1.855170	-0.831499	1.227126	-0.556195
136.060000	1.846769	-0.848646	1.221513	-0.566399
136.070000	1.838197	-0.865716	1.215799	-0.576506
136.080000	1.829455	-0.882740	1.209983	-0.586532
136.090000	1.820543	-0.899747	1.204068	-0.596490
136.100000	1.811460	-0.916761	1.198054	-0.606394
136.110000	1.802207	-0.933795	1.191940	-0.616262
136.120000	1.792784	-0.950851	1.185729	-0.626109
136.130000	1.783190	-0.967917	1.179418	-0.635952
136.140000	1.773426	-0.984969	1.173009	-0.645807
136.150000	1.763491	-1.001973	1.166502	-0.655690
136.160000	1.753387	-1.018893	1.159896	-0.665618
136.170000	1.743114	-1.035693	1.153189	-0.675604
136.180000	1.732673	-1.052335	1.146383	-0.685659
136.190000	1.722068	-1.068785	1.139476	-0.695794
136.200000	1.711299	-1.085011	1.132467	-0.706016
136.210000	1.700368	-1.100999	1.125355	-0.716329
136.220000	1.689279	-1.116739	1.118140	-0.726735
136.230000	1.678034	-1.132232	1.110820	-0.737231
136.240000	1.666636	-1.147490	1.103395	-0.747812
136.250000	1.655085	-1.162529	1.095864	-0.758471
136.260000	1.643386	-1.177369	1.088226	-0.769197
136.270000	1.631538	-1.192030	1.080480	-0.779978
136.280000	1.619546	-1.206527	1.072626	-0.790799
136.290000	1.607408	-1.220871	1.064664	-0.801644
136.300000	1.595129	-1.235069	1.056593	-0.812494
136.310000	1.582708	-1.249118	1.048414	-0.823331
136.320000	1.570147	-1.263005	1.040127	-0.834135
136.330000	1.557448	-1.276713	1.031731	-0.844885
136.340000	1.544613	-1.290217	1.023229	-0.855559
136.350000	1.531644	-1.303486	1.014621	-0.866136
136.360000	1.518544	-1.316489	1.005907	-0.876592
136.370000	1.505316	-1.329199	0.997089	-0.886905
136.380000	1.491961	-1.341594	0.988169	-0.897048
136.390000	1.478485	-1.353655	0.979149	-0.906999
136.400000	1.464890	-1.365373	0.970030	-0.916732
136.410000	1.451179	-1.376748	0.960815	-0.926223
136.420000	1.437356	-1.387784	0.951506	-0.935447
136.430000	1.423424	-1.398499	0.942107	-0.944379
136.440000	1.409387	-1.408915	0.932620	-0.952998
136.450000	1.395247	-1.419054	0.923048	-0.961282
136.460000	1.381006	-1.428943	0.913395	-0.969212
136.470000	1.366669	-1.438609	0.903665	-0.976771
136.480000	1.352235	-1.448074	0.893861	-0.983947
136.490000	1.337708	-1.457362	0.883988	-0.990728
136.500000	1.323088	-1.466487	0.874048	-0.997106
136.510000	1.308378	-1.475462	0.864047	-1.003079
136.520000	1.293580	-1.484289	0.853988	-1.008646
136.530000	1.278693	-1.492970	0.843875	-1.013813
136.540000	1.263721	-1.501500	0.833713	-1.018587
136.550000	1.248664	-1.509875	0.823505	-1.022978
136.560000	1.233524	-1.518087	0.813254	-1.027001
136.570000	1.218302	-1.526131	0.802966	-1.030675
136.580000	1.203002	-1.533998	0.792642	-1.034018
136.590000	1.187623	-1.541682	0.782286	-1.037056
136.600000	1.172169	-1.549178	0.771902	-1.039812
136.610000	1.156640	-1.556480	0.761491	-1.042313
136.620000	1.141040	-1.563583	0.751056	-1.044588
136.630000	1.125369	-1.570478	0.740600	-1.046666
136.640000	1.109631	-1.577158	0.730124	-1.048577
136.650000	1.093827	-1.583611	0.719629	-1.050350
136.660000	1.077959	-1.589823	0.709117	-1.052017
136.670000	1.062031	-1.595778	0.698589	-1.053605
136.680000	1.046045	-1.601458	0.688045	-1.055143
136.690000	1.030003	-1.606840	0.677486	-1.056656
136.700000	1.013909	-1.611903	0.666912	-1.058168
136.710000	0.997766	-1.616631	0.656323	-1.059699
136.720000	0.981578	-1.621006	0.645718	-1.061269
136.730000	0.965347	-1.625017	0.635097	-1.062892
136.740000	0.949078	-1.628660	0.624460	-1.064577
136.750000	0.932775	-1.631933	0.613805	-1.066334
136.760000	0.916441	-1.634843	0.603133	-1.068163
136.770000	0.900080	-1.637409	0.592442	-1.070067
136.780000	0.883694	-1.639651	0.581731	-1.072040
136.790000	0.867287	-1.641592	0.571001	-1.074076
136.800000	0.850863	-1.643260	0.560250	-1.076163
136.810000	0.834423	-1.644681	0.549477	-1.078290
136.820000	0.817970	-1.645884	0.538684	-1.080439
136.830000	0.801506	-1.646891	0.527869	-1.082595
136.840000	0.785033	-1.647719	0.517032	-1.084739
136.850000	0.768552	-1.648376	0.506174	-1.086851
136.860000	0.752066	-1.648868	0.495295	-1.088909
136.870000	0.735575	-1.649191	0.484396	-1.090893
136.880000	0.719083	-1.649335	0.473478	-1.092781
136.890000	0.702589	-1.649288	0.462541	-1.094551
136.900000	0.686098	-1.649035	0.451587	-1.096181
136.910000	0.669609	-1.648561	0.440618	-1.097648
136.920000	0.653127	-1.647850	0.429635	-1.098933
136.930000	0.636653	-1.646889	0.418640	-1.100012
136.940000	0.620190	-1.645672	0.407635	-1.100866
136.950000	0.603741	-1.644197	0.396623	-1.101475
136.960000	0.587307	-1.642465	0.385607	-1.101818
136.970000	0.570892	-1.640482	0.374588	-1.101880
136.980000	0.554498	-1.638254	0.363570	-1.101644
136.990000	0.538128	-1.635793	0.352556	-1.101095
137.000000	0.521783	-1.633106	0.341549	-1.100222
137.010000	0.505467	-1.630197	0.330553	-1.099013
137.020000	0.489180	-1.627066	0.319570	-1.097461
137.030000	0.472926	-1.623707	0.308605	-1.095560
137.040000	0.456707	-1.620111	0.297660	-1.093309
137.050000	0.440525	-1.616259	0.286740	-1.090705
137.060000	0.424382	-1.612128	0.275847	-1.087751
137.070000	0.408283	-1.607693	0.264986	-1.084450
137.080000	0.392230	-1.602930	0.254159	-1.080806
137.090000	0.376226	-1.597814	0.243371	-1.076827
137.100000	0.360275	-1.592324	0.232624	-1.072520
137.110000	0.344380	-1.586451	0.221921	-1.067894
137.120000	0.328547	-1.580190	0.211267	-1.062959
137.130000	0.312778	-1.573547	0.200663	-1.057724
137.140000	0.297077	-1.566540	0.190113	-1.052200
137.150000	0.281448	-1.559202	0.179620	-1.046399
137.160000	0.265894	-1.551573	0.169186	-1.040332
137.170000	0.250418	-1.543703	0.158814	-1.034013
137.180000	0.235021	-1.535633	0.148507	-1.027456
137.190000	0.219705	-1.527410	0.138266	-1.020676
137.200000	0.204473	-1.519071	0.128094	-1.013691
137.210000	0.189324	-1.510646	0.117993	-1.006520
137.220000	0.174260	-1.502151	0.107964	-0.999182
137.230000	0.159281	-1.493593	0.098010	-0.991700
137.240000	0.144389	-1.484964	0.088130	-0.984097
137.250000	0.129582	-1.476247	0.078328	-0.976397
137.260000	0.114864	-1.467416	0.068603	-0.968623
137.270000	0.100235	-1.458435	0.058956	-0.960800
137.280000	0.085696	-1.449261	0.049387	-0.952949
137.290000	0.071250	-1.439848	0.039897	-0.945093
137.300000	0.056900	-1.430164	0.030485	-0.937251
137.310000	0.042648	-1.420183	0.021152	-0.929440
137.320000	0.028497	-1.409882	0.011896	-0.921675
137.330000	0.014451	-1.399249	0.002718	-0.913966
137.340000	0.000514	-1.388278	-0.006383	-0.906321
137.350000	-0.013313	-1.376980	-0.015409	-0.898743
137.360000	-0.027025	-1.365367	-0.024359	-0.891233
137.370000	-0.040619	-1.353458	-0.033234	-0.883790
137.380000	-0.054093	-1.341278	-0.042035	-0.876406
137.390000	-0.067444	-1.328854	-0.050762	-0.869073
137.400000	-0.080670	-1.316205	-0.059416	-0.861781
137.410000	-0.093768	-1.303347	-0.067998	-0.854515
137.420000	-0.106736	-1.290287	-0.076507	-0.847262
137.430000	-0.119573	-1.277031	-0.084943	-0.840004
137.440000	-0.132276	-1.263576	-0.093307	-0.832723
137.450000	-0.144843	-1.249910	-0.101597	-0.825400
137.460000	-0.157273	-1.236023	-0.109814	-0.818013
137.470000	-0.169563	-1.221901	-0.117957	-0.810542
137.480000	-0.181711	-1.207530	-0.126025	-0.802964
137.490000	-0.193713	-1.192898	-0.134016	-0.795257
137.500000	-0.205568	-1.177997	-0.141929	-0.787396
137.510000	-0.217272	-1.162825	-0.149763	-0.779358
137.520000	-0.228823	-1.147382	-0.157516	-0.771120
137.530000	-0.240219	-1.131677	-0.165185	-0.762658
137.540000	-0.251456	-1.115718	-0.172768	-0.753950
137.550000	-0.262532	-1.099518	-0.180263	-0.744975
137.560000	-0.273445	-1.083094	-0.187667	-0.735713
137.570000	-0.284193	-1.066459	-0.194976	-0.726146
137.580000	-0.294774	-1.049623	-0.202189	-0.716257
137.590000	-0.305185	-1.032595	-0.209300	-0.706034
137.600000	-0.315425	-1.015380	-0.216308	-0.695465
137.610000	-0.325492	-0.997983	-0.223209	-0.684543
137.620000	-0.335384	-0.980403	-0.229998	-0.673262
137.630000	-0.345100	-0.962644	-0.236673	-0.661619
137.640000	-0.354637	-0.944705	-0.243229	-0.649616
137.650000	-0.363993	-0.926590	-0.249664	-0.637256
137.660000	-0.373168	-0.908305	-0.255973	-0.624545
137.670000	-0.382159	-0.889859	-0.262154	-0.611493
137.680000	-0.390964	-0.871268	-0.268202	-0.598112
137.690000	-0.399584	-0.852551	-0.274115	-0.584417
137.700000	-0.408015	-0.833730	-0.279889	-0.570426
137.710000	-0.416258	-0.814826	-0.285522	-0.556160
137.720000	-0.424312	-0.795861	-0.291012	-0.541642
137.730000	-0.432175	-0.776854	-0.296354	-0.526898
137.740000	-0.439849	-0.757817	-0.301549	-0.511955
137.750000	-0.447331	-0.738760	-0.306593	-0.496845
137.760000	-0.454624	-0.719686	-0.311485	-0.481600
137.770000	-0.461725	-0.700591	-0.316225	-0.466252
137.780000	-0.468635	-0.681467	-0.320810	-0.450836
137.790000	-0.475354	-0.662303	-0.325241	-0.435387
137.800000	-0.481881	-0.643081	-0.329518	-0.419940
137.810000	-0.488216	-0.623788	-0.333640	-0.404528
137.820000	-0.494357	-0.604409	-0.337609	-0.389184
137.830000	-0.500303	-0.584934	-0.341424	-0.373940
137.840000	-0.506055	-0.565357	-0.345088	-0.358824
137.850000	-0.511610	-0.545676	-0.348601	-0.343863
137.860000	-0.516968	-0.525894	-0.351966	-0.329080
137.870000	-0.522128	-0.506017	-0.355183	-0.314496
137.880000	-0.527088	-0.486053	-0.358256	-0.300129
137.890000	-0.531849	-0.466014	-0.361187	-0.285993
137.900000	-0.536408	-0.445906	-0.363977	-0.272097
137.910000	-0.540767	-0.425739	-0.366629	-0.258449
137.920000	-0.544923	-0.405515	-0.369147	-0.245054
137.930000	-0.548877	-0.385232	-0.371531	-0.231910
137.940000	-0.552627	-0.364884	-0.373786	-0.219015
137.950000	-0.556174	-0.344459	-0.375912	-0.206361
137.960000	-0.559516	-0.323947	-0.377914	-0.193938
137.970000	-0.562653	-0.303336	-0.379792	-0.181732
137.980000	-0.565583	-0.282611	-0.381549	-0.169725
137.990000	-0.568305	-0.261762	-0.383187	-0.157897
138.000000	-0.570817	-0.240782	-0.384708	-0.146224
138.010000	-0.573120	-0.219669	-0.386112	-0.134679
138.020000	-0.575210	-0.198422	-0.387402	-0.123233
138.030000	-0.577088	-0.177050	-0.388577	-0.111855
138.040000	-0.578751	-0.155564	-0.389639	-0.100511
138.050000	-0.580199	-0.133975	-0.390587	-0.089168
138.060000	-0.581430	-0.112295	-0.391422	-0.077791
138.070000	-0.582444	-0.090533	-0.392143	-0.066344
138.080000	-0.583241	-0.068695	-0.392749	-0.054795
138.090000	-0.583818	-0.046782	-0.393238	-0.043107
138.100000	-0.584176	-0.024791	-0.393610	-0.031250
138.110000	-0.584314	-0.002714	-0.393862	-0.019192
138.120000	-0.584230	0.019463	-0.393993	-0.006904
138.130000	-0.583924	0.041749	-0.394000	0.005642
138.140000	-0.583394	0.064155	-0.393879	0.018469
138.150000	-0.582640	0.086688	-0.393629	0.031600
138.160000	-0.581660	0.109343	-0.393246	0.045055
138.170000	-0.580453	0.132107	-0.392727	0.058850
138.180000	-0.579018	0.154958	-0.392068	0.072998
138.190000	-0.577354	0.177855	-0.391266	0.087508
138.200000	-0.575461	0.200752	-0.390317	0.102385
138.210000	-0.573339	0.223597	-0.389217	0.117630
138.220000	-0.570989	0.246334	-0.387963	0.133237
138.230000	-0.568413	0.268896	-0.386551	0.149198
138.240000	-0.565612	0.291232	-0.384978	0.165495
138.250000	-0.562589	0.313302	-0.383240	0.182108
138.260000	-0.559347	0.335080	-0.381335	0.199008
138.270000	-0.555889	0.356554	-0.379259	0.216161
138.280000	-0.552217	0.377729	-0.377011	0.233530
138.290000	-0.548335	0.398628	-0.374588	0.251070
138.300000	-0.544245	0.419284	-0.371989	0.268733
138.310000	-0.539950	0.439740	-0.369213	0.286468
138.320000	-0.535451	0.460046	-0.366260	0.304224
138.330000	-0.530749	0.480252	-0.363129	0.321945
138.340000	-0.525846	0.500402	-0.359821	0.339579
138.350000	-0.520741	0.520535	-0.356338	0.357070
138.360000	-0.515435	0.540676	-0.352680	0.374370
138.370000	-0.509928	0.560835	-0.348851	0.391429
138.380000	-0.504219	0.581007	-0.344853	0.408201
138.390000	-0.498308	0.601171	-0.340688	0.424646
138.400000	-0.492195	0.621298	-0.336361	0.440726
138.410000	-0.485882	0.641352	-0.331875	0.456408
138.420000	-0.479369	0.661290	-0.327234	0.471662
138.430000	-0.472657	0.681068	-0.322443	0.486464
138.440000	-0.465748	0.700652	-0.317506	0.500792
138.450000	-0.458644	0.720012	-0.312429	0.514632
138.460000	-0.451348	0.739131	-0.307215	0.527970
138.470000	-0.443863	0.758006	-0.301871	0.540798
138.480000	-0.436189	0.776644	-0.296401	0.553112
138.490000	-0.428330	0.795064	-0.290811	0.564914
138.500000	-0.420288	0.813292	-0.285105	0.576208
138.510000	-0.412065	0.831355	-0.279288	0.587003
138.520000	-0.403662	0.849282	-0.273366	0.597316
138.530000	-0.395080	0.867098	-0.267343	0.607164
138.540000	-0.386320	0.884827	-0.261224	0.616572
138.550000	-0.377384	0.902487	-0.255013	0.625569
138.560000	-0.368271	0.920081	-0.248714	0.634189
138.570000	-0.358982	0.937604	-0.242331	0.642468
138.580000	-0.349519	0.955048	-0.235866	0.650446
138.590000	-0.339881	0.972402	-0.229323	0.658166
138.600000	-0.330071	0.989650	-0.222703	0.665675
138.610000	-0.320089	1.006775	-0.216010	0.673019
138.620000	-0.309936	1.023763	-0.209243	0.680246
138.630000	-0.299614	1.040607	-0.202405	0.687403
138.640000	-0.289124	1.057304	-0.195495	0.694538
138.650000	-0.278468	1.073859	-0.188514	0.701697
138.660000	-0.267648	1.090283	-0.181461	0.708924
138.670000	-0.256663	1.106590	-0.174335	0.716263
138.680000	-0.245516	1.122794	-0.167135	0.723753
138.690000	-0.234208	1.138907	-0.159860	0.731431
138.700000	-0.222738	1.154943	-0.152506	0.739332
138.710000	-0.211109	1.170909	-0.145072	0.747488
138.720000	-0.199320	1.186803	-0.137555	0.755924
138.730000	-0.187373	1.202620	-0.129953	0.764663
138.740000	-0.175268	1.218346	-0.122261	0.773725
138.750000	-0.163007	1.233961	-0.114477	0.783123
138.760000	-0.150590	1.249440	-0.106597	0.792865
138.770000	-0.138018	1.264764	-0.098619	0.802956
138.780000	-0.125295	1.279910	-0.090537	0.813393
138.790000	-0.112421	1.294861	-0.082350	0.824167
138.800000	-0.099398	1.309604	-0.074053	0.835265
138.810000	-0.086229	1.324132	-0.065643	0.846669
138.820000	-0.072916	1.338444	-0.057118	0.858354
138.830000	-0.059461	1.352544	-0.048475	0.870290
138.840000	-0.045866	1.366440	-0.039712	0.882443
138.850000	-0.032133	1.380142	-0.030826	0.894774
138.860000	-0.018264	1.393652	-0.021816	0.907243
138.870000	-0.004261	1.406970	-0.012681	0.919805
138.880000	0.009875	1.420087	-0.003420	0.932412
138.890000	0.024140	1.432985	0.005968	0.945015
138.900000	0.038534	1.445638	0.015480	0.957563
138.910000	0.053052	1.458013	0.025118	0.970005
138.920000	0.067693	1.470072	0.034880	0.982287
138.930000	0.082452	1.481770	0.044763	0.994356
138.940000	0.097327	1.493061	0.054766	1.006159
138.950000	0.112312	1.503908	0.064886	1.017642
138.960000	0.127403	1.514282	0.075118	1.028753
138.970000	0.142596	1.524163	0.085459	1.039439
138.980000	0.157885	1.533540	0.095905	1.049649
138.990000	0.173265	1.542418	0.106450	1.059335
139.000000	0.188732	1.550811	0.117090	1.068450
139.010000	0.204280	1.558746	0.127817	1.076953
139.020000	0.219905	1.566257	0.138627	1.084804
139.030000	0.235604	1.573375	0.149511	1.091969
139.040000	0.251372	1.580138	0.160464	1.098420
139.050000	0.267205	1.586584	0.171477	1.104134
139.060000	0.283102	1.592744	0.182544	1.109097
139.070000	0.299059	1.598638	0.193657	1.113298
139.080000	0.315074	1.604280	0.204807	1.116735
139.090000	0.331144	1.609673	0.215989	1.119416
139.100000	0.347267	1.614816	0.227193	1.121352
139.110000	0.363440	1.619700	0.238413	1.122563
139.120000	0.379660	1.624309	0.249642	1.123077
139.130000	0.395925	1.628626	0.260873	1.122924
139.140000	0.412231	1.632638	0.272099	1.122144
139.150000	0.428577	1.636332	0.283314	1.120779
139.160000	0.444957	1.639700	0.294512	1.118876
139.170000	0.461370	1.642742	0.305690	1.116488
139.180000	0.477811	1.645461	0.316841	1.113668
139.190000	0.494278	1.647867	0.327962	1.110473
139.200000	0.510767	1.649973	0.339049	1.106961
139.210000	0.527276	1.651796	0.350100	1.103192
139.220000	0.543802	1.653356	0.361112	1.099226
139.230000	0.560343	1.654673	0.372084	1.095126
139.240000	0.576895	1.655761	0.383014	1.090949
139.250000	0.593457	1.656629	0.393903	1.086756
139.260000	0.610027	1.657284	0.404750	1.082602
139.270000	0.626602	1.657724	0.415555	1.078544
139.280000	0.643181	1.657945	0.426321	1.074634
139.290000	0.659760	1.657935	0.437049	1.070918
139.300000	0.676338	1.657678	0.447740	1.067440
139.310000	0.692913	1.657155	0.458398	1.064238
139.320000	0.709481	1.656346	0.469026	1.061346
139.330000	0.726039	1.655231	0.479626	1.058790
139.340000	0.742584	1.653786	0.490203	1.056589
139.350000	0.759113	1.651992	0.500759	1.054756
139.360000	0.775623	1.649832	0.511299	1.053296
139.370000	0.792109	1.647293	0.521827	1.052207
139.380000	0.808567	1.644363	0.532345	1.051481
139.390000	0.824995	1.641037	0.542857	1.051098
139.400000	0.841387	1.637309	0.553368	1.051034
139.410000	0.857739	1.633177	0.563879	1.051258
