Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
126.230000	1.508211	-0.315724	1.000621	-0.212759
126.240000	1.504963	-0.333817	0.998434	-0.224583
126.250000	1.501534	-0.351895	0.996129	-0.236352
126.260000	1.497925	-0.369946	0.993707	-0.248065
126.270000	1.494136	-0.387954	0.991168	-0.259725
126.280000	1.490166	-0.405904	0.988513	-0.271334
126.290000	1.486018	-0.423781	0.985742	-0.282895
126.300000	1.481691	-0.441565	0.982855	-0.294409
126.310000	1.477187	-0.459237	0.979854	-0.305878
126.320000	1.472507	-0.476776	0.976738	-0.317305
126.330000	1.467652	-0.494159	0.973508	-0.328689
126.340000	1.462624	-0.511364	0.970164	-0.340032
126.350000	1.457425	-0.528365	0.966707	-0.351331
126.360000	1.452058	-0.545140	0.963138	-0.362585
126.370000	1.446523	-0.561668	0.959456	-0.373791
126.380000	1.440825	-0.577927	0.955662	-0.384944
126.390000	1.434966	-0.593904	0.951757	-0.396037
126.400000	1.428948	-0.609588	0.947741	-0.407063
126.410000	1.422775	-0.624975	0.943616	-0.418013
126.420000	1.416450	-0.640066	0.939381	-0.428874
126.430000	1.409975	-0.654868	0.935039	-0.439636
126.440000	1.403353	-0.669396	0.930589	-0.450285
126.450000	1.396588	-0.683669	0.926034	-0.460808
126.460000	1.389681	-0.697709	0.921373	-0.471190
126.470000	1.382634	-0.711546	0.916610	-0.481418
126.480000	1.375450	-0.725208	0.911746	-0.491478
126.490000	1.368130	-0.738722	0.906781	-0.501356
126.500000	1.360676	-0.752115	0.901719	-0.511041
126.510000	1.353088	-0.765413	0.896561	-0.520523
126.520000	1.345368	-0.778635	0.891309	-0.529793
126.530000	1.337516	-0.791800	0.885966	-0.538845
126.540000	1.329532	-0.804921	0.880533	-0.547675
126.550000	1.321418	-0.818006	0.875013	-0.556281
126.560000	1.313172	-0.831059	0.869408	-0.564664
126.570000	1.304797	-0.844080	0.863721	-0.572826
126.580000	1.296291	-0.857069	0.857953	-0.580774
126.590000	1.287655	-0.870021	0.852106	-0.588516
126.600000	1.278890	-0.882931	0.846183	-0.596061
126.610000	1.269997	-0.895790	0.840185	-0.603421
126.620000	1.260975	-0.908589	0.834115	-0.610611
126.630000	1.251825	-0.921320	0.827974	-0.617645
126.640000	1.242549	-0.933970	0.821763	-0.624540
126.650000	1.233146	-0.946528	0.815483	-0.631313
126.660000	1.223619	-0.958984	0.809137	-0.637984
126.670000	1.213967	-0.971324	0.802724	-0.644570
126.680000	1.204192	-0.983534	0.796245	-0.651089
126.690000	1.194297	-0.995603	0.789702	-0.657560
126.700000	1.184281	-1.007517	0.783094	-0.664000
126.710000	1.174147	-1.019264	0.776422	-0.670426
126.720000	1.163896	-1.030834	0.769686	-0.676852
126.730000	1.153531	-1.042214	0.762885	-0.683293
126.740000	1.143053	-1.053396	0.756020	-0.689760
126.750000	1.132464	-1.064369	0.749090	-0.696264
126.760000	1.121766	-1.075124	0.742095	-0.702811
126.770000	1.110962	-1.085653	0.735033	-0.709408
126.780000	1.100054	-1.095948	0.727906	-0.716057
126.790000	1.089044	-1.106003	0.720712	-0.722759
126.800000	1.077934	-1.115809	0.713451	-0.729512
126.810000	1.066728	-1.125360	0.706122	-0.736311
126.820000	1.055428	-1.134647	0.698725	-0.743148
126.830000	1.044036	-1.143664	0.691259	-0.750014
126.840000	1.032556	-1.152404	0.683724	-0.756897
126.850000	1.020989	-1.160863	0.676121	-0.763781
126.860000	1.009339	-1.169039	0.668449	-0.770650
126.870000	0.997609	-1.176930	0.660708	-0.777484
126.880000	0.985802	-1.184541	0.652899	-0.784263
126.890000	0.973919	-1.191878	0.645023	-0.790965
126.900000	0.961965	-1.198952	0.637080	-0.797565
126.910000	0.949941	-1.205776	0.629072	-0.804042
126.920000	0.937850	-1.212370	0.621000	-0.810369
126.930000	0.925695	-1.218754	0.612865	-0.816523
126.940000	0.913476	-1.224948	0.604670	-0.822480
126.950000	0.901196	-1.230972	0.596416	-0.828217
126.960000	0.888857	-1.236841	0.588106	-0.833713
126.970000	0.876460	-1.242567	0.579743	-0.838949
126.980000	0.864006	-1.248156	0.571328	-0.843907
126.990000	0.851497	-1.253607	0.562866	-0.848574
127.000000	0.838934	-1.258914	0.554358	-0.852936
127.010000	0.826319	-1.264063	0.545808	-0.856983
127.020000	0.813654	-1.269033	0.537219	-0.860708
127.030000	0.800939	-1.273793	0.528595	-0.864106
127.040000	0.788179	-1.278307	0.519938	-0.867175
127.050000	0.775374	-1.282543	0.511253	-0.869915
127.060000	0.762529	-1.286469	0.502541	-0.872325
127.070000	0.749646	-1.290054	0.493807	-0.874408
127.080000	0.736729	-1.293272	0.485054	-0.876168
127.090000	0.723782	-1.296100	0.476285	-0.877609
127.100000	0.710808	-1.298526	0.467503	-0.878736
127.110000	0.697813	-1.300549	0.458711	-0.879556
127.120000	0.684799	-1.302175	0.449913	-0.880074
127.130000	0.671771	-1.303418	0.441111	-0.880297
127.140000	0.658732	-1.304301	0.432308	-0.880232
127.150000	0.645686	-1.304854	0.423507	-0.879888
127.160000	0.632635	-1.305114	0.414711	-0.879273
127.170000	0.619584	-1.305106	0.405922	-0.878397
127.180000	0.606534	-1.304860	0.397144	-0.877270
127.190000	0.593488	-1.304397	0.388378	-0.875905
127.200000	0.580447	-1.303732	0.379626	-0.874315
127.210000	0.567414	-1.302870	0.370892	-0.872514
127.220000	0.554390	-1.301809	0.362177	-0.870518
127.230000	0.541378	-1.300543	0.353482	-0.868342
127.240000	0.528380	-1.299051	0.344811	-0.866003
127.250000	0.515398	-1.297314	0.336163	-0.863518
127.260000	0.502435	-1.295310	0.327541	-0.860902
127.270000	0.489493	-1.293021	0.318945	-0.858170
127.280000	0.476575	-1.290429	0.310378	-0.855338
127.290000	0.463685	-1.287519	0.301839	-0.852418
127.300000	0.450826	-1.284287	0.293330	-0.849422
127.310000	0.438001	-1.280735	0.284851	-0.846359
127.320000	0.425212	-1.276869	0.276403	-0.843240
127.330000	0.412464	-1.272704	0.267986	-0.840068
127.340000	0.399759	-1.268259	0.259601	-0.836850
127.350000	0.387100	-1.263557	0.251249	-0.833587
127.360000	0.374489	-1.258622	0.242930	-0.830281
127.370000	0.361928	-1.253475	0.234644	-0.826933
127.380000	0.349420	-1.248135	0.226391	-0.823543
127.390000	0.336966	-1.242614	0.218173	-0.820107
127.400000	0.324568	-1.236924	0.209989	-0.816624
127.410000	0.312228	-1.231062	0.201841	-0.813089
127.420000	0.299947	-1.225021	0.193728	-0.809500
127.430000	0.287728	-1.218793	0.185651	-0.805850
127.440000	0.275572	-1.212369	0.177611	-0.802134
127.450000	0.263482	-1.205739	0.169608	-0.798346
127.460000	0.251458	-1.198893	0.161644	-0.794478
127.470000	0.239504	-1.191820	0.153719	-0.790523
127.480000	0.227623	-1.184520	0.145834	-0.786471
127.490000	0.215815	-1.176997	0.137990	-0.782313
127.500000	0.204083	-1.169262	0.130188	-0.778040
127.510000	0.192430	-1.161326	0.122430	-0.773641
127.520000	0.180857	-1.153207	0.114716	-0.769108
127.530000	0.169367	-1.144926	0.107048	-0.764429
127.540000	0.157959	-1.136506	0.099428	-0.759596
127.550000	0.146637	-1.127964	0.091857	-0.754600
127.560000	0.135400	-1.119318	0.084336	-0.749435
127.570000	0.124251	-1.110577	0.076869	-0.744094
127.580000	0.113189	-1.101746	0.069455	-0.738573
127.590000	0.102216	-1.092825	0.062098	-0.732870
127.600000	0.091333	-1.083807	0.054798	-0.726982
127.610000	0.080540	-1.074677	0.047559	-0.720910
127.620000	0.069840	-1.065418	0.040381	-0.714655
127.630000	0.059233	-1.056012	0.033266	-0.708219
127.640000	0.048720	-1.046437	0.026217	-0.701606
127.650000	0.038305	-1.036672	0.019235	-0.694819
127.660000	0.027987	-1.026698	0.012321	-0.687864
127.670000	0.017771	-1.016498	0.005478	-0.680745
127.680000	0.007658	-1.006062	-0.001293	-0.673468
127.690000	-0.002349	-0.995380	-0.007991	-0.666037
127.700000	-0.012248	-0.984448	-0.014614	-0.658456
127.710000	-0.022037	-0.973265	-0.021160	-0.650732
127.720000	-0.031713	-0.961832	-0.027628	-0.642867
127.730000	-0.041273	-0.950153	-0.034017	-0.634867
127.740000	-0.050715	-0.938234	-0.040325	-0.626735
127.750000	-0.060037	-0.926085	-0.046551	-0.618475
127.760000	-0.069236	-0.913715	-0.052694	-0.610089
127.770000	-0.078311	-0.901135	-0.058752	-0.601580
127.780000	-0.087258	-0.888362	-0.064725	-0.592952
127.790000	-0.096077	-0.875410	-0.070611	-0.584208
127.800000	-0.104766	-0.862301	-0.076409	-0.575349
127.810000	-0.113323	-0.849053	-0.082117	-0.566380
127.820000	-0.121747	-0.835690	-0.087736	-0.557304
127.830000	-0.130036	-0.822238	-0.093263	-0.548123
127.840000	-0.138191	-0.808730	-0.098698	-0.538843
127.850000	-0.146211	-0.795195	-0.104040	-0.529468
127.860000	-0.154095	-0.781659	-0.109287	-0.520006
127.870000	-0.161844	-0.768146	-0.114440	-0.510462
127.880000	-0.169458	-0.754676	-0.119496	-0.500846
127.890000	-0.176938	-0.741268	-0.124456	-0.491168
127.900000	-0.184284	-0.727929	-0.129319	-0.481439
127.910000	-0.191496	-0.714654	-0.134085	-0.471670
127.920000	-0.198577	-0.701436	-0.138753	-0.461875
127.930000	-0.205525	-0.688259	-0.143322	-0.452067
127.940000	-0.212342	-0.675106	-0.147794	-0.442260
127.950000	-0.219027	-0.661951	-0.152168	-0.432469
127.960000	-0.225581	-0.648764	-0.156443	-0.422708
127.970000	-0.232003	-0.635510	-0.160622	-0.412989
127.980000	-0.238291	-0.622157	-0.164703	-0.403324
127.990000	-0.244445	-0.608678	-0.168689	-0.393724
128.000000	-0.250464	-0.595050	-0.172578	-0.384197
128.010000	-0.256346	-0.581250	-0.176373	-0.374748
128.020000	-0.262088	-0.567259	-0.180073	-0.365382
128.030000	-0.267690	-0.553064	-0.183681	-0.356100
128.040000	-0.273149	-0.538658	-0.187196	-0.346901
128.050000	-0.278463	-0.524035	-0.190619	-0.337779
128.060000	-0.283629	-0.509198	-0.193951	-0.328728
128.070000	-0.288646	-0.494150	-0.197194	-0.319739
128.080000	-0.293511	-0.478895	-0.200346	-0.310800
128.090000	-0.298223	-0.463440	-0.203410	-0.301897
128.100000	-0.302779	-0.447792	-0.206384	-0.293014
128.110000	-0.307178	-0.431962	-0.209270	-0.284133
128.120000	-0.311418	-0.415959	-0.212067	-0.275236
128.130000	-0.315497	-0.399797	-0.214775	-0.266301
128.140000	-0.319414	-0.383488	-0.217393	-0.257310
128.150000	-0.323166	-0.367047	-0.219921	-0.248240
128.160000	-0.326754	-0.350492	-0.222357	-0.239070
128.170000	-0.330176	-0.333843	-0.224702	-0.229780
128.180000	-0.333431	-0.317117	-0.226952	-0.220350
128.190000	-0.336518	-0.300334	-0.229108	-0.210762
128.200000	-0.339437	-0.283514	-0.231167	-0.200998
128.210000	-0.342188	-0.266673	-0.233128	-0.191043
128.220000	-0.344771	-0.249823	-0.234987	-0.180886
128.230000	-0.347185	-0.232974	-0.236745	-0.170515
128.240000	-0.349430	-0.216129	-0.238397	-0.159923
128.250000	-0.351507	-0.199286	-0.239942	-0.149105
128.260000	-0.353416	-0.182441	-0.241378	-0.138060
128.270000	-0.355156	-0.165585	-0.242703	-0.126787
128.280000	-0.356728	-0.148706	-0.243913	-0.115290
128.290000	-0.358130	-0.131790	-0.245008	-0.103574
128.300000	-0.359363	-0.114824	-0.245984	-0.091649
128.310000	-0.360426	-0.097802	-0.246840	-0.079523
128.320000	-0.361319	-0.080715	-0.247574	-0.067209
128.330000	-0.362040	-0.063561	-0.248184	-0.054721
128.340000	-0.362590	-0.046343	-0.248668	-0.042074
128.350000	-0.362967	-0.029068	-0.249025	-0.029285
128.360000	-0.363171	-0.011747	-0.249253	-0.016371
128.370000	-0.363202	0.005609	-0.249352	-0.003352
128.380000	-0.363059	0.022986	-0.249320	0.009753
128.390000	-0.362742	0.040373	-0.249156	0.022922
128.400000	-0.362251	0.057762	-0.248861	0.036135
128.410000	-0.361587	0.075149	-0.248434	0.049369
128.420000	-0.360748	0.092530	-0.247874	0.062603
128.430000	-0.359736	0.109912	-0.247182	0.075814
128.440000	-0.358550	0.127300	-0.246358	0.088981
128.450000	-0.357190	0.144699	-0.245402	0.102082
128.460000	-0.355656	0.162118	-0.244316	0.115099
128.470000	-0.353948	0.179559	-0.243101	0.128012
128.480000	-0.352065	0.197020	-0.241756	0.140804
128.490000	-0.350007	0.214489	-0.240285	0.153459
128.500000	-0.347775	0.231948	-0.238688	0.165965
128.510000	-0.345369	0.249375	-0.236966	0.178308
128.520000	-0.342788	0.266736	-0.235122	0.190479
128.530000	-0.340034	0.283994	-0.233157	0.202469
128.540000	-0.337109	0.301110	-0.231073	0.214270
128.550000	-0.334013	0.318048	-0.228873	0.225875
128.560000	-0.330748	0.334784	-0.226557	0.237280
128.570000	-0.327318	0.351299	-0.224128	0.248479
128.580000	-0.323723	0.367585	-0.221588	0.259469
128.590000	-0.319967	0.383650	-0.218939	0.270245
128.600000	-0.316051	0.399513	-0.216184	0.280806
128.610000	-0.311977	0.415210	-0.213324	0.291150
128.620000	-0.307747	0.430784	-0.210361	0.301277
128.630000	-0.303362	0.446285	-0.207299	0.311189
128.640000	-0.298821	0.461761	-0.204138	0.320891
128.650000	-0.294126	0.477262	-0.200882	0.330388
128.660000	-0.289276	0.492828	-0.197531	0.339691
128.670000	-0.284269	0.508489	-0.194088	0.348811
128.680000	-0.279106	0.524265	-0.190555	0.357763
128.690000	-0.273784	0.540163	-0.186934	0.366567
128.700000	-0.268302	0.556169	-0.183225	0.375242
128.710000	-0.262660	0.572251	-0.179429	0.383812
128.720000	-0.256857	0.588367	-0.175549	0.392302
128.730000	-0.250893	0.604473	-0.171583	0.400738
128.740000	-0.244768	0.620520	-0.167534	0.409145
128.750000	-0.238483	0.636466	-0.163400	0.417550
128.760000	-0.232039	0.652273	-0.159183	0.425977
128.770000	-0.225438	0.667915	-0.154881	0.434449
128.780000	-0.218681	0.683381	-0.150494	0.442988
128.790000	-0.211771	0.698673	-0.146021	0.451612
128.800000	-0.204708	0.713809	-0.141461	0.460338
128.810000	-0.197495	0.728810	-0.136814	0.469180
128.820000	-0.190132	0.743711	-0.132077	0.478149
128.830000	-0.182621	0.758544	-0.127250	0.487254
128.840000	-0.174962	0.773337	-0.122331	0.496503
128.850000	-0.167154	0.788111	-0.117320	0.505901
128.860000	-0.159199	0.802873	-0.112213	0.515450
128.870000	-0.151097	0.817617	-0.107010	0.525152
128.880000	-0.142847	0.832320	-0.101709	0.535006
128.890000	-0.134451	0.846945	-0.096309	0.545009
128.900000	-0.125909	0.861441	-0.090809	0.555154
128.910000	-0.117222	0.875756	-0.085206	0.565434
128.920000	-0.108394	0.889836	-0.079500	0.575836
128.930000	-0.099427	0.903633	-0.073689	0.586346
128.940000	-0.090323	0.917106	-0.067772	0.596944
128.950000	-0.081086	0.930221	-0.061750	0.607608
128.960000	-0.071720	0.942975	-0.055620	0.618310
128.970000	-0.062228	0.955377	-0.049384	0.629023
128.980000	-0.052613	0.967450	-0.043040	0.639714
128.990000	-0.042879	0.979235	-0.036589	0.650348
129.000000	-0.033029	0.990784	-0.030033	0.660890
129.010000	-0.023064	1.002152	-0.023372	0.671304
129.020000	-0.012987	1.013393	-0.016608	0.681554
129.030000	-0.002797	1.024555	-0.009742	0.691606
129.040000	0.007504	1.035683	-0.002776	0.701427
129.050000	0.017917	1.046810	0.004286	0.710989
129.060000	0.028441	1.057950	0.011443	0.720264
129.070000	0.039076	1.069107	0.018690	0.729230
129.080000	0.049823	1.080267	0.026026	0.737869
129.090000	0.060681	1.091403	0.033447	0.746167
129.100000	0.071651	1.102476	0.040948	0.754112
129.110000	0.082730	1.113443	0.048528	0.761697
129.120000	0.093919	1.124267	0.056181	0.768920
129.130000	0.105215	1.134907	0.063905	0.775779
129.140000	0.116616	1.145330	0.071695	0.782278
129.150000	0.128121	1.155509	0.079549	0.788420
129.160000	0.139726	1.165432	0.087463	0.794214
129.170000	0.151429	1.175093	0.095432	0.799669
129.180000	0.163227	1.184498	0.103455	0.804797
129.190000	0.175118	1.193657	0.111527	0.809610
129.200000	0.187099	1.202585	0.119646	0.814123
129.210000	0.199169	1.211299	0.127809	0.818355
129.220000	0.211324	1.219816	0.136012	0.822323
129.230000	0.223564	1.228151	0.144254	0.826047
129.240000	0.235887	1.236315	0.152533	0.829550
129.250000	0.248290	1.244314	0.160845	0.832855
129.260000	0.260773	1.252151	0.169189	0.835985
129.270000	0.273333	1.259828	0.177564	0.838965
129.280000	0.285969	1.267340	0.185968	0.841820
129.290000	0.298679	1.274684	0.194400	0.844576
129.300000	0.311462	1.281858	0.202859	0.847257
129.310000	0.324316	1.288862	0.211345	0.849888
129.320000	0.337238	1.295699	0.219857	0.852493
129.330000	0.350229	1.302371	0.228395	0.855094
129.340000	0.363285	1.308884	0.236959	0.857712
129.350000	0.376406	1.315243	0.245549	0.860366
129.360000	0.389590	1.321459	0.254166	0.863076
129.370000	0.402835	1.327537	0.262811	0.865856
129.380000	0.416140	1.333479	0.271484	0.868721
129.390000	0.429504	1.339284	0.280186	0.871682
129.400000	0.442925	1.344949	0.288918	0.874749
129.410000	0.456402	1.350466	0.297681	0.877929
129.420000	0.469934	1.355824	0.306477	0.881227
129.430000	0.483518	1.361011	0.315306	0.884644
129.440000	0.497154	1.366011	0.324170	0.888179
129.450000	0.510838	1.370809	0.333070	0.891828
129.460000	0.524569	1.375394	0.342007	0.895584
129.470000	0.538345	1.379757	0.350982	0.899436
129.480000	0.552163	1.383891	0.359996	0.903372
129.490000	0.566022	1.387796	0.369050	0.907376
129.500000	0.579919	1.391472	0.378144	0.911430
129.510000	0.593851	1.394925	0.387278	0.915511
129.520000	0.607816	1.398159	0.396454	0.919599
129.530000	0.621813	1.401181	0.405670	0.923667
129.540000	0.635839	1.403997	0.414927	0.927691
129.550000	0.649893	1.406608	0.424224	0.931644
129.560000	0.663971	1.409017	0.433560	0.935498
129.570000	0.678072	1.411223	0.442933	0.939225
129.580000	0.692195	1.413222	0.452343	0.942798
129.590000	0.706336	1.415010	0.461789	0.946188
129.600000	0.720494	1.416583	0.471267	0.949370
129.610000	0.734667	1.417941	0.480775	0.952318
129.620000	0.748852	1.419079	0.490312	0.955006
129.630000	0.763048	1.419999	0.499874	0.957413
129.640000	0.777251	1.420705	0.509459	0.959515
129.650000	0.791461	1.421205	0.519064	0.961295
129.660000	0.805675	1.421503	0.528684	0.962734
129.670000	0.819891	1.421608	0.538317	0.963820
129.680000	0.834106	1.421524	0.547959	0.964540
129.690000	0.848320	1.421255	0.557607	0.964887
129.700000	0.862531	1.420797	0.567256	0.964853
129.710000	0.876736	1.420140	0.576903	0.964438
129.720000	0.890933	1.419264	0.586543	0.963642
129.730000	0.905120	1.418146	0.596174	0.962468
129.740000	0.919295	1.416758	0.605791	0.960923
129.750000	0.933454	1.415063	0.615391	0.959015
129.760000	0.947595	1.413033	0.624971	0.956754
129.770000	0.961714	1.410639	0.634525	0.954151
129.780000	0.975807	1.407861	0.644052	0.951220
129.790000	0.989870	1.404680	0.653549	0.947973
129.800000	1.003899	1.401097	0.663011	0.944426
129.810000	1.017890	1.397124	0.672436	0.940592
129.820000	1.031840	1.392780	0.681822	0.936486
129.830000	1.045745	1.388093	0.691165	0.932124
129.840000	1.059601	1.383097	0.700463	0.927521
129.850000	1.073406	1.377839	0.709715	0.922693
129.860000	1.087157	1.372364	0.718917	0.917658
129.870000	1.100852	1.366713	0.728067	0.912432
129.880000	1.114491	1.360919	0.737165	0.907035
129.890000	1.128070	1.355007	0.746207	0.901486
129.900000	1.141591	1.348993	0.755194	0.895806
129.910000	1.155050	1.342873	0.764123	0.890015
129.920000	1.168448	1.336624	0.772994	0.884136
129.930000	1.181782	1.330217	0.781806	0.878190
129.940000	1.195051	1.323615	0.790558	0.872197
129.950000	1.208253	1.316775	0.799250	0.866178
129.960000	1.221386	1.309646	0.807881	0.860149
129.970000	1.234445	1.302184	0.816453	0.854126
129.980000	1.247428	1.294348	0.824964	0.848122
129.990000	1.260331	1.286111	0.833415	0.842146
130.000000	1.273149	1.277458	0.841807	0.836204
130.010000	1.285879	1.268387	0.850139	0.830297
130.020000	1.298515	1.258907	0.858413	0.824422
130.030000	1.311055	1.249040	0.866628	0.818574
130.040000	1.323495	1.238820	0.874784	0.812744
130.050000	1.335831	1.228282	0.882883	0.806922
130.060000	1.348060	1.217457	0.890923	0.801091
130.070000	1.360179	1.206375	0.898904	0.795236
130.080000	1.372186	1.195061	0.906827	0.789339
130.090000	1.384080	1.183536	0.914691	0.783381
130.100000	1.395857	1.171807	0.922495	0.777341
130.110000	1.407515	1.159871	0.930237	0.771199
130.120000	1.419053	1.147714	0.937918	0.764935
130.130000	1.430469	1.135314	0.945536	0.758527
130.140000	1.441759	1.122647	0.953088	0.751954
130.150000	1.452920	1.109688	0.960574	0.745194
130.160000	1.463951	1.096416	0.967991	0.738226
130.170000	1.474848	1.082814	0.975338	0.731029
130.180000	1.485606	1.068871	0.982611	0.723581
130.190000	1.496224	1.054590	0.989809	0.715862
130.200000	1.506697	1.039985	0.996927	0.707851
130.210000	1.517023	1.025081	1.003965	0.699530
130.220000	1.527198	1.009908	1.010917	0.690880
130.230000	1.537220	0.994506	1.017781	0.681888
130.240000	1.547087	0.978921	1.024554	0.672539
130.250000	1.556798	0.963196	1.031231	0.662825
130.260000	1.566351	0.947374	1.037809	0.652737
130.270000	1.575745	0.931491	1.044284	0.642275
130.280000	1.584981	0.915578	1.050653	0.631440
130.290000	1.594057	0.899659	1.056912	0.620238
130.300000	1.602974	0.883739	1.063057	0.608680
130.310000	1.611732	0.867816	1.069084	0.596780
130.320000	1.620330	0.851877	1.074991	0.584557
130.330000	1.628769	0.835892	1.080774	0.572034
130.340000	1.637048	0.819824	1.086431	0.559236
130.350000	1.645165	0.803641	1.091958	0.546191
130.360000	1.653120	0.787309	1.097354	0.532929
130.370000	1.660911	0.770798	1.102616	0.519481
130.380000	1.668535	0.754077	1.107743	0.505879
130.390000	1.675991	0.737124	1.112733	0.492155
130.400000	1.683277	0.719935	1.117586	0.478339
130.410000	1.690389	0.702515	1.122300	0.464461
130.420000	1.697327	0.684877	1.126875	0.450552
130.430000	1.704086	0.667042	1.131311	0.436638
130.440000	1.710667	0.649040	1.135608	0.422746
130.450000	1.717067	0.630906	1.139766	0.408900
130.460000	1.723285	0.612677	1.143786	0.395123
130.470000	1.729320	0.594392	1.147669	0.381436
130.480000	1.735172	0.576086	1.151415	0.367860
130.490000	1.740842	0.557783	1.155026	0.354412
130.500000	1.746328	0.539501	1.158504	0.341109
130.510000	1.751632	0.521249	1.161849	0.327967
130.520000	1.756753	0.503026	1.165064	0.314998
130.530000	1.761692	0.484820	1.168150	0.302215
130.540000	1.766450	0.466610	1.171109	0.289626
130.550000	1.771025	0.448373	1.173943	0.277239
130.560000	1.775417	0.430085	1.176654	0.265056
130.570000	1.779626	0.411715	1.179245	0.253079
130.580000	1.783651	0.393236	1.181716	0.241307
130.590000	1.787490	0.374629	1.184071	0.229732
130.600000	1.791143	0.355882	1.186312	0.218346
130.610000	1.794607	0.336990	1.188439	0.207137
130.620000	1.797882	0.317956	1.190455	0.196088
130.630000	1.800966	0.298794	1.192361	0.185181
130.640000	1.803858	0.279525	1.194159	0.174395
130.650000	1.806556	0.260177	1.195849	0.163705
130.660000	1.809061	0.240774	1.197433	0.153087
130.670000	1.811372	0.221345	1.198911	0.142515
130.680000	1.813488	0.201916	1.200284	0.131962
130.690000	1.815410	0.182508	1.201551	0.121401
130.700000	1.817138	0.163130	1.202712	0.110805
130.710000	1.818673	0.143789	1.203766	0.100149
130.720000	1.820014	0.124481	1.204714	0.089408
130.730000	1.821163	0.105197	1.205554	0.078560
130.740000	1.822118	0.085922	1.206285	0.067581
130.750000	1.822881	0.066637	1.206905	0.056454
130.760000	1.823451	0.047323	1.207414	0.045158
130.770000	1.823827	0.027963	1.207808	0.033679
130.780000	1.824010	0.008545	1.208087	0.022001
130.790000	1.823998	-0.010934	1.208247	0.010113
130.800000	1.823791	-0.030474	1.208288	-0.001997
130.810000	1.823388	-0.050059	1.208207	-0.014337
130.820000	1.822790	-0.069670	1.208001	-0.026911
130.830000	1.821995	-0.089281	1.207668	-0.039723
130.840000	1.821004	-0.108863	1.207205	-0.052773
130.850000	1.819818	-0.128374	1.206611	-0.066057
130.860000	1.818437	-0.147784	1.205883	-0.079568
130.870000	1.816863	-0.167061	1.205019	-0.093296
130.880000	1.815096	-0.186180	1.204017	-0.107227
130.890000	1.813140	-0.205124	1.202874	-0.121342
130.900000	1.810994	-0.223885	1.201589	-0.135620
130.910000	1.808663	-0.242461	1.200161	-0.150037
130.920000	1.806146	-0.260867	1.198588	-0.164564
130.930000	1.803446	-0.279123	1.196870	-0.179170
130.940000	1.800564	-0.297251	1.195005	-0.193824
130.950000	1.797501	-0.315280	1.192993	-0.208491
130.960000	1.794258	-0.333243	1.190835	-0.223138
130.970000	1.790836	-0.351167	1.188531	-0.237728
130.980000	1.787235	-0.369079	1.186081	-0.252230
130.990000	1.783455	-0.387002	1.183486	-0.266609
131.000000	1.779495	-0.404952	1.180749	-0.280834
131.010000	1.775356	-0.422939	1.177870	-0.294878
131.020000	1.771036	-0.440968	1.174852	-0.308713
131.030000	1.766536	-0.459038	1.171697	-0.322318
131.040000	1.761855	-0.477146	1.168407	-0.335670
131.050000	1.756993	-0.495285	1.164984	-0.348755
131.060000	1.751949	-0.513452	1.161432	-0.361560
131.070000	1.746724	-0.531639	1.157754	-0.374074
131.080000	1.741317	-0.549842	1.153952	-0.386293
131.090000	1.735727	-0.568058	1.150029	-0.398215
131.100000	1.729955	-0.586281	1.145989	-0.409840
131.110000	1.724001	-0.604510	1.141833	-0.421176
131.120000	1.717865	-0.622738	1.137566	-0.432230
131.130000	1.711547	-0.640957	1.133190	-0.443015
131.140000	1.705046	-0.659155	1.128707	-0.453547
131.150000	1.698364	-0.677316	1.124119	-0.463844
131.160000	1.691500	-0.695420	1.119430	-0.473926
131.170000	1.684456	-0.713442	1.114642	-0.483816
131.180000	1.677231	-0.731351	1.109755	-0.493538
131.190000	1.669829	-0.749115	1.104771	-0.503118
131.200000	1.662250	-0.766701	1.099693	-0.512580
131.210000	1.654496	-0.784077	1.094520	-0.521951
131.220000	1.646569	-0.801212	1.089254	-0.531253
131.230000	1.638472	-0.818082	1.083895	-0.540512
131.240000	1.630208	-0.834668	1.078444	-0.549748
131.250000	1.621780	-0.850959	1.072900	-0.558980
131.260000	1.613190	-0.866952	1.067264	-0.568226
131.270000	1.604442	-0.882654	1.061536	-0.577499
131.280000	1.595538	-0.898076	1.055714	-0.586812
131.290000	1.586481	-0.913239	1.049799	-0.596173
131.300000	1.577274	-0.928167	1.043790	-0.605589
131.310000	1.567919	-0.942885	1.037687	-0.615064
131.320000	1.558417	-0.957420	1.031489	-0.624599
131.330000	1.548771	-0.971792	1.025195	-0.634193
131.340000	1.538982	-0.986016	1.018805	-0.643845
131.350000	1.529051	-1.000105	1.012318	-0.653549
131.360000	1.518980	-1.014059	1.005734	-0.663300
131.370000	1.508770	-1.027872	0.999052	-0.673089
131.380000	1.498423	-1.041527	0.992272	-0.682908
131.390000	1.487940	-1.055007	0.985394	-0.692746
131.400000	1.477324	-1.068284	0.978417	-0.702591
131.410000	1.466575	-1.081331	0.971342	-0.712427
131.420000	1.455698	-1.094113	0.964168	-0.722238
131.430000	1.444694	-1.106602	0.956897	-0.732007
131.440000	1.433567	-1.118770	0.949529	-0.741714
131.450000	1.422320	-1.130593	0.942063	-0.751338
131.460000	1.410956	-1.142053	0.934502	-0.760855
131.470000	1.399480	-1.153139	0.926847	-0.770241
