Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
160.410000	0.179967	-0.441386	0.118314	-0.292189
160.420000	0.175551	-0.441814	0.115391	-0.292421
160.430000	0.171131	-0.442127	0.112465	-0.292628
160.440000	0.166709	-0.442324	0.109538	-0.292809
160.450000	0.162285	-0.442409	0.106609	-0.292962
160.460000	0.157861	-0.442385	0.103679	-0.293088
160.470000	0.153438	-0.442258	0.100748	-0.293183
160.480000	0.149016	-0.442033	0.097815	-0.293246
160.490000	0.144597	-0.441718	0.094883	-0.293273
160.500000	0.140182	-0.441321	0.091950	-0.293263
160.510000	0.135771	-0.440848	0.089018	-0.293211
160.520000	0.131365	-0.440303	0.086086	-0.293114
160.530000	0.126965	-0.439687	0.083156	-0.292970
160.540000	0.122572	-0.439000	0.080227	-0.292775
160.550000	0.118185	-0.438239	0.077300	-0.292526
160.560000	0.113807	-0.437400	0.074376	-0.292219
160.570000	0.109438	-0.436477	0.071456	-0.291853
160.580000	0.105078	-0.435462	0.068540	-0.291423
160.590000	0.100729	-0.434350	0.065628	-0.290928
160.600000	0.096391	-0.433135	0.062721	-0.290364
160.610000	0.092066	-0.431813	0.059821	-0.289728
160.620000	0.087755	-0.430381	0.056927	-0.289017
160.630000	0.083459	-0.428838	0.054041	-0.288229
160.640000	0.079179	-0.427189	0.051163	-0.287361
160.650000	0.074916	-0.425438	0.048294	-0.286410
160.660000	0.070671	-0.423590	0.045435	-0.285374
160.670000	0.066444	-0.421653	0.042587	-0.284251
160.680000	0.062238	-0.419635	0.039750	-0.283039
160.690000	0.058052	-0.417543	0.036926	-0.281736
160.700000	0.053887	-0.415385	0.034116	-0.280343
160.710000	0.049744	-0.413166	0.031319	-0.278859
160.720000	0.045624	-0.410890	0.028539	-0.277284
160.730000	0.041527	-0.408558	0.025774	-0.275619
160.740000	0.037453	-0.406169	0.023027	-0.273867
160.750000	0.033403	-0.403722	0.020297	-0.272030
160.760000	0.029379	-0.401214	0.017586	-0.270111
160.770000	0.025379	-0.398644	0.014895	-0.268113
160.780000	0.021406	-0.396008	0.012224	-0.266040
160.790000	0.017459	-0.393305	0.009575	-0.263896
160.800000	0.013540	-0.390534	0.006947	-0.261686
160.810000	0.009649	-0.387695	0.004341	-0.259415
160.820000	0.005787	-0.384792	0.001758	-0.257087
160.830000	0.001953	-0.381828	-0.000801	-0.254709
160.840000	-0.001850	-0.378807	-0.003336	-0.252284
160.850000	-0.005623	-0.375734	-0.005846	-0.249819
160.860000	-0.009364	-0.372612	-0.008332	-0.247318
160.870000	-0.013075	-0.369445	-0.010792	-0.244788
160.880000	-0.016753	-0.366235	-0.013227	-0.242233
160.890000	-0.020399	-0.362981	-0.015637	-0.239660
160.900000	-0.024013	-0.359683	-0.018021	-0.237073
160.910000	-0.027593	-0.356337	-0.020378	-0.234477
160.920000	-0.031139	-0.352938	-0.022710	-0.231877
160.930000	-0.034651	-0.349479	-0.025016	-0.229277
160.940000	-0.038128	-0.345954	-0.027296	-0.226682
160.950000	-0.041570	-0.342358	-0.029550	-0.224094
160.960000	-0.044975	-0.338685	-0.031778	-0.221515
160.970000	-0.048344	-0.334930	-0.033980	-0.218948
160.980000	-0.051674	-0.331092	-0.036157	-0.216393
160.990000	-0.054965	-0.327168	-0.038308	-0.213851
161.000000	-0.058217	-0.323162	-0.040434	-0.211320
161.010000	-0.061428	-0.319074	-0.042534	-0.208799
161.020000	-0.064598	-0.314909	-0.044610	-0.206286
161.030000	-0.067726	-0.310671	-0.046660	-0.203778
161.040000	-0.070811	-0.306367	-0.048685	-0.201272
161.050000	-0.073853	-0.302000	-0.050685	-0.198762
161.060000	-0.076851	-0.297573	-0.052660	-0.196245
161.070000	-0.079804	-0.293088	-0.054610	-0.193716
161.080000	-0.082713	-0.288548	-0.056535	-0.191169
161.090000	-0.085575	-0.283949	-0.058434	-0.188600
161.100000	-0.088391	-0.279289	-0.060307	-0.186002
161.110000	-0.091161	-0.274566	-0.062153	-0.183370
161.120000	-0.093882	-0.269775	-0.063974	-0.180698
161.130000	-0.096556	-0.264912	-0.065767	-0.177980
161.140000	-0.099180	-0.259972	-0.067533	-0.175210
161.150000	-0.101755	-0.254955	-0.069271	-0.172384
161.160000	-0.104279	-0.249858	-0.070981	-0.169494
161.170000	-0.106752	-0.244684	-0.072661	-0.166535
161.180000	-0.109173	-0.239434	-0.074311	-0.163502
161.190000	-0.111540	-0.234112	-0.075931	-0.160391
161.200000	-0.113855	-0.228724	-0.077519	-0.157196
161.210000	-0.116115	-0.223278	-0.079074	-0.153914
161.220000	-0.118320	-0.217780	-0.080597	-0.150540
161.230000	-0.120470	-0.212239	-0.082085	-0.147073
161.240000	-0.122565	-0.206661	-0.083538	-0.143511
161.250000	-0.124603	-0.201053	-0.084955	-0.139852
161.260000	-0.126586	-0.195420	-0.086335	-0.136097
161.270000	-0.128512	-0.189768	-0.087676	-0.132246
161.280000	-0.130381	-0.184099	-0.088979	-0.128302
161.290000	-0.132194	-0.178417	-0.090242	-0.124268
161.300000	-0.133949	-0.172722	-0.091464	-0.120147
161.310000	-0.135648	-0.167017	-0.092645	-0.115945
161.320000	-0.137290	-0.161302	-0.093783	-0.111667
161.330000	-0.138874	-0.155578	-0.094878	-0.107320
161.340000	-0.140401	-0.149846	-0.095929	-0.102911
161.350000	-0.141871	-0.144106	-0.096936	-0.098449
161.360000	-0.143283	-0.138360	-0.097898	-0.093942
161.370000	-0.144638	-0.132609	-0.098815	-0.089398
161.380000	-0.145935	-0.126852	-0.099686	-0.084828
161.390000	-0.147175	-0.121092	-0.100511	-0.080242
161.400000	-0.148357	-0.115327	-0.101291	-0.075647
161.410000	-0.149482	-0.109558	-0.102024	-0.071056
161.420000	-0.150548	-0.103783	-0.102712	-0.066477
161.430000	-0.151557	-0.098003	-0.103354	-0.061919
161.440000	-0.152508	-0.092218	-0.103950	-0.057393
161.450000	-0.153402	-0.086425	-0.104502	-0.052906
161.460000	-0.154237	-0.080625	-0.105009	-0.048466
161.470000	-0.155014	-0.074816	-0.105471	-0.044082
161.480000	-0.155733	-0.069001	-0.105890	-0.039759
161.490000	-0.156394	-0.063179	-0.106267	-0.035504
161.500000	-0.156997	-0.057351	-0.106601	-0.031321
161.510000	-0.157541	-0.051522	-0.106893	-0.027214
161.520000	-0.158027	-0.045695	-0.107145	-0.023187
161.530000	-0.158455	-0.039871	-0.107357	-0.019241
161.540000	-0.158825	-0.034055	-0.107530	-0.015378
161.550000	-0.159136	-0.028248	-0.107665	-0.011598
161.560000	-0.159390	-0.022452	-0.107763	-0.007900
161.570000	-0.159585	-0.016668	-0.107823	-0.004282
161.580000	-0.159723	-0.010897	-0.107849	-0.000742
161.590000	-0.159803	-0.005138	-0.107839	0.002723
161.600000	-0.159826	0.000610	-0.107794	0.006118
161.610000	-0.159791	0.006350	-0.107716	0.009447
161.620000	-0.159699	0.012085	-0.107606	0.012716
161.630000	-0.159549	0.017817	-0.107462	0.015932
161.640000	-0.159343	0.023549	-0.107287	0.019101
161.650000	-0.159078	0.029283	-0.107080	0.022230
161.660000	-0.158757	0.035022	-0.106843	0.025328
161.670000	-0.158378	0.040764	-0.106574	0.028403
161.680000	-0.157942	0.046511	-0.106275	0.031464
161.690000	-0.157448	0.052260	-0.105945	0.034519
161.700000	-0.156896	0.058011	-0.105584	0.037577
161.710000	-0.156288	0.063762	-0.105193	0.040646
161.720000	-0.155621	0.069509	-0.104771	0.043736
161.730000	-0.154897	0.075251	-0.104318	0.046854
161.740000	-0.154116	0.080986	-0.103834	0.050009
161.750000	-0.153278	0.086712	-0.103318	0.053207
161.760000	-0.152382	0.092429	-0.102770	0.056456
161.770000	-0.151429	0.098138	-0.102189	0.059760
161.780000	-0.150419	0.103839	-0.101574	0.063126
161.790000	-0.149352	0.109533	-0.100926	0.066558
161.800000	-0.148229	0.115221	-0.100243	0.070059
161.810000	-0.147048	0.120903	-0.099524	0.073631
161.820000	-0.145811	0.126580	-0.098770	0.077277
161.830000	-0.144516	0.132253	-0.097979	0.080996
161.840000	-0.143165	0.137920	-0.097150	0.084790
161.850000	-0.141758	0.143576	-0.096283	0.088656
161.860000	-0.140294	0.149220	-0.095376	0.092593
161.870000	-0.138774	0.154846	-0.094431	0.096597
161.880000	-0.137197	0.160447	-0.093444	0.100664
161.890000	-0.135565	0.166016	-0.092417	0.104789
161.900000	-0.133877	0.171547	-0.091348	0.108967
161.910000	-0.132134	0.177034	-0.090238	0.113190
161.920000	-0.130336	0.182468	-0.089084	0.117451
161.930000	-0.128485	0.187846	-0.087888	0.121740
161.940000	-0.126580	0.193162	-0.086650	0.126048
161.950000	-0.124622	0.198413	-0.085367	0.130366
161.960000	-0.122612	0.203599	-0.084042	0.134681
161.970000	-0.120550	0.208720	-0.082674	0.138984
161.980000	-0.118438	0.213777	-0.081263	0.143263
161.990000	-0.116275	0.218774	-0.079809	0.147505
162.000000	-0.114062	0.223715	-0.078313	0.151700
162.010000	-0.111801	0.228604	-0.076775	0.155836
162.020000	-0.109490	0.233446	-0.075196	0.159901
162.030000	-0.107132	0.238246	-0.073577	0.163885
162.040000	-0.104725	0.243009	-0.071919	0.167778
162.050000	-0.102272	0.247738	-0.070222	0.171572
162.060000	-0.099771	0.252436	-0.068488	0.175258
162.070000	-0.097223	0.257103	-0.066717	0.178829
162.080000	-0.094629	0.261742	-0.064912	0.182280
162.090000	-0.091988	0.266349	-0.063072	0.185606
162.100000	-0.089302	0.270925	-0.061200	0.188804
162.110000	-0.086570	0.275467	-0.059296	0.191871
162.120000	-0.083793	0.279971	-0.057363	0.194809
162.130000	-0.080971	0.284434	-0.055401	0.197616
162.140000	-0.078104	0.288854	-0.053411	0.200295
162.150000	-0.075194	0.293226	-0.051395	0.202849
162.160000	-0.072240	0.297549	-0.049354	0.205283
162.170000	-0.069243	0.301821	-0.047290	0.207601
162.180000	-0.066204	0.306041	-0.045203	0.209810
162.190000	-0.063122	0.310210	-0.043094	0.211917
162.200000	-0.060000	0.314327	-0.040965	0.213930
162.210000	-0.056836	0.318395	-0.038816	0.215858
162.220000	-0.053632	0.322416	-0.036648	0.217709
162.230000	-0.050388	0.326391	-0.034462	0.219494
162.240000	-0.047104	0.330322	-0.032258	0.221223
162.250000	-0.043781	0.334209	-0.030037	0.222905
162.260000	-0.040420	0.338054	-0.027800	0.224553
162.270000	-0.037021	0.341854	-0.025546	0.226176
162.280000	-0.033583	0.345609	-0.023277	0.227785
162.290000	-0.030109	0.349316	-0.020991	0.229391
162.300000	-0.026597	0.352969	-0.018689	0.231002
162.310000	-0.023049	0.356564	-0.016371	0.232630
162.320000	-0.019466	0.360095	-0.014036	0.234281
162.330000	-0.015848	0.363557	-0.011685	0.235965
162.340000	-0.012195	0.366943	-0.009317	0.237688
162.350000	-0.008509	0.370250	-0.006931	0.239455
162.360000	-0.004790	0.373472	-0.004527	0.241271
162.370000	-0.001040	0.376609	-0.002105	0.243140
162.380000	0.002741	0.379659	0.000336	0.245062
162.390000	0.006553	0.382625	0.002796	0.247040
162.400000	0.010394	0.385508	0.005276	0.249071
162.410000	0.014263	0.388314	0.007778	0.251153
162.420000	0.018160	0.391047	0.010300	0.253284
162.430000	0.022084	0.393713	0.012843	0.255459
162.440000	0.026034	0.396319	0.015409	0.257672
162.450000	0.030010	0.398870	0.017997	0.259917
162.460000	0.034011	0.401372	0.020607	0.262187
162.470000	0.038037	0.403830	0.023241	0.264474
162.480000	0.042087	0.406246	0.025897	0.266769
162.490000	0.046162	0.408621	0.028576	0.269064
162.500000	0.050260	0.410955	0.031278	0.271350
162.510000	0.054381	0.413243	0.034003	0.273617
162.520000	0.058524	0.415482	0.036750	0.275856
162.530000	0.062690	0.417666	0.039520	0.278059
162.540000	0.066878	0.419786	0.042311	0.280214
162.550000	0.071086	0.421835	0.045124	0.282314
162.560000	0.075314	0.423803	0.047958	0.284349
162.570000	0.079562	0.425686	0.050811	0.286310
162.580000	0.083827	0.427473	0.053683	0.288189
162.590000	0.088111	0.429159	0.056574	0.289976
162.600000	0.092410	0.430738	0.059483	0.291663
162.610000	0.096725	0.432205	0.062407	0.293244
162.620000	0.101054	0.433557	0.065347	0.294710
162.630000	0.105396	0.434794	0.068301	0.296054
162.640000	0.109749	0.435916	0.071268	0.297270
162.650000	0.114114	0.436924	0.074246	0.298353
162.660000	0.118488	0.437822	0.077234	0.299298
162.670000	0.122870	0.438613	0.080232	0.300100
162.680000	0.127259	0.439304	0.083236	0.300757
162.690000	0.131656	0.439900	0.086246	0.301266
162.700000	0.136057	0.440406	0.089261	0.301626
162.710000	0.140463	0.440829	0.092278	0.301837
162.720000	0.144874	0.441175	0.095297	0.301901
162.730000	0.149287	0.441453	0.098316	0.301819
162.740000	0.153702	0.441667	0.101333	0.301596
162.750000	0.158120	0.441823	0.104347	0.301236
162.760000	0.162539	0.441925	0.107357	0.300745
162.770000	0.166958	0.441974	0.110362	0.300130
162.780000	0.171378	0.441972	0.113359	0.299400
162.790000	0.175797	0.441919	0.116349	0.298564
162.800000	0.180216	0.441813	0.119330	0.297631
162.810000	0.184634	0.441653	0.122302	0.296612
162.820000	0.189049	0.441433	0.125262	0.295519
162.830000	0.193462	0.441150	0.128212	0.294364
162.840000	0.197872	0.440798	0.131149	0.293157
162.850000	0.202278	0.440374	0.134075	0.291911
162.860000	0.206679	0.439871	0.136988	0.290638
162.870000	0.211075	0.439287	0.139888	0.289349
162.880000	0.215464	0.438618	0.142775	0.288054
162.890000	0.219847	0.437862	0.145649	0.286764
162.900000	0.224221	0.437020	0.148510	0.285488
162.910000	0.228587	0.436091	0.151359	0.284235
162.920000	0.232943	0.435077	0.154195	0.283011
162.930000	0.237288	0.433978	0.157019	0.281824
162.940000	0.241622	0.432797	0.159831	0.280679
162.950000	0.245944	0.431535	0.162633	0.279579
162.960000	0.250253	0.430192	0.165423	0.278528
162.970000	0.254548	0.428770	0.168203	0.277526
162.980000	0.258828	0.427267	0.170974	0.276576
162.990000	0.263093	0.425682	0.173735	0.275674
163.000000	0.267341	0.424012	0.176487	0.274820
163.010000	0.271573	0.422254	0.179231	0.274010
163.020000	0.275786	0.420404	0.181968	0.273239
163.030000	0.279980	0.418459	0.184696	0.272502
163.040000	0.284155	0.416415	0.187418	0.271791
163.050000	0.288308	0.414270	0.190132	0.271099
163.060000	0.292440	0.412020	0.192840	0.270416
163.070000	0.296548	0.409665	0.195541	0.269732
163.080000	0.300633	0.407205	0.198234	0.269036
163.090000	0.304692	0.404641	0.200921	0.268318
163.100000	0.308725	0.401976	0.203601	0.267564
163.110000	0.312731	0.399211	0.206272	0.266764
163.120000	0.316709	0.396351	0.208936	0.265904
163.130000	0.320658	0.393400	0.211590	0.264971
163.140000	0.324577	0.390362	0.214235	0.263955
163.150000	0.328465	0.387239	0.216869	0.262842
163.160000	0.332321	0.384035	0.219491	0.261623
163.170000	0.336145	0.380754	0.222101	0.260285
163.180000	0.339936	0.377397	0.224697	0.258820
163.190000	0.343693	0.373968	0.227277	0.257218
163.200000	0.347415	0.370467	0.229841	0.255473
163.210000	0.351102	0.366896	0.232386	0.253578
163.220000	0.354753	0.363257	0.234912	0.251528
163.230000	0.358367	0.359552	0.237416	0.249319
163.240000	0.361944	0.355784	0.239897	0.246949
163.250000	0.365483	0.351955	0.242354	0.244416
163.260000	0.368983	0.348070	0.244785	0.241723
163.270000	0.372444	0.344131	0.247188	0.238870
163.280000	0.375865	0.340144	0.249562	0.235862
163.290000	0.379247	0.336113	0.251905	0.232704
163.300000	0.382587	0.332044	0.254216	0.229403
163.310000	0.385887	0.327942	0.256493	0.225966
163.320000	0.389146	0.323810	0.258735	0.222403
163.330000	0.392363	0.319654	0.260940	0.218725
163.340000	0.395539	0.315477	0.263109	0.214944
163.350000	0.398673	0.311280	0.265239	0.211072
163.360000	0.401765	0.307067	0.267330	0.207124
163.370000	0.404814	0.302838	0.269381	0.203114
163.380000	0.407821	0.298594	0.271392	0.199057
163.390000	0.410786	0.294333	0.273362	0.194969
163.400000	0.413708	0.290054	0.275291	0.190866
163.410000	0.416587	0.285754	0.277180	0.186762
163.420000	0.419423	0.281430	0.279027	0.182675
163.430000	0.422216	0.277077	0.280833	0.178617
163.440000	0.424964	0.272692	0.282599	0.174605
163.450000	0.427669	0.268271	0.284325	0.170651
163.460000	0.430330	0.263810	0.286013	0.166767
163.470000	0.432945	0.259302	0.287661	0.162965
163.480000	0.435516	0.254743	0.289272	0.159255
163.490000	0.438040	0.250129	0.290847	0.155645
163.500000	0.440518	0.245456	0.292385	0.152140
163.510000	0.442949	0.240722	0.293890	0.148746
163.520000	0.445332	0.235925	0.295361	0.145465
163.530000	0.447667	0.231065	0.296799	0.142299
163.540000	0.449953	0.226141	0.298207	0.139246
163.550000	0.452190	0.221156	0.299585	0.136304
163.560000	0.454376	0.216115	0.300933	0.133467
163.570000	0.456512	0.211022	0.302254	0.130730
163.580000	0.458597	0.205880	0.303548	0.128085
163.590000	0.460629	0.200697	0.304816	0.125521
163.600000	0.462610	0.195479	0.306059	0.123029
163.610000	0.464539	0.190229	0.307277	0.120596
163.620000	0.466415	0.184955	0.308471	0.118211
163.630000	0.468238	0.179660	0.309641	0.115859
163.640000	0.470008	0.174350	0.310788	0.113527
163.650000	0.471725	0.169025	0.311912	0.111201
163.660000	0.473388	0.163688	0.313012	0.108865
163.670000	0.474999	0.158339	0.314089	0.106507
163.680000	0.476555	0.152976	0.315142	0.104113
163.690000	0.478058	0.147599	0.316171	0.101667
163.700000	0.479507	0.142207	0.317175	0.099158
163.710000	0.480902	0.136796	0.318154	0.096574
163.720000	0.482243	0.131368	0.319107	0.093902
163.730000	0.483529	0.125921	0.320032	0.091132
163.740000	0.484761	0.120455	0.320929	0.088255
163.750000	0.485938	0.114972	0.321797	0.085262
163.760000	0.487061	0.109474	0.322634	0.082147
163.770000	0.488128	0.103965	0.323439	0.078903
163.780000	0.489140	0.098448	0.324211	0.075527
163.790000	0.490097	0.092927	0.324949	0.072017
163.800000	0.490999	0.087407	0.325651	0.068371
163.810000	0.491845	0.081889	0.326316	0.064590
163.820000	0.492636	0.076375	0.326943	0.060676
163.830000	0.493373	0.070866	0.327529	0.056635
163.840000	0.494054	0.065360	0.328075	0.052471
163.850000	0.494680	0.059857	0.328578	0.048191
163.860000	0.495251	0.054351	0.329038	0.043805
163.870000	0.495767	0.048839	0.329454	0.039321
163.880000	0.496228	0.043314	0.329825	0.034751
163.890000	0.496633	0.037773	0.330149	0.030107
163.900000	0.496983	0.032209	0.330426	0.025400
163.910000	0.497277	0.026619	0.330657	0.020644
163.920000	0.497515	0.020999	0.330839	0.015852
163.930000	0.497697	0.015350	0.330974	0.011037
163.940000	0.497822	0.009668	0.331060	0.006213
163.950000	0.497890	0.003957	0.331098	0.001393
163.960000	0.497901	-0.001780	0.331088	-0.003410
163.970000	0.497855	-0.007541	0.331030	-0.008185
163.980000	0.497750	-0.013319	0.330924	-0.012918
163.990000	0.497588	-0.019110	0.330772	-0.017599
164.000000	0.497368	-0.024909	0.330573	-0.022218
164.010000	0.497090	-0.030709	0.330328	-0.026764
164.020000	0.496754	-0.036506	0.330038	-0.031230
164.030000	0.496360	-0.042297	0.329703	-0.035607
164.040000	0.495908	-0.048079	0.329326	-0.039890
164.050000	0.495398	-0.053849	0.328906	-0.044072
164.060000	0.494831	-0.059609	0.328445	-0.048149
164.070000	0.494206	-0.065357	0.327943	-0.052119
164.080000	0.493524	-0.071095	0.327403	-0.055978
164.090000	0.492784	-0.076822	0.326824	-0.059727
164.100000	0.491987	-0.082542	0.326208	-0.063366
164.110000	0.491133	-0.088254	0.325557	-0.066897
164.120000	0.490222	-0.093960	0.324871	-0.070323
164.130000	0.489254	-0.099659	0.324151	-0.073648
164.140000	0.488229	-0.105352	0.323398	-0.076878
164.150000	0.487147	-0.111036	0.322614	-0.080019
164.160000	0.486009	-0.116712	0.321798	-0.083080
164.170000	0.484813	-0.122376	0.320952	-0.086068
164.180000	0.483561	-0.128025	0.320077	-0.088992
164.190000	0.482253	-0.133657	0.319173	-0.091863
164.200000	0.480888	-0.139268	0.318240	-0.094690
164.210000	0.479467	-0.144857	0.317279	-0.097484
164.220000	0.477991	-0.150419	0.316290	-0.100256
164.230000	0.476459	-0.155954	0.315274	-0.103017
164.240000	0.474872	-0.161457	0.314230	-0.105776
164.250000	0.473230	-0.166928	0.313158	-0.108545
164.260000	0.471534	-0.172365	0.312059	-0.111333
164.270000	0.469783	-0.177768	0.310932	-0.114149
164.280000	0.467978	-0.183136	0.309776	-0.117003
164.290000	0.466120	-0.188469	0.308591	-0.119902
164.300000	0.464209	-0.193766	0.307378	-0.122853
164.310000	0.462245	-0.199027	0.306134	-0.125863
164.320000	0.460229	-0.204251	0.304860	-0.128936
164.330000	0.458160	-0.209437	0.303555	-0.132076
164.340000	0.456040	-0.214585	0.302218	-0.135286
164.350000	0.453869	-0.219693	0.300849	-0.138568
164.360000	0.451646	-0.224759	0.299447	-0.141922
164.370000	0.449374	-0.229781	0.298010	-0.145348
164.380000	0.447051	-0.234758	0.296540	-0.148844
164.390000	0.444679	-0.239685	0.295033	-0.152406
164.400000	0.442257	-0.244561	0.293491	-0.156030
164.410000	0.439788	-0.249382	0.291913	-0.159711
164.420000	0.437270	-0.254149	0.290297	-0.163441
164.430000	0.434705	-0.258858	0.288644	-0.167214
164.440000	0.432093	-0.263508	0.286952	-0.171021
164.450000	0.429435	-0.268098	0.285223	-0.174851
164.460000	0.426731	-0.272627	0.283455	-0.178696
164.470000	0.423982	-0.277095	0.281649	-0.182545
164.480000	0.421189	-0.281504	0.279805	-0.186385
164.490000	0.418353	-0.285856	0.277922	-0.190205
164.500000	0.415472	-0.290153	0.276001	-0.193995
164.510000	0.412550	-0.294398	0.274042	-0.197741
164.520000	0.409585	-0.298591	0.272046	-0.201432
164.530000	0.406578	-0.302738	0.270013	-0.205058
164.540000	0.403530	-0.306839	0.267945	-0.208607
164.550000	0.400441	-0.310895	0.265842	-0.212069
164.560000	0.397312	-0.314910	0.263704	-0.215434
164.570000	0.394143	-0.318881	0.261533	-0.218695
164.580000	0.390935	-0.322810	0.259330	-0.221843
164.590000	0.387687	-0.326692	0.257097	-0.224872
164.600000	0.384401	-0.330526	0.254833	-0.227776
164.610000	0.381077	-0.334309	0.252542	-0.230551
164.620000	0.377715	-0.338036	0.250223	-0.233195
164.630000	0.374316	-0.341704	0.247878	-0.235704
164.640000	0.370881	-0.345308	0.245509	-0.238079
164.650000	0.367410	-0.348843	0.243117	-0.240319
164.660000	0.363905	-0.352307	0.240703	-0.242426
164.670000	0.360365	-0.355695	0.238269	-0.244402
164.680000	0.356791	-0.359006	0.235816	-0.246250
164.690000	0.353185	-0.362239	0.233344	-0.247975
164.700000	0.349547	-0.365393	0.230856	-0.249582
164.710000	0.345877	-0.368470	0.228353	-0.251076
164.720000	0.342177	-0.371471	0.225835	-0.252465
164.730000	0.338448	-0.374399	0.223304	-0.253756
164.740000	0.334690	-0.377256	0.220761	-0.254956
164.750000	0.330903	-0.380046	0.218205	-0.256074
164.760000	0.327089	-0.382771	0.215639	-0.257118
164.770000	0.323248	-0.385435	0.213063	-0.258098
164.780000	0.319380	-0.388038	0.210478	-0.259024
164.790000	0.315487	-0.390584	0.207883	-0.259904
164.800000	0.311569	-0.393074	0.205280	-0.260749
164.810000	0.307626	-0.395509	0.202668	-0.261568
164.820000	0.303659	-0.397889	0.200048	-0.262370
164.830000	0.299668	-0.400214	0.197421	-0.263165
164.840000	0.295655	-0.402484	0.194785	-0.263961
164.850000	0.291619	-0.404698	0.192141	-0.264767
164.860000	0.287561	-0.406854	0.189490	-0.265589
164.870000	0.283482	-0.408952	0.186829	-0.266437
164.880000	0.279382	-0.410990	0.184161	-0.267314
164.890000	0.275262	-0.412970	0.181483	-0.268227
164.900000	0.271123	-0.414887	0.178796	-0.269180
164.910000	0.266965	-0.416742	0.176099	-0.270176
164.920000	0.262788	-0.418533	0.173392	-0.271218
164.930000	0.258594	-0.420258	0.170675	-0.272307
164.940000	0.254384	-0.421915	0.167946	-0.273443
164.950000	0.250156	-0.423502	0.165206	-0.274625
164.960000	0.245914	-0.425015	0.162453	-0.275851
164.970000	0.241656	-0.426452	0.159689	-0.277118
164.980000	0.237385	-0.427809	0.156911	-0.278422
164.990000	0.233100	-0.429082	0.154120	-0.279756
165.000000	0.228804	-0.430266	0.151316	-0.281115
165.010000	0.224495	-0.431357	0.148498	-0.282491
165.020000	0.220177	-0.432352	0.145666	-0.283875
165.030000	0.215849	-0.433246	0.142820	-0.285260
165.040000	0.211512	-0.434039	0.139961	-0.286634
165.050000	0.207168	-0.434727	0.137088	-0.287987
165.060000	0.202818	-0.435312	0.134201	-0.289308
165.070000	0.198462	-0.435792	0.131302	-0.290585
165.080000	0.194102	-0.436170	0.128390	-0.291806
165.090000	0.189739	-0.436448	0.125466	-0.292960
165.100000	0.185374	-0.436629	0.122531	-0.294035
165.110000	0.181007	-0.436717	0.119585	-0.295019
165.120000	0.176640	-0.436717	0.116631	-0.295901
165.130000	0.172273	-0.436635	0.113668	-0.296670
165.140000	0.167907	-0.436475	0.110698	-0.297317
165.150000	0.163544	-0.436242	0.107722	-0.297833
165.160000	0.159183	-0.435939	0.104741	-0.298210
165.170000	0.154825	-0.435570	0.101758	-0.298442
165.180000	0.150472	-0.435137	0.098773	-0.298523
165.190000	0.146123	-0.434643	0.095788	-0.298449
165.200000	0.141779	-0.434088	0.092805	-0.298217
165.210000	0.137441	-0.433473	0.089824	-0.297827
165.220000	0.133110	-0.432797	0.086849	-0.297278
165.230000	0.128785	-0.432059	0.083879	-0.296573
165.240000	0.124469	-0.431256	0.080918	-0.295715
165.250000	0.120160	-0.430388	0.077965	-0.294707
165.260000	0.115861	-0.429453	0.075024	-0.293556
165.270000	0.111572	-0.428449	0.072095	-0.292269
165.280000	0.107292	-0.427374	0.069179	-0.290853
165.290000	0.103024	-0.426225	0.066278	-0.289318
165.300000	0.098768	-0.425003	0.063393	-0.287672
165.310000	0.094525	-0.423704	0.060525	-0.285927
165.320000	0.090294	-0.422327	0.057675	-0.284094
165.330000	0.086078	-0.420872	0.054843	-0.282184
165.340000	0.081877	-0.419337	0.052031	-0.280209
165.350000	0.077692	-0.417720	0.049239	-0.278180
165.360000	0.073523	-0.416022	0.046468	-0.276109
165.370000	0.069372	-0.414243	0.043717	-0.274008
165.380000	0.065238	-0.412382	0.040988	-0.271887
165.390000	0.061124	-0.410440	0.038280	-0.269758
165.400000	0.057030	-0.408419	0.035593	-0.267630
165.410000	0.052956	-0.406320	0.032927	-0.265514
165.420000	0.048904	-0.404143	0.030282	-0.263417
165.430000	0.044874	-0.401891	0.027658	-0.261348
165.440000	0.040866	-0.399565	0.025055	-0.259313
165.450000	0.036882	-0.397167	0.022472	-0.257318
165.460000	0.032923	-0.394699	0.019909	-0.255368
165.470000	0.028989	-0.392162	0.017365	-0.253466
165.480000	0.025080	-0.389557	0.014839	-0.251615
165.490000	0.021198	-0.386884	0.012332	-0.249816
165.500000	0.017343	-0.384143	0.009843	-0.248070
165.510000	0.013515	-0.381333	0.007371	-0.246374
165.520000	0.009716	-0.378453	0.004915	-0.244727
165.530000	0.005946	-0.375502	0.002476	-0.243126
165.540000	0.002206	-0.372478	0.000052	-0.241566
165.550000	-0.001503	-0.369379	-0.002356	-0.240041
165.560000	-0.005181	-0.366204	-0.004748	-0.238544
165.570000	-0.008827	-0.362953	-0.007127	-0.237069
165.580000	-0.012440	-0.359624	-0.009490	-0.235607
165.590000	-0.016019	-0.356220	-0.011839	-0.234149
165.600000	-0.019564	-0.352740	-0.014173	-0.232685
165.610000	-0.023074	-0.349189	-0.016492	-0.231204
165.620000	-0.026547	-0.345568	-0.018797	-0.229698
