Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
141.450000	0.861330	-1.472267	0.570837	-0.999945
141.460000	0.846584	-1.477035	0.560806	-1.006142
141.470000	0.831791	-1.481517	0.550716	-1.011896
141.480000	0.816954	-1.485721	0.540570	-1.017172
141.490000	0.802077	-1.489655	0.530374	-1.021942
141.500000	0.787162	-1.493328	0.520133	-1.026179
141.510000	0.772211	-1.496750	0.509852	-1.029864
141.520000	0.757228	-1.499927	0.499537	-1.032981
141.530000	0.742214	-1.502868	0.489194	-1.035519
141.540000	0.727171	-1.505577	0.478829	-1.037472
141.550000	0.712103	-1.508057	0.468447	-1.038839
141.560000	0.697011	-1.510307	0.458054	-1.039625
141.570000	0.681897	-1.512322	0.447656	-1.039842
141.580000	0.666765	-1.514095	0.437259	-1.039503
141.590000	0.651616	-1.515610	0.426868	-1.038629
141.600000	0.636454	-1.516852	0.416488	-1.037243
141.610000	0.621280	-1.517801	0.406125	-1.035373
141.620000	0.606099	-1.518432	0.395782	-1.033050
141.630000	0.590913	-1.518723	0.385465	-1.030309
141.640000	0.575726	-1.518652	0.375177	-1.027187
141.650000	0.560541	-1.518201	0.364923	-1.023720
141.660000	0.545363	-1.517358	0.354704	-1.019948
141.670000	0.530195	-1.516115	0.344525	-1.015908
141.680000	0.515042	-1.514474	0.334387	-1.011641
141.690000	0.499907	-1.512440	0.324292	-1.007185
141.700000	0.484794	-1.510036	0.314243	-1.002577
141.710000	0.469707	-1.507282	0.304241	-0.997853
141.720000	0.454650	-1.504203	0.294287	-0.993049
141.730000	0.439624	-1.500825	0.284380	-0.988197
141.740000	0.424634	-1.497173	0.274523	-0.983329
141.750000	0.409682	-1.493272	0.264714	-0.978473
141.760000	0.394770	-1.489140	0.254953	-0.973658
141.770000	0.379900	-1.484783	0.245240	-0.968907
141.780000	0.365075	-1.480200	0.235575	-0.964242
141.790000	0.350297	-1.475383	0.225955	-0.959682
141.800000	0.335568	-1.470309	0.216381	-0.955244
141.810000	0.320891	-1.464954	0.206850	-0.950939
141.820000	0.306270	-1.459294	0.197362	-0.946776
141.830000	0.291706	-1.453304	0.187914	-0.942757
141.840000	0.277205	-1.446957	0.178506	-0.938882
141.850000	0.262769	-1.440234	0.169136	-0.935147
141.860000	0.248402	-1.433121	0.159803	-0.931540
141.870000	0.234108	-1.425617	0.150505	-0.928049
141.880000	0.219890	-1.417730	0.141241	-0.924652
141.890000	0.205754	-1.409479	0.132011	-0.921328
141.900000	0.191702	-1.400892	0.122815	-0.918048
141.910000	0.177737	-1.392002	0.113650	-0.914783
141.920000	0.163863	-1.382842	0.104519	-0.911502
141.930000	0.150081	-1.373447	0.095421	-0.908171
141.940000	0.136395	-1.363854	0.086356	-0.904754
141.950000	0.122805	-1.354087	0.077326	-0.901216
141.960000	0.109313	-1.344164	0.068332	-0.897522
141.970000	0.095922	-1.334093	0.059376	-0.893638
141.980000	0.082632	-1.323877	0.050460	-0.889531
141.990000	0.069445	-1.313509	0.041586	-0.885171
142.000000	0.056362	-1.302976	0.032758	-0.880527
142.010000	0.043386	-1.292259	0.023977	-0.875574
142.020000	0.030518	-1.281338	0.015247	-0.870286
142.030000	0.017760	-1.270199	0.006572	-0.864640
142.040000	0.005115	-1.258830	-0.002044	-0.858619
142.050000	-0.007416	-1.247221	-0.010599	-0.852204
142.060000	-0.019829	-1.235372	-0.019087	-0.845383
142.070000	-0.032122	-1.223287	-0.027505	-0.838143
142.080000	-0.044294	-1.210974	-0.035849	-0.830478
142.090000	-0.056341	-1.198447	-0.044113	-0.822384
142.100000	-0.068262	-1.185722	-0.052295	-0.813860
142.110000	-0.080055	-1.172816	-0.060389	-0.804910
142.120000	-0.091718	-1.159739	-0.068392	-0.795539
142.130000	-0.103249	-1.146502	-0.076298	-0.785760
142.140000	-0.114648	-1.133110	-0.084106	-0.775586
142.150000	-0.125911	-1.119561	-0.091809	-0.765035
142.160000	-0.137038	-1.105851	-0.099405	-0.754128
142.170000	-0.148028	-1.091974	-0.106890	-0.742888
142.180000	-0.158877	-1.077919	-0.114262	-0.731344
142.190000	-0.169585	-1.063677	-0.121516	-0.719523
142.200000	-0.180150	-1.049238	-0.128651	-0.707456
142.210000	-0.190569	-1.034598	-0.135665	-0.695175
142.220000	-0.200841	-1.019754	-0.142554	-0.682711
142.230000	-0.210964	-1.004712	-0.149318	-0.670099
142.240000	-0.220935	-0.989480	-0.155956	-0.657370
142.250000	-0.230753	-0.974069	-0.162466	-0.644559
142.260000	-0.240416	-0.958490	-0.168847	-0.631698
142.270000	-0.249922	-0.942755	-0.175099	-0.618817
142.280000	-0.259270	-0.926879	-0.181223	-0.605948
142.290000	-0.268459	-0.910868	-0.187219	-0.593120
142.300000	-0.277487	-0.894724	-0.193086	-0.580359
142.310000	-0.286353	-0.878446	-0.198826	-0.567692
142.320000	-0.295056	-0.862025	-0.204440	-0.555142
142.330000	-0.303593	-0.845450	-0.209929	-0.542729
142.340000	-0.311964	-0.828705	-0.215295	-0.530469
142.350000	-0.320167	-0.811773	-0.220539	-0.518379
142.360000	-0.328199	-0.794640	-0.225663	-0.506467
142.370000	-0.336059	-0.777297	-0.230669	-0.494741
142.380000	-0.343744	-0.759737	-0.235559	-0.483203
142.390000	-0.351253	-0.741960	-0.240334	-0.471851
142.400000	-0.358583	-0.723979	-0.244996	-0.460680
142.410000	-0.365732	-0.705810	-0.249548	-0.449681
142.420000	-0.372698	-0.687476	-0.253991	-0.438842
142.430000	-0.379481	-0.669000	-0.258325	-0.428146
142.440000	-0.386078	-0.650415	-0.262554	-0.417575
142.450000	-0.392489	-0.631752	-0.266677	-0.407109
142.460000	-0.398713	-0.613042	-0.270696	-0.396725
142.470000	-0.404750	-0.594303	-0.274612	-0.386399
142.480000	-0.410599	-0.575552	-0.278424	-0.376107
142.490000	-0.416261	-0.556798	-0.282134	-0.365825
142.500000	-0.421735	-0.538041	-0.285741	-0.355527
142.510000	-0.427021	-0.519278	-0.289245	-0.345189
142.520000	-0.432120	-0.500497	-0.292645	-0.334786
142.530000	-0.437031	-0.481684	-0.295940	-0.324297
142.540000	-0.441754	-0.462821	-0.299130	-0.313698
142.550000	-0.446287	-0.443895	-0.302214	-0.302967
142.560000	-0.450631	-0.424894	-0.305189	-0.292084
142.570000	-0.454785	-0.405806	-0.308055	-0.281031
142.580000	-0.458747	-0.386626	-0.310809	-0.269789
142.590000	-0.462517	-0.367349	-0.313450	-0.258343
142.600000	-0.466094	-0.347974	-0.315975	-0.246678
142.610000	-0.469476	-0.328503	-0.318383	-0.234782
142.620000	-0.472664	-0.308935	-0.320670	-0.222645
142.630000	-0.475655	-0.289271	-0.322835	-0.210258
142.640000	-0.478449	-0.269511	-0.324874	-0.197617
142.650000	-0.481045	-0.249648	-0.326786	-0.184717
142.660000	-0.483441	-0.229678	-0.328568	-0.171557
142.670000	-0.485638	-0.209593	-0.330216	-0.158139
142.680000	-0.487633	-0.189384	-0.331730	-0.144467
142.690000	-0.489425	-0.169047	-0.333105	-0.130544
142.700000	-0.491013	-0.148579	-0.334340	-0.116380
142.710000	-0.492396	-0.127981	-0.335432	-0.101982
142.720000	-0.493573	-0.107263	-0.336379	-0.087363
142.730000	-0.494541	-0.086444	-0.337178	-0.072535
142.740000	-0.495301	-0.065551	-0.337829	-0.057512
142.750000	-0.495852	-0.044615	-0.338328	-0.042312
142.760000	-0.496193	-0.023676	-0.338674	-0.026951
142.770000	-0.496326	-0.002772	-0.338866	-0.011451
142.780000	-0.496249	0.018055	-0.338903	0.004167
142.790000	-0.495965	0.038772	-0.338783	0.019878
142.800000	-0.495474	0.059352	-0.338505	0.035656
142.810000	-0.494778	0.079780	-0.338070	0.051473
142.820000	-0.493879	0.100052	-0.337476	0.067299
142.830000	-0.492778	0.120177	-0.336724	0.083103
142.840000	-0.491476	0.140177	-0.335814	0.098855
142.850000	-0.489975	0.160086	-0.334747	0.114521
142.860000	-0.488274	0.179935	-0.333524	0.130070
142.870000	-0.486376	0.199771	-0.332146	0.145474
142.880000	-0.484279	0.219631	-0.330615	0.160703
142.890000	-0.481983	0.239548	-0.328933	0.175732
142.900000	-0.479488	0.259550	-0.327101	0.190538
142.910000	-0.476792	0.279647	-0.325123	0.205103
142.920000	-0.473894	0.299836	-0.323000	0.219411
142.930000	-0.470795	0.320096	-0.320735	0.233451
142.940000	-0.467492	0.340390	-0.318332	0.247216
142.950000	-0.463987	0.360668	-0.315792	0.260700
142.960000	-0.460279	0.380874	-0.313119	0.273904
142.970000	-0.456370	0.400938	-0.310315	0.286829
142.980000	-0.452261	0.420804	-0.307383	0.299479
142.990000	-0.447955	0.440414	-0.304326	0.311858
143.000000	-0.443454	0.459720	-0.301147	0.323974
143.010000	-0.438762	0.478694	-0.297847	0.335833
143.020000	-0.433881	0.497321	-0.294431	0.347443
143.030000	-0.428816	0.515603	-0.290899	0.358811
143.040000	-0.423570	0.533561	-0.287255	0.369944
143.050000	-0.418146	0.551221	-0.283501	0.380852
143.060000	-0.412547	0.568622	-0.279639	0.391543
143.070000	-0.406774	0.585806	-0.275671	0.402025
143.080000	-0.400831	0.602824	-0.271599	0.412310
143.090000	-0.394718	0.619716	-0.267425	0.422407
143.100000	-0.388437	0.636518	-0.263152	0.432330
143.110000	-0.381988	0.653258	-0.258779	0.442093
143.120000	-0.375372	0.669953	-0.254310	0.451712
143.130000	-0.368589	0.686608	-0.249746	0.461202
143.140000	-0.361640	0.703221	-0.245087	0.470583
143.150000	-0.354525	0.719770	-0.240334	0.479873
143.160000	-0.347245	0.736232	-0.235489	0.489092
143.170000	-0.339801	0.752583	-0.230553	0.498258
143.180000	-0.332194	0.768797	-0.225524	0.507391
143.190000	-0.324425	0.784845	-0.220405	0.516509
143.200000	-0.316497	0.800700	-0.215194	0.525628
143.210000	-0.308412	0.816344	-0.209892	0.534765
143.220000	-0.300171	0.831767	-0.204499	0.543931
143.230000	-0.291778	0.846965	-0.199013	0.553138
143.240000	-0.283233	0.861941	-0.193436	0.562394
143.250000	-0.274539	0.876706	-0.187765	0.571706
143.260000	-0.265699	0.891273	-0.182002	0.581077
143.270000	-0.256715	0.905654	-0.176144	0.590509
143.280000	-0.247587	0.919866	-0.170191	0.600002
143.290000	-0.238318	0.933921	-0.164143	0.609553
143.300000	-0.228909	0.947832	-0.158000	0.619156
143.310000	-0.219362	0.961606	-0.151760	0.628807
143.320000	-0.209677	0.975248	-0.145424	0.638498
143.330000	-0.199857	0.988756	-0.138990	0.648217
143.340000	-0.189903	1.002128	-0.132459	0.657956
143.350000	-0.179815	1.015356	-0.125831	0.667702
143.360000	-0.169596	1.028435	-0.119105	0.677441
143.370000	-0.159247	1.041357	-0.112282	0.687159
143.380000	-0.148769	1.054115	-0.105362	0.696842
143.390000	-0.138165	1.066703	-0.098346	0.706472
143.400000	-0.127436	1.079115	-0.091233	0.716033
143.410000	-0.116583	1.091348	-0.084025	0.725508
143.420000	-0.105609	1.103399	-0.076723	0.734879
143.430000	-0.094516	1.115264	-0.069328	0.744128
143.440000	-0.083305	1.126940	-0.061841	0.753238
143.450000	-0.071978	1.138420	-0.054264	0.762190
143.460000	-0.060537	1.149699	-0.046598	0.770969
143.470000	-0.048985	1.160770	-0.038845	0.779557
143.480000	-0.037322	1.171623	-0.031007	0.787939
143.490000	-0.025553	1.182250	-0.023087	0.796100
143.500000	-0.013678	1.192643	-0.015086	0.804024
143.510000	-0.001701	1.202796	-0.007007	0.811701
143.520000	0.010377	1.212706	0.001147	0.819117
143.530000	0.022553	1.222375	0.009374	0.826262
143.540000	0.034824	1.231811	0.017671	0.833126
143.550000	0.047188	1.241027	0.026036	0.839703
143.560000	0.059643	1.250040	0.034464	0.845986
143.570000	0.072188	1.258871	0.042954	0.851971
143.580000	0.084820	1.267545	0.051503	0.857658
143.590000	0.097539	1.276089	0.060107	0.863047
143.600000	0.110342	1.284526	0.068763	0.868141
143.610000	0.123229	1.292875	0.077468	0.872947
143.620000	0.136199	1.301150	0.086221	0.877474
143.630000	0.149252	1.309357	0.095017	0.881734
143.640000	0.162386	1.317489	0.103855	0.885743
143.650000	0.175601	1.325524	0.112731	0.889516
143.660000	0.188896	1.333431	0.121644	0.893072
143.670000	0.202269	1.341175	0.130592	0.896432
143.680000	0.215719	1.348714	0.139572	0.899618
143.690000	0.229243	1.355997	0.148584	0.902649
143.700000	0.242838	1.362972	0.157625	0.905549
143.710000	0.256501	1.369597	0.166694	0.908336
143.720000	0.270228	1.375839	0.175791	0.911029
143.730000	0.284016	1.381673	0.184915	0.913644
143.740000	0.297861	1.387089	0.194064	0.916194
143.750000	0.311757	1.392095	0.203238	0.918691
143.760000	0.325701	1.396712	0.212438	0.921144
143.770000	0.339690	1.400974	0.221661	0.923558
143.780000	0.353720	1.404922	0.230909	0.925939
143.790000	0.367787	1.408606	0.240180	0.928286
143.800000	0.381891	1.412078	0.249474	0.930601
143.810000	0.396028	1.415390	0.258792	0.932883
143.820000	0.410198	1.418588	0.268132	0.935130
143.830000	0.424400	1.421702	0.277494	0.937341
143.840000	0.438632	1.424755	0.286878	0.939513
143.850000	0.452895	1.427759	0.296284	0.941645
143.860000	0.467187	1.430699	0.305711	0.943734
143.870000	0.481509	1.433548	0.315159	0.945779
143.880000	0.495858	1.436269	0.324627	0.947777
143.890000	0.510233	1.438823	0.334114	0.949724
143.900000	0.524634	1.441162	0.343621	0.951618
143.910000	0.539056	1.443230	0.353146	0.953453
143.920000	0.553497	1.444975	0.362690	0.955224
143.930000	0.567954	1.446362	0.372251	0.956922
143.940000	0.582423	1.447367	0.381828	0.958536
143.950000	0.596900	1.447977	0.391421	0.960054
143.960000	0.611381	1.448193	0.401029	0.961463
143.970000	0.625862	1.448026	0.410650	0.962745
143.980000	0.640340	1.447501	0.420283	0.963883
143.990000	0.654811	1.446650	0.429927	0.964859
144.000000	0.669272	1.445507	0.439580	0.965653
144.010000	0.683721	1.444107	0.449239	0.966247
144.020000	0.698154	1.442479	0.458904	0.966622
144.030000	0.712570	1.440644	0.468571	0.966761
144.040000	0.726966	1.438618	0.478238	0.966649
144.050000	0.741341	1.436405	0.487903	0.966272
144.060000	0.755694	1.433999	0.497563	0.965615
144.070000	0.770021	1.431386	0.507214	0.964670
144.080000	0.784321	1.428544	0.516855	0.963426
144.090000	0.798591	1.425443	0.526482	0.961876
144.100000	0.812828	1.422050	0.536092	0.960017
144.110000	0.827031	1.418336	0.545681	0.957842
144.120000	0.841194	1.414272	0.555247	0.955350
144.130000	0.855315	1.409833	0.564787	0.952537
144.140000	0.869389	1.405004	0.574297	0.949404
144.150000	0.883414	1.399779	0.583774	0.945949
144.160000	0.897384	1.394154	0.593215	0.942173
144.170000	0.911295	1.388137	0.602617	0.938078
144.180000	0.925145	1.381742	0.611976	0.933664
144.190000	0.938929	1.374987	0.621289	0.928934
144.200000	0.952644	1.367888	0.630553	0.923893
144.210000	0.966286	1.360467	0.639766	0.918546
144.220000	0.979852	1.352745	0.648923	0.912898
144.230000	0.993340	1.344745	0.658023	0.906956
144.240000	1.006746	1.336488	0.667062	0.900731
144.250000	1.020069	1.327996	0.676037	0.894232
144.260000	1.033305	1.319287	0.684945	0.887469
144.270000	1.046454	1.310376	0.693785	0.880455
144.280000	1.059512	1.301276	0.702554	0.873205
144.290000	1.072479	1.291996	0.711248	0.865734
144.300000	1.085352	1.282544	0.719867	0.858060
144.310000	1.098129	1.272922	0.728409	0.850202
144.320000	1.110809	1.263133	0.736871	0.842180
144.330000	1.123391	1.253169	0.745252	0.834012
144.340000	1.135872	1.243022	0.753551	0.825718
144.350000	1.148251	1.232675	0.761766	0.817317
144.360000	1.160525	1.222109	0.769897	0.808829
144.370000	1.172692	1.211300	0.777942	0.800271
144.380000	1.184750	1.200223	0.785902	0.791661
144.390000	1.196696	1.188853	0.793775	0.783015
144.400000	1.208526	1.177167	0.801562	0.774345
144.410000	1.220238	1.165147	0.809262	0.765664
144.420000	1.231828	1.152784	0.816875	0.756979
144.430000	1.243292	1.140074	0.824402	0.748296
144.440000	1.254628	1.127024	0.831841	0.739619
144.450000	1.265832	1.113648	0.839194	0.730946
144.460000	1.276900	1.099968	0.846460	0.722277
144.470000	1.287830	1.086009	0.853640	0.713606
144.480000	1.298619	1.071801	0.860732	0.704927
144.490000	1.309265	1.057377	0.867738	0.696230
144.500000	1.319766	1.042767	0.874657	0.687506
144.510000	1.330120	1.027997	0.881488	0.678743
144.520000	1.340326	1.013088	0.888232	0.669931
144.530000	1.350382	0.998050	0.894887	0.661056
144.540000	1.360286	0.982884	0.901453	0.652107
144.550000	1.370039	0.967585	0.907928	0.643071
144.560000	1.379638	0.952141	0.914314	0.633936
144.570000	1.389081	0.936533	0.920607	0.624689
144.580000	1.398368	0.920745	0.926807	0.615318
144.590000	1.407495	0.904768	0.932913	0.605811
144.600000	1.416462	0.888592	0.938923	0.596155
144.610000	1.425267	0.872217	0.944835	0.586340
144.620000	1.433906	0.855660	0.950649	0.576353
144.630000	1.442379	0.838949	0.956362	0.566184
144.640000	1.450685	0.822119	0.961972	0.555823
144.650000	1.458821	0.805211	0.967478	0.545263
144.660000	1.466789	0.788275	0.972877	0.534497
144.670000	1.474587	0.771363	0.978167	0.523523
144.680000	1.482216	0.754532	0.983346	0.512339
144.690000	1.489678	0.737825	0.988413	0.500947
144.700000	1.496973	0.721272	0.993365	0.489356
144.710000	1.504104	0.704888	0.998199	0.477573
144.720000	1.511072	0.688672	1.002916	0.465614
144.730000	1.517878	0.672594	1.007511	0.453496
144.740000	1.524524	0.656609	1.011985	0.441237
144.750000	1.531010	0.640663	1.016336	0.428860
144.760000	1.537337	0.624688	1.020562	0.416389
144.770000	1.543504	0.608610	1.024663	0.403847
144.780000	1.549509	0.592365	1.028639	0.391259
144.790000	1.555350	0.575896	1.032488	0.378647
144.800000	1.561026	0.559160	1.036212	0.366033
144.810000	1.566532	0.542134	1.039809	0.353434
144.820000	1.571867	0.524826	1.043280	0.340867
144.830000	1.577028	0.507259	1.046626	0.328347
144.840000	1.582012	0.489473	1.049847	0.315883
144.850000	1.586817	0.471530	1.052944	0.303485
144.860000	1.591442	0.453497	1.055917	0.291158
144.870000	1.595887	0.435439	1.058768	0.278909
144.880000	1.600151	0.417421	1.061496	0.266742
144.890000	1.604236	0.399503	1.064103	0.254661
144.900000	1.608142	0.381733	1.066589	0.242669
144.910000	1.611871	0.364146	1.068956	0.230771
144.920000	1.615425	0.346753	1.071205	0.218971
144.930000	1.618807	0.329550	1.073336	0.207274
144.940000	1.622017	0.312517	1.075351	0.195684
144.950000	1.625057	0.295620	1.077250	0.184207
144.960000	1.627930	0.278819	1.079035	0.172846
144.970000	1.630634	0.262075	1.080708	0.161606
144.980000	1.633171	0.245343	1.082268	0.150489
144.990000	1.635541	0.228589	1.083718	0.139496
145.000000	1.637743	0.211784	1.085058	0.128626
145.010000	1.639776	0.194913	1.086291	0.117876
145.020000	1.641641	0.177969	1.087416	0.107242
145.030000	1.643335	0.160954	1.088436	0.096716
145.040000	1.644860	0.143876	1.089351	0.086291
145.050000	1.646213	0.126747	1.090162	0.075956
145.060000	1.647394	0.109572	1.090870	0.065698
145.070000	1.648404	0.092354	1.091476	0.055507
145.080000	1.649241	0.075089	1.091981	0.045366
145.090000	1.649906	0.057766	1.092384	0.035262
145.100000	1.650396	0.040365	1.092686	0.025179
145.110000	1.650713	0.022863	1.092887	0.015099
145.120000	1.650853	0.005234	1.092988	0.005005
145.130000	1.650817	-0.012550	1.092987	-0.005121
145.140000	1.650602	-0.030507	1.092885	-0.015299
145.150000	1.650206	-0.048650	1.092681	-0.025548
145.160000	1.649628	-0.066977	1.092374	-0.035890
145.170000	1.648866	-0.085478	1.091963	-0.046344
145.180000	1.647918	-0.104126	1.091447	-0.056932
145.190000	1.646783	-0.122888	1.090824	-0.067674
145.200000	1.645460	-0.141721	1.090093	-0.078589
145.210000	1.643948	-0.160579	1.089251	-0.089693
145.220000	1.642248	-0.179412	1.088298	-0.101001
145.230000	1.640360	-0.198178	1.087231	-0.112526
145.240000	1.638285	-0.216844	1.086047	-0.124276
145.250000	1.636024	-0.235391	1.084744	-0.136256
145.260000	1.633578	-0.253811	1.083321	-0.148467
145.270000	1.630948	-0.272116	1.081774	-0.160906
145.280000	1.628136	-0.290322	1.080102	-0.173568
145.290000	1.625142	-0.308470	1.078302	-0.186442
145.300000	1.621966	-0.326607	1.076372	-0.199516
145.310000	1.618610	-0.344771	1.074311	-0.212775
145.320000	1.615071	-0.363012	1.072116	-0.226203
145.330000	1.611349	-0.381372	1.069787	-0.239782
145.340000	1.607443	-0.399875	1.067320	-0.253493
145.350000	1.603351	-0.418535	1.064716	-0.267317
145.360000	1.599072	-0.437347	1.061974	-0.281236
145.370000	1.594604	-0.456299	1.059091	-0.295230
145.380000	1.589945	-0.475364	1.056069	-0.309281
145.390000	1.585096	-0.494503	1.052906	-0.323370
145.400000	1.580055	-0.513674	1.049601	-0.337479
145.410000	1.574823	-0.532834	1.046156	-0.351590
145.420000	1.569399	-0.551945	1.042570	-0.365684
145.430000	1.563784	-0.570973	1.038843	-0.379742
145.440000	1.557980	-0.589891	1.034975	-0.393745
145.450000	1.551987	-0.608683	1.030968	-0.407673
145.460000	1.545806	-0.627346	1.026822	-0.421509
145.470000	1.539440	-0.645884	1.022538	-0.435232
145.480000	1.532889	-0.664314	1.018118	-0.448824
145.490000	1.526154	-0.682653	1.013562	-0.462267
145.500000	1.519236	-0.700919	1.008873	-0.475545
145.510000	1.512136	-0.719132	1.004052	-0.488642
145.520000	1.504854	-0.737309	0.999101	-0.501546
145.530000	1.497390	-0.755454	0.994022	-0.514246
145.540000	1.489745	-0.773565	0.988816	-0.526732
145.550000	1.481919	-0.791631	0.983488	-0.538999
145.560000	1.473912	-0.809631	0.978037	-0.551042
145.570000	1.465726	-0.827537	0.972468	-0.562860
145.580000	1.457362	-0.845320	0.966781	-0.574452
145.590000	1.448820	-0.862947	0.960979	-0.585821
145.600000	1.440104	-0.880393	0.955065	-0.596968
145.610000	1.431213	-0.897633	0.949041	-0.607898
145.620000	1.422152	-0.914644	0.942908	-0.618617
145.630000	1.412921	-0.931420	0.936669	-0.629129
145.640000	1.403524	-0.947967	0.930326	-0.639441
145.650000	1.393963	-0.964294	0.923881	-0.649561
145.660000	1.384239	-0.980417	0.917335	-0.659495
145.670000	1.374355	-0.996358	0.910691	-0.669252
145.680000	1.364312	-1.012141	0.903951	-0.678841
145.690000	1.354113	-1.027794	0.897115	-0.688271
145.700000	1.343757	-1.043340	0.890186	-0.697553
145.710000	1.333246	-1.058794	0.883165	-0.706699
145.720000	1.322581	-1.074160	0.876052	-0.715722
145.730000	1.311763	-1.089437	0.868850	-0.724633
145.740000	1.300793	-1.104612	0.861560	-0.733448
145.750000	1.289671	-1.119665	0.854182	-0.742180
145.760000	1.278400	-1.134567	0.846717	-0.750844
145.770000	1.266981	-1.149286	0.839165	-0.759453
145.780000	1.255415	-1.163793	0.831528	-0.768019
145.790000	1.243705	-1.178058	0.823805	-0.776553
145.800000	1.231855	-1.192054	0.815997	-0.785065
145.810000	1.219865	-1.205760	0.808104	-0.793562
145.820000	1.207741	-1.219161	0.800126	-0.802050
145.830000	1.195483	-1.232255	0.792063	-0.810532
145.840000	1.183096	-1.245043	0.783915	-0.819009
145.850000	1.170583	-1.257542	0.775682	-0.827478
145.860000	1.157946	-1.269771	0.767365	-0.835935
145.870000	1.145189	-1.281753	0.758964	-0.844374
145.880000	1.132312	-1.293515	0.750478	-0.852789
145.890000	1.119319	-1.305077	0.741908	-0.861170
145.900000	1.106211	-1.316456	0.733255	-0.869507
145.910000	1.092990	-1.327666	0.724518	-0.877790
145.920000	1.079658	-1.338712	0.715699	-0.886007
145.930000	1.066217	-1.349588	0.706798	-0.894146
145.940000	1.052667	-1.360283	0.697817	-0.902195
145.950000	1.039012	-1.370779	0.688755	-0.910141
145.960000	1.025252	-1.381055	0.679614	-0.917972
145.970000	1.011392	-1.391082	0.670396	-0.925673
145.980000	0.997432	-1.400832	0.661101	-0.933231
145.990000	0.983376	-1.410275	0.651732	-0.940633
146.000000	0.969227	-1.419387	0.642289	-0.947862
146.010000	0.954989	-1.428151	0.632775	-0.954904
146.020000	0.940666	-1.436558	0.623192	-0.961743
146.030000	0.926259	-1.444603	0.613541	-0.968362
146.040000	0.911775	-1.452292	0.603825	-0.974745
146.050000	0.897215	-1.459637	0.594047	-0.980876
146.060000	0.882583	-1.466657	0.584209	-0.986738
146.070000	0.867883	-1.473377	0.574313	-0.992318
146.080000	0.853116	-1.479822	0.564363	-0.997601
146.090000	0.838287	-1.486022	0.554362	-1.002574
146.100000	0.823397	-1.492007	0.544313	-1.007229
146.110000	0.808447	-1.497795	0.534219	-1.011555
146.120000	0.793441	-1.503405	0.524083	-1.015549
146.130000	0.778380	-1.508851	0.513909	-1.019206
146.140000	0.763265	-1.514139	0.503700	-1.022527
146.150000	0.748098	-1.519273	0.493459	-1.025515
146.160000	0.732880	-1.524249	0.483191	-1.028175
146.170000	0.717613	-1.529064	0.472897	-1.030516
146.180000	0.702299	-1.533710	0.462581	-1.032549
146.190000	0.686940	-1.538180	0.452247	-1.034285
146.200000	0.671536	-1.542466	0.441896	-1.035741
146.210000	0.656091	-1.546559	0.431533	-1.036933
146.220000	0.640606	-1.550451	0.421159	-1.037881
146.230000	0.625083	-1.554135	0.410776	-1.038604
146.240000	0.609524	-1.557604	0.400387	-1.039124
146.250000	0.593931	-1.560847	0.389994	-1.039461
146.260000	0.578308	-1.563851	0.379599	-1.039637
146.270000	0.562655	-1.566599	0.369202	-1.039674
146.280000	0.546976	-1.569070	0.358805	-1.039594
146.290000	0.531275	-1.571241	0.348410	-1.039415
146.300000	0.515553	-1.573086	0.338017	-1.039159
146.310000	0.499814	-1.574576	0.327627	-1.038841
146.320000	0.484063	-1.575681	0.317241	-1.038476
146.330000	0.468302	-1.576372	0.306858	-1.038077
146.340000	0.452537	-1.576621	0.296479	-1.037652
146.350000	0.436771	-1.576408	0.286105	-1.037207
146.360000	0.421010	-1.575724	0.275735	-1.036745
146.370000	0.405258	-1.574568	0.265370	-1.036265
146.380000	0.389520	-1.572950	0.255010	-1.035762
146.390000	0.373801	-1.570891	0.244655	-1.035227
146.400000	0.358104	-1.568423	0.234306	-1.034650
146.410000	0.342433	-1.565592	0.223962	-1.034016
146.420000	0.326793	-1.562444	0.213626	-1.033311
146.430000	0.311185	-1.559030	0.203296	-1.032517
146.440000	0.295613	-1.555408	0.192976	-1.031616
146.450000	0.280078	-1.551627	0.182664	-1.030591
146.460000	0.264581	-1.547716	0.172364	-1.029423
146.470000	0.249124	-1.543695	0.162076	-1.028095
146.480000	0.233707	-1.539572	0.151803	-1.026593
146.490000	0.218333	-1.535341	0.141545	-1.024901
146.500000	0.203001	-1.530983	0.131305	-1.023008
146.510000	0.187714	-1.526466	0.121086	-1.020901
146.520000	0.172472	-1.521752	0.110888	-1.018572
146.530000	0.157279	-1.516800	0.100715	-1.016009
146.540000	0.142137	-1.511567	0.090569	-1.013206
146.550000	0.127049	-1.506006	0.080452	-1.010154
146.560000	0.112018	-1.500077	0.070367	-1.006847
146.570000	0.097049	-1.493757	0.060316	-1.003276
146.580000	0.082145	-1.487028	0.050302	-0.999435
146.590000	0.067310	-1.479886	0.040328	-0.995316
146.600000	0.052548	-1.472337	0.030397	-0.990913
146.610000	0.037864	-1.464400	0.020511	-0.986219
146.620000	0.023261	-1.456103	0.010673	-0.981227
146.630000	0.008743	-1.447482	0.000887	-0.975932
146.640000	-0.005687	-1.438576	-0.008844	-0.970329
146.650000	-0.020027	-1.429418	-0.018518	-0.964417
146.660000	-0.034275	-1.420043	-0.028132	-0.958194
146.670000	-0.048428	-1.410483	-0.037681	-0.951662
