Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
31.500000	0.610066	-0.375127	0.404099	-0.251572
31.510000	0.606287	-0.380641	0.401563	-0.255629
31.520000	0.602453	-0.386126	0.398986	-0.259620
31.530000	0.598565	-0.391582	0.396370	-0.263539
31.540000	0.594622	-0.397002	0.393716	-0.267383
31.550000	0.590625	-0.402378	0.391023	-0.271148
31.560000	0.586575	-0.407700	0.388293	-0.274833
31.570000	0.582471	-0.412957	0.385527	-0.278434
31.580000	0.578316	-0.418136	0.382725	-0.281951
31.590000	0.574109	-0.423229	0.379888	-0.285381
31.600000	0.569851	-0.428229	0.377017	-0.288724
31.610000	0.565545	-0.433132	0.374114	-0.291979
31.620000	0.561189	-0.437936	0.371178	-0.295147
31.630000	0.556786	-0.442647	0.368211	-0.298226
31.640000	0.552337	-0.447266	0.365214	-0.301217
31.650000	0.547841	-0.451802	0.362187	-0.304121
31.660000	0.543301	-0.456261	0.359132	-0.306938
31.670000	0.538716	-0.460651	0.356049	-0.309671
31.680000	0.534088	-0.464974	0.352938	-0.312322
31.690000	0.529417	-0.469228	0.349802	-0.314892
31.700000	0.524704	-0.473412	0.346641	-0.317384
31.710000	0.519949	-0.477519	0.343455	-0.319802
31.720000	0.515153	-0.481543	0.340245	-0.322149
31.730000	0.510318	-0.485475	0.337012	-0.324429
31.740000	0.505444	-0.489303	0.333757	-0.326645
31.750000	0.500533	-0.493018	0.330480	-0.328801
31.760000	0.495584	-0.496619	0.327181	-0.330901
31.770000	0.490601	-0.500105	0.323862	-0.332947
31.780000	0.485583	-0.503479	0.320522	-0.334942
31.790000	0.480531	-0.506752	0.317163	-0.336890
31.800000	0.475448	-0.509935	0.313785	-0.338792
31.810000	0.470333	-0.513044	0.310387	-0.340650
31.820000	0.465187	-0.516094	0.306972	-0.342466
31.830000	0.460011	-0.519099	0.303538	-0.344244
31.840000	0.454805	-0.522065	0.300087	-0.345985
31.850000	0.449570	-0.524997	0.296619	-0.347693
31.860000	0.444306	-0.527891	0.293133	-0.349368
31.870000	0.439012	-0.530739	0.289631	-0.351015
31.880000	0.433691	-0.533521	0.286113	-0.352637
31.890000	0.428342	-0.536215	0.282579	-0.354234
31.900000	0.422967	-0.538796	0.279028	-0.355810
31.910000	0.417567	-0.541241	0.275462	-0.357365
31.920000	0.412143	-0.543525	0.271881	-0.358900
31.930000	0.406697	-0.545624	0.268285	-0.360414
31.940000	0.401231	-0.547523	0.264673	-0.361904
31.950000	0.395747	-0.549215	0.261047	-0.363367
31.960000	0.390247	-0.550701	0.257406	-0.364799
31.970000	0.384734	-0.551993	0.253751	-0.366193
31.980000	0.379208	-0.553108	0.250082	-0.367543
31.990000	0.373672	-0.554074	0.246400	-0.368840
32.000000	0.368127	-0.554922	0.242705	-0.370076
32.010000	0.362574	-0.555679	0.238999	-0.371243
32.020000	0.357014	-0.556371	0.235281	-0.372333
32.030000	0.351447	-0.557023	0.231552	-0.373339
32.040000	0.345873	-0.557653	0.227814	-0.374253
32.050000	0.340294	-0.558267	0.224068	-0.375070
32.060000	0.334708	-0.558863	0.220313	-0.375786
32.070000	0.329116	-0.559434	0.216552	-0.376396
32.080000	0.323519	-0.559966	0.212786	-0.376898
32.090000	0.317917	-0.560437	0.209015	-0.377290
32.100000	0.312311	-0.560827	0.205240	-0.377573
32.110000	0.306701	-0.561122	0.201464	-0.377745
32.120000	0.301089	-0.561305	0.197686	-0.377807
32.130000	0.295475	-0.561364	0.193908	-0.377760
32.140000	0.289862	-0.561294	0.190131	-0.377605
32.150000	0.284250	-0.561096	0.186356	-0.377343
32.160000	0.278641	-0.560780	0.182584	-0.376976
32.170000	0.273035	-0.560354	0.178817	-0.376506
32.180000	0.267434	-0.559833	0.175055	-0.375936
32.190000	0.261838	-0.559230	0.171298	-0.375267
32.200000	0.256249	-0.558562	0.167549	-0.374505
32.210000	0.250667	-0.557839	0.163809	-0.373653
32.220000	0.245093	-0.557064	0.160077	-0.372715
32.230000	0.239526	-0.556240	0.156355	-0.371697
32.240000	0.233968	-0.555364	0.152643	-0.370605
32.250000	0.228419	-0.554428	0.148943	-0.369446
32.260000	0.222880	-0.553420	0.145254	-0.368225
32.270000	0.217351	-0.552326	0.141578	-0.366951
32.280000	0.211834	-0.551133	0.137915	-0.365629
32.290000	0.206329	-0.549830	0.134266	-0.364266
32.300000	0.200837	-0.548407	0.130630	-0.362868
32.310000	0.195361	-0.546858	0.127009	-0.361441
32.320000	0.189901	-0.545181	0.123402	-0.359988
32.330000	0.184458	-0.543378	0.119809	-0.358514
32.340000	0.179034	-0.541455	0.116231	-0.357023
32.350000	0.173629	-0.539419	0.112669	-0.355516
32.360000	0.168246	-0.537274	0.109121	-0.353995
32.370000	0.162884	-0.535028	0.105589	-0.352462
32.380000	0.157545	-0.532685	0.102072	-0.350917
32.390000	0.152231	-0.530245	0.098570	-0.349359
32.400000	0.146941	-0.527707	0.095085	-0.347789
32.410000	0.141677	-0.525065	0.091615	-0.346204
32.420000	0.136440	-0.522311	0.088161	-0.344603
32.430000	0.131231	-0.519433	0.084723	-0.342982
32.440000	0.126052	-0.516420	0.081301	-0.341337
32.450000	0.120903	-0.513261	0.077896	-0.339666
32.460000	0.115787	-0.509948	0.074508	-0.337961
32.470000	0.110705	-0.506478	0.071137	-0.336218
32.480000	0.105658	-0.502853	0.067784	-0.334430
32.490000	0.100648	-0.499077	0.064449	-0.332589
32.500000	0.095677	-0.495161	0.061132	-0.330686
32.510000	0.090745	-0.491115	0.057835	-0.328714
32.520000	0.085855	-0.486961	0.054558	-0.326664
32.530000	0.081006	-0.482715	0.051302	-0.324528
32.540000	0.076201	-0.478393	0.048068	-0.322298
32.550000	0.071439	-0.474008	0.044856	-0.319967
32.560000	0.066721	-0.469570	0.041669	-0.317529
32.570000	0.062047	-0.465085	0.038506	-0.314978
32.580000	0.057419	-0.460553	0.035370	-0.312309
32.590000	0.052837	-0.455972	0.032260	-0.309519
32.600000	0.048300	-0.451329	0.029180	-0.306606
32.610000	0.043810	-0.446612	0.026129	-0.303569
32.620000	0.039368	-0.441807	0.023109	-0.300406
32.630000	0.034974	-0.436901	0.020121	-0.297119
32.640000	0.030630	-0.431882	0.017167	-0.293707
32.650000	0.026337	-0.426738	0.014247	-0.290173
32.660000	0.022096	-0.421459	0.011364	-0.286519
32.670000	0.017908	-0.416044	0.008517	-0.282747
32.680000	0.013776	-0.410495	0.005709	-0.278860
32.690000	0.009699	-0.404815	0.002940	-0.274860
32.700000	0.005680	-0.399014	0.000212	-0.270751
32.710000	0.001719	-0.393102	-0.002474	-0.266537
32.720000	-0.002182	-0.387092	-0.005118	-0.262221
32.730000	-0.006022	-0.381001	-0.007718	-0.257809
32.740000	-0.009802	-0.374842	-0.010274	-0.253305
32.750000	-0.013519	-0.368626	-0.012784	-0.248715
32.760000	-0.017174	-0.362364	-0.015248	-0.244046
32.770000	-0.020766	-0.356064	-0.017665	-0.239305
32.780000	-0.024295	-0.349734	-0.020034	-0.234499
32.790000	-0.027761	-0.343377	-0.022355	-0.229635
32.800000	-0.031163	-0.336996	-0.024626	-0.224723
32.810000	-0.034501	-0.330593	-0.026849	-0.219772
32.820000	-0.037775	-0.324166	-0.029022	-0.214790
32.830000	-0.040984	-0.317711	-0.031145	-0.209787
32.840000	-0.044129	-0.311224	-0.033217	-0.204771
32.850000	-0.047208	-0.304698	-0.035240	-0.199753
32.860000	-0.050222	-0.298126	-0.037212	-0.194741
32.870000	-0.053171	-0.291497	-0.039135	-0.189742
32.880000	-0.056052	-0.284800	-0.041007	-0.184766
32.890000	-0.058866	-0.278022	-0.042830	-0.179817
32.900000	-0.061612	-0.271152	-0.044604	-0.174903
32.910000	-0.064289	-0.264177	-0.046328	-0.170026
32.920000	-0.066895	-0.257082	-0.048005	-0.165191
32.930000	-0.069430	-0.249860	-0.049632	-0.160399
32.940000	-0.071892	-0.242504	-0.051213	-0.155649
32.950000	-0.074280	-0.235012	-0.052746	-0.150941
32.960000	-0.076592	-0.227384	-0.054232	-0.146271
32.970000	-0.078827	-0.219628	-0.055671	-0.141634
32.980000	-0.080984	-0.211758	-0.057064	-0.137024
32.990000	-0.083062	-0.203791	-0.058412	-0.132435
33.000000	-0.085060	-0.195747	-0.059713	-0.127857
33.010000	-0.086977	-0.187648	-0.060969	-0.123282
33.020000	-0.088813	-0.179519	-0.062179	-0.118701
33.030000	-0.090567	-0.171382	-0.063343	-0.114105
33.040000	-0.092240	-0.163256	-0.064461	-0.109484
33.050000	-0.093832	-0.155156	-0.065532	-0.104830
33.060000	-0.095344	-0.147093	-0.066557	-0.100136
33.070000	-0.096774	-0.139071	-0.067535	-0.095393
33.080000	-0.098125	-0.131087	-0.068465	-0.090597
33.090000	-0.099396	-0.123135	-0.069347	-0.085741
33.100000	-0.100588	-0.115205	-0.070180	-0.080823
33.110000	-0.101700	-0.107283	-0.070963	-0.075837
33.120000	-0.102733	-0.099355	-0.071696	-0.070783
33.130000	-0.103687	-0.091410	-0.072378	-0.065659
33.140000	-0.104562	-0.083437	-0.073009	-0.060463
33.150000	-0.105356	-0.075427	-0.073587	-0.055195
33.160000	-0.106070	-0.067378	-0.074113	-0.049856
33.170000	-0.106703	-0.059290	-0.074584	-0.044445
33.180000	-0.107256	-0.051169	-0.075001	-0.038966
33.190000	-0.107727	-0.043023	-0.075363	-0.033419
33.200000	-0.108116	-0.034863	-0.075669	-0.027807
33.210000	-0.108424	-0.026703	-0.075919	-0.022133
33.220000	-0.108650	-0.018554	-0.076112	-0.016402
33.230000	-0.108795	-0.010430	-0.076247	-0.010619
33.240000	-0.108859	-0.002342	-0.076324	-0.004788
33.250000	-0.108842	0.005702	-0.076343	0.001083
33.260000	-0.108745	0.013697	-0.076302	0.006987
33.270000	-0.108568	0.021641	-0.076203	0.012915
33.280000	-0.108312	0.029534	-0.076044	0.018860
33.290000	-0.107978	0.037376	-0.075826	0.024811
33.300000	-0.107565	0.045170	-0.075548	0.030758
33.310000	-0.107075	0.052917	-0.075211	0.036692
33.320000	-0.106507	0.060620	-0.074814	0.042602
33.330000	-0.105862	0.068281	-0.074359	0.048478
33.340000	-0.105141	0.075898	-0.073845	0.054309
33.350000	-0.104344	0.083473	-0.073273	0.060086
33.360000	-0.103472	0.091004	-0.072643	0.065799
33.370000	-0.102525	0.098489	-0.071957	0.071439
33.380000	-0.101502	0.105928	-0.071215	0.076997
33.390000	-0.100406	0.113321	-0.070417	0.082466
33.400000	-0.099236	0.120670	-0.069566	0.087837
33.410000	-0.097993	0.127978	-0.068661	0.093105
33.420000	-0.096677	0.135249	-0.067704	0.098265
33.430000	-0.095288	0.142491	-0.066696	0.103312
33.440000	-0.093827	0.149710	-0.065638	0.108243
33.450000	-0.092294	0.156914	-0.064531	0.113056
33.460000	-0.090689	0.164110	-0.063377	0.117750
33.470000	-0.089012	0.171303	-0.062177	0.122328
33.480000	-0.087263	0.178499	-0.060931	0.126790
33.490000	-0.085442	0.185699	-0.059641	0.131140
33.500000	-0.083549	0.192906	-0.058309	0.135385
33.510000	-0.081584	0.200117	-0.056934	0.139529
33.520000	-0.079546	0.207328	-0.055518	0.143581
33.530000	-0.077437	0.214532	-0.054063	0.147550
33.540000	-0.075256	0.221725	-0.052568	0.151444
33.550000	-0.073003	0.228900	-0.051034	0.155275
33.560000	-0.070678	0.236055	-0.049462	0.159053
33.570000	-0.068282	0.243183	-0.047853	0.162790
33.580000	-0.065814	0.250281	-0.046207	0.166496
33.590000	-0.063276	0.257349	-0.044523	0.170185
33.600000	-0.060667	0.264387	-0.042803	0.173866
33.610000	-0.057988	0.271397	-0.041046	0.177553
33.620000	-0.055239	0.278381	-0.039252	0.181255
33.630000	-0.052421	0.285337	-0.037421	0.184984
33.640000	-0.049533	0.292265	-0.035552	0.188749
33.650000	-0.046576	0.299161	-0.033646	0.192560
33.660000	-0.043550	0.306021	-0.031701	0.196425
33.670000	-0.040455	0.312838	-0.029717	0.200351
33.680000	-0.037293	0.319602	-0.027693	0.204345
33.690000	-0.034064	0.326304	-0.025630	0.208413
33.700000	-0.030767	0.332931	-0.023525	0.212556
33.710000	-0.027405	0.339473	-0.021378	0.216778
33.720000	-0.023978	0.345918	-0.019189	0.221079
33.730000	-0.020487	0.352256	-0.016957	0.225457
33.740000	-0.016933	0.358482	-0.014680	0.229909
33.750000	-0.013318	0.364595	-0.012358	0.234430
33.760000	-0.009642	0.370595	-0.009991	0.239013
33.770000	-0.005906	0.376485	-0.007578	0.243650
33.780000	-0.002113	0.382269	-0.005118	0.248332
33.790000	0.001739	0.387954	-0.002611	0.253045
33.800000	0.005646	0.393548	-0.000057	0.257780
33.810000	0.009609	0.399057	0.002545	0.262522
33.820000	0.013627	0.404488	0.005194	0.267257
33.830000	0.017699	0.409844	0.007890	0.271971
33.840000	0.021824	0.415125	0.010633	0.276650
33.850000	0.026001	0.420332	0.013423	0.281278
33.860000	0.030230	0.425462	0.016258	0.285841
33.870000	0.034510	0.430509	0.019139	0.290325
33.880000	0.038840	0.435469	0.022064	0.294715
33.890000	0.043219	0.440338	0.025033	0.298999
33.900000	0.047646	0.445111	0.028044	0.303162
33.910000	0.052121	0.449787	0.031096	0.307192
33.920000	0.056642	0.454365	0.034187	0.311079
33.930000	0.061208	0.458850	0.037317	0.314811
33.940000	0.065819	0.463245	0.040483	0.318381
33.950000	0.070473	0.467557	0.043684	0.321779
33.960000	0.075169	0.471792	0.046918	0.324999
33.970000	0.079908	0.475959	0.050183	0.328037
33.980000	0.084688	0.480064	0.053478	0.330890
33.990000	0.089509	0.484111	0.056801	0.333555
34.000000	0.094370	0.488106	0.060149	0.336035
34.010000	0.099271	0.492045	0.063521	0.338330
34.020000	0.104211	0.495927	0.066915	0.340446
34.030000	0.109190	0.499747	0.070329	0.342388
34.040000	0.114206	0.503497	0.073762	0.344163
34.050000	0.119259	0.507167	0.077212	0.345781
34.060000	0.124349	0.510750	0.080677	0.347251
34.070000	0.129474	0.514238	0.084156	0.348584
34.080000	0.134633	0.517625	0.087648	0.349792
34.090000	0.139826	0.520907	0.091152	0.350888
34.100000	0.145051	0.524084	0.094666	0.351885
34.110000	0.150307	0.527157	0.098189	0.352796
34.120000	0.155594	0.530130	0.101721	0.353634
34.130000	0.160910	0.533005	0.105262	0.354414
34.140000	0.166254	0.535788	0.108809	0.355148
34.150000	0.171625	0.538482	0.112364	0.355850
34.160000	0.177023	0.541091	0.115926	0.356532
34.170000	0.182447	0.543613	0.119495	0.357207
34.180000	0.187895	0.546044	0.123071	0.357886
34.190000	0.193367	0.548378	0.126653	0.358581
34.200000	0.198862	0.550604	0.130242	0.359301
34.210000	0.204379	0.552709	0.133839	0.360055
34.220000	0.209916	0.554679	0.137443	0.360849
34.230000	0.215472	0.556505	0.141056	0.361689
34.240000	0.221046	0.558177	0.144677	0.362580
34.250000	0.226635	0.559690	0.148308	0.363522
34.260000	0.232239	0.561041	0.151948	0.364516
34.270000	0.237855	0.562237	0.155598	0.365559
34.280000	0.243483	0.563285	0.159259	0.366648
34.290000	0.249121	0.564200	0.162931	0.367778
34.300000	0.254767	0.565001	0.166615	0.368941
34.310000	0.260420	0.565709	0.170310	0.370129
34.320000	0.266081	0.566349	0.174018	0.371334
34.330000	0.271747	0.566941	0.177737	0.372544
34.340000	0.277419	0.567503	0.181469	0.373752
34.350000	0.283097	0.568046	0.185212	0.374945
34.360000	0.288780	0.568579	0.188967	0.376114
34.370000	0.294469	0.569102	0.192734	0.377250
34.380000	0.300162	0.569608	0.196512	0.378342
34.390000	0.305861	0.570084	0.200301	0.379381
34.400000	0.311564	0.570510	0.204100	0.380359
34.410000	0.317271	0.570864	0.207908	0.381267
34.420000	0.322981	0.571121	0.211725	0.382098
34.430000	0.328693	0.571257	0.215549	0.382842
34.440000	0.334405	0.571252	0.219381	0.383493
34.450000	0.340117	0.571090	0.223219	0.384042
34.460000	0.345827	0.570764	0.227062	0.384480
34.470000	0.351532	0.570274	0.230908	0.384801
34.480000	0.357232	0.569624	0.234757	0.384996
34.490000	0.362924	0.568828	0.238608	0.385058
34.500000	0.368608	0.567905	0.242458	0.384979
34.510000	0.374282	0.566873	0.246307	0.384754
34.520000	0.379945	0.565751	0.250153	0.384378
34.530000	0.385596	0.564562	0.253994	0.383846
34.540000	0.391236	0.563323	0.257829	0.383155
34.550000	0.396863	0.562051	0.261656	0.382306
34.560000	0.402477	0.560757	0.265475	0.381298
34.570000	0.408078	0.559444	0.269282	0.380135
34.580000	0.413666	0.558111	0.273077	0.378819
34.590000	0.419240	0.556752	0.276858	0.377358
34.600000	0.424801	0.555356	0.280623	0.375759
34.610000	0.430347	0.553909	0.284373	0.374030
34.620000	0.435879	0.552399	0.288104	0.372181
34.630000	0.441395	0.550815	0.291816	0.370223
34.640000	0.446895	0.549146	0.295508	0.368167
34.650000	0.452377	0.547382	0.299179	0.366025
34.660000	0.457842	0.545521	0.302828	0.363809
34.670000	0.463287	0.543560	0.306455	0.361531
34.680000	0.468713	0.541502	0.310059	0.359203
34.690000	0.474117	0.539350	0.313639	0.356836
34.700000	0.479499	0.537111	0.317195	0.354443
34.710000	0.484859	0.534787	0.320728	0.352033
34.720000	0.490195	0.532386	0.324236	0.349619
34.730000	0.495506	0.529908	0.327720	0.347208
34.740000	0.500793	0.527356	0.331180	0.344812
34.750000	0.506053	0.524728	0.334616	0.342438
34.760000	0.511287	0.522022	0.338029	0.340093
34.770000	0.516494	0.519232	0.341418	0.337785
34.780000	0.521672	0.516355	0.344785	0.335519
34.790000	0.526820	0.513383	0.348129	0.333298
34.800000	0.531939	0.510314	0.351451	0.331125
34.810000	0.537026	0.507147	0.354751	0.329003
34.820000	0.542081	0.503882	0.358031	0.326930
34.830000	0.547104	0.500523	0.361290	0.324906
34.840000	0.552092	0.497075	0.364529	0.322928
34.850000	0.557045	0.493546	0.367749	0.320991
34.860000	0.561962	0.489943	0.370949	0.319092
34.870000	0.566843	0.486273	0.374131	0.317223
34.880000	0.571688	0.482540	0.377294	0.315378
34.890000	0.576494	0.478749	0.380438	0.313549
34.900000	0.581262	0.474901	0.383565	0.311728
34.910000	0.585992	0.470994	0.386673	0.309906
34.920000	0.590682	0.467024	0.389763	0.308075
34.930000	0.595332	0.462979	0.392834	0.306223
34.940000	0.599941	0.458851	0.395887	0.304342
34.950000	0.604509	0.454632	0.398921	0.302421
34.960000	0.609034	0.450313	0.401936	0.300449
34.970000	0.613515	0.445893	0.404930	0.298417
34.980000	0.617951	0.441369	0.407904	0.296313
34.990000	0.622342	0.436743	0.410856	0.294127
35.000000	0.626686	0.432024	0.413786	0.291848
35.010000	0.630982	0.427225	0.416693	0.289467
35.020000	0.635230	0.422367	0.419575	0.286975
35.030000	0.639429	0.417468	0.422432	0.284363
35.040000	0.643579	0.412546	0.425262	0.281624
35.050000	0.647680	0.407621	0.428064	0.278753
35.060000	0.651732	0.402710	0.430836	0.275747
35.070000	0.655734	0.397827	0.433578	0.272602
35.080000	0.659688	0.392975	0.436288	0.269319
35.090000	0.663594	0.388154	0.438964	0.265900
35.100000	0.667452	0.383357	0.441605	0.262348
35.110000	0.671261	0.378573	0.444211	0.258670
35.120000	0.675023	0.373784	0.446778	0.254871
35.130000	0.678737	0.368962	0.449308	0.250960
35.140000	0.682402	0.364084	0.451797	0.246947
35.150000	0.686018	0.359130	0.454246	0.242841
35.160000	0.689584	0.354081	0.456654	0.238653
35.170000	0.693099	0.348924	0.459019	0.234394
35.180000	0.696562	0.343651	0.461341	0.230074
35.190000	0.699972	0.338260	0.463620	0.225703
35.200000	0.703327	0.332759	0.465855	0.221292
35.210000	0.706627	0.327160	0.468046	0.216849
35.220000	0.709870	0.321480	0.470192	0.212384
35.230000	0.713056	0.315736	0.472294	0.207905
35.240000	0.716185	0.309947	0.474350	0.203422
35.250000	0.719255	0.304136	0.476362	0.198942
35.260000	0.722267	0.298322	0.478329	0.194473
35.270000	0.725222	0.292514	0.480252	0.190023
35.280000	0.728118	0.286718	0.482130	0.185600
35.290000	0.730956	0.280936	0.483964	0.181212
35.300000	0.733737	0.275165	0.485754	0.176864
35.310000	0.736459	0.269393	0.487501	0.172564
35.320000	0.739124	0.263607	0.489206	0.168317
35.330000	0.741731	0.257791	0.490868	0.164130
35.340000	0.744280	0.251928	0.492488	0.160005
35.350000	0.746770	0.246000	0.494068	0.155946
35.360000	0.749200	0.239993	0.495608	0.151954
35.370000	0.751569	0.233895	0.497107	0.148030
35.380000	0.753877	0.227697	0.498568	0.144171
35.390000	0.756123	0.221397	0.499991	0.140374
35.400000	0.758305	0.214996	0.501376	0.136635
35.410000	0.760423	0.208497	0.502724	0.132948
35.420000	0.762475	0.201908	0.504035	0.129304
35.430000	0.764460	0.195238	0.505310	0.125696
35.440000	0.766379	0.188497	0.506549	0.122113
35.450000	0.768230	0.181697	0.507753	0.118545
35.460000	0.770013	0.174848	0.508920	0.114981
35.470000	0.771727	0.167960	0.510052	0.111409
35.480000	0.773372	0.161041	0.511148	0.107817
35.490000	0.774948	0.154100	0.512208	0.104195
35.500000	0.776454	0.147144	0.513232	0.100530
35.510000	0.777891	0.140178	0.514219	0.096811
35.520000	0.779258	0.133204	0.515168	0.093030
35.530000	0.780555	0.126224	0.516079	0.089176
35.540000	0.781782	0.119240	0.516951	0.085240
35.550000	0.782939	0.112251	0.517784	0.081215
35.560000	0.784027	0.105255	0.518575	0.077095
35.570000	0.785044	0.098248	0.519325	0.072873
35.580000	0.785992	0.091226	0.520032	0.068547
35.590000	0.786869	0.084183	0.520696	0.064111
35.600000	0.787675	0.077112	0.521314	0.059566
35.610000	0.788411	0.070005	0.521887	0.054909
35.620000	0.789075	0.062856	0.522412	0.050142
35.630000	0.789668	0.055658	0.522889	0.045264
35.640000	0.790188	0.048407	0.523317	0.040279
35.650000	0.790636	0.041099	0.523694	0.035189
35.660000	0.791010	0.033735	0.524020	0.029998
35.670000	0.791310	0.026317	0.524294	0.024710
35.680000	0.791536	0.018849	0.524514	0.019331
35.690000	0.791687	0.011339	0.524680	0.013867
35.700000	0.791763	0.003799	0.524791	0.008324
35.710000	0.791763	-0.003761	0.524847	0.002709
35.720000	0.791688	-0.011328	0.524845	-0.002968
35.730000	0.791537	-0.018890	0.524787	-0.008700
35.740000	0.791310	-0.026437	0.524671	-0.014476
35.750000	0.791008	-0.033960	0.524497	-0.020287
35.760000	0.790631	-0.041456	0.524265	-0.026122
35.770000	0.790179	-0.048922	0.523975	-0.031970
35.780000	0.789653	-0.056356	0.523626	-0.037819
35.790000	0.789052	-0.063765	0.523219	-0.043656
35.800000	0.788377	-0.071150	0.522753	-0.049472
35.810000	0.787629	-0.078517	0.522229	-0.055253
35.820000	0.786807	-0.085873	0.521648	-0.060989
35.830000	0.785912	-0.093219	0.521010	-0.066669
35.840000	0.784943	-0.100558	0.520315	-0.072282
35.850000	0.783900	-0.107888	0.519564	-0.077819
35.860000	0.782785	-0.115206	0.518759	-0.083272
35.870000	0.781596	-0.122505	0.517899	-0.088633
35.880000	0.780335	-0.129777	0.516986	-0.093896
35.890000	0.779001	-0.137012	0.516022	-0.099055
35.900000	0.777595	-0.144198	0.515006	-0.104106
35.910000	0.776117	-0.151329	0.513940	-0.109044
35.920000	0.774569	-0.158397	0.512825	-0.113868
35.930000	0.772950	-0.165399	0.511663	-0.118574
35.940000	0.771261	-0.172336	0.510454	-0.123162
35.950000	0.769503	-0.179212	0.509200	-0.127633
35.960000	0.767677	-0.186036	0.507902	-0.131986
35.970000	0.765782	-0.192822	0.506561	-0.136224
35.980000	0.763820	-0.199581	0.505178	-0.140350
35.990000	0.761791	-0.206327	0.503754	-0.144368
36.000000	0.759694	-0.213072	0.502291	-0.148284
36.010000	0.757529	-0.219823	0.500789	-0.152104
36.020000	0.755297	-0.226586	0.499249	-0.155836
36.030000	0.752998	-0.233359	0.497672	-0.159489
36.040000	0.750630	-0.240136	0.496059	-0.163073
36.050000	0.748195	-0.246908	0.494411	-0.166599
36.060000	0.745692	-0.253660	0.492728	-0.170079
36.070000	0.743122	-0.260373	0.491009	-0.173524
36.080000	0.740485	-0.267027	0.489257	-0.176945
36.090000	0.737782	-0.273606	0.487471	-0.180355
36.100000	0.735013	-0.280093	0.485650	-0.183764
36.110000	0.732180	-0.286472	0.483795	-0.187182
36.120000	0.729284	-0.292737	0.481906	-0.190618
36.130000	0.726326	-0.298887	0.479983	-0.194080
36.140000	0.723307	-0.304926	0.478025	-0.197574
36.150000	0.720228	-0.310859	0.476031	-0.201107
36.160000	0.717090	-0.316703	0.474002	-0.204680
36.170000	0.713894	-0.322472	0.471937	-0.208299
36.180000	0.710640	-0.328186	0.469836	-0.211964
36.190000	0.707330	-0.333863	0.467698	-0.215675
36.200000	0.703963	-0.339522	0.465523	-0.219434
36.210000	0.700540	-0.345174	0.463309	-0.223239
36.220000	0.697060	-0.350828	0.461058	-0.227089
36.230000	0.693523	-0.356490	0.458767	-0.230982
36.240000	0.689930	-0.362161	0.456438	-0.234916
36.250000	0.686280	-0.367841	0.454069	-0.238888
36.260000	0.682573	-0.373523	0.451660	-0.242895
36.270000	0.678809	-0.379201	0.449211	-0.246934
36.280000	0.674989	-0.384868	0.446721	-0.251001
36.290000	0.671112	-0.390516	0.444191	-0.255092
36.300000	0.667179	-0.396141	0.441619	-0.259201
36.310000	0.663189	-0.401739	0.439007	-0.263324
36.320000	0.659144	-0.407304	0.436353	-0.267455
36.330000	0.655043	-0.412835	0.433658	-0.271588
36.340000	0.650888	-0.418329	0.430921	-0.275717
36.350000	0.646677	-0.423784	0.428143	-0.279835
36.360000	0.642412	-0.429199	0.425324	-0.283936
36.370000	0.638093	-0.434568	0.422465	-0.288014
36.380000	0.633721	-0.439886	0.419564	-0.292061
36.390000	0.629296	-0.445148	0.416624	-0.296071
36.400000	0.624818	-0.450344	0.413643	-0.300037
36.410000	0.620289	-0.455464	0.410623	-0.303953
36.420000	0.615709	-0.460502	0.407564	-0.307811
36.430000	0.611079	-0.465450	0.404467	-0.311605
36.440000	0.606400	-0.470301	0.401332	-0.315328
36.450000	0.601674	-0.475051	0.398161	-0.318974
36.460000	0.596900	-0.479699	0.394953	-0.322537
36.470000	0.592080	-0.484246	0.391710	-0.326010
36.480000	0.587215	-0.488699	0.388433	-0.329387
36.490000	0.582306	-0.493067	0.385123	-0.332663
36.500000	0.577354	-0.497360	0.381780	-0.335834
36.510000	0.572359	-0.501588	0.378406	-0.338895
36.520000	0.567322	-0.505761	0.375003	-0.341844
36.530000	0.562244	-0.509887	0.371570	-0.344677
36.540000	0.557125	-0.513972	0.368110	-0.347394
36.550000	0.551965	-0.518019	0.364622	-0.349995
36.560000	0.546765	-0.522029	0.361110	-0.352481
36.570000	0.541524	-0.525994	0.357573	-0.354854
36.580000	0.536245	-0.529908	0.354013	-0.357117
36.590000	0.530926	-0.533760	0.350431	-0.359274
36.600000	0.525570	-0.537538	0.346828	-0.361330
36.610000	0.520176	-0.541230	0.343205	-0.363290
36.620000	0.514746	-0.544825	0.339563	-0.365161
36.630000	0.509280	-0.548315	0.335902	-0.366947
36.640000	0.503780	-0.551695	0.332224	-0.368656
36.650000	0.498246	-0.554961	0.328529	-0.370293
36.660000	0.492681	-0.558115	0.324818	-0.371864
36.670000	0.487084	-0.561161	0.321092	-0.373376
36.680000	0.481458	-0.564105	0.317351	-0.374834
36.690000	0.475803	-0.566952	0.313596	-0.376245
36.700000	0.470119	-0.569709	0.309826	-0.377612
36.710000	0.464409	-0.572381	0.306043	-0.378943
36.720000	0.458672	-0.574970	0.302247	-0.380242
36.730000	0.452910	-0.577476	0.298439	-0.381513
36.740000	0.447123	-0.579895	0.294617	-0.382761
36.750000	0.441312	-0.582217	0.290784	-0.383990
36.760000	0.435479	-0.584428	0.286938	-0.385204
