Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
31.670000	0.983142	-0.768132	0.649594	-0.516134
31.680000	0.975423	-0.775594	0.644410	-0.520731
31.690000	0.967630	-0.782943	0.639180	-0.525197
31.700000	0.959765	-0.790175	0.633906	-0.529536
31.710000	0.951827	-0.797280	0.628590	-0.533754
31.720000	0.943820	-0.804243	0.623232	-0.537856
31.730000	0.935743	-0.811048	0.617833	-0.541848
31.740000	0.927599	-0.817680	0.612395	-0.545736
31.750000	0.919390	-0.824127	0.606919	-0.549525
31.760000	0.911117	-0.830383	0.601405	-0.553221
31.770000	0.902783	-0.836445	0.595855	-0.556827
31.780000	0.894389	-0.842322	0.590269	-0.560349
31.790000	0.885937	-0.848031	0.584648	-0.563791
31.800000	0.877429	-0.853594	0.578993	-0.567156
31.810000	0.868866	-0.859032	0.573305	-0.570448
31.820000	0.860249	-0.864368	0.567584	-0.573670
31.830000	0.851579	-0.869625	0.561832	-0.576825
31.840000	0.842856	-0.874818	0.556048	-0.579917
31.850000	0.834082	-0.879951	0.550234	-0.582950
31.860000	0.825257	-0.885020	0.544389	-0.585929
31.870000	0.816382	-0.890007	0.538515	-0.588857
31.880000	0.807458	-0.894887	0.532612	-0.591738
31.890000	0.798485	-0.899624	0.526681	-0.594577
31.900000	0.789466	-0.904174	0.520721	-0.597376
31.910000	0.780402	-0.908492	0.514733	-0.600137
31.920000	0.771297	-0.912536	0.508718	-0.602861
31.930000	0.762153	-0.916272	0.502676	-0.605545
31.940000	0.752973	-0.919679	0.496607	-0.608187
31.950000	0.743760	-0.922742	0.490513	-0.610781
31.960000	0.734519	-0.925464	0.484392	-0.613317
31.970000	0.725252	-0.927863	0.478246	-0.615787
31.980000	0.715963	-0.929974	0.472077	-0.618179
31.990000	0.706653	-0.931834	0.465883	-0.620481
32.000000	0.697327	-0.933489	0.459667	-0.622679
32.010000	0.687984	-0.934990	0.453430	-0.624760
32.020000	0.678627	-0.936389	0.447172	-0.626710
32.030000	0.669257	-0.937721	0.440896	-0.628517
32.040000	0.659873	-0.939010	0.434603	-0.630170
32.050000	0.650476	-0.940266	0.428293	-0.631660
32.060000	0.641068	-0.941488	0.421970	-0.632979
32.070000	0.631647	-0.942664	0.415634	-0.634122
32.080000	0.622215	-0.943767	0.409288	-0.635086
32.090000	0.612772	-0.944769	0.402933	-0.635866
32.100000	0.603320	-0.945638	0.396571	-0.636463
32.110000	0.593860	-0.946344	0.390205	-0.636876
32.120000	0.584393	-0.946860	0.383835	-0.637107
32.130000	0.574923	-0.947169	0.377463	-0.637155
32.140000	0.565451	-0.947265	0.371092	-0.637024
32.150000	0.555979	-0.947150	0.364723	-0.636717
32.160000	0.546509	-0.946834	0.358358	-0.636234
32.170000	0.537043	-0.946332	0.351999	-0.635582
32.180000	0.527582	-0.945668	0.345647	-0.634763
32.190000	0.518130	-0.944866	0.339304	-0.633782
32.200000	0.508685	-0.943951	0.332972	-0.632645
32.210000	0.499251	-0.942941	0.326652	-0.631359
32.220000	0.489827	-0.941844	0.320345	-0.629932
32.230000	0.480414	-0.940663	0.314054	-0.628372
32.240000	0.471014	-0.939391	0.307778	-0.626689
32.250000	0.461627	-0.938014	0.301520	-0.624895
32.260000	0.452254	-0.936514	0.295281	-0.622999
32.270000	0.442897	-0.934868	0.289061	-0.621013
32.280000	0.433557	-0.933055	0.282861	-0.618949
32.290000	0.424237	-0.931056	0.276682	-0.616815
32.300000	0.414937	-0.928856	0.270525	-0.614622
32.310000	0.405660	-0.926444	0.264390	-0.612378
32.320000	0.396409	-0.923816	0.258277	-0.610091
32.330000	0.387185	-0.920977	0.252188	-0.607767
32.340000	0.377990	-0.917935	0.246122	-0.605411
32.350000	0.368826	-0.914698	0.240080	-0.603028
32.360000	0.359696	-0.911280	0.234062	-0.600620
32.370000	0.350601	-0.907692	0.228068	-0.598187
32.380000	0.341543	-0.903941	0.222098	-0.595732
32.390000	0.332523	-0.900027	0.216153	-0.593253
32.400000	0.323543	-0.895945	0.210233	-0.590748
32.410000	0.314605	-0.891687	0.204338	-0.588216
32.420000	0.305710	-0.887240	0.198469	-0.585652
32.430000	0.296861	-0.882586	0.192625	-0.583052
32.440000	0.288059	-0.877705	0.186808	-0.580409
32.450000	0.279307	-0.872579	0.181017	-0.577717
32.460000	0.270608	-0.867197	0.175254	-0.574966
32.470000	0.261964	-0.861554	0.169518	-0.572146
32.480000	0.253378	-0.855652	0.163811	-0.569247
32.490000	0.244852	-0.849496	0.158133	-0.566255
32.500000	0.236389	-0.843104	0.152486	-0.563157
32.510000	0.227991	-0.836502	0.146871	-0.559940
32.520000	0.219660	-0.829716	0.141288	-0.556591
32.530000	0.211397	-0.822771	0.135739	-0.553095
32.540000	0.203205	-0.815695	0.130227	-0.549440
32.550000	0.195084	-0.808511	0.124751	-0.545615
32.560000	0.187035	-0.801236	0.119315	-0.541608
32.570000	0.179059	-0.793880	0.113920	-0.537411
32.580000	0.171157	-0.786442	0.108567	-0.533017
32.590000	0.163330	-0.778914	0.103260	-0.528420
32.600000	0.155579	-0.771280	0.098000	-0.523617
32.610000	0.147905	-0.763522	0.092788	-0.518605
32.620000	0.140309	-0.755614	0.087628	-0.513384
32.630000	0.132794	-0.747535	0.082521	-0.507954
32.640000	0.125359	-0.739264	0.077470	-0.502318
32.650000	0.118009	-0.730782	0.072476	-0.496478
32.660000	0.110745	-0.722078	0.067541	-0.490437
32.670000	0.103568	-0.713147	0.062668	-0.484199
32.680000	0.096482	-0.703989	0.057858	-0.477769
32.690000	0.089489	-0.694612	0.053113	-0.471152
32.700000	0.082591	-0.685032	0.048435	-0.464355
32.710000	0.075789	-0.675268	0.043826	-0.457382
32.720000	0.069086	-0.665340	0.039288	-0.450241
32.730000	0.062483	-0.655272	0.034822	-0.442939
32.740000	0.055981	-0.645086	0.030430	-0.435486
32.750000	0.049581	-0.634802	0.026113	-0.427891
32.760000	0.043285	-0.624437	0.021872	-0.420164
32.770000	0.037093	-0.614006	0.017710	-0.412317
32.780000	0.031005	-0.603519	0.013626	-0.404361
32.790000	0.025023	-0.592983	0.009623	-0.396312
32.800000	0.019146	-0.582403	0.005700	-0.388181
32.810000	0.013375	-0.571780	0.001860	-0.379984
32.820000	0.007710	-0.561112	-0.001899	-0.371736
32.830000	0.002153	-0.550393	-0.005575	-0.363451
32.840000	-0.003297	-0.539619	-0.009168	-0.355146
32.850000	-0.008639	-0.528777	-0.012678	-0.346834
32.860000	-0.013873	-0.517853	-0.016105	-0.338529
32.870000	-0.018996	-0.506831	-0.019449	-0.330246
32.880000	-0.024009	-0.495691	-0.022710	-0.321996
32.890000	-0.028910	-0.484412	-0.025889	-0.313790
32.900000	-0.033697	-0.472977	-0.028986	-0.305637
32.910000	-0.038369	-0.461366	-0.032002	-0.297544
32.920000	-0.042923	-0.449560	-0.034937	-0.289516
32.930000	-0.047359	-0.437540	-0.037792	-0.281555
32.940000	-0.051673	-0.425297	-0.040568	-0.273661
32.950000	-0.055864	-0.412827	-0.043266	-0.265831
32.960000	-0.059929	-0.400132	-0.045885	-0.258061
32.970000	-0.063866	-0.387226	-0.048427	-0.250341
32.980000	-0.067673	-0.374131	-0.050892	-0.242662
32.990000	-0.071348	-0.360873	-0.053280	-0.235012
33.000000	-0.074890	-0.347483	-0.055592	-0.227378
33.010000	-0.078298	-0.333998	-0.057828	-0.219745
33.020000	-0.081570	-0.320459	-0.059987	-0.212098
33.030000	-0.084707	-0.306903	-0.062070	-0.204421
33.040000	-0.087708	-0.293361	-0.064075	-0.196701
33.050000	-0.090574	-0.279858	-0.066004	-0.188923
33.060000	-0.093305	-0.266409	-0.067854	-0.181074
33.070000	-0.095902	-0.253019	-0.069625	-0.173143
33.080000	-0.098366	-0.239686	-0.071316	-0.165119
33.090000	-0.100696	-0.226401	-0.072927	-0.156995
33.100000	-0.102894	-0.213147	-0.074456	-0.148763
33.110000	-0.104959	-0.199902	-0.075902	-0.140418
33.120000	-0.106892	-0.186644	-0.077264	-0.131956
33.130000	-0.108692	-0.173353	-0.078540	-0.123375
33.140000	-0.110359	-0.160013	-0.079731	-0.114674
33.150000	-0.111892	-0.146609	-0.080833	-0.105851
33.160000	-0.113291	-0.133136	-0.081847	-0.096907
33.170000	-0.114555	-0.119597	-0.082771	-0.087844
33.180000	-0.115683	-0.106000	-0.083604	-0.078663
33.190000	-0.116674	-0.092359	-0.084344	-0.069369
33.200000	-0.117530	-0.078694	-0.084991	-0.059966
33.210000	-0.118248	-0.065023	-0.085543	-0.050459
33.220000	-0.118830	-0.051369	-0.086000	-0.040854
33.230000	-0.119276	-0.037750	-0.086360	-0.031161
33.240000	-0.119585	-0.024186	-0.086623	-0.021389
33.250000	-0.119760	-0.010689	-0.086787	-0.011549
33.260000	-0.119799	0.002733	-0.086853	-0.001652
33.270000	-0.119705	0.016076	-0.086820	0.008287
33.280000	-0.119478	0.029338	-0.086688	0.018253
33.290000	-0.119119	0.042521	-0.086455	0.028232
33.300000	-0.118628	0.055628	-0.086123	0.038207
33.310000	-0.118006	0.068664	-0.085691	0.048161
33.320000	-0.117255	0.081630	-0.085160	0.058078
33.330000	-0.116374	0.094530	-0.084530	0.067939
33.340000	-0.115365	0.107363	-0.083801	0.077729
33.350000	-0.114227	0.120128	-0.082975	0.087432
33.360000	-0.112962	0.132824	-0.082053	0.097030
33.370000	-0.111571	0.145450	-0.081035	0.106510
33.380000	-0.110054	0.158002	-0.079923	0.115856
33.390000	-0.108411	0.170483	-0.078719	0.125057
33.400000	-0.106644	0.182895	-0.077423	0.134100
33.410000	-0.104753	0.195241	-0.076037	0.142976
33.420000	-0.102739	0.207531	-0.074564	0.151674
33.430000	-0.100603	0.219775	-0.073004	0.160189
33.440000	-0.098344	0.231985	-0.071361	0.168515
33.450000	-0.095963	0.244172	-0.069635	0.176649
33.460000	-0.093461	0.256347	-0.067828	0.184591
33.470000	-0.090836	0.268521	-0.065943	0.192342
33.480000	-0.088090	0.280702	-0.063982	0.199906
33.490000	-0.085222	0.292893	-0.061946	0.207288
33.500000	-0.082232	0.305094	-0.059837	0.214498
33.510000	-0.079120	0.317303	-0.057657	0.221545
33.520000	-0.075886	0.329512	-0.055406	0.228443
33.530000	-0.072530	0.341713	-0.053088	0.235205
33.540000	-0.069052	0.353897	-0.050703	0.241848
33.550000	-0.065452	0.366054	-0.048252	0.248388
33.560000	-0.061731	0.378175	-0.045735	0.254842
33.570000	-0.057889	0.390254	-0.043155	0.261231
33.580000	-0.053926	0.402286	-0.040511	0.267572
33.590000	-0.049843	0.414271	-0.037804	0.273885
33.600000	-0.045641	0.426207	-0.035033	0.280188
33.610000	-0.041319	0.438096	-0.032200	0.286500
33.620000	-0.036879	0.449942	-0.029303	0.292840
33.630000	-0.032321	0.461745	-0.026343	0.299224
33.640000	-0.027644	0.473502	-0.023318	0.305668
33.650000	-0.022851	0.485210	-0.020229	0.312188
33.660000	-0.017940	0.496860	-0.017074	0.318798
33.670000	-0.012914	0.508438	-0.013853	0.325509
33.680000	-0.007772	0.519931	-0.010564	0.332332
33.690000	-0.002516	0.531322	-0.007206	0.339275
33.700000	0.002854	0.542591	-0.003778	0.346344
33.710000	0.008336	0.553718	-0.000279	0.353542
33.720000	0.013928	0.564688	0.003293	0.360868
33.730000	0.019629	0.575487	0.006939	0.368321
33.740000	0.025437	0.586104	0.010660	0.375896
33.750000	0.031350	0.596535	0.014458	0.383583
33.760000	0.037367	0.606779	0.018332	0.391372
33.770000	0.043485	0.616843	0.022285	0.399249
33.780000	0.049703	0.626735	0.026317	0.407197
33.790000	0.056020	0.636466	0.030429	0.415199
33.800000	0.062432	0.646048	0.034622	0.423234
33.810000	0.068940	0.655492	0.038894	0.431280
33.820000	0.075542	0.664806	0.043247	0.439315
33.830000	0.082236	0.673996	0.047680	0.447315
33.840000	0.089021	0.683065	0.052193	0.455256
33.850000	0.095897	0.692012	0.056785	0.463114
33.860000	0.102861	0.700830	0.061455	0.470865
33.870000	0.109913	0.709513	0.066202	0.478484
33.880000	0.117051	0.718053	0.071024	0.485949
33.890000	0.124273	0.726443	0.075920	0.493239
33.900000	0.131579	0.734675	0.080888	0.500330
33.910000	0.138966	0.742748	0.085926	0.507204
33.920000	0.146433	0.750661	0.091032	0.513841
33.930000	0.153979	0.758420	0.096202	0.520225
33.940000	0.161601	0.766030	0.101435	0.526340
33.950000	0.169299	0.773502	0.106728	0.532175
33.960000	0.177071	0.780849	0.112078	0.537717
33.970000	0.184916	0.788082	0.117481	0.542960
33.980000	0.192832	0.795212	0.122936	0.547899
33.990000	0.200820	0.802246	0.128438	0.552530
34.000000	0.208877	0.809190	0.133986	0.556856
34.010000	0.217003	0.816041	0.139575	0.560880
34.020000	0.225197	0.822796	0.145202	0.564609
34.030000	0.233459	0.829445	0.150866	0.568051
34.040000	0.241786	0.835979	0.156562	0.571220
34.050000	0.250178	0.842382	0.162289	0.574130
34.060000	0.258633	0.848640	0.168044	0.576797
34.070000	0.267150	0.854740	0.173825	0.579239
34.080000	0.275727	0.860672	0.179628	0.581476
34.090000	0.284363	0.866432	0.185453	0.583527
34.100000	0.293055	0.872015	0.191298	0.585415
34.110000	0.301803	0.877425	0.197161	0.587160
34.120000	0.310603	0.882669	0.203041	0.588786
34.130000	0.319456	0.887753	0.208937	0.590314
34.140000	0.328358	0.892684	0.214847	0.591765
34.150000	0.337309	0.897468	0.220772	0.593163
34.160000	0.346307	0.902106	0.226710	0.594526
34.170000	0.355350	0.906599	0.232662	0.595876
34.180000	0.364438	0.910940	0.238628	0.597232
34.190000	0.373569	0.915116	0.244607	0.598612
34.200000	0.382740	0.919112	0.250600	0.600030
34.210000	0.391950	0.922908	0.256608	0.601501
34.220000	0.401197	0.926481	0.262630	0.603036
34.230000	0.410479	0.929814	0.268669	0.604646
34.240000	0.419793	0.932892	0.274723	0.606335
34.250000	0.429136	0.935706	0.280796	0.608106
34.260000	0.438506	0.938253	0.286886	0.609958
34.270000	0.447900	0.940541	0.292995	0.611890
34.280000	0.457316	0.942583	0.299124	0.613894
34.290000	0.466751	0.944403	0.305273	0.615962
34.300000	0.476203	0.946034	0.311443	0.618081
34.310000	0.485671	0.947513	0.317635	0.620239
34.320000	0.495153	0.948876	0.323848	0.622421
34.330000	0.504649	0.950157	0.330083	0.624610
34.340000	0.514156	0.951382	0.336340	0.626790
34.350000	0.523676	0.952572	0.342619	0.628944
34.360000	0.533208	0.953742	0.348919	0.631056
34.370000	0.542751	0.954893	0.355240	0.633110
34.380000	0.552305	0.956009	0.361581	0.635089
34.390000	0.561871	0.957065	0.367941	0.636979
34.400000	0.571446	0.958034	0.374320	0.638765
34.410000	0.581031	0.958883	0.380716	0.640435
34.420000	0.590624	0.959573	0.387129	0.641973
34.430000	0.600222	0.960059	0.393555	0.643368
34.440000	0.609824	0.960309	0.399995	0.644605
34.450000	0.619427	0.960299	0.406447	0.645672
34.460000	0.629029	0.960018	0.412908	0.646555
34.470000	0.638627	0.959464	0.419377	0.647242
34.480000	0.648217	0.958644	0.425852	0.647719
34.490000	0.657799	0.957577	0.432331	0.647975
34.500000	0.667368	0.956289	0.438811	0.647998
34.510000	0.676924	0.954817	0.445290	0.647778
34.520000	0.686464	0.953201	0.451766	0.647307
34.530000	0.695988	0.951473	0.458235	0.646577
34.540000	0.705493	0.949661	0.464696	0.645584
34.550000	0.714981	0.947788	0.471146	0.644328
34.560000	0.724449	0.945870	0.477582	0.642809
34.570000	0.733898	0.943916	0.484002	0.641032
34.580000	0.743327	0.941924	0.490402	0.639003
34.590000	0.752736	0.939881	0.496781	0.636732
34.600000	0.762124	0.937771	0.503136	0.634232
34.610000	0.771491	0.935575	0.509465	0.631515
34.620000	0.780836	0.933274	0.515765	0.628599
34.630000	0.790156	0.930843	0.522036	0.625500
34.640000	0.799452	0.928267	0.528275	0.622239
34.650000	0.808721	0.925532	0.534480	0.618833
34.660000	0.817962	0.922631	0.540651	0.615302
34.670000	0.827173	0.919562	0.546786	0.611666
34.680000	0.836353	0.916327	0.552884	0.607944
34.690000	0.845499	0.912933	0.558945	0.604156
34.700000	0.854611	0.909389	0.564967	0.600320
34.710000	0.863687	0.905703	0.570951	0.596456
34.720000	0.872725	0.901882	0.576896	0.592578
34.730000	0.881724	0.897932	0.582803	0.588705
34.740000	0.890683	0.893855	0.588670	0.584850
34.750000	0.899600	0.889646	0.594500	0.581028
34.760000	0.908475	0.885301	0.600291	0.577251
34.770000	0.917306	0.880815	0.606045	0.573530
34.780000	0.926091	0.876179	0.611762	0.569873
34.790000	0.934829	0.871385	0.617443	0.566287
34.800000	0.943518	0.866427	0.623088	0.562776
34.810000	0.952157	0.861302	0.628698	0.559343
34.820000	0.960744	0.856012	0.634275	0.555988
34.830000	0.969277	0.850561	0.639818	0.552708
34.840000	0.977754	0.844960	0.645329	0.549499
34.850000	0.986175	0.839219	0.650809	0.546354
34.860000	0.994538	0.833351	0.656257	0.543265
34.870000	1.002842	0.827366	0.661674	0.540223
34.880000	1.011085	0.821273	0.667061	0.537216
34.890000	1.019267	0.815080	0.672418	0.534231
34.900000	1.027387	0.808787	0.677746	0.531255
34.910000	1.035443	0.802390	0.683044	0.528274
34.920000	1.043434	0.795881	0.688311	0.525271
34.930000	1.051360	0.789248	0.693549	0.522232
34.940000	1.059219	0.782476	0.698756	0.519141
34.950000	1.067009	0.775547	0.703931	0.515980
34.960000	1.074729	0.768450	0.709075	0.512732
34.970000	1.082377	0.761179	0.714186	0.509381
34.980000	1.089952	0.753733	0.719262	0.505908
34.990000	1.097451	0.746117	0.724303	0.502296
35.000000	1.104874	0.738346	0.729308	0.498530
35.010000	1.112218	0.730440	0.734273	0.494591
35.020000	1.119482	0.722427	0.739199	0.490467
35.030000	1.126666	0.714337	0.744082	0.486142
35.040000	1.133769	0.706204	0.748921	0.481607
35.050000	1.140790	0.698062	0.753714	0.476852
35.060000	1.147730	0.689937	0.758457	0.471870
35.070000	1.154589	0.681849	0.763150	0.466659
35.080000	1.161367	0.673804	0.767790	0.461218
35.090000	1.168065	0.665802	0.772374	0.455550
35.100000	1.174683	0.657834	0.776900	0.449662
35.110000	1.181222	0.649874	0.781366	0.443561
35.120000	1.187681	0.641894	0.785771	0.437260
35.130000	1.194060	0.633860	0.790111	0.430772
35.140000	1.200358	0.625732	0.794385	0.424112
35.150000	1.206574	0.617475	0.798593	0.417297
35.160000	1.212707	0.609057	0.802731	0.410344
35.170000	1.218754	0.600457	0.806799	0.403269
35.180000	1.224715	0.591662	0.810796	0.396091
35.190000	1.230587	0.582671	0.814721	0.388825
35.200000	1.236368	0.573493	0.818572	0.381488
35.210000	1.242056	0.564151	0.822350	0.374096
35.220000	1.247650	0.554675	0.826054	0.366664
35.230000	1.253149	0.545092	0.829683	0.359206
35.240000	1.258552	0.535432	0.833238	0.351736
35.250000	1.263858	0.525727	0.836718	0.344268
35.260000	1.269067	0.516007	0.840123	0.336814
35.270000	1.274178	0.506290	0.843454	0.329388
35.280000	1.279192	0.496588	0.846711	0.322002
35.290000	1.284110	0.486903	0.849895	0.314668
35.300000	1.288930	0.477227	0.853005	0.307399
35.310000	1.293654	0.467544	0.856043	0.300204
35.320000	1.298281	0.457833	0.859009	0.293094
35.330000	1.302811	0.448069	0.861905	0.286076
35.340000	1.307242	0.438222	0.864731	0.279158
35.350000	1.311575	0.428263	0.867489	0.272344
35.360000	1.315807	0.418172	0.870178	0.265636
35.370000	1.319938	0.407928	0.872802	0.259036
35.380000	1.323965	0.397522	0.875359	0.252540
35.390000	1.327888	0.386944	0.877853	0.246143
35.400000	1.331704	0.376198	0.880283	0.239837
35.410000	1.335411	0.365289	0.882650	0.233612
35.420000	1.339009	0.354229	0.884955	0.227457
35.430000	1.342495	0.343033	0.887199	0.221357
35.440000	1.345869	0.331718	0.889382	0.215296
35.450000	1.349129	0.320303	0.891505	0.209257
35.460000	1.352275	0.308806	0.893567	0.203221
35.470000	1.355305	0.297242	0.895569	0.197171
35.480000	1.358220	0.285623	0.897511	0.191087
35.490000	1.361017	0.273964	0.899391	0.184951
35.500000	1.363699	0.262275	0.901210	0.178744
35.510000	1.366263	0.250565	0.902966	0.172448
35.520000	1.368710	0.238838	0.904658	0.166047
35.530000	1.371040	0.227099	0.906286	0.159526
35.540000	1.373252	0.215349	0.907848	0.152870
35.550000	1.375347	0.203587	0.909343	0.146067
35.560000	1.377324	0.191810	0.910769	0.139106
35.570000	1.379183	0.180012	0.912125	0.131979
35.580000	1.380924	0.168185	0.913408	0.124678
35.590000	1.382546	0.156319	0.914618	0.117199
35.600000	1.384050	0.144407	0.915751	0.109538
35.610000	1.385434	0.132434	0.916808	0.101694
35.620000	1.386698	0.120391	0.917785	0.093666
35.630000	1.387842	0.108268	0.918681	0.085458
35.640000	1.388863	0.096053	0.919493	0.077072
35.650000	1.389763	0.083744	0.920221	0.068513
35.660000	1.390538	0.071339	0.920863	0.059788
35.670000	1.391189	0.058843	0.921417	0.050903
35.680000	1.391715	0.046267	0.921881	0.041867
35.690000	1.392114	0.033622	0.922253	0.032691
35.700000	1.392387	0.020924	0.922534	0.023384
35.710000	1.392532	0.008193	0.922721	0.013960
35.720000	1.392551	-0.004552	0.922813	0.004431
35.730000	1.392441	-0.017293	0.922809	-0.005189
35.740000	1.392205	-0.030012	0.922709	-0.014883
35.750000	1.391841	-0.042697	0.922511	-0.024635
35.760000	1.391351	-0.055338	0.922216	-0.034428
35.770000	1.390735	-0.067931	0.921823	-0.044242
35.780000	1.389993	-0.080476	0.921331	-0.054060
35.790000	1.389125	-0.092978	0.920741	-0.063862
35.800000	1.388133	-0.105445	0.920054	-0.073629
35.810000	1.387017	-0.117886	0.919269	-0.083341
35.820000	1.385776	-0.130307	0.918387	-0.092980
35.830000	1.384410	-0.142715	0.917410	-0.102528
35.840000	1.382921	-0.155113	0.916337	-0.111970
35.850000	1.381308	-0.167499	0.915171	-0.121288
35.860000	1.379571	-0.179866	0.913912	-0.130471
35.870000	1.377711	-0.192204	0.912562	-0.139505
35.880000	1.375727	-0.204499	0.911122	-0.148379
35.890000	1.373621	-0.216734	0.909595	-0.157085
35.900000	1.371393	-0.228893	0.907981	-0.165614
35.910000	1.369044	-0.240962	0.906283	-0.173961
35.920000	1.366574	-0.252931	0.904503	-0.182121
35.930000	1.363985	-0.264794	0.902641	-0.190091
35.940000	1.361279	-0.276552	0.900701	-0.197870
35.950000	1.358455	-0.288213	0.898685	-0.205456
35.960000	1.355515	-0.299791	0.896593	-0.212852
35.970000	1.352459	-0.311303	0.894428	-0.220061
35.980000	1.349289	-0.322770	0.892192	-0.227087
35.990000	1.346004	-0.334217	0.889887	-0.233937
36.000000	1.342604	-0.345661	0.887514	-0.240621
36.010000	1.339090	-0.357116	0.885075	-0.247149
36.020000	1.335462	-0.368590	0.882572	-0.253534
36.030000	1.331719	-0.380083	0.880005	-0.259790
36.040000	1.327860	-0.391582	0.877376	-0.265934
36.050000	1.323887	-0.403071	0.874687	-0.271983
36.060000	1.319799	-0.414524	0.871937	-0.277957
36.070000	1.315597	-0.425914	0.869128	-0.283873
36.080000	1.311281	-0.437209	0.866259	-0.289751
36.090000	1.306853	-0.448382	0.863333	-0.295609
36.100000	1.302314	-0.459402	0.860347	-0.301465
36.110000	1.297665	-0.470249	0.857303	-0.307336
36.120000	1.292909	-0.480909	0.854200	-0.313236
36.130000	1.288048	-0.491380	0.851038	-0.319177
36.140000	1.283082	-0.501669	0.847817	-0.325170
36.150000	1.278015	-0.511790	0.844535	-0.331224
36.160000	1.272847	-0.521765	0.841192	-0.337345
36.170000	1.267580	-0.531618	0.837788	-0.343539
36.180000	1.262215	-0.541378	0.834321	-0.349806
36.190000	1.256753	-0.551076	0.830791	-0.356150
36.200000	1.251194	-0.560740	0.827198	-0.362570
36.210000	1.245538	-0.570390	0.823540	-0.369064
36.220000	1.239786	-0.580042	0.819816	-0.375630
36.230000	1.233937	-0.589706	0.816027	-0.382266
36.240000	1.227992	-0.599382	0.812171	-0.388967
36.250000	1.221950	-0.609066	0.808247	-0.395730
36.260000	1.215810	-0.618752	0.804256	-0.402549
36.270000	1.209575	-0.628430	0.800196	-0.409418
36.280000	1.203242	-0.638087	0.796067	-0.416331
36.290000	1.196813	-0.647713	0.791869	-0.423281
36.300000	1.190288	-0.657297	0.787602	-0.430260
36.310000	1.183667	-0.666834	0.783264	-0.437259
36.320000	1.176951	-0.676315	0.778857	-0.444270
36.330000	1.170141	-0.685737	0.774379	-0.451282
36.340000	1.163237	-0.695095	0.769831	-0.458286
36.350000	1.156239	-0.704387	0.765213	-0.465270
36.360000	1.149149	-0.713609	0.760526	-0.472225
36.370000	1.141967	-0.722756	0.755769	-0.479139
36.380000	1.134694	-0.731818	0.750943	-0.486000
36.390000	1.127331	-0.740784	0.746049	-0.492798
36.400000	1.119879	-0.749641	0.741087	-0.499523
36.410000	1.112339	-0.758373	0.736059	-0.506162
36.420000	1.104712	-0.766968	0.730964	-0.512705
36.430000	1.097000	-0.775412	0.725805	-0.519141
36.440000	1.089204	-0.783693	0.720582	-0.525459
36.450000	1.081327	-0.791807	0.715296	-0.531648
36.460000	1.073369	-0.799752	0.709949	-0.537698
36.470000	1.065332	-0.807530	0.704543	-0.543600
36.480000	1.057219	-0.815152	0.699078	-0.549343
36.490000	1.049030	-0.822631	0.693557	-0.554919
36.500000	1.040767	-0.829983	0.687980	-0.560319
36.510000	1.032430	-0.837223	0.682351	-0.565539
36.520000	1.024022	-0.844370	0.676670	-0.570571
36.530000	1.015543	-0.851441	0.670940	-0.575414
36.540000	1.006994	-0.858442	0.665162	-0.580064
36.550000	0.998375	-0.865377	0.659339	-0.584523
36.560000	0.989686	-0.872245	0.653473	-0.588791
36.570000	0.980930	-0.879036	0.647564	-0.592871
36.580000	0.972106	-0.885739	0.641616	-0.596771
36.590000	0.963216	-0.892337	0.635629	-0.600495
36.600000	0.954260	-0.898809	0.629606	-0.604052
36.610000	0.945240	-0.905135	0.623549	-0.607451
36.620000	0.936158	-0.911301	0.617458	-0.610700
36.630000	0.927014	-0.917293	0.611335	-0.613810
36.640000	0.917812	-0.923102	0.605182	-0.616790
36.650000	0.908553	-0.928721	0.599000	-0.619651
36.660000	0.899239	-0.934155	0.592789	-0.622403
36.670000	0.889871	-0.939408	0.586552	-0.625055
36.680000	0.880451	-0.944489	0.580289	-0.627618
36.690000	0.870981	-0.949407	0.574000	-0.630100
36.700000	0.861463	-0.954175	0.567687	-0.632510
36.710000	0.851898	-0.958801	0.561350	-0.634857
36.720000	0.842288	-0.963288	0.554990	-0.637149
36.730000	0.832633	-0.967634	0.548607	-0.639394
36.740000	0.822936	-0.971831	0.542202	-0.641599
36.750000	0.813197	-0.975868	0.535775	-0.643771
36.760000	0.803419	-0.979724	0.529327	-0.645914
36.770000	0.793603	-0.983379	0.522857	-0.648033
36.780000	0.783752	-0.986806	0.516366	-0.650131
36.790000	0.773868	-0.989980	0.509855	-0.652210
36.800000	0.763953	-0.992881	0.503322	-0.654268
36.810000	0.754011	-0.995490	0.496769	-0.656303
36.820000	0.744045	-0.997792	0.490196	-0.658310
36.830000	0.734056	-0.999776	0.483603	-0.660282
36.840000	0.724050	-1.001440	0.476991	-0.662210
36.850000	0.714029	-1.002787	0.470359	-0.664084
36.860000	0.703995	-1.003823	0.463709	-0.665890
36.870000	0.693953	-1.004556	0.457042	-0.667615
36.880000	0.683905	-1.004999	0.450357	-0.669242
36.890000	0.673854	-1.005167	0.443657	-0.670756
36.900000	0.663803	-1.005066	0.436943	-0.672137
36.910000	0.653754	-1.004705	0.430215	-0.673370
36.920000	0.643710	-1.004085	0.423476	-0.674435
36.930000	0.633673	-1.003209	0.416727	-0.675315
36.940000	0.623646	-1.002075	0.409970	-0.675991
