Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
181.230000	0.373754	0.924471	0.238846	0.621129
181.240000	0.383042	0.933166	0.245099	0.629527
181.250000	0.392417	0.941720	0.251435	0.637719
181.260000	0.401876	0.950093	0.257853	0.645672
181.270000	0.411418	0.958246	0.264348	0.653359
181.280000	0.421040	0.966148	0.270919	0.660750
181.290000	0.430740	0.973772	0.277562	0.667820
181.300000	0.440515	0.981103	0.284274	0.674545
181.310000	0.450361	0.988129	0.291052	0.680900
181.320000	0.460276	0.994852	0.297891	0.686867
181.330000	0.470257	1.001281	0.304788	0.692426
181.340000	0.480301	1.007433	0.311738	0.697563
181.350000	0.490405	1.013321	0.318737	0.702264
181.360000	0.500567	1.018965	0.325782	0.706522
181.370000	0.510784	1.024384	0.332866	0.710330
181.380000	0.521054	1.029599	0.339987	0.713687
181.390000	0.531375	1.034625	0.347139	0.716594
181.400000	0.541746	1.039472	0.354317	0.719058
181.410000	0.552164	1.044148	0.361518	0.721089
181.420000	0.562628	1.048656	0.368738	0.722701
181.430000	0.573136	1.052996	0.375971	0.723911
181.440000	0.583687	1.057168	0.383215	0.724740
181.450000	0.594279	1.061169	0.390465	0.725213
181.460000	0.604910	1.064998	0.397718	0.725356
181.470000	0.615579	1.068653	0.404971	0.725200
181.480000	0.626283	1.072130	0.412221	0.724776
181.490000	0.637021	1.075428	0.419465	0.724117
181.500000	0.647791	1.078546	0.426702	0.723258
181.510000	0.658591	1.081482	0.433930	0.722235
181.520000	0.669420	1.084235	0.441147	0.721084
181.530000	0.680275	1.086802	0.448351	0.719840
181.540000	0.691155	1.089178	0.455543	0.718539
181.550000	0.702058	1.091355	0.462722	0.717215
181.560000	0.712981	1.093328	0.469888	0.715901
181.570000	0.723924	1.095089	0.477040	0.714627
181.580000	0.734882	1.096630	0.484180	0.713424
181.590000	0.745856	1.097946	0.491309	0.712316
181.600000	0.756841	1.099031	0.498427	0.711326
181.610000	0.767835	1.099884	0.505536	0.710475
181.620000	0.778838	1.100503	0.512637	0.709776
181.630000	0.789845	1.100892	0.519732	0.709244
181.640000	0.800855	1.101053	0.526823	0.708885
181.650000	0.811865	1.100992	0.533910	0.708705
181.660000	0.822874	1.100712	0.540997	0.708703
181.670000	0.833879	1.100218	0.548085	0.708875
181.680000	0.844877	1.099512	0.555175	0.709215
181.690000	0.855868	1.098594	0.562270	0.709711
181.700000	0.866849	1.097458	0.569370	0.710349
181.710000	0.877816	1.096096	0.576477	0.711110
181.720000	0.888770	1.094495	0.583593	0.711974
181.730000	0.899706	1.092643	0.590717	0.712915
181.740000	0.910622	1.090526	0.597851	0.713906
181.750000	0.921515	1.088130	0.604995	0.714919
181.760000	0.932383	1.085445	0.612149	0.715919
181.770000	0.943223	1.082461	0.619313	0.716874
181.780000	0.954031	1.079173	0.626487	0.717745
181.790000	0.964805	1.075580	0.633668	0.718497
181.800000	0.975542	1.071685	0.640856	0.719091
181.810000	0.986238	1.067497	0.648049	0.719489
181.820000	0.996891	1.063026	0.655245	0.719652
181.830000	1.007498	1.058286	0.662441	0.719543
181.840000	1.018056	1.053293	0.669635	0.719125
181.850000	1.028563	1.048063	0.676823	0.718364
181.860000	1.039016	1.042611	0.684001	0.717229
181.870000	1.049414	1.036951	0.691166	0.715692
181.880000	1.059755	1.031094	0.698313	0.713725
181.890000	1.070036	1.025049	0.705439	0.711309
181.900000	1.080255	1.018825	0.712538	0.708424
181.910000	1.090412	1.012428	0.719606	0.705059
181.920000	1.100503	1.005866	0.726637	0.701204
181.930000	1.110528	0.999143	0.733628	0.696855
181.940000	1.120486	0.992268	0.740573	0.692013
181.950000	1.130373	0.985246	0.747467	0.686684
181.960000	1.140190	0.978085	0.754305	0.680877
181.970000	1.149934	0.970793	0.761083	0.674608
181.980000	1.159605	0.963382	0.767796	0.667897
181.990000	1.169202	0.955860	0.774439	0.660766
182.000000	1.178722	0.948237	0.781010	0.653244
182.010000	1.188166	0.940519	0.787503	0.645362
182.020000	1.197532	0.932714	0.793916	0.637157
182.030000	1.206820	0.924825	0.800245	0.628667
182.040000	1.216029	0.916850	0.806488	0.619931
182.050000	1.225157	0.908786	0.812643	0.610995
182.060000	1.234204	0.900626	0.818708	0.601901
182.070000	1.243169	0.892364	0.824681	0.592697
182.080000	1.252051	0.883989	0.830561	0.583427
182.090000	1.260848	0.875488	0.836349	0.574138
182.100000	1.269560	0.866851	0.842044	0.564873
182.110000	1.278185	0.858069	0.847647	0.555677
182.120000	1.286721	0.849132	0.853158	0.546589
182.130000	1.295167	0.840029	0.858579	0.537649
182.140000	1.303521	0.830753	0.863912	0.528890
182.150000	1.311782	0.821297	0.869158	0.520343
182.160000	1.319946	0.811657	0.874319	0.512036
182.170000	1.328014	0.801830	0.879399	0.503991
182.180000	1.335982	0.791814	0.884400	0.496226
182.190000	1.343850	0.781608	0.889325	0.488752
182.200000	1.351614	0.771212	0.894176	0.481578
182.210000	1.359273	0.760629	0.898957	0.474706
182.220000	1.366826	0.749865	0.903671	0.468133
182.230000	1.374270	0.738925	0.908321	0.461852
182.240000	1.381604	0.727820	0.912909	0.455850
182.250000	1.388826	0.716562	0.917439	0.450108
182.260000	1.395935	0.705166	0.921912	0.444606
182.270000	1.402929	0.693647	0.926332	0.439318
182.280000	1.409807	0.682020	0.930699	0.434216
182.290000	1.416569	0.670303	0.935017	0.429267
182.300000	1.423213	0.658514	0.939285	0.424438
182.310000	1.429739	0.646663	0.943506	0.419691
182.320000	1.436146	0.634761	0.947679	0.414990
182.330000	1.442434	0.622815	0.951805	0.410297
182.340000	1.448602	0.610825	0.955885	0.405573
182.350000	1.454650	0.598790	0.959917	0.400780
182.360000	1.460578	0.586705	0.963900	0.395880
182.370000	1.466384	0.574561	0.967834	0.390836
182.380000	1.472069	0.562345	0.971716	0.385614
182.390000	1.477631	0.550050	0.975545	0.380180
182.400000	1.483070	0.537667	0.979319	0.374503
182.410000	1.488384	0.525191	0.983034	0.368552
182.420000	1.493573	0.512623	0.986689	0.362302
182.430000	1.498636	0.499970	0.990279	0.355730
182.440000	1.503572	0.487241	0.993802	0.348816
182.450000	1.508381	0.474447	0.997255	0.341542
182.460000	1.513061	0.461605	1.000632	0.333897
182.470000	1.517613	0.448730	1.003931	0.325873
182.480000	1.522036	0.435837	1.007148	0.317465
182.490000	1.526329	0.422936	1.010279	0.308674
182.500000	1.530494	0.410030	1.013320	0.299506
182.510000	1.534530	0.397120	1.016268	0.289971
182.520000	1.538437	0.384196	1.019119	0.280083
182.530000	1.542214	0.371243	1.021869	0.269861
182.540000	1.545861	0.358240	1.024515	0.259325
182.550000	1.549378	0.345157	1.027054	0.248502
182.560000	1.552764	0.331963	1.029484	0.237419
182.570000	1.556017	0.318630	1.031802	0.226107
182.580000	1.559136	0.305135	1.034006	0.214596
182.590000	1.562119	0.291459	1.036093	0.202920
182.600000	1.564965	0.277591	1.038063	0.191110
182.610000	1.567670	0.263526	1.039915	0.179200
182.620000	1.570235	0.249269	1.041647	0.167222
182.630000	1.572655	0.234831	1.043259	0.155207
182.640000	1.574931	0.220230	1.044751	0.143185
182.650000	1.577059	0.205490	1.046123	0.131185
182.660000	1.579040	0.190632	1.047375	0.119236
182.670000	1.580872	0.175683	1.048508	0.107362
182.680000	1.582554	0.160666	1.049523	0.095589
182.690000	1.584085	0.145602	1.050420	0.083939
182.700000	1.585465	0.130507	1.051202	0.072432
182.710000	1.586695	0.115391	1.051870	0.061088
182.720000	1.587773	0.100261	1.052424	0.049922
182.730000	1.588700	0.085121	1.052869	0.038949
182.740000	1.589476	0.069973	1.053204	0.028180
182.750000	1.590100	0.054817	1.053433	0.017624
182.760000	1.590572	0.039655	1.053557	0.007288
182.770000	1.590893	0.024492	1.053579	-0.002824
182.780000	1.591062	0.009331	1.053502	-0.012713
182.790000	1.591079	-0.005820	1.053326	-0.022379
182.800000	1.590945	-0.020951	1.053055	-0.031827
182.810000	1.590660	-0.036049	1.052690	-0.041063
182.820000	1.590225	-0.051102	1.052234	-0.050098
182.830000	1.589639	-0.066100	1.051689	-0.058941
182.840000	1.588903	-0.081032	1.051056	-0.067606
182.850000	1.588018	-0.095893	1.050337	-0.076108
182.860000	1.586985	-0.110677	1.049534	-0.084461
182.870000	1.585805	-0.125386	1.048648	-0.092682
182.880000	1.584478	-0.140023	1.047681	-0.100791
182.890000	1.583005	-0.154592	1.046633	-0.108804
182.900000	1.581386	-0.169098	1.045505	-0.116742
182.910000	1.579623	-0.183547	1.044298	-0.124624
182.920000	1.577715	-0.197942	1.043013	-0.132469
182.930000	1.575664	-0.212286	1.041649	-0.140296
182.940000	1.573470	-0.226579	1.040207	-0.148126
182.950000	1.571133	-0.240818	1.038686	-0.155977
182.960000	1.568654	-0.254997	1.037087	-0.163867
182.970000	1.566033	-0.269110	1.035409	-0.171813
182.980000	1.563272	-0.283150	1.033651	-0.179830
182.990000	1.560370	-0.297112	1.031812	-0.187933
183.000000	1.557330	-0.310996	1.029892	-0.196133
183.010000	1.554151	-0.324805	1.027889	-0.204443
183.020000	1.550834	-0.338546	1.025802	-0.212869
183.030000	1.547380	-0.352230	1.023631	-0.221420
183.040000	1.543789	-0.365878	1.021374	-0.230099
183.050000	1.540062	-0.379507	1.019029	-0.238909
183.060000	1.536199	-0.393132	1.016595	-0.247852
183.070000	1.532200	-0.406771	1.014071	-0.256927
183.080000	1.528064	-0.420439	1.011456	-0.266132
183.090000	1.523791	-0.434140	1.008748	-0.275465
183.100000	1.519381	-0.447871	1.005946	-0.284920
183.110000	1.514833	-0.461622	1.003049	-0.294493
183.120000	1.510148	-0.475380	1.000056	-0.304175
183.130000	1.505326	-0.489124	0.996965	-0.313959
183.140000	1.500366	-0.502827	0.993777	-0.323836
183.150000	1.495270	-0.516456	0.990489	-0.333793
183.160000	1.490037	-0.529984	0.987100	-0.343819
183.170000	1.484670	-0.543386	0.983612	-0.353898
183.180000	1.479170	-0.556643	0.980022	-0.364015
183.190000	1.473538	-0.569741	0.976332	-0.374152
183.200000	1.467776	-0.582672	0.972539	-0.384289
183.210000	1.461885	-0.595437	0.968646	-0.394407
183.220000	1.455868	-0.608042	0.964651	-0.404484
183.230000	1.449725	-0.620501	0.960556	-0.414498
183.240000	1.443458	-0.632831	0.956362	-0.424427
183.250000	1.437068	-0.645046	0.952068	-0.434247
183.260000	1.430557	-0.657158	0.947677	-0.443939
183.270000	1.423926	-0.669175	0.943190	-0.453480
183.280000	1.417174	-0.681098	0.938608	-0.462851
183.290000	1.410304	-0.692925	0.933934	-0.472035
183.300000	1.403316	-0.704647	0.929168	-0.481014
183.310000	1.396211	-0.716250	0.924314	-0.489773
183.320000	1.388992	-0.727718	0.919373	-0.498299
183.330000	1.381658	-0.739031	0.914349	-0.506580
183.340000	1.374211	-0.750169	0.909243	-0.514608
183.350000	1.366655	-0.761115	0.904058	-0.522373
183.360000	1.358990	-0.771859	0.898796	-0.529869
183.370000	1.351218	-0.782394	0.893461	-0.537092
183.380000	1.343343	-0.792715	0.888055	-0.544037
183.390000	1.335365	-0.802823	0.882581	-0.550704
183.400000	1.327287	-0.812725	0.877042	-0.557093
183.410000	1.319111	-0.822427	0.871440	-0.563206
183.420000	1.310839	-0.831931	0.865779	-0.569046
183.430000	1.302473	-0.841240	0.860060	-0.574619
183.440000	1.294015	-0.850356	0.854287	-0.579931
183.450000	1.285467	-0.859276	0.848462	-0.584993
183.460000	1.276830	-0.867991	0.842588	-0.589813
183.470000	1.268107	-0.876488	0.836667	-0.594403
183.480000	1.259301	-0.884756	0.830701	-0.598776
183.490000	1.250413	-0.892786	0.824692	-0.602944
183.500000	1.241446	-0.900573	0.818643	-0.606920
183.510000	1.232403	-0.908111	0.812554	-0.610719
183.520000	1.223285	-0.915406	0.806429	-0.614356
183.530000	1.214095	-0.922468	0.800268	-0.617842
183.540000	1.204836	-0.929312	0.794072	-0.621194
183.550000	1.195510	-0.935965	0.787844	-0.624424
183.560000	1.186117	-0.942458	0.781584	-0.627547
183.570000	1.176661	-0.948827	0.775294	-0.630575
183.580000	1.167141	-0.955096	0.768973	-0.633524
183.590000	1.157559	-0.961290	0.762623	-0.636407
183.600000	1.147915	-0.967422	0.756245	-0.639240
183.610000	1.138211	-0.973501	0.749839	-0.642036
183.620000	1.128446	-0.979525	0.743404	-0.644809
183.630000	1.118621	-0.985480	0.736943	-0.647575
183.640000	1.108736	-0.991344	0.730453	-0.650348
183.650000	1.098794	-0.997091	0.723936	-0.653139
183.660000	1.088795	-1.002692	0.717390	-0.655960
183.670000	1.078741	-1.008115	0.710816	-0.658821
183.680000	1.068633	-1.013330	0.704214	-0.661730
183.690000	1.058475	-1.018317	0.697581	-0.664691
183.700000	1.048268	-1.023065	0.690920	-0.667709
183.710000	1.038015	-1.027568	0.684227	-0.670783
183.720000	1.027717	-1.031831	0.677504	-0.673911
183.730000	1.017379	-1.035866	0.670749	-0.677088
183.740000	1.007001	-1.039691	0.663962	-0.680307
183.750000	0.996585	-1.043328	0.657143	-0.683558
183.760000	0.986135	-1.046798	0.650291	-0.686830
183.770000	0.975650	-1.050116	0.643406	-0.690110
183.780000	0.965133	-1.053291	0.636488	-0.693386
183.790000	0.954585	-1.056330	0.629538	-0.696642
183.800000	0.944007	-1.059224	0.622556	-0.699861
183.810000	0.933401	-1.061959	0.615541	-0.703029
183.820000	0.922768	-1.064516	0.608495	-0.706128
183.830000	0.912111	-1.066870	0.601419	-0.709140
183.840000	0.901432	-1.068990	0.594313	-0.712048
183.850000	0.890732	-1.070847	0.587178	-0.714832
183.860000	0.880016	-1.072421	0.580017	-0.717474
183.870000	0.869285	-1.073696	0.572829	-0.719953
183.880000	0.858543	-1.074665	0.565618	-0.722249
183.890000	0.847792	-1.075327	0.558385	-0.724343
183.900000	0.837037	-1.075691	0.551132	-0.726213
183.910000	0.826280	-1.075773	0.543862	-0.727841
183.920000	0.815523	-1.075597	0.536576	-0.729206
183.930000	0.804768	-1.075186	0.529278	-0.730292
183.940000	0.794020	-1.074564	0.521971	-0.731082
183.950000	0.783278	-1.073757	0.514658	-0.731563
183.960000	0.772545	-1.072787	0.507341	-0.731723
183.970000	0.761823	-1.071666	0.500024	-0.731554
183.980000	0.751112	-1.070401	0.492711	-0.731048
183.990000	0.740415	-1.068999	0.485405	-0.730204
184.000000	0.729733	-1.067461	0.478108	-0.729021
184.010000	0.719066	-1.065788	0.470825	-0.727502
184.020000	0.708417	-1.063978	0.463559	-0.725654
184.030000	0.697787	-1.062035	0.456313	-0.723486
184.040000	0.687177	-1.059963	0.449091	-0.721008
184.050000	0.676588	-1.057772	0.441894	-0.718235
184.060000	0.666022	-1.055473	0.434727	-0.715186
184.070000	0.655479	-1.053081	0.427591	-0.711878
184.080000	0.644961	-1.050614	0.420490	-0.708335
184.090000	0.634467	-1.048087	0.413425	-0.704580
184.100000	0.623999	-1.045510	0.406399	-0.700639
184.110000	0.613557	-1.042891	0.399413	-0.696539
184.120000	0.603141	-1.040233	0.392469	-0.692311
184.130000	0.592752	-1.037531	0.385567	-0.687986
184.140000	0.582391	-1.034773	0.378709	-0.683593
184.150000	0.572057	-1.031939	0.371895	-0.679165
184.160000	0.561752	-1.029015	0.365126	-0.674733
184.170000	0.551477	-1.025980	0.358401	-0.670326
184.180000	0.541233	-1.022817	0.351719	-0.665974
184.190000	0.531021	-1.019507	0.345081	-0.661703
184.200000	0.520844	-1.016037	0.338485	-0.657538
184.210000	0.510701	-1.012403	0.331930	-0.653501
184.220000	0.500596	-1.008606	0.325414	-0.649611
184.230000	0.490530	-1.004654	0.318937	-0.645883
184.240000	0.480503	-1.000558	0.312496	-0.642331
184.250000	0.470519	-0.996331	0.306090	-0.638964
184.260000	0.460577	-0.991987	0.299716	-0.635787
184.270000	0.450680	-0.987539	0.293373	-0.632804
184.280000	0.440827	-0.982990	0.287059	-0.630013
184.290000	0.431020	-0.978338	0.280772	-0.627412
184.300000	0.421260	-0.973573	0.274511	-0.624994
184.310000	0.411549	-0.968680	0.268272	-0.622750
184.320000	0.401887	-0.963634	0.262055	-0.620665
184.330000	0.392277	-0.958407	0.255858	-0.618724
184.340000	0.382720	-0.952965	0.249680	-0.616908
184.350000	0.373218	-0.947281	0.243520	-0.615194
184.360000	0.363775	-0.941331	0.237376	-0.613557
184.370000	0.354393	-0.935098	0.231248	-0.611968
184.380000	0.345074	-0.928571	0.225137	-0.610394
184.390000	0.335822	-0.921749	0.219041	-0.608803
184.400000	0.326640	-0.914650	0.212961	-0.607158
184.410000	0.317530	-0.907296	0.206898	-0.605421
184.420000	0.308495	-0.899715	0.200853	-0.603556
184.430000	0.299537	-0.891943	0.194827	-0.601525
184.440000	0.290657	-0.884020	0.188823	-0.599290
184.450000	0.281857	-0.875981	0.182842	-0.596815
184.460000	0.273137	-0.867857	0.176887	-0.594067
184.470000	0.264500	-0.859675	0.170962	-0.591016
184.480000	0.255944	-0.851456	0.165068	-0.587635
184.490000	0.247471	-0.843202	0.159210	-0.583901
184.500000	0.239080	-0.834912	0.153391	-0.579793
184.510000	0.230772	-0.826577	0.147616	-0.575298
184.520000	0.222549	-0.818186	0.141887	-0.570405
184.530000	0.214409	-0.809718	0.136209	-0.565108
184.540000	0.206355	-0.801158	0.130586	-0.559405
184.550000	0.198386	-0.792488	0.125022	-0.553298
184.560000	0.190505	-0.783694	0.119521	-0.546794
184.570000	0.182713	-0.774764	0.114088	-0.539902
184.580000	0.175010	-0.765696	0.108725	-0.532637
184.590000	0.167399	-0.756490	0.103436	-0.525015
184.600000	0.159881	-0.747149	0.098225	-0.517056
184.610000	0.152457	-0.737680	0.093096	-0.508784
184.620000	0.145128	-0.728090	0.088051	-0.500224
184.630000	0.137895	-0.718383	0.083092	-0.491404
184.640000	0.130761	-0.708562	0.078223	-0.482355
184.650000	0.123725	-0.698627	0.073446	-0.473109
184.660000	0.116788	-0.688574	0.068762	-0.463699
184.670000	0.109953	-0.678395	0.064172	-0.454160
184.680000	0.103221	-0.668082	0.059679	-0.444526
184.690000	0.096592	-0.657627	0.055282	-0.434832
184.700000	0.090069	-0.647023	0.050982	-0.425112
184.710000	0.083652	-0.636263	0.046780	-0.415400
184.720000	0.077344	-0.625346	0.042674	-0.405725
184.730000	0.071146	-0.614278	0.038665	-0.396119
184.740000	0.065059	-0.603072	0.034751	-0.386609
184.750000	0.059085	-0.591742	0.030932	-0.377220
184.760000	0.053225	-0.580310	0.027207	-0.367975
184.770000	0.047479	-0.568804	0.023572	-0.358894
184.780000	0.041849	-0.557252	0.020028	-0.349994
184.790000	0.036334	-0.545679	0.016572	-0.341291
184.800000	0.030935	-0.534111	0.013202	-0.332798
184.810000	0.025652	-0.522567	0.009915	-0.324524
184.820000	0.020484	-0.511064	0.006710	-0.316476
184.830000	0.015430	-0.499611	0.003585	-0.308661
184.840000	0.010491	-0.488205	0.000536	-0.301080
184.850000	0.005666	-0.476838	-0.002438	-0.293734
184.860000	0.000954	-0.465497	-0.005339	-0.286621
184.870000	-0.003644	-0.454161	-0.008171	-0.279735
184.880000	-0.008129	-0.442800	-0.010935	-0.273069
184.890000	-0.012500	-0.431386	-0.013633	-0.266611
184.900000	-0.016756	-0.419885	-0.016267	-0.260349
184.910000	-0.020897	-0.408266	-0.018840	-0.254266
184.920000	-0.024921	-0.396500	-0.021353	-0.248341
184.930000	-0.028826	-0.384553	-0.023808	-0.242551
184.940000	-0.032611	-0.372401	-0.026205	-0.236870
184.950000	-0.036274	-0.360018	-0.028545	-0.231269
184.960000	-0.039811	-0.347382	-0.030830	-0.225717
184.970000	-0.043220	-0.334480	-0.033060	-0.220178
184.980000	-0.046500	-0.321304	-0.035234	-0.214617
184.990000	-0.049646	-0.307854	-0.037352	-0.208995
185.000000	-0.052656	-0.294133	-0.039413	-0.203272
185.010000	-0.055527	-0.280154	-0.041417	-0.197408
185.020000	-0.058258	-0.265933	-0.043361	-0.191362
185.030000	-0.060845	-0.251493	-0.045243	-0.185095
185.040000	-0.063287	-0.236866	-0.047062	-0.178568
185.050000	-0.065582	-0.222083	-0.048814	-0.171745
185.060000	-0.067729	-0.207180	-0.050496	-0.164589
185.070000	-0.069725	-0.192192	-0.052104	-0.157072
185.080000	-0.071572	-0.177155	-0.053636	-0.149166
185.090000	-0.073269	-0.162104	-0.055086	-0.140848
185.100000	-0.074814	-0.147068	-0.056451	-0.132101
185.110000	-0.076210	-0.132074	-0.057727	-0.122913
185.120000	-0.077456	-0.117147	-0.058908	-0.113279
185.130000	-0.078553	-0.102305	-0.059991	-0.103198
185.140000	-0.079502	-0.087561	-0.060971	-0.092676
185.150000	-0.080305	-0.072925	-0.061843	-0.081726
185.160000	-0.080961	-0.058408	-0.062604	-0.070366
185.170000	-0.081473	-0.044013	-0.063249	-0.058619
185.180000	-0.081842	-0.029747	-0.063775	-0.046517
185.190000	-0.082069	-0.015612	-0.064178	-0.034093
185.200000	-0.082155	-0.001611	-0.064456	-0.021388
185.210000	-0.082101	0.012256	-0.064605	-0.008446
185.220000	-0.081910	0.025990	-0.064624	0.004686
185.230000	-0.081582	0.039594	-0.064511	0.017956
185.240000	-0.081119	0.053071	-0.064265	0.031311
185.250000	-0.080521	0.066433	-0.063885	0.044696
185.260000	-0.079790	0.079691	-0.063371	0.058054
185.270000	-0.078927	0.092858	-0.062724	0.071329
185.280000	-0.077933	0.105958	-0.061945	0.084464
185.290000	-0.076808	0.119010	-0.061035	0.097406
185.300000	-0.075553	0.132034	-0.059997	0.110102
185.310000	-0.074168	0.145047	-0.058834	0.122502
185.320000	-0.072652	0.158070	-0.057549	0.134562
185.330000	-0.071006	0.171113	-0.056144	0.146240
185.340000	-0.069230	0.184183	-0.054625	0.157500
185.350000	-0.067323	0.197277	-0.052996	0.168311
185.360000	-0.065284	0.210388	-0.051261	0.178650
185.370000	-0.063115	0.223503	-0.049424	0.188496
185.380000	-0.060814	0.236599	-0.047492	0.197837
185.390000	-0.058383	0.249652	-0.045469	0.206665
185.400000	-0.055822	0.262640	-0.043361	0.214981
185.410000	-0.053131	0.275538	-0.041171	0.222788
185.420000	-0.050311	0.288328	-0.038907	0.230095
185.430000	-0.047364	0.301000	-0.036571	0.236919
185.440000	-0.044292	0.313548	-0.034170	0.243279
185.450000	-0.041094	0.325978	-0.031707	0.249199
185.460000	-0.037772	0.338301	-0.029187	0.254709
185.470000	-0.034328	0.350535	-0.026614	0.259840
185.480000	-0.030762	0.362701	-0.023991	0.264629
185.490000	-0.027074	0.374823	-0.021322	0.269117
185.500000	-0.023265	0.386924	-0.018610	0.273348
185.510000	-0.019336	0.399020	-0.015856	0.277366
185.520000	-0.015285	0.411126	-0.013063	0.281221
185.530000	-0.011113	0.423244	-0.010232	0.284962
185.540000	-0.006820	0.435369	-0.007364	0.288643
185.550000	-0.002406	0.447488	-0.004459	0.292315
185.560000	0.002130	0.459579	-0.001518	0.296029
185.570000	0.006786	0.471615	0.001462	0.299838
185.580000	0.011562	0.483567	0.004480	0.303790
185.590000	0.016457	0.495412	0.007538	0.307932
185.600000	0.021469	0.507129	0.010639	0.312306
185.610000	0.026599	0.518703	0.013785	0.316951
185.620000	0.031843	0.530127	0.016979	0.321902
185.630000	0.037201	0.541404	0.020224	0.327189
185.640000	0.042671	0.552546	0.023524	0.332834
185.650000	0.048251	0.563569	0.026882	0.338857
185.660000	0.053942	0.574489	0.030302	0.345271
185.670000	0.059741	0.585325	0.033789	0.352082
185.680000	0.065648	0.596092	0.037345	0.359293
185.690000	0.071662	0.606800	0.040976	0.366899
185.700000	0.077784	0.617447	0.044685	0.374894
185.710000	0.084011	0.628021	0.048475	0.383261
185.720000	0.090344	0.638503	0.052351	0.391984
185.730000	0.096781	0.648858	0.056316	0.401036
185.740000	0.103320	0.659047	0.060373	0.410390
185.750000	0.109961	0.669032	0.064525	0.420011
185.760000	0.116700	0.678777	0.068774	0.429860
185.770000	0.123536	0.688250	0.073122	0.439894
185.780000	0.130464	0.697428	0.077572	0.450064
185.790000	0.137483	0.706303	0.082124	0.460320
185.800000	0.144589	0.714879	0.086779	0.470605
185.810000	0.151780	0.723174	0.091536	0.480864
185.820000	0.159052	0.731220	0.096396	0.491036
185.830000	0.166403	0.739056	0.101356	0.501061
185.840000	0.173832	0.746721	0.106416	0.510882
185.850000	0.181337	0.754258	0.111573	0.520440
185.860000	0.188917	0.761709	0.116824	0.529681
185.870000	0.196571	0.769106	0.122165	0.538552
185.880000	0.204299	0.776471	0.127593	0.547006
185.890000	0.212101	0.783812	0.133104	0.555001
185.900000	0.219976	0.791128	0.138692	0.562501
185.910000	0.227923	0.798403	0.144352	0.569475
185.920000	0.235943	0.805615	0.150080	0.575897
185.930000	0.244035	0.812735	0.155868	0.581751
185.940000	0.252198	0.819728	0.161713	0.587023
185.950000	0.260429	0.826563	0.167607	0.591707
185.960000	0.268728	0.833214	0.173545	0.595802
185.970000	0.277093	0.839663	0.179521	0.599315
185.980000	0.285521	0.845902	0.185529	0.602255
185.990000	0.294010	0.851927	0.191564	0.604638
186.000000	0.302559	0.857752	0.197620	0.606485
186.010000	0.311165	0.863389	0.203692	0.607821
186.020000	0.319826	0.868852	0.209775	0.608678
186.030000	0.328541	0.874157	0.215864	0.609088
186.040000	0.337309	0.879321	0.221955	0.609092
186.050000	0.346127	0.884353	0.228045	0.608732
186.060000	0.354995	0.889259	0.234129	0.608053
186.070000	0.363912	0.894039	0.240205	0.607102
186.080000	0.372876	0.898686	0.246270	0.605932
186.090000	0.381885	0.903190	0.252323	0.604593
186.100000	0.390939	0.907540	0.258362	0.603138
186.110000	0.400035	0.911727	0.264386	0.601620
186.120000	0.409173	0.915748	0.270394	0.600088
186.130000	0.418350	0.919603	0.276387	0.598595
186.140000	0.427564	0.923302	0.282366	0.597187
186.150000	0.436815	0.926860	0.288332	0.595912
186.160000	0.446101	0.930298	0.294285	0.594811
186.170000	0.455421	0.933645	0.300229	0.593924
186.180000	0.464774	0.936928	0.306164	0.593288
186.190000	0.474159	0.940170	0.312095	0.592936
186.200000	0.483577	0.943388	0.318024	0.592896
186.210000	0.493027	0.946594	0.323954	0.593192
186.220000	0.502509	0.949785	0.329889	0.593847
186.230000	0.512023	0.952948	0.335832	0.594875
186.240000	0.521568	0.956057	0.341788	0.596288
186.250000	0.531144	0.959071	0.347760	0.598091
186.260000	0.540749	0.961947	0.353751	0.600284
186.270000	0.550382	0.964631	0.359766	0.602862
186.280000	0.560041	0.967079	0.365810	0.605813
186.290000	0.569723	0.969253	0.371884	0.609118
186.300000	0.579425	0.971127	0.377993	0.612752
186.310000	0.589144	0.972682	0.384140	0.616683
186.320000	0.598877	0.973920	0.390327	0.620873
186.330000	0.608621	0.974853	0.396558	0.625281
186.340000	0.618373	0.975499	0.402834	0.629858
186.350000	0.628131	0.975888	0.409156	0.634552
186.360000	0.637890	0.976053	0.415525	0.639307
186.370000	0.647651	0.976027	0.421942	0.644068
186.380000	0.657410	0.975840	0.428406	0.648774
186.390000	0.667167	0.975509	0.434917	0.653368
186.400000	0.676920	0.975044	0.441473	0.657792
186.410000	0.686668	0.974436	0.448072	0.661987
186.420000	0.696408	0.973669	0.454712	0.665899
186.430000	0.706140	0.972718	0.461389	0.669475
186.440000	0.715862	0.971549	0.468100	0.672664
186.450000	0.725571	0.970128	0.474841	0.675420
186.460000	0.735264	0.968423	0.481607	0.677699
186.470000	0.744938	0.966414	0.488393	0.679459
186.480000	0.754591	0.964089	0.495194	0.680667
186.490000	0.764219	0.961447	0.502004	0.681288
186.500000	0.773819	0.958498	0.508818	0.681297
186.510000	0.783388	0.955270	0.515628	0.680671
186.520000	0.792923	0.951800	0.522429	0.679393
186.530000	0.802423	0.948133	0.529214	0.677455
186.540000	0.811885	0.944310	0.535976	0.674852
186.550000	0.821309	0.940372	0.542709	0.671587
