Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
159.880000	1.747229	-1.283601	1.157083	-0.856893
159.890000	1.734304	-1.301336	1.148456	-0.868301
159.900000	1.721203	-1.318828	1.139717	-0.879556
159.910000	1.707928	-1.336071	1.130866	-0.890661
159.920000	1.694482	-1.353053	1.121904	-0.901617
159.930000	1.680868	-1.369765	1.112834	-0.912427
159.940000	1.667088	-1.386196	1.103656	-0.923093
159.950000	1.653145	-1.402331	1.094373	-0.933616
159.960000	1.639042	-1.418157	1.084984	-0.943997
159.970000	1.624783	-1.433663	1.075493	-0.954235
159.980000	1.610370	-1.448837	1.065900	-0.964329
159.990000	1.595808	-1.463675	1.056207	-0.974278
160.000000	1.581098	-1.478172	1.046415	-0.984079
160.010000	1.566245	-1.492329	1.036526	-0.993728
160.020000	1.551253	-1.506149	1.026541	-1.003221
160.030000	1.536123	-1.519638	1.016462	-1.012551
160.040000	1.520861	-1.532804	1.006291	-1.021712
160.050000	1.505468	-1.545657	0.996028	-1.030699
160.060000	1.489949	-1.558209	0.985677	-1.039505
160.070000	1.474305	-1.570467	0.975239	-1.048122
160.080000	1.458540	-1.582439	0.964715	-1.056543
160.090000	1.442657	-1.594131	0.954109	-1.064763
160.100000	1.426659	-1.605547	0.943421	-1.072774
160.110000	1.410547	-1.616690	0.932654	-1.080570
160.120000	1.394326	-1.627557	0.921810	-1.088146
160.130000	1.377997	-1.638144	0.910892	-1.095496
160.140000	1.361564	-1.648447	0.899901	-1.102615
160.150000	1.345029	-1.658459	0.888840	-1.109499
160.160000	1.328396	-1.668175	0.877712	-1.116144
160.170000	1.311667	-1.677589	0.866518	-1.122548
160.180000	1.294845	-1.686694	0.855262	-1.128708
160.190000	1.277934	-1.695486	0.843945	-1.134622
160.200000	1.260936	-1.703967	0.832570	-1.140288
160.210000	1.243855	-1.712141	0.821140	-1.145705
160.220000	1.226694	-1.720014	0.809657	-1.150872
160.230000	1.209456	-1.727598	0.798123	-1.155791
160.240000	1.192143	-1.734903	0.786542	-1.160461
160.250000	1.174759	-1.741946	0.774915	-1.164884
160.260000	1.157305	-1.748744	0.763245	-1.169065
160.270000	1.139785	-1.755320	0.751534	-1.173006
160.280000	1.122200	-1.761692	0.739785	-1.176712
160.290000	1.104552	-1.767874	0.728001	-1.180189
160.300000	1.086842	-1.773874	0.716182	-1.183443
160.310000	1.069074	-1.779692	0.704333	-1.186484
160.320000	1.051249	-1.785324	0.692454	-1.189321
160.330000	1.033369	-1.790760	0.680547	-1.191966
160.340000	1.015435	-1.795983	0.668615	-1.194431
160.350000	0.997450	-1.800970	0.656659	-1.196727
160.360000	0.979416	-1.805687	0.644681	-1.198867
160.370000	0.961337	-1.810101	0.632682	-1.200860
160.380000	0.943216	-1.814174	0.620664	-1.202719
160.390000	0.925055	-1.817873	0.608628	-1.204451
160.400000	0.906859	-1.821161	0.596575	-1.206066
160.410000	0.888633	-1.824006	0.584507	-1.207567
160.420000	0.870381	-1.826392	0.572424	-1.208959
160.430000	0.852107	-1.828308	0.560328	-1.210244
160.440000	0.833816	-1.829751	0.548220	-1.211420
160.450000	0.815514	-1.830728	0.536100	-1.212484
160.460000	0.797203	-1.831256	0.523971	-1.213428
160.470000	0.778890	-1.831360	0.511832	-1.214246
160.480000	0.760577	-1.831065	0.499686	-1.214926
160.490000	0.742270	-1.830403	0.487534	-1.215458
160.500000	0.723970	-1.829402	0.475378	-1.215829
160.510000	0.705683	-1.828083	0.463218	-1.216028
160.520000	0.687410	-1.826461	0.451058	-1.216041
160.530000	0.669154	-1.824544	0.438898	-1.215854
160.540000	0.650920	-1.822334	0.426741	-1.215455
160.550000	0.632709	-1.819816	0.414590	-1.214830
160.560000	0.614525	-1.816969	0.402446	-1.213967
160.570000	0.596371	-1.813772	0.390311	-1.212854
160.580000	0.578250	-1.810200	0.378189	-1.211478
160.590000	0.560168	-1.806229	0.366082	-1.209827
160.600000	0.542127	-1.801834	0.353994	-1.207891
160.610000	0.524133	-1.796997	0.341926	-1.205657
160.620000	0.506189	-1.791709	0.329882	-1.203114
160.630000	0.488300	-1.785971	0.317864	-1.200250
160.640000	0.470471	-1.779792	0.305878	-1.197053
160.650000	0.452706	-1.773187	0.293925	-1.193515
160.660000	0.435009	-1.766181	0.282009	-1.189625
160.670000	0.417383	-1.758803	0.270133	-1.185375
160.680000	0.399834	-1.751088	0.258302	-1.180758
160.690000	0.382363	-1.743072	0.246519	-1.175768
160.700000	0.364973	-1.734780	0.234788	-1.170403
160.710000	0.347668	-1.726232	0.223113	-1.164663
160.720000	0.330449	-1.717440	0.211496	-1.158550
160.730000	0.313320	-1.708410	0.199943	-1.152070
160.740000	0.296282	-1.699143	0.188456	-1.145229
160.750000	0.279338	-1.689630	0.177039	-1.138038
160.760000	0.262490	-1.679862	0.165696	-1.130508
160.770000	0.245741	-1.669829	0.154430	-1.122654
160.780000	0.229094	-1.659521	0.143244	-1.114490
160.790000	0.212552	-1.648931	0.132141	-1.106036
160.800000	0.196117	-1.638054	0.121124	-1.097308
160.810000	0.179792	-1.626895	0.110196	-1.088327
160.820000	0.163580	-1.615466	0.099359	-1.079113
160.830000	0.147483	-1.603780	0.088614	-1.069687
160.840000	0.131505	-1.591852	0.077966	-1.060069
160.850000	0.115647	-1.579701	0.067414	-1.050282
160.860000	0.099912	-1.567345	0.056960	-1.040348
160.870000	0.084301	-1.554794	0.046607	-1.030288
160.880000	0.068816	-1.542059	0.036355	-1.020124
160.890000	0.053460	-1.529143	0.026205	-1.009879
160.900000	0.038234	-1.516036	0.016158	-0.999572
160.910000	0.023140	-1.502724	0.006214	-0.989225
160.920000	0.008180	-1.489185	-0.003627	-0.978857
160.930000	-0.006643	-1.475397	-0.013363	-0.968483
160.940000	-0.021327	-1.461330	-0.022997	-0.958120
160.950000	-0.035868	-1.446960	-0.032526	-0.947781
160.960000	-0.050265	-1.432267	-0.041952	-0.937475
160.970000	-0.064513	-1.417235	-0.051276	-0.927209
160.980000	-0.078608	-1.401854	-0.060497	-0.916985
160.990000	-0.092548	-1.386118	-0.069615	-0.906805
161.000000	-0.106329	-1.370032	-0.078633	-0.896665
161.010000	-0.119948	-1.353606	-0.087549	-0.886560
161.020000	-0.133401	-1.336860	-0.096364	-0.876478
161.030000	-0.146684	-1.319814	-0.105078	-0.866409
161.040000	-0.159796	-1.302487	-0.113692	-0.856337
161.050000	-0.172733	-1.284897	-0.122205	-0.846245
161.060000	-0.185493	-1.267055	-0.130617	-0.836116
161.070000	-0.198073	-1.248970	-0.138927	-0.825929
161.080000	-0.210472	-1.230644	-0.147135	-0.815663
161.090000	-0.222685	-1.212072	-0.155240	-0.805297
161.100000	-0.234712	-1.193241	-0.163241	-0.794806
161.110000	-0.246549	-1.174139	-0.171136	-0.784169
161.120000	-0.258194	-1.154751	-0.178924	-0.773362
161.130000	-0.269643	-1.135063	-0.186602	-0.762362
161.140000	-0.280894	-1.115060	-0.194170	-0.751144
161.150000	-0.291943	-1.094732	-0.201625	-0.739685
161.160000	-0.302788	-1.074076	-0.208963	-0.727962
161.170000	-0.313424	-1.053093	-0.216183	-0.715953
161.180000	-0.323849	-1.031795	-0.223281	-0.703636
161.190000	-0.334059	-1.010200	-0.230254	-0.690992
161.200000	-0.344052	-0.988332	-0.237100	-0.678002
161.210000	-0.353825	-0.966218	-0.243813	-0.664650
161.220000	-0.363375	-0.943884	-0.250391	-0.650922
161.230000	-0.372702	-0.921361	-0.256830	-0.636808
161.240000	-0.381802	-0.898681	-0.263126	-0.622302
161.250000	-0.390675	-0.875870	-0.269275	-0.607398
161.260000	-0.399319	-0.852948	-0.275273	-0.592098
161.270000	-0.407734	-0.829935	-0.281116	-0.576405
161.280000	-0.415917	-0.806844	-0.286800	-0.560328
161.290000	-0.423870	-0.783685	-0.292321	-0.543879
161.300000	-0.431591	-0.760465	-0.297676	-0.527076
161.310000	-0.439079	-0.737190	-0.302862	-0.509936
161.320000	-0.446335	-0.713864	-0.307874	-0.492485
161.330000	-0.453356	-0.690489	-0.312710	-0.474749
161.340000	-0.460144	-0.667067	-0.317368	-0.456758
161.350000	-0.466698	-0.643604	-0.321845	-0.438545
161.360000	-0.473016	-0.620103	-0.326138	-0.420144
161.370000	-0.479100	-0.596570	-0.330247	-0.401592
161.380000	-0.484947	-0.573007	-0.334170	-0.382926
161.390000	-0.490560	-0.549414	-0.337905	-0.364187
161.400000	-0.495936	-0.525791	-0.341453	-0.345413
161.410000	-0.501075	-0.502140	-0.344814	-0.326643
161.420000	-0.505978	-0.478460	-0.347986	-0.307918
161.430000	-0.510644	-0.454747	-0.350972	-0.289275
161.440000	-0.515073	-0.430997	-0.353772	-0.270750
161.450000	-0.519264	-0.407209	-0.356388	-0.252379
161.460000	-0.523217	-0.383379	-0.358820	-0.234194
161.470000	-0.526932	-0.359506	-0.361072	-0.216224
161.480000	-0.530407	-0.335592	-0.363146	-0.198498
161.490000	-0.533643	-0.311643	-0.365043	-0.181037
161.500000	-0.536640	-0.287666	-0.366767	-0.163861
161.510000	-0.539397	-0.263672	-0.368321	-0.146988
161.520000	-0.541913	-0.239672	-0.369708	-0.130427
161.530000	-0.544190	-0.215677	-0.370931	-0.114189
161.540000	-0.546227	-0.191700	-0.371993	-0.098278
161.550000	-0.548024	-0.167752	-0.372898	-0.082694
161.560000	-0.549582	-0.143841	-0.373648	-0.067433
161.570000	-0.550901	-0.119973	-0.374247	-0.052490
161.580000	-0.551982	-0.096146	-0.374699	-0.037855
161.590000	-0.552824	-0.072357	-0.375005	-0.023513
161.600000	-0.553429	-0.048599	-0.375170	-0.009448
161.610000	-0.553796	-0.024865	-0.375195	0.004360
161.620000	-0.553926	-0.001143	-0.375084	0.017933
161.630000	-0.553819	0.022578	-0.374837	0.031298
161.640000	-0.553475	0.046306	-0.374458	0.044480
161.650000	-0.552893	0.070051	-0.373948	0.057512
161.660000	-0.552074	0.093818	-0.373308	0.070424
161.670000	-0.551017	0.117612	-0.372540	0.083250
161.680000	-0.549721	0.141432	-0.371644	0.096025
161.690000	-0.548188	0.165271	-0.370620	0.108783
161.700000	-0.546416	0.189122	-0.369468	0.121560
161.710000	-0.544405	0.212979	-0.368188	0.134391
161.720000	-0.542156	0.236831	-0.366780	0.147310
161.730000	-0.539669	0.260670	-0.365242	0.160351
161.740000	-0.536943	0.284487	-0.363572	0.173544
161.750000	-0.533979	0.308276	-0.361770	0.186919
161.760000	-0.530778	0.332038	-0.359833	0.200501
161.770000	-0.527338	0.355772	-0.357759	0.214316
161.780000	-0.523662	0.379478	-0.355546	0.228383
161.790000	-0.519749	0.403162	-0.353191	0.242720
161.800000	-0.515599	0.426826	-0.350691	0.257340
161.810000	-0.511213	0.450476	-0.348043	0.272253
161.820000	-0.506590	0.474115	-0.345245	0.287466
161.830000	-0.501730	0.497738	-0.342293	0.302981
161.840000	-0.496635	0.521338	-0.339184	0.318797
161.850000	-0.491304	0.544908	-0.335916	0.334909
161.860000	-0.485737	0.568431	-0.332485	0.351307
161.870000	-0.479935	0.591886	-0.328889	0.367980
161.880000	-0.473899	0.615247	-0.325124	0.384911
161.890000	-0.467631	0.638489	-0.321190	0.402079
161.900000	-0.461130	0.661582	-0.317082	0.419458
161.910000	-0.454400	0.684498	-0.312800	0.437022
161.920000	-0.447441	0.707211	-0.308341	0.454739
161.930000	-0.440256	0.729698	-0.303705	0.472573
161.940000	-0.432848	0.751944	-0.298889	0.490486
161.950000	-0.425218	0.773935	-0.293895	0.508437
161.960000	-0.417370	0.795666	-0.288721	0.526382
161.970000	-0.409306	0.817139	-0.283367	0.544277
161.980000	-0.401028	0.838360	-0.277836	0.562074
161.990000	-0.392539	0.859343	-0.272126	0.579726
162.000000	-0.383842	0.880105	-0.266242	0.597188
162.010000	-0.374938	0.900664	-0.260183	0.614411
162.020000	-0.365829	0.921040	-0.253954	0.631352
162.030000	-0.356518	0.941250	-0.247557	0.647969
162.040000	-0.347005	0.961310	-0.240996	0.664221
162.050000	-0.337292	0.981236	-0.234274	0.680073
162.060000	-0.327380	1.001038	-0.227396	0.695491
162.070000	-0.317271	1.020725	-0.220366	0.710449
162.080000	-0.306966	1.040295	-0.213189	0.724924
162.090000	-0.296466	1.059746	-0.205869	0.738897
162.100000	-0.285772	1.079070	-0.198413	0.752356
162.110000	-0.274885	1.098257	-0.190824	0.765292
162.120000	-0.263807	1.117295	-0.183109	0.777705
162.130000	-0.252540	1.136170	-0.175272	0.789596
162.140000	-0.241084	1.154872	-0.167318	0.800974
162.150000	-0.229443	1.173385	-0.159254	0.811850
162.160000	-0.217617	1.191700	-0.151083	0.822243
162.170000	-0.205610	1.209809	-0.142810	0.832173
162.180000	-0.193422	1.227712	-0.134441	0.841666
162.190000	-0.181056	1.245407	-0.125978	0.850750
162.200000	-0.168514	1.262899	-0.117427	0.859457
162.210000	-0.155799	1.280193	-0.108790	0.867822
162.220000	-0.142911	1.297295	-0.100072	0.875882
162.230000	-0.129853	1.314211	-0.091274	0.883676
162.240000	-0.116627	1.330950	-0.082399	0.891246
162.250000	-0.103235	1.347516	-0.073449	0.898632
162.260000	-0.089678	1.363909	-0.064427	0.905878
162.270000	-0.075957	1.380125	-0.055332	0.913027
162.280000	-0.062076	1.396156	-0.046166	0.920121
162.290000	-0.048035	1.411989	-0.036930	0.927201
162.300000	-0.033837	1.427606	-0.027622	0.934306
162.310000	-0.019484	1.442988	-0.018243	0.941476
162.320000	-0.004978	1.458112	-0.008793	0.948743
162.330000	0.009678	1.472954	0.000732	0.956140
162.340000	0.024480	1.487490	0.010331	0.963692
162.350000	0.039426	1.501702	0.020006	0.971423
162.360000	0.054513	1.515575	0.029760	0.979352
162.370000	0.069737	1.529101	0.039594	0.987489
162.380000	0.085094	1.542278	0.049510	0.995843
162.390000	0.100581	1.555109	0.059511	1.004414
162.400000	0.116195	1.567607	0.069599	1.013199
162.410000	0.131932	1.579787	0.079776	1.022191
162.420000	0.147790	1.591671	0.090044	1.031374
162.430000	0.163765	1.603286	0.100404	1.040730
162.440000	0.179855	1.614658	0.110859	1.050237
162.450000	0.196057	1.625808	0.121409	1.059869
162.460000	0.212370	1.636757	0.132057	1.069597
162.470000	0.228792	1.647522	0.142802	1.079389
162.480000	0.245320	1.658112	0.153644	1.089212
162.490000	0.261953	1.668533	0.164586	1.099029
162.500000	0.278690	1.678779	0.175625	1.108804
162.510000	0.295528	1.688841	0.186762	1.118501
162.520000	0.312466	1.698699	0.197995	1.128081
162.530000	0.329502	1.708326	0.209323	1.137506
162.540000	0.346632	1.717694	0.220744	1.146740
162.550000	0.363855	1.726774	0.232257	1.155743
162.560000	0.381166	1.735535	0.243858	1.164480
162.570000	0.398564	1.743940	0.255545	1.172914
162.580000	0.416044	1.751955	0.267315	1.181010
162.590000	0.433602	1.759554	0.279164	1.188734
162.600000	0.451233	1.766715	0.291089	1.196053
162.610000	0.468935	1.773423	0.303084	1.202936
162.620000	0.486700	1.779667	0.315146	1.209352
162.630000	0.504526	1.785442	0.327269	1.215275
162.640000	0.522408	1.790747	0.339449	1.220679
162.650000	0.540340	1.795591	0.351681	1.225541
162.660000	0.558318	1.799985	0.363958	1.229842
162.670000	0.576338	1.803946	0.376276	1.233565
162.680000	0.594396	1.807491	0.388628	1.236699
162.690000	0.612487	1.810645	0.401008	1.239235
162.700000	0.630607	1.813432	0.413411	1.241168
162.710000	0.648754	1.815878	0.425829	1.242498
162.720000	0.666924	1.818007	0.438258	1.243230
162.730000	0.685113	1.819850	0.450692	1.243374
162.740000	0.703320	1.821431	0.463124	1.242946
162.750000	0.721541	1.822770	0.475549	1.241963
162.760000	0.739774	1.823881	0.487962	1.240450
162.770000	0.758018	1.824776	0.500356	1.238436
162.780000	0.776269	1.825458	0.512729	1.235952
162.790000	0.794526	1.825926	0.525074	1.233038
162.800000	0.812787	1.826175	0.537388	1.229733
162.810000	0.831049	1.826194	0.549668	1.226079
162.820000	0.849310	1.825969	0.561909	1.222123
162.830000	0.867568	1.825481	0.574109	1.217910
162.840000	0.885819	1.824708	0.586266	1.213488
162.850000	0.904061	1.823629	0.598378	1.208904
162.860000	0.922290	1.822227	0.610444	1.204205
162.870000	0.940504	1.820486	0.622462	1.199437
162.880000	0.958699	1.818397	0.634433	1.194643
162.890000	0.976871	1.815952	0.646355	1.189863
162.900000	0.995017	1.813148	0.658230	1.185133
162.910000	1.013133	1.809985	0.670058	1.180489
162.920000	1.031215	1.806469	0.681840	1.175960
162.930000	1.049261	1.802605	0.693578	1.171571
162.940000	1.067266	1.798398	0.705272	1.167343
162.950000	1.085228	1.793856	0.716925	1.163291
162.960000	1.103142	1.788984	0.728538	1.159428
162.970000	1.121006	1.783780	0.740114	1.155759
162.980000	1.138817	1.778242	0.751654	1.152286
162.990000	1.156570	1.772362	0.763161	1.149005
163.000000	1.174263	1.766131	0.774635	1.145906
163.010000	1.191891	1.759538	0.786079	1.142976
163.020000	1.209452	1.752566	0.797495	1.140196
163.030000	1.226941	1.745197	0.808884	1.137543
163.040000	1.244355	1.737420	0.820246	1.134988
163.050000	1.261688	1.729220	0.831584	1.132498
163.060000	1.278938	1.720590	0.842896	1.130037
163.070000	1.296099	1.711525	0.854184	1.127563
163.080000	1.313167	1.702026	0.865447	1.125034
163.090000	1.330138	1.692098	0.876685	1.122403
163.100000	1.347007	1.681749	0.887895	1.119623
163.110000	1.363771	1.670990	0.899076	1.116644
163.120000	1.380426	1.659837	0.910227	1.113416
163.130000	1.396967	1.648304	0.921344	1.109889
163.140000	1.413391	1.636406	0.932424	1.106013
163.150000	1.429694	1.624160	0.943463	1.101742
163.160000	1.445873	1.611577	0.954457	1.097030
163.170000	1.461924	1.598670	0.965402	1.091836
163.180000	1.477845	1.585447	0.976292	1.086119
163.190000	1.493632	1.571918	0.987122	1.079845
163.200000	1.509283	1.558089	0.997887	1.072984
163.210000	1.524793	1.543967	1.008580	1.065511
163.220000	1.540161	1.529559	1.019195	1.057405
163.230000	1.555383	1.514873	1.029726	1.048651
163.240000	1.570457	1.499920	1.040166	1.039240
163.250000	1.585381	1.484711	1.050508	1.029169
163.260000	1.600151	1.469260	1.060747	1.018441
163.270000	1.614765	1.453583	1.070875	1.007066
163.280000	1.629222	1.437700	1.080886	0.995058
163.290000	1.643519	1.421633	1.090774	0.982438
163.300000	1.657654	1.405401	1.100533	0.969232
163.310000	1.671626	1.389022	1.110157	0.955475
163.320000	1.685434	1.372514	1.119641	0.941205
163.330000	1.699076	1.355896	1.128980	0.926464
163.340000	1.712552	1.339181	1.138169	0.911300
163.350000	1.725859	1.322381	1.147204	0.895766
163.360000	1.738999	1.305502	1.156083	0.879916
163.370000	1.751969	1.288549	1.164802	0.863812
163.380000	1.764770	1.271522	1.173359	0.847513
163.390000	1.777399	1.254418	1.181752	0.831082
163.400000	1.789858	1.237228	1.189980	0.814582
163.410000	1.802144	1.219943	1.198043	0.798077
163.420000	1.814256	1.202551	1.205942	0.781627
163.430000	1.826194	1.185032	1.213676	0.765295
163.440000	1.837956	1.167370	1.221248	0.749137
163.450000	1.849541	1.149546	1.228660	0.733208
163.460000	1.860947	1.131545	1.235913	0.717557
163.470000	1.872171	1.113345	1.243012	0.702228
163.480000	1.883213	1.094928	1.249959	0.687261
163.490000	1.894069	1.076279	1.256758	0.672689
163.500000	1.904738	1.057381	1.263414	0.658536
163.510000	1.915216	1.038225	1.269931	0.644822
163.520000	1.925501	1.018804	1.276312	0.631557
163.530000	1.935591	0.999116	1.282563	0.618746
163.540000	1.945483	0.979164	1.288689	0.606383
163.550000	1.955174	0.958956	1.294692	0.594458
163.560000	1.964661	0.938506	1.300579	0.582950
163.570000	1.973943	0.917831	1.306353	0.571835
163.580000	1.983017	0.896951	1.312017	0.561080
163.590000	1.991881	0.875889	1.317575	0.550647
163.600000	2.000534	0.854672	1.323031	0.540493
163.610000	2.008974	0.833323	1.328386	0.530570
163.620000	2.017200	0.811863	1.333643	0.520827
163.630000	2.025211	0.790311	1.338803	0.511211
163.640000	2.033006	0.768681	1.343867	0.501665
163.650000	2.040585	0.746984	1.348836	0.492133
163.660000	2.047946	0.725224	1.353710	0.482556
163.670000	2.055089	0.703403	1.358487	0.472878
163.680000	2.062014	0.681520	1.363167	0.463042
163.690000	2.068719	0.659568	1.367747	0.452994
163.700000	2.075205	0.637540	1.372226	0.442681
163.710000	2.081470	0.615432	1.376600	0.432053
163.720000	2.087513	0.593238	1.380866	0.421065
163.730000	2.093334	0.570957	1.385020	0.409673
163.740000	2.098932	0.548592	1.389058	0.397841
163.750000	2.104306	0.526147	1.392975	0.385534
163.760000	2.109455	0.503632	1.396767	0.372725
163.770000	2.114378	0.481060	1.400428	0.359391
163.780000	2.119076	0.458447	1.403953	0.345518
163.790000	2.123547	0.435806	1.407336	0.331093
163.800000	2.127792	0.413152	1.410573	0.316116
163.810000	2.131810	0.390498	1.413657	0.300588
163.820000	2.135602	0.367850	1.416583	0.284520
163.830000	2.139167	0.345211	1.419345	0.267929
163.840000	2.142506	0.322577	1.421940	0.250837
163.850000	2.145619	0.299939	1.424361	0.233274
163.860000	2.148505	0.277284	1.426604	0.215274
163.870000	2.151164	0.254594	1.428665	0.196876
163.880000	2.153596	0.231848	1.430540	0.178125
163.890000	2.155801	0.209023	1.432226	0.159068
163.900000	2.157777	0.186097	1.433720	0.139754
163.910000	2.159522	0.163053	1.435021	0.120238
163.920000	2.161037	0.139882	1.436125	0.100570
163.930000	2.162320	0.116576	1.437032	0.080807
163.940000	2.163368	0.093136	1.437741	0.061002
163.950000	2.164182	0.069567	1.438252	0.041208
163.960000	2.164759	0.045880	1.438565	0.021477
163.970000	2.165099	0.022091	1.438682	0.001858
163.980000	2.165201	-0.001779	1.438603	-0.017600
163.990000	2.165063	-0.025708	1.438330	-0.036852
164.000000	2.164687	-0.049676	1.437867	-0.055857
164.010000	2.164070	-0.073661	1.437214	-0.074576
164.020000	2.163213	-0.097644	1.436376	-0.092975
164.030000	2.162117	-0.121608	1.435356	-0.111023
164.040000	2.160781	-0.145543	1.434157	-0.128693
164.050000	2.159206	-0.169443	1.432783	-0.145963
164.060000	2.157393	-0.193305	1.431239	-0.162816
164.070000	2.155340	-0.217127	1.429528	-0.179239
164.080000	2.153050	-0.240912	1.427656	-0.195224
164.090000	2.150522	-0.264667	1.425625	-0.210769
164.100000	2.147757	-0.288398	1.423442	-0.225876
164.110000	2.144754	-0.312107	1.421109	-0.240552
164.120000	2.141515	-0.335798	1.418632	-0.254812
164.130000	2.138038	-0.359471	1.416014	-0.268671
164.140000	2.134325	-0.383124	1.413260	-0.282152
164.150000	2.130376	-0.406752	1.410372	-0.295282
164.160000	2.126190	-0.430350	1.407355	-0.308091
164.170000	2.121769	-0.453908	1.404212	-0.320613
164.180000	2.117112	-0.477414	1.400944	-0.332884
164.190000	2.112221	-0.500855	1.397555	-0.344945
164.200000	2.107096	-0.524221	1.394046	-0.356836
164.210000	2.101737	-0.547500	1.390418	-0.368600
164.220000	2.096146	-0.570681	1.386674	-0.380280
164.230000	2.090324	-0.593751	1.382813	-0.391918
164.240000	2.084271	-0.616705	1.378836	-0.403559
164.250000	2.077990	-0.639534	1.374742	-0.415242
164.260000	2.071481	-0.662235	1.370530	-0.427007
164.270000	2.064746	-0.684802	1.366201	-0.438892
164.280000	2.057785	-0.707234	1.361752	-0.450932
164.290000	2.050601	-0.729529	1.357182	-0.463159
164.300000	2.043195	-0.751686	1.352488	-0.475600
164.310000	2.035568	-0.773704	1.347669	-0.488280
164.320000	2.027722	-0.795577	1.342722	-0.501219
164.330000	2.019657	-0.817303	1.337644	-0.514433
164.340000	2.011376	-0.838878	1.332432	-0.527934
164.350000	2.002880	-0.860295	1.327084	-0.541727
164.360000	1.994171	-0.881549	1.321597	-0.555815
164.370000	1.985250	-0.902629	1.315967	-0.570194
164.380000	1.976119	-0.923528	1.310192	-0.584857
164.390000	1.966780	-0.944235	1.304269	-0.599789
164.400000	1.957235	-0.964739	1.298195	-0.614973
164.410000	1.947486	-0.985030	1.291969	-0.630388
164.420000	1.937535	-1.005098	1.285587	-0.646005
164.430000	1.927385	-1.024937	1.279048	-0.661795
164.440000	1.917037	-1.044540	1.272350	-0.677721
164.450000	1.906495	-1.063902	1.265493	-0.693746
164.460000	1.895760	-1.083023	1.258475	-0.709828
164.470000	1.884835	-1.101905	1.251297	-0.725924
164.480000	1.873722	-1.120551	1.243957	-0.741989
164.490000	1.862425	-1.138968	1.236457	-0.757975
164.500000	1.850944	-1.157162	1.228798	-0.773835
164.510000	1.839282	-1.175147	1.220981	-0.789521
164.520000	1.827442	-1.192933	1.213008	-0.804987
164.530000	1.815424	-1.210530	1.204882	-0.820187
164.540000	1.803232	-1.227945	1.196605	-0.835077
164.550000	1.790866	-1.245184	1.188182	-0.849617
164.560000	1.778328	-1.262252	1.179614	-0.863768
164.570000	1.765621	-1.279150	1.170908	-0.877496
164.580000	1.752746	-1.295873	1.162066	-0.890769
164.590000	1.739704	-1.312414	1.153094	-0.903563
164.600000	1.726498	-1.328760	1.143996	-0.915854
164.610000	1.713130	-1.344901	1.134779	-0.927625
164.620000	1.699601	-1.360821	1.125446	-0.938864
164.630000	1.685914	-1.376501	1.116003	-0.949563
164.640000	1.672072	-1.391920	1.106456	-0.959718
164.650000	1.658077	-1.407063	1.096810	-0.969331
164.660000	1.643932	-1.421916	1.087071	-0.978406
164.670000	1.629640	-1.436467	1.077244	-0.986954
164.680000	1.615203	-1.450706	1.067334	-0.994987
164.690000	1.600626	-1.464629	1.057346	-1.002524
164.700000	1.585912	-1.478235	1.047285	-1.009585
164.710000	1.571063	-1.491527	1.037156	-1.016193
164.720000	1.556082	-1.504512	1.026963	-1.022375
164.730000	1.540974	-1.517198	1.016710	-1.028161
164.740000	1.525739	-1.529596	1.006401	-1.033581
164.750000	1.510383	-1.541721	0.996039	-1.038671
164.760000	1.494906	-1.553583	0.985628	-1.043466
164.770000	1.479312	-1.565194	0.975171	-1.048001
164.780000	1.463603	-1.576564	0.964669	-1.052316
164.790000	1.447781	-1.587699	0.954125	-1.056448
164.800000	1.431850	-1.598606	0.943540	-1.060436
164.810000	1.415810	-1.609289	0.932917	-1.064318
164.820000	1.399664	-1.619748	0.922254	-1.068134
164.830000	1.383416	-1.629981	0.911554	-1.071918
164.840000	1.367066	-1.639988	0.900816	-1.075707
164.850000	1.350617	-1.649766	0.890040	-1.079532
164.860000	1.334071	-1.659310	0.879225	-1.083425
164.870000	1.317431	-1.668617	0.868371	-1.087414
164.880000	1.300700	-1.677683	0.857476	-1.091524
164.890000	1.283878	-1.686503	0.846540	-1.095775
164.900000	1.266970	-1.695073	0.835560	-1.100185
164.910000	1.249978	-1.703385	0.824536	-1.104767
164.920000	1.232903	-1.711435	0.813465	-1.109530
164.930000	1.215750	-1.719217	0.802345	-1.114480
164.940000	1.198520	-1.726721	0.791174	-1.119616
164.950000	1.181217	-1.733938	0.779952	-1.124935
164.960000	1.163842	-1.740855	0.768675	-1.130427
164.970000	1.146400	-1.747457	0.757343	-1.136080
164.980000	1.128894	-1.753729	0.745953	-1.141876
164.990000	1.111327	-1.759654	0.734505	-1.147793
165.000000	1.093702	-1.765218	0.722997	-1.153805
165.010000	1.076024	-1.770402	0.711428	-1.159882
165.020000	1.058296	-1.775193	0.699799	-1.165989
165.030000	1.040521	-1.779576	0.688109	-1.172090
165.040000	1.022706	-1.783540	0.676357	-1.178144
165.050000	1.004852	-1.787079	0.664546	-1.184108
165.060000	0.986965	-1.790190	0.652676	-1.189938
165.070000	0.969050	-1.792874	0.640748	-1.195586
165.080000	0.951109	-1.795137	0.628765	-1.201005
165.090000	0.933148	-1.796991	0.616729	-1.206146
165.100000	0.915171	-1.798451	0.604643	-1.210962
165.110000	0.897181	-1.799533	0.592511	-1.215406
