Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
120.830000	1.495673	1.033124	0.992352	0.675811
120.840000	1.505932	1.018568	0.999053	0.664535
120.850000	1.516044	1.003716	1.005643	0.653318
120.860000	1.526005	0.988559	1.012120	0.642175
120.870000	1.535814	0.973097	1.018486	0.631120
120.880000	1.545466	0.957341	1.024743	0.620161
120.890000	1.554960	0.941313	1.030890	0.609306
120.900000	1.564292	0.925044	1.036929	0.598557
120.910000	1.573460	0.908565	1.042861	0.587913
120.920000	1.582462	0.891912	1.048688	0.577372
120.930000	1.591298	0.875116	1.054409	0.566927
120.940000	1.599964	0.858207	1.060027	0.556571
120.950000	1.608461	0.841202	1.065541	0.546293
120.960000	1.616788	0.824114	1.070953	0.536083
120.970000	1.624943	0.806944	1.076263	0.525927
120.980000	1.632927	0.789686	1.081471	0.515812
120.990000	1.640737	0.772322	1.086579	0.505722
121.000000	1.648373	0.754833	1.091586	0.495640
121.010000	1.655833	0.737200	1.096492	0.485549
121.020000	1.663116	0.719405	1.101297	0.475430
121.030000	1.670220	0.701437	1.106000	0.465264
121.040000	1.677144	0.683292	1.110602	0.455031
121.050000	1.683886	0.664975	1.115101	0.444710
121.060000	1.690443	0.646496	1.119496	0.434279
121.070000	1.696815	0.627878	1.123786	0.423719
121.080000	1.703000	0.609147	1.127970	0.413009
121.090000	1.708998	0.590332	1.132045	0.402130
121.100000	1.714807	0.571462	1.136011	0.391064
121.110000	1.720427	0.552563	1.139866	0.379796
121.120000	1.725858	0.533659	1.143607	0.368314
121.130000	1.731100	0.514763	1.147231	0.356605
121.140000	1.736153	0.495880	1.150738	0.344663
121.150000	1.741018	0.477008	1.154124	0.332484
121.160000	1.745694	0.458134	1.157387	0.320065
121.170000	1.750180	0.439242	1.160524	0.307407
121.180000	1.754478	0.420313	1.163534	0.294515
121.190000	1.758587	0.401328	1.166414	0.281394
121.200000	1.762505	0.382270	1.169161	0.268054
121.210000	1.766232	0.363124	1.171774	0.254505
121.220000	1.769767	0.343886	1.174251	0.240760
121.230000	1.773109	0.324557	1.176589	0.226831
121.240000	1.776258	0.305143	1.178787	0.212735
121.250000	1.779212	0.285660	1.180843	0.198488
121.260000	1.781971	0.266126	1.182756	0.184109
121.270000	1.784534	0.246560	1.184525	0.169616
121.280000	1.786902	0.226980	1.186148	0.155029
121.290000	1.789074	0.207400	1.187625	0.140371
121.300000	1.791050	0.187827	1.188956	0.125663
121.310000	1.792830	0.168264	1.190138	0.110928
121.320000	1.794415	0.148702	1.191174	0.096188
121.330000	1.795804	0.129129	1.192062	0.081466
121.340000	1.796998	0.109524	1.192803	0.066786
121.350000	1.797995	0.089865	1.193398	0.052168
121.360000	1.798795	0.070136	1.193847	0.037633
121.370000	1.799397	0.050319	1.194151	0.023199
121.380000	1.799801	0.030402	1.194312	0.008882
121.390000	1.800005	0.010382	1.194329	-0.005303
121.400000	1.800008	-0.009737	1.194206	-0.019344
121.410000	1.799810	-0.029941	1.193943	-0.033233
121.420000	1.799409	-0.050209	1.193542	-0.046963
121.430000	1.798805	-0.070518	1.193004	-0.060530
121.440000	1.797999	-0.090840	1.192332	-0.073932
121.450000	1.796989	-0.111146	1.191526	-0.087169
121.460000	1.795776	-0.131414	1.190589	-0.100242
121.470000	1.794361	-0.151625	1.189522	-0.113156
121.480000	1.792744	-0.171767	1.188326	-0.125914
121.490000	1.790925	-0.191836	1.187004	-0.138524
121.500000	1.788907	-0.211840	1.185556	-0.150992
121.510000	1.786689	-0.231790	1.183985	-0.163328
121.520000	1.784271	-0.251701	1.182290	-0.175541
121.530000	1.781655	-0.271595	1.180474	-0.187642
121.540000	1.778839	-0.291489	1.178538	-0.199643
121.550000	1.775825	-0.311399	1.176482	-0.211558
121.560000	1.772611	-0.331337	1.174307	-0.223401
121.570000	1.769198	-0.351303	1.172014	-0.235187
121.580000	1.765585	-0.371292	1.169603	-0.246935
121.590000	1.761772	-0.391287	1.167075	-0.258659
121.600000	1.757760	-0.411264	1.164430	-0.270378
121.610000	1.753547	-0.431191	1.161668	-0.282109
121.620000	1.749136	-0.451034	1.158788	-0.293868
121.630000	1.744527	-0.470761	1.155790	-0.305669
121.640000	1.739721	-0.490339	1.152674	-0.317527
121.650000	1.734721	-0.509737	1.149439	-0.329452
121.660000	1.729527	-0.528926	1.146085	-0.341455
121.670000	1.724143	-0.547889	1.142610	-0.353540
121.680000	1.718570	-0.566613	1.139014	-0.365712
121.690000	1.712812	-0.585093	1.135295	-0.377971
121.700000	1.706869	-0.603332	1.131454	-0.390315
121.710000	1.700746	-0.621334	1.127489	-0.402738
121.720000	1.694443	-0.639110	1.123399	-0.415232
121.730000	1.687964	-0.656674	1.119184	-0.427785
121.740000	1.681310	-0.674040	1.114843	-0.440386
121.750000	1.674484	-0.691218	1.110376	-0.453018
121.760000	1.667487	-0.708219	1.105783	-0.465665
121.770000	1.660320	-0.725051	1.101063	-0.478308
121.780000	1.652986	-0.741721	1.096217	-0.490927
121.790000	1.645486	-0.758231	1.091244	-0.503503
121.800000	1.637822	-0.774584	1.086147	-0.516012
121.810000	1.629995	-0.790781	1.080925	-0.528435
121.820000	1.622007	-0.806824	1.075578	-0.540749
121.830000	1.613859	-0.822711	1.070110	-0.552932
121.840000	1.605553	-0.838445	1.064520	-0.564964
121.850000	1.597091	-0.854027	1.058811	-0.576825
121.860000	1.588473	-0.869460	1.052985	-0.588493
121.870000	1.579702	-0.884743	1.047042	-0.599952
121.880000	1.570779	-0.899878	1.040986	-0.611186
121.890000	1.561705	-0.914865	1.034819	-0.622177
121.900000	1.552482	-0.929703	1.028543	-0.632914
121.910000	1.543111	-0.944391	1.022162	-0.643385
121.920000	1.533595	-0.958926	1.015677	-0.653580
121.930000	1.523933	-0.973302	1.009091	-0.663492
121.940000	1.514129	-0.987518	1.002408	-0.673117
121.950000	1.504184	-1.001569	0.995630	-0.682451
121.960000	1.494098	-1.015451	0.988760	-0.691494
121.970000	1.483875	-1.029160	0.981801	-0.700248
121.980000	1.473516	-1.042693	0.974756	-0.708716
121.990000	1.463022	-1.056048	0.967627	-0.716904
122.000000	1.452395	-1.069219	0.960419	-0.724820
122.010000	1.441638	-1.082199	0.953132	-0.732474
122.020000	1.430752	-1.094979	0.945770	-0.739876
122.030000	1.419739	-1.107547	0.938335	-0.747038
122.040000	1.408602	-1.119887	0.930830	-0.753975
122.050000	1.397342	-1.131981	0.923256	-0.760700
122.060000	1.385963	-1.143808	0.915617	-0.767229
122.070000	1.374467	-1.155343	0.907912	-0.773577
122.080000	1.362857	-1.166565	0.900146	-0.779759
122.090000	1.351137	-1.177456	0.892318	-0.785788
122.100000	1.339309	-1.188002	0.884430	-0.791678
122.110000	1.327378	-1.198191	0.876485	-0.797441
122.120000	1.315347	-1.208024	0.868482	-0.803087
122.130000	1.303219	-1.217514	0.860423	-0.808626
122.140000	1.290998	-1.226680	0.852310	-0.814066
122.150000	1.278686	-1.235552	0.844142	-0.819414
122.160000	1.266287	-1.244168	0.835922	-0.824674
122.170000	1.253804	-1.252568	0.827649	-0.829851
122.180000	1.241237	-1.260799	0.819325	-0.834950
122.190000	1.228588	-1.268899	0.810950	-0.839973
122.200000	1.215859	-1.276902	0.802526	-0.844924
122.210000	1.203050	-1.284830	0.794052	-0.849808
122.220000	1.190163	-1.292701	0.785530	-0.854627
122.230000	1.177196	-1.300515	0.776960	-0.859387
122.240000	1.164152	-1.308253	0.768342	-0.864093
122.250000	1.151032	-1.315891	0.759678	-0.868748
122.260000	1.137835	-1.323399	0.750967	-0.873358
122.270000	1.124564	-1.330746	0.742211	-0.877924
122.280000	1.111221	-1.337897	0.733409	-0.882450
122.290000	1.097807	-1.344812	0.724562	-0.886938
122.300000	1.084326	-1.351451	0.715670	-0.891388
122.310000	1.070779	-1.357794	0.706735	-0.895798
122.320000	1.057171	-1.363833	0.697755	-0.900164
122.330000	1.043503	-1.369563	0.688731	-0.904481
122.340000	1.029781	-1.374990	0.679665	-0.908742
122.350000	1.016005	-1.380129	0.670557	-0.912938
122.360000	1.002179	-1.385002	0.661407	-0.917057
122.370000	0.988305	-1.389635	0.652216	-0.921088
122.380000	0.974387	-1.394052	0.642985	-0.925019
122.390000	0.960425	-1.398275	0.633716	-0.928836
122.400000	0.946422	-1.402318	0.624409	-0.932528
122.410000	0.932379	-1.406188	0.615066	-0.936082
122.420000	0.918299	-1.409887	0.605688	-0.939485
122.430000	0.904182	-1.413407	0.596277	-0.942726
122.440000	0.890031	-1.416739	0.586834	-0.945794
122.450000	0.875848	-1.419867	0.577361	-0.948678
122.460000	0.861635	-1.422779	0.567861	-0.951368
122.470000	0.847393	-1.425467	0.558335	-0.953854
122.480000	0.833126	-1.427928	0.548785	-0.956129
122.490000	0.818835	-1.430163	0.539213	-0.958184
122.500000	0.804523	-1.432180	0.529622	-0.960014
122.510000	0.790192	-1.433999	0.520013	-0.961610
122.520000	0.775844	-1.435642	0.510390	-0.962970
122.530000	0.761480	-1.437130	0.500755	-0.964090
122.540000	0.747102	-1.438487	0.491109	-0.964969
122.550000	0.732711	-1.439732	0.481456	-0.965608
122.560000	0.718307	-1.440887	0.471798	-0.966010
122.570000	0.703893	-1.441952	0.462137	-0.966180
122.580000	0.689469	-1.442922	0.452475	-0.966125
122.590000	0.675035	-1.443781	0.442815	-0.965854
122.600000	0.660593	-1.444512	0.433159	-0.965376
122.610000	0.646145	-1.445090	0.423508	-0.964705
122.620000	0.631692	-1.445482	0.413865	-0.963854
122.630000	0.617236	-1.445655	0.404231	-0.962836
122.640000	0.602780	-1.445579	0.394609	-0.961665
122.650000	0.588326	-1.445230	0.384999	-0.960355
122.660000	0.573877	-1.444593	0.375402	-0.958917
122.670000	0.559435	-1.443658	0.365821	-0.957365
122.680000	0.545004	-1.442423	0.356255	-0.955708
122.690000	0.530587	-1.440894	0.346707	-0.953957
122.700000	0.516187	-1.439087	0.337176	-0.952120
122.710000	0.501807	-1.437017	0.327665	-0.950204
122.720000	0.487448	-1.434698	0.318173	-0.948217
122.730000	0.473113	-1.432145	0.308701	-0.946163
122.740000	0.458806	-1.429372	0.299250	-0.944046
122.750000	0.444527	-1.426382	0.289820	-0.941870
122.760000	0.430279	-1.423168	0.280412	-0.939636
122.770000	0.416064	-1.419722	0.271027	-0.937345
122.780000	0.401885	-1.416032	0.261666	-0.934998
122.790000	0.387744	-1.412083	0.252328	-0.932593
122.800000	0.373644	-1.407855	0.243014	-0.930127
122.810000	0.359588	-1.403335	0.233725	-0.927595
122.820000	0.345579	-1.398511	0.224462	-0.924991
122.830000	0.331619	-1.393381	0.215226	-0.922308
122.840000	0.317712	-1.387947	0.206016	-0.919538
122.850000	0.303861	-1.382213	0.196835	-0.916671
122.860000	0.290069	-1.376194	0.187683	-0.913694
122.870000	0.276338	-1.369905	0.178562	-0.910595
122.880000	0.262672	-1.363366	0.169472	-0.907361
122.890000	0.249072	-1.356590	0.160415	-0.903979
122.900000	0.235540	-1.349586	0.151393	-0.900436
122.910000	0.222081	-1.342354	0.142407	-0.896719
122.920000	0.208694	-1.334886	0.133459	-0.892816
122.930000	0.195384	-1.327164	0.124551	-0.888714
122.940000	0.182152	-1.319164	0.115686	-0.884402
122.950000	0.169001	-1.310850	0.106864	-0.879869
122.960000	0.155936	-1.302187	0.098089	-0.875102
122.970000	0.142959	-1.293145	0.089363	-0.870090
122.980000	0.130074	-1.283697	0.080688	-0.864822
122.990000	0.117286	-1.273823	0.072067	-0.859287
123.000000	0.104599	-1.263512	0.063503	-0.853472
123.010000	0.092018	-1.252769	0.054999	-0.847365
123.020000	0.079546	-1.241613	0.046557	-0.840955
123.030000	0.067187	-1.230075	0.038181	-0.834232
123.040000	0.054945	-1.218200	0.029873	-0.827184
123.050000	0.042824	-1.206044	0.021638	-0.819802
123.060000	0.030825	-1.193659	0.013478	-0.812081
123.070000	0.018951	-1.181094	0.005398	-0.804016
123.080000	0.007204	-1.168392	-0.002601	-0.795605
123.090000	-0.004416	-1.155591	-0.010513	-0.786851
123.100000	-0.015908	-1.142712	-0.018337	-0.777759
123.110000	-0.027270	-1.129757	-0.026067	-0.768337
123.120000	-0.038503	-1.116717	-0.033702	-0.758597
123.130000	-0.049604	-1.103575	-0.041238	-0.748556
123.140000	-0.060574	-1.090305	-0.048673	-0.738230
123.150000	-0.071410	-1.076875	-0.056002	-0.727641
123.160000	-0.082111	-1.063253	-0.063225	-0.716809
123.170000	-0.092674	-1.049411	-0.070338	-0.705759
123.180000	-0.103098	-1.035324	-0.077339	-0.694514
123.190000	-0.113380	-1.020978	-0.084227	-0.683097
123.200000	-0.123517	-1.006372	-0.091001	-0.671534
123.210000	-0.133507	-0.991514	-0.097658	-0.659848
123.220000	-0.143346	-0.976417	-0.104197	-0.648063
123.230000	-0.153034	-0.961103	-0.110618	-0.636199
123.240000	-0.162568	-0.945597	-0.116921	-0.624279
123.250000	-0.171946	-0.929923	-0.123104	-0.612324
123.260000	-0.181166	-0.914100	-0.129167	-0.600353
123.270000	-0.190227	-0.898143	-0.135111	-0.588385
123.280000	-0.199128	-0.882056	-0.140935	-0.576438
123.290000	-0.207868	-0.865839	-0.146640	-0.564528
123.300000	-0.216445	-0.849481	-0.152226	-0.552669
123.310000	-0.224857	-0.832970	-0.157693	-0.540875
123.320000	-0.233103	-0.816290	-0.163044	-0.529156
123.330000	-0.241182	-0.799420	-0.168277	-0.517520
123.340000	-0.249091	-0.782343	-0.173394	-0.505973
123.350000	-0.256828	-0.765050	-0.178397	-0.494518
123.360000	-0.264391	-0.747538	-0.183285	-0.483155
123.370000	-0.271778	-0.729812	-0.188060	-0.471882
123.380000	-0.278987	-0.711887	-0.192723	-0.460693
123.390000	-0.286015	-0.693781	-0.197274	-0.449579
123.400000	-0.292862	-0.675525	-0.201715	-0.438530
123.410000	-0.299526	-0.657151	-0.206045	-0.427535
123.420000	-0.306005	-0.638690	-0.210265	-0.416579
123.430000	-0.312299	-0.620170	-0.214377	-0.405649
123.440000	-0.318408	-0.601615	-0.218378	-0.394728
123.450000	-0.324331	-0.583046	-0.222271	-0.383802
123.460000	-0.330069	-0.564478	-0.226054	-0.372855
123.470000	-0.335621	-0.545919	-0.229728	-0.361871
123.480000	-0.340987	-0.527374	-0.233292	-0.350836
123.490000	-0.346168	-0.508840	-0.236745	-0.339737
123.500000	-0.351164	-0.490317	-0.240086	-0.328561
123.510000	-0.355975	-0.471802	-0.243316	-0.317296
123.520000	-0.360600	-0.453296	-0.246432	-0.305931
123.530000	-0.365041	-0.434804	-0.249434	-0.294458
123.540000	-0.369296	-0.416332	-0.252321	-0.282869
123.550000	-0.373368	-0.397891	-0.255091	-0.271157
123.560000	-0.377254	-0.379494	-0.257743	-0.259318
123.570000	-0.380958	-0.361156	-0.260277	-0.247350
123.580000	-0.384478	-0.342893	-0.262690	-0.235253
123.590000	-0.387816	-0.324721	-0.264981	-0.223029
123.600000	-0.390973	-0.306651	-0.267150	-0.210681
123.610000	-0.393949	-0.288688	-0.269195	-0.198217
123.620000	-0.396747	-0.270836	-0.271114	-0.185646
123.630000	-0.399366	-0.253091	-0.272907	-0.172978
123.640000	-0.401809	-0.235446	-0.274573	-0.160226
123.650000	-0.404075	-0.217889	-0.276112	-0.147406
123.660000	-0.406167	-0.200408	-0.277521	-0.134532
123.670000	-0.408084	-0.182985	-0.278802	-0.121623
123.680000	-0.409827	-0.165605	-0.279954	-0.108697
123.690000	-0.411396	-0.148256	-0.280976	-0.095771
123.700000	-0.412792	-0.130924	-0.281869	-0.082865
123.710000	-0.414015	-0.113599	-0.282633	-0.069997
123.720000	-0.415064	-0.096271	-0.283269	-0.057184
123.730000	-0.415940	-0.078934	-0.283777	-0.044444
123.740000	-0.416642	-0.061580	-0.284158	-0.031793
123.750000	-0.417171	-0.044207	-0.284414	-0.019246
123.760000	-0.417527	-0.026807	-0.284544	-0.006815
123.770000	-0.417707	-0.009373	-0.284550	0.005488
123.780000	-0.417714	0.008102	-0.284434	0.017653
123.790000	-0.417545	0.025625	-0.284198	0.029672
123.800000	-0.417201	0.043203	-0.283842	0.041540
123.810000	-0.416681	0.060841	-0.283367	0.053255
123.820000	-0.415984	0.078540	-0.282777	0.064814
123.830000	-0.415110	0.096298	-0.282072	0.076221
123.840000	-0.414058	0.114106	-0.281253	0.087479
123.850000	-0.412828	0.131949	-0.280323	0.098594
123.860000	-0.411419	0.149809	-0.279282	0.109575
123.870000	-0.409832	0.167661	-0.278131	0.120430
123.880000	-0.408066	0.185479	-0.276873	0.131171
123.890000	-0.406122	0.203233	-0.275508	0.141810
123.900000	-0.404002	0.220894	-0.274037	0.152359
123.910000	-0.401705	0.238437	-0.272461	0.162832
123.920000	-0.399233	0.255846	-0.270781	0.173241
123.930000	-0.396588	0.273114	-0.268997	0.183598
123.940000	-0.393771	0.290237	-0.267109	0.193916
123.950000	-0.390784	0.307227	-0.265119	0.204204
123.960000	-0.387627	0.324103	-0.263025	0.214474
123.970000	-0.384302	0.340889	-0.260829	0.224736
123.980000	-0.380810	0.357610	-0.258530	0.234998
123.990000	-0.377150	0.374299	-0.256129	0.245269
124.000000	-0.373324	0.390987	-0.253625	0.255557
124.010000	-0.369330	0.407698	-0.251018	0.265871
124.020000	-0.365170	0.424453	-0.248307	0.276218
124.030000	-0.360841	0.441261	-0.245493	0.286607
124.040000	-0.356344	0.458123	-0.242575	0.297046
124.050000	-0.351678	0.475031	-0.239552	0.307542
124.060000	-0.346844	0.491968	-0.236424	0.318103
124.070000	-0.341839	0.508910	-0.233190	0.328735
124.080000	-0.336665	0.525826	-0.229849	0.339444
124.090000	-0.331323	0.542687	-0.226401	0.350235
124.100000	-0.325812	0.559464	-0.222844	0.361110
124.110000	-0.320134	0.576136	-0.219178	0.372071
124.120000	-0.314290	0.592683	-0.215402	0.383117
124.130000	-0.308281	0.609096	-0.211516	0.394244
124.140000	-0.302108	0.625376	-0.207517	0.405448
124.150000	-0.295774	0.641532	-0.203407	0.416723
124.160000	-0.289278	0.657574	-0.199183	0.428059
124.170000	-0.282622	0.673523	-0.194845	0.439446
124.180000	-0.275808	0.689401	-0.190394	0.450873
124.190000	-0.268835	0.705225	-0.185828	0.462328
124.200000	-0.261703	0.721011	-0.181147	0.473796
124.210000	-0.254414	0.736768	-0.176352	0.485266
124.220000	-0.246968	0.752500	-0.171442	0.496722
124.230000	-0.239364	0.768207	-0.166417	0.508153
124.240000	-0.231604	0.783880	-0.161279	0.519543
124.250000	-0.223687	0.799506	-0.156027	0.530881
124.260000	-0.215614	0.815068	-0.150661	0.542152
124.270000	-0.207386	0.830550	-0.145184	0.553345
124.280000	-0.199003	0.845934	-0.139595	0.564446
124.290000	-0.190468	0.861201	-0.133895	0.575445
124.300000	-0.181780	0.876340	-0.128086	0.586329
124.310000	-0.172941	0.891345	-0.122169	0.597087
124.320000	-0.163953	0.906207	-0.116145	0.607707
124.330000	-0.154818	0.920921	-0.110015	0.618181
124.340000	-0.145536	0.935485	-0.103782	0.628498
124.350000	-0.136108	0.949894	-0.097446	0.638650
124.360000	-0.126538	0.964141	-0.091010	0.648628
124.370000	-0.116826	0.978216	-0.084474	0.658424
124.380000	-0.106974	0.992105	-0.077842	0.668033
124.390000	-0.096985	1.005791	-0.071114	0.677448
124.400000	-0.086859	1.019254	-0.064293	0.686666
124.410000	-0.076601	1.032473	-0.057381	0.695680
124.420000	-0.066211	1.045426	-0.050380	0.704489
124.430000	-0.055693	1.058094	-0.043292	0.713087
124.440000	-0.045050	1.070467	-0.036119	0.721471
124.450000	-0.034285	1.082538	-0.028864	0.729638
124.460000	-0.023400	1.094308	-0.021527	0.737586
124.470000	-0.012399	1.105785	-0.014113	0.745312
124.480000	-0.001285	1.116991	-0.006622	0.752812
124.490000	0.009940	1.127949	0.000943	0.760087
124.500000	0.021273	1.138684	0.008579	0.767135
124.510000	0.032713	1.149225	0.016285	0.773957
124.520000	0.044257	1.159599	0.024057	0.780555
124.530000	0.055904	1.169833	0.031895	0.786930
124.540000	0.067653	1.179941	0.039795	0.793089
124.550000	0.079503	1.189927	0.047756	0.799038
124.560000	0.091451	1.199785	0.055775	0.804784
124.570000	0.103498	1.209499	0.063851	0.810336
124.580000	0.115641	1.219046	0.071982	0.815706
124.590000	0.127878	1.228387	0.080165	0.820903
124.600000	0.140208	1.237483	0.088399	0.825941
124.610000	0.152627	1.246291	0.096683	0.830829
124.620000	0.165132	1.254778	0.105015	0.835579
124.630000	0.177721	1.262910	0.113394	0.840200
124.640000	0.190389	1.270659	0.121819	0.844699
124.650000	0.203133	1.278015	0.130288	0.849084
124.660000	0.215948	1.284976	0.138800	0.853359
124.670000	0.228831	1.291551	0.147355	0.857527
124.680000	0.241778	1.297756	0.155950	0.861590
124.690000	0.254785	1.303620	0.164586	0.865547
124.700000	0.267849	1.309174	0.173261	0.869395
124.710000	0.280968	1.314451	0.181974	0.873132
124.720000	0.294138	1.319482	0.190723	0.876754
124.730000	0.307357	1.324289	0.199508	0.880258
124.740000	0.320623	1.328890	0.208328	0.883639
124.750000	0.333934	1.333296	0.217181	0.886892
124.760000	0.347288	1.337509	0.226065	0.890014
124.770000	0.360683	1.341518	0.234980	0.892999
124.780000	0.374118	1.345309	0.243925	0.895844
124.790000	0.387589	1.348864	0.252897	0.898544
124.800000	0.401094	1.352163	0.261895	0.901093
124.810000	0.414631	1.355181	0.270918	0.903489
124.820000	0.428197	1.357893	0.279964	0.905724
124.830000	0.441788	1.360289	0.289032	0.907794
124.840000	0.455401	1.362365	0.298120	0.909692
124.850000	0.469034	1.364124	0.307225	0.911411
124.860000	0.482683	1.365579	0.316347	0.912945
124.870000	0.496345	1.366747	0.325484	0.914286
124.880000	0.510017	1.367656	0.334632	0.915427
124.890000	0.523697	1.368339	0.343792	0.916362
124.900000	0.537383	1.368830	0.352959	0.917085
124.910000	0.551073	1.369165	0.362132	0.917591
124.920000	0.564766	1.369373	0.371310	0.917878
124.930000	0.578460	1.369479	0.380489	0.917943
124.940000	0.592155	1.369498	0.389668	0.917788
124.950000	0.605850	1.369439	0.398844	0.917416
124.960000	0.619544	1.369300	0.408016	0.916832
124.970000	0.633236	1.369064	0.417180	0.916041
124.980000	0.646925	1.368703	0.426336	0.915053
124.990000	0.660609	1.368185	0.435481	0.913876
125.000000	0.674288	1.367475	0.444613	0.912520
125.010000	0.687958	1.366532	0.453731	0.910997
125.020000	0.701617	1.365308	0.462832	0.909317
125.030000	0.715263	1.363758	0.471916	0.907492
125.040000	0.728891	1.361846	0.480982	0.905530
125.050000	0.742498	1.359543	0.490027	0.903439
125.060000	0.756081	1.356829	0.499050	0.901226
125.070000	0.769634	1.353693	0.508051	0.898894
125.080000	0.783153	1.350132	0.517027	0.896447
125.090000	0.796635	1.346154	0.525979	0.893884
125.100000	0.810075	1.341775	0.534905	0.891204
125.110000	0.823469	1.337015	0.543803	0.888405
125.120000	0.836814	1.331898	0.552672	0.885482
125.130000	0.850106	1.326450	0.561512	0.882428
125.140000	0.863342	1.320701	0.570321	0.879237
125.150000	0.876519	1.314679	0.579096	0.875902
125.160000	0.889635	1.308408	0.587838	0.872414
125.170000	0.902687	1.301908	0.596544	0.868766
125.180000	0.915672	1.295196	0.605213	0.864951
125.190000	0.928590	1.288285	0.613843	0.860961
125.200000	0.941437	1.281185	0.622432	0.856790
125.210000	0.954213	1.273898	0.630978	0.852432
125.220000	0.966915	1.266423	0.639480	0.847882
125.230000	0.979541	1.258759	0.647935	0.843135
125.240000	0.992089	1.250901	0.656342	0.838189
125.250000	1.004558	1.242847	0.664698	0.833040
125.260000	1.016945	1.234591	0.673002	0.827688
125.270000	1.029249	1.226129	0.681251	0.822132
125.280000	1.041467	1.217456	0.689444	0.816372
125.290000	1.053598	1.208572	0.697578	0.810409
125.300000	1.065638	1.199473	0.705651	0.804244
125.310000	1.077586	1.190158	0.713662	0.797880
125.320000	1.089441	1.180627	0.721608	0.791321
125.330000	1.101198	1.170877	0.729488	0.784569
125.340000	1.112857	1.160908	0.737299	0.777629
125.350000	1.124416	1.150715	0.745040	0.770507
125.360000	1.135871	1.140295	0.752709	0.763207
125.370000	1.147221	1.129643	0.760303	0.755734
125.380000	1.158463	1.118756	0.767823	0.748095
125.390000	1.169595	1.107630	0.775265	0.740294
125.400000	1.180615	1.096258	0.782628	0.732339
125.410000	1.191519	1.084638	0.789911	0.724235
125.420000	1.202307	1.072767	0.797112	0.715987
125.430000	1.212974	1.060646	0.804230	0.707601
125.440000	1.223519	1.048277	0.811264	0.699081
125.450000	1.233939	1.035664	0.818211	0.690433
125.460000	1.244231	1.022812	0.825072	0.681660
125.470000	1.254394	1.009727	0.831844	0.672767
125.480000	1.264425	0.996417	0.838527	0.663755
125.490000	1.274322	0.982890	0.845119	0.654629
125.500000	1.284082	0.969152	0.851619	0.645391
125.510000	1.293704	0.955209	0.858026	0.636044
125.520000	1.303186	0.941067	0.864340	0.626590
125.530000	1.312525	0.926731	0.870558	0.617030
125.540000	1.321720	0.912206	0.876680	0.607366
125.550000	1.330768	0.897496	0.882705	0.597599
125.560000	1.339669	0.882608	0.888631	0.587731
125.570000	1.348420	0.867548	0.894459	0.577761
125.580000	1.357019	0.852324	0.900186	0.567692
125.590000	1.365466	0.836949	0.905812	0.557524
125.600000	1.373758	0.821436	0.911336	0.547258
125.610000	1.381894	0.805804	0.916757	0.536895
125.620000	1.389874	0.790073	0.922074	0.526435
125.630000	1.397695	0.774264	0.927286	0.515881
125.640000	1.405359	0.758398	0.932391	0.505234
125.650000	1.412863	0.742496	0.937390	0.494498
125.660000	1.420209	0.726578	0.942281	0.483676
125.670000	1.427395	0.710657	0.947063	0.472773
125.680000	1.434422	0.694741	0.951736	0.461795
125.690000	1.441290	0.678837	0.956299	0.450748
125.700000	1.447999	0.662943	0.960751	0.439640
125.710000	1.454548	0.647050	0.965092	0.428480
125.720000	1.460939	0.631140	0.969321	0.417276
125.730000	1.467171	0.615197	0.973437	0.406038
125.740000	1.473243	0.599201	0.977441	0.394774
125.750000	1.479155	0.583135	0.981333	0.383493
125.760000	1.484906	0.566978	0.985111	0.372205
125.770000	1.490494	0.550715	0.988777	0.360917
125.780000	1.495920	0.534334	0.992329	0.349637
125.790000	1.501180	0.517830	0.995769	0.338369
125.800000	1.506276	0.501204	0.999097	0.327119
125.810000	1.511204	0.484467	1.002312	0.315891
125.820000	1.515965	0.467632	1.005415	0.304686
125.830000	1.520557	0.450718	1.008406	0.293506
125.840000	1.524979	0.433742	1.011285	0.282352
125.850000	1.529231	0.416724	1.014053	0.271223
125.860000	1.533313	0.399686	1.016709	0.260118
125.870000	1.537225	0.382646	1.019255	0.249037
125.880000	1.540966	0.365615	1.021690	0.237978
125.890000	1.544537	0.348599	1.024015	0.226938
125.900000	1.547938	0.331601	1.026229	0.215917
125.910000	1.551169	0.314619	1.028333	0.204913
125.920000	1.554231	0.297645	1.030327	0.193923
125.930000	1.557122	0.280672	1.032212	0.182946
125.940000	1.559844	0.263688	1.033986	0.171979
125.950000	1.562396	0.246683	1.035651	0.161020
125.960000	1.564778	0.229652	1.037207	0.150067
125.970000	1.566989	0.212592	1.038653	0.139116
125.980000	1.569029	0.195504	1.039989	0.128164
125.990000	1.570899	0.178394	1.041216	0.117208
126.000000	1.572597	0.161274	1.042333	0.106244
126.010000	1.574124	0.144158	1.043341	0.095269
126.020000	1.575481	0.127062	1.044239	0.084279
126.030000	1.576666	0.110004	1.045026	0.073273
126.040000	1.577681	0.093001	1.045704	0.062246
126.050000	1.578526	0.076071	1.046271	0.051199
126.060000	1.579202	0.059224	1.046728	0.040130
126.070000	1.579711	0.042469	1.047074	0.029041
126.080000	1.580052	0.025808	1.047309	0.017931
126.090000	1.580227	0.009239	1.047432	0.006804
126.100000	1.580237	-0.007248	1.047445	-0.004337
