Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
53.900000	0.745880	0.763943	0.492547	0.491405
53.910000	0.753494	0.758875	0.497448	0.488802
53.920000	0.761057	0.753723	0.502323	0.486312
53.930000	0.768568	0.748494	0.507174	0.483925
53.940000	0.776027	0.743196	0.512002	0.481627
53.950000	0.783432	0.737834	0.516807	0.479404
53.960000	0.790783	0.732410	0.521590	0.477238
53.970000	0.798080	0.726930	0.526352	0.475112
53.980000	0.805322	0.721397	0.531093	0.473008
53.990000	0.812508	0.715814	0.535812	0.470908
54.000000	0.819638	0.710186	0.540511	0.468792
54.010000	0.826711	0.704516	0.545188	0.466641
54.020000	0.833728	0.698808	0.549843	0.464435
54.030000	0.840687	0.693066	0.554476	0.462157
54.040000	0.847589	0.687291	0.559086	0.459788
54.050000	0.854433	0.681484	0.563672	0.457311
54.060000	0.861219	0.675646	0.568232	0.454711
54.070000	0.867946	0.669776	0.572765	0.451973
54.080000	0.874614	0.663869	0.577271	0.449083
54.090000	0.881223	0.657924	0.581747	0.446030
54.100000	0.887772	0.651935	0.586191	0.442804
54.110000	0.894262	0.645896	0.590602	0.439398
54.120000	0.900690	0.639802	0.594978	0.435805
54.130000	0.907057	0.633646	0.599318	0.432021
54.140000	0.913363	0.627421	0.603618	0.428043
54.150000	0.919606	0.621120	0.607878	0.423870
54.160000	0.925785	0.614737	0.612095	0.419503
54.170000	0.931900	0.608264	0.616267	0.414945
54.180000	0.937950	0.601696	0.620393	0.410200
54.190000	0.943934	0.595027	0.624471	0.405274
54.200000	0.949850	0.588251	0.628498	0.400174
54.210000	0.955698	0.581365	0.632473	0.394907
54.220000	0.961477	0.574364	0.636396	0.389484
54.230000	0.967185	0.567248	0.640263	0.383915
54.240000	0.972822	0.560017	0.644073	0.378210
54.250000	0.978385	0.552674	0.647827	0.372382
54.260000	0.983875	0.545225	0.651521	0.366443
54.270000	0.989289	0.537676	0.655155	0.360405
54.280000	0.994628	0.530037	0.658729	0.354282
54.290000	0.999890	0.522317	0.662240	0.348088
54.300000	1.005074	0.514527	0.665690	0.341835
54.310000	1.010180	0.506674	0.669077	0.335539
54.320000	1.015207	0.498765	0.672401	0.329212
54.330000	1.020155	0.490804	0.675661	0.322868
54.340000	1.025023	0.482791	0.678858	0.316521
54.350000	1.029811	0.474724	0.681992	0.310183
54.360000	1.034518	0.466595	0.685062	0.303868
54.370000	1.039143	0.458395	0.688069	0.297586
54.380000	1.043685	0.450110	0.691014	0.291348
54.390000	1.048144	0.441723	0.693896	0.285163
54.400000	1.052519	0.433221	0.696717	0.279039
54.410000	1.056808	0.424590	0.699477	0.272981
54.420000	1.061011	0.415822	0.702177	0.266995
54.430000	1.065124	0.406912	0.704817	0.261081
54.440000	1.069148	0.397858	0.707399	0.255239
54.450000	1.073081	0.388669	0.709922	0.249468
54.460000	1.076921	0.379357	0.712388	0.243764
54.470000	1.080668	0.369938	0.714798	0.238121
54.480000	1.084320	0.360432	0.717151	0.232532
54.490000	1.087876	0.350860	0.719449	0.226988
54.500000	1.091337	0.341250	0.721691	0.221480
54.510000	1.094701	0.331623	0.723878	0.215999
54.520000	1.097969	0.321997	0.726011	0.210533
54.530000	1.101141	0.312383	0.728089	0.205072
54.540000	1.104217	0.302790	0.730112	0.199606
54.550000	1.107197	0.293218	0.732081	0.194126
54.560000	1.110081	0.283661	0.733995	0.188620
54.570000	1.112870	0.274108	0.735853	0.183080
54.580000	1.115564	0.264543	0.737656	0.177497
54.590000	1.118161	0.254948	0.739403	0.171863
54.600000	1.120662	0.245304	0.741093	0.166170
54.610000	1.123067	0.235596	0.742726	0.160409
54.620000	1.125374	0.225807	0.744301	0.154574
54.630000	1.127583	0.215928	0.745818	0.148657
54.640000	1.129692	0.205958	0.747274	0.142652
54.650000	1.131702	0.195898	0.748670	0.136551
54.660000	1.133610	0.185754	0.750005	0.130349
54.670000	1.135416	0.175537	0.751277	0.124040
54.680000	1.137120	0.165261	0.752485	0.117620
54.690000	1.138722	0.154939	0.753629	0.111085
54.700000	1.140219	0.144587	0.754707	0.104432
54.710000	1.141613	0.134217	0.755717	0.097660
54.720000	1.142903	0.123839	0.756659	0.090768
54.730000	1.144090	0.113456	0.757532	0.083759
54.740000	1.145173	0.103071	0.758334	0.076635
54.750000	1.146151	0.092679	0.759064	0.069400
54.760000	1.147026	0.082273	0.759722	0.062060
54.770000	1.147797	0.071845	0.760305	0.054620
54.780000	1.148463	0.061385	0.760814	0.047089
54.790000	1.149024	0.050886	0.761247	0.039474
54.800000	1.149480	0.040338	0.761603	0.031785
54.810000	1.149831	0.029738	0.761882	0.024030
54.820000	1.150075	0.019083	0.762084	0.016220
54.830000	1.150212	0.008372	0.762207	0.008365
54.840000	1.150242	-0.002389	0.762251	0.000474
54.850000	1.150164	-0.013197	0.762216	-0.007443
54.860000	1.149978	-0.024043	0.762102	-0.015376
54.870000	1.149683	-0.034921	0.761908	-0.023314
54.880000	1.149280	-0.045824	0.761636	-0.031250
54.890000	1.148767	-0.056745	0.761283	-0.039172
54.900000	1.148145	-0.067679	0.760852	-0.047073
54.910000	1.147413	-0.078623	0.760342	-0.054943
54.920000	1.146572	-0.089575	0.759753	-0.062776
54.930000	1.145622	-0.100532	0.759087	-0.070562
54.940000	1.144562	-0.111493	0.758342	-0.078295
54.950000	1.143392	-0.122455	0.757521	-0.085970
54.960000	1.142113	-0.133415	0.756623	-0.093580
54.970000	1.140724	-0.144368	0.755650	-0.101120
54.980000	1.139225	-0.155307	0.754601	-0.108588
54.990000	1.137618	-0.166223	0.753478	-0.115979
55.000000	1.135901	-0.177106	0.752282	-0.123291
55.010000	1.134076	-0.187944	0.751013	-0.130523
55.020000	1.132142	-0.198724	0.749672	-0.137673
55.030000	1.130101	-0.209438	0.748259	-0.144741
55.040000	1.127954	-0.220076	0.746777	-0.151726
55.050000	1.125700	-0.230629	0.745225	-0.158628
55.060000	1.123341	-0.241094	0.743605	-0.165449
55.070000	1.120879	-0.251465	0.741916	-0.172188
55.080000	1.118312	-0.261743	0.740161	-0.178847
55.090000	1.115644	-0.271929	0.738340	-0.185427
55.100000	1.112874	-0.282026	0.736453	-0.191929
55.110000	1.110004	-0.292035	0.734501	-0.198355
55.120000	1.107034	-0.301959	0.732486	-0.204707
55.130000	1.103965	-0.311798	0.730408	-0.210987
55.140000	1.100798	-0.321552	0.728267	-0.217196
55.150000	1.097534	-0.331219	0.726064	-0.223339
55.160000	1.094174	-0.340797	0.723800	-0.229416
55.170000	1.090719	-0.350282	0.721476	-0.235431
55.180000	1.087169	-0.359671	0.719092	-0.241387
55.190000	1.083525	-0.368963	0.716648	-0.247285
55.200000	1.079790	-0.378160	0.714146	-0.253129
55.210000	1.075963	-0.387269	0.711586	-0.258920
55.220000	1.072045	-0.396298	0.708968	-0.264662
55.230000	1.068037	-0.405260	0.706293	-0.270355
55.240000	1.063940	-0.414172	0.703561	-0.276004
55.250000	1.059753	-0.423049	0.700773	-0.281609
55.260000	1.055479	-0.431910	0.697929	-0.287175
55.270000	1.051115	-0.440771	0.695029	-0.292704
55.280000	1.046663	-0.449648	0.692075	-0.298200
55.290000	1.042122	-0.458552	0.689065	-0.303668
55.300000	1.037492	-0.467487	0.686002	-0.309112
55.310000	1.032772	-0.476455	0.682883	-0.314537
55.320000	1.027963	-0.485447	0.679711	-0.319950
55.330000	1.023063	-0.494451	0.676484	-0.325356
55.340000	1.018074	-0.503450	0.673204	-0.330763
55.350000	1.012994	-0.512428	0.669869	-0.336175
55.360000	1.007825	-0.521364	0.666480	-0.341598
55.370000	1.002567	-0.530239	0.663037	-0.347039
55.380000	0.997221	-0.539038	0.659539	-0.352501
55.390000	0.991787	-0.547750	0.655987	-0.357988
55.400000	0.986266	-0.556367	0.652380	-0.363502
55.410000	0.980660	-0.564885	0.648717	-0.369045
55.420000	0.974969	-0.573306	0.644999	-0.374616
55.430000	0.969194	-0.581631	0.641224	-0.380216
55.440000	0.963337	-0.589870	0.637394	-0.385842
55.450000	0.957397	-0.598028	0.633507	-0.391491
55.460000	0.951376	-0.606110	0.629564	-0.397159
55.470000	0.945275	-0.614119	0.625564	-0.402842
55.480000	0.939094	-0.622052	0.621507	-0.408534
55.490000	0.932834	-0.629903	0.617394	-0.414230
55.500000	0.926496	-0.637664	0.613223	-0.419921
55.510000	0.920081	-0.645321	0.608995	-0.425602
55.520000	0.913590	-0.652856	0.604711	-0.431263
55.530000	0.907025	-0.660251	0.600370	-0.436896
55.540000	0.900386	-0.667492	0.595973	-0.442491
55.550000	0.893675	-0.674568	0.591520	-0.448037
55.560000	0.886895	-0.681471	0.587012	-0.453524
55.570000	0.880047	-0.688199	0.582450	-0.458939
55.580000	0.873132	-0.694752	0.577834	-0.464270
55.590000	0.866152	-0.701141	0.573165	-0.469505
55.600000	0.859109	-0.707380	0.568444	-0.474630
55.610000	0.852005	-0.713486	0.563673	-0.479634
55.620000	0.844840	-0.719475	0.558852	-0.484505
55.630000	0.837616	-0.725362	0.553983	-0.489230
55.640000	0.830333	-0.731161	0.549068	-0.493802
55.650000	0.822993	-0.736883	0.544108	-0.498209
55.660000	0.815596	-0.742529	0.539104	-0.502446
55.670000	0.808142	-0.748099	0.534059	-0.506505
55.680000	0.800634	-0.753584	0.528975	-0.510383
55.690000	0.793071	-0.758973	0.523852	-0.514078
55.700000	0.785455	-0.764250	0.518694	-0.517586
55.710000	0.777787	-0.769399	0.513501	-0.520909
55.720000	0.770067	-0.774409	0.508276	-0.524048
55.730000	0.762299	-0.779268	0.503021	-0.527003
55.740000	0.754482	-0.783971	0.497737	-0.529780
55.750000	0.746620	-0.788514	0.492426	-0.532381
55.760000	0.738713	-0.792908	0.487090	-0.534812
55.770000	0.730762	-0.797165	0.481730	-0.537079
55.780000	0.722770	-0.801298	0.476349	-0.539187
55.790000	0.714737	-0.805323	0.470947	-0.541145
55.800000	0.706664	-0.809255	0.465526	-0.542962
55.810000	0.698552	-0.813112	0.460088	-0.544647
55.820000	0.690402	-0.816909	0.454634	-0.546211
55.830000	0.682214	-0.820656	0.449164	-0.547665
55.840000	0.673989	-0.824355	0.443681	-0.549022
55.850000	0.665727	-0.828010	0.438184	-0.550295
55.860000	0.657429	-0.831615	0.432675	-0.551498
55.870000	0.649095	-0.835165	0.427154	-0.552646
55.880000	0.640726	-0.838652	0.421622	-0.553752
55.890000	0.632322	-0.842068	0.416079	-0.554832
55.900000	0.623884	-0.845409	0.410526	-0.555898
55.910000	0.615414	-0.848673	0.404961	-0.556966
55.920000	0.606911	-0.851861	0.399386	-0.558047
55.930000	0.598377	-0.854976	0.393800	-0.559153
55.940000	0.589812	-0.858023	0.388203	-0.560295
55.950000	0.581217	-0.861010	0.382594	-0.561485
55.960000	0.572592	-0.863943	0.376973	-0.562730
55.970000	0.563938	-0.866823	0.371339	-0.564039
55.980000	0.555256	-0.869647	0.365692	-0.565417
55.990000	0.546545	-0.872409	0.360031	-0.566871
56.000000	0.537808	-0.875096	0.354355	-0.568405
56.010000	0.529044	-0.877689	0.348663	-0.570020
56.020000	0.520254	-0.880165	0.342954	-0.571717
56.030000	0.511441	-0.882489	0.337228	-0.573494
56.040000	0.502605	-0.884627	0.331484	-0.575348
56.050000	0.493749	-0.886551	0.325721	-0.577272
56.060000	0.484875	-0.888233	0.319938	-0.579256
56.070000	0.475985	-0.889653	0.314135	-0.581290
56.080000	0.467083	-0.890793	0.308312	-0.583359
56.090000	0.458170	-0.891645	0.302468	-0.585446
56.100000	0.449251	-0.892209	0.296603	-0.587531
56.110000	0.440327	-0.892497	0.290718	-0.589592
56.120000	0.431402	-0.892523	0.284812	-0.591607
56.130000	0.422478	-0.892309	0.278886	-0.593550
56.140000	0.413556	-0.891880	0.272941	-0.595396
56.150000	0.404641	-0.891264	0.266978	-0.597119
56.160000	0.395732	-0.890480	0.260999	-0.598693
56.170000	0.386831	-0.889548	0.255005	-0.600092
56.180000	0.377941	-0.888476	0.248998	-0.601293
56.190000	0.369062	-0.887271	0.242980	-0.602272
56.200000	0.360196	-0.885931	0.236953	-0.603010
56.210000	0.351344	-0.884450	0.230921	-0.603486
56.220000	0.342508	-0.882822	0.224884	-0.603684
56.230000	0.333688	-0.881039	0.218848	-0.603589
56.240000	0.324887	-0.879096	0.212814	-0.603190
56.250000	0.316107	-0.876995	0.206785	-0.602475
56.260000	0.307348	-0.874743	0.200765	-0.601437
56.270000	0.298612	-0.872352	0.194757	-0.600073
56.280000	0.289901	-0.869844	0.188765	-0.598381
56.290000	0.281216	-0.867244	0.182791	-0.596361
56.300000	0.272557	-0.864581	0.176839	-0.594021
56.310000	0.263924	-0.861883	0.170911	-0.591366
56.320000	0.255319	-0.859176	0.165012	-0.588410
56.330000	0.246741	-0.856472	0.159144	-0.585167
56.340000	0.238190	-0.853781	0.153310	-0.581658
56.350000	0.229665	-0.851101	0.147512	-0.577904
56.360000	0.221168	-0.848415	0.141753	-0.573930
56.370000	0.212697	-0.845700	0.136034	-0.569765
56.380000	0.204254	-0.842926	0.130358	-0.565437
56.390000	0.195839	-0.840057	0.124726	-0.560977
56.400000	0.187453	-0.837053	0.119139	-0.556417
56.410000	0.179098	-0.833872	0.113598	-0.551788
56.420000	0.170776	-0.830476	0.108103	-0.547121
56.430000	0.162490	-0.826840	0.102655	-0.542445
56.440000	0.154240	-0.822941	0.097254	-0.537785
56.450000	0.146032	-0.818771	0.091899	-0.533168
56.460000	0.137866	-0.814330	0.086590	-0.528614
56.470000	0.129746	-0.809629	0.081327	-0.524143
56.480000	0.121674	-0.804688	0.076107	-0.519771
56.490000	0.113653	-0.799534	0.070931	-0.515509
56.500000	0.105684	-0.794195	0.065797	-0.511367
56.510000	0.097770	-0.788699	0.060703	-0.507352
56.520000	0.089911	-0.783067	0.055649	-0.503469
56.530000	0.082109	-0.777317	0.050633	-0.499717
56.540000	0.074365	-0.771457	0.045654	-0.496097
56.550000	0.066680	-0.765486	0.040711	-0.492604
56.560000	0.059055	-0.759394	0.035802	-0.489232
56.570000	0.051492	-0.753167	0.030926	-0.485973
56.580000	0.043992	-0.746782	0.026082	-0.482816
56.590000	0.036557	-0.740218	0.021269	-0.479746
56.600000	0.029189	-0.733452	0.016487	-0.476749
56.610000	0.021889	-0.726466	0.011734	-0.473805
56.620000	0.014660	-0.719248	0.007011	-0.470894
56.630000	0.007505	-0.711794	0.002316	-0.467993
56.640000	0.000425	-0.704108	-0.002349	-0.465076
56.650000	-0.006577	-0.696200	-0.006985	-0.462117
56.660000	-0.013498	-0.688091	-0.011591	-0.459088
56.670000	-0.020338	-0.679805	-0.016166	-0.455962
56.680000	-0.027094	-0.671374	-0.020710	-0.452710
56.690000	-0.033765	-0.662826	-0.025220	-0.449304
56.700000	-0.040350	-0.654188	-0.029695	-0.445719
56.710000	-0.046848	-0.645482	-0.034134	-0.441928
56.720000	-0.053260	-0.636728	-0.038533	-0.437910
56.730000	-0.059583	-0.627941	-0.042891	-0.433644
56.740000	-0.065818	-0.619127	-0.047205	-0.429113
56.750000	-0.071965	-0.610290	-0.051473	-0.424303
56.760000	-0.078024	-0.601426	-0.055690	-0.419202
56.770000	-0.083994	-0.592533	-0.059856	-0.413803
56.780000	-0.089874	-0.583602	-0.063965	-0.408101
56.790000	-0.095666	-0.574625	-0.068017	-0.402096
56.800000	-0.101367	-0.565594	-0.072006	-0.395791
56.810000	-0.106977	-0.556503	-0.075931	-0.389190
56.820000	-0.112497	-0.547346	-0.079789	-0.382302
56.830000	-0.117924	-0.538117	-0.083577	-0.375140
56.840000	-0.123259	-0.528811	-0.087291	-0.367716
56.850000	-0.128500	-0.519422	-0.090930	-0.360048
56.860000	-0.133647	-0.509940	-0.094491	-0.352155
56.870000	-0.138698	-0.500360	-0.097973	-0.344057
56.880000	-0.143654	-0.490675	-0.101372	-0.335777
56.890000	-0.148512	-0.480874	-0.104688	-0.327339
56.900000	-0.153271	-0.470949	-0.107918	-0.318767
56.910000	-0.157930	-0.460892	-0.111063	-0.310086
56.920000	-0.162488	-0.450694	-0.114120	-0.301321
56.930000	-0.166943	-0.440350	-0.117089	-0.292498
56.940000	-0.171295	-0.429859	-0.119969	-0.283640
56.950000	-0.175540	-0.419222	-0.122761	-0.274771
56.960000	-0.179679	-0.408444	-0.125465	-0.265913
56.970000	-0.183709	-0.397531	-0.128080	-0.257089
56.980000	-0.187629	-0.386493	-0.130607	-0.248316
56.990000	-0.191438	-0.375340	-0.133046	-0.239613
57.000000	-0.195135	-0.364083	-0.135399	-0.230997
57.010000	-0.198719	-0.352732	-0.137667	-0.222480
57.020000	-0.202190	-0.341294	-0.139849	-0.214076
57.030000	-0.205545	-0.329773	-0.141949	-0.205794
57.040000	-0.208785	-0.318171	-0.143966	-0.197643
57.050000	-0.211908	-0.306485	-0.145902	-0.189627
57.060000	-0.214914	-0.294712	-0.147759	-0.181751
57.070000	-0.217802	-0.282846	-0.149537	-0.174014
57.080000	-0.220571	-0.270883	-0.151239	-0.166416
57.090000	-0.223219	-0.258821	-0.152866	-0.158953
57.100000	-0.225747	-0.246658	-0.154419	-0.151617
57.110000	-0.228152	-0.234396	-0.155899	-0.144401
57.120000	-0.230435	-0.222044	-0.157307	-0.137292
57.130000	-0.232593	-0.209610	-0.158645	-0.130279
57.140000	-0.234627	-0.197107	-0.159913	-0.123346
57.150000	-0.236535	-0.184547	-0.161112	-0.116478
57.160000	-0.238317	-0.171944	-0.162243	-0.109657
57.170000	-0.239974	-0.159311	-0.163305	-0.102865
57.180000	-0.241503	-0.146655	-0.164300	-0.096084
57.190000	-0.242907	-0.133981	-0.165227	-0.089295
57.200000	-0.244183	-0.121287	-0.166086	-0.082479
57.210000	-0.245332	-0.108568	-0.166877	-0.075618
57.220000	-0.246354	-0.095816	-0.167598	-0.068694
57.230000	-0.247248	-0.083022	-0.168250	-0.061690
57.240000	-0.248015	-0.070172	-0.168832	-0.054588
57.250000	-0.248652	-0.057259	-0.169342	-0.047372
57.260000	-0.249159	-0.044278	-0.169779	-0.040028
57.270000	-0.249537	-0.031229	-0.170142	-0.032541
57.280000	-0.249784	-0.018120	-0.170429	-0.024898
57.290000	-0.249899	-0.004968	-0.170639	-0.017089
57.300000	-0.249883	0.008206	-0.170770	-0.009103
57.310000	-0.249735	0.021373	-0.170820	-0.000934
57.320000	-0.249456	0.034501	-0.170788	0.007425
57.330000	-0.249045	0.047560	-0.170671	0.015974
57.340000	-0.248505	0.060520	-0.170468	0.024713
57.350000	-0.247835	0.073361	-0.170176	0.033639
57.360000	-0.247038	0.086070	-0.169795	0.042744
57.370000	-0.246114	0.098644	-0.169321	0.052019
57.380000	-0.245066	0.111089	-0.168754	0.061449
57.390000	-0.243893	0.123425	-0.168092	0.071018
57.400000	-0.242597	0.135676	-0.167333	0.080708
57.410000	-0.241180	0.147873	-0.166477	0.090499
57.420000	-0.239640	0.160051	-0.165523	0.100367
57.430000	-0.237979	0.172240	-0.164470	0.110291
57.440000	-0.236195	0.184471	-0.163317	0.120247
57.450000	-0.234289	0.196766	-0.162065	0.130211
57.460000	-0.232260	0.209137	-0.160713	0.140161
57.470000	-0.230106	0.221586	-0.159261	0.150076
57.480000	-0.227828	0.234104	-0.157711	0.159933
57.490000	-0.225424	0.246669	-0.156063	0.169715
57.500000	-0.222894	0.259257	-0.154317	0.179403
57.510000	-0.220239	0.271837	-0.152475	0.188980
57.520000	-0.217458	0.284374	-0.150538	0.198431
57.530000	-0.214551	0.296839	-0.148507	0.207740
57.540000	-0.211521	0.309205	-0.146384	0.216896
57.550000	-0.208368	0.321453	-0.144170	0.225885
57.560000	-0.205092	0.333575	-0.141867	0.234697
57.570000	-0.201697	0.345572	-0.139477	0.243322
57.580000	-0.198181	0.357459	-0.137001	0.251751
57.590000	-0.194548	0.369250	-0.134442	0.259976
57.600000	-0.190797	0.380971	-0.131802	0.267994
57.610000	-0.186929	0.392648	-0.129083	0.275800
57.620000	-0.182944	0.404305	-0.126287	0.283394
57.630000	-0.178842	0.415963	-0.123416	0.290778
57.640000	-0.174624	0.427640	-0.120472	0.297955
57.650000	-0.170290	0.439345	-0.117457	0.304933
57.660000	-0.165837	0.451084	-0.114374	0.311722
57.670000	-0.161268	0.462853	-0.111224	0.318332
57.680000	-0.156580	0.474647	-0.108008	0.324779
57.690000	-0.151775	0.486451	-0.104728	0.331080
57.700000	-0.146851	0.498253	-0.101387	0.337253
57.710000	-0.141810	0.510037	-0.097984	0.343316
57.720000	-0.136651	0.521794	-0.094521	0.349292
57.730000	-0.131374	0.533513	-0.090998	0.355201
57.740000	-0.125980	0.545188	-0.087417	0.361065
57.750000	-0.120470	0.556818	-0.083777	0.366907
57.760000	-0.114844	0.568401	-0.080079	0.372748
57.770000	-0.109103	0.579937	-0.076322	0.378609
57.780000	-0.103246	0.591426	-0.072506	0.384512
57.790000	-0.097274	0.602864	-0.068631	0.390475
57.800000	-0.091189	0.614245	-0.064697	0.396517
57.810000	-0.084990	0.625554	-0.060701	0.402655
57.820000	-0.078678	0.636772	-0.056643	0.408904
57.830000	-0.072254	0.647879	-0.052522	0.415276
57.840000	-0.065721	0.658844	-0.048337	0.421783
57.850000	-0.059078	0.669638	-0.044086	0.428432
57.860000	-0.052329	0.680234	-0.039768	0.435226
57.870000	-0.045474	0.690610	-0.035381	0.442167
57.880000	-0.038517	0.700744	-0.030924	0.449251
57.890000	-0.031460	0.710622	-0.026396	0.456472
57.900000	-0.024306	0.720239	-0.021794	0.463821
57.910000	-0.017056	0.729596	-0.017119	0.471282
57.920000	-0.009715	0.738704	-0.012368	0.478839
57.930000	-0.002283	0.747577	-0.007542	0.486472
57.940000	0.005236	0.756233	-0.002639	0.494158
57.950000	0.012841	0.764696	0.002341	0.501871
57.960000	0.020530	0.772990	0.007399	0.509586
57.970000	0.028300	0.781132	0.012533	0.517273
57.980000	0.036152	0.789141	0.017744	0.524905
57.990000	0.044083	0.797028	0.023031	0.532452
58.000000	0.052092	0.804801	0.028393	0.539886
58.010000	0.060178	0.812465	0.033828	0.547178
58.020000	0.068341	0.820022	0.039336	0.554302
58.030000	0.076579	0.827472	0.044913	0.561231
58.040000	0.084890	0.834812	0.050560	0.567942
58.050000	0.093274	0.842044	0.056272	0.574412
58.060000	0.101731	0.849168	0.062047	0.580621
58.070000	0.110257	0.856188	0.067883	0.586551
58.080000	0.118854	0.863112	0.073777	0.592187
58.090000	0.127519	0.869950	0.079726	0.597517
58.100000	0.136253	0.876714	0.085726	0.602531
58.110000	0.145053	0.883416	0.091775	0.607224
58.120000	0.153921	0.890068	0.097870	0.611594
58.130000	0.162855	0.896681	0.104006	0.615641
58.140000	0.171854	0.903261	0.110181	0.619371
58.150000	0.180920	0.909808	0.116393	0.622792
58.160000	0.190050	0.916317	0.122636	0.625915
58.170000	0.199246	0.922776	0.128910	0.628756
58.180000	0.208506	0.929169	0.135211	0.631333
58.190000	0.217829	0.935475	0.141536	0.633666
58.200000	0.227215	0.941667	0.147883	0.635778
58.210000	0.236662	0.947719	0.154251	0.637694
58.220000	0.246169	0.953609	0.160636	0.639438
58.230000	0.255733	0.959314	0.167039	0.641036
58.240000	0.265354	0.964812	0.173457	0.642515
58.250000	0.275029	0.970085	0.179889	0.643901
58.260000	0.284755	0.975117	0.186334	0.645217
58.270000	0.294530	0.979901	0.192793	0.646489
58.280000	0.304352	0.984431	0.199264	0.647737
58.290000	0.314218	0.988705	0.205748	0.648982
58.300000	0.324126	0.992723	0.212244	0.650242
58.310000	0.334072	0.996487	0.218753	0.651534
58.320000	0.344054	0.999999	0.225275	0.652871
58.330000	0.354071	1.003262	0.231810	0.654263
58.340000	0.364119	1.006281	0.238360	0.655718
58.350000	0.374196	1.009061	0.244925	0.657243
58.360000	0.384299	1.011610	0.251505	0.658839
58.370000	0.394427	1.013935	0.258102	0.660507
58.380000	0.404577	1.016042	0.264716	0.662244
58.390000	0.414747	1.017942	0.271347	0.664044
58.400000	0.424936	1.019646	0.277997	0.665901
58.410000	0.435140	1.021162	0.284665	0.667804
58.420000	0.445358	1.022501	0.291353	0.669741
58.430000	0.455589	1.023674	0.298060	0.671700
58.440000	0.465831	1.024687	0.304787	0.673665
58.450000	0.476082	1.025545	0.311533	0.675620
58.460000	0.486342	1.026248	0.318299	0.677547
58.470000	0.496607	1.026795	0.325084	0.679428
58.480000	0.506877	1.027184	0.331888	0.681246
58.490000	0.517150	1.027407	0.338709	0.682979
58.500000	0.527424	1.027459	0.345547	0.684610
58.510000	0.537699	1.027333	0.352401	0.686119
58.520000	0.547970	1.027027	0.359269	0.687485
58.530000	0.558238	1.026541	0.366150	0.688690
58.540000	0.568501	1.025880	0.373042	0.689717
58.550000	0.578756	1.025052	0.379943	0.690546
58.560000	0.589001	1.024069	0.386852	0.691163
58.570000	0.599236	1.022951	0.393766	0.691552
58.580000	0.609460	1.021715	0.400682	0.691699
58.590000	0.619670	1.020379	0.407599	0.691595
58.600000	0.629867	1.018956	0.414513	0.691230
58.610000	0.640049	1.017456	0.421423	0.690598
58.620000	0.650216	1.015882	0.428325	0.689697
58.630000	0.660367	1.014230	0.435216	0.688524
58.640000	0.670500	1.012482	0.442094	0.687083
58.650000	0.680616	1.010610	0.448957	0.685376
58.660000	0.690712	1.008576	0.455801	0.683412
58.670000	0.700787	1.006341	0.462624	0.681197
58.680000	0.710838	1.003861	0.469424	0.678742
58.690000	0.720863	1.001096	0.476198	0.676056
58.700000	0.730859	0.998014	0.482944	0.673150
58.710000	0.740822	0.994587	0.489660	0.670035
58.720000	0.750749	0.990799	0.496344	0.666720
58.730000	0.760637	0.986654	0.502994	0.663215
58.740000	0.770481	0.982162	0.509608	0.659531
58.750000	0.780279	0.977348	0.516184	0.655674
58.760000	0.790027	0.972243	0.522721	0.651655
58.770000	0.799723	0.966886	0.529217	0.647479
58.780000	0.809364	0.961327	0.535670	0.643156
58.790000	0.818949	0.955609	0.542079	0.638693
58.800000	0.828476	0.949773	0.548443	0.634099
58.810000	0.837944	0.943851	0.554761	0.629384
58.820000	0.847353	0.937871	0.561031	0.624558
58.830000	0.856702	0.931849	0.567252	0.619632
58.840000	0.865990	0.925780	0.573423	0.614619
58.850000	0.875217	0.919650	0.579544	0.609530
58.860000	0.884383	0.913437	0.585614	0.604379
58.870000	0.893485	0.907113	0.591631	0.599179
58.880000	0.902524	0.900643	0.597597	0.593941
58.890000	0.911498	0.893989	0.603510	0.588679
58.900000	0.920403	0.887124	0.609370	0.583401
58.910000	0.929239	0.880026	0.615178	0.578117
58.920000	0.938003	0.872681	0.620933	0.572834
58.930000	0.946692	0.865088	0.626635	0.567556
58.940000	0.955304	0.857254	0.632284	0.562286
58.950000	0.963836	0.849199	0.637881	0.557025
58.960000	0.972287	0.840949	0.643424	0.551771
58.970000	0.980655	0.832532	0.648916	0.546522
58.980000	0.988938	0.823982	0.654355	0.541275
58.990000	0.997134	0.815332	0.659741	0.536024
59.000000	1.005244	0.806615	0.665075	0.530764
59.010000	1.013266	0.797854	0.670357	0.525489
59.020000	1.021201	0.789061	0.675585	0.520193
59.030000	1.029047	0.780246	0.680760	0.514870
59.040000	1.036806	0.771408	0.685882	0.509516
59.050000	1.044476	0.762541	0.690951	0.504123
59.060000	1.052056	0.753628	0.695965	0.498688
59.070000	1.059548	0.744651	0.700924	0.493204
59.080000	1.066949	0.735587	0.705829	0.487668
59.090000	1.074259	0.726415	0.710677	0.482073
59.100000	1.081477	0.717112	0.715470	0.476414
59.110000	1.088601	0.707656	0.720205	0.470686
59.120000	1.095630	0.698037	0.724883	0.464883
59.130000	1.102561	0.688244	0.729503	0.458998
59.140000	1.109394	0.678273	0.734063	0.453023
59.150000	1.116126	0.668125	0.738563	0.446953
59.160000	1.122756	0.657807	0.743002	0.440780
59.170000	1.129282	0.647329	0.747378	0.434495
