Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
208.270000	0.116959	-0.584425	0.072733	-0.381251
208.280000	0.111148	-0.577774	0.068944	-0.376501
208.290000	0.105403	-0.571089	0.065203	-0.371788
208.300000	0.099726	-0.564387	0.061509	-0.367116
208.310000	0.094116	-0.557681	0.057861	-0.362487
208.320000	0.088572	-0.550979	0.054259	-0.357904
208.330000	0.083096	-0.544290	0.050702	-0.353369
208.340000	0.077687	-0.537617	0.047191	-0.348884
208.350000	0.072344	-0.530954	0.043724	-0.344450
208.360000	0.067068	-0.524291	0.040302	-0.340066
208.370000	0.061858	-0.517614	0.036923	-0.335734
208.380000	0.056715	-0.510906	0.033587	-0.331452
208.390000	0.051640	-0.504146	0.030294	-0.327217
208.400000	0.046633	-0.497309	0.027043	-0.323028
208.410000	0.041694	-0.490369	0.023833	-0.318880
208.420000	0.036826	-0.483306	0.020665	-0.314768
208.430000	0.032029	-0.476103	0.017538	-0.310684
208.440000	0.027304	-0.468749	0.014451	-0.306621
208.450000	0.022654	-0.461236	0.011405	-0.302567
208.460000	0.018080	-0.453569	0.008400	-0.298513
208.470000	0.013583	-0.445759	0.005435	-0.294445
208.480000	0.009165	-0.437822	0.002511	-0.290350
208.490000	0.004827	-0.429775	-0.000372	-0.286215
208.500000	0.000570	-0.421644	-0.003213	-0.282026
208.510000	-0.003606	-0.413456	-0.006012	-0.277768
208.520000	-0.007699	-0.405234	-0.008768	-0.273428
208.530000	-0.011710	-0.396997	-0.011480	-0.268993
208.540000	-0.015639	-0.388759	-0.014148	-0.264452
208.550000	-0.019485	-0.380529	-0.016769	-0.259795
208.560000	-0.023250	-0.372309	-0.019343	-0.255013
208.570000	-0.026932	-0.364094	-0.021869	-0.250100
208.580000	-0.030531	-0.355873	-0.024345	-0.245049
208.590000	-0.034049	-0.347631	-0.026769	-0.239857
208.600000	-0.037484	-0.339348	-0.029141	-0.234523
208.610000	-0.040836	-0.331007	-0.031459	-0.229044
208.620000	-0.044104	-0.322589	-0.033722	-0.223422
208.630000	-0.047287	-0.314078	-0.035927	-0.217658
208.640000	-0.050385	-0.305458	-0.038075	-0.211753
208.650000	-0.053396	-0.296724	-0.040162	-0.205712
208.660000	-0.056319	-0.287871	-0.042188	-0.199538
208.670000	-0.059153	-0.278904	-0.044152	-0.193236
208.680000	-0.061897	-0.269832	-0.046053	-0.186811
208.690000	-0.064549	-0.260667	-0.047888	-0.180268
208.700000	-0.067110	-0.251424	-0.049658	-0.173615
208.710000	-0.069578	-0.242119	-0.051360	-0.166858
208.720000	-0.071952	-0.232771	-0.052995	-0.160006
208.730000	-0.074233	-0.223397	-0.054560	-0.153067
208.740000	-0.076420	-0.214014	-0.056056	-0.146052
208.750000	-0.078513	-0.204633	-0.057481	-0.138971
208.760000	-0.080513	-0.195264	-0.058835	-0.131834
208.770000	-0.082419	-0.185912	-0.060117	-0.124656
208.780000	-0.084231	-0.176580	-0.061328	-0.117448
208.790000	-0.085950	-0.167265	-0.062466	-0.110223
208.800000	-0.087576	-0.157964	-0.063532	-0.102995
208.810000	-0.089110	-0.148669	-0.064526	-0.095778
208.820000	-0.090550	-0.139372	-0.065448	-0.088585
208.830000	-0.091897	-0.130064	-0.066298	-0.081429
208.840000	-0.093151	-0.120732	-0.067077	-0.074323
208.850000	-0.094312	-0.111364	-0.067785	-0.067277
208.860000	-0.095378	-0.101950	-0.068423	-0.060303
208.870000	-0.096350	-0.092479	-0.068991	-0.053410
208.880000	-0.097227	-0.082944	-0.069491	-0.046605
208.890000	-0.098009	-0.073338	-0.069923	-0.039894
208.900000	-0.098694	-0.063657	-0.070289	-0.033281
208.910000	-0.099282	-0.053900	-0.070589	-0.026769
208.920000	-0.099772	-0.044069	-0.070825	-0.020358
208.930000	-0.100163	-0.034171	-0.070997	-0.014047
208.940000	-0.100455	-0.024216	-0.071106	-0.007834
208.950000	-0.100647	-0.014218	-0.071154	-0.001713
208.960000	-0.100739	-0.004196	-0.071141	0.004321
208.970000	-0.100731	0.005830	-0.071068	0.010275
208.980000	-0.100623	0.015839	-0.070935	0.016158
208.990000	-0.100414	0.025810	-0.070745	0.021978
209.000000	-0.100107	0.035722	-0.070496	0.027743
209.010000	-0.099700	0.045556	-0.070190	0.033464
209.020000	-0.099196	0.055299	-0.069827	0.039148
209.030000	-0.098595	0.064942	-0.069407	0.044805
209.040000	-0.097897	0.074479	-0.068931	0.050442
209.050000	-0.097105	0.083913	-0.068398	0.056066
209.060000	-0.096219	0.093252	-0.067810	0.061686
209.070000	-0.095241	0.102508	-0.067165	0.067306
209.080000	-0.094170	0.111700	-0.066463	0.072932
209.090000	-0.093007	0.120842	-0.065706	0.078568
209.100000	-0.091753	0.129962	-0.064892	0.084220
209.110000	-0.090408	0.139083	-0.064021	0.089891
209.120000	-0.088971	0.148221	-0.063094	0.095585
209.130000	-0.087443	0.157398	-0.062110	0.101306
209.140000	-0.085823	0.166629	-0.061068	0.107057
209.150000	-0.084110	0.175923	-0.059968	0.112843
209.160000	-0.082304	0.185283	-0.058811	0.118667
209.170000	-0.080404	0.194711	-0.057595	0.124533
209.180000	-0.078410	0.204198	-0.056320	0.130446
209.190000	-0.076320	0.213735	-0.054986	0.136410
209.200000	-0.074135	0.223307	-0.053592	0.142427
209.210000	-0.071854	0.232895	-0.052137	0.148501
209.220000	-0.069477	0.242478	-0.050622	0.154634
209.230000	-0.067005	0.252036	-0.049044	0.160829
209.240000	-0.064437	0.261552	-0.047405	0.167086
209.250000	-0.061774	0.271009	-0.045702	0.173404
209.260000	-0.059017	0.280393	-0.043936	0.179782
209.270000	-0.056166	0.289693	-0.042107	0.186216
209.280000	-0.053223	0.298903	-0.040212	0.192702
209.290000	-0.050188	0.308018	-0.038252	0.199235
209.300000	-0.047063	0.317038	-0.036227	0.205807
209.310000	-0.043848	0.325966	-0.034136	0.212410
209.320000	-0.040544	0.334804	-0.031979	0.219035
209.330000	-0.037152	0.343560	-0.029755	0.225671
209.340000	-0.033673	0.352239	-0.027465	0.232307
209.350000	-0.030108	0.360848	-0.025109	0.238932
209.360000	-0.026456	0.369394	-0.022687	0.245534
209.370000	-0.022720	0.377883	-0.020199	0.252101
209.380000	-0.018899	0.386321	-0.017645	0.258621
209.390000	-0.014994	0.394709	-0.015026	0.265082
209.400000	-0.011005	0.403051	-0.012344	0.271472
209.410000	-0.006933	0.411345	-0.009597	0.277782
209.420000	-0.002778	0.419590	-0.006788	0.283999
209.430000	0.001459	0.427784	-0.003918	0.290116
209.440000	0.005777	0.435923	-0.000986	0.296123
209.450000	0.010177	0.444000	0.002004	0.302013
209.460000	0.014657	0.452010	0.005053	0.307778
209.470000	0.019217	0.459946	0.008160	0.313413
209.480000	0.023856	0.467802	0.011321	0.318914
209.490000	0.028573	0.475570	0.014537	0.324276
209.500000	0.033367	0.483248	0.017806	0.329497
209.510000	0.038237	0.490832	0.021127	0.334574
209.520000	0.043183	0.498319	0.024497	0.339507
209.530000	0.048204	0.505712	0.027917	0.344297
209.540000	0.053297	0.513014	0.031383	0.348943
209.550000	0.058464	0.520231	0.034895	0.353449
209.560000	0.063702	0.527368	0.038451	0.357817
209.570000	0.069011	0.534437	0.042051	0.362052
209.580000	0.074390	0.541447	0.045692	0.366158
209.590000	0.079839	0.548410	0.049374	0.370144
209.600000	0.085358	0.555334	0.053094	0.374015
209.610000	0.090946	0.562228	0.056854	0.377781
209.620000	0.096603	0.569097	0.060650	0.381451
209.630000	0.102328	0.575941	0.064482	0.385036
209.640000	0.108121	0.582758	0.068350	0.388547
209.650000	0.113983	0.589538	0.072253	0.391996
209.660000	0.119912	0.596269	0.076190	0.395396
209.670000	0.125908	0.602938	0.080161	0.398758
209.680000	0.131970	0.609519	0.084165	0.402095
209.690000	0.138098	0.615989	0.088203	0.405419
209.700000	0.144290	0.622320	0.092273	0.408741
209.710000	0.150544	0.628486	0.096377	0.412070
209.720000	0.156859	0.634460	0.100515	0.415415
209.730000	0.163232	0.640217	0.104686	0.418782
209.740000	0.169662	0.645740	0.108891	0.422175
209.750000	0.176146	0.651016	0.113129	0.425596
209.760000	0.182682	0.656038	0.117403	0.429044
209.770000	0.189266	0.660805	0.121710	0.432518
209.780000	0.195897	0.665324	0.126053	0.436012
209.790000	0.202572	0.669605	0.130431	0.439519
209.800000	0.209288	0.673661	0.134843	0.443029
209.810000	0.216045	0.677512	0.139291	0.446532
209.820000	0.222838	0.681182	0.143774	0.450016
209.830000	0.229668	0.684698	0.148291	0.453467
209.840000	0.236532	0.688079	0.152843	0.456870
209.850000	0.243429	0.691343	0.157429	0.460211
209.860000	0.250358	0.694506	0.162047	0.463477
209.870000	0.257319	0.697580	0.166698	0.466651
209.880000	0.264310	0.700574	0.171380	0.469722
209.890000	0.271330	0.703490	0.176092	0.472674
209.900000	0.278379	0.706326	0.180833	0.475496
209.910000	0.285456	0.709075	0.185601	0.478177
209.920000	0.292560	0.711728	0.190396	0.480706
209.930000	0.299690	0.714272	0.195215	0.483074
209.940000	0.306845	0.716694	0.200057	0.485273
209.950000	0.314024	0.718986	0.204920	0.487296
209.960000	0.321225	0.721139	0.209802	0.489137
209.970000	0.328446	0.723150	0.214702	0.490790
209.980000	0.335687	0.725017	0.219617	0.492253
209.990000	0.342946	0.726745	0.224546	0.493523
210.000000	0.350222	0.728343	0.229487	0.494598
210.010000	0.357512	0.729824	0.234438	0.495479
210.020000	0.364818	0.731203	0.239396	0.496167
210.030000	0.372136	0.732501	0.244360	0.496665
210.040000	0.379467	0.733737	0.249329	0.496979
210.050000	0.386811	0.734929	0.254299	0.497114
210.060000	0.394166	0.736094	0.259271	0.497081
210.070000	0.401533	0.737245	0.264241	0.496887
210.080000	0.408911	0.738390	0.269208	0.496547
210.090000	0.416300	0.739532	0.274171	0.496073
210.100000	0.423702	0.740673	0.279129	0.495481
210.110000	0.431114	0.741805	0.284080	0.494789
210.120000	0.438538	0.742916	0.289024	0.494013
210.130000	0.445972	0.743991	0.293960	0.493172
210.140000	0.453417	0.745016	0.298888	0.492286
210.150000	0.460872	0.745975	0.303806	0.491372
210.160000	0.468336	0.746849	0.308715	0.490450
210.170000	0.475809	0.747621	0.313615	0.489537
210.180000	0.483288	0.748279	0.318506	0.488651
210.190000	0.490774	0.748812	0.323388	0.487807
210.200000	0.498264	0.749215	0.328262	0.487019
210.210000	0.505758	0.749482	0.333129	0.486298
210.220000	0.513253	0.749617	0.337988	0.485655
210.230000	0.520750	0.749621	0.342842	0.485099
210.240000	0.528245	0.749499	0.347691	0.484635
210.250000	0.535739	0.749257	0.352535	0.484267
210.260000	0.543230	0.748903	0.357376	0.483997
210.270000	0.550717	0.748444	0.362215	0.483824
210.280000	0.558199	0.747887	0.367053	0.483747
210.290000	0.565674	0.747238	0.371891	0.483762
210.300000	0.573143	0.746502	0.376729	0.483861
210.310000	0.580604	0.745684	0.381568	0.484038
210.320000	0.588057	0.744785	0.386410	0.484283
210.330000	0.595500	0.743808	0.391254	0.484585
210.340000	0.602933	0.742753	0.396101	0.484933
210.350000	0.610354	0.741621	0.400953	0.485315
210.360000	0.617765	0.740409	0.405808	0.485714
210.370000	0.625162	0.739116	0.410667	0.486117
210.380000	0.632547	0.737738	0.415530	0.486509
210.390000	0.639917	0.736271	0.420397	0.486873
210.400000	0.647272	0.734709	0.425267	0.487192
210.410000	0.654611	0.733043	0.430141	0.487452
210.420000	0.661932	0.731268	0.435016	0.487634
210.430000	0.669236	0.729375	0.439893	0.487723
210.440000	0.676519	0.727351	0.444770	0.487703
210.450000	0.683782	0.725186	0.449647	0.487557
210.460000	0.691023	0.722871	0.454521	0.487270
210.470000	0.698239	0.720398	0.459392	0.486828
210.480000	0.705430	0.717760	0.464257	0.486216
210.490000	0.712594	0.714950	0.469115	0.485420
210.500000	0.719728	0.711967	0.473965	0.484429
210.510000	0.726832	0.708809	0.478803	0.483230
210.520000	0.733904	0.705481	0.483629	0.481814
210.530000	0.740942	0.701986	0.488439	0.480171
210.540000	0.747943	0.698331	0.493231	0.478294
210.550000	0.754908	0.694524	0.498004	0.476177
210.560000	0.761833	0.690573	0.502754	0.473815
210.570000	0.768719	0.686488	0.507479	0.471208
210.580000	0.775563	0.682278	0.512177	0.468354
210.590000	0.782364	0.677950	0.516846	0.465255
210.600000	0.789121	0.673509	0.521482	0.461914
210.610000	0.795834	0.668959	0.526083	0.458338
210.620000	0.802500	0.664301	0.530648	0.454535
210.630000	0.809119	0.659537	0.535173	0.450513
210.640000	0.815690	0.654665	0.539657	0.446285
210.650000	0.822212	0.649682	0.544098	0.441863
210.660000	0.828684	0.644586	0.548494	0.437262
210.670000	0.835104	0.639373	0.552843	0.432497
210.680000	0.841471	0.634041	0.557143	0.427585
210.690000	0.847784	0.628587	0.561394	0.422542
210.700000	0.854042	0.623008	0.565594	0.417388
210.710000	0.860244	0.617302	0.569742	0.412140
210.720000	0.866388	0.611467	0.573836	0.406817
210.730000	0.872473	0.605503	0.577878	0.401435
210.740000	0.878497	0.599408	0.581865	0.396014
210.750000	0.884460	0.593182	0.585798	0.390569
210.760000	0.890361	0.586825	0.589676	0.385117
210.770000	0.896196	0.580336	0.593500	0.379673
210.780000	0.901967	0.573716	0.597270	0.374251
210.790000	0.907670	0.566966	0.600985	0.368864
210.800000	0.913306	0.560085	0.604647	0.363522
210.810000	0.918872	0.553074	0.608256	0.358234
210.820000	0.924367	0.545935	0.611812	0.353009
210.830000	0.929790	0.538668	0.615316	0.347852
210.840000	0.935140	0.531275	0.618769	0.342768
210.850000	0.940415	0.523756	0.622172	0.337757
210.860000	0.945614	0.516111	0.625525	0.332821
210.870000	0.950737	0.508339	0.628829	0.327958
210.880000	0.955781	0.500437	0.632084	0.323164
210.890000	0.960745	0.492402	0.635292	0.318433
210.900000	0.965628	0.484230	0.638453	0.313759
210.910000	0.970429	0.475914	0.641567	0.309131
210.920000	0.975146	0.467447	0.644636	0.304539
210.930000	0.979778	0.458825	0.647658	0.299972
210.940000	0.984322	0.450046	0.650635	0.295415
210.950000	0.988778	0.441108	0.653567	0.290852
210.960000	0.993144	0.432010	0.656452	0.286268
210.970000	0.997418	0.422759	0.659292	0.281644
210.980000	1.001598	0.413365	0.662085	0.276964
210.990000	1.005685	0.403840	0.664831	0.272208
211.000000	1.009675	0.394202	0.667529	0.267359
211.010000	1.013568	0.384470	0.670178	0.262399
211.020000	1.017364	0.374668	0.672776	0.257310
211.030000	1.021061	0.364820	0.675323	0.252076
211.040000	1.024660	0.354946	0.677817	0.246683
211.050000	1.028160	0.345067	0.680256	0.241119
211.060000	1.031562	0.335197	0.682639	0.235373
211.070000	1.034864	0.325347	0.684963	0.229435
211.080000	1.038069	0.315522	0.687227	0.223302
211.090000	1.041175	0.305722	0.689429	0.216970
211.100000	1.044183	0.295940	0.691566	0.210438
211.110000	1.047094	0.286165	0.693637	0.203709
211.120000	1.049906	0.276382	0.695639	0.196787
211.130000	1.052621	0.266574	0.697572	0.189679
211.140000	1.055238	0.256725	0.699432	0.182394
211.150000	1.057756	0.246821	0.701219	0.174941
211.160000	1.060174	0.236855	0.702931	0.167334
211.170000	1.062492	0.226820	0.704565	0.159585
211.180000	1.064710	0.216718	0.706122	0.151709
211.190000	1.066827	0.206554	0.707599	0.143720
211.200000	1.068841	0.196337	0.708996	0.135636
211.210000	1.070753	0.186082	0.710312	0.127473
211.220000	1.072563	0.175802	0.711545	0.119249
211.230000	1.074269	0.165513	0.712697	0.110981
211.240000	1.075873	0.155226	0.713765	0.102688
211.250000	1.077374	0.144951	0.714750	0.094390
211.260000	1.078772	0.134693	0.715653	0.086104
211.270000	1.080068	0.124450	0.716472	0.077849
211.280000	1.081261	0.114216	0.717210	0.069645
211.290000	1.082352	0.103981	0.717866	0.061508
211.300000	1.083341	0.093734	0.718440	0.053455
211.310000	1.084227	0.083460	0.718935	0.045503
211.320000	1.085010	0.073147	0.719351	0.037664
211.330000	1.085689	0.062781	0.719689	0.029952
211.340000	1.086265	0.052356	0.719950	0.022377
211.350000	1.086736	0.041868	0.720137	0.014946
211.360000	1.087102	0.031318	0.720250	0.007666
211.370000	1.087362	0.020712	0.720291	0.000539
211.380000	1.087516	0.010060	0.720261	-0.006432
211.390000	1.087564	-0.000629	0.720162	-0.013250
211.400000	1.087504	-0.011342	0.719996	-0.019917
211.410000	1.087337	-0.022068	0.719765	-0.026438
211.420000	1.087062	-0.032797	0.719468	-0.032822
211.430000	1.086681	-0.043525	0.719109	-0.039075
211.440000	1.086192	-0.054252	0.718687	-0.045208
211.450000	1.085596	-0.064980	0.718205	-0.051234
211.460000	1.084892	-0.075716	0.717663	-0.057164
211.470000	1.084081	-0.086471	0.717062	-0.063014
211.480000	1.083163	-0.097256	0.716403	-0.068797
211.490000	1.082136	-0.108080	0.715686	-0.074531
211.500000	1.081001	-0.118952	0.714912	-0.080232
211.510000	1.079757	-0.129875	0.714081	-0.085918
211.520000	1.078403	-0.140848	0.713194	-0.091607
211.530000	1.076940	-0.151863	0.712249	-0.097319
211.540000	1.075366	-0.162908	0.711247	-0.103071
211.550000	1.073682	-0.173965	0.710188	-0.108881
211.560000	1.071887	-0.185015	0.709069	-0.114768
211.570000	1.069981	-0.196036	0.707892	-0.120747
211.580000	1.067966	-0.207003	0.706654	-0.126833
211.590000	1.065842	-0.217894	0.705355	-0.133040
211.600000	1.063608	-0.228690	0.703993	-0.139377
211.610000	1.061268	-0.239376	0.702567	-0.145853
211.620000	1.058821	-0.249941	0.701075	-0.152474
211.630000	1.056270	-0.260380	0.699517	-0.159242
211.640000	1.053614	-0.270690	0.697890	-0.166159
211.650000	1.050856	-0.280874	0.696193	-0.173220
211.660000	1.047997	-0.290935	0.694425	-0.180421
211.670000	1.045038	-0.300880	0.692584	-0.187754
211.680000	1.041980	-0.310713	0.690670	-0.195207
211.690000	1.038824	-0.320440	0.688680	-0.202768
211.700000	1.035571	-0.330062	0.686614	-0.210423
211.710000	1.032223	-0.339579	0.684471	-0.218153
211.720000	1.028780	-0.348992	0.682251	-0.225942
211.730000	1.025244	-0.358296	0.679952	-0.233768
211.740000	1.021615	-0.367491	0.677575	-0.241610
211.750000	1.017894	-0.376576	0.675120	-0.249446
211.760000	1.014084	-0.385550	0.672586	-0.257253
211.770000	1.010184	-0.394419	0.669975	-0.265008
211.780000	1.006195	-0.403190	0.667287	-0.272688
211.790000	1.002120	-0.411873	0.664522	-0.280268
211.800000	0.997958	-0.420484	0.661682	-0.287727
211.810000	0.993711	-0.429037	0.658768	-0.295042
211.820000	0.989378	-0.437549	0.655781	-0.302195
211.830000	0.984960	-0.446034	0.652724	-0.309166
211.840000	0.980457	-0.454504	0.649599	-0.315939
211.850000	0.975870	-0.462969	0.646406	-0.322500
211.860000	0.971198	-0.471431	0.643149	-0.328838
211.870000	0.966441	-0.479888	0.639830	-0.334945
211.880000	0.961600	-0.488331	0.636451	-0.340815
211.890000	0.956675	-0.496746	0.633015	-0.346445
211.900000	0.951665	-0.505119	0.629523	-0.351833
211.910000	0.946572	-0.513433	0.625979	-0.356984
211.920000	0.941397	-0.521672	0.622384	-0.361901
211.930000	0.936139	-0.529816	0.618742	-0.366590
211.940000	0.930801	-0.537853	0.615053	-0.371061
211.950000	0.925383	-0.545773	0.611321	-0.375324
211.960000	0.919886	-0.553571	0.607547	-0.379391
211.970000	0.914312	-0.561245	0.603734	-0.383275
211.980000	0.908661	-0.568800	0.599882	-0.386990
211.990000	0.902936	-0.576243	0.595995	-0.390552
212.000000	0.897137	-0.583580	0.592072	-0.393978
212.010000	0.891265	-0.590816	0.588115	-0.397284
212.020000	0.885321	-0.597958	0.584127	-0.400488
212.030000	0.879306	-0.605010	0.580106	-0.403609
212.040000	0.873221	-0.611970	0.576055	-0.406665
212.050000	0.867067	-0.618834	0.571973	-0.409674
212.060000	0.860844	-0.625595	0.567861	-0.412655
212.070000	0.854555	-0.632240	0.563720	-0.415624
212.080000	0.848200	-0.638755	0.559549	-0.418599
212.090000	0.841781	-0.645129	0.555348	-0.421595
212.100000	0.835298	-0.651347	0.551117	-0.424625
212.110000	0.828754	-0.657400	0.546855	-0.427703
212.120000	0.822151	-0.663278	0.542562	-0.430837
212.130000	0.815489	-0.668975	0.538238	-0.434036
212.140000	0.808772	-0.674491	0.533881	-0.437307
212.150000	0.802000	-0.679827	0.529492	-0.440652
212.160000	0.795176	-0.684985	0.525068	-0.444072
212.170000	0.788301	-0.689971	0.520610	-0.447567
212.180000	0.781377	-0.694792	0.516117	-0.451132
212.190000	0.774406	-0.699455	0.511587	-0.454762
212.200000	0.767388	-0.703964	0.507021	-0.458451
212.210000	0.760327	-0.708321	0.502418	-0.462187
212.220000	0.753222	-0.712528	0.497777	-0.465959
212.230000	0.746077	-0.716585	0.493099	-0.469756
212.240000	0.738891	-0.720492	0.488382	-0.473562
212.250000	0.731667	-0.724248	0.483628	-0.477362
212.260000	0.724407	-0.727853	0.478835	-0.481140
212.270000	0.717111	-0.731308	0.474005	-0.484878
212.280000	0.709781	-0.734616	0.469138	-0.488557
212.290000	0.702419	-0.737782	0.464234	-0.492160
212.300000	0.695026	-0.740812	0.459295	-0.495668
212.310000	0.687603	-0.743715	0.454321	-0.499062
212.320000	0.680152	-0.746499	0.449314	-0.502325
212.330000	0.672674	-0.749172	0.444275	-0.505439
212.340000	0.665169	-0.751743	0.439206	-0.508388
212.350000	0.657639	-0.754216	0.434108	-0.511157
212.360000	0.650085	-0.756593	0.428983	-0.513733
212.370000	0.642507	-0.758874	0.423834	-0.516104
212.380000	0.634908	-0.761057	0.418662	-0.518260
212.390000	0.627287	-0.763137	0.413469	-0.520193
212.400000	0.619645	-0.765110	0.408259	-0.521896
212.410000	0.611985	-0.766971	0.403032	-0.523365
212.420000	0.604306	-0.768718	0.397792	-0.524598
212.430000	0.596611	-0.770347	0.392541	-0.525594
212.440000	0.588900	-0.771863	0.387281	-0.526355
212.450000	0.581174	-0.773269	0.382015	-0.526885
212.460000	0.573435	-0.774573	0.376744	-0.527188
212.470000	0.565683	-0.775783	0.371472	-0.527272
212.480000	0.557919	-0.776906	0.366199	-0.527147
212.490000	0.550145	-0.777950	0.360929	-0.526823
212.500000	0.542361	-0.778921	0.355663	-0.526313
212.510000	0.534567	-0.779819	0.350404	-0.525633
212.520000	0.526764	-0.780639	0.345151	-0.524796
212.530000	0.518954	-0.781369	0.339908	-0.523821
212.540000	0.511137	-0.781993	0.334675	-0.522725
212.550000	0.503315	-0.782489	0.329454	-0.521528
212.560000	0.495488	-0.782836	0.324245	-0.520247
212.570000	0.487659	-0.783012	0.319049	-0.518901
212.580000	0.479829	-0.782995	0.313867	-0.517507
212.590000	0.472000	-0.782770	0.308699	-0.516081
212.600000	0.464174	-0.782326	0.303546	-0.514638
212.610000	0.456354	-0.781662	0.298407	-0.513192
212.620000	0.448541	-0.780784	0.293282	-0.511754
212.630000	0.440739	-0.779708	0.288171	-0.510335
212.640000	0.432948	-0.778452	0.283075	-0.508941
212.650000	0.425170	-0.777046	0.277993	-0.507580
212.660000	0.417407	-0.775517	0.272923	-0.506255
212.670000	0.409660	-0.773892	0.267867	-0.504971
212.680000	0.401930	-0.772193	0.262824	-0.503730
212.690000	0.394217	-0.770434	0.257793	-0.502533
212.700000	0.386521	-0.768623	0.252773	-0.501380
212.710000	0.378844	-0.766755	0.247765	-0.500269
212.720000	0.371186	-0.764811	0.242768	-0.499200
212.730000	0.363548	-0.762768	0.237781	-0.498170
212.740000	0.355931	-0.760600	0.232804	-0.497174
212.750000	0.348337	-0.758278	0.227837	-0.496206
212.760000	0.340766	-0.755771	0.222880	-0.495259
212.770000	0.333222	-0.753049	0.217932	-0.494323
212.780000	0.325706	-0.750093	0.212993	-0.493387
212.790000	0.318221	-0.746888	0.208064	-0.492440
212.800000	0.310769	-0.743438	0.203145	-0.491465
212.810000	0.303353	-0.739752	0.198235	-0.490448
212.820000	0.295975	-0.735856	0.193336	-0.489369
212.830000	0.288637	-0.731783	0.188448	-0.488211
212.840000	0.281340	-0.727568	0.183572	-0.486955
212.850000	0.274086	-0.723252	0.178709	-0.485582
212.860000	0.266875	-0.718872	0.173861	-0.484076
212.870000	0.259708	-0.714460	0.169028	-0.482420
212.880000	0.252586	-0.710037	0.164213	-0.480599
212.890000	0.245508	-0.705615	0.159417	-0.478602
212.900000	0.238473	-0.701196	0.154642	-0.476417
212.910000	0.231484	-0.696767	0.149889	-0.474037
212.920000	0.224538	-0.692306	0.145161	-0.471456
212.930000	0.217638	-0.687781	0.140461	-0.468671
212.940000	0.210783	-0.683163	0.135789	-0.465680
212.950000	0.203975	-0.678418	0.131148	-0.462483
212.960000	0.197215	-0.673521	0.126540	-0.459080
212.970000	0.190505	-0.668449	0.121967	-0.455476
212.980000	0.183847	-0.663183	0.117431	-0.451672
212.990000	0.177242	-0.657718	0.112934	-0.447675
213.000000	0.170693	-0.652055	0.108478	-0.443488
213.010000	0.164202	-0.646202	0.104065	-0.439118
213.020000	0.157770	-0.640176	0.099696	-0.434571
213.030000	0.151399	-0.633998	0.095374	-0.429855
213.040000	0.145090	-0.627693	0.091100	-0.424977
213.050000	0.138845	-0.621286	0.086875	-0.419947
213.060000	0.132665	-0.614795	0.082701	-0.414776
213.070000	0.126549	-0.608237	0.078580	-0.409475
213.080000	0.120500	-0.601625	0.074512	-0.404055
213.090000	0.114517	-0.594963	0.070499	-0.398531
213.100000	0.108601	-0.588247	0.066542	-0.392917
213.110000	0.102752	-0.581470	0.062641	-0.387227
213.120000	0.096972	-0.574626	0.058797	-0.381477
213.130000	0.091260	-0.567705	0.055012	-0.375681
213.140000	0.085618	-0.560694	0.051284	-0.369855
213.150000	0.080046	-0.553584	0.047615	-0.364014
213.160000	0.074547	-0.546367	0.044004	-0.358171
213.170000	0.069120	-0.539040	0.040451	-0.352340
213.180000	0.063766	-0.531601	0.036957	-0.346532
213.190000	0.058488	-0.524052	0.033520	-0.340758
213.200000	0.053286	-0.516398	0.030142	-0.335027
213.210000	0.048160	-0.508642	0.026820	-0.329348
213.220000	0.043113	-0.500790	0.023554	-0.323727
213.230000	0.038145	-0.492848	0.020345	-0.318169
213.240000	0.033256	-0.484820	0.017191	-0.312678
213.250000	0.028449	-0.476710	0.014091	-0.307255
213.260000	0.023722	-0.468519	0.011045	-0.301902
213.270000	0.019079	-0.460250	0.008053	-0.296618
213.280000	0.014518	-0.451901	0.005113	-0.291400
213.290000	0.010041	-0.443475	0.002225	-0.286244
213.300000	0.005648	-0.434970	-0.000612	-0.281145
213.310000	0.001342	-0.426390	-0.003398	-0.276098
213.320000	-0.002879	-0.417735	-0.006134	-0.271093
213.330000	-0.007013	-0.409009	-0.008820	-0.266124
213.340000	-0.011059	-0.400216	-0.011457	-0.261179
213.350000	-0.015017	-0.391358	-0.014044	-0.256249
213.360000	-0.018886	-0.382439	-0.016582	-0.251322
213.370000	-0.022666	-0.373461	-0.019070	-0.246388
213.380000	-0.026355	-0.364426	-0.021510	-0.241434
213.390000	-0.029954	-0.355333	-0.023899	-0.236448
213.400000	-0.033462	-0.346180	-0.026238	-0.231418
213.410000	-0.036877	-0.336964	-0.028527	-0.226332
213.420000	-0.040201	-0.327683	-0.030765	-0.221179
213.430000	-0.043431	-0.318333	-0.032950	-0.215946
213.440000	-0.046567	-0.308912	-0.035083	-0.210624
213.450000	-0.049609	-0.299418	-0.037163	-0.205202
213.460000	-0.052555	-0.289851	-0.039187	-0.199669
213.470000	-0.055405	-0.280213	-0.041156	-0.194018
213.480000	-0.058159	-0.270508	-0.043067	-0.188240
213.490000	-0.060815	-0.260739	-0.044920	-0.182328
213.500000	-0.063374	-0.250912	-0.046713	-0.176276
213.510000	-0.065834	-0.241033	-0.048445	-0.170081
213.520000	-0.068194	-0.231102	-0.050114	-0.163738
