Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
31.500000	0.845957	-0.465387	0.559920	-0.311790
31.510000	0.841267	-0.472496	0.556777	-0.316885
31.520000	0.836507	-0.479559	0.553583	-0.321902
31.530000	0.831676	-0.486573	0.550339	-0.326838
31.540000	0.826776	-0.493534	0.547046	-0.331688
31.550000	0.821806	-0.500435	0.543705	-0.336450
31.560000	0.816767	-0.507266	0.540317	-0.341120
31.570000	0.811661	-0.514014	0.536883	-0.345698
31.580000	0.806487	-0.520669	0.533404	-0.350180
31.590000	0.801248	-0.527219	0.529880	-0.354567
31.600000	0.795943	-0.533659	0.526313	-0.358857
31.610000	0.790575	-0.539983	0.522703	-0.363048
31.620000	0.785144	-0.546189	0.519052	-0.367142
31.630000	0.779652	-0.552279	0.515361	-0.371138
31.640000	0.774099	-0.558263	0.511630	-0.375036
31.650000	0.768487	-0.564146	0.507860	-0.378836
31.660000	0.762816	-0.569933	0.504053	-0.382539
31.670000	0.757088	-0.575629	0.500210	-0.386146
31.680000	0.751304	-0.581236	0.496331	-0.389660
31.690000	0.745464	-0.586755	0.492417	-0.393083
31.700000	0.739569	-0.592184	0.488469	-0.396416
31.710000	0.733621	-0.597517	0.484489	-0.399664
31.720000	0.727619	-0.602743	0.480476	-0.402829
31.730000	0.721566	-0.607852	0.476433	-0.405914
31.740000	0.715463	-0.612836	0.472358	-0.408923
31.750000	0.709310	-0.617689	0.468254	-0.411859
31.760000	0.703109	-0.622408	0.464121	-0.414724
31.770000	0.696862	-0.626988	0.459960	-0.417522
31.780000	0.690570	-0.631435	0.455771	-0.420255
31.790000	0.684234	-0.635761	0.451555	-0.422924
31.800000	0.677855	-0.639976	0.447313	-0.425533
31.810000	0.671435	-0.644094	0.443045	-0.428083
31.820000	0.664973	-0.648127	0.438751	-0.430576
31.830000	0.658472	-0.652090	0.434433	-0.433014
31.840000	0.651932	-0.655992	0.430091	-0.435398
31.850000	0.645353	-0.659835	0.425726	-0.437731
31.860000	0.638735	-0.663616	0.421337	-0.440016
31.870000	0.632081	-0.667325	0.416925	-0.442254
31.880000	0.625389	-0.670947	0.412492	-0.444448
31.890000	0.618662	-0.674458	0.408037	-0.446600
31.900000	0.611900	-0.677834	0.403560	-0.448713
31.910000	0.605106	-0.681048	0.399063	-0.450786
31.920000	0.598280	-0.684074	0.394544	-0.452820
31.930000	0.591425	-0.686892	0.390006	-0.454814
31.940000	0.584543	-0.689489	0.385448	-0.456765
31.950000	0.577636	-0.691858	0.380871	-0.458671
31.960000	0.570707	-0.693999	0.376275	-0.460526
31.970000	0.563757	-0.695924	0.371661	-0.462325
31.980000	0.556789	-0.697651	0.367029	-0.464060
31.990000	0.549804	-0.699206	0.362380	-0.465724
32.000000	0.542805	-0.700615	0.357715	-0.467309
32.010000	0.535792	-0.701907	0.353034	-0.468808
32.020000	0.528767	-0.703114	0.348339	-0.470211
32.030000	0.521730	-0.704251	0.343630	-0.471512
32.040000	0.514682	-0.705336	0.338909	-0.472705
32.050000	0.507624	-0.706377	0.334176	-0.473784
32.060000	0.500555	-0.707372	0.329434	-0.474743
32.070000	0.493477	-0.708314	0.324682	-0.475582
32.080000	0.486389	-0.709187	0.319922	-0.476295
32.090000	0.479293	-0.709972	0.315156	-0.476884
32.100000	0.472190	-0.710653	0.310385	-0.477346
32.110000	0.465080	-0.711213	0.305610	-0.477681
32.120000	0.457966	-0.711636	0.300832	-0.477890
32.130000	0.450848	-0.711908	0.296052	-0.477975
32.140000	0.443728	-0.712025	0.291273	-0.477935
32.150000	0.436608	-0.711991	0.286494	-0.477774
32.160000	0.429489	-0.711813	0.281718	-0.477491
32.170000	0.422372	-0.711500	0.276945	-0.477091
32.180000	0.415260	-0.711064	0.272176	-0.476574
32.190000	0.408152	-0.710520	0.267414	-0.475944
32.200000	0.401050	-0.709883	0.262658	-0.475204
32.210000	0.393954	-0.709163	0.257910	-0.474359
32.220000	0.386866	-0.708365	0.253171	-0.473413
32.230000	0.379787	-0.707489	0.248442	-0.472371
32.240000	0.372717	-0.706534	0.243724	-0.471239
32.250000	0.365657	-0.705491	0.239017	-0.470024
32.260000	0.358607	-0.704350	0.234324	-0.468731
32.270000	0.351570	-0.703097	0.229643	-0.467368
32.280000	0.344546	-0.701718	0.224976	-0.465941
32.290000	0.337536	-0.700201	0.220324	-0.464456
32.300000	0.330542	-0.698538	0.215688	-0.462919
32.310000	0.323566	-0.696725	0.211066	-0.461335
32.320000	0.316608	-0.694758	0.206461	-0.459709
32.330000	0.309671	-0.692641	0.201872	-0.458043
32.340000	0.302756	-0.690378	0.197300	-0.456342
32.350000	0.295864	-0.687976	0.192745	-0.454607
32.360000	0.288997	-0.685441	0.188208	-0.452841
32.370000	0.282156	-0.682779	0.183689	-0.451044
32.380000	0.275342	-0.679995	0.179187	-0.449216
32.390000	0.268556	-0.677090	0.174705	-0.447357
32.400000	0.261800	-0.674060	0.170240	-0.445467
32.410000	0.255076	-0.670899	0.165795	-0.443544
32.420000	0.248383	-0.667600	0.161370	-0.441585
32.430000	0.241724	-0.664153	0.156964	-0.439588
32.440000	0.235100	-0.660549	0.152578	-0.437549
32.450000	0.228514	-0.656775	0.148213	-0.435464
32.460000	0.221965	-0.652826	0.143869	-0.433328
32.470000	0.215458	-0.648698	0.139547	-0.431135
32.480000	0.208992	-0.644393	0.135246	-0.428878
32.490000	0.202570	-0.639916	0.130969	-0.426551
32.500000	0.196194	-0.635276	0.126716	-0.424145
32.510000	0.189865	-0.630485	0.122487	-0.421652
32.520000	0.183585	-0.625561	0.118283	-0.419065
32.530000	0.177355	-0.620520	0.114106	-0.416375
32.540000	0.171175	-0.615378	0.109956	-0.413576
32.550000	0.165047	-0.610147	0.105835	-0.410659
32.560000	0.158972	-0.604839	0.101743	-0.407620
32.570000	0.152951	-0.599463	0.097683	-0.404453
32.580000	0.146983	-0.594015	0.093654	-0.401153
32.590000	0.141071	-0.588490	0.089660	-0.397719
32.600000	0.135214	-0.582880	0.085700	-0.394147
32.610000	0.129413	-0.577174	0.081777	-0.390437
32.620000	0.123671	-0.571359	0.077892	-0.386588
32.630000	0.117987	-0.565421	0.074046	-0.382602
32.640000	0.112363	-0.559347	0.070241	-0.378478
32.650000	0.106800	-0.553128	0.066477	-0.374220
32.660000	0.101301	-0.546758	0.062757	-0.369828
32.670000	0.095866	-0.540233	0.059081	-0.365306
32.680000	0.090496	-0.533554	0.055451	-0.360657
32.690000	0.085195	-0.526726	0.051868	-0.355883
32.700000	0.079962	-0.519760	0.048334	-0.350989
32.710000	0.074800	-0.512665	0.044849	-0.345978
32.720000	0.069710	-0.505454	0.041415	-0.340854
32.730000	0.064691	-0.498140	0.038032	-0.335623
32.740000	0.059747	-0.490736	0.034702	-0.330290
32.750000	0.054877	-0.483255	0.031427	-0.324861
32.760000	0.050082	-0.475708	0.028205	-0.319341
32.770000	0.045363	-0.468101	0.025040	-0.313739
32.780000	0.040720	-0.460442	0.021931	-0.308060
32.790000	0.036154	-0.452737	0.018879	-0.302315
32.800000	0.031666	-0.444988	0.015885	-0.296510
32.810000	0.027255	-0.437195	0.012949	-0.290655
32.820000	0.022922	-0.429357	0.010072	-0.284759
32.830000	0.018668	-0.421472	0.007254	-0.278830
32.840000	0.014493	-0.413536	0.004495	-0.272879
32.850000	0.010397	-0.405543	0.001796	-0.266913
32.860000	0.006382	-0.397485	-0.000843	-0.260941
32.870000	0.002448	-0.389354	-0.003422	-0.254971
32.880000	-0.001405	-0.381138	-0.005942	-0.249011
32.890000	-0.005175	-0.372826	-0.008403	-0.243067
32.900000	-0.008861	-0.364408	-0.010804	-0.237145
32.910000	-0.012462	-0.355871	-0.013146	-0.231248
32.920000	-0.015978	-0.347205	-0.015429	-0.225380
32.930000	-0.019406	-0.338398	-0.017653	-0.219543
32.940000	-0.022745	-0.329446	-0.019820	-0.213736
32.950000	-0.025994	-0.320348	-0.021928	-0.207958
32.960000	-0.029152	-0.311106	-0.023979	-0.202206
32.970000	-0.032216	-0.301727	-0.025972	-0.196475
32.980000	-0.035186	-0.292226	-0.027909	-0.190761
32.990000	-0.038060	-0.282616	-0.029788	-0.185055
33.000000	-0.040838	-0.272916	-0.031610	-0.179350
33.010000	-0.043518	-0.263152	-0.033375	-0.173639
33.020000	-0.046101	-0.253346	-0.035082	-0.167911
33.030000	-0.048585	-0.243517	-0.036733	-0.162160
33.040000	-0.050971	-0.233684	-0.038325	-0.156375
33.050000	-0.053259	-0.223862	-0.039860	-0.150549
33.060000	-0.055449	-0.214060	-0.041336	-0.144675
33.070000	-0.057540	-0.204282	-0.042753	-0.138746
33.080000	-0.059534	-0.194527	-0.044111	-0.132757
33.090000	-0.061431	-0.184789	-0.045408	-0.126702
33.100000	-0.063230	-0.175059	-0.046645	-0.120577
33.110000	-0.064932	-0.165328	-0.047820	-0.114381
33.120000	-0.066537	-0.155581	-0.048932	-0.108109
33.130000	-0.068044	-0.145807	-0.049982	-0.101763
33.140000	-0.069453	-0.135996	-0.050967	-0.095339
33.150000	-0.070763	-0.126140	-0.051888	-0.088839
33.160000	-0.071975	-0.116238	-0.052744	-0.082263
33.170000	-0.073088	-0.106291	-0.053533	-0.075612
33.180000	-0.074101	-0.096303	-0.054256	-0.068887
33.190000	-0.075014	-0.086282	-0.054911	-0.062091
33.200000	-0.075827	-0.076242	-0.055497	-0.055226
33.210000	-0.076539	-0.066194	-0.056015	-0.048296
33.220000	-0.077150	-0.056152	-0.056463	-0.041306
33.230000	-0.077662	-0.046126	-0.056841	-0.034259
33.240000	-0.078073	-0.036127	-0.057148	-0.027163
33.250000	-0.078384	-0.026164	-0.057384	-0.020023
33.260000	-0.078596	-0.016241	-0.057548	-0.012848
33.270000	-0.078709	-0.006362	-0.057641	-0.005645
33.280000	-0.078724	0.003473	-0.057661	0.001576
33.290000	-0.078640	0.013265	-0.057609	0.008806
33.300000	-0.078459	0.023015	-0.057485	0.016036
33.310000	-0.078180	0.032724	-0.057289	0.023255
33.320000	-0.077804	0.042393	-0.057020	0.030453
33.330000	-0.077332	0.052024	-0.056680	0.037620
33.340000	-0.076764	0.061617	-0.056268	0.044745
33.350000	-0.076100	0.071171	-0.055785	0.051818
33.360000	-0.075341	0.080683	-0.055232	0.058831
33.370000	-0.074486	0.090152	-0.054609	0.065774
33.380000	-0.073538	0.099578	-0.053916	0.072638
33.390000	-0.072495	0.108961	-0.053156	0.079415
33.400000	-0.071359	0.118301	-0.052328	0.086098
33.410000	-0.070129	0.127601	-0.051434	0.092681
33.420000	-0.068807	0.136866	-0.050475	0.099159
33.430000	-0.067392	0.146102	-0.049452	0.105526
33.440000	-0.065885	0.155314	-0.048365	0.111780
33.450000	-0.064286	0.164509	-0.047216	0.117919
33.460000	-0.062595	0.173693	-0.046007	0.123942
33.470000	-0.060812	0.182873	-0.044738	0.129849
33.480000	-0.058937	0.192052	-0.043410	0.135643
33.490000	-0.056971	0.201232	-0.042025	0.141326
33.500000	-0.054913	0.210414	-0.040584	0.146904
33.510000	-0.052763	0.219594	-0.039088	0.152383
33.520000	-0.050521	0.228769	-0.037537	0.157769
33.530000	-0.048187	0.237934	-0.035933	0.163071
33.540000	-0.045762	0.247081	-0.034276	0.168297
33.550000	-0.043246	0.256207	-0.032567	0.173458
33.560000	-0.040638	0.265304	-0.030807	0.178564
33.570000	-0.037940	0.274368	-0.028996	0.183626
33.580000	-0.035151	0.283397	-0.027134	0.188654
33.590000	-0.032272	0.292389	-0.025223	0.193659
33.600000	-0.029303	0.301344	-0.023261	0.198653
33.610000	-0.026245	0.310263	-0.021250	0.203646
33.620000	-0.023098	0.319147	-0.019188	0.208649
33.630000	-0.019862	0.327995	-0.017077	0.213671
33.640000	-0.016538	0.336807	-0.014915	0.218721
33.650000	-0.013126	0.345579	-0.012702	0.223810
33.660000	-0.009627	0.354306	-0.010438	0.228944
33.670000	-0.006040	0.362980	-0.008123	0.234131
33.680000	-0.002367	0.371594	-0.005756	0.239375
33.690000	0.001391	0.380136	-0.003335	0.244683
33.700000	0.005235	0.388594	-0.000862	0.250057
33.710000	0.009163	0.396957	0.001666	0.255498
33.720000	0.013174	0.405215	0.004248	0.261008
33.730000	0.017267	0.413359	0.006886	0.266583
33.740000	0.021441	0.421384	0.009580	0.272222
33.750000	0.025694	0.429286	0.012331	0.277918
33.760000	0.030026	0.437065	0.015139	0.283664
33.770000	0.034435	0.444725	0.018004	0.289454
33.780000	0.038920	0.452270	0.020928	0.295277
33.790000	0.043480	0.459704	0.023910	0.301121
33.800000	0.048114	0.467034	0.026951	0.306976
33.810000	0.052820	0.474269	0.030050	0.312827
33.820000	0.057599	0.481412	0.033207	0.318662
33.830000	0.062448	0.488466	0.036423	0.324467
33.840000	0.067368	0.495434	0.039696	0.330226
33.850000	0.072357	0.502314	0.043027	0.335926
33.860000	0.077414	0.509100	0.046414	0.341552
33.870000	0.082538	0.515790	0.049858	0.347090
33.880000	0.087729	0.522379	0.053356	0.352526
33.890000	0.092986	0.528862	0.056908	0.357848
33.900000	0.098306	0.535235	0.060512	0.363042
33.910000	0.103690	0.541496	0.064168	0.368095
33.920000	0.109136	0.547644	0.067874	0.372998
33.930000	0.114642	0.553683	0.071628	0.377740
33.940000	0.120209	0.559615	0.075428	0.382311
33.950000	0.125834	0.565449	0.079273	0.386705
33.960000	0.131518	0.571189	0.083162	0.390914
33.970000	0.137258	0.576843	0.087091	0.394933
33.980000	0.143054	0.582417	0.091060	0.398761
33.990000	0.148906	0.587914	0.095066	0.402394
34.000000	0.154812	0.593337	0.099107	0.405834
34.010000	0.160772	0.598686	0.103182	0.409083
34.020000	0.166786	0.603958	0.107288	0.412144
34.030000	0.172851	0.609147	0.111424	0.415022
34.040000	0.178968	0.614247	0.115588	0.417726
34.050000	0.185136	0.619248	0.119778	0.420262
34.060000	0.191353	0.624142	0.123992	0.422641
34.070000	0.197618	0.628921	0.128230	0.424872
34.080000	0.203931	0.633579	0.132489	0.426968
34.090000	0.210290	0.638114	0.136769	0.428939
34.100000	0.216693	0.642523	0.141068	0.430799
34.110000	0.223140	0.646808	0.145385	0.432560
34.120000	0.229629	0.650972	0.149719	0.434234
34.130000	0.236159	0.655019	0.154069	0.435836
34.140000	0.242729	0.658953	0.158435	0.437377
34.150000	0.249337	0.662776	0.162817	0.438870
34.160000	0.255984	0.666492	0.167213	0.440327
34.170000	0.262667	0.670098	0.171623	0.441760
34.180000	0.269385	0.673592	0.176048	0.443181
34.190000	0.276138	0.676965	0.180487	0.444599
34.200000	0.282924	0.680208	0.184940	0.446023
34.210000	0.289742	0.683308	0.189407	0.447462
34.220000	0.296590	0.686253	0.193889	0.448923
34.230000	0.303466	0.689031	0.198386	0.450411
34.240000	0.310370	0.691636	0.202897	0.451929
34.250000	0.317299	0.694060	0.207424	0.453478
34.260000	0.324251	0.696301	0.211967	0.455060
34.270000	0.331224	0.698362	0.216526	0.456670
34.280000	0.338217	0.700257	0.221100	0.458307
34.290000	0.345229	0.701998	0.225692	0.459965
34.300000	0.352257	0.703603	0.230300	0.461636
34.310000	0.359300	0.705091	0.234925	0.463313
34.320000	0.366358	0.706482	0.239566	0.464987
34.330000	0.373430	0.707799	0.244224	0.466649
34.340000	0.380514	0.709057	0.248899	0.468288
34.350000	0.387611	0.710269	0.253590	0.469895
34.360000	0.394719	0.711442	0.258297	0.471461
34.370000	0.401839	0.712579	0.263019	0.472974
34.380000	0.408971	0.713670	0.267756	0.474427
34.390000	0.416113	0.714700	0.272507	0.475811
34.400000	0.423264	0.715653	0.277272	0.477116
34.410000	0.430425	0.716508	0.282049	0.478335
34.420000	0.437594	0.717241	0.286838	0.479459
34.430000	0.444770	0.717828	0.291638	0.480481
34.440000	0.451950	0.718251	0.296448	0.481394
34.450000	0.459134	0.718496	0.301266	0.482188
34.460000	0.466319	0.718555	0.306091	0.482858
34.470000	0.473505	0.718426	0.310922	0.483394
34.480000	0.480687	0.718113	0.315758	0.483789
34.490000	0.487866	0.717628	0.320598	0.484036
34.500000	0.495039	0.716990	0.325439	0.484129
34.510000	0.502206	0.716220	0.330280	0.484060
34.520000	0.509363	0.715336	0.335119	0.483826
34.530000	0.516512	0.714356	0.339956	0.483422
34.540000	0.523650	0.713299	0.344787	0.482846
34.550000	0.530778	0.712179	0.349612	0.482098
34.560000	0.537894	0.711006	0.354429	0.481177
34.570000	0.544998	0.709785	0.359235	0.480086
34.580000	0.552089	0.708513	0.364030	0.478829
34.590000	0.559168	0.707186	0.368811	0.477411
34.600000	0.566233	0.705793	0.373577	0.475840
34.610000	0.573283	0.704323	0.378327	0.474125
34.620000	0.580319	0.702762	0.383059	0.472274
34.630000	0.587338	0.701100	0.387772	0.470299
34.640000	0.594340	0.699325	0.392465	0.468209
34.650000	0.601324	0.697430	0.397136	0.466015
34.660000	0.608289	0.695411	0.401785	0.463731
34.670000	0.615232	0.693266	0.406411	0.461367
34.680000	0.622154	0.690999	0.411012	0.458934
34.690000	0.629052	0.688611	0.415589	0.456445
34.700000	0.635925	0.686108	0.420141	0.453910
34.710000	0.642773	0.683494	0.424667	0.451339
34.720000	0.649595	0.680776	0.429168	0.448744
34.730000	0.656389	0.677956	0.433642	0.446133
34.740000	0.663154	0.675034	0.438090	0.443515
34.750000	0.669889	0.672011	0.442512	0.440900
34.760000	0.676594	0.668882	0.446908	0.438293
34.770000	0.683266	0.665644	0.451278	0.435702
34.780000	0.689906	0.662293	0.455622	0.433130
34.790000	0.696512	0.658822	0.459941	0.430584
34.800000	0.703082	0.655229	0.464234	0.428065
34.810000	0.709616	0.651513	0.468502	0.425574
34.820000	0.716112	0.647676	0.472746	0.423113
34.830000	0.722569	0.643718	0.476965	0.420679
34.840000	0.728986	0.639647	0.481159	0.418270
34.850000	0.735362	0.635469	0.485330	0.415882
34.860000	0.741695	0.631192	0.489477	0.413511
34.870000	0.747985	0.626822	0.493600	0.411152
34.880000	0.754231	0.622363	0.497700	0.408796
34.890000	0.760432	0.617821	0.501776	0.406438
34.900000	0.766587	0.613196	0.505829	0.404070
34.910000	0.772696	0.608486	0.509858	0.401682
34.920000	0.778757	0.603686	0.513862	0.399266
34.930000	0.784769	0.598789	0.517843	0.396814
34.940000	0.790732	0.593786	0.521798	0.394315
34.950000	0.796645	0.588671	0.525729	0.391761
34.960000	0.802505	0.583434	0.529633	0.389140
34.970000	0.808313	0.578071	0.533511	0.386443
34.980000	0.814066	0.572582	0.537362	0.383660
34.990000	0.819764	0.566971	0.541184	0.380781
35.000000	0.825405	0.561247	0.544977	0.377796
35.010000	0.830989	0.555420	0.548740	0.374696
35.020000	0.836513	0.549510	0.552471	0.371472
35.030000	0.841979	0.543534	0.556169	0.368117
35.040000	0.847384	0.537512	0.559833	0.364623
35.050000	0.852729	0.531462	0.563461	0.360986
35.060000	0.858013	0.525400	0.567052	0.357202
35.070000	0.863237	0.519337	0.570604	0.353270
35.080000	0.868400	0.513279	0.574117	0.349189
35.090000	0.873502	0.507226	0.577588	0.344961
35.100000	0.878544	0.501170	0.581016	0.340590
35.110000	0.883526	0.495099	0.584399	0.336081
35.120000	0.888446	0.488996	0.587737	0.331441
35.130000	0.893305	0.482840	0.591028	0.326679
35.140000	0.898103	0.476608	0.594270	0.321802
35.150000	0.902837	0.470281	0.597463	0.316820
35.160000	0.907508	0.463843	0.600606	0.311745
35.170000	0.912114	0.457281	0.603698	0.306585
35.180000	0.916653	0.450587	0.606738	0.301352
35.190000	0.921125	0.443762	0.609725	0.296055
35.200000	0.925528	0.436812	0.612658	0.290705
35.210000	0.929861	0.429747	0.615539	0.285309
35.220000	0.934123	0.422584	0.618365	0.279878
35.230000	0.938312	0.415342	0.621136	0.274420
35.240000	0.942429	0.408041	0.623853	0.268944
35.250000	0.946473	0.400698	0.626515	0.263457
35.260000	0.950443	0.393329	0.629122	0.257968
35.270000	0.954339	0.385945	0.631674	0.252484
35.280000	0.958162	0.378553	0.634172	0.247014
35.290000	0.961911	0.371154	0.636615	0.241563
35.300000	0.965585	0.363744	0.639003	0.236141
35.310000	0.969185	0.356316	0.641338	0.230752
35.320000	0.972711	0.348856	0.643618	0.225403
35.330000	0.976162	0.341351	0.645846	0.220099
35.340000	0.979538	0.333785	0.648020	0.214844
35.350000	0.982838	0.326142	0.650143	0.209642
35.360000	0.986061	0.318409	0.652213	0.204494
35.370000	0.989206	0.310573	0.654233	0.199400
35.380000	0.992272	0.302629	0.656202	0.194359
35.390000	0.995258	0.294572	0.658120	0.189368
35.400000	0.998163	0.286405	0.659989	0.184423
35.410000	1.000986	0.278133	0.661809	0.179519
35.420000	1.003725	0.269763	0.663580	0.174648
35.430000	1.006380	0.261304	0.665302	0.169803
35.440000	1.008951	0.252766	0.666976	0.164974
35.450000	1.011436	0.244158	0.668601	0.160152
35.460000	1.013834	0.235493	0.670179	0.155326
35.470000	1.016145	0.226778	0.671708	0.150486
35.480000	1.018369	0.218022	0.673188	0.145621
35.490000	1.020506	0.209234	0.674620	0.140720
35.500000	1.022554	0.200419	0.676003	0.135773
35.510000	1.024514	0.191584	0.677335	0.130769
35.520000	1.026386	0.182732	0.678618	0.125698
35.530000	1.028169	0.173865	0.679849	0.120553
35.540000	1.029863	0.164984	0.681029	0.115325
35.550000	1.031468	0.156089	0.682155	0.110007
35.560000	1.032984	0.147178	0.683228	0.104593
35.570000	1.034412	0.138250	0.684247	0.099078
35.580000	1.035749	0.129299	0.685210	0.093458
35.590000	1.036998	0.120322	0.686116	0.087730
35.600000	1.038156	0.111312	0.686964	0.081893
35.610000	1.039224	0.102262	0.687753	0.075946
35.620000	1.040201	0.093166	0.688482	0.069889
35.630000	1.041087	0.084019	0.689151	0.063723
35.640000	1.041881	0.074817	0.689757	0.057451
35.650000	1.042583	0.065556	0.690299	0.051075
35.660000	1.043192	0.056238	0.690778	0.044600
35.670000	1.043708	0.046865	0.691191	0.038030
35.680000	1.044129	0.037443	0.691538	0.031370
35.690000	1.044456	0.027979	0.691818	0.024626
35.700000	1.044689	0.018484	0.692030	0.017804
35.710000	1.044826	0.008967	0.692174	0.010913
35.720000	1.044868	-0.000558	0.692248	0.003960
35.730000	1.044815	-0.010080	0.692253	-0.003047
35.740000	1.044666	-0.019591	0.692187	-0.010097
35.750000	1.044423	-0.029082	0.692051	-0.017182
35.760000	1.044085	-0.038546	0.691844	-0.024290
35.770000	1.043652	-0.047982	0.691565	-0.031411
35.780000	1.043125	-0.057388	0.691215	-0.038533
35.790000	1.042504	-0.066767	0.690794	-0.045644
35.800000	1.041790	-0.076124	0.690302	-0.052734
35.810000	1.040982	-0.085462	0.689740	-0.059790
35.820000	1.040081	-0.094787	0.689107	-0.066803
35.830000	1.039086	-0.104100	0.688404	-0.073760
35.840000	1.037999	-0.113405	0.687632	-0.080652
35.850000	1.036818	-0.122698	0.686791	-0.087470
35.860000	1.035545	-0.131975	0.685883	-0.094206
35.870000	1.034179	-0.141229	0.684907	-0.100852
35.880000	1.032720	-0.150454	0.683866	-0.107401
35.890000	1.031170	-0.159639	0.682760	-0.113848
35.900000	1.029528	-0.168774	0.681589	-0.120188
35.910000	1.027795	-0.177849	0.680356	-0.126418
35.920000	1.025971	-0.186860	0.679061	-0.132534
35.930000	1.024058	-0.195804	0.677706	-0.138533
35.940000	1.022055	-0.204677	0.676291	-0.144416
35.950000	1.019964	-0.213487	0.674818	-0.150182
35.960000	1.017786	-0.222241	0.673288	-0.155830
35.970000	1.015520	-0.230948	0.671702	-0.161364
35.980000	1.013167	-0.239621	0.670061	-0.166784
35.990000	1.010727	-0.248273	0.668366	-0.172096
36.000000	1.008201	-0.256915	0.666619	-0.177304
36.010000	1.005589	-0.265553	0.664821	-0.182414
36.020000	1.002890	-0.274192	0.662971	-0.187434
36.030000	1.000105	-0.282830	0.661072	-0.192371
36.040000	0.997234	-0.291462	0.659124	-0.197236
36.050000	0.994276	-0.300076	0.657128	-0.202037
36.060000	0.991232	-0.308658	0.655084	-0.206787
36.070000	0.988103	-0.317192	0.652992	-0.211494
36.080000	0.984889	-0.325660	0.650854	-0.216171
36.090000	0.981590	-0.334042	0.648669	-0.220829
36.100000	0.978208	-0.342323	0.646437	-0.225476
36.110000	0.974744	-0.350489	0.644159	-0.230124
36.120000	0.971199	-0.358535	0.641835	-0.234779
36.130000	0.967574	-0.366458	0.639464	-0.239449
36.140000	0.963870	-0.374261	0.637046	-0.244140
36.150000	0.960089	-0.381948	0.634581	-0.248857
36.160000	0.956231	-0.389533	0.632069	-0.253604
36.170000	0.952299	-0.397035	0.629509	-0.258383
36.180000	0.948291	-0.404471	0.626901	-0.263196
36.190000	0.944209	-0.411856	0.624245	-0.268042
36.200000	0.940054	-0.419205	0.621540	-0.272923
36.210000	0.935825	-0.426529	0.618786	-0.277837
36.220000	0.931523	-0.433838	0.615983	-0.282782
36.230000	0.927149	-0.441136	0.613130	-0.287757
36.240000	0.922701	-0.448424	0.610228	-0.292760
36.250000	0.918180	-0.455699	0.607275	-0.297787
36.260000	0.913587	-0.462957	0.604272	-0.302836
36.270000	0.908921	-0.470193	0.601218	-0.307903
36.280000	0.904183	-0.477399	0.598114	-0.312983
36.290000	0.899373	-0.484567	0.594959	-0.318074
36.300000	0.894492	-0.491692	0.591752	-0.323169
36.310000	0.889539	-0.498770	0.588495	-0.328264
36.320000	0.884517	-0.505799	0.585187	-0.333353
36.330000	0.879424	-0.512775	0.581828	-0.338430
36.340000	0.874261	-0.519695	0.578419	-0.343490
36.350000	0.869030	-0.526557	0.574958	-0.348526
36.360000	0.863730	-0.533356	0.571448	-0.353531
36.370000	0.858363	-0.540091	0.567888	-0.358499
36.380000	0.852929	-0.546755	0.564278	-0.363423
36.390000	0.847428	-0.553343	0.560620	-0.368296
36.400000	0.841862	-0.559846	0.556913	-0.373112
36.410000	0.836232	-0.566257	0.553158	-0.377864
36.420000	0.830537	-0.572566	0.549355	-0.382546
36.430000	0.824781	-0.578764	0.545507	-0.387151
36.440000	0.818962	-0.584846	0.541613	-0.391673
36.450000	0.813084	-0.590807	0.537674	-0.396104
36.460000	0.807147	-0.596648	0.533691	-0.400440
36.470000	0.801152	-0.602370	0.529665	-0.404673
36.480000	0.795100	-0.607978	0.525598	-0.408798
36.490000	0.788992	-0.613478	0.521490	-0.412811
36.500000	0.782831	-0.618881	0.517342	-0.416706
36.510000	0.776615	-0.624197	0.513156	-0.420479
36.520000	0.770347	-0.629436	0.508933	-0.424127
36.530000	0.764027	-0.634606	0.504674	-0.427648
36.540000	0.757655	-0.639711	0.500380	-0.431041
36.550000	0.751233	-0.644753	0.496054	-0.434305
36.560000	0.744760	-0.649734	0.491695	-0.437442
36.570000	0.738238	-0.654644	0.487305	-0.440454
36.580000	0.731667	-0.659477	0.482886	-0.443343
36.590000	0.725049	-0.664223	0.478439	-0.446113
36.600000	0.718383	-0.668872	0.473964	-0.448768
36.610000	0.711672	-0.673412	0.469464	-0.451314
36.620000	0.704915	-0.677834	0.464938	-0.453756
36.630000	0.698116	-0.682129	0.460389	-0.456100
36.640000	0.691273	-0.686291	0.455816	-0.458351
36.650000	0.684390	-0.690318	0.451222	-0.460515
36.660000	0.677467	-0.694209	0.446606	-0.462599
36.670000	0.670506	-0.697969	0.441970	-0.464607
36.680000	0.663508	-0.701602	0.437315	-0.466545
36.690000	0.656475	-0.705116	0.432640	-0.468418
36.700000	0.649407	-0.708516	0.427946	-0.470233
36.710000	0.642305	-0.711806	0.423235	-0.471993
36.720000	0.635171	-0.714987	0.418507	-0.473704
36.730000	0.628005	-0.718060	0.413761	-0.475369
36.740000	0.620810	-0.721020	0.408999	-0.476994
36.750000	0.613585	-0.723857	0.404222	-0.478581
36.760000	0.606333	-0.726560	0.399428	-0.480135
36.770000	0.599055	-0.729117	0.394619	-0.481656
36.780000	0.591751	-0.731516	0.389795	-0.483148
