Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
127.270000	0.491631	-0.915061	0.321618	-0.607190
127.280000	0.482486	-0.913971	0.315553	-0.605778
127.290000	0.473353	-0.912665	0.309502	-0.604304
127.300000	0.464233	-0.911139	0.303467	-0.602775
127.310000	0.455131	-0.909394	0.297447	-0.601198
127.320000	0.446046	-0.907436	0.291443	-0.599576
127.330000	0.436982	-0.905272	0.285456	-0.597914
127.340000	0.427941	-0.902915	0.279485	-0.596214
127.350000	0.418925	-0.900378	0.273532	-0.594478
127.360000	0.409934	-0.897676	0.267596	-0.592705
127.370000	0.400972	-0.894823	0.261678	-0.590896
127.380000	0.392038	-0.891830	0.255778	-0.589049
127.390000	0.383136	-0.888704	0.249897	-0.587163
127.400000	0.374265	-0.885451	0.244035	-0.585236
127.410000	0.365427	-0.882072	0.238192	-0.583264
127.420000	0.356624	-0.878560	0.232370	-0.581244
127.430000	0.347856	-0.874912	0.226567	-0.579174
127.440000	0.339126	-0.871120	0.220786	-0.577048
127.450000	0.330434	-0.867181	0.215027	-0.574862
127.460000	0.321783	-0.863087	0.209289	-0.572611
127.470000	0.313173	-0.858833	0.203575	-0.570288
127.480000	0.304607	-0.854416	0.197884	-0.567890
127.490000	0.296085	-0.849841	0.192217	-0.565408
127.500000	0.287610	-0.845114	0.186576	-0.562836
127.510000	0.279184	-0.840241	0.180961	-0.560169
127.520000	0.270806	-0.835235	0.175373	-0.557399
127.530000	0.262479	-0.830107	0.169813	-0.554520
127.540000	0.254204	-0.824871	0.164283	-0.551527
127.550000	0.245982	-0.819541	0.158783	-0.548414
127.560000	0.237814	-0.814124	0.153315	-0.545176
127.570000	0.229700	-0.808627	0.147880	-0.541810
127.580000	0.221641	-0.803055	0.142479	-0.538313
127.590000	0.213639	-0.797405	0.137114	-0.534684
127.600000	0.205694	-0.791674	0.131786	-0.530921
127.610000	0.197806	-0.785854	0.126496	-0.527026
127.620000	0.189977	-0.779934	0.121246	-0.522999
127.630000	0.182208	-0.773902	0.116037	-0.518842
127.640000	0.174499	-0.767746	0.110869	-0.514558
127.650000	0.166853	-0.761451	0.105746	-0.510149
127.660000	0.159271	-0.755006	0.100667	-0.505619
127.670000	0.151754	-0.748400	0.095634	-0.500972
127.680000	0.144303	-0.741627	0.090648	-0.496211
127.690000	0.136922	-0.734682	0.085710	-0.491340
127.700000	0.129610	-0.727562	0.080821	-0.486362
127.710000	0.122371	-0.720265	0.075983	-0.481282
127.720000	0.115206	-0.712793	0.071196	-0.476102
127.730000	0.108116	-0.705148	0.066461	-0.470826
127.740000	0.101103	-0.697335	0.061780	-0.465456
127.750000	0.094170	-0.689359	0.057153	-0.459996
127.760000	0.087316	-0.681227	0.052580	-0.454447
127.770000	0.080546	-0.672946	0.048064	-0.448813
127.780000	0.073858	-0.664525	0.043604	-0.443096
127.790000	0.067255	-0.655973	0.039202	-0.437297
127.800000	0.060739	-0.647300	0.034859	-0.431418
127.810000	0.054310	-0.638522	0.030574	-0.425463
127.820000	0.047969	-0.629655	0.026350	-0.419433
127.830000	0.041717	-0.620716	0.022186	-0.413331
127.840000	0.035555	-0.611722	0.018083	-0.407160
127.850000	0.029483	-0.602690	0.014043	-0.400922
127.860000	0.023501	-0.593637	0.010065	-0.394623
127.870000	0.017610	-0.584579	0.006150	-0.388266
127.880000	0.011809	-0.575530	0.002300	-0.381856
127.890000	0.006099	-0.566500	-0.001487	-0.375400
127.900000	0.000479	-0.557493	-0.005208	-0.368904
127.910000	-0.005051	-0.548511	-0.008864	-0.362376
127.920000	-0.010491	-0.539548	-0.012455	-0.355822
127.930000	-0.015842	-0.530594	-0.015981	-0.349252
127.940000	-0.021103	-0.521636	-0.019440	-0.342673
127.950000	-0.026274	-0.512658	-0.022834	-0.336095
127.960000	-0.031356	-0.503644	-0.026162	-0.329525
127.970000	-0.036347	-0.494573	-0.029425	-0.322971
127.980000	-0.041247	-0.485426	-0.032622	-0.316439
127.990000	-0.046055	-0.476183	-0.035754	-0.309937
128.000000	-0.050770	-0.466829	-0.038821	-0.303468
128.010000	-0.055391	-0.457349	-0.041823	-0.297036
128.020000	-0.059917	-0.447733	-0.044762	-0.290643
128.030000	-0.064346	-0.437974	-0.047636	-0.284289
128.040000	-0.068676	-0.428066	-0.050447	-0.277973
128.050000	-0.072906	-0.418007	-0.053196	-0.271692
128.060000	-0.077036	-0.407798	-0.055881	-0.265441
128.070000	-0.081062	-0.397441	-0.058505	-0.259214
128.080000	-0.084984	-0.386940	-0.061066	-0.253004
128.090000	-0.088800	-0.376299	-0.063565	-0.246801
128.100000	-0.092509	-0.365523	-0.066002	-0.240596
128.110000	-0.096110	-0.354619	-0.068377	-0.234378
128.120000	-0.099601	-0.343593	-0.070689	-0.228135
128.130000	-0.102982	-0.332454	-0.072939	-0.221855
128.140000	-0.106250	-0.321210	-0.075126	-0.215523
128.150000	-0.109406	-0.309871	-0.077250	-0.209129
128.160000	-0.112447	-0.298446	-0.079309	-0.202659
128.170000	-0.115374	-0.286948	-0.081302	-0.196100
128.180000	-0.118186	-0.275389	-0.083230	-0.189441
128.190000	-0.120882	-0.263782	-0.085091	-0.182670
128.200000	-0.123462	-0.252138	-0.086883	-0.175777
128.210000	-0.125925	-0.240469	-0.088606	-0.168754
128.220000	-0.128271	-0.228781	-0.090258	-0.161594
128.230000	-0.130500	-0.217082	-0.091837	-0.154290
128.240000	-0.132612	-0.205373	-0.093343	-0.146838
128.250000	-0.134608	-0.193654	-0.094774	-0.139237
128.260000	-0.136485	-0.181921	-0.096127	-0.131485
128.270000	-0.138246	-0.170170	-0.097403	-0.123583
128.280000	-0.139889	-0.158393	-0.098599	-0.115535
128.290000	-0.141414	-0.146583	-0.099713	-0.107344
128.300000	-0.142820	-0.134730	-0.100745	-0.099017
128.310000	-0.144108	-0.122830	-0.101693	-0.090560
128.320000	-0.145277	-0.110879	-0.102556	-0.081981
128.330000	-0.146326	-0.098877	-0.103332	-0.073289
128.340000	-0.147254	-0.086824	-0.104021	-0.064495
128.350000	-0.148062	-0.074726	-0.104622	-0.055610
128.360000	-0.148748	-0.062590	-0.105133	-0.046645
128.370000	-0.149314	-0.050424	-0.105554	-0.037612
128.380000	-0.149757	-0.038234	-0.105885	-0.028524
128.390000	-0.150078	-0.026029	-0.106125	-0.019395
128.400000	-0.150277	-0.013814	-0.106273	-0.010237
128.410000	-0.150354	-0.001593	-0.106329	-0.001066
128.420000	-0.150309	0.010634	-0.106294	0.008106
128.430000	-0.150142	0.022869	-0.106167	0.017265
128.440000	-0.149852	0.035115	-0.105949	0.026396
128.450000	-0.149439	0.047378	-0.105640	0.035487
128.460000	-0.148904	0.059659	-0.105240	0.044527
128.470000	-0.148246	0.071960	-0.104749	0.053502
128.480000	-0.147465	0.084280	-0.104170	0.062403
128.490000	-0.146561	0.096611	-0.103502	0.071220
128.500000	-0.145533	0.108943	-0.102746	0.079945
128.510000	-0.144382	0.121259	-0.101903	0.088571
128.520000	-0.143108	0.133541	-0.100975	0.097092
128.530000	-0.141711	0.145767	-0.099961	0.105502
128.540000	-0.140193	0.157910	-0.098865	0.113797
128.550000	-0.138553	0.169949	-0.097686	0.121973
128.560000	-0.136794	0.181866	-0.096426	0.130027
128.570000	-0.134916	0.193650	-0.095086	0.137958
128.580000	-0.132921	0.205297	-0.093667	0.145761
128.590000	-0.130811	0.216812	-0.092171	0.153437
128.600000	-0.128586	0.228207	-0.090599	0.160983
128.610000	-0.126247	0.239499	-0.088952	0.168399
128.620000	-0.123796	0.250718	-0.087231	0.175685
128.630000	-0.121233	0.261894	-0.085439	0.182843
128.640000	-0.118558	0.273057	-0.083575	0.189876
128.650000	-0.115772	0.284235	-0.081641	0.196787
128.660000	-0.112873	0.295454	-0.079639	0.203583
128.670000	-0.109862	0.306735	-0.077570	0.210271
128.680000	-0.106738	0.318090	-0.075434	0.216860
128.690000	-0.103500	0.329518	-0.073233	0.223362
128.700000	-0.100148	0.341012	-0.070967	0.229790
128.710000	-0.096680	0.352552	-0.068638	0.236158
128.720000	-0.093097	0.364113	-0.066244	0.242481
128.730000	-0.089398	0.375670	-0.063788	0.248773
128.740000	-0.085583	0.387190	-0.061269	0.255052
128.750000	-0.081654	0.398647	-0.058687	0.261333
128.760000	-0.077611	0.410016	-0.056042	0.267631
128.770000	-0.073454	0.421282	-0.053334	0.273959
128.780000	-0.069185	0.432437	-0.050563	0.280330
128.790000	-0.064806	0.443483	-0.047728	0.286755
128.800000	-0.060316	0.454430	-0.044828	0.293244
128.810000	-0.055717	0.465294	-0.041862	0.299805
128.820000	-0.051010	0.476092	-0.038831	0.306444
128.830000	-0.046196	0.486843	-0.035733	0.313166
128.840000	-0.041274	0.497566	-0.032568	0.319975
128.850000	-0.036244	0.508271	-0.029333	0.326873
128.860000	-0.031108	0.518963	-0.026030	0.333863
128.870000	-0.025865	0.529637	-0.022656	0.340942
128.880000	-0.020516	0.540282	-0.019211	0.348111
128.890000	-0.015060	0.550875	-0.015693	0.355367
128.900000	-0.009498	0.561384	-0.012103	0.362706
128.910000	-0.003832	0.571774	-0.008439	0.370121
128.920000	0.001937	0.582013	-0.004700	0.377605
128.930000	0.007807	0.592072	-0.000887	0.385148
128.940000	0.013777	0.601925	0.003003	0.392737
128.950000	0.019845	0.611555	0.006968	0.400358
128.960000	0.026008	0.620958	0.011010	0.407995
128.970000	0.032263	0.630137	0.015128	0.415629
128.980000	0.038610	0.639108	0.019322	0.423241
128.990000	0.045045	0.647894	0.023593	0.430808
129.000000	0.051567	0.656524	0.027938	0.438308
129.010000	0.058175	0.665033	0.032359	0.445720
129.020000	0.064867	0.673458	0.036852	0.453022
129.030000	0.071644	0.681827	0.041419	0.460191
129.040000	0.078504	0.690166	0.046056	0.467209
129.050000	0.085447	0.698493	0.050762	0.474057
129.060000	0.092474	0.706819	0.055536	0.480719
129.070000	0.099584	0.715146	0.060376	0.487182
129.080000	0.106777	0.723463	0.065279	0.493434
129.090000	0.114053	0.731754	0.070244	0.499466
129.100000	0.121412	0.739996	0.075268	0.505273
129.110000	0.128852	0.748161	0.080348	0.510850
129.120000	0.136374	0.756224	0.085484	0.516195
129.130000	0.143976	0.764161	0.090672	0.521308
129.140000	0.151657	0.771954	0.095909	0.526192
129.150000	0.159415	0.779587	0.101195	0.530849
129.160000	0.167248	0.787051	0.106526	0.535284
129.170000	0.175155	0.794343	0.111900	0.539503
129.180000	0.183135	0.801464	0.117315	0.543514
129.190000	0.191184	0.808420	0.122769	0.547324
129.200000	0.199303	0.815221	0.128261	0.550945
129.210000	0.207488	0.821879	0.133788	0.554385
129.220000	0.215740	0.828402	0.139348	0.557657
129.230000	0.224056	0.834799	0.144940	0.560774
129.240000	0.232435	0.841075	0.150563	0.563748
129.250000	0.240877	0.847236	0.156215	0.566594
129.260000	0.249380	0.853282	0.161894	0.569327
129.270000	0.257942	0.859212	0.167601	0.571962
129.280000	0.266563	0.865026	0.173333	0.574514
129.290000	0.275242	0.870721	0.179091	0.576999
129.300000	0.283977	0.876296	0.184873	0.579432
129.310000	0.292768	0.881750	0.190679	0.581827
129.320000	0.301612	0.887084	0.196510	0.584198
129.330000	0.310509	0.892300	0.202363	0.586560
129.340000	0.319458	0.897402	0.208241	0.588925
129.350000	0.328457	0.902394	0.214142	0.591304
129.360000	0.337505	0.907278	0.220067	0.593708
129.370000	0.346602	0.912059	0.226016	0.596147
129.380000	0.355746	0.916738	0.231990	0.598627
129.390000	0.364936	0.921316	0.237989	0.601157
129.400000	0.374172	0.925789	0.244013	0.603742
129.410000	0.383452	0.930153	0.250064	0.606384
129.420000	0.392775	0.934399	0.256141	0.609086
129.430000	0.402139	0.938521	0.262246	0.611849
129.440000	0.411545	0.942507	0.268378	0.614672
129.450000	0.420989	0.946352	0.274540	0.617550
129.460000	0.430471	0.950046	0.280730	0.620480
129.470000	0.439989	0.953586	0.286949	0.623455
129.480000	0.449542	0.956967	0.293199	0.626465
129.490000	0.459128	0.960188	0.299479	0.629501
129.500000	0.468746	0.963251	0.305789	0.632550
129.510000	0.478393	0.966156	0.312130	0.635601
129.520000	0.488068	0.968907	0.318501	0.638639
129.530000	0.497770	0.971508	0.324902	0.641647
129.540000	0.507498	0.973962	0.331334	0.644610
129.550000	0.517249	0.976270	0.337794	0.647512
129.560000	0.527023	0.978434	0.344284	0.650335
129.570000	0.536817	0.980452	0.350801	0.653062
129.580000	0.546631	0.982324	0.357345	0.655677
129.590000	0.556463	0.984046	0.363914	0.658161
129.600000	0.566312	0.985617	0.370507	0.660501
129.610000	0.576175	0.987033	0.377123	0.662678
129.620000	0.586052	0.988294	0.383760	0.664678
129.630000	0.595940	0.989400	0.390416	0.666488
129.640000	0.605839	0.990354	0.397089	0.668095
129.650000	0.615747	0.991159	0.403777	0.669487
129.660000	0.625662	0.991820	0.410478	0.670654
129.670000	0.635583	0.992341	0.417190	0.671587
129.680000	0.645508	0.992725	0.423909	0.672280
129.690000	0.655437	0.992971	0.430635	0.672729
129.700000	0.665367	0.993079	0.437363	0.672929
129.710000	0.675298	0.993041	0.444092	0.672882
129.720000	0.685228	0.992849	0.450820	0.672587
129.730000	0.695155	0.992488	0.457543	0.672046
129.740000	0.705077	0.991942	0.464260	0.671264
129.750000	0.714993	0.991191	0.470968	0.670246
129.760000	0.724900	0.990213	0.477664	0.668999
129.770000	0.734796	0.988992	0.484347	0.667531
129.780000	0.744679	0.987514	0.491014	0.665850
129.790000	0.754546	0.985771	0.497663	0.663964
129.800000	0.764393	0.983762	0.504293	0.661883
129.810000	0.774220	0.981492	0.510900	0.659615
129.820000	0.784022	0.978972	0.517484	0.657170
129.830000	0.793799	0.976220	0.524043	0.654558
129.840000	0.803546	0.973262	0.530575	0.651788
129.850000	0.813263	0.970125	0.537078	0.648871
129.860000	0.822948	0.966833	0.543552	0.645817
129.870000	0.832599	0.963409	0.549994	0.642637
129.880000	0.842216	0.959873	0.556404	0.639343
129.890000	0.851797	0.956241	0.562781	0.635945
129.900000	0.861340	0.952521	0.569123	0.632458
129.910000	0.870847	0.948710	0.575430	0.628893
129.920000	0.880314	0.944801	0.581701	0.625263
129.930000	0.889742	0.940776	0.587935	0.621581
129.940000	0.899129	0.936608	0.594132	0.617860
129.950000	0.908474	0.932270	0.600292	0.614111
129.960000	0.917774	0.927734	0.606414	0.610344
129.970000	0.927028	0.922972	0.612499	0.606570
129.980000	0.936233	0.917961	0.618546	0.602794
129.990000	0.945386	0.912685	0.624555	0.599021
130.000000	0.954486	0.907134	0.630526	0.595256
130.010000	0.963528	0.901306	0.636460	0.591497
130.020000	0.972511	0.895209	0.642356	0.587743
130.030000	0.981431	0.888857	0.648215	0.583991
130.040000	0.990287	0.882269	0.654036	0.580235
130.050000	0.999076	0.875463	0.659819	0.576467
130.060000	1.007796	0.868459	0.665565	0.572677
130.070000	1.016445	0.861277	0.671273	0.568857
130.080000	1.025021	0.853934	0.676942	0.564993
130.090000	1.033523	0.846441	0.682572	0.561074
130.100000	1.041949	0.838800	0.688163	0.557089
130.110000	1.050298	0.831011	0.693714	0.553024
130.120000	1.058569	0.823066	0.699223	0.548865
130.130000	1.066759	0.814954	0.704691	0.544602
130.140000	1.074867	0.806658	0.710115	0.540219
130.150000	1.082891	0.798162	0.715495	0.535704
130.160000	1.090830	0.789456	0.720829	0.531044
130.170000	1.098680	0.780527	0.726115	0.526227
130.180000	1.106440	0.771371	0.731353	0.521239
130.190000	1.114107	0.761988	0.736539	0.516067
130.200000	1.121679	0.752386	0.741673	0.510701
130.210000	1.129154	0.742580	0.746753	0.505128
130.220000	1.136530	0.732590	0.751775	0.499338
130.230000	1.143805	0.722440	0.756739	0.493323
130.240000	1.150978	0.712156	0.761641	0.487075
130.250000	1.158048	0.701769	0.766479	0.480588
130.260000	1.165013	0.691305	0.771252	0.473858
130.270000	1.171874	0.680786	0.775956	0.466886
130.280000	1.178629	0.670230	0.780589	0.459672
130.290000	1.185278	0.659648	0.785148	0.452221
130.300000	1.191822	0.649046	0.789632	0.444540
130.310000	1.198259	0.638423	0.794038	0.436638
130.320000	1.204590	0.627771	0.798364	0.428528
130.330000	1.210814	0.617071	0.802608	0.420223
130.340000	1.216931	0.606304	0.806768	0.411739
130.350000	1.222940	0.595448	0.810843	0.403095
130.360000	1.228840	0.584480	0.814830	0.394309
130.370000	1.234629	0.573382	0.818728	0.385401
130.380000	1.240307	0.562139	0.822537	0.376389
130.390000	1.245871	0.550739	0.826256	0.367294
130.400000	1.251321	0.539178	0.829883	0.358134
130.410000	1.256654	0.527458	0.833418	0.348929
130.420000	1.261870	0.515589	0.836862	0.339697
130.430000	1.266966	0.503584	0.840212	0.330455
130.440000	1.271941	0.491459	0.843471	0.321219
130.450000	1.276795	0.479236	0.846637	0.312003
130.460000	1.281525	0.466940	0.849711	0.302822
130.470000	1.286133	0.454594	0.852693	0.293689
130.480000	1.290617	0.442217	0.855585	0.284616
130.490000	1.294977	0.429827	0.858386	0.275614
130.500000	1.299214	0.417433	0.861097	0.266693
130.510000	1.303326	0.405043	0.863720	0.257863
130.520000	1.307315	0.392656	0.866255	0.249131
130.530000	1.311179	0.380264	0.868703	0.240504
130.540000	1.314920	0.367855	0.871065	0.231988
130.550000	1.318536	0.355414	0.873343	0.223586
130.560000	1.322028	0.342926	0.875538	0.215300
130.570000	1.325395	0.330375	0.877650	0.207132
130.580000	1.328635	0.317744	0.879681	0.199078
130.590000	1.331749	0.305022	0.881632	0.191136
130.600000	1.334735	0.292200	0.883504	0.183300
130.610000	1.337593	0.279277	0.885298	0.175562
130.620000	1.340320	0.266255	0.887015	0.167911
130.630000	1.342918	0.253144	0.888656	0.160337
130.640000	1.345383	0.239955	0.890222	0.152826
130.650000	1.347716	0.226706	0.891713	0.145363
130.660000	1.349917	0.213411	0.893129	0.137934
130.670000	1.351985	0.200089	0.894472	0.130521
130.680000	1.353919	0.186756	0.895740	0.123110
130.690000	1.355720	0.173424	0.896934	0.115683
130.700000	1.357387	0.160100	0.898053	0.108224
130.710000	1.358922	0.146787	0.899098	0.100718
130.720000	1.360323	0.133485	0.900068	0.093149
130.730000	1.361591	0.120187	0.900961	0.085505
130.740000	1.362727	0.106885	0.901777	0.077772
130.750000	1.363729	0.093568	0.902516	0.069938
130.760000	1.364598	0.080225	0.903176	0.061992
130.770000	1.365334	0.066845	0.903755	0.053925
130.780000	1.365935	0.053422	0.904254	0.045728
130.790000	1.366402	0.039952	0.904670	0.037395
130.800000	1.366734	0.026439	0.905001	0.028918
130.810000	1.366930	0.012889	0.905247	0.020295
130.820000	1.366991	-0.000683	0.905407	0.011522
130.830000	1.366917	-0.014263	0.905477	0.002598
130.840000	1.366706	-0.027830	0.905458	-0.006477
130.850000	1.366360	-0.041361	0.905347	-0.015700
130.860000	1.365879	-0.054837	0.905144	-0.025065
130.870000	1.365264	-0.068239	0.904846	-0.034567
130.880000	1.364515	-0.081551	0.904452	-0.044195
130.890000	1.363633	-0.094762	0.903961	-0.053938
130.900000	1.362620	-0.107868	0.903373	-0.063783
130.910000	1.361476	-0.120869	0.902685	-0.073714
130.920000	1.360203	-0.133771	0.901898	-0.083713
130.930000	1.358801	-0.146584	0.901011	-0.093762
130.940000	1.357271	-0.159324	0.900023	-0.103839
130.950000	1.355615	-0.172010	0.898934	-0.113924
130.960000	1.353831	-0.184659	0.897745	-0.123996
130.970000	1.351922	-0.197286	0.896454	-0.134034
130.980000	1.349886	-0.209910	0.895064	-0.144015
130.990000	1.347723	-0.222542	0.893574	-0.153921
131.000000	1.345435	-0.235191	0.891986	-0.163731
131.010000	1.343019	-0.247865	0.890300	-0.173429
131.020000	1.340477	-0.260565	0.888518	-0.182998
131.030000	1.337808	-0.273291	0.886641	-0.192424
131.040000	1.335011	-0.286041	0.884670	-0.201694
131.050000	1.332087	-0.298810	0.882607	-0.210799
131.060000	1.329035	-0.311596	0.880454	-0.219730
131.070000	1.325855	-0.324395	0.878213	-0.228482
131.080000	1.322547	-0.337203	0.875885	-0.237052
131.090000	1.319111	-0.350019	0.873473	-0.245438
131.100000	1.315547	-0.362839	0.870977	-0.253642
131.110000	1.311854	-0.375661	0.868400	-0.261667
131.120000	1.308034	-0.388480	0.865744	-0.269518
131.130000	1.304085	-0.401293	0.863011	-0.277204
131.140000	1.300008	-0.414092	0.860201	-0.284733
131.150000	1.295803	-0.426867	0.857316	-0.292118
131.160000	1.291471	-0.439605	0.854359	-0.299370
131.170000	1.287011	-0.452289	0.851329	-0.306504
131.180000	1.282425	-0.464902	0.848229	-0.313534
131.190000	1.277713	-0.477424	0.845059	-0.320477
131.200000	1.272877	-0.489832	0.841820	-0.327347
131.210000	1.267917	-0.502106	0.838512	-0.334160
131.220000	1.262835	-0.514229	0.835137	-0.340931
131.230000	1.257633	-0.526186	0.831694	-0.347674
131.240000	1.252312	-0.537966	0.828183	-0.354403
131.250000	1.246874	-0.549561	0.824606	-0.361128
131.260000	1.241322	-0.560967	0.820961	-0.367861
131.270000	1.235656	-0.572190	0.817249	-0.374610
131.280000	1.229878	-0.583237	0.813469	-0.381381
131.290000	1.223991	-0.594122	0.809621	-0.388181
131.300000	1.217996	-0.604856	0.805705	-0.395013
131.310000	1.211895	-0.615456	0.801720	-0.401878
131.320000	1.205688	-0.625936	0.797667	-0.408779
131.330000	1.199376	-0.636310	0.793545	-0.415713
131.340000	1.192962	-0.646587	0.789353	-0.422679
131.350000	1.186445	-0.656772	0.785091	-0.429675
131.360000	1.179827	-0.666865	0.780759	-0.436695
131.370000	1.173108	-0.676864	0.776357	-0.443736
131.380000	1.166290	-0.686758	0.771885	-0.450790
131.390000	1.159373	-0.696539	0.767341	-0.457850
131.400000	1.152359	-0.706185	0.762728	-0.464909
131.410000	1.145250	-0.715679	0.758043	-0.471958
131.420000	1.138046	-0.725002	0.753289	-0.478986
131.430000	1.130751	-0.734138	0.748464	-0.485982
131.440000	1.123364	-0.743070	0.743569	-0.492933
131.450000	1.115890	-0.751783	0.738605	-0.499825
131.460000	1.108329	-0.760263	0.733573	-0.506644
131.470000	1.100685	-0.768505	0.728472	-0.513375
131.480000	1.092960	-0.776505	0.723306	-0.520000
131.490000	1.085156	-0.784264	0.718073	-0.526503
131.500000	1.077276	-0.791787	0.712776	-0.532867
131.510000	1.069321	-0.799083	0.707416	-0.539074
131.520000	1.061295	-0.806164	0.701995	-0.545108
131.530000	1.053199	-0.813043	0.696515	-0.550951
131.540000	1.045035	-0.819734	0.690977	-0.556588
131.550000	1.036804	-0.826253	0.685384	-0.562004
131.560000	1.028510	-0.832612	0.679737	-0.567185
131.570000	1.020153	-0.838825	0.674041	-0.572120
131.580000	1.011734	-0.844902	0.668296	-0.576799
131.590000	1.003255	-0.850856	0.662505	-0.581215
131.600000	0.994717	-0.856693	0.656672	-0.585362
131.610000	0.986122	-0.862419	0.650799	-0.589237
131.620000	0.977469	-0.868040	0.644889	-0.592840
131.630000	0.968761	-0.873558	0.638943	-0.596172
131.640000	0.959998	-0.878975	0.632966	-0.599237
131.650000	0.951182	-0.884292	0.626959	-0.602044
131.660000	0.942313	-0.889512	0.620926	-0.604600
131.670000	0.933392	-0.894636	0.614868	-0.606916
131.680000	0.924420	-0.899665	0.608788	-0.609007
131.690000	0.915399	-0.904603	0.602689	-0.610889
131.700000	0.906329	-0.909453	0.596571	-0.612577
131.710000	0.897210	-0.914220	0.590438	-0.614090
131.720000	0.888045	-0.918908	0.584290	-0.615449
131.730000	0.878832	-0.923521	0.578129	-0.616676
131.740000	0.869574	-0.928064	0.571957	-0.617791
131.750000	0.860271	-0.932538	0.565774	-0.618819
131.760000	0.850924	-0.936945	0.559581	-0.619782
131.770000	0.841533	-0.941283	0.553378	-0.620704
131.780000	0.832098	-0.945549	0.547167	-0.621609
131.790000	0.822622	-0.949738	0.540946	-0.622519
131.800000	0.813104	-0.953843	0.534716	-0.623455
131.810000	0.803545	-0.957856	0.528477	-0.624441
131.820000	0.793947	-0.961765	0.522227	-0.625494
131.830000	0.784310	-0.965561	0.515967	-0.626632
131.840000	0.774636	-0.969235	0.509694	-0.627872
131.850000	0.764926	-0.972777	0.503409	-0.629226
131.860000	0.755181	-0.976178	0.497109	-0.630706
131.870000	0.745403	-0.979430	0.490794	-0.632320
131.880000	0.735593	-0.982529	0.484462	-0.634073
131.890000	0.725753	-0.985470	0.478112	-0.635968
131.900000	0.715884	-0.988251	0.471743	-0.638003
131.910000	0.705989	-0.990870	0.465352	-0.640175
131.920000	0.696067	-0.993325	0.458939	-0.642478
131.930000	0.686123	-0.995615	0.452502	-0.644903
131.940000	0.676156	-0.997738	0.446040	-0.647436
131.950000	0.666168	-0.999693	0.439553	-0.650064
131.960000	0.656162	-1.001476	0.433039	-0.652768
131.970000	0.646139	-1.003084	0.426497	-0.655530
131.980000	0.636101	-1.004515	0.419928	-0.658329
131.990000	0.626050	-1.005768	0.413331	-0.661141
132.000000	0.615987	-1.006842	0.406705	-0.663941
132.010000	0.605914	-1.007739	0.400052	-0.666703
132.020000	0.595832	-1.008463	0.393371	-0.669401
132.030000	0.585745	-1.009024	0.386664	-0.672007
132.040000	0.575652	-1.009433	0.379932	-0.674494
132.050000	0.565557	-1.009703	0.373175	-0.676835
132.060000	0.555459	-1.009854	0.366395	-0.679004
132.070000	0.545360	-1.009901	0.359595	-0.680977
132.080000	0.535261	-1.009862	0.352777	-0.682730
132.090000	0.525163	-1.009751	0.345942	-0.684243
132.100000	0.515066	-1.009576	0.339093	-0.685496
132.110000	0.504972	-1.009342	0.332233	-0.686475
132.120000	0.494880	-1.009048	0.325364	-0.687167
132.130000	0.484791	-1.008682	0.318490	-0.687562
132.140000	0.474706	-1.008229	0.311614	-0.687652
132.150000	0.464627	-1.007662	0.304738	-0.687435
132.160000	0.454553	-1.006953	0.297866	-0.686909
132.170000	0.444488	-1.006068	0.291001	-0.686076
132.180000	0.434433	-1.004977	0.284146	-0.684939
132.190000	0.424389	-1.003652	0.277303	-0.683504
132.200000	0.414361	-1.002067	0.270477	-0.681779
132.210000	0.404349	-1.000202	0.263669	-0.679771
132.220000	0.394357	-0.998049	0.256882	-0.677492
132.230000	0.384389	-0.995615	0.250120	-0.674951
132.240000	0.374446	-0.992915	0.243384	-0.672160
132.250000	0.364532	-0.989975	0.236677	-0.669132
132.260000	0.354647	-0.986824	0.230002	-0.665880
132.270000	0.344796	-0.983502	0.223360	-0.662420
132.280000	0.334978	-0.980056	0.216754	-0.658766
132.290000	0.325195	-0.976529	0.210186	-0.654937
132.300000	0.315447	-0.972959	0.203656	-0.650951
132.310000	0.305736	-0.969370	0.197167	-0.646829
132.320000	0.296060	-0.965780	0.190720	-0.642592
132.330000	0.286420	-0.962196	0.184315	-0.638264
132.340000	0.276816	-0.958608	0.177955	-0.633870
132.350000	0.267248	-0.954988	0.171638	-0.629434
132.360000	0.257716	-0.951303	0.165366	-0.624981
132.370000	0.248222	-0.947515	0.159139	-0.620535
132.380000	0.238767	-0.943586	0.152955	-0.616120
132.390000	0.229351	-0.939470	0.146816	-0.611758
132.400000	0.219978	-0.935117	0.140720	-0.607468
132.410000	0.210650	-0.930490	0.134666	-0.603265
132.420000	0.201369	-0.925558	0.128654	-0.599163
132.430000	0.192140	-0.920303	0.122683	-0.595171
132.440000	0.182964	-0.914717	0.116751	-0.591293
132.450000	0.173846	-0.908804	0.110857	-0.587532
132.460000	0.164789	-0.902579	0.105000	-0.583883
132.470000	0.155796	-0.896070	0.099178	-0.580341
132.480000	0.146869	-0.889311	0.093392	-0.576894
132.490000	0.138010	-0.882341	0.087640	-0.573531
132.500000	0.129222	-0.875196	0.081922	-0.570234
132.510000	0.120507	-0.867910	0.076235	-0.566987
132.520000	0.111865	-0.860515	0.070582	-0.563770
132.530000	0.103297	-0.853039	0.064960	-0.560564
