Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
127.730000	0.259252	-0.848727	0.165217	-0.566375
127.740000	0.250808	-0.840014	0.159584	-0.560384
127.750000	0.242452	-0.831115	0.154010	-0.554286
127.760000	0.234186	-0.822038	0.148498	-0.548087
127.770000	0.226012	-0.812788	0.143049	-0.541787
127.780000	0.217931	-0.803372	0.137663	-0.535391
127.790000	0.209945	-0.793800	0.132341	-0.528900
127.800000	0.202056	-0.784084	0.127085	-0.522317
127.810000	0.194264	-0.774239	0.121895	-0.515644
127.820000	0.186571	-0.764280	0.116773	-0.508884
127.830000	0.178979	-0.754221	0.111718	-0.502039
127.840000	0.171487	-0.744082	0.106732	-0.495112
127.850000	0.164097	-0.733879	0.101816	-0.488107
127.860000	0.156810	-0.723629	0.096970	-0.481027
127.870000	0.149625	-0.713346	0.092196	-0.473877
127.880000	0.142543	-0.703044	0.087493	-0.466662
127.890000	0.135564	-0.692731	0.082863	-0.459387
127.900000	0.128688	-0.682416	0.078305	-0.452059
127.910000	0.121916	-0.672099	0.073821	-0.444684
127.920000	0.115246	-0.661773	0.069412	-0.437271
127.930000	0.108680	-0.651431	0.065076	-0.429826
127.940000	0.102218	-0.641061	0.060815	-0.422358
127.950000	0.095859	-0.630650	0.056629	-0.414874
127.960000	0.089605	-0.620179	0.052518	-0.407383
127.970000	0.083456	-0.609629	0.048481	-0.399891
127.980000	0.077413	-0.598982	0.044520	-0.392406
127.990000	0.071477	-0.588221	0.040633	-0.384932
128.000000	0.065649	-0.577330	0.036821	-0.377474
128.010000	0.059930	-0.566294	0.033084	-0.370035
128.020000	0.054323	-0.555104	0.029420	-0.362618
128.030000	0.048829	-0.543753	0.025831	-0.355221
128.040000	0.043449	-0.532236	0.022316	-0.347844
128.050000	0.038185	-0.520554	0.018874	-0.340485
128.060000	0.033038	-0.508705	0.015506	-0.333137
128.070000	0.028011	-0.496695	0.012212	-0.325797
128.080000	0.023105	-0.484525	0.008990	-0.318455
128.090000	0.018321	-0.472202	0.005842	-0.311105
128.100000	0.013661	-0.459730	0.002768	-0.303737
128.110000	0.009127	-0.447116	-0.000232	-0.296339
128.120000	0.004720	-0.434366	-0.003158	-0.288901
128.130000	0.000440	-0.421486	-0.006010	-0.281412
128.140000	-0.003710	-0.408486	-0.008786	-0.273859
128.150000	-0.007729	-0.395376	-0.011487	-0.266231
128.160000	-0.011617	-0.382169	-0.014111	-0.258515
128.170000	-0.015372	-0.368874	-0.016657	-0.250699
128.180000	-0.018994	-0.355504	-0.019124	-0.242774
128.190000	-0.022482	-0.342072	-0.021512	-0.234728
128.200000	-0.025835	-0.328588	-0.023818	-0.226552
128.210000	-0.029054	-0.315064	-0.026043	-0.218240
128.220000	-0.032137	-0.301509	-0.028183	-0.209783
128.230000	-0.035084	-0.287927	-0.030238	-0.201177
128.240000	-0.037895	-0.274321	-0.032206	-0.192419
128.250000	-0.040570	-0.260691	-0.034086	-0.183508
128.260000	-0.043109	-0.247035	-0.035875	-0.174442
128.270000	-0.045511	-0.233347	-0.037574	-0.165225
128.280000	-0.047776	-0.219621	-0.039179	-0.155858
128.290000	-0.049903	-0.205851	-0.040691	-0.146347
128.300000	-0.051892	-0.192029	-0.042106	-0.136698
128.310000	-0.053743	-0.178151	-0.043424	-0.126919
128.320000	-0.055455	-0.164213	-0.044644	-0.117016
128.330000	-0.057027	-0.150214	-0.045764	-0.107001
128.340000	-0.058459	-0.136159	-0.046784	-0.096883
128.350000	-0.059750	-0.122049	-0.047701	-0.086672
128.360000	-0.060900	-0.107893	-0.048517	-0.076382
128.370000	-0.061908	-0.093698	-0.049229	-0.066023
128.380000	-0.062774	-0.079473	-0.049837	-0.055609
128.390000	-0.063498	-0.065227	-0.050341	-0.045153
128.400000	-0.064079	-0.050964	-0.050740	-0.034667
128.410000	-0.064517	-0.036687	-0.051034	-0.024167
128.420000	-0.064812	-0.022398	-0.051223	-0.013664
128.430000	-0.064965	-0.008095	-0.051308	-0.003173
128.440000	-0.064974	0.006225	-0.051287	0.007292
128.450000	-0.064840	0.020564	-0.051162	0.017720
128.460000	-0.064563	0.034926	-0.050933	0.028099
128.470000	-0.064142	0.049314	-0.050600	0.038417
128.480000	-0.063576	0.063724	-0.050165	0.048664
128.490000	-0.062867	0.078147	-0.049627	0.058831
128.500000	-0.062013	0.092575	-0.048988	0.068910
128.510000	-0.061016	0.106993	-0.048249	0.078894
128.520000	-0.059874	0.121376	-0.047411	0.088777
128.530000	-0.058588	0.135704	-0.046474	0.098554
128.540000	-0.057160	0.149958	-0.045440	0.108222
128.550000	-0.055589	0.164114	-0.044310	0.117776
128.560000	-0.053878	0.178152	-0.043085	0.127213
128.570000	-0.052027	0.192064	-0.041766	0.136532
128.580000	-0.050037	0.205845	-0.040355	0.145729
128.590000	-0.047910	0.219499	-0.038852	0.154804
128.600000	-0.045648	0.233036	-0.037259	0.163755
128.610000	-0.043250	0.246471	-0.035577	0.172582
128.620000	-0.040718	0.259833	-0.033808	0.181285
128.630000	-0.038053	0.273151	-0.031952	0.189865
128.640000	-0.035255	0.286454	-0.030011	0.198325
128.650000	-0.032324	0.299768	-0.027986	0.206669
128.660000	-0.029260	0.313118	-0.025878	0.214901
128.670000	-0.026062	0.326522	-0.023688	0.223030
128.680000	-0.022729	0.339988	-0.021418	0.231065
128.690000	-0.019262	0.353520	-0.019067	0.239014
128.700000	-0.015659	0.367109	-0.016637	0.246892
128.710000	-0.011919	0.380733	-0.014129	0.254710
128.720000	-0.008044	0.394372	-0.011543	0.262483
128.730000	-0.004032	0.407998	-0.008880	0.270225
128.740000	0.000116	0.421580	-0.006139	0.277952
128.750000	0.004399	0.435093	-0.003321	0.285677
128.760000	0.008817	0.448513	-0.000425	0.293414
128.770000	0.013369	0.461826	0.002548	0.301176
128.780000	0.018054	0.475024	0.005598	0.308975
128.790000	0.022869	0.488109	0.008727	0.316820
128.800000	0.027815	0.501090	0.011935	0.324720
128.810000	0.032891	0.513978	0.015222	0.332683
128.820000	0.038095	0.526792	0.018589	0.340713
128.830000	0.043426	0.539549	0.022036	0.348816
128.840000	0.048886	0.552265	0.025565	0.356994
128.850000	0.054472	0.564953	0.029176	0.365248
128.860000	0.060184	0.577616	0.032871	0.373580
128.870000	0.066024	0.590246	0.036648	0.381989
128.880000	0.071989	0.602829	0.040511	0.390473
128.890000	0.078080	0.615345	0.044458	0.399028
128.900000	0.084296	0.627769	0.048491	0.407652
128.910000	0.090635	0.640068	0.052611	0.416336
128.920000	0.097097	0.652208	0.056818	0.425073
128.930000	0.103679	0.664159	0.061113	0.433854
128.940000	0.110379	0.675898	0.065495	0.442666
128.950000	0.117196	0.687406	0.069966	0.451494
128.960000	0.124127	0.698678	0.074525	0.460323
128.970000	0.131169	0.709723	0.079173	0.469135
128.980000	0.138320	0.720553	0.083908	0.477910
128.990000	0.145579	0.731187	0.088731	0.486629
129.000000	0.152943	0.741654	0.093640	0.495268
129.010000	0.160412	0.751986	0.098636	0.503807
129.020000	0.167983	0.762216	0.103716	0.512225
129.030000	0.175656	0.772373	0.108880	0.520501
129.040000	0.183430	0.782479	0.114125	0.528616
129.050000	0.191305	0.792554	0.119451	0.536554
129.060000	0.199281	0.802606	0.124856	0.544298
129.070000	0.207357	0.812634	0.130337	0.551835
129.080000	0.215534	0.822631	0.135892	0.559156
129.090000	0.223810	0.832581	0.141519	0.566250
129.100000	0.232185	0.842460	0.147216	0.573114
129.110000	0.240659	0.852244	0.152981	0.579741
129.120000	0.249230	0.861908	0.158810	0.586132
129.130000	0.257896	0.871429	0.164702	0.592286
129.140000	0.266658	0.880786	0.170655	0.598204
129.150000	0.275511	0.889966	0.176666	0.603889
129.160000	0.284456	0.898959	0.182732	0.609348
129.170000	0.293490	0.907761	0.188852	0.614584
129.180000	0.302611	0.916376	0.195023	0.619606
129.190000	0.311817	0.924809	0.201243	0.624421
129.200000	0.321106	0.933067	0.207511	0.629038
129.210000	0.330478	0.941160	0.213823	0.633467
129.220000	0.339929	0.949100	0.220180	0.637720
129.230000	0.349459	0.956892	0.226577	0.641809
129.240000	0.359067	0.964543	0.233015	0.645746
129.250000	0.368750	0.972056	0.239492	0.649544
129.260000	0.378507	0.979431	0.246006	0.653218
129.270000	0.388338	0.986668	0.252556	0.656782
129.280000	0.398240	0.993766	0.259141	0.660250
129.290000	0.408213	1.000720	0.265761	0.663637
129.300000	0.418254	1.007531	0.272414	0.666957
129.310000	0.428363	1.014196	0.279100	0.670224
129.320000	0.438537	1.020717	0.285818	0.673452
129.330000	0.448777	1.027095	0.292568	0.676652
129.340000	0.459079	1.033332	0.299351	0.679836
129.350000	0.469443	1.039434	0.306165	0.683015
129.360000	0.479867	1.045403	0.313011	0.686199
129.370000	0.490350	1.051243	0.319889	0.689397
129.380000	0.500892	1.056953	0.326799	0.692615
129.390000	0.511489	1.062534	0.333742	0.695860
129.400000	0.522142	1.067983	0.340716	0.699135
129.410000	0.532848	1.073294	0.347724	0.702445
129.420000	0.543607	1.078459	0.354765	0.705791
129.430000	0.554417	1.083473	0.361840	0.709174
129.440000	0.565276	1.088325	0.368949	0.712590
129.450000	0.576183	1.093010	0.376092	0.716037
129.460000	0.587136	1.097520	0.383270	0.719510
129.470000	0.598133	1.101850	0.390482	0.723001
129.480000	0.609172	1.105996	0.397730	0.726503
129.490000	0.620252	1.109955	0.405012	0.730005
129.500000	0.631371	1.113729	0.412330	0.733496
129.510000	0.642526	1.117319	0.419682	0.736963
129.520000	0.653716	1.120729	0.427069	0.740392
129.530000	0.664940	1.123961	0.434490	0.743768
129.540000	0.676195	1.127018	0.441944	0.747076
129.550000	0.687480	1.129902	0.449431	0.750299
129.560000	0.698792	1.132613	0.456950	0.753422
129.570000	0.710131	1.135152	0.464499	0.756428
129.580000	0.721495	1.137516	0.472078	0.759301
129.590000	0.732881	1.139702	0.479685	0.762025
129.600000	0.744288	1.141709	0.487318	0.764583
129.610000	0.755715	1.143534	0.494976	0.766962
129.620000	0.767158	1.145178	0.502657	0.769146
129.630000	0.778618	1.146638	0.510358	0.771124
129.640000	0.790091	1.147915	0.518078	0.772883
129.650000	0.801575	1.149016	0.525815	0.774412
129.660000	0.813070	1.149945	0.533566	0.775701
129.670000	0.824574	1.150704	0.541328	0.776743
129.680000	0.836084	1.151296	0.549100	0.777532
129.690000	0.847599	1.151721	0.556878	0.778064
129.700000	0.859118	1.151977	0.564660	0.778336
129.710000	0.870638	1.152059	0.572444	0.778347
129.720000	0.882158	1.151958	0.580226	0.778098
129.730000	0.893677	1.151661	0.588005	0.777592
129.740000	0.905191	1.151152	0.595777	0.776833
129.750000	0.916699	1.150413	0.603541	0.775827
129.760000	0.928198	1.149423	0.611293	0.774581
129.770000	0.939686	1.148166	0.619032	0.773101
129.780000	0.951161	1.146630	0.626754	0.771395
129.790000	0.962618	1.144808	0.634459	0.769473
129.800000	0.974056	1.142700	0.642143	0.767343
129.810000	0.985471	1.140310	0.649805	0.765014
129.820000	0.996861	1.137647	0.657443	0.762495
129.830000	1.008223	1.134733	0.665054	0.759795
129.840000	1.019555	1.131586	0.672638	0.756924
129.850000	1.030854	1.128229	0.680192	0.753893
129.860000	1.042119	1.124685	0.687715	0.750710
129.870000	1.053347	1.120980	0.695206	0.747387
129.880000	1.064538	1.117135	0.702663	0.743934
129.890000	1.075690	1.113164	0.710084	0.740363
129.900000	1.086801	1.109071	0.717470	0.736685
129.910000	1.097871	1.104854	0.724818	0.732912
129.920000	1.108898	1.100506	0.732128	0.729057
129.930000	1.119880	1.096009	0.739399	0.725132
129.940000	1.130817	1.091343	0.746630	0.721148
129.950000	1.141707	1.086481	0.753821	0.717115
129.960000	1.152546	1.081396	0.760972	0.713045
129.970000	1.163334	1.076065	0.768082	0.708945
129.980000	1.174067	1.070466	0.775151	0.704821
129.990000	1.184742	1.064583	0.782179	0.700678
130.000000	1.195357	1.058401	0.789165	0.696519
130.010000	1.205909	1.051925	0.796109	0.692343
130.020000	1.216395	1.045162	0.803011	0.688150
130.030000	1.226811	1.038123	0.809872	0.683936
130.040000	1.237156	1.030826	0.816690	0.679694
130.050000	1.247427	1.023289	0.823466	0.675417
130.060000	1.257621	1.015532	0.830198	0.671097
130.070000	1.267737	1.007575	0.836887	0.666724
130.080000	1.277772	0.999431	0.843532	0.662286
130.090000	1.287725	0.991110	0.850133	0.657773
130.100000	1.297594	0.982616	0.856688	0.653173
130.110000	1.307377	0.973949	0.863196	0.648474
130.120000	1.317072	0.965103	0.869657	0.643663
130.130000	1.326678	0.956065	0.876069	0.638728
130.140000	1.336193	0.946821	0.882431	0.633657
130.150000	1.345614	0.937359	0.888741	0.628438
130.160000	1.354939	0.927666	0.894999	0.623058
130.170000	1.364166	0.917731	0.901202	0.617505
130.180000	1.373293	0.907547	0.907349	0.611768
130.190000	1.382317	0.897116	0.913437	0.605835
130.200000	1.391235	0.886450	0.919465	0.599695
130.210000	1.400045	0.875560	0.925430	0.593337
130.220000	1.408745	0.864466	0.931331	0.586752
130.230000	1.417334	0.853189	0.937164	0.579932
130.240000	1.425808	0.841756	0.942928	0.572870
130.250000	1.434168	0.830196	0.948621	0.565562
130.260000	1.442412	0.818537	0.954239	0.558003
130.270000	1.450539	0.806797	0.959780	0.550195
130.280000	1.458548	0.794995	0.965242	0.542138
130.290000	1.466438	0.783140	0.970622	0.533838
130.300000	1.474210	0.771238	0.975918	0.525302
130.310000	1.481863	0.759288	0.981127	0.516538
130.320000	1.489396	0.747283	0.986248	0.507560
130.330000	1.496808	0.735210	0.991278	0.498380
130.340000	1.504100	0.723047	0.996215	0.489014
130.350000	1.511269	0.710774	1.001057	0.479480
130.360000	1.518315	0.698368	1.005804	0.469796
130.370000	1.525236	0.685813	1.010453	0.459981
130.380000	1.532031	0.673095	1.015003	0.450053
130.390000	1.538697	0.660207	1.019454	0.440031
130.400000	1.545234	0.647142	1.023804	0.429935
130.410000	1.551639	0.633902	1.028052	0.419782
130.420000	1.557912	0.620497	1.032199	0.409590
130.430000	1.564049	0.606940	1.036244	0.399375
130.440000	1.570050	0.593248	1.040187	0.389153
130.450000	1.575913	0.579441	1.044027	0.378938
130.460000	1.581638	0.565543	1.047765	0.368743
130.470000	1.587224	0.551575	1.051402	0.358582
130.480000	1.592670	0.537559	1.054937	0.348466
130.490000	1.597975	0.523509	1.058371	0.338406
130.500000	1.603140	0.509435	1.061705	0.328411
130.510000	1.608164	0.495346	1.064940	0.318490
130.520000	1.613047	0.481238	1.068076	0.308650
130.530000	1.617788	0.467105	1.071113	0.298900
130.540000	1.622389	0.452937	1.074054	0.289242
130.550000	1.626847	0.438724	1.076898	0.279682
130.560000	1.631163	0.424449	1.079648	0.270221
130.570000	1.635336	0.410095	1.082303	0.260860
130.580000	1.639365	0.395649	1.084865	0.251597
130.590000	1.643248	0.381100	1.087335	0.242429
130.600000	1.646986	0.366442	1.089714	0.233350
130.610000	1.650577	0.351673	1.092003	0.224353
130.620000	1.654019	0.336797	1.094201	0.215428
130.630000	1.657313	0.321823	1.096311	0.206564
130.640000	1.660456	0.306764	1.098333	0.197751
130.650000	1.663448	0.291632	1.100267	0.188973
130.660000	1.666288	0.276443	1.102113	0.180216
130.670000	1.668976	0.261215	1.103871	0.171465
130.680000	1.671512	0.245963	1.105542	0.162705
130.690000	1.673896	0.230699	1.107125	0.153920
130.700000	1.676126	0.215432	1.108620	0.145096
130.710000	1.678204	0.200167	1.110027	0.136219
130.720000	1.680130	0.184902	1.111344	0.127273
130.730000	1.681902	0.169631	1.112572	0.118247
130.740000	1.683522	0.154345	1.113709	0.109128
130.750000	1.684989	0.139037	1.114754	0.099906
130.760000	1.686303	0.123696	1.115707	0.090571
130.770000	1.687463	0.108312	1.116565	0.081113
130.780000	1.688469	0.092878	1.117328	0.071527
130.790000	1.689320	0.077394	1.117995	0.061804
130.800000	1.690016	0.061862	1.118564	0.051941
130.810000	1.690557	0.046289	1.119034	0.041933
130.820000	1.690942	0.030689	1.119402	0.031778
130.830000	1.691171	0.015077	1.119669	0.021476
130.840000	1.691244	-0.000527	1.119831	0.011028
130.850000	1.691161	-0.016102	1.119889	0.000436
130.860000	1.690922	-0.031630	1.119839	-0.010294
130.870000	1.690528	-0.047091	1.119682	-0.021154
130.880000	1.689980	-0.062471	1.119416	-0.032137
130.890000	1.689279	-0.077758	1.119039	-0.043229
130.900000	1.688425	-0.092946	1.118551	-0.054418
130.910000	1.687421	-0.108036	1.117951	-0.065689
130.920000	1.686265	-0.123033	1.117237	-0.077024
130.930000	1.684960	-0.137948	1.116410	-0.088405
130.940000	1.683506	-0.152795	1.115469	-0.099812
130.950000	1.681904	-0.167590	1.114414	-0.111225
130.960000	1.680155	-0.182346	1.113244	-0.122623
130.970000	1.678258	-0.197082	1.111961	-0.133986
130.980000	1.676213	-0.211813	1.110565	-0.145293
130.990000	1.674021	-0.226551	1.109056	-0.156525
131.000000	1.671682	-0.241303	1.107435	-0.167663
131.010000	1.669195	-0.256073	1.105703	-0.178690
131.020000	1.666560	-0.270862	1.103861	-0.189591
131.030000	1.663778	-0.285672	1.101912	-0.200352
131.040000	1.660847	-0.300501	1.099855	-0.210961
131.050000	1.657768	-0.315344	1.097693	-0.221409
131.060000	1.654540	-0.330196	1.095427	-0.231686
131.070000	1.651164	-0.345053	1.093060	-0.241789
131.080000	1.647639	-0.359911	1.090592	-0.251713
131.090000	1.643966	-0.374770	1.088026	-0.261458
131.100000	1.640144	-0.389627	1.085363	-0.271024
131.110000	1.636173	-0.404478	1.082606	-0.280414
131.120000	1.632054	-0.419319	1.079756	-0.289634
131.130000	1.627787	-0.434145	1.076814	-0.298690
131.140000	1.623371	-0.448947	1.073782	-0.307592
131.150000	1.618808	-0.463716	1.070663	-0.316350
131.160000	1.614097	-0.478439	1.067456	-0.324976
131.170000	1.609239	-0.493100	1.064164	-0.333483
131.180000	1.604235	-0.507684	1.060787	-0.341884
131.190000	1.599086	-0.522169	1.057326	-0.350196
131.200000	1.593792	-0.536535	1.053783	-0.358432
131.210000	1.588356	-0.550761	1.050158	-0.366606
131.220000	1.582778	-0.564829	1.046451	-0.374733
131.230000	1.577060	-0.578727	1.042663	-0.382826
131.240000	1.571204	-0.592442	1.038795	-0.390897
131.250000	1.565211	-0.605967	1.034845	-0.398956
131.260000	1.559085	-0.619300	1.030815	-0.407015
131.270000	1.552826	-0.632442	1.026705	-0.415080
131.280000	1.546437	-0.645403	1.022514	-0.423157
131.290000	1.539919	-0.658192	1.018242	-0.431252
131.300000	1.533273	-0.670824	1.013889	-0.439367
131.310000	1.526503	-0.683312	1.009454	-0.447505
131.320000	1.519608	-0.695669	1.004939	-0.455665
131.330000	1.512590	-0.707906	1.000341	-0.463847
131.340000	1.505450	-0.720031	0.995662	-0.472048
131.350000	1.498189	-0.732050	0.990900	-0.480266
131.360000	1.490809	-0.743964	0.986056	-0.488495
131.370000	1.483310	-0.755768	0.981130	-0.496731
131.380000	1.475694	-0.767454	0.976122	-0.504968
131.390000	1.467962	-0.779010	0.971031	-0.513197
131.400000	1.460115	-0.790420	0.965858	-0.521412
131.410000	1.452154	-0.801663	0.960603	-0.529603
131.420000	1.444082	-0.812724	0.955266	-0.537760
131.430000	1.435900	-0.823584	0.949848	-0.545872
131.440000	1.427611	-0.834228	0.944348	-0.553926
131.450000	1.419216	-0.844643	0.938769	-0.561908
131.460000	1.410719	-0.854815	0.933111	-0.569805
131.470000	1.402121	-0.864740	0.927373	-0.577602
131.480000	1.393425	-0.874413	0.921559	-0.585282
131.490000	1.384634	-0.883835	0.915668	-0.592830
131.500000	1.375749	-0.893011	0.909703	-0.600228
131.510000	1.366774	-0.901948	0.903664	-0.607460
131.520000	1.357711	-0.910658	0.897554	-0.614510
131.530000	1.348562	-0.919150	0.891375	-0.621361
131.540000	1.339329	-0.927437	0.885128	-0.627998
131.550000	1.330014	-0.935533	0.878816	-0.634406
131.560000	1.320618	-0.943452	0.872440	-0.640574
131.570000	1.311145	-0.951206	0.866005	-0.646489
131.580000	1.301595	-0.958807	0.859511	-0.652143
131.590000	1.291969	-0.966264	0.852963	-0.657529
131.600000	1.282270	-0.973583	0.846362	-0.662640
131.610000	1.272498	-0.980769	0.839711	-0.667473
131.620000	1.262655	-0.987825	0.833013	-0.672029
131.630000	1.252742	-0.994755	0.826271	-0.676309
131.640000	1.242760	-1.001561	0.819488	-0.680317
131.650000	1.232711	-1.008243	0.812666	-0.684060
131.660000	1.222596	-1.014801	0.805808	-0.687545
131.670000	1.212416	-1.021238	0.798916	-0.690784
131.680000	1.202172	-1.027555	0.791993	-0.693790
131.690000	1.191865	-1.033755	0.785041	-0.696576
131.700000	1.181497	-1.039839	0.778062	-0.699159
131.710000	1.171069	-1.045813	0.771058	-0.701557
131.720000	1.160581	-1.051681	0.764031	-0.703788
131.730000	1.150035	-1.057447	0.756983	-0.705873
131.740000	1.139432	-1.063115	0.749914	-0.707833
131.750000	1.128773	-1.068687	0.742827	-0.709689
131.760000	1.118059	-1.074161	0.735721	-0.711463
131.770000	1.107290	-1.079538	0.728597	-0.713177
131.780000	1.096468	-1.084815	0.721457	-0.714855
131.790000	1.085594	-1.089986	0.714300	-0.716516
131.800000	1.074669	-1.095045	0.707127	-0.718181
131.810000	1.063694	-1.099982	0.699937	-0.719871
131.820000	1.052670	-1.104790	0.692729	-0.721604
131.830000	1.041599	-1.109459	0.685505	-0.723397
131.840000	1.030481	-1.113979	0.678261	-0.725264
131.850000	1.019320	-1.118341	0.670999	-0.727218
131.860000	1.008115	-1.122533	0.663717	-0.729269
131.870000	0.996869	-1.126552	0.656413	-0.731424
131.880000	0.985585	-1.130391	0.649088	-0.733689
131.890000	0.974262	-1.134048	0.641739	-0.736066
131.900000	0.962904	-1.137518	0.634366	-0.738554
131.910000	0.951512	-1.140800	0.626968	-0.741149
131.920000	0.940089	-1.143893	0.619543	-0.743845
131.930000	0.928635	-1.146795	0.612091	-0.746633
131.940000	0.917154	-1.149504	0.604610	-0.749502
131.950000	0.905646	-1.152016	0.597100	-0.752437
131.960000	0.894114	-1.154331	0.589561	-0.755422
131.970000	0.882560	-1.156447	0.581992	-0.758437
131.980000	0.870986	-1.158360	0.574392	-0.761464
131.990000	0.859393	-1.160068	0.566762	-0.764478
132.000000	0.847785	-1.161571	0.559103	-0.767458
132.010000	0.836163	-1.162871	0.551413	-0.770378
132.020000	0.824528	-1.163972	0.543695	-0.773213
132.030000	0.812884	-1.164880	0.535950	-0.775938
132.040000	0.801231	-1.165609	0.528177	-0.778525
132.050000	0.789572	-1.166173	0.520380	-0.780950
132.060000	0.777908	-1.166587	0.512559	-0.783187
132.070000	0.766241	-1.166868	0.504717	-0.785214
132.080000	0.754571	-1.167032	0.496855	-0.787008
132.090000	0.742901	-1.167092	0.488977	-0.788550
132.100000	0.731230	-1.167059	0.481085	-0.789822
132.110000	0.719560	-1.166937	0.473182	-0.790810
132.120000	0.707891	-1.166723	0.465270	-0.791500
132.130000	0.696226	-1.166406	0.457353	-0.791885
132.140000	0.684564	-1.165967	0.449433	-0.791957
132.150000	0.672907	-1.165387	0.441515	-0.791714
132.160000	0.661256	-1.164638	0.433600	-0.791155
132.170000	0.649615	-1.163693	0.425693	-0.790280
132.180000	0.637983	-1.162516	0.417795	-0.789093
132.190000	0.626365	-1.161075	0.409912	-0.787601
132.200000	0.614763	-1.159347	0.402044	-0.785810
132.210000	0.603179	-1.157316	0.394196	-0.783729
132.220000	0.591618	-1.154977	0.386371	-0.781366
132.230000	0.580081	-1.152332	0.378570	-0.778732
132.240000	0.568572	-1.149394	0.370797	-0.775838
132.250000	0.557094	-1.146187	0.363054	-0.772696
132.260000	0.545649	-1.142749	0.355344	-0.769319
132.270000	0.534239	-1.139120	0.347668	-0.765720
132.280000	0.522867	-1.135339	0.340030	-0.761916
132.290000	0.511533	-1.131442	0.332431	-0.757921
132.300000	0.500238	-1.127467	0.324872	-0.753755
132.310000	0.488984	-1.123445	0.317356	-0.749436
132.320000	0.477770	-1.119390	0.309884	-0.744986
132.330000	0.466596	-1.115305	0.302457	-0.740426
132.340000	0.455464	-1.111182	0.295076	-0.735780
132.350000	0.444373	-1.107001	0.287742	-0.731071
132.360000	0.433324	-1.102731	0.280455	-0.726323
132.370000	0.422318	-1.098336	0.273215	-0.721560
132.380000	0.411358	-1.093767	0.266023	-0.716803
132.390000	0.400444	-1.088979	0.258879	-0.712075
132.400000	0.389579	-1.083930	0.251782	-0.707392
132.410000	0.378766	-1.078586	0.244731	-0.702770
132.420000	0.368008	-1.072918	0.237726	-0.698221
132.430000	0.357309	-1.066908	0.230766	-0.693755
132.440000	0.346671	-1.060547	0.223851	-0.689376
132.450000	0.336099	-1.053841	0.216978	-0.685085
132.460000	0.325596	-1.046803	0.210149	-0.680878
132.470000	0.315164	-1.039457	0.203361	-0.676751
132.480000	0.304807	-1.031842	0.196613	-0.672693
132.490000	0.294528	-1.023995	0.189907	-0.668691
132.500000	0.284328	-1.015952	0.183239	-0.664731
132.510000	0.274210	-1.007743	0.176612	-0.660797
132.520000	0.264174	-0.999399	0.170024	-0.656869
132.530000	0.254222	-0.990945	0.163475	-0.652928
132.540000	0.244355	-0.982395	0.156965	-0.648955
132.550000	0.234574	-0.973758	0.150496	-0.644929
132.560000	0.224880	-0.965030	0.144067	-0.640831
132.570000	0.215274	-0.956202	0.137679	-0.636640
132.580000	0.205757	-0.947262	0.131334	-0.632338
132.590000	0.196329	-0.938196	0.125033	-0.627904
132.600000	0.186993	-0.928988	0.118777	-0.623322
132.610000	0.177750	-0.919623	0.112567	-0.618572
132.620000	0.168601	-0.910082	0.106406	-0.613639
132.630000	0.159549	-0.900358	0.100295	-0.608506
132.640000	0.150595	-0.890443	0.094236	-0.603158
132.650000	0.141741	-0.880335	0.088233	-0.597582
132.660000	0.132989	-0.870034	0.082286	-0.591764
132.670000	0.124341	-0.859544	0.076398	-0.585694
132.680000	0.115799	-0.848868	0.070573	-0.579363
132.690000	0.107364	-0.838015	0.064812	-0.572761
132.700000	0.099039	-0.826990	0.059118	-0.565885
132.710000	0.090825	-0.815801	0.053495	-0.558728
132.720000	0.082723	-0.804453	0.047945	-0.551291
132.730000	0.074736	-0.792950	0.042470	-0.543574
132.740000	0.066865	-0.781295	0.037074	-0.535578
132.750000	0.059111	-0.769493	0.031759	-0.527309
132.760000	0.051476	-0.757542	0.026529	-0.518774
132.770000	0.043960	-0.745444	0.021385	-0.509981
132.780000	0.036567	-0.733195	0.016330	-0.500942
132.790000	0.029297	-0.720796	0.011367	-0.491670
132.800000	0.022152	-0.708247	0.006497	-0.482177
132.810000	0.015133	-0.695548	0.001724	-0.472480
132.820000	0.008241	-0.682696	-0.002952	-0.462596
132.830000	0.001479	-0.669691	-0.007527	-0.452542
132.840000	-0.005152	-0.656531	-0.012002	-0.442337
132.850000	-0.011651	-0.643215	-0.016374	-0.432000
132.860000	-0.018016	-0.629744	-0.020642	-0.421551
132.870000	-0.024245	-0.616118	-0.024804	-0.411007
132.880000	-0.030338	-0.602337	-0.028862	-0.400390
132.890000	-0.036292	-0.588408	-0.032812	-0.389717
132.900000	-0.042105	-0.574335	-0.036656	-0.379007
132.910000	-0.047778	-0.560125	-0.040392	-0.368278
132.920000	-0.053307	-0.545788	-0.044021	-0.357545
132.930000	-0.058693	-0.531340	-0.047543	-0.346825
132.940000	-0.063934	-0.516798	-0.050958	-0.336132
132.950000	-0.069029	-0.502182	-0.054266	-0.325479
132.960000	-0.073977	-0.487513	-0.057468	-0.314879
132.970000	-0.078779	-0.472810	-0.060564	-0.304343
132.980000	-0.083434	-0.458091	-0.063555	-0.293882
132.990000	-0.087941	-0.443374	-0.066442	-0.283505
133.000000	-0.092301	-0.428669	-0.069225	-0.273219
133.010000	-0.096514	-0.413983	-0.071906	-0.263033
