Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
80.770000	0.108890	-0.679311	0.060763	-0.448959
80.780000	0.102200	-0.658679	0.056338	-0.436070
80.790000	0.095717	-0.637928	0.052042	-0.423130
80.800000	0.089442	-0.617051	0.047875	-0.410131
80.810000	0.083376	-0.596049	0.043839	-0.397063
80.820000	0.077521	-0.574928	0.039934	-0.383918
80.830000	0.071878	-0.553700	0.036161	-0.370687
80.840000	0.066448	-0.532383	0.032521	-0.357361
80.850000	0.061231	-0.510998	0.029014	-0.343932
80.860000	0.056228	-0.489568	0.025643	-0.330392
80.870000	0.051439	-0.468121	0.022407	-0.316737
80.880000	0.046865	-0.446681	0.019308	-0.302959
80.890000	0.042506	-0.425267	0.016348	-0.289058
80.900000	0.038360	-0.403894	0.013528	-0.275030
80.910000	0.034428	-0.382567	0.010848	-0.260877
80.920000	0.030708	-0.361284	0.008311	-0.246602
80.930000	0.027202	-0.340040	0.005916	-0.232207
80.940000	0.023907	-0.318814	0.003667	-0.217699
80.950000	0.020825	-0.297581	0.001563	-0.203086
80.960000	0.017956	-0.276318	-0.000395	-0.188375
80.970000	0.015299	-0.254996	-0.002204	-0.173576
80.980000	0.012856	-0.233587	-0.003866	-0.158699
80.990000	0.010628	-0.212067	-0.005378	-0.143753
81.000000	0.008615	-0.190422	-0.006741	-0.128748
81.010000	0.006820	-0.168640	-0.007953	-0.113694
81.020000	0.005243	-0.146719	-0.009014	-0.098599
81.030000	0.003886	-0.124665	-0.009925	-0.083471
81.040000	0.002750	-0.102490	-0.010684	-0.068318
81.050000	0.001837	-0.080212	-0.011291	-0.053147
81.060000	0.001146	-0.057852	-0.011747	-0.037964
81.070000	0.000680	-0.035434	-0.012050	-0.022774
81.080000	0.000438	-0.012982	-0.012202	-0.007584
81.090000	0.000420	0.009484	-0.012202	0.007602
81.100000	0.000627	0.031947	-0.012050	0.022778
81.110000	0.001059	0.054393	-0.011747	0.037939
81.120000	0.001715	0.076813	-0.011291	0.053081
81.130000	0.002595	0.099207	-0.010685	0.068198
81.140000	0.003699	0.121576	-0.009928	0.083285
81.150000	0.005027	0.143927	-0.009019	0.098338
81.160000	0.006578	0.166267	-0.007961	0.113353
81.170000	0.008352	0.188602	-0.006753	0.128325
81.180000	0.010350	0.210942	-0.005395	0.143251
81.190000	0.012571	0.233292	-0.003888	0.158129
81.200000	0.015016	0.255657	-0.002232	0.172955
81.210000	0.017684	0.278038	-0.000429	0.187729
81.220000	0.020576	0.300430	0.001522	0.202451
81.230000	0.023693	0.322826	0.003620	0.217120
81.240000	0.027033	0.345221	0.005864	0.231737
81.250000	0.030597	0.367602	0.008255	0.246304
81.260000	0.034385	0.389958	0.010790	0.260822
81.270000	0.038396	0.412277	0.013471	0.275293
81.280000	0.042630	0.434548	0.016296	0.289720
81.290000	0.047087	0.456762	0.019265	0.304106
81.300000	0.051765	0.478909	0.022378	0.318453
81.310000	0.056665	0.500983	0.025634	0.332763
81.320000	0.061785	0.522980	0.029033	0.347039
81.330000	0.067124	0.544889	0.032575	0.361282
81.340000	0.072682	0.566707	0.036259	0.375495
81.350000	0.078458	0.588432	0.040085	0.389678
81.360000	0.084450	0.610061	0.044052	0.403833
81.370000	0.090659	0.631589	0.048161	0.417960
81.380000	0.097082	0.653013	0.052411	0.432059
81.390000	0.103719	0.674328	0.056802	0.446130
81.400000	0.110568	0.695532	0.061334	0.460171
81.410000	0.117629	0.716623	0.066006	0.474182
81.420000	0.124900	0.737597	0.070817	0.488159
81.430000	0.132380	0.758454	0.075769	0.502101
81.440000	0.140069	0.779195	0.080859	0.516004
81.450000	0.147964	0.799819	0.086089	0.529865
81.460000	0.156065	0.820328	0.091456	0.543679
81.470000	0.164370	0.840727	0.096962	0.557443
81.480000	0.172879	0.861018	0.102605	0.571152
81.490000	0.181590	0.881204	0.108385	0.584801
81.500000	0.190503	0.901289	0.114301	0.598386
81.510000	0.199616	0.921274	0.120352	0.611902
81.520000	0.208928	0.941163	0.126539	0.625343
81.530000	0.218439	0.960959	0.132859	0.638707
81.540000	0.228147	0.980659	0.139313	0.651988
81.550000	0.238051	1.000261	0.145898	0.665182
81.560000	0.248152	1.019761	0.152616	0.678286
81.570000	0.258446	1.039151	0.159464	0.691295
81.580000	0.268934	1.058420	0.166441	0.704207
81.590000	0.279614	1.077556	0.173548	0.717019
81.600000	0.290485	1.096540	0.180781	0.729727
81.610000	0.301544	1.115354	0.188142	0.742329
81.620000	0.312791	1.133978	0.195628	0.754822
81.630000	0.324223	1.152390	0.203238	0.767203
81.640000	0.335838	1.170566	0.210971	0.779467
81.650000	0.347634	1.188485	0.218827	0.791612
81.660000	0.359607	1.206128	0.226803	0.803630
81.670000	0.371755	1.223478	0.234899	0.815518
81.680000	0.384076	1.240519	0.243113	0.827269
81.690000	0.396565	1.257241	0.251444	0.838876
81.700000	0.409219	1.273644	0.259890	0.850330
81.710000	0.422037	1.289734	0.268450	0.861623
81.720000	0.435013	1.305518	0.277122	0.872747
81.730000	0.448146	1.321011	0.285904	0.883692
81.740000	0.461432	1.336230	0.294795	0.894449
81.750000	0.474870	1.351196	0.303793	0.905009
81.760000	0.488456	1.365935	0.312895	0.915362
81.770000	0.502188	1.380470	0.322099	0.925500
81.780000	0.516064	1.394819	0.331404	0.935417
81.790000	0.530084	1.408999	0.340807	0.945107
81.800000	0.544244	1.423017	0.350305	0.954566
81.810000	0.558543	1.436873	0.359897	0.963791
81.820000	0.572981	1.450559	0.369580	0.972782
81.830000	0.587554	1.464062	0.379352	0.981539
81.840000	0.602261	1.477359	0.389210	0.990063
81.850000	0.617100	1.490419	0.399153	0.998359
81.860000	0.632069	1.503210	0.409177	1.006428
81.870000	0.647163	1.515704	0.419280	1.014276
81.880000	0.662382	1.527872	0.429462	1.021906
81.890000	0.677720	1.539690	0.439718	1.029323
81.900000	0.693174	1.551142	0.450047	1.036530
81.910000	0.708741	1.562219	0.460448	1.043532
81.920000	0.724417	1.572923	0.470917	1.050331
81.930000	0.740198	1.583262	0.481454	1.056931
81.940000	0.756081	1.593254	0.492055	1.063333
81.950000	0.772063	1.602927	0.502720	1.069538
81.960000	0.788139	1.612310	0.513445	1.075549
81.970000	0.804308	1.621432	0.524230	1.081367
81.980000	0.820567	1.630321	0.535072	1.086995
81.990000	0.836914	1.639000	0.545969	1.092435
82.000000	0.853346	1.647483	0.556920	1.097690
82.010000	0.869863	1.655779	0.567923	1.102765
82.020000	0.886461	1.663890	0.578975	1.107664
82.030000	0.903140	1.671810	0.590075	1.112393
82.040000	0.919897	1.679515	0.601222	1.116957
82.050000	0.936729	1.686982	0.612414	1.121364
82.060000	0.953635	1.694187	0.623649	1.125617
82.070000	0.970612	1.701108	0.634926	1.129723
82.080000	0.987657	1.707725	0.646243	1.133688
82.090000	1.004766	1.714019	0.657599	1.137514
82.100000	1.021936	1.719974	0.668993	1.141206
82.110000	1.039164	1.725587	0.680423	1.144766
82.120000	1.056447	1.730869	0.691888	1.148194
82.130000	1.073780	1.735832	0.703386	1.151491
82.140000	1.091162	1.740494	0.714917	1.154657
82.150000	1.108589	1.744870	0.726479	1.157690
82.160000	1.126059	1.748980	0.738070	1.160587
82.170000	1.143568	1.752846	0.749690	1.163346
82.180000	1.161115	1.756490	0.761337	1.165963
82.190000	1.178697	1.759920	0.773009	1.168436
82.200000	1.196312	1.763136	0.784705	1.170763
82.210000	1.213959	1.766131	0.796424	1.172940
82.220000	1.231634	1.768892	0.808163	1.174965
82.230000	1.249336	1.771400	0.819922	1.176835
82.240000	1.267061	1.773629	0.831699	1.178547
82.250000	1.284808	1.775545	0.843493	1.180099
82.260000	1.302571	1.777115	0.855301	1.181485
82.270000	1.320349	1.778306	0.867122	1.182703
82.280000	1.338136	1.779096	0.878954	1.183745
82.290000	1.355929	1.779467	0.890796	1.184605
82.300000	1.373724	1.779410	0.902646	1.185275
82.310000	1.391516	1.778919	0.914501	1.185745
82.320000	1.409301	1.777998	0.926360	1.186005
82.330000	1.427074	1.776657	0.938220	1.186045
82.340000	1.444833	1.774911	0.950080	1.185853
82.350000	1.462571	1.772779	0.961937	1.185417
82.360000	1.480287	1.770280	0.973788	1.184725
82.370000	1.497976	1.767431	0.985630	1.183766
82.380000	1.515634	1.764253	0.997462	1.182528
82.390000	1.533260	1.760764	1.009280	1.181003
82.400000	1.550849	1.756972	1.021081	1.179179
82.410000	1.568398	1.752883	1.032862	1.177051
82.420000	1.585905	1.748500	1.044621	1.174610
82.430000	1.603367	1.743824	1.056354	1.171852
82.440000	1.620781	1.738853	1.068057	1.168774
82.450000	1.638143	1.733583	1.079728	1.165374
82.460000	1.655452	1.728011	1.091363	1.161652
82.470000	1.672703	1.722137	1.102960	1.157609
82.480000	1.689893	1.715963	1.114515	1.153247
82.490000	1.707021	1.709492	1.126024	1.148570
82.500000	1.724082	1.702729	1.137485	1.143584
82.510000	1.741074	1.695681	1.148895	1.138296
82.520000	1.757995	1.688354	1.160250	1.132715
82.530000	1.774841	1.680759	1.171548	1.126850
82.540000	1.791609	1.672903	1.182786	1.120712
82.550000	1.808298	1.664792	1.193962	1.114314
82.560000	1.824904	1.656427	1.205072	1.107667
82.570000	1.841426	1.647809	1.216114	1.100786
82.580000	1.857860	1.638933	1.227087	1.093686
82.590000	1.874203	1.629793	1.237987	1.086382
82.600000	1.890454	1.620378	1.248813	1.078892
82.610000	1.906610	1.610677	1.259564	1.071231
82.620000	1.922667	1.600677	1.270238	1.063414
82.630000	1.938622	1.590366	1.280832	1.055456
82.640000	1.954473	1.579734	1.291346	1.047370
82.650000	1.970216	1.568774	1.301779	1.039170
82.660000	1.985848	1.557482	1.312129	1.030868
82.670000	2.001365	1.545860	1.322396	1.022472
82.680000	2.016764	1.533910	1.332578	1.013991
82.690000	2.032042	1.521645	1.342676	1.005434
82.700000	2.047196	1.509078	1.352687	0.996805
82.710000	2.062222	1.496228	1.362611	0.988108
82.720000	2.077119	1.483117	1.372449	0.979346
82.730000	2.091884	1.469769	1.382198	0.970519
82.740000	2.106514	1.456201	1.391859	0.961629
82.750000	2.121007	1.442436	1.401430	0.952674
82.760000	2.135362	1.428492	1.410912	0.943653
82.770000	2.149577	1.414382	1.420303	0.934564
82.780000	2.163649	1.400113	1.429603	0.925405
82.790000	2.177578	1.385690	1.438811	0.916173
82.800000	2.191362	1.371114	1.447926	0.906865
82.810000	2.205000	1.356380	1.456948	0.897477
82.820000	2.218489	1.341479	1.465876	0.888006
82.830000	2.231829	1.326401	1.474708	0.878447
82.840000	2.245017	1.311134	1.483444	0.868796
82.850000	2.258051	1.295663	1.492084	0.859048
82.860000	2.270929	1.279975	1.500625	0.849198
82.870000	2.283650	1.264052	1.509067	0.839241
82.880000	2.296210	1.247884	1.517409	0.829168
82.890000	2.308607	1.231461	1.525650	0.818975
82.900000	2.320838	1.214778	1.533788	0.808652
82.910000	2.332901	1.197833	1.541823	0.798193
82.920000	2.344794	1.180626	1.549752	0.787589
82.930000	2.356513	1.163162	1.557574	0.776831
82.940000	2.368056	1.145447	1.565288	0.765909
82.950000	2.379421	1.127492	1.572892	0.754816
82.960000	2.390605	1.109307	1.580384	0.743542
82.970000	2.401606	1.090904	1.587762	0.732080
82.980000	2.412423	1.072292	1.595025	0.720422
82.990000	2.423052	1.053484	1.602170	0.708561
83.000000	2.433492	1.034491	1.609195	0.696492
83.010000	2.443741	1.015324	1.616099	0.684211
83.020000	2.453798	0.995991	1.622879	0.671712
83.030000	2.463660	0.976499	1.629532	0.658995
83.040000	2.473327	0.956854	1.636058	0.646058
83.050000	2.482797	0.937062	1.642453	0.632903
83.060000	2.492068	0.917130	1.648715	0.619532
83.070000	2.501139	0.897061	1.654843	0.605948
83.080000	2.510009	0.876862	1.660833	0.592158
83.090000	2.518676	0.856538	1.666685	0.578167
83.100000	2.527139	0.836097	1.672396	0.563984
83.110000	2.535397	0.815543	1.677964	0.549618
83.120000	2.543450	0.794882	1.683388	0.535080
83.130000	2.551295	0.774121	1.688665	0.520383
83.140000	2.558932	0.753265	1.693795	0.505540
83.150000	2.566360	0.732321	1.698776	0.490564
83.160000	2.573578	0.711289	1.703606	0.475471
83.170000	2.580585	0.690170	1.708285	0.460276
83.180000	2.587381	0.668963	1.712811	0.444995
83.190000	2.593964	0.647662	1.717184	0.429645
83.200000	2.600334	0.626261	1.721404	0.414243
83.210000	2.606489	0.604749	1.725469	0.398804
83.220000	2.612428	0.583112	1.729380	0.383345
83.230000	2.618151	0.561337	1.733136	0.367879
83.240000	2.623655	0.539409	1.736738	0.352421
83.250000	2.628938	0.517315	1.740185	0.336982
83.260000	2.634000	0.495040	1.743477	0.321573
83.270000	2.638838	0.472573	1.746616	0.306204
83.280000	2.643451	0.449908	1.749602	0.290880
83.290000	2.647836	0.427043	1.752434	0.275605
83.300000	2.651991	0.403978	1.755114	0.260383
83.310000	2.655915	0.380722	1.757642	0.245213
83.320000	2.659605	0.357288	1.760018	0.230093
83.330000	2.663060	0.333691	1.762244	0.215019
83.340000	2.666278	0.309947	1.764319	0.199985
83.350000	2.669259	0.286080	1.766244	0.184984
83.360000	2.672000	0.262116	1.768019	0.170006
83.370000	2.674501	0.238081	1.769644	0.155043
83.380000	2.676761	0.214000	1.771119	0.140083
83.390000	2.678781	0.189897	1.772445	0.125117
83.400000	2.680559	0.165796	1.773622	0.110134
83.410000	2.682097	0.141714	1.774648	0.095123
83.420000	2.683394	0.117668	1.775524	0.080076
83.430000	2.684450	0.093670	1.776249	0.064982
83.440000	2.685267	0.069728	1.776823	0.049835
83.450000	2.685845	0.045843	1.777246	0.034627
83.460000	2.686184	0.022019	1.777516	0.019354
83.470000	2.686285	-0.001746	1.777633	0.004010
83.480000	2.686149	-0.025459	1.777596	-0.011406
83.490000	2.685776	-0.049126	1.777404	-0.026897
83.500000	2.685167	-0.072756	1.777058	-0.042462
83.510000	2.684321	-0.096356	1.776555	-0.058101
83.520000	2.683240	-0.119932	1.775895	-0.073812
83.530000	2.681923	-0.143493	1.775078	-0.089591
83.540000	2.680370	-0.167047	1.774103	-0.105436
83.550000	2.678582	-0.190597	1.772969	-0.121340
83.560000	2.676558	-0.214146	1.771676	-0.137299
83.570000	2.674299	-0.237693	1.770223	-0.153307
83.580000	2.671804	-0.261238	1.768610	-0.169356
83.590000	2.669074	-0.284776	1.766836	-0.185440
83.600000	2.666109	-0.308299	1.764901	-0.201550
83.610000	2.662908	-0.331799	1.762805	-0.217680
83.620000	2.659473	-0.355267	1.760548	-0.233820
83.630000	2.655803	-0.378690	1.758129	-0.249961
83.640000	2.651899	-0.402055	1.755548	-0.266094
83.650000	2.647762	-0.425348	1.752807	-0.282209
83.660000	2.643393	-0.448555	1.749904	-0.298297
83.670000	2.638792	-0.471665	1.746841	-0.314346
83.680000	2.633960	-0.494666	1.743618	-0.330347
83.690000	2.628899	-0.517546	1.740234	-0.346288
83.700000	2.623609	-0.540295	1.736692	-0.362159
83.710000	2.618093	-0.562906	1.732991	-0.377948
83.720000	2.612352	-0.585377	1.729133	-0.393642
83.730000	2.606386	-0.607702	1.725119	-0.409232
83.740000	2.600198	-0.629883	1.720949	-0.424706
83.750000	2.593789	-0.651919	1.716625	-0.440053
83.760000	2.587160	-0.673814	1.712148	-0.455263
83.770000	2.580313	-0.695573	1.707520	-0.470325
83.780000	2.573249	-0.717200	1.702742	-0.485231
83.790000	2.565970	-0.738700	1.697816	-0.499973
83.800000	2.558476	-0.760077	1.692744	-0.514543
83.810000	2.550768	-0.781331	1.687526	-0.528934
83.820000	2.542849	-0.802462	1.682165	-0.543144
83.830000	2.534720	-0.823475	1.676664	-0.557167
83.840000	2.526380	-0.844368	1.671023	-0.571002
83.850000	2.517833	-0.865139	1.665244	-0.584648
83.860000	2.509078	-0.885790	1.659330	-0.598104
83.870000	2.500117	-0.906321	1.653283	-0.611374
83.880000	2.490952	-0.926733	1.647104	-0.624460
83.890000	2.481583	-0.947030	1.640794	-0.637366
83.900000	2.472012	-0.967217	1.634357	-0.650098
83.910000	2.462239	-0.987301	1.627793	-0.662663
83.920000	2.452266	-1.007288	1.621104	-0.675068
83.930000	2.442093	-1.027183	1.614292	-0.687324
83.940000	2.431723	-1.046990	1.607358	-0.699439
83.950000	2.421154	-1.066712	1.600304	-0.711427
83.960000	2.410389	-1.086348	1.593130	-0.723297
83.970000	2.399427	-1.105894	1.585838	-0.735065
83.980000	2.388271	-1.125339	1.578429	-0.746741
83.990000	2.376921	-1.144668	1.570903	-0.758341
84.000000	2.365378	-1.163860	1.563262	-0.769876
84.010000	2.353644	-1.182891	1.555506	-0.781360
84.020000	2.341721	-1.201734	1.547635	-0.792805
84.030000	2.329610	-1.220355	1.539650	-0.804222
84.040000	2.317315	-1.238723	1.531551	-0.815620
84.050000	2.304837	-1.256814	1.523338	-0.827007
84.060000	2.292179	-1.274605	1.515011	-0.838387
84.070000	2.279346	-1.292081	1.506570	-0.849764
84.080000	2.266339	-1.309231	1.498016	-0.861137
84.090000	2.253162	-1.326050	1.489347	-0.872504
84.100000	2.239819	-1.342544	1.480566	-0.883861
84.110000	2.226312	-1.358726	1.471670	-0.895201
84.120000	2.212645	-1.374619	1.462662	-0.906514
84.130000	2.198821	-1.390248	1.453540	-0.917789
84.140000	2.184841	-1.405637	1.444306	-0.929012
84.150000	2.170709	-1.420809	1.434960	-0.940170
84.160000	2.156426	-1.435784	1.425503	-0.951248
84.170000	2.141994	-1.450574	1.415935	-0.962231
84.180000	2.127415	-1.465189	1.406259	-0.973103
84.190000	2.112691	-1.479627	1.396474	-0.983849
84.200000	2.097823	-1.493874	1.386582	-0.994454
84.210000	2.082814	-1.507910	1.376585	-1.004902
84.220000	2.067665	-1.521713	1.366485	-1.015178
84.230000	2.052380	-1.535255	1.356282	-1.025268
84.240000	2.036961	-1.548504	1.345980	-1.035157
84.250000	2.021411	-1.561426	1.335580	-1.044830
84.260000	2.005734	-1.573997	1.325084	-1.054274
84.270000	1.989933	-1.586196	1.314495	-1.063473
84.280000	1.974011	-1.598007	1.303815	-1.072414
84.290000	1.957974	-1.609427	1.293048	-1.081080
84.300000	1.941824	-1.620458	1.282195	-1.089459
84.310000	1.925566	-1.631113	1.271260	-1.097537
84.320000	1.909203	-1.641409	1.260245	-1.105301
84.330000	1.892739	-1.651371	1.249155	-1.112739
84.340000	1.876177	-1.661020	1.237992	-1.119839
84.350000	1.859519	-1.670377	1.226759	-1.126593
84.360000	1.842770	-1.679463	1.215461	-1.132996
84.370000	1.825931	-1.688293	1.204100	-1.139042
84.380000	1.809005	-1.696881	1.192681	-1.144729
84.390000	1.791994	-1.705229	1.181207	-1.150057
84.400000	1.774901	-1.713338	1.169681	-1.155029
84.410000	1.757728	-1.721203	1.158107	-1.159650
84.420000	1.740478	-1.728814	1.146489	-1.163926
84.430000	1.723153	-1.736158	1.134830	-1.167867
84.440000	1.705756	-1.743220	1.123133	-1.171486
84.450000	1.688290	-1.749988	1.111401	-1.174794
84.460000	1.670757	-1.756455	1.099638	-1.177807
84.470000	1.653162	-1.762612	1.087846	-1.180538
84.480000	1.635506	-1.768456	1.076028	-1.183004
84.490000	1.617793	-1.773987	1.064187	-1.185222
84.500000	1.600027	-1.779207	1.052325	-1.187209
84.510000	1.582210	-1.784120	1.040443	-1.188982
84.520000	1.564346	-1.788729	1.028546	-1.190560
84.530000	1.546437	-1.793036	1.016633	-1.191960
84.540000	1.528486	-1.797040	1.004707	-1.193199
84.550000	1.510497	-1.800741	0.992769	-1.194293
84.560000	1.492472	-1.804137	0.980822	-1.195259
84.570000	1.474415	-1.807225	0.968865	-1.196111
84.580000	1.456329	-1.809994	0.956900	-1.196862
84.590000	1.438216	-1.812436	0.944928	-1.197526
84.600000	1.420081	-1.814544	0.932949	-1.198114
84.610000	1.401927	-1.816314	0.920966	-1.198633
84.620000	1.383756	-1.817742	0.908977	-1.199092
84.630000	1.365573	-1.818831	0.896984	-1.199495
84.640000	1.347381	-1.819580	0.884987	-1.199845
84.650000	1.329182	-1.819998	0.872987	-1.200143
84.660000	1.310982	-1.820096	0.860985	-1.200387
84.670000	1.292782	-1.819880	0.848980	-1.200576
84.680000	1.274585	-1.819357	0.836973	-1.200705
84.690000	1.256395	-1.818530	0.824966	-1.200766
84.700000	1.238216	-1.817405	0.812958	-1.200751
84.710000	1.220048	-1.815977	0.800951	-1.200653
84.720000	1.201897	-1.814236	0.788946	-1.200458
84.730000	1.183765	-1.812167	0.776942	-1.200157
84.740000	1.165655	-1.809757	0.764943	-1.199735
84.750000	1.147571	-1.806987	0.752948	-1.199177
84.760000	1.129516	-1.803837	0.740960	-1.198467
84.770000	1.111495	-1.800288	0.728979	-1.197589
84.780000	1.093512	-1.796329	0.717009	-1.196524
84.790000	1.075570	-1.791949	0.705050	-1.195253
84.800000	1.057674	-1.787148	0.693104	-1.193755
84.810000	1.039829	-1.781932	0.681175	-1.192012
84.820000	1.022037	-1.776315	0.669265	-1.190002
84.830000	1.004304	-1.770318	0.657376	-1.187704
84.840000	0.986632	-1.763968	0.645512	-1.185099
84.850000	0.969025	-1.757294	0.633675	-1.182167
84.860000	0.951487	-1.750323	0.621870	-1.178892
84.870000	0.934020	-1.743080	0.610099	-1.175258
84.880000	0.916626	-1.735588	0.598366	-1.171252
84.890000	0.899309	-1.727866	0.586675	-1.166865
84.900000	0.882070	-1.719920	0.575030	-1.162089
84.910000	0.864911	-1.711746	0.563434	-1.156918
84.920000	0.847836	-1.703336	0.551893	-1.151352
84.930000	0.830845	-1.694675	0.540409	-1.145391
84.940000	0.813943	-1.685745	0.528986	-1.139041
84.950000	0.797131	-1.676528	0.517629	-1.132307
84.960000	0.780413	-1.667001	0.506341	-1.125199
84.970000	0.763792	-1.657149	0.495126	-1.117727
84.980000	0.747272	-1.646962	0.483988	-1.109904
84.990000	0.730854	-1.636439	0.472929	-1.101744
85.000000	0.714544	-1.625584	0.461954	-1.093263
85.010000	0.698344	-1.614405	0.451065	-1.084476
85.020000	0.682257	-1.602923	0.440265	-1.075403
85.030000	0.666286	-1.591162	0.429558	-1.066061
85.040000	0.650434	-1.579142	0.418945	-1.056471
85.050000	0.634704	-1.566880	0.408429	-1.046654
85.060000	0.619098	-1.554391	0.398013	-1.036630
85.070000	0.603617	-1.541686	0.387697	-1.026423
85.080000	0.588265	-1.528773	0.377485	-1.016055
85.090000	0.573042	-1.515646	0.367377	-1.005548
85.100000	0.557952	-1.502292	0.357374	-0.994926
85.110000	0.542997	-1.488693	0.347478	-0.984211
85.120000	0.528179	-1.474831	0.337690	-0.973424
85.130000	0.513502	-1.460684	0.328010	-0.962584
85.140000	0.498967	-1.446226	0.318439	-0.951709
85.150000	0.484578	-1.431440	0.308976	-0.940816
85.160000	0.470339	-1.416316	0.299622	-0.929918
85.170000	0.456253	-1.400851	0.290378	-0.919026
85.180000	0.442323	-1.385050	0.281242	-0.908147
85.190000	0.428553	-1.368926	0.272215	-0.897286
85.200000	0.414946	-1.352504	0.263296	-0.886445
85.210000	0.401504	-1.335814	0.254486	-0.875624
85.220000	0.388230	-1.318889	0.245783	-0.864821
85.230000	0.375127	-1.301759	0.237189	-0.854030
85.240000	0.362196	-1.284455	0.228703	-0.843247
85.250000	0.349438	-1.267003	0.220324	-0.832462
85.260000	0.336856	-1.249420	0.212054	-0.821668
85.270000	0.324450	-1.231713	0.203891	-0.810854
85.280000	0.312222	-1.213880	0.195837	-0.800011
85.290000	0.300173	-1.195912	0.187891	-0.789127
85.300000	0.288304	-1.177789	0.180054	-0.778191
85.310000	0.276618	-1.159483	0.172327	-0.767192
85.320000	0.265115	-1.140959	0.164711	-0.756115
85.330000	0.253799	-1.122183	0.157205	-0.744948
85.340000	0.242673	-1.103125	0.149812	-0.733676
85.350000	0.231738	-1.083763	0.142532	-0.722283
85.360000	0.220999	-1.064077	0.135367	-0.710752
85.370000	0.210458	-1.044052	0.128318	-0.699067
85.380000	0.200119	-1.023687	0.121386	-0.687208
85.390000	0.189985	-1.002994	0.114574	-0.675157
85.400000	0.180060	-0.981990	0.107884	-0.662895
85.410000	0.170346	-0.960700	0.101317	-0.650404
85.420000	0.160847	-0.939155	0.094876	-0.637665
85.430000	0.151564	-0.917391	0.088565	-0.624661
85.440000	0.142499	-0.895451	0.082384	-0.611378
85.450000	0.133655	-0.873374	0.076338	-0.597801
85.460000	0.125032	-0.851193	0.070429	-0.583921
85.470000	0.116632	-0.828938	0.064661	-0.569731
85.480000	0.108454	-0.806633	0.059035	-0.555226
85.490000	0.100499	-0.784297	0.053557	-0.540405
85.500000	0.092768	-0.761942	0.048228	-0.525272
85.510000	0.085260	-0.739574	0.043053	-0.509833
85.520000	0.077976	-0.717194	0.038033	-0.494098
85.530000	0.070916	-0.694796	0.033172	-0.478081
85.540000	0.064081	-0.672373	0.028472	-0.461800
85.550000	0.057469	-0.649913	0.023936	-0.445273
85.560000	0.051082	-0.627407	0.019567	-0.428523
85.570000	0.044921	-0.604841	0.015367	-0.411575
85.580000	0.038986	-0.582203	0.011336	-0.394455
85.590000	0.033277	-0.559484	0.007478	-0.377190
85.600000	0.027796	-0.536672	0.003793	-0.359810
85.610000	0.022544	-0.513754	0.000282	-0.342343
85.620000	0.017522	-0.490720	-0.003054	-0.324819
85.630000	0.012730	-0.467565	-0.006214	-0.307267
85.640000	0.008171	-0.444285	-0.009199	-0.289714
85.650000	0.003845	-0.420875	-0.012008	-0.272188
85.660000	-0.000246	-0.397336	-0.014643	-0.254714
85.670000	-0.004101	-0.373671	-0.017103	-0.237316
85.680000	-0.007719	-0.349884	-0.019390	-0.220016
85.690000	-0.011099	-0.325984	-0.021504	-0.202833
85.700000	-0.014239	-0.301984	-0.023447	-0.185784
85.710000	-0.017138	-0.277901	-0.025220	-0.168884
85.720000	-0.019796	-0.253756	-0.026825	-0.152145
85.730000	-0.022213	-0.229571	-0.028263	-0.135578
85.740000	-0.024388	-0.205364	-0.029537	-0.119188
85.750000	-0.026320	-0.181163	-0.030648	-0.102983
85.760000	-0.028011	-0.156988	-0.031597	-0.086964
85.770000	-0.029460	-0.132857	-0.032388	-0.071132
85.780000	-0.030668	-0.108779	-0.033021	-0.055488
85.790000	-0.031636	-0.084765	-0.033498	-0.040027
85.800000	-0.032364	-0.060817	-0.033822	-0.024746
85.810000	-0.032853	-0.036925	-0.033994	-0.009638
85.820000	-0.033103	-0.013076	-0.034015	0.005304
85.830000	-0.033114	0.010751	-0.033888	0.020090
85.840000	-0.032887	0.034583	-0.033614	0.034730
85.850000	-0.032422	0.058444	-0.033194	0.049239
85.860000	-0.031718	0.082364	-0.032629	0.063630
85.870000	-0.030775	0.106369	-0.031922	0.077921
85.880000	-0.029591	0.130475	-0.031071	0.092129
85.890000	-0.028165	0.154698	-0.030079	0.106277
85.900000	-0.026496	0.179047	-0.028946	0.120386
85.910000	-0.024584	0.203517	-0.027671	0.134478
85.920000	-0.022426	0.228097	-0.026256	0.148580
85.930000	-0.020021	0.252754	-0.024700	0.162715
85.940000	-0.017370	0.277455	-0.023002	0.176909
85.950000	-0.014472	0.302168	-0.021161	0.191187
85.960000	-0.011327	0.326844	-0.019178	0.205571
85.970000	-0.007936	0.351438	-0.017049	0.220084
85.980000	-0.004299	0.375913	-0.014775	0.234744
85.990000	-0.000418	0.400230	-0.012354	0.249568
86.000000	0.003705	0.424364	-0.009783	0.264569
86.010000	0.008069	0.448298	-0.007062	0.279754
86.020000	0.012670	0.472026	-0.004188	0.295131
86.030000	0.017509	0.495550	-0.001159	0.310699
86.040000	0.022581	0.518881	0.002027	0.326456
86.050000	0.027886	0.542044	0.005371	0.342395
86.060000	0.033421	0.565057	0.008875	0.358508
86.070000	0.039186	0.587948	0.012542	0.374779
86.080000	0.045180	0.610743	0.016371	0.391194
86.090000	0.051401	0.633459	0.020366	0.407734
