Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
41.270000	1.611273	-1.124925	1.063410	-0.742789
41.280000	1.599972	-1.135270	1.055951	-0.748951
41.290000	1.588569	-1.145371	1.048431	-0.755082
41.300000	1.577066	-1.155222	1.040849	-0.761189
41.310000	1.565465	-1.164819	1.033207	-0.767274
41.320000	1.553770	-1.174164	1.025504	-0.773339
41.330000	1.541983	-1.183265	1.017740	-0.779385
41.340000	1.530105	-1.192141	1.009916	-0.785411
41.350000	1.518141	-1.200808	1.002032	-0.791413
41.360000	1.506090	-1.209282	0.994088	-0.797388
41.370000	1.493955	-1.217582	0.986085	-0.803330
41.380000	1.481739	-1.225724	0.978022	-0.809232
41.390000	1.469442	-1.233715	0.969900	-0.815087
41.400000	1.457065	-1.241555	0.961720	-0.820888
41.410000	1.444611	-1.249237	0.953483	-0.826628
41.420000	1.432081	-1.256755	0.945188	-0.832296
41.430000	1.419476	-1.264094	0.936837	-0.837884
41.440000	1.406800	-1.271239	0.928430	-0.843383
41.450000	1.394052	-1.278171	0.919970	-0.848783
41.460000	1.381237	-1.284869	0.911455	-0.854072
41.470000	1.368356	-1.291320	0.902889	-0.859240
41.480000	1.355411	-1.297516	0.894271	-0.864275
41.490000	1.342406	-1.303454	0.885604	-0.869166
41.500000	1.329343	-1.309140	0.876888	-0.873900
41.510000	1.316224	-1.314581	0.868126	-0.878465
41.520000	1.303052	-1.319790	0.859319	-0.882849
41.530000	1.289829	-1.324783	0.850470	-0.887040
41.540000	1.276557	-1.329573	0.841579	-0.891028
41.550000	1.263238	-1.334173	0.832650	-0.894801
41.560000	1.249874	-1.338592	0.823684	-0.898353
41.570000	1.236467	-1.342835	0.814684	-0.901675
41.580000	1.223018	-1.346900	0.805651	-0.904761
41.590000	1.209530	-1.350774	0.796589	-0.907606
41.600000	1.196004	-1.354445	0.787500	-0.910207
41.610000	1.182442	-1.357896	0.778386	-0.912562
41.620000	1.168846	-1.361106	0.769249	-0.914671
41.630000	1.155220	-1.364051	0.760093	-0.916534
41.640000	1.141566	-1.366715	0.750920	-0.918151
41.650000	1.127887	-1.369085	0.741731	-0.919525
41.660000	1.114186	-1.371153	0.732530	-0.920657
41.670000	1.100465	-1.372915	0.723319	-0.921551
41.680000	1.086728	-1.374375	0.714100	-0.922209
41.690000	1.072979	-1.375539	0.704875	-0.922637
41.700000	1.059219	-1.376418	0.695648	-0.922837
41.710000	1.045451	-1.377026	0.686419	-0.922814
41.720000	1.031679	-1.377378	0.677192	-0.922574
41.730000	1.017904	-1.377485	0.667968	-0.922122
41.740000	1.004130	-1.377352	0.658750	-0.921465
41.750000	0.990358	-1.376981	0.649540	-0.920609
41.760000	0.976591	-1.376370	0.640339	-0.919562
41.770000	0.962831	-1.375512	0.631149	-0.918332
41.780000	0.949082	-1.374399	0.621973	-0.916927
41.790000	0.935344	-1.373018	0.612811	-0.915357
41.800000	0.921622	-1.371360	0.603666	-0.913627
41.810000	0.907918	-1.369415	0.594539	-0.911747
41.820000	0.894235	-1.367180	0.585432	-0.909722
41.830000	0.880576	-1.364654	0.576345	-0.907560
41.840000	0.866943	-1.361842	0.567281	-0.905265
41.850000	0.853340	-1.358753	0.558240	-0.902844
41.860000	0.839769	-1.355399	0.549225	-0.900300
41.870000	0.826233	-1.351799	0.540235	-0.897637
41.880000	0.812733	-1.347969	0.531272	-0.894859
41.890000	0.799274	-1.343923	0.522338	-0.891969
41.900000	0.785856	-1.339673	0.513433	-0.888970
41.910000	0.772481	-1.335228	0.504559	-0.885863
41.920000	0.759152	-1.330594	0.495716	-0.882651
41.930000	0.745870	-1.325764	0.486906	-0.879335
41.940000	0.732637	-1.320724	0.478130	-0.875918
41.950000	0.719456	-1.315463	0.469388	-0.872400
41.960000	0.706329	-1.309964	0.460682	-0.868782
41.970000	0.693258	-1.304212	0.452013	-0.865063
41.980000	0.680245	-1.298188	0.443381	-0.861242
41.990000	0.667295	-1.291875	0.434788	-0.857317
42.000000	0.654409	-1.285265	0.426235	-0.853284
42.010000	0.641590	-1.278355	0.417723	-0.849141
42.020000	0.628843	-1.271149	0.409253	-0.844880
42.030000	0.616169	-1.263656	0.400826	-0.840498
42.040000	0.603571	-1.255890	0.392443	-0.835986
42.050000	0.591052	-1.247869	0.384107	-0.831338
42.060000	0.578614	-1.239619	0.375817	-0.826544
42.070000	0.566260	-1.231160	0.367576	-0.821597
42.080000	0.553991	-1.222511	0.359386	-0.816490
42.090000	0.541810	-1.213692	0.351247	-0.811217
42.100000	0.529718	-1.204713	0.343162	-0.805770
42.110000	0.517716	-1.195583	0.335132	-0.800145
42.120000	0.505807	-1.186305	0.327160	-0.794338
42.130000	0.493991	-1.176876	0.319246	-0.788345
42.140000	0.482270	-1.167289	0.311393	-0.782165
42.150000	0.470646	-1.157536	0.303603	-0.775795
42.160000	0.459120	-1.147607	0.295878	-0.769236
42.170000	0.447694	-1.137491	0.288219	-0.762488
42.180000	0.436371	-1.127179	0.280629	-0.755553
42.190000	0.425151	-1.116663	0.273109	-0.748434
42.200000	0.414038	-1.105939	0.265661	-0.741131
42.210000	0.403033	-1.095006	0.258287	-0.733650
42.220000	0.392139	-1.083862	0.250988	-0.725993
42.230000	0.381357	-1.072507	0.243768	-0.718164
42.240000	0.370689	-1.060942	0.236626	-0.710169
42.250000	0.360138	-1.049168	0.229565	-0.702011
42.260000	0.349706	-1.037184	0.222586	-0.693697
42.270000	0.339395	-1.024986	0.215691	-0.685231
42.280000	0.329207	-1.012569	0.208882	-0.676620
42.290000	0.319145	-0.999931	0.202159	-0.667867
42.300000	0.309210	-0.987067	0.195525	-0.658979
42.310000	0.299404	-0.973974	0.188980	-0.649960
42.320000	0.289731	-0.960648	0.182526	-0.640817
42.330000	0.280192	-0.947086	0.176164	-0.631552
42.340000	0.270790	-0.933294	0.169896	-0.622170
42.350000	0.261527	-0.919281	0.163721	-0.612676
42.360000	0.252405	-0.905062	0.157642	-0.603071
42.370000	0.243426	-0.890655	0.151660	-0.593360
42.380000	0.234593	-0.876079	0.145776	-0.583545
42.390000	0.225905	-0.861358	0.139990	-0.573629
42.400000	0.217366	-0.846518	0.134303	-0.563615
42.410000	0.208975	-0.831588	0.128718	-0.553506
42.420000	0.200734	-0.816590	0.123234	-0.543305
42.430000	0.192643	-0.801544	0.117852	-0.533018
42.440000	0.184703	-0.786464	0.112573	-0.522650
42.450000	0.176914	-0.771359	0.107399	-0.512206
42.460000	0.169276	-0.756232	0.102330	-0.501692
42.470000	0.161790	-0.741084	0.097365	-0.491117
42.480000	0.154455	-0.725905	0.092507	-0.480488
42.490000	0.147272	-0.710686	0.087756	-0.469812
42.500000	0.140241	-0.695414	0.083111	-0.459098
42.510000	0.133364	-0.680078	0.078574	-0.448355
42.520000	0.126640	-0.664664	0.074144	-0.437590
42.530000	0.120071	-0.649161	0.069822	-0.426810
42.540000	0.113657	-0.633561	0.065608	-0.416024
42.550000	0.107400	-0.617862	0.061502	-0.405236
42.560000	0.101300	-0.602065	0.057503	-0.394453
42.570000	0.095359	-0.586174	0.053613	-0.383680
42.580000	0.089577	-0.570195	0.049830	-0.372918
42.590000	0.083955	-0.554137	0.046154	-0.362173
42.600000	0.078494	-0.538014	0.042586	-0.351445
42.610000	0.073195	-0.521832	0.039125	-0.340736
42.620000	0.068058	-0.505601	0.035771	-0.330047
42.630000	0.063083	-0.489326	0.032524	-0.319378
42.640000	0.058272	-0.473009	0.029384	-0.308728
42.650000	0.053623	-0.456649	0.026350	-0.298096
42.660000	0.049139	-0.440239	0.023422	-0.287481
42.670000	0.044819	-0.423770	0.020600	-0.276880
42.680000	0.040664	-0.407232	0.017884	-0.266291
42.690000	0.036674	-0.390615	0.015274	-0.255710
42.700000	0.032852	-0.373907	0.012770	-0.245132
42.710000	0.029196	-0.357098	0.010372	-0.234552
42.720000	0.025710	-0.340177	0.008079	-0.223964
42.730000	0.022393	-0.323138	0.005892	-0.213362
42.740000	0.019248	-0.305979	0.003812	-0.202737
42.750000	0.016274	-0.288707	0.001838	-0.192083
42.760000	0.013474	-0.271328	-0.000030	-0.181390
42.770000	0.010848	-0.253857	-0.001790	-0.170649
42.780000	0.008397	-0.236308	-0.003443	-0.159851
42.790000	0.006122	-0.218696	-0.004987	-0.148988
42.800000	0.004023	-0.201046	-0.006422	-0.138050
42.810000	0.002101	-0.183374	-0.007748	-0.127031
42.820000	0.000356	-0.165698	-0.008962	-0.115923
42.830000	-0.001213	-0.148033	-0.010066	-0.104720
42.840000	-0.002605	-0.130390	-0.011056	-0.093419
42.850000	-0.003821	-0.112777	-0.011934	-0.082015
42.860000	-0.004861	-0.095195	-0.012696	-0.070508
42.870000	-0.005725	-0.077642	-0.013344	-0.058898
42.880000	-0.006414	-0.060109	-0.013874	-0.047185
42.890000	-0.006927	-0.042583	-0.014287	-0.035373
42.900000	-0.007265	-0.025052	-0.014581	-0.023466
42.910000	-0.007428	-0.007501	-0.014756	-0.011468
42.920000	-0.007415	0.010084	-0.014810	0.000614
42.930000	-0.007226	0.027716	-0.014743	0.012773
42.940000	-0.006861	0.045408	-0.014555	0.025003
42.950000	-0.006318	0.063165	-0.014243	0.037296
42.960000	-0.005597	0.080993	-0.013808	0.049645
42.970000	-0.004698	0.098890	-0.013250	0.062042
42.980000	-0.003619	0.116851	-0.012567	0.074478
42.990000	-0.002361	0.134868	-0.011760	0.086947
43.000000	-0.000922	0.152928	-0.010828	0.099441
43.010000	0.000698	0.171018	-0.009771	0.111952
43.020000	0.002499	0.189123	-0.008589	0.124472
43.030000	0.004481	0.207228	-0.007282	0.136995
43.040000	0.006643	0.225321	-0.005850	0.149511
43.050000	0.008987	0.243391	-0.004292	0.162014
43.060000	0.011511	0.261426	-0.002609	0.174497
43.070000	0.014215	0.279419	-0.000802	0.186950
43.080000	0.017099	0.297364	0.001130	0.199367
43.090000	0.020162	0.315258	0.003185	0.211740
43.100000	0.023404	0.333096	0.005364	0.224061
43.110000	0.026824	0.350877	0.007666	0.236324
43.120000	0.030422	0.368594	0.010090	0.248521
43.130000	0.034196	0.386240	0.012636	0.260645
43.140000	0.038146	0.403808	0.015303	0.272691
43.150000	0.042272	0.421286	0.018090	0.284652
43.160000	0.046571	0.438664	0.020996	0.296522
43.170000	0.051045	0.455923	0.024020	0.308296
43.180000	0.055689	0.473050	0.027161	0.319969
43.190000	0.060505	0.490032	0.030419	0.331535
43.200000	0.065490	0.506859	0.033792	0.342990
43.210000	0.070642	0.523520	0.037278	0.354329
43.220000	0.075959	0.540012	0.040878	0.365547
43.230000	0.081441	0.556334	0.044589	0.376639
43.240000	0.087086	0.572492	0.048410	0.387600
43.250000	0.092891	0.588495	0.052341	0.398428
43.260000	0.098855	0.604355	0.056378	0.409117
43.270000	0.104977	0.620089	0.060522	0.419665
43.280000	0.111256	0.635713	0.064771	0.430070
43.290000	0.117691	0.651247	0.069123	0.440330
43.300000	0.124281	0.666709	0.073577	0.450445
43.310000	0.131025	0.682109	0.078132	0.460415
43.320000	0.137923	0.697457	0.082785	0.470244
43.330000	0.144974	0.712755	0.087536	0.479934
43.340000	0.152178	0.728003	0.092383	0.489490
43.350000	0.159534	0.743190	0.097326	0.498919
43.360000	0.167042	0.758306	0.102361	0.508227
43.370000	0.174700	0.773337	0.107490	0.517423
43.380000	0.182508	0.788270	0.112709	0.526513
43.390000	0.190465	0.803088	0.118020	0.535508
43.400000	0.198569	0.817775	0.123419	0.544417
43.410000	0.206820	0.832326	0.128908	0.553247
43.420000	0.215215	0.846739	0.134484	0.562009
43.430000	0.223754	0.861019	0.140148	0.570711
43.440000	0.232435	0.875174	0.145898	0.579360
43.450000	0.241257	0.889217	0.151735	0.587965
43.460000	0.250219	0.903166	0.157657	0.596533
43.470000	0.259320	0.917040	0.163665	0.605070
43.480000	0.268560	0.930860	0.169759	0.613584
43.490000	0.277938	0.944644	0.175937	0.622082
43.500000	0.287453	0.958401	0.182200	0.630571
43.510000	0.297105	0.972132	0.188548	0.639057
43.520000	0.306895	0.985836	0.194981	0.647546
43.530000	0.316822	0.999496	0.201499	0.656045
43.540000	0.326885	1.013087	0.208102	0.664560
43.550000	0.337084	1.026581	0.214791	0.673094
43.560000	0.347416	1.039941	0.221564	0.681652
43.570000	0.357882	1.053128	0.228424	0.690236
43.580000	0.368478	1.066097	0.235369	0.698844
43.590000	0.379203	1.078807	0.242401	0.707477
43.600000	0.390053	1.091223	0.249519	0.716130
43.610000	0.401026	1.103319	0.256723	0.724795
43.620000	0.412118	1.115080	0.264015	0.733463
43.630000	0.423327	1.126502	0.271393	0.742122
43.640000	0.434647	1.137590	0.278857	0.750755
43.650000	0.446077	1.148360	0.286407	0.759346
43.660000	0.457614	1.158835	0.294044	0.767876
43.670000	0.469253	1.169044	0.301765	0.776324
43.680000	0.480994	1.179022	0.309570	0.784669
43.690000	0.492833	1.188809	0.317458	0.792889
43.700000	0.504769	1.198441	0.325427	0.800962
43.710000	0.516801	1.207943	0.333476	0.808867
43.720000	0.528928	1.217340	0.341604	0.816584
43.730000	0.541148	1.226645	0.349807	0.824095
43.740000	0.553461	1.235864	0.358085	0.831384
43.750000	0.565865	1.244994	0.366434	0.838436
43.760000	0.578360	1.254022	0.374853	0.845240
43.770000	0.590945	1.262930	0.383338	0.851785
43.780000	0.603618	1.271696	0.391888	0.858063
43.790000	0.616378	1.280295	0.400499	0.864070
43.800000	0.629223	1.288697	0.409168	0.869800
43.810000	0.642151	1.296871	0.417894	0.875253
43.820000	0.655160	1.304798	0.426672	0.880427
43.830000	0.668247	1.312458	0.435501	0.885324
43.840000	0.681408	1.319836	0.444378	0.889944
43.850000	0.694642	1.326922	0.453299	0.894292
43.860000	0.707946	1.333713	0.462263	0.898371
43.870000	0.721316	1.340208	0.471266	0.902186
43.880000	0.734749	1.346411	0.480306	0.905742
43.890000	0.748243	1.352328	0.489380	0.909047
43.900000	0.761795	1.357963	0.498486	0.912107
43.910000	0.775401	1.363319	0.507621	0.914930
43.920000	0.789060	1.368399	0.516784	0.917525
43.930000	0.802768	1.373205	0.525971	0.919900
43.940000	0.816523	1.377737	0.535181	0.922066
43.950000	0.830322	1.381996	0.544412	0.924032
43.960000	0.844162	1.385979	0.553661	0.925809
43.970000	0.858041	1.389686	0.562927	0.927407
43.980000	0.871955	1.393115	0.572209	0.928835
43.990000	0.885902	1.396272	0.581503	0.930104
44.000000	0.899879	1.399160	0.590810	0.931223
44.010000	0.913884	1.401787	0.600127	0.932201
44.020000	0.927914	1.404161	0.609454	0.933047
44.030000	0.941967	1.406292	0.618788	0.933769
44.040000	0.956039	1.408195	0.628129	0.934376
44.050000	0.970130	1.409879	0.637475	0.934876
44.060000	0.984236	1.411353	0.646826	0.935275
44.070000	0.998356	1.412625	0.656180	0.935580
44.080000	1.012488	1.413701	0.665537	0.935796
44.090000	1.026630	1.414577	0.674896	0.935931
44.100000	1.040779	1.415249	0.684255	0.935989
44.110000	1.054934	1.415706	0.693615	0.935974
44.120000	1.069092	1.415937	0.702975	0.935891
44.130000	1.083252	1.415926	0.712333	0.935740
44.140000	1.097410	1.415653	0.721689	0.935523
44.150000	1.111564	1.415102	0.731043	0.935240
44.160000	1.125711	1.414255	0.740394	0.934890
44.170000	1.139848	1.413101	0.749741	0.934470
44.180000	1.153972	1.411632	0.759083	0.933975
44.190000	1.168080	1.409842	0.768420	0.933398
44.200000	1.182168	1.407731	0.777751	0.932732
44.210000	1.196233	1.405305	0.787074	0.931966
44.220000	1.210273	1.402574	0.796390	0.931091
44.230000	1.224284	1.399550	0.805696	0.930094
44.240000	1.238263	1.396248	0.814991	0.928964
44.250000	1.252208	1.392680	0.824274	0.927687
44.260000	1.266116	1.388859	0.833544	0.926252
44.270000	1.279984	1.384798	0.842799	0.924643
44.280000	1.293811	1.380507	0.852037	0.922849
44.290000	1.307594	1.375991	0.861255	0.920857
44.300000	1.321330	1.371249	0.870453	0.918655
44.310000	1.335018	1.366280	0.879628	0.916232
44.320000	1.348655	1.361082	0.888777	0.913579
44.330000	1.362239	1.355651	0.897898	0.910685
44.340000	1.375767	1.349981	0.906990	0.907544
44.350000	1.389238	1.344065	0.916048	0.904149
44.360000	1.402648	1.337903	0.925072	0.900495
44.370000	1.415995	1.331495	0.934057	0.896575
44.380000	1.429277	1.324844	0.943002	0.892387
44.390000	1.442491	1.317956	0.951904	0.887930
44.400000	1.455635	1.310839	0.960760	0.883203
44.410000	1.468707	1.303505	0.969567	0.878207
44.420000	1.481704	1.295965	0.978323	0.872945
44.430000	1.494626	1.288231	0.987026	0.867421
44.440000	1.507468	1.280313	0.995671	0.861640
44.450000	1.520231	1.272217	1.004257	0.855610
44.460000	1.532912	1.263949	1.012782	0.849340
44.470000	1.545510	1.255514	1.021243	0.842842
44.480000	1.558022	1.246907	1.029639	0.836126
44.490000	1.570447	1.238125	1.037965	0.829208
44.500000	1.582784	1.229162	1.046222	0.822099
44.510000	1.595030	1.220010	1.054407	0.814816
44.520000	1.607183	1.210658	1.062518	0.807373
44.530000	1.619242	1.201096	1.070554	0.799787
44.540000	1.631205	1.191311	1.078513	0.792074
44.550000	1.643068	1.181300	1.086395	0.784249
44.560000	1.654830	1.171055	1.094198	0.776326
44.570000	1.666488	1.160574	1.101921	0.768320
44.580000	1.678040	1.149854	1.109564	0.760245
44.590000	1.689484	1.138896	1.117126	0.752111
44.600000	1.700818	1.127702	1.124606	0.743930
44.610000	1.712038	1.116277	1.132004	0.735711
44.620000	1.723142	1.104622	1.139320	0.727463
44.630000	1.734129	1.092742	1.146553	0.719193
44.640000	1.744996	1.080641	1.153704	0.710904
44.650000	1.755741	1.068324	1.160771	0.702601
44.660000	1.766362	1.055793	1.167756	0.694286
44.670000	1.776857	1.043053	1.174657	0.685958
44.680000	1.787223	1.030105	1.181475	0.677617
44.690000	1.797458	1.016956	1.188209	0.669261
44.700000	1.807561	1.003607	1.194860	0.660885
44.710000	1.817530	0.990062	1.201427	0.652483
44.720000	1.827362	0.976327	1.207910	0.644050
44.730000	1.837055	0.962408	1.214308	0.635578
44.740000	1.846609	0.948314	1.220621	0.627058
44.750000	1.856021	0.934051	1.226849	0.618480
44.760000	1.865290	0.919626	1.232990	0.609837
44.770000	1.874413	0.905045	1.239045	0.601116
44.780000	1.883390	0.890316	1.245013	0.592307
44.790000	1.892219	0.875440	1.250891	0.583399
44.800000	1.900898	0.860417	1.256680	0.574382
44.810000	1.909427	0.845246	1.262378	0.565245
44.820000	1.917803	0.829923	1.267985	0.555979
44.830000	1.926025	0.814440	1.273497	0.546574
44.840000	1.934091	0.798788	1.278916	0.537020
44.850000	1.942000	0.782960	1.284237	0.527309
44.860000	1.949750	0.766948	1.289461	0.517433
44.870000	1.957338	0.750745	1.294585	0.507383
44.880000	1.964764	0.734347	1.299608	0.497153
44.890000	1.972025	0.717755	1.304528	0.486736
44.900000	1.979118	0.700968	1.309342	0.476127
44.910000	1.986043	0.683996	1.314050	0.465320
44.920000	1.992798	0.666851	1.318648	0.454312
44.930000	1.999380	0.649546	1.323135	0.443099
44.940000	2.005788	0.632098	1.327509	0.431681
44.950000	2.012021	0.614527	1.331768	0.420057
44.960000	2.018078	0.596853	1.335910	0.408229
44.970000	2.023958	0.579096	1.339932	0.396200
44.980000	2.029660	0.561274	1.343833	0.383975
44.990000	2.035183	0.543401	1.347611	0.371560
45.000000	2.040528	0.525488	1.351264	0.358965
45.010000	2.045693	0.507543	1.354790	0.346200
45.020000	2.050679	0.489565	1.358187	0.333278
45.030000	2.055484	0.471549	1.361455	0.320213
45.040000	2.060110	0.453488	1.364591	0.307020
45.050000	2.064554	0.435367	1.367595	0.293714
45.060000	2.068817	0.417168	1.370465	0.280314
45.070000	2.072897	0.398869	1.373201	0.266838
45.080000	2.076794	0.380455	1.375802	0.253303
45.090000	2.080506	0.361912	1.378267	0.239726
45.100000	2.084031	0.343227	1.380596	0.226123
45.110000	2.087370	0.324389	1.382789	0.212511
45.120000	2.090519	0.305396	1.384846	0.198904
45.130000	2.093477	0.286253	1.386767	0.185315
45.140000	2.096243	0.266969	1.388553	0.171757
45.150000	2.098816	0.247557	1.390203	0.158238
45.160000	2.101194	0.228038	1.391718	0.144768
45.170000	2.103376	0.208440	1.393098	0.131355
45.180000	2.105363	0.188790	1.394345	0.118004
45.190000	2.107152	0.169113	1.395459	0.104721
45.200000	2.108745	0.149434	1.396440	0.091508
45.210000	2.110141	0.129781	1.397289	0.078371
45.220000	2.111341	0.110178	1.398007	0.065310
45.230000	2.112345	0.090645	1.398595	0.052329
45.240000	2.113154	0.071194	1.399054	0.039428
45.250000	2.113769	0.051835	1.399384	0.026610
45.260000	2.114191	0.032572	1.399587	0.013875
45.270000	2.114421	0.013405	1.399662	0.001225
45.280000	2.114459	-0.005668	1.399611	-0.011341
45.290000	2.114308	-0.024655	1.399436	-0.023821
45.300000	2.113966	-0.043564	1.399135	-0.036216
45.310000	2.113437	-0.062404	1.398711	-0.048526
45.320000	2.112719	-0.081183	1.398165	-0.060753
45.330000	2.111813	-0.099905	1.397497	-0.072897
45.340000	2.110721	-0.118574	1.396707	-0.084961
45.350000	2.109442	-0.137191	1.395798	-0.096947
45.360000	2.107977	-0.155758	1.394769	-0.108859
45.370000	2.106327	-0.174272	1.393621	-0.120700
45.380000	2.104492	-0.192727	1.392355	-0.132475
45.390000	2.102472	-0.211119	1.390971	-0.144187
45.400000	2.100270	-0.229442	1.389471	-0.155841
45.410000	2.097884	-0.247693	1.387855	-0.167442
45.420000	2.095316	-0.265871	1.386123	-0.178994
45.430000	2.092567	-0.283974	1.384275	-0.190503
45.440000	2.089637	-0.302001	1.382313	-0.201973
45.450000	2.086527	-0.319955	1.380236	-0.213408
45.460000	2.083238	-0.337841	1.378045	-0.224813
45.470000	2.079770	-0.355664	1.375740	-0.236192
45.480000	2.076125	-0.373428	1.373321	-0.247549
45.490000	2.072302	-0.391132	1.370789	-0.258887
45.500000	2.068302	-0.408779	1.368143	-0.270210
45.510000	2.064127	-0.426370	1.365385	-0.281521
45.520000	2.059775	-0.443906	1.362513	-0.292823
45.530000	2.055249	-0.461382	1.359528	-0.304119
45.540000	2.050548	-0.478793	1.356430	-0.315411
45.550000	2.045673	-0.496132	1.353220	-0.326700
45.560000	2.040625	-0.513392	1.349896	-0.337987
45.570000	2.035405	-0.530568	1.346460	-0.349273
45.580000	2.030014	-0.547654	1.342911	-0.360557
45.590000	2.024453	-0.564645	1.339249	-0.371838
45.600000	2.018722	-0.581534	1.335474	-0.383116
45.610000	2.012822	-0.598318	1.331587	-0.394386
45.620000	2.006756	-0.614991	1.327587	-0.405647
45.630000	2.000523	-0.631552	1.323474	-0.416893
45.640000	1.994125	-0.647997	1.319249	-0.428121
45.650000	1.987563	-0.664321	1.314912	-0.439324
45.660000	1.980839	-0.680521	1.310462	-0.450498
45.670000	1.973953	-0.696590	1.305902	-0.461634
45.680000	1.966908	-0.712522	1.301230	-0.472726
45.690000	1.959703	-0.728308	1.296447	-0.483766
45.700000	1.952342	-0.743941	1.291555	-0.494745
45.710000	1.944825	-0.759415	1.286553	-0.505656
45.720000	1.937154	-0.774724	1.281442	-0.516487
45.730000	1.929331	-0.789866	1.276223	-0.527231
45.740000	1.921358	-0.804840	1.270898	-0.537876
45.750000	1.913235	-0.819650	1.265466	-0.548414
45.760000	1.904965	-0.834300	1.259930	-0.558835
45.770000	1.896549	-0.848800	1.254290	-0.569128
45.780000	1.887990	-0.863160	1.248548	-0.579285
45.790000	1.879287	-0.877394	1.242705	-0.589297
45.800000	1.870442	-0.891514	1.236762	-0.599156
45.810000	1.861457	-0.905529	1.230722	-0.608855
45.820000	1.852332	-0.919447	1.224586	-0.618388
45.830000	1.843068	-0.933270	1.218355	-0.627753
45.840000	1.833667	-0.947000	1.212031	-0.636945
45.850000	1.824128	-0.960631	1.205616	-0.645963
45.860000	1.814454	-0.974155	1.199112	-0.654806
45.870000	1.804646	-0.987559	1.192521	-0.663476
45.880000	1.794704	-1.000828	1.185843	-0.671973
45.890000	1.784630	-1.013944	1.179082	-0.680302
45.900000	1.774425	-1.026887	1.172238	-0.688466
45.910000	1.764093	-1.039645	1.165313	-0.696469
45.920000	1.753633	-1.052203	1.158309	-0.704317
45.930000	1.743049	-1.064552	1.151227	-0.712012
45.940000	1.732343	-1.076686	1.144069	-0.719562
45.950000	1.721516	-1.088604	1.136837	-0.726970
45.960000	1.710571	-1.100308	1.129530	-0.734243
45.970000	1.699511	-1.111801	1.122152	-0.741384
45.980000	1.688336	-1.123093	1.114703	-0.748398
45.990000	1.677050	-1.134190	1.107185	-0.755292
46.000000	1.665653	-1.145095	1.099598	-0.762069
46.010000	1.654148	-1.155810	1.091944	-0.768733
46.020000	1.642537	-1.166333	1.084223	-0.775290
46.030000	1.630822	-1.176659	1.076438	-0.781744
46.040000	1.619005	-1.186779	1.068589	-0.788097
46.050000	1.607087	-1.196677	1.060677	-0.794355
46.060000	1.595072	-1.206337	1.052702	-0.800518
46.070000	1.582962	-1.215745	1.044666	-0.806590
46.080000	1.570758	-1.224886	1.036571	-0.812571
46.090000	1.558465	-1.233747	1.028415	-0.818461
46.100000	1.546084	-1.242317	1.020202	-0.824258
46.110000	1.533619	-1.250592	1.011931	-0.829960
46.120000	1.521073	-1.258573	1.003603	-0.835563
46.130000	1.508449	-1.266265	0.995220	-0.841063
46.140000	1.495749	-1.273674	0.986782	-0.846453
46.150000	1.482976	-1.280811	0.978291	-0.851728
46.160000	1.470134	-1.287691	0.969748	-0.856879
46.170000	1.457223	-1.294331	0.961154	-0.861897
46.180000	1.444248	-1.300741	0.952510	-0.866777
46.190000	1.431209	-1.306930	0.943819	-0.871508
46.200000	1.418110	-1.312905	0.935081	-0.876083
46.210000	1.404952	-1.318668	0.926298	-0.880495
46.220000	1.391737	-1.324218	0.917471	-0.884734
46.230000	1.378468	-1.329552	0.908604	-0.888795
46.240000	1.365147	-1.334662	0.899696	-0.892671
46.250000	1.351776	-1.339540	0.890751	-0.896356
46.260000	1.338357	-1.344183	0.881770	-0.899843
46.270000	1.324893	-1.348585	0.872755	-0.903127
46.280000	1.311386	-1.352745	0.863708	-0.906204
46.290000	1.297839	-1.356664	0.854631	-0.909070
46.300000	1.284254	-1.360342	0.845527	-0.911721
46.310000	1.270633	-1.363787	0.836397	-0.914155
46.320000	1.256979	-1.367011	0.827245	-0.916370
46.330000	1.243293	-1.370022	0.818071	-0.918364
46.340000	1.229579	-1.372827	0.808878	-0.920139
46.350000	1.215837	-1.375431	0.799669	-0.921694
46.360000	1.202071	-1.377840	0.790445	-0.923032
46.370000	1.188281	-1.380054	0.781209	-0.924157
46.380000	1.174470	-1.382071	0.771962	-0.925072
46.390000	1.160640	-1.383882	0.762708	-0.925784
46.400000	1.146793	-1.385479	0.753447	-0.926298
46.410000	1.132932	-1.386848	0.744183	-0.926620
46.420000	1.119057	-1.387980	0.734916	-0.926757
46.430000	1.105173	-1.388859	0.725648	-0.926717
46.440000	1.091281	-1.389473	0.716382	-0.926508
46.450000	1.077384	-1.389811	0.707119	-0.926136
46.460000	1.063486	-1.389869	0.697860	-0.925610
46.470000	1.049588	-1.389641	0.688607	-0.924934
46.480000	1.035694	-1.389127	0.679361	-0.924116
46.490000	1.021806	-1.388328	0.670125	-0.923161
46.500000	1.007928	-1.387247	0.660899	-0.922074
46.510000	0.994062	-1.385890	0.651684	-0.920858
46.520000	0.980211	-1.384259	0.642482	-0.919519
46.530000	0.966378	-1.382358	0.633294	-0.918057
46.540000	0.952565	-1.380187	0.624121	-0.916477
46.550000	0.938775	-1.377749	0.614965	-0.914780
46.560000	0.925011	-1.375042	0.605826	-0.912965
46.570000	0.911275	-1.372067	0.596706	-0.911034
46.580000	0.897570	-1.368823	0.587606	-0.908985
