Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
11.830000	2.181706	0.016935	1.445112	0.005712
11.840000	2.181774	-0.003460	1.445099	-0.008382
11.850000	2.181637	-0.023832	1.444945	-0.022406
11.860000	2.181297	-0.044189	1.444651	-0.036353
11.870000	2.180754	-0.064543	1.444218	-0.050218
11.880000	2.180006	-0.084904	1.443647	-0.063993
11.890000	2.179055	-0.105287	1.442939	-0.077676
11.900000	2.177900	-0.125706	1.442094	-0.091262
11.910000	2.176541	-0.146168	1.441114	-0.104750
11.920000	2.174977	-0.166682	1.439999	-0.118141
11.930000	2.173207	-0.187250	1.438751	-0.131435
11.940000	2.171232	-0.207871	1.437371	-0.144636
11.950000	2.169050	-0.228539	1.435859	-0.157750
11.960000	2.166661	-0.249243	1.434216	-0.170781
11.970000	2.164065	-0.269968	1.432443	-0.183737
11.980000	2.161261	-0.290692	1.430542	-0.196628
11.990000	2.158251	-0.311391	1.428511	-0.209461
12.000000	2.155034	-0.332045	1.426352	-0.222246
12.010000	2.151610	-0.352637	1.424066	-0.234993
12.020000	2.147981	-0.373153	1.421653	-0.247711
12.030000	2.144148	-0.393580	1.419112	-0.260409
12.040000	2.140110	-0.413910	1.416445	-0.273096
12.050000	2.135870	-0.434145	1.413650	-0.285779
12.060000	2.131427	-0.454291	1.410729	-0.298467
12.070000	2.126784	-0.474355	1.407681	-0.311164
12.080000	2.121941	-0.494349	1.404506	-0.323878
12.090000	2.116897	-0.514285	1.401203	-0.336612
12.100000	2.111655	-0.534176	1.397773	-0.349371
12.110000	2.106214	-0.554029	1.394216	-0.362159
12.120000	2.100575	-0.573849	1.390530	-0.374977
12.130000	2.094737	-0.593640	1.386716	-0.387830
12.140000	2.088702	-0.613388	1.382773	-0.400717
12.150000	2.082470	-0.633080	1.378702	-0.413641
12.160000	2.076041	-0.652699	1.374500	-0.426600
12.170000	2.069416	-0.672227	1.370169	-0.439594
12.180000	2.062596	-0.691642	1.365708	-0.452619
12.190000	2.055583	-0.710923	1.361117	-0.465673
12.200000	2.048378	-0.730051	1.356395	-0.478750
12.210000	2.040983	-0.749012	1.351542	-0.491843
12.220000	2.033399	-0.767798	1.346558	-0.504945
12.230000	2.025628	-0.786407	1.341443	-0.518044
12.240000	2.017671	-0.804840	1.336197	-0.531130
12.250000	2.009531	-0.823109	1.330821	-0.544192
12.260000	2.001210	-0.841232	1.325314	-0.557214
12.270000	1.992707	-0.859224	1.319676	-0.570184
12.280000	1.984025	-0.877101	1.313910	-0.583088
12.290000	1.975165	-0.894878	1.308015	-0.595912
12.300000	1.966128	-0.912568	1.301992	-0.608641
12.310000	1.956914	-0.930179	1.295842	-0.621263
12.320000	1.947525	-0.947712	1.289567	-0.633765
12.330000	1.937960	-0.965160	1.283168	-0.646135
12.340000	1.928222	-0.982513	1.276645	-0.658362
12.350000	1.918310	-0.999755	1.270001	-0.670437
12.360000	1.908227	-1.016865	1.263237	-0.682351
12.370000	1.897974	-1.033818	1.256354	-0.694096
12.380000	1.887552	-1.050591	1.249355	-0.705665
12.390000	1.876963	-1.067159	1.242242	-0.717051
12.400000	1.866209	-1.083503	1.235015	-0.728248
12.410000	1.855293	-1.099607	1.227677	-0.739251
12.420000	1.844218	-1.115456	1.220231	-0.750055
12.430000	1.832985	-1.131043	1.212677	-0.760655
12.440000	1.821598	-1.146364	1.205018	-0.771046
12.450000	1.810059	-1.161423	1.197257	-0.781225
12.460000	1.798370	-1.176222	1.189395	-0.791188
12.470000	1.786535	-1.190770	1.181434	-0.800933
12.480000	1.774556	-1.205076	1.173377	-0.810457
12.490000	1.762434	-1.219155	1.165225	-0.819760
12.500000	1.750173	-1.233023	1.156982	-0.828840
12.510000	1.737775	-1.246692	1.148649	-0.837699
12.520000	1.725240	-1.260175	1.140229	-0.846338
12.530000	1.712572	-1.273487	1.131723	-0.854760
12.540000	1.699771	-1.286638	1.123134	-0.862970
12.550000	1.686839	-1.299636	1.114464	-0.870972
12.560000	1.673779	-1.312487	1.105716	-0.878774
12.570000	1.660590	-1.325195	1.096890	-0.886384
12.580000	1.647275	-1.337760	1.087989	-0.893813
12.590000	1.633835	-1.350176	1.079014	-0.901069
12.600000	1.620272	-1.362432	1.069968	-0.908165
12.610000	1.606587	-1.374516	1.060851	-0.915111
12.620000	1.592782	-1.386411	1.051666	-0.921921
12.630000	1.578860	-1.398094	1.042413	-0.928605
12.640000	1.564821	-1.409541	1.033094	-0.935175
12.650000	1.550670	-1.420725	1.023710	-0.941645
12.660000	1.536408	-1.431618	1.014262	-0.948022
12.670000	1.522039	-1.442196	1.004750	-0.954316
12.680000	1.507565	-1.452436	0.995176	-0.960536
12.690000	1.492991	-1.462321	0.985539	-0.966685
12.700000	1.478320	-1.471839	0.975842	-0.972768
12.710000	1.463555	-1.480984	0.966084	-0.978785
12.720000	1.448701	-1.489757	0.956267	-0.984735
12.730000	1.433762	-1.498167	0.946390	-0.990615
12.740000	1.418739	-1.506228	0.936455	-0.996421
12.750000	1.403638	-1.513956	0.926462	-1.002145
12.760000	1.388461	-1.521370	0.916412	-1.007780
12.770000	1.373212	-1.528489	0.906306	-1.013314
12.780000	1.357892	-1.535332	0.896146	-1.018737
12.790000	1.342506	-1.541915	0.885932	-1.024037
12.800000	1.327055	-1.548251	0.875666	-1.029203
12.810000	1.311542	-1.554344	0.865349	-1.034222
12.820000	1.295969	-1.560193	0.854982	-1.039082
12.830000	1.280339	-1.565790	0.844567	-1.043769
12.840000	1.264654	-1.571123	0.834107	-1.048273
12.850000	1.248917	-1.576182	0.823603	-1.052580
12.860000	1.233131	-1.580955	0.813056	-1.056679
12.870000	1.217299	-1.585430	0.802470	-1.060557
12.880000	1.201424	-1.589598	0.791846	-1.064204
12.890000	1.185508	-1.593452	0.781187	-1.067608
12.900000	1.169556	-1.596990	0.770494	-1.070759
12.910000	1.153569	-1.600214	0.759772	-1.073647
12.920000	1.137552	-1.603132	0.749022	-1.076263
12.930000	1.121508	-1.605754	0.738248	-1.078598
12.940000	1.105438	-1.608089	0.727451	-1.080645
12.950000	1.089347	-1.610148	0.716636	-1.082399
12.960000	1.073236	-1.611942	0.705804	-1.083854
12.970000	1.057109	-1.613480	0.694960	-1.085009
12.980000	1.040967	-1.614766	0.684105	-1.085861
12.990000	1.024814	-1.615801	0.673244	-1.086412
13.000000	1.008652	-1.616583	0.662378	-1.086662
13.010000	0.992484	-1.617109	0.651511	-1.086615
13.020000	0.976311	-1.617374	0.640647	-1.086278
13.030000	0.960137	-1.617373	0.629787	-1.085656
13.040000	0.943964	-1.617100	0.618934	-1.084757
13.050000	0.927796	-1.616556	0.608092	-1.083591
13.060000	0.911634	-1.615742	0.597263	-1.082167
13.070000	0.895482	-1.614662	0.586450	-1.080497
13.080000	0.879342	-1.613323	0.575654	-1.078592
13.090000	0.863216	-1.611732	0.564879	-1.076465
13.100000	0.847108	-1.609896	0.554126	-1.074129
13.110000	0.831019	-1.607826	0.543397	-1.071598
13.120000	0.814952	-1.605524	0.532694	-1.068886
13.130000	0.798909	-1.602987	0.522020	-1.066009
13.140000	0.782893	-1.600211	0.511375	-1.062980
13.150000	0.766906	-1.597184	0.500761	-1.059814
13.160000	0.750950	-1.593891	0.490179	-1.056525
13.170000	0.735029	-1.590312	0.479631	-1.053126
13.180000	0.719145	-1.586427	0.469117	-1.049629
13.190000	0.703302	-1.582212	0.458638	-1.046047
13.200000	0.687502	-1.577651	0.448196	-1.042387
13.210000	0.671750	-1.572731	0.437791	-1.038657
13.220000	0.656049	-1.567448	0.427423	-1.034862
13.230000	0.640402	-1.561803	0.417094	-1.031005
13.240000	0.624814	-1.555802	0.406803	-1.027087
13.250000	0.609287	-1.549469	0.396552	-1.023106
13.260000	0.593825	-1.542829	0.386341	-1.019061
13.270000	0.578432	-1.535911	0.376171	-1.014947
13.280000	0.563108	-1.528741	0.366043	-1.010758
13.290000	0.547857	-1.521350	0.355956	-1.006486
13.300000	0.532682	-1.513765	0.345913	-1.002125
13.310000	0.517583	-1.506003	0.335914	-0.997668
13.320000	0.502562	-1.498074	0.325960	-0.993105
13.330000	0.487622	-1.489978	0.316053	-0.988429
13.340000	0.472763	-1.481710	0.306192	-0.983632
13.350000	0.457988	-1.473257	0.296380	-0.978707
13.360000	0.443299	-1.464598	0.286618	-0.973645
13.370000	0.428697	-1.455712	0.276908	-0.968440
13.380000	0.414185	-1.446577	0.267250	-0.963083
13.390000	0.399766	-1.437175	0.257647	-0.957565
13.400000	0.385443	-1.427498	0.248099	-0.951880
13.410000	0.371217	-1.417543	0.238610	-0.946019
13.420000	0.357093	-1.407315	0.229180	-0.939972
13.430000	0.343072	-1.396826	0.219811	-0.933733
13.440000	0.329157	-1.386100	0.210506	-0.927293
13.450000	0.315351	-1.375164	0.201266	-0.920645
13.460000	0.301654	-1.364045	0.192093	-0.913782
13.470000	0.288070	-1.352768	0.182991	-0.906700
13.480000	0.274600	-1.341359	0.173960	-0.899396
13.490000	0.261243	-1.329836	0.165004	-0.891867
13.500000	0.248003	-1.318208	0.156123	-0.884113
13.510000	0.234880	-1.306468	0.147322	-0.876137
13.520000	0.221874	-1.294605	0.138601	-0.867942
13.530000	0.208988	-1.282600	0.129964	-0.859533
13.540000	0.196223	-1.270429	0.121411	-0.850917
13.550000	0.183580	-1.258061	0.112946	-0.842103
13.560000	0.171062	-1.245468	0.104570	-0.833098
13.570000	0.158672	-1.232622	0.096285	-0.823911
13.580000	0.146411	-1.219499	0.088092	-0.814552
13.590000	0.134283	-1.206085	0.079994	-0.805029
13.600000	0.122290	-1.192372	0.071992	-0.795351
13.610000	0.110436	-1.178361	0.064088	-0.785524
13.620000	0.098724	-1.164058	0.056282	-0.775558
13.630000	0.087156	-1.149479	0.048577	-0.765457
13.640000	0.075735	-1.134642	0.040974	-0.755228
13.650000	0.064464	-1.119564	0.033473	-0.744878
13.660000	0.053345	-1.104262	0.026076	-0.734411
13.670000	0.042379	-1.088752	0.018785	-0.723831
13.680000	0.031570	-1.073048	0.011600	-0.713144
13.690000	0.020919	-1.057152	0.004523	-0.702353
13.700000	0.010428	-1.041060	-0.002447	-0.691463
13.710000	0.000098	-1.024769	-0.009306	-0.680478
13.720000	-0.010067	-1.008269	-0.016056	-0.669399
13.730000	-0.020066	-0.991551	-0.022694	-0.658231
13.740000	-0.029897	-0.974601	-0.029220	-0.646975
13.750000	-0.039557	-0.957410	-0.035633	-0.635632
13.760000	-0.049045	-0.939972	-0.041932	-0.624202
13.770000	-0.058356	-0.922287	-0.048117	-0.612685
13.780000	-0.067489	-0.904362	-0.054186	-0.601079
13.790000	-0.076442	-0.886207	-0.060138	-0.589382
13.800000	-0.085213	-0.867840	-0.065973	-0.577590
13.810000	-0.093799	-0.849282	-0.071690	-0.565699
13.820000	-0.102198	-0.830550	-0.077287	-0.553706
13.830000	-0.110409	-0.811665	-0.082763	-0.541608
13.840000	-0.118431	-0.792643	-0.088119	-0.529399
13.850000	-0.126262	-0.773496	-0.093351	-0.517078
13.860000	-0.133900	-0.754232	-0.098460	-0.504640
13.870000	-0.141346	-0.734852	-0.103443	-0.492083
13.880000	-0.148597	-0.715357	-0.108301	-0.479406
13.890000	-0.155653	-0.695739	-0.113031	-0.466607
13.900000	-0.162511	-0.675993	-0.117633	-0.453684
13.910000	-0.169172	-0.656112	-0.122104	-0.440638
13.920000	-0.175633	-0.636091	-0.126445	-0.427467
13.930000	-0.181893	-0.615923	-0.130653	-0.414173
13.940000	-0.187951	-0.595608	-0.134728	-0.400756
13.950000	-0.193805	-0.575152	-0.138668	-0.387217
13.960000	-0.199454	-0.554564	-0.142472	-0.373557
13.970000	-0.204896	-0.533854	-0.146139	-0.359777
13.980000	-0.210130	-0.513039	-0.149667	-0.345881
13.990000	-0.215156	-0.492138	-0.153056	-0.331871
14.000000	-0.219973	-0.471170	-0.156304	-0.317751
14.010000	-0.224580	-0.450151	-0.159411	-0.303524
14.020000	-0.228976	-0.429096	-0.162374	-0.289197
14.030000	-0.233161	-0.408014	-0.165194	-0.274776
14.040000	-0.237136	-0.386914	-0.167870	-0.260267
14.050000	-0.240900	-0.365799	-0.170399	-0.245679
14.060000	-0.244452	-0.344671	-0.172783	-0.231022
14.070000	-0.247793	-0.323528	-0.175020	-0.216304
14.080000	-0.250923	-0.302370	-0.177109	-0.201536
14.090000	-0.253840	-0.281196	-0.179050	-0.186728
14.100000	-0.256546	-0.260008	-0.180843	-0.171892
14.110000	-0.259040	-0.238812	-0.182488	-0.157039
14.120000	-0.261323	-0.217613	-0.183984	-0.142180
14.130000	-0.263393	-0.196419	-0.185332	-0.127326
14.140000	-0.265251	-0.175244	-0.186531	-0.112489
14.150000	-0.266898	-0.154098	-0.187582	-0.097679
14.160000	-0.268333	-0.132992	-0.188484	-0.082909
14.170000	-0.269558	-0.111938	-0.189240	-0.068188
14.180000	-0.270572	-0.090945	-0.189848	-0.053528
14.190000	-0.271377	-0.070019	-0.190311	-0.038939
14.200000	-0.271973	-0.049163	-0.190628	-0.024432
14.210000	-0.272360	-0.028374	-0.190800	-0.010015
14.220000	-0.272540	-0.007649	-0.190828	0.004302
14.230000	-0.272514	0.013025	-0.190714	0.018511
14.240000	-0.272280	0.033658	-0.190458	0.032605
14.250000	-0.271840	0.054260	-0.190062	0.046577
14.260000	-0.271195	0.074844	-0.189527	0.060423
14.270000	-0.270344	0.095418	-0.188854	0.074139
14.280000	-0.269287	0.115991	-0.188045	0.087723
14.290000	-0.268024	0.136567	-0.187100	0.101175
14.300000	-0.266555	0.157150	-0.186022	0.114497
14.310000	-0.264881	0.177736	-0.184811	0.127692
14.320000	-0.263001	0.198319	-0.183468	0.140763
14.330000	-0.260914	0.218893	-0.181996	0.153717
14.340000	-0.258623	0.239452	-0.180394	0.166562
14.350000	-0.256125	0.259988	-0.178665	0.179305
14.360000	-0.253423	0.280492	-0.176809	0.191957
14.370000	-0.250516	0.300957	-0.174826	0.204526
14.380000	-0.247404	0.321377	-0.172718	0.217025
14.390000	-0.244088	0.341746	-0.170486	0.229465
14.400000	-0.240569	0.362061	-0.168129	0.241856
14.410000	-0.236847	0.382318	-0.165649	0.254211
14.420000	-0.232923	0.402515	-0.163045	0.266541
14.430000	-0.228797	0.422647	-0.160318	0.278858
14.440000	-0.224470	0.442710	-0.157468	0.291172
14.450000	-0.219943	0.462697	-0.154495	0.303494
14.460000	-0.215217	0.482601	-0.151398	0.315833
14.470000	-0.210292	0.502414	-0.148178	0.328198
14.480000	-0.205169	0.522128	-0.144834	0.340596
14.490000	-0.199849	0.541732	-0.141366	0.353034
14.500000	-0.194335	0.561214	-0.137773	0.365516
14.510000	-0.188626	0.580565	-0.134055	0.378046
14.520000	-0.182724	0.599777	-0.130212	0.390626
14.530000	-0.176631	0.618842	-0.126243	0.403254
14.540000	-0.170347	0.637757	-0.122147	0.415930
14.550000	-0.163876	0.656521	-0.117924	0.428650
14.560000	-0.157218	0.675132	-0.113574	0.441408
14.570000	-0.150374	0.693591	-0.109096	0.454197
14.580000	-0.143346	0.711898	-0.104490	0.467009
14.590000	-0.136136	0.730054	-0.099755	0.479834
14.600000	-0.128746	0.748060	-0.094893	0.492659
14.610000	-0.121176	0.765917	-0.089902	0.505474
14.620000	-0.113428	0.783624	-0.084783	0.518263
14.630000	-0.105504	0.801180	-0.079537	0.531013
14.640000	-0.097405	0.818583	-0.074163	0.543708
14.650000	-0.089133	0.835831	-0.068663	0.556334
14.660000	-0.080689	0.852919	-0.063037	0.568874
14.670000	-0.072075	0.869845	-0.057286	0.581313
14.680000	-0.063292	0.886602	-0.051411	0.593633
14.690000	-0.054343	0.903188	-0.045414	0.605819
14.700000	-0.045229	0.919599	-0.039295	0.617856
14.710000	-0.035952	0.935833	-0.033057	0.629729
14.720000	-0.026513	0.951885	-0.026701	0.641422
14.730000	-0.016915	0.967754	-0.020229	0.652922
14.740000	-0.007159	0.983438	-0.013643	0.664217
14.750000	0.002753	0.998935	-0.006946	0.675294
14.760000	0.012819	1.014242	-0.000138	0.686143
14.770000	0.023038	1.029359	0.006776	0.696755
14.780000	0.033406	1.044285	0.013796	0.707122
14.790000	0.043923	1.059021	0.020918	0.717238
14.800000	0.054586	1.073564	0.028140	0.727098
14.810000	0.065393	1.087917	0.035459	0.736698
14.820000	0.076344	1.102083	0.042873	0.746036
14.830000	0.087434	1.116068	0.050379	0.755114
14.840000	0.098664	1.129880	0.057974	0.763933
14.850000	0.110031	1.143528	0.065657	0.772497
14.860000	0.121534	1.157021	0.073424	0.780811
14.870000	0.133171	1.170371	0.081272	0.788882
14.880000	0.144941	1.183585	0.089200	0.796719
14.890000	0.156843	1.196669	0.097206	0.804334
14.900000	0.168874	1.209628	0.105286	0.811739
14.910000	0.181035	1.222463	0.113440	0.818947
14.920000	0.193323	1.235171	0.121665	0.825974
14.930000	0.205738	1.247742	0.129959	0.832836
14.940000	0.218277	1.260160	0.138321	0.839551
14.950000	0.230940	1.272405	0.146749	0.846135
14.960000	0.243725	1.284456	0.155243	0.852608
14.970000	0.256629	1.296290	0.163801	0.858985
14.980000	0.269650	1.307882	0.172423	0.865285
14.990000	0.282786	1.319211	0.181107	0.871522
15.000000	0.296033	1.330252	0.189853	0.877710
15.010000	0.309390	1.340988	0.198661	0.883861
15.020000	0.322852	1.351413	0.207530	0.889986
15.030000	0.336417	1.361528	0.216460	0.896092
15.040000	0.350081	1.371336	0.225452	0.902186
15.050000	0.363843	1.380844	0.234504	0.908271
15.060000	0.377697	1.390067	0.243617	0.914347
15.070000	0.391643	1.399023	0.252791	0.920413
15.080000	0.405677	1.407731	0.262025	0.926468
15.090000	0.419797	1.416210	0.271320	0.932505
15.100000	0.434000	1.424478	0.280675	0.938519
15.110000	0.448286	1.432549	0.290091	0.944503
15.120000	0.462651	1.440434	0.299565	0.950447
15.130000	0.477094	1.448137	0.309099	0.956342
15.140000	0.491613	1.455657	0.318692	0.962177
15.150000	0.506206	1.462990	0.328343	0.967941
15.160000	0.520872	1.470128	0.338050	0.973623
15.170000	0.535608	1.477062	0.347815	0.979209
15.180000	0.550413	1.483778	0.357634	0.984688
15.190000	0.565283	1.490260	0.367508	0.990046
15.200000	0.580217	1.496499	0.377435	0.995270
15.210000	0.595212	1.502485	0.387413	1.000345
15.220000	0.610266	1.508213	0.397441	1.005257
15.230000	0.625375	1.513676	0.407518	1.009994
15.240000	0.640538	1.518874	0.417640	1.014539
15.250000	0.655752	1.523807	0.427808	1.018881
15.260000	0.671014	1.528478	0.438017	1.023005
15.270000	0.686321	1.532889	0.448267	1.026899
15.280000	0.701671	1.537041	0.458555	1.030550
15.290000	0.717061	1.540936	0.468877	1.033949
15.300000	0.732489	1.544573	0.479233	1.037083
15.310000	0.747951	1.547953	0.489618	1.039946
15.320000	0.763447	1.551073	0.500031	1.042530
15.330000	0.778972	1.553932	0.510468	1.044829
15.340000	0.794524	1.556528	0.520926	1.046837
15.350000	0.810102	1.558859	0.531403	1.048552
15.360000	0.825701	1.560921	0.541896	1.049971
15.370000	0.841319	1.562716	0.552402	1.051094
15.380000	0.856954	1.564243	0.562917	1.051923
15.390000	0.872603	1.565502	0.573439	1.052460
15.400000	0.888263	1.566492	0.583966	1.052708
15.410000	0.903932	1.567218	0.594493	1.052674
15.420000	0.919607	1.567680	0.605018	1.052363
15.430000	0.935285	1.567876	0.615539	1.051783
15.440000	0.950963	1.567803	0.626053	1.050943
15.450000	0.966640	1.567456	0.636557	1.049853
15.460000	0.982312	1.566830	0.647049	1.048524
15.470000	0.997976	1.565916	0.657527	1.046966
15.480000	1.013629	1.564708	0.667988	1.045193
15.490000	1.029269	1.563197	0.678430	1.043215
15.500000	1.044892	1.561378	0.688851	1.041044
15.510000	1.060495	1.559246	0.699250	1.038691
15.520000	1.076076	1.556796	0.709625	1.036169
15.530000	1.091630	1.554032	0.719973	1.033488
15.540000	1.107155	1.550959	0.730294	1.030658
15.550000	1.122648	1.547587	0.740586	1.027689
15.560000	1.138106	1.543927	0.750847	1.024589
15.570000	1.153526	1.539992	0.761077	1.021368
15.580000	1.168905	1.535796	0.771274	1.018031
15.590000	1.184241	1.531352	0.781437	1.014585
15.600000	1.199531	1.526674	0.791565	1.011038
15.610000	1.214774	1.521771	0.801658	1.007393
15.620000	1.229966	1.516647	0.811713	1.003657
15.630000	1.245106	1.511302	0.821731	0.999834
15.640000	1.260191	1.505732	0.831709	0.995925
15.650000	1.275220	1.499931	0.841649	0.991935
15.660000	1.290189	1.493887	0.851548	0.987865
15.670000	1.305097	1.487583	0.861406	0.983716
15.680000	1.319940	1.481008	0.871222	0.979488
15.690000	1.334716	1.474150	0.880995	0.975179
15.700000	1.349422	1.467004	0.890725	0.970786
15.710000	1.364055	1.459565	0.900411	0.966305
15.720000	1.378612	1.451830	0.910051	0.961729
15.730000	1.393091	1.443804	0.919645	0.957053
15.740000	1.407487	1.435501	0.929192	0.952268
15.750000	1.421800	1.426936	0.938690	0.947367
15.760000	1.436025	1.418125	0.948138	0.942340
15.770000	1.450162	1.409087	0.957536	0.937178
15.780000	1.464206	1.399840	0.966882	0.931872
15.790000	1.478158	1.390402	0.976173	0.926411
15.800000	1.492014	1.380791	0.985409	0.920787
15.810000	1.505773	1.371020	0.994588	0.914992
15.820000	1.519434	1.361096	1.003709	0.909018
15.830000	1.532994	1.351021	1.012768	0.902859
15.840000	1.546454	1.340794	1.021765	0.896509
15.850000	1.559810	1.330406	1.030698	0.889966
15.860000	1.573061	1.319850	1.039564	0.883224
15.870000	1.586206	1.309114	1.048362	0.876283
15.880000	1.599243	1.298188	1.057089	0.869142
15.890000	1.612169	1.287063	1.065744	0.861799
15.900000	1.624983	1.275728	1.074324	0.854255
15.910000	1.637683	1.264175	1.082828	0.846513
15.920000	1.650266	1.252398	1.091254	0.838573
15.930000	1.662730	1.240395	1.099599	0.830439
15.940000	1.675073	1.228168	1.107862	0.822113
15.950000	1.687293	1.215718	1.116041	0.813600
15.960000	1.699387	1.203047	1.124133	0.804902
15.970000	1.711353	1.190157	1.132138	0.796026
15.980000	1.723189	1.177050	1.140053	0.786975
15.990000	1.734893	1.163731	1.147877	0.777756
16.000000	1.746463	1.150200	1.155608	0.768374
16.010000	1.757897	1.136459	1.163244	0.758834
16.020000	1.769192	1.122509	1.170784	0.749144
16.030000	1.780346	1.108355	1.178226	0.739309
16.040000	1.791358	1.093997	1.185570	0.729337
16.050000	1.802225	1.079442	1.192813	0.719232
16.060000	1.812946	1.064695	1.199954	0.709003
16.070000	1.823519	1.049760	1.206992	0.698655
16.080000	1.833941	1.034647	1.213927	0.688195
16.090000	1.844211	1.019366	1.220756	0.677629
16.100000	1.854328	1.003926	1.227479	0.666964
16.110000	1.864289	0.988338	1.234095	0.656205
16.120000	1.874094	0.972607	1.240603	0.645360
16.130000	1.883741	0.956741	1.247002	0.634433
16.140000	1.893228	0.940745	1.253291	0.623432
16.150000	1.902555	0.924623	1.259470	0.612362
16.160000	1.911720	0.908374	1.265538	0.601228
16.170000	1.920722	0.891993	1.271495	0.590037
16.180000	1.929560	0.875474	1.277339	0.578792
16.190000	1.938231	0.858812	1.283070	0.567499
16.200000	1.946736	0.842001	1.288689	0.556162
16.210000	1.955071	0.825035	1.294193	0.544784
16.220000	1.963236	0.807909	1.299584	0.533366
16.230000	1.971229	0.790623	1.304860	0.521912
16.240000	1.979048	0.773178	1.310022	0.510421
16.250000	1.986692	0.755579	1.315069	0.498894
16.260000	1.994159	0.737836	1.320000	0.487330
16.270000	2.001448	0.719961	1.324815	0.475729
16.280000	2.008558	0.701971	1.329514	0.464087
16.290000	2.015487	0.683883	1.334097	0.452402
16.300000	2.022235	0.665714	1.338562	0.440671
16.310000	2.028801	0.647480	1.342910	0.428893
16.320000	2.035184	0.629196	1.347140	0.417065
16.330000	2.041385	0.610872	1.351251	0.405185
16.340000	2.047402	0.592515	1.355243	0.393250
16.350000	2.053235	0.574125	1.359116	0.381260
16.360000	2.058884	0.555704	1.362868	0.369214
16.370000	2.064349	0.537242	1.366500	0.357110
16.380000	2.069629	0.518731	1.370010	0.344949
16.390000	2.074723	0.500158	1.373399	0.332730
16.400000	2.079632	0.481511	1.376665	0.320454
16.410000	2.084353	0.462777	1.379808	0.308122
16.420000	2.088887	0.443945	1.382827	0.295733
16.430000	2.093232	0.425005	1.385722	0.283287
16.440000	2.097387	0.405951	1.388493	0.270785
16.450000	2.101350	0.386782	1.391138	0.258226
16.460000	2.105122	0.367497	1.393657	0.245610
16.470000	2.108700	0.348101	1.396050	0.232935
16.480000	2.112084	0.328602	1.398316	0.220201
16.490000	2.115272	0.309013	1.400454	0.207406
16.500000	2.118264	0.289344	1.402463	0.194551
16.510000	2.121058	0.269607	1.404344	0.181633
16.520000	2.123656	0.249816	1.406096	0.168653
16.530000	2.126055	0.229983	1.407717	0.155611
16.540000	2.128255	0.210119	1.409208	0.142506
16.550000	2.130257	0.190233	1.410567	0.129340
16.560000	2.132060	0.170334	1.411795	0.116113
16.570000	2.133664	0.150432	1.412889	0.102828
16.580000	2.135068	0.130534	1.413851	0.089489
16.590000	2.136274	0.110648	1.414679	0.076097
16.600000	2.137281	0.090779	1.415373	0.062658
16.610000	2.138090	0.070935	1.415932	0.049176
16.620000	2.138700	0.051124	1.416356	0.035657
16.630000	2.139113	0.031350	1.416645	0.022108
16.640000	2.139327	0.011622	1.416798	0.008535
16.650000	2.139345	-0.008053	1.416816	-0.005054
16.660000	2.139167	-0.027670	1.416697	-0.018651
16.670000	2.138792	-0.047228	1.416443	-0.032246
16.680000	2.138222	-0.066723	1.416052	-0.045831
16.690000	2.137458	-0.086156	1.415526	-0.059397
16.700000	2.136499	-0.105530	1.414864	-0.072932
16.710000	2.135347	-0.124852	1.414067	-0.086428
16.720000	2.134002	-0.144134	1.413136	-0.099875
16.730000	2.132465	-0.163387	1.412070	-0.113264
16.740000	2.130735	-0.182623	1.410871	-0.126585
16.750000	2.128812	-0.201853	1.409539	-0.139831
16.760000	2.126698	-0.221087	1.408075	-0.152994
16.770000	2.124391	-0.240333	1.406479	-0.166069
16.780000	2.121891	-0.259596	1.404753	-0.179051
16.790000	2.119199	-0.278876	1.402898	-0.191936
16.800000	2.116313	-0.298170	1.400915	-0.204722
16.810000	2.113235	-0.317468	1.398804	-0.217408
16.820000	2.109964	-0.336757	1.396567	-0.229995
16.830000	2.106500	-0.356020	1.394205	-0.242483
16.840000	2.102844	-0.375240	1.391718	-0.254876
16.850000	2.098995	-0.394395	1.389108	-0.267176
16.860000	2.094956	-0.413465	1.386375	-0.279387
16.870000	2.090727	-0.432433	1.383520	-0.291513
16.880000	2.086308	-0.451287	1.380545	-0.303558
16.890000	2.081701	-0.470018	1.377449	-0.315526
16.900000	2.076908	-0.488621	1.374234	-0.327421
16.910000	2.071929	-0.507097	1.370901	-0.339247
16.920000	2.066766	-0.525452	1.367450	-0.351008
16.930000	2.061421	-0.543696	1.363881	-0.362707
16.940000	2.055893	-0.561840	1.360196	-0.374348
16.950000	2.050184	-0.579893	1.356394	-0.385933
16.960000	2.044295	-0.597871	1.352477	-0.397467
16.970000	2.038227	-0.615783	1.348445	-0.408953
16.980000	2.031980	-0.633632	1.344298	-0.420394
16.990000	2.025554	-0.651418	1.340037	-0.431793
17.000000	2.018952	-0.669138	1.335663	-0.443155
17.010000	2.012172	-0.686783	1.331174	-0.454482
17.020000	2.005216	-0.704344	1.326573	-0.465777
17.030000	1.998085	-0.721802	1.321859	-0.477044
17.040000	1.990781	-0.739137	1.317032	-0.488284
17.050000	1.983303	-0.756329	1.312093	-0.499500
17.060000	1.975655	-0.773362	1.307042	-0.510691
17.070000	1.967836	-0.790216	1.301880	-0.521858
17.080000	1.959851	-0.806877	1.296605	-0.532998
17.090000	1.951700	-0.823339	1.291220	-0.544108
