Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
103.420000	0.733431	-0.837462	0.483364	-0.555364
103.430000	0.725047	-0.839316	0.477800	-0.557421
103.440000	0.716645	-0.841023	0.472216	-0.559403
103.450000	0.708227	-0.842587	0.466612	-0.561298
103.460000	0.699794	-0.844015	0.460990	-0.563098
103.470000	0.691347	-0.845313	0.455351	-0.564790
103.480000	0.682888	-0.846484	0.449695	-0.566365
103.490000	0.674418	-0.847533	0.444024	-0.567813
103.500000	0.665938	-0.848460	0.438339	-0.569126
103.510000	0.657449	-0.849269	0.432642	-0.570294
103.520000	0.648953	-0.849961	0.426934	-0.571311
103.530000	0.640450	-0.850534	0.421216	-0.572170
103.540000	0.631942	-0.850987	0.415491	-0.572865
103.550000	0.623431	-0.851314	0.409760	-0.573392
103.560000	0.614917	-0.851512	0.404024	-0.573746
103.570000	0.606401	-0.851572	0.398285	-0.573927
103.580000	0.597886	-0.851489	0.392546	-0.573932
103.590000	0.589372	-0.851252	0.386807	-0.573761
103.600000	0.580861	-0.850853	0.381071	-0.573415
103.610000	0.572355	-0.850284	0.375339	-0.572894
103.620000	0.563856	-0.849538	0.369614	-0.572200
103.630000	0.555365	-0.848610	0.363896	-0.571336
103.640000	0.546884	-0.847497	0.358188	-0.570306
103.650000	0.538416	-0.846200	0.352490	-0.569113
103.660000	0.529961	-0.844723	0.346806	-0.567761
103.670000	0.521522	-0.843069	0.341136	-0.566256
103.680000	0.513100	-0.841246	0.335481	-0.564601
103.690000	0.504698	-0.839262	0.329844	-0.562803
103.700000	0.496315	-0.837129	0.324226	-0.560869
103.710000	0.487955	-0.834859	0.318627	-0.558804
103.720000	0.479619	-0.832464	0.313050	-0.556616
103.730000	0.471307	-0.829951	0.307495	-0.554312
103.740000	0.463020	-0.827327	0.301964	-0.551900
103.750000	0.454760	-0.824595	0.296458	-0.549390
103.760000	0.446528	-0.821755	0.290977	-0.546788
103.770000	0.438326	-0.818804	0.285522	-0.544105
103.780000	0.430153	-0.815735	0.280095	-0.541350
103.790000	0.422011	-0.812541	0.274695	-0.538531
103.800000	0.413902	-0.809211	0.269324	-0.535657
103.810000	0.405828	-0.805734	0.263982	-0.532736
103.820000	0.397788	-0.802101	0.258670	-0.529776
103.830000	0.389786	-0.798304	0.253387	-0.526782
103.840000	0.381823	-0.794335	0.248134	-0.523762
103.850000	0.373900	-0.790191	0.242912	-0.520719
103.860000	0.366019	-0.785874	0.237720	-0.517656
103.870000	0.358183	-0.781389	0.232559	-0.514577
103.880000	0.350392	-0.776743	0.227428	-0.511482
103.890000	0.342649	-0.771944	0.222329	-0.508372
103.900000	0.334954	-0.767002	0.217261	-0.505245
103.910000	0.327309	-0.761932	0.212224	-0.502100
103.920000	0.319716	-0.756745	0.207219	-0.498933
103.930000	0.312175	-0.751449	0.202246	-0.495743
103.940000	0.304687	-0.746052	0.197304	-0.492524
103.950000	0.297254	-0.740557	0.192395	-0.489274
103.960000	0.289876	-0.734964	0.187519	-0.485988
103.970000	0.282555	-0.729272	0.182676	-0.482659
103.980000	0.275291	-0.723470	0.177866	-0.479285
103.990000	0.268086	-0.717550	0.173090	-0.475858
104.000000	0.260941	-0.711499	0.168349	-0.472374
104.010000	0.253856	-0.705311	0.163643	-0.468825
104.020000	0.246835	-0.698979	0.158973	-0.465206
104.030000	0.239877	-0.692495	0.154339	-0.461510
104.040000	0.232985	-0.685855	0.149743	-0.457730
104.050000	0.226161	-0.679061	0.145185	-0.453858
104.060000	0.219405	-0.672122	0.140666	-0.449888
104.070000	0.212719	-0.665047	0.136187	-0.445812
104.080000	0.206104	-0.657850	0.131750	-0.441623
104.090000	0.199562	-0.650544	0.127355	-0.437316
104.100000	0.193094	-0.643149	0.123004	-0.432883
104.110000	0.186699	-0.635680	0.118698	-0.428320
104.120000	0.180380	-0.628153	0.114438	-0.423624
104.130000	0.174136	-0.620581	0.110226	-0.418792
104.140000	0.167969	-0.612972	0.106063	-0.413822
104.150000	0.161877	-0.605331	0.101950	-0.408714
104.160000	0.155862	-0.597658	0.097889	-0.403470
104.170000	0.149924	-0.589950	0.093881	-0.398094
104.180000	0.144063	-0.582199	0.089928	-0.392588
104.190000	0.138280	-0.574397	0.086030	-0.386960
104.200000	0.132576	-0.566533	0.082189	-0.381214
104.210000	0.126950	-0.558594	0.078406	-0.375358
104.220000	0.121404	-0.550566	0.074682	-0.369401
104.230000	0.115939	-0.542441	0.071018	-0.363350
104.240000	0.110555	-0.534212	0.067415	-0.357215
104.250000	0.105255	-0.525877	0.063874	-0.351004
104.260000	0.100038	-0.517436	0.060395	-0.344726
104.270000	0.094907	-0.508889	0.056980	-0.338389
104.280000	0.089861	-0.500245	0.053628	-0.332004
104.290000	0.084902	-0.491510	0.050340	-0.325577
104.300000	0.080031	-0.482692	0.047116	-0.319118
104.310000	0.075248	-0.473800	0.043958	-0.312634
104.320000	0.070555	-0.464842	0.040864	-0.306133
104.330000	0.065952	-0.455829	0.037835	-0.299623
104.340000	0.061439	-0.446765	0.034871	-0.293109
104.350000	0.057017	-0.437655	0.031973	-0.286600
104.360000	0.052686	-0.428500	0.029139	-0.280101
104.370000	0.048447	-0.419301	0.026371	-0.273617
104.380000	0.044300	-0.410054	0.023667	-0.267155
104.390000	0.040246	-0.400757	0.021027	-0.260718
104.400000	0.036285	-0.391409	0.018452	-0.254310
104.410000	0.032418	-0.382005	0.015941	-0.247934
104.420000	0.028645	-0.372543	0.013494	-0.241593
104.430000	0.024967	-0.363021	0.011109	-0.235286
104.440000	0.021385	-0.353438	0.008788	-0.229016
104.450000	0.017899	-0.343793	0.006529	-0.222780
104.460000	0.014509	-0.334089	0.004332	-0.216578
104.470000	0.011217	-0.324327	0.002197	-0.210406
104.480000	0.008023	-0.314510	0.000124	-0.204263
104.490000	0.004927	-0.304645	-0.001888	-0.198143
104.500000	0.001930	-0.294734	-0.003839	-0.192042
104.510000	-0.000968	-0.284785	-0.005729	-0.185955
104.520000	-0.003766	-0.274799	-0.007558	-0.179876
104.530000	-0.006463	-0.264779	-0.009327	-0.173800
104.540000	-0.009061	-0.254729	-0.011034	-0.167720
104.550000	-0.011558	-0.244652	-0.012681	-0.161629
104.560000	-0.013954	-0.234548	-0.014267	-0.155521
104.570000	-0.016249	-0.224421	-0.015791	-0.149391
104.580000	-0.018442	-0.214269	-0.017255	-0.143230
104.590000	-0.020534	-0.204093	-0.018656	-0.137034
104.600000	-0.022524	-0.193891	-0.019995	-0.130796
104.610000	-0.024412	-0.183664	-0.021272	-0.124511
104.620000	-0.026197	-0.173411	-0.022485	-0.118173
104.630000	-0.027880	-0.163132	-0.023635	-0.111779
104.640000	-0.029460	-0.152824	-0.024720	-0.105323
104.650000	-0.030936	-0.142487	-0.025741	-0.098802
104.660000	-0.032309	-0.132119	-0.026696	-0.092213
104.670000	-0.033579	-0.121723	-0.027585	-0.085554
104.680000	-0.034744	-0.111298	-0.028407	-0.078822
104.690000	-0.035805	-0.100847	-0.029161	-0.072016
104.700000	-0.036761	-0.090371	-0.029847	-0.065136
104.710000	-0.037612	-0.079873	-0.030464	-0.058183
104.720000	-0.038358	-0.069358	-0.031011	-0.051156
104.730000	-0.038999	-0.058829	-0.031487	-0.044058
104.740000	-0.039535	-0.048291	-0.031892	-0.036890
104.750000	-0.039965	-0.037747	-0.032224	-0.029658
104.760000	-0.040290	-0.027203	-0.032484	-0.022363
104.770000	-0.040509	-0.016664	-0.032671	-0.015011
104.780000	-0.040623	-0.006130	-0.032785	-0.007608
104.790000	-0.040632	0.004396	-0.032823	-0.000159
104.800000	-0.040535	0.014917	-0.032788	0.007329
104.810000	-0.040333	0.025433	-0.032677	0.014848
104.820000	-0.040026	0.035945	-0.032491	0.022391
104.830000	-0.039614	0.046460	-0.032229	0.029951
104.840000	-0.039097	0.056982	-0.031891	0.037520
104.850000	-0.038475	0.067515	-0.031478	0.045088
104.860000	-0.037747	0.078066	-0.030990	0.052650
104.870000	-0.036913	0.088640	-0.030425	0.060196
104.880000	-0.035974	0.099238	-0.029786	0.067721
104.890000	-0.034928	0.109859	-0.029071	0.075217
104.900000	-0.033777	0.120505	-0.028282	0.082678
104.910000	-0.032518	0.131172	-0.027418	0.090098
104.920000	-0.031153	0.141856	-0.026480	0.097474
104.930000	-0.029681	0.152549	-0.025468	0.104801
104.940000	-0.028102	0.163244	-0.024384	0.112075
104.950000	-0.026416	0.173932	-0.023227	0.119294
104.960000	-0.024623	0.184606	-0.021998	0.126456
104.970000	-0.022724	0.195256	-0.020698	0.133558
104.980000	-0.020718	0.205877	-0.019327	0.140601
104.990000	-0.018607	0.216462	-0.017886	0.147582
105.000000	-0.016389	0.227009	-0.016376	0.154502
105.010000	-0.014067	0.237513	-0.014797	0.161362
105.020000	-0.011639	0.247974	-0.013149	0.168161
105.030000	-0.009107	0.258393	-0.011434	0.174901
105.040000	-0.006471	0.268770	-0.009651	0.181583
105.050000	-0.003732	0.279107	-0.007802	0.188210
105.060000	-0.000889	0.289402	-0.005887	0.194782
105.070000	0.002056	0.299656	-0.003907	0.201303
105.080000	0.005103	0.309866	-0.001861	0.207775
105.090000	0.008253	0.320027	0.000249	0.214201
105.100000	0.011504	0.330135	0.002423	0.220585
105.110000	0.014856	0.340187	0.004660	0.226929
105.120000	0.018307	0.350175	0.006961	0.233236
105.130000	0.021859	0.360092	0.009325	0.239510
105.140000	0.025509	0.369932	0.011751	0.245753
105.150000	0.029257	0.379689	0.014240	0.251968
105.160000	0.033102	0.389362	0.016791	0.258157
105.170000	0.037044	0.398948	0.019403	0.264323
105.180000	0.041081	0.408446	0.022077	0.270465
105.190000	0.045213	0.417857	0.024812	0.276587
105.200000	0.049438	0.427184	0.027609	0.282687
105.210000	0.053756	0.436429	0.030466	0.288766
105.220000	0.058166	0.445597	0.033384	0.294825
105.230000	0.062668	0.454692	0.036362	0.300862
105.240000	0.067260	0.463717	0.039401	0.306876
105.250000	0.071942	0.472675	0.042500	0.312867
105.260000	0.076713	0.481567	0.045658	0.318833
105.270000	0.081573	0.490393	0.048876	0.324772
105.280000	0.086521	0.499154	0.052154	0.330683
105.290000	0.091556	0.507845	0.055490	0.336564
105.300000	0.096678	0.516463	0.058885	0.342412
105.310000	0.101885	0.525005	0.062338	0.348225
105.320000	0.107177	0.533468	0.065849	0.354001
105.330000	0.112554	0.541849	0.069418	0.359737
105.340000	0.118014	0.550145	0.073044	0.365430
105.350000	0.123557	0.558355	0.076726	0.371077
105.360000	0.129181	0.566476	0.080465	0.376674
105.370000	0.134886	0.574510	0.084260	0.382220
105.380000	0.140671	0.582454	0.088109	0.387709
105.390000	0.146535	0.590307	0.092014	0.393140
105.400000	0.152477	0.598068	0.095972	0.398508
105.410000	0.158496	0.605733	0.099984	0.403811
105.420000	0.164591	0.613300	0.104048	0.409045
105.430000	0.170761	0.620764	0.108164	0.414207
105.440000	0.177006	0.628120	0.112332	0.419293
105.450000	0.183323	0.635361	0.116550	0.424301
105.460000	0.189713	0.642481	0.120818	0.429228
105.470000	0.196172	0.649474	0.125134	0.434070
105.480000	0.202702	0.656336	0.129499	0.438824
105.490000	0.209299	0.663059	0.133910	0.443488
105.500000	0.215962	0.669641	0.138368	0.448058
105.510000	0.222691	0.676077	0.142871	0.452532
105.520000	0.229483	0.682368	0.147418	0.456905
105.530000	0.236338	0.688511	0.152009	0.461176
105.540000	0.243253	0.694507	0.156642	0.465342
105.550000	0.250228	0.700355	0.161315	0.469399
105.560000	0.257260	0.706057	0.166029	0.473345
105.570000	0.264348	0.711615	0.170782	0.477178
105.580000	0.271492	0.717028	0.175572	0.480895
105.590000	0.278688	0.722296	0.180399	0.484495
105.600000	0.285937	0.727415	0.185262	0.487976
105.610000	0.293236	0.732386	0.190159	0.491336
105.620000	0.300584	0.737207	0.195088	0.494575
105.630000	0.307980	0.741877	0.200050	0.497691
105.640000	0.315421	0.746394	0.205042	0.500684
105.650000	0.322907	0.750759	0.210063	0.503554
105.660000	0.330436	0.754972	0.215112	0.506300
105.670000	0.338006	0.759037	0.220189	0.508924
105.680000	0.345616	0.762958	0.225290	0.511426
105.690000	0.353265	0.766739	0.230417	0.513806
105.700000	0.360951	0.770386	0.235566	0.516066
105.710000	0.368672	0.773904	0.240738	0.518207
105.720000	0.376428	0.777299	0.245930	0.520233
105.730000	0.384218	0.780578	0.251142	0.522145
105.740000	0.392039	0.783742	0.256372	0.523947
105.750000	0.399892	0.786793	0.261620	0.525643
105.760000	0.407775	0.789728	0.266885	0.527235
105.770000	0.415686	0.792546	0.272165	0.528727
105.780000	0.423625	0.795245	0.277459	0.530125
105.790000	0.431591	0.797821	0.282767	0.531433
105.800000	0.439581	0.800268	0.288087	0.532655
105.810000	0.447596	0.802580	0.293420	0.533797
105.820000	0.455633	0.804756	0.298763	0.534862
105.830000	0.463690	0.806793	0.304117	0.535856
105.840000	0.471768	0.808690	0.309480	0.536782
105.850000	0.479864	0.810449	0.314852	0.537643
105.860000	0.487976	0.812073	0.320233	0.538444
105.870000	0.496105	0.813566	0.325621	0.539188
105.880000	0.504247	0.814933	0.331016	0.539876
105.890000	0.512403	0.816181	0.336418	0.540511
105.900000	0.520571	0.817313	0.341826	0.541096
105.910000	0.528749	0.818335	0.347240	0.541633
105.920000	0.536937	0.819246	0.352659	0.542122
105.930000	0.545133	0.820045	0.358082	0.542565
105.940000	0.553337	0.820730	0.363510	0.542963
105.950000	0.561548	0.821296	0.368941	0.543317
105.960000	0.569763	0.821735	0.374376	0.543625
105.970000	0.577982	0.822040	0.379814	0.543888
105.980000	0.586203	0.822206	0.385254	0.544106
105.990000	0.594426	0.822229	0.390696	0.544275
106.000000	0.602647	0.822106	0.396139	0.544395
106.010000	0.610867	0.821835	0.401583	0.544462
106.020000	0.619084	0.821416	0.407028	0.544473
106.030000	0.627295	0.820858	0.412473	0.544425
106.040000	0.635500	0.820168	0.417916	0.544313
106.050000	0.643698	0.819354	0.423359	0.544134
106.060000	0.651887	0.818421	0.428799	0.543882
106.070000	0.660066	0.817376	0.434236	0.543554
106.080000	0.668234	0.816225	0.439670	0.543145
106.090000	0.676390	0.814974	0.445099	0.542651
106.100000	0.684533	0.813622	0.450522	0.542067
106.110000	0.692662	0.812163	0.455940	0.541391
106.120000	0.700776	0.810588	0.461350	0.540619
106.130000	0.708874	0.808888	0.466752	0.539747
106.140000	0.716953	0.807053	0.472145	0.538772
106.150000	0.725014	0.805072	0.477527	0.537693
106.160000	0.733054	0.802928	0.482898	0.536506
106.170000	0.741072	0.800610	0.488257	0.535208
106.180000	0.749066	0.798111	0.493602	0.533797
106.190000	0.757034	0.795426	0.498932	0.532269
106.200000	0.764974	0.792556	0.504247	0.530622
106.210000	0.772884	0.789505	0.509544	0.528853
106.220000	0.780763	0.786278	0.514823	0.526959
106.230000	0.788609	0.782889	0.520083	0.524936
106.240000	0.796421	0.779350	0.525322	0.522784
106.250000	0.804196	0.775676	0.530538	0.520498
106.260000	0.811934	0.771876	0.535731	0.518079
106.270000	0.819633	0.767960	0.540899	0.515525
106.280000	0.827293	0.763937	0.546041	0.512837
106.290000	0.834911	0.759810	0.551156	0.510015
106.300000	0.842488	0.755582	0.556241	0.507062
106.310000	0.850023	0.751249	0.561297	0.503978
106.320000	0.857513	0.746807	0.566320	0.500767
106.330000	0.864958	0.742249	0.571311	0.497433
106.340000	0.872358	0.737565	0.576269	0.493980
106.350000	0.879709	0.732746	0.581191	0.490413
106.360000	0.887012	0.727787	0.586076	0.486736
106.370000	0.894265	0.722683	0.590925	0.482956
106.380000	0.901465	0.717433	0.595735	0.479077
106.390000	0.908613	0.712035	0.600506	0.475103
106.400000	0.915705	0.706492	0.605237	0.471041
106.410000	0.922742	0.700806	0.609927	0.466895
106.420000	0.929721	0.694984	0.614575	0.462670
106.430000	0.936641	0.689031	0.619180	0.458372
106.440000	0.943501	0.682950	0.623742	0.454003
106.450000	0.950300	0.676743	0.628260	0.449570
106.460000	0.957036	0.670412	0.632733	0.445075
106.470000	0.963708	0.663958	0.637161	0.440524
106.480000	0.970315	0.657380	0.641543	0.435919
106.490000	0.976855	0.650672	0.645879	0.431265
106.500000	0.983328	0.643828	0.650168	0.426562
106.510000	0.989731	0.636845	0.654410	0.421815
106.520000	0.996064	0.629719	0.658605	0.417025
106.530000	1.002325	0.622451	0.662751	0.412192
106.540000	1.008512	0.615040	0.666848	0.407318
106.550000	1.014625	0.607490	0.670897	0.402401
106.560000	1.020662	0.599807	0.674896	0.397441
106.570000	1.026621	0.592001	0.678846	0.392437
106.580000	1.032501	0.584078	0.682745	0.387388
106.590000	1.038302	0.576050	0.686593	0.382290
106.600000	1.044022	0.567923	0.690390	0.377143
106.610000	1.049660	0.559706	0.694136	0.371943
106.620000	1.055216	0.551407	0.697829	0.366687
106.630000	1.060688	0.543031	0.701469	0.361375
106.640000	1.066076	0.534579	0.705056	0.356002
106.650000	1.071380	0.526052	0.708589	0.350568
106.660000	1.076597	0.517449	0.712068	0.345069
106.670000	1.081728	0.508765	0.715490	0.339505
106.680000	1.086772	0.499998	0.718857	0.333873
106.690000	1.091728	0.491144	0.722168	0.328172
106.700000	1.096595	0.482202	0.725421	0.322401
106.710000	1.101372	0.473172	0.728616	0.316558
106.720000	1.106058	0.464058	0.731752	0.310642
106.730000	1.110653	0.454865	0.734828	0.304653
106.740000	1.115155	0.445602	0.737844	0.298589
106.750000	1.119564	0.436276	0.740800	0.292452
106.760000	1.123880	0.426901	0.743693	0.286240
106.770000	1.128102	0.417487	0.746524	0.279955
106.780000	1.132230	0.408044	0.749292	0.273598
106.790000	1.136263	0.398578	0.751996	0.267171
106.800000	1.140201	0.389093	0.754635	0.260678
106.810000	1.144045	0.379592	0.757209	0.254120
106.820000	1.147793	0.370075	0.759717	0.247503
106.830000	1.151446	0.360535	0.762159	0.240832
106.840000	1.155004	0.350965	0.764534	0.234110
106.850000	1.158466	0.341355	0.766841	0.227343
106.860000	1.161831	0.331696	0.769081	0.220538
106.870000	1.165099	0.321976	0.771252	0.213699
106.880000	1.168270	0.312183	0.773355	0.206831
106.890000	1.171343	0.302306	0.775388	0.199941
106.900000	1.174316	0.292340	0.777353	0.193033
106.910000	1.177189	0.282282	0.779249	0.186110
106.920000	1.179961	0.272129	0.781075	0.179177
106.930000	1.182631	0.261881	0.782833	0.172236
106.940000	1.185199	0.251543	0.784520	0.165290
106.950000	1.187662	0.241117	0.786138	0.158340
106.960000	1.190021	0.230610	0.787687	0.151387
106.970000	1.192274	0.220026	0.789166	0.144432
106.980000	1.194421	0.209371	0.790576	0.137475
106.990000	1.196461	0.198651	0.791916	0.130513
107.000000	1.198394	0.187869	0.793186	0.123548
107.010000	1.200218	0.177028	0.794386	0.116576
107.020000	1.201934	0.166131	0.795517	0.109596
107.030000	1.203541	0.155181	0.796578	0.102605
107.040000	1.205038	0.144183	0.797569	0.095602
107.050000	1.206424	0.133137	0.798490	0.088583
107.060000	1.207700	0.122050	0.799341	0.081545
107.070000	1.208865	0.110926	0.800121	0.074485
107.080000	1.209919	0.099772	0.800831	0.067400
107.090000	1.210860	0.088595	0.801469	0.060288
107.100000	1.211690	0.077404	0.802036	0.053144
107.110000	1.212408	0.066206	0.802532	0.045968
107.120000	1.213015	0.055009	0.802956	0.038757
107.130000	1.213509	0.043819	0.803307	0.031510
107.140000	1.213891	0.032642	0.803586	0.024224
107.150000	1.214162	0.021481	0.803791	0.016900
107.160000	1.214321	0.010339	0.803923	0.009539
107.170000	1.214368	-0.000785	0.803982	0.002139
107.180000	1.214305	-0.011892	0.803966	-0.005296
107.190000	1.214131	-0.022984	0.803876	-0.012766
107.200000	1.213845	-0.034064	0.803711	-0.020267
107.210000	1.213449	-0.045138	0.803470	-0.027798
107.220000	1.212943	-0.056210	0.803155	-0.035354
107.230000	1.212325	-0.067283	0.802763	-0.042933
107.240000	1.211597	-0.078360	0.802296	-0.050530
107.250000	1.210758	-0.089442	0.801753	-0.058142
107.260000	1.209808	-0.100530	0.801133	-0.065765
107.270000	1.208747	-0.111620	0.800437	-0.073393
107.280000	1.207576	-0.122711	0.799665	-0.081025
107.290000	1.206293	-0.133798	0.798817	-0.088654
107.300000	1.204900	-0.144876	0.797892	-0.096277
107.310000	1.203396	-0.155939	0.796891	-0.103889
107.320000	1.201781	-0.166983	0.795814	-0.111488
107.330000	1.200056	-0.178002	0.794662	-0.119067
107.340000	1.198221	-0.188990	0.793433	-0.126624
107.350000	1.196276	-0.199942	0.792129	-0.134154
107.360000	1.194222	-0.210853	0.790750	-0.141653
107.370000	1.192059	-0.221720	0.789296	-0.149116
107.380000	1.189788	-0.232539	0.787768	-0.156541
107.390000	1.187409	-0.243308	0.786166	-0.163924
107.400000	1.184922	-0.254024	0.784490	-0.171260
107.410000	1.182329	-0.264684	0.782741	-0.178545
107.420000	1.179629	-0.275288	0.780919	-0.185778
107.430000	1.176823	-0.285834	0.779025	-0.192954
107.440000	1.173912	-0.296322	0.777060	-0.200070
107.450000	1.170897	-0.306751	0.775024	-0.207125
107.460000	1.167777	-0.317125	0.772918	-0.214114
107.470000	1.164554	-0.327443	0.770742	-0.221038
107.480000	1.161229	-0.337710	0.768497	-0.227893
107.490000	1.157800	-0.347929	0.766184	-0.234678
107.500000	1.154270	-0.358105	0.763804	-0.241394
107.510000	1.150638	-0.368240	0.761357	-0.248039
107.520000	1.146906	-0.378337	0.758843	-0.254615
107.530000	1.143072	-0.388400	0.756265	-0.261121
107.540000	1.139138	-0.398428	0.753621	-0.267560
107.550000	1.135103	-0.408421	0.750914	-0.273933
107.560000	1.130969	-0.418378	0.748143	-0.280243
107.570000	1.126736	-0.428294	0.745309	-0.286492
107.580000	1.122404	-0.438166	0.742413	-0.292685
107.590000	1.117973	-0.447986	0.739455	-0.298825
107.600000	1.113444	-0.457744	0.736437	-0.304916
107.610000	1.108818	-0.467432	0.733357	-0.310961
107.620000	1.104096	-0.477042	0.730218	-0.316964
107.630000	1.099278	-0.486563	0.727018	-0.322930
107.640000	1.094365	-0.495985	0.723759	-0.328861
107.650000	1.089358	-0.505299	0.720441	-0.334760
107.660000	1.084259	-0.514500	0.717064	-0.340630
107.670000	1.079069	-0.523583	0.713628	-0.346473
107.680000	1.073788	-0.532543	0.710135	-0.352290
107.690000	1.068418	-0.541379	0.706583	-0.358081
107.700000	1.062961	-0.550086	0.702973	-0.363847
107.710000	1.057417	-0.558663	0.699306	-0.369587
107.720000	1.051788	-0.567109	0.695581	-0.375299
107.730000	1.046075	-0.575424	0.691800	-0.380980
107.740000	1.040280	-0.583607	0.687962	-0.386628
107.750000	1.034404	-0.591655	0.684068	-0.392240
107.760000	1.028447	-0.599564	0.680117	-0.397811
107.770000	1.022413	-0.607332	0.676112	-0.403336
107.780000	1.016301	-0.614956	0.672051	-0.408809
107.790000	1.010114	-0.622431	0.667936	-0.414226
107.800000	1.003853	-0.629752	0.663767	-0.419580
107.810000	0.997520	-0.636919	0.659544	-0.424863
107.820000	0.991115	-0.643929	0.655270	-0.430069
107.830000	0.984642	-0.650784	0.650943	-0.435191
107.840000	0.978100	-0.657484	0.646566	-0.440221
107.850000	0.971492	-0.664034	0.642139	-0.445150
107.860000	0.964820	-0.670441	0.637663	-0.449971
107.870000	0.958084	-0.676713	0.633140	-0.454677
107.880000	0.951286	-0.682859	0.628570	-0.459261
107.890000	0.944427	-0.688890	0.623955	-0.463716
107.900000	0.937509	-0.694816	0.619296	-0.468037
107.910000	0.930531	-0.700650	0.614595	-0.472219
107.920000	0.923496	-0.706403	0.609852	-0.476258
107.930000	0.916403	-0.712082	0.605070	-0.480150
107.940000	0.909254	-0.717694	0.600250	-0.483895
107.950000	0.902050	-0.723242	0.595393	-0.487492
107.960000	0.894790	-0.728728	0.590501	-0.490942
107.970000	0.887475	-0.734148	0.585574	-0.494248
107.980000	0.880107	-0.739496	0.580616	-0.497412
107.990000	0.872686	-0.744764	0.575627	-0.500441
108.000000	0.865212	-0.749940	0.570608	-0.503338
108.010000	0.857687	-0.755014	0.565560	-0.506110
108.020000	0.850112	-0.759972	0.560486	-0.508764
108.030000	0.842488	-0.764802	0.555385	-0.511309
108.040000	0.834817	-0.769491	0.550260	-0.513750
108.050000	0.827099	-0.774029	0.545111	-0.516097
108.060000	0.819337	-0.778408	0.539938	-0.518357
108.070000	0.811531	-0.782623	0.534744	-0.520537
108.080000	0.803685	-0.786673	0.529528	-0.522644
108.090000	0.795798	-0.790558	0.524291	-0.524685
108.100000	0.787874	-0.794284	0.519034	-0.526665
108.110000	0.779913	-0.797857	0.513758	-0.528590
108.120000	0.771917	-0.801286	0.508463	-0.530465
108.130000	0.763888	-0.804580	0.503149	-0.532294
108.140000	0.755826	-0.807747	0.497817	-0.534082
108.150000	0.747733	-0.810799	0.492467	-0.535831
108.160000	0.739611	-0.813742	0.487101	-0.537544
108.170000	0.731459	-0.816580	0.481717	-0.539224
108.180000	0.723279	-0.819315	0.476316	-0.540873
108.190000	0.715073	-0.821946	0.470899	-0.542493
108.200000	0.706841	-0.824471	0.465466	-0.544084
108.210000	0.698584	-0.826885	0.460018	-0.545648
108.220000	0.690303	-0.829179	0.454554	-0.547184
108.230000	0.682001	-0.831343	0.449074	-0.548691
108.240000	0.673677	-0.833368	0.443580	-0.550169
108.250000	0.665334	-0.835246	0.438071	-0.551616
108.260000	0.656973	-0.836973	0.432548	-0.553027
108.270000	0.648595	-0.838543	0.427010	-0.554401
108.280000	0.640202	-0.839954	0.421460	-0.555731
108.290000	0.631796	-0.841208	0.415896	-0.557013
108.300000	0.623379	-0.842311	0.410320	-0.558241
108.310000	0.614951	-0.843267	0.404731	-0.559409
108.320000	0.606514	-0.844085	0.399132	-0.560510
108.330000	0.598069	-0.844772	0.393521	-0.561537
108.340000	0.589619	-0.845338	0.387901	-0.562484
108.350000	0.581163	-0.845792	0.382272	-0.563342
108.360000	0.572703	-0.846140	0.376635	-0.564105
108.370000	0.564241	-0.846387	0.370990	-0.564767
108.380000	0.555776	-0.846535	0.365340	-0.565322
108.390000	0.547310	-0.846584	0.359684	-0.565764
108.400000	0.538844	-0.846531	0.354025	-0.566089
108.410000	0.530380	-0.846371	0.348363	-0.566293
108.420000	0.521917	-0.846096	0.342699	-0.566371
108.430000	0.513458	-0.845699	0.337036	-0.566321
108.440000	0.505004	-0.845170	0.331373	-0.566140
108.450000	0.496555	-0.844502	0.325713	-0.565827
108.460000	0.488114	-0.843686	0.320057	-0.565380
108.470000	0.479682	-0.842715	0.314406	-0.564798
108.480000	0.471261	-0.841582	0.308762	-0.564080
108.490000	0.462851	-0.840284	0.303125	-0.563227
108.500000	0.454455	-0.838817	0.297498	-0.562237
108.510000	0.446075	-0.837181	0.291881	-0.561113
108.520000	0.437712	-0.835373	0.286276	-0.559853
108.530000	0.429368	-0.833393	0.280684	-0.558459
108.540000	0.421045	-0.831241	0.275107	-0.556933
108.550000	0.412744	-0.828919	0.269546	-0.555276
108.560000	0.404467	-0.826430	0.264002	-0.553488
108.570000	0.396216	-0.823776	0.258477	-0.551573
108.580000	0.387992	-0.820959	0.252971	-0.549532
108.590000	0.379797	-0.817984	0.247486	-0.547367
108.600000	0.371633	-0.814853	0.242024	-0.545081
108.610000	0.363501	-0.811569	0.236585	-0.542678
108.620000	0.355402	-0.808139	0.231171	-0.540159
108.630000	0.347339	-0.804566	0.225782	-0.537528
108.640000	0.339311	-0.800854	0.220421	-0.534789
108.650000	0.331322	-0.797011	0.215087	-0.531945
108.660000	0.323372	-0.793038	0.209782	-0.529001
108.670000	0.315462	-0.788939	0.204507	-0.525960
108.680000	0.307593	-0.784715	0.199263	-0.522826
108.690000	0.299768	-0.780363	0.194051	-0.519604
108.700000	0.291986	-0.775883	0.188871	-0.516298
108.710000	0.284251	-0.771269	0.183725	-0.512912
