Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
123.930000	-0.090610	0.142120	-0.065139	0.095662
123.940000	-0.089133	0.153182	-0.064148	0.102518
123.950000	-0.087546	0.164178	-0.063089	0.109356
123.960000	-0.085850	0.175116	-0.061961	0.116183
123.970000	-0.084044	0.186005	-0.060765	0.123002
123.980000	-0.082130	0.196860	-0.059501	0.129816
123.990000	-0.080107	0.207696	-0.058169	0.136631
124.000000	-0.077976	0.218527	-0.056768	0.143449
124.010000	-0.075736	0.229363	-0.055300	0.150274
124.020000	-0.073389	0.240212	-0.053763	0.157109
124.030000	-0.070932	0.251080	-0.052158	0.163959
124.040000	-0.068367	0.261965	-0.050484	0.170826
124.050000	-0.065693	0.272864	-0.048741	0.177715
124.060000	-0.062910	0.283769	-0.046929	0.184628
124.070000	-0.060017	0.294665	-0.045048	0.191569
124.080000	-0.057016	0.305539	-0.043098	0.198539
124.090000	-0.053907	0.316375	-0.041078	0.205541
124.100000	-0.050689	0.327160	-0.038987	0.212576
124.110000	-0.047364	0.337885	-0.036826	0.219644
124.120000	-0.043932	0.348539	-0.034594	0.226745
124.130000	-0.040393	0.359119	-0.032291	0.233877
124.140000	-0.036749	0.369624	-0.029916	0.241037
124.150000	-0.033001	0.380056	-0.027470	0.248222
124.160000	-0.029149	0.390421	-0.024952	0.255428
124.170000	-0.025193	0.400727	-0.022361	0.262649
124.180000	-0.021134	0.410986	-0.019699	0.269881
124.190000	-0.016973	0.421203	-0.016964	0.277116
124.200000	-0.012710	0.431386	-0.014156	0.284348
124.210000	-0.008346	0.441538	-0.011277	0.291571
124.220000	-0.003880	0.451660	-0.008325	0.298778
124.230000	0.000688	0.461753	-0.005301	0.305962
124.240000	0.005355	0.471810	-0.002206	0.313116
124.250000	0.010124	0.481825	0.000961	0.320234
124.260000	0.014992	0.491790	0.004199	0.327310
124.270000	0.019959	0.501697	0.007507	0.334336
124.280000	0.025025	0.511538	0.010885	0.341307
124.290000	0.030190	0.521304	0.014333	0.348216
124.300000	0.035451	0.530991	0.017849	0.355058
124.310000	0.040809	0.540592	0.021434	0.361827
124.320000	0.046263	0.550104	0.025085	0.368516
124.330000	0.051811	0.559526	0.028804	0.375122
124.340000	0.057453	0.568854	0.032588	0.381639
124.350000	0.063188	0.578086	0.036436	0.388062
124.360000	0.069014	0.587220	0.040349	0.394387
124.370000	0.074932	0.596251	0.044324	0.400610
124.380000	0.080939	0.605171	0.048360	0.406727
124.390000	0.087035	0.613972	0.052458	0.412737
124.400000	0.093218	0.622644	0.056615	0.418635
124.410000	0.099487	0.631177	0.060830	0.424421
124.420000	0.105841	0.639560	0.065103	0.430090
124.430000	0.112278	0.647784	0.069432	0.435643
124.440000	0.118796	0.655845	0.073815	0.441075
124.450000	0.125394	0.663739	0.078253	0.446387
124.460000	0.132070	0.671465	0.082743	0.451577
124.470000	0.138823	0.679026	0.087284	0.456642
124.480000	0.145650	0.686432	0.091875	0.461583
124.490000	0.152551	0.693695	0.096515	0.466397
124.500000	0.159524	0.700827	0.101202	0.471085
124.510000	0.166567	0.707840	0.105936	0.475647
124.520000	0.173680	0.714743	0.110715	0.480083
124.530000	0.180862	0.721549	0.115538	0.484396
124.540000	0.188111	0.728266	0.120403	0.488586
124.550000	0.195427	0.734896	0.125309	0.492658
124.560000	0.202809	0.741434	0.130255	0.496615
124.570000	0.210255	0.747871	0.135241	0.500460
124.580000	0.217766	0.754196	0.140264	0.504199
124.590000	0.225339	0.760393	0.145324	0.507837
124.600000	0.232973	0.766446	0.150421	0.511378
124.610000	0.240667	0.772333	0.155552	0.514829
124.620000	0.248419	0.778036	0.160717	0.518194
124.630000	0.256227	0.783540	0.165915	0.521478
124.640000	0.264089	0.788832	0.171146	0.524685
124.650000	0.272003	0.793908	0.176409	0.527816
124.660000	0.279967	0.798765	0.181702	0.530875
124.670000	0.287978	0.803407	0.187026	0.533863
124.680000	0.296034	0.807841	0.192379	0.536779
124.690000	0.304134	0.812081	0.197761	0.539624
124.700000	0.312275	0.816140	0.203172	0.542397
124.710000	0.320456	0.820032	0.208609	0.545096
124.720000	0.328675	0.823772	0.214073	0.547719
124.730000	0.336931	0.827372	0.219563	0.550264
124.740000	0.345222	0.830841	0.225078	0.552729
124.750000	0.353547	0.834181	0.230617	0.555111
124.760000	0.361905	0.837392	0.236180	0.557409
124.770000	0.370295	0.840471	0.241765	0.559619
124.780000	0.378714	0.843413	0.247372	0.561739
124.790000	0.387163	0.846207	0.253000	0.563768
124.800000	0.395638	0.848844	0.258647	0.565702
124.810000	0.404139	0.851311	0.264314	0.567540
124.820000	0.412664	0.853598	0.269998	0.569278
124.830000	0.421210	0.855699	0.275699	0.570913
124.840000	0.429777	0.857611	0.281416	0.572442
124.850000	0.438362	0.859336	0.287147	0.573862
124.860000	0.446963	0.860878	0.292892	0.575169
124.870000	0.455579	0.862247	0.298650	0.576359
124.880000	0.464208	0.863456	0.304419	0.577429
124.890000	0.472848	0.864520	0.310198	0.578376
124.900000	0.481498	0.865457	0.315986	0.579196
124.910000	0.490156	0.866281	0.321782	0.579887
124.920000	0.498823	0.867008	0.327584	0.580448
124.930000	0.507496	0.867647	0.333390	0.580878
124.940000	0.516176	0.868209	0.339201	0.581177
124.950000	0.524860	0.868695	0.345014	0.581346
124.960000	0.533549	0.869103	0.350827	0.581388
124.970000	0.542242	0.869425	0.356641	0.581305
124.980000	0.550937	0.869652	0.362453	0.581101
124.990000	0.559635	0.869767	0.368263	0.580781
125.000000	0.568332	0.869753	0.374068	0.580349
125.010000	0.577029	0.869587	0.379869	0.579811
125.020000	0.585723	0.869249	0.385664	0.579171
125.030000	0.594413	0.868719	0.391452	0.578436
125.040000	0.603097	0.867981	0.397233	0.577609
125.050000	0.611772	0.867020	0.403004	0.576693
125.060000	0.620437	0.865827	0.408766	0.575693
125.070000	0.629088	0.864393	0.414518	0.574610
125.080000	0.637724	0.862719	0.420258	0.573446
125.090000	0.646342	0.860809	0.425986	0.572200
125.100000	0.654939	0.858668	0.431702	0.570874
125.110000	0.663514	0.856307	0.437404	0.569464
125.120000	0.672065	0.853737	0.443091	0.567970
125.130000	0.680588	0.850972	0.448763	0.566388
125.140000	0.689083	0.848025	0.454418	0.564716
125.150000	0.697548	0.844910	0.460057	0.562950
125.160000	0.705981	0.841637	0.465677	0.561086
125.170000	0.714381	0.838218	0.471278	0.559121
125.180000	0.722745	0.834660	0.476859	0.557053
125.190000	0.731073	0.830969	0.482419	0.554876
125.200000	0.739364	0.827151	0.487956	0.552589
125.210000	0.747616	0.823206	0.493470	0.550189
125.220000	0.755828	0.819134	0.498960	0.547673
125.230000	0.763998	0.814935	0.504423	0.545039
125.240000	0.772126	0.810606	0.509860	0.542287
125.250000	0.780210	0.806146	0.515269	0.539415
125.260000	0.788248	0.801554	0.520648	0.536423
125.270000	0.796240	0.796825	0.525997	0.533310
125.280000	0.804184	0.791959	0.531314	0.530076
125.290000	0.812079	0.786955	0.536598	0.526723
125.300000	0.819923	0.781813	0.541848	0.523250
125.310000	0.827715	0.776531	0.547062	0.519660
125.320000	0.835453	0.771109	0.552241	0.515952
125.330000	0.843137	0.765547	0.557381	0.512131
125.340000	0.850764	0.759843	0.562483	0.508197
125.350000	0.858333	0.753998	0.567545	0.504152
125.360000	0.865843	0.748008	0.572565	0.500000
125.370000	0.873293	0.741871	0.577544	0.495743
125.380000	0.880680	0.735587	0.582480	0.491383
125.390000	0.888004	0.729153	0.587372	0.486923
125.400000	0.895263	0.722568	0.592218	0.482366
125.410000	0.902455	0.715829	0.597019	0.477715
125.420000	0.909579	0.708935	0.601772	0.472973
125.430000	0.916633	0.701886	0.606478	0.468141
125.440000	0.923616	0.694684	0.611135	0.463223
125.450000	0.930526	0.687331	0.615742	0.458219
125.460000	0.937362	0.679830	0.620299	0.453134
125.470000	0.944122	0.672185	0.624804	0.447967
125.480000	0.950805	0.664398	0.629258	0.442722
125.490000	0.957410	0.656473	0.633658	0.437398
125.500000	0.963934	0.648415	0.638005	0.431998
125.510000	0.970378	0.640226	0.642298	0.426523
125.520000	0.976738	0.631910	0.646536	0.420973
125.530000	0.983015	0.623469	0.650717	0.415350
125.540000	0.989207	0.614905	0.654842	0.409655
125.550000	0.995313	0.606221	0.658910	0.403888
125.560000	1.001331	0.597421	0.662920	0.398050
125.570000	1.007261	0.588508	0.666871	0.392142
125.580000	1.013101	0.579486	0.670763	0.386164
125.590000	1.018851	0.570361	0.674594	0.380116
125.600000	1.024508	0.561144	0.678365	0.374000
125.610000	1.030073	0.551842	0.682074	0.367816
125.620000	1.035545	0.542465	0.685721	0.361565
125.630000	1.040922	0.533023	0.689305	0.355249
125.640000	1.046205	0.523525	0.692826	0.348868
125.650000	1.051393	0.513981	0.696282	0.342425
125.660000	1.056485	0.504402	0.699674	0.335921
125.670000	1.061481	0.494797	0.703000	0.329360
125.680000	1.066380	0.485172	0.706261	0.322745
125.690000	1.071184	0.475525	0.709455	0.316079
125.700000	1.075891	0.465856	0.712582	0.309366
125.710000	1.080501	0.456161	0.715642	0.302612
125.720000	1.085014	0.446434	0.718634	0.295819
125.730000	1.089430	0.436668	0.721559	0.288994
125.740000	1.093747	0.426854	0.724414	0.282141
125.750000	1.097966	0.416982	0.727201	0.275265
125.760000	1.102087	0.407041	0.729919	0.268372
125.770000	1.106107	0.397025	0.732569	0.261465
125.780000	1.110027	0.386928	0.735149	0.254548
125.790000	1.113845	0.376751	0.737660	0.247625
125.800000	1.117562	0.366493	0.740101	0.240697
125.810000	1.121175	0.356160	0.742473	0.233767
125.820000	1.124685	0.345757	0.744777	0.226837
125.830000	1.128090	0.335295	0.747010	0.219907
125.840000	1.131390	0.324783	0.749175	0.212977
125.850000	1.134585	0.314230	0.751270	0.206049
125.860000	1.137675	0.303647	0.753296	0.199122
125.870000	1.140658	0.293044	0.755252	0.192195
125.880000	1.143536	0.282426	0.757140	0.185268
125.890000	1.146307	0.271797	0.758958	0.178340
125.900000	1.148972	0.261157	0.760706	0.171410
125.910000	1.151530	0.250507	0.762386	0.164479
125.920000	1.153982	0.239844	0.763996	0.157544
125.930000	1.156327	0.229163	0.765537	0.150606
125.940000	1.158565	0.218461	0.767008	0.143662
125.950000	1.160696	0.207732	0.768410	0.136713
125.960000	1.162719	0.196975	0.769742	0.129756
125.970000	1.164635	0.186189	0.771005	0.122790
125.980000	1.166443	0.175376	0.772198	0.115814
125.990000	1.168143	0.164537	0.773321	0.108827
126.000000	1.169734	0.153679	0.774374	0.101825
126.010000	1.171216	0.142809	0.775358	0.094809
126.020000	1.172590	0.131936	0.776271	0.087776
126.030000	1.173855	0.121069	0.777113	0.080725
126.040000	1.175011	0.110215	0.777885	0.073655
126.050000	1.176059	0.099384	0.778586	0.066565
126.060000	1.176999	0.088582	0.779216	0.059457
126.070000	1.177831	0.077812	0.779775	0.052328
126.080000	1.178555	0.067077	0.780263	0.045182
126.090000	1.179173	0.056373	0.780679	0.038018
126.100000	1.179683	0.045699	0.781023	0.030839
126.110000	1.180087	0.035050	0.781296	0.023646
126.120000	1.180384	0.024418	0.781496	0.016443
126.130000	1.180575	0.013797	0.781624	0.009231
126.140000	1.180660	0.003178	0.781681	0.002015
126.150000	1.180639	-0.007443	0.781665	-0.005204
126.160000	1.180511	-0.018074	0.781576	-0.012422
126.170000	1.180277	-0.028719	0.781416	-0.019637
126.180000	1.179937	-0.039379	0.781184	-0.026846
126.190000	1.179490	-0.050058	0.780879	-0.034046
126.200000	1.178935	-0.060753	0.780503	-0.041236
126.210000	1.178274	-0.071463	0.780055	-0.048413
126.220000	1.177506	-0.082186	0.779535	-0.055576
126.230000	1.176631	-0.092916	0.778943	-0.062724
126.240000	1.175648	-0.103650	0.778280	-0.069855
126.250000	1.174558	-0.114381	0.777546	-0.076969
126.260000	1.173360	-0.125105	0.776741	-0.084065
126.270000	1.172056	-0.135816	0.775865	-0.091142
126.280000	1.170644	-0.146505	0.774918	-0.098199
126.290000	1.169126	-0.157168	0.773901	-0.105238
126.300000	1.167501	-0.167796	0.772813	-0.112256
126.310000	1.165770	-0.178381	0.771656	-0.119254
126.320000	1.163933	-0.188915	0.770428	-0.126231
126.330000	1.161992	-0.199390	0.769131	-0.133186
126.340000	1.159946	-0.209796	0.767765	-0.140118
126.350000	1.157796	-0.220124	0.766329	-0.147026
126.360000	1.155544	-0.230366	0.764824	-0.153909
126.370000	1.153189	-0.240513	0.763251	-0.160764
126.380000	1.150734	-0.250558	0.761609	-0.167588
126.390000	1.148178	-0.260495	0.759899	-0.174379
126.400000	1.145524	-0.270320	0.758122	-0.181134
126.410000	1.142772	-0.280030	0.756277	-0.187848
126.420000	1.139924	-0.289626	0.754365	-0.194518
126.430000	1.136980	-0.299110	0.752387	-0.201139
126.440000	1.133942	-0.308487	0.750342	-0.207705
126.450000	1.130811	-0.317763	0.748233	-0.214213
126.460000	1.127587	-0.326946	0.746058	-0.220656
126.470000	1.124272	-0.336044	0.743820	-0.227030
126.480000	1.120866	-0.345066	0.741518	-0.233330
126.490000	1.117371	-0.354021	0.739153	-0.239552
126.500000	1.113786	-0.362916	0.736727	-0.245692
126.510000	1.110113	-0.371761	0.734240	-0.251746
126.520000	1.106351	-0.380561	0.731693	-0.257711
126.530000	1.102502	-0.389321	0.729086	-0.263587
126.540000	1.098565	-0.398045	0.726421	-0.269370
126.550000	1.094541	-0.406734	0.723699	-0.275061
126.560000	1.090430	-0.415390	0.720920	-0.280662
126.570000	1.086233	-0.424013	0.718086	-0.286172
126.580000	1.081950	-0.432601	0.715197	-0.291594
126.590000	1.077581	-0.441152	0.712254	-0.296930
126.600000	1.073127	-0.449663	0.709259	-0.302186
126.610000	1.068588	-0.458132	0.706211	-0.307364
126.620000	1.063965	-0.466554	0.703112	-0.312470
126.630000	1.059257	-0.474926	0.699962	-0.317509
126.640000	1.054466	-0.483243	0.696762	-0.322487
126.650000	1.049593	-0.491501	0.693512	-0.327410
126.660000	1.044637	-0.499694	0.690214	-0.332284
126.670000	1.039599	-0.507818	0.686867	-0.337115
126.680000	1.034481	-0.515867	0.683471	-0.341908
126.690000	1.029282	-0.523837	0.680029	-0.346671
126.700000	1.024004	-0.531721	0.676538	-0.351409
126.710000	1.018648	-0.539515	0.673000	-0.356127
126.720000	1.013214	-0.547214	0.669416	-0.360829
126.730000	1.007704	-0.554815	0.665784	-0.365520
126.740000	1.002118	-0.562312	0.662105	-0.370203
126.750000	0.996458	-0.569702	0.658380	-0.374880
126.760000	0.990724	-0.576981	0.654608	-0.379555
126.770000	0.984919	-0.584146	0.650789	-0.384226
126.780000	0.979042	-0.591192	0.646923	-0.388896
126.790000	0.973095	-0.598118	0.643011	-0.393562
126.800000	0.967080	-0.604920	0.639052	-0.398223
126.810000	0.960997	-0.611594	0.635046	-0.402877
126.820000	0.954849	-0.618139	0.630994	-0.407519
126.830000	0.948635	-0.624549	0.626896	-0.412145
126.840000	0.942358	-0.630824	0.622752	-0.416751
126.850000	0.936019	-0.636960	0.618561	-0.421329
126.860000	0.929619	-0.642957	0.614325	-0.425872
126.870000	0.923160	-0.648814	0.610044	-0.430374
126.880000	0.916643	-0.654532	0.605718	-0.434825
126.890000	0.910070	-0.660113	0.601348	-0.439218
126.900000	0.903442	-0.665559	0.596934	-0.443542
126.910000	0.896759	-0.670876	0.592477	-0.447791
126.920000	0.890025	-0.676069	0.587978	-0.451952
126.930000	0.883238	-0.681143	0.583438	-0.456019
126.940000	0.876402	-0.686106	0.578858	-0.459982
126.950000	0.869517	-0.690964	0.574239	-0.463831
126.960000	0.862583	-0.695724	0.569582	-0.467561
126.970000	0.855602	-0.700388	0.564888	-0.471162
126.980000	0.848576	-0.704957	0.560159	-0.474630
126.990000	0.841504	-0.709432	0.555396	-0.477959
127.000000	0.834387	-0.713809	0.550600	-0.481145
127.010000	0.827228	-0.718083	0.545774	-0.484184
127.020000	0.820026	-0.722246	0.540917	-0.487072
127.030000	0.812783	-0.726288	0.536033	-0.489810
127.040000	0.805501	-0.730197	0.531122	-0.492395
127.050000	0.798180	-0.733958	0.526185	-0.494829
127.060000	0.790822	-0.737562	0.521225	-0.497111
127.070000	0.783429	-0.740996	0.516244	-0.499243
127.080000	0.776003	-0.744250	0.511241	-0.501226
127.090000	0.768545	-0.747318	0.506220	-0.503063
127.100000	0.761057	-0.750196	0.501180	-0.504755
127.110000	0.753542	-0.752882	0.496125	-0.506304
127.120000	0.746000	-0.755379	0.491055	-0.507715
127.130000	0.738435	-0.757694	0.485971	-0.508988
127.140000	0.730847	-0.759834	0.480875	-0.510128
127.150000	0.723238	-0.761809	0.475769	-0.511137
127.160000	0.715611	-0.763627	0.470653	-0.512020
127.170000	0.707966	-0.765297	0.465529	-0.512779
127.180000	0.700306	-0.766828	0.460398	-0.513420
127.190000	0.692630	-0.768231	0.455261	-0.513946
127.200000	0.684941	-0.769507	0.450119	-0.514363
127.210000	0.677240	-0.770659	0.444974	-0.514675
127.220000	0.669529	-0.771685	0.439826	-0.514889
127.230000	0.661807	-0.772583	0.434677	-0.515009
127.240000	0.654077	-0.773347	0.429526	-0.515041
127.250000	0.646341	-0.773971	0.424376	-0.514992
127.260000	0.638599	-0.774446	0.419227	-0.514866
127.270000	0.630852	-0.774766	0.414079	-0.514668
127.280000	0.623104	-0.774925	0.408934	-0.514404
127.290000	0.615354	-0.774918	0.403791	-0.514078
127.300000	0.607606	-0.774743	0.398652	-0.513693
127.310000	0.599860	-0.774401	0.393517	-0.513252
127.320000	0.592118	-0.773893	0.388387	-0.512758
127.330000	0.584383	-0.773225	0.383262	-0.512212
127.340000	0.576654	-0.772403	0.378143	-0.511615
127.350000	0.568935	-0.771436	0.373030	-0.510968
127.360000	0.561226	-0.770331	0.367924	-0.510271
127.370000	0.553529	-0.769092	0.362825	-0.509523
127.380000	0.545845	-0.767728	0.357734	-0.508723
127.390000	0.538175	-0.766243	0.352651	-0.507869
127.400000	0.530520	-0.764638	0.347577	-0.506961
127.410000	0.522882	-0.762912	0.342512	-0.505996
127.420000	0.515262	-0.761066	0.337457	-0.504972
127.430000	0.507662	-0.759096	0.332413	-0.503886
127.440000	0.500081	-0.757000	0.327379	-0.502737
127.450000	0.492522	-0.754775	0.322358	-0.501520
127.460000	0.484986	-0.752416	0.317349	-0.500234
127.470000	0.477474	-0.749920	0.312354	-0.498874
127.480000	0.469988	-0.747287	0.307372	-0.497437
127.490000	0.462529	-0.744519	0.302405	-0.495919
127.500000	0.455098	-0.741619	0.297454	-0.494317
127.510000	0.447697	-0.738590	0.292519	-0.492627
127.520000	0.440327	-0.735439	0.287602	-0.490845
127.530000	0.432989	-0.732173	0.282702	-0.488969
127.540000	0.425684	-0.728801	0.277823	-0.486993
127.550000	0.418413	-0.725326	0.272963	-0.484917
127.560000	0.411177	-0.721756	0.268125	-0.482737
127.570000	0.403978	-0.718094	0.263309	-0.480451
127.580000	0.396816	-0.714341	0.258516	-0.478058
127.590000	0.389691	-0.710499	0.253748	-0.475558
127.600000	0.382606	-0.706563	0.249005	-0.472950
127.610000	0.375561	-0.702531	0.244289	-0.470235
127.620000	0.368556	-0.698397	0.239601	-0.467414
127.630000	0.361593	-0.694153	0.234941	-0.464487
127.640000	0.354673	-0.689793	0.230311	-0.461458
127.650000	0.347798	-0.685312	0.225712	-0.458327
127.660000	0.340967	-0.680702	0.221145	-0.455097
127.670000	0.334184	-0.675959	0.216611	-0.451771
127.680000	0.327449	-0.671078	0.212110	-0.448351
127.690000	0.320763	-0.666056	0.207644	-0.444840
127.700000	0.314128	-0.660894	0.203214	-0.441239
127.710000	0.307545	-0.655589	0.198820	-0.437553
127.720000	0.301017	-0.650144	0.194463	-0.433782
127.730000	0.294543	-0.644559	0.190144	-0.429930
127.740000	0.288126	-0.638838	0.185864	-0.425998
127.750000	0.281767	-0.632984	0.181624	-0.421988
127.760000	0.275467	-0.627000	0.177425	-0.417902
127.770000	0.269227	-0.620890	0.173267	-0.413743
127.780000	0.263049	-0.614659	0.169150	-0.409511
127.790000	0.256934	-0.608314	0.165077	-0.405209
127.800000	0.250883	-0.601861	0.161046	-0.400837
127.810000	0.244897	-0.595305	0.157060	-0.396398
127.820000	0.238978	-0.588657	0.153119	-0.391893
127.830000	0.233125	-0.581926	0.149223	-0.387324
127.840000	0.227339	-0.575122	0.145372	-0.382692
127.850000	0.221622	-0.568255	0.141569	-0.378000
127.860000	0.215974	-0.561335	0.137813	-0.373249
127.870000	0.210396	-0.554370	0.134104	-0.368443
127.880000	0.204887	-0.547367	0.130444	-0.363584
127.890000	0.199449	-0.540333	0.126833	-0.358675
127.900000	0.194081	-0.533272	0.123271	-0.353721
127.910000	0.188783	-0.526183	0.119758	-0.348725
127.920000	0.183557	-0.519065	0.116296	-0.343691
127.930000	0.178402	-0.511912	0.112885	-0.338623
127.940000	0.173319	-0.504720	0.109524	-0.333527
127.950000	0.168308	-0.497480	0.106214	-0.328405
127.960000	0.163369	-0.490182	0.102956	-0.323264
127.970000	0.158504	-0.482816	0.099749	-0.318107
127.980000	0.153713	-0.475371	0.096594	-0.312937
127.990000	0.148997	-0.467837	0.093490	-0.307758
128.000000	0.144357	-0.460205	0.090439	-0.302573
128.010000	0.139794	-0.452469	0.087439	-0.297383
128.020000	0.135308	-0.444623	0.084491	-0.292189
128.030000	0.130901	-0.436664	0.081595	-0.286991
128.040000	0.126575	-0.428589	0.078751	-0.281788
128.050000	0.122330	-0.420399	0.075959	-0.276580
128.060000	0.118167	-0.412093	0.073220	-0.271363
128.070000	0.114089	-0.403674	0.070532	-0.266134
128.080000	0.110094	-0.395144	0.067897	-0.260890
128.090000	0.106186	-0.386506	0.065314	-0.255625
128.100000	0.102365	-0.377764	0.062785	-0.250335
128.110000	0.098631	-0.368920	0.060308	-0.245013
128.120000	0.094987	-0.359980	0.057884	-0.239654
128.130000	0.091432	-0.350949	0.055515	-0.234251
128.140000	0.087968	-0.341830	0.053199	-0.228798
128.150000	0.084595	-0.332632	0.050939	-0.223288
128.160000	0.081315	-0.323360	0.048734	-0.217715
128.170000	0.078129	-0.314019	0.046585	-0.212072
128.180000	0.075035	-0.304618	0.044493	-0.206353
128.190000	0.072036	-0.295163	0.042458	-0.200554
128.200000	0.069132	-0.285663	0.040482	-0.194668
128.210000	0.066323	-0.276124	0.038565	-0.188693
128.220000	0.063610	-0.266550	0.036708	-0.182625
128.230000	0.060992	-0.256944	0.034913	-0.176461
128.240000	0.058471	-0.247309	0.033180	-0.170200
128.250000	0.056046	-0.237644	0.031509	-0.163841
128.260000	0.053718	-0.227949	0.029903	-0.157386
128.270000	0.051487	-0.218222	0.028362	-0.150834
128.280000	0.049354	-0.208459	0.026887	-0.144189
128.290000	0.047318	-0.198657	0.025478	-0.137453
128.300000	0.045381	-0.188811	0.024138	-0.130631
128.310000	0.043542	-0.178919	0.022866	-0.123726
128.320000	0.041803	-0.168980	0.021664	-0.116744
128.330000	0.040163	-0.158994	0.020531	-0.109691
128.340000	0.038623	-0.148962	0.019470	-0.102572
128.350000	0.037184	-0.138889	0.018480	-0.095395
128.360000	0.035845	-0.128779	0.017562	-0.088166
128.370000	0.034608	-0.118635	0.016717	-0.080892
128.380000	0.033473	-0.108463	0.015945	-0.073580
128.390000	0.032439	-0.098267	0.015245	-0.066240
128.400000	0.031507	-0.088052	0.014620	-0.058877
128.410000	0.030678	-0.077818	0.014068	-0.051501
128.420000	0.029951	-0.067568	0.013590	-0.044119
128.430000	0.029327	-0.057302	0.013186	-0.036739
128.440000	0.028805	-0.047017	0.012855	-0.029369
128.450000	0.028386	-0.036712	0.012598	-0.022016
128.460000	0.028071	-0.026387	0.012415	-0.014686
128.470000	0.027859	-0.016040	0.012304	-0.007387
128.480000	0.027750	-0.005674	0.012267	-0.000124
128.490000	0.027745	0.004707	0.012302	0.007097
128.500000	0.027844	0.015096	0.012409	0.014272
128.510000	0.028047	0.025485	0.012587	0.021397
128.520000	0.028354	0.035862	0.012836	0.028469
128.530000	0.028764	0.046215	0.013156	0.035484
128.540000	0.029278	0.056530	0.013546	0.042439
128.550000	0.029895	0.066793	0.014005	0.049334
128.560000	0.030614	0.076996	0.014532	0.056166
128.570000	0.031435	0.087131	0.015128	0.062933
128.580000	0.032356	0.097195	0.015791	0.069635
128.590000	0.033378	0.107188	0.016520	0.076271
128.600000	0.034500	0.117118	0.017316	0.082838
128.610000	0.035720	0.126993	0.018177	0.089338
128.620000	0.037040	0.136830	0.019102	0.095770
128.630000	0.038457	0.146644	0.020092	0.102135
128.640000	0.039972	0.156449	0.021145	0.108434
128.650000	0.041586	0.166262	0.022261	0.114669
128.660000	0.043298	0.176095	0.023438	0.120843
128.670000	0.045108	0.185958	0.024677	0.126959
128.680000	0.047017	0.195856	0.025977	0.133023
128.690000	0.049025	0.205788	0.027337	0.139040
128.700000	0.051133	0.215750	0.028758	0.145017
128.710000	0.053340	0.225732	0.030238	0.150960
128.720000	0.055648	0.235719	0.031777	0.156878
128.730000	0.058055	0.245694	0.033375	0.162778
128.740000	0.060561	0.255641	0.035032	0.168668
128.750000	0.063167	0.265545	0.036749	0.174556
128.760000	0.065872	0.275394	0.038524	0.180450
128.770000	0.068675	0.285178	0.040358	0.186355
128.780000	0.071575	0.294893	0.042251	0.192279
128.790000	0.074573	0.304538	0.044203	0.198226
128.800000	0.077666	0.314117	0.046215	0.204202
128.810000	0.080855	0.323639	0.048287	0.210208
128.820000	0.084139	0.333114	0.050420	0.216249
128.830000	0.087517	0.342550	0.052612	0.222326
128.840000	0.090989	0.351957	0.054866	0.228440
128.850000	0.094556	0.361338	0.057181	0.234592
128.860000	0.098216	0.370698	0.059558	0.240783
128.870000	0.101970	0.380030	0.061997	0.247010
128.880000	0.105817	0.389327	0.064499	0.253273
128.890000	0.109756	0.398576	0.067063	0.259570
128.900000	0.113788	0.407763	0.069690	0.265897
128.910000	0.117911	0.416870	0.072381	0.272251
128.920000	0.122125	0.425879	0.075135	0.278627
128.930000	0.126428	0.434770	0.077953	0.285019
128.940000	0.130820	0.443532	0.080836	0.291420
128.950000	0.135298	0.452156	0.083782	0.297821
128.960000	0.139863	0.460636	0.086792	0.304213
128.970000	0.144511	0.468974	0.089866	0.310586
128.980000	0.149242	0.477177	0.093004	0.316928
128.990000	0.154054	0.485258	0.096204	0.323228
129.000000	0.158946	0.493233	0.099468	0.329474
129.010000	0.163918	0.501119	0.102794	0.335653
129.020000	0.168969	0.508933	0.106181	0.341753
129.030000	0.174097	0.516691	0.109628	0.347763
129.040000	0.179302	0.524407	0.113136	0.353672
129.050000	0.184585	0.532091	0.116702	0.359469
129.060000	0.189944	0.539746	0.120325	0.365147
129.070000	0.195380	0.547372	0.124004	0.370697
129.080000	0.200891	0.554963	0.127738	0.376115
129.090000	0.206479	0.562508	0.131526	0.381394
129.100000	0.212141	0.569998	0.135366	0.386531
129.110000	0.217878	0.577419	0.139256	0.391524
129.120000	0.223689	0.584756	0.143196	0.396373
129.130000	0.229573	0.591991	0.147183	0.401076
129.140000	0.235529	0.599117	0.151217	0.405635
129.150000	0.241555	0.606124	0.155295	0.410052
129.160000	0.247651	0.613007	0.159417	0.414329
129.170000	0.253815	0.619766	0.163581	0.418469
129.180000	0.260046	0.626399	0.167786	0.422477
129.190000	0.266342	0.632910	0.172030	0.426355
129.200000	0.272704	0.639304	0.176313	0.430111
129.210000	0.279128	0.645586	0.180632	0.433748
129.220000	0.285615	0.651760	0.184988	0.437273
129.230000	0.292163	0.657829	0.189377	0.440693
129.240000	0.298771	0.663797	0.193801	0.444015
129.250000	0.305439	0.669665	0.198257	0.447246
129.260000	0.312164	0.675433	0.202746	0.450393
129.270000	0.318947	0.681102	0.207265	0.453466
129.280000	0.325786	0.686669	0.211815	0.456470
129.290000	0.332680	0.692133	0.216394	0.459416
