Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
39.120000	0.288850	0.503921	0.189571	0.341719
39.130000	0.293897	0.505532	0.192990	0.342073
39.140000	0.298960	0.507054	0.196412	0.342311
39.150000	0.304038	0.508483	0.199836	0.342441
39.160000	0.309129	0.509818	0.203261	0.342474
39.170000	0.314234	0.511056	0.206685	0.342419
39.180000	0.319350	0.512195	0.210109	0.342288
39.190000	0.324477	0.513237	0.213531	0.342091
39.200000	0.329615	0.514182	0.216950	0.341839
39.210000	0.334761	0.515031	0.220367	0.341542
39.220000	0.339915	0.515788	0.223781	0.341210
39.230000	0.345076	0.516455	0.227191	0.340854
39.240000	0.350244	0.517039	0.230598	0.340483
39.250000	0.355417	0.517541	0.234001	0.340106
39.260000	0.360594	0.517963	0.237400	0.339731
39.270000	0.365776	0.518308	0.240796	0.339366
39.280000	0.370960	0.518578	0.244188	0.339018
39.290000	0.376147	0.518772	0.247576	0.338692
39.300000	0.381335	0.518892	0.250962	0.338395
39.310000	0.386525	0.518935	0.254344	0.338130
39.320000	0.391714	0.518900	0.257724	0.337900
39.330000	0.396902	0.518785	0.261102	0.337708
39.340000	0.402089	0.518591	0.264479	0.337554
39.350000	0.407274	0.518316	0.267853	0.337439
39.360000	0.412455	0.517963	0.271227	0.337361
39.370000	0.417633	0.517530	0.274601	0.337319
39.380000	0.422806	0.517019	0.277974	0.337307
39.390000	0.427973	0.516433	0.281347	0.337324
39.400000	0.433134	0.515773	0.284720	0.337362
39.410000	0.438288	0.515041	0.288094	0.337417
39.420000	0.443435	0.514240	0.291469	0.337481
39.430000	0.448573	0.513371	0.294844	0.337546
39.440000	0.453702	0.512432	0.298220	0.337606
39.450000	0.458821	0.511420	0.301596	0.337652
39.460000	0.463930	0.510332	0.304973	0.337674
39.470000	0.469028	0.509164	0.308349	0.337664
39.480000	0.474113	0.507912	0.311726	0.337612
39.490000	0.479186	0.506570	0.315101	0.337509
39.500000	0.484244	0.505133	0.318476	0.337346
39.510000	0.489288	0.503599	0.321848	0.337113
39.520000	0.494316	0.501966	0.325218	0.336799
39.530000	0.499327	0.500233	0.328584	0.336398
39.540000	0.504320	0.498405	0.331945	0.335898
39.550000	0.509295	0.496482	0.335301	0.335293
39.560000	0.514249	0.494472	0.338651	0.334574
39.570000	0.519184	0.492378	0.341993	0.333734
39.580000	0.524097	0.490208	0.345325	0.332766
39.590000	0.528988	0.487967	0.348647	0.331667
39.600000	0.533856	0.485664	0.351958	0.330430
39.610000	0.538701	0.483300	0.355256	0.329055
39.620000	0.543522	0.480880	0.358539	0.327538
39.630000	0.548318	0.478403	0.361806	0.325878
39.640000	0.553090	0.475869	0.365056	0.324078
39.650000	0.557835	0.473276	0.368287	0.322139
39.660000	0.562555	0.470618	0.371498	0.320064
39.670000	0.567248	0.467892	0.374688	0.317858
39.680000	0.571912	0.465091	0.377855	0.315526
39.690000	0.576549	0.462210	0.380998	0.313074
39.700000	0.581156	0.459245	0.384116	0.310509
39.710000	0.585734	0.456192	0.387208	0.307839
39.720000	0.590280	0.453048	0.390272	0.305072
39.730000	0.594794	0.449812	0.393309	0.302217
39.740000	0.599276	0.446482	0.396316	0.299282
39.750000	0.603724	0.443059	0.399294	0.296277
39.760000	0.608137	0.439545	0.402242	0.293211
39.770000	0.612514	0.435942	0.405158	0.290093
39.780000	0.616855	0.432251	0.408044	0.286932
39.790000	0.621159	0.428475	0.410897	0.283738
39.800000	0.625424	0.424614	0.413718	0.280517
39.810000	0.629651	0.420670	0.416507	0.277280
39.820000	0.633838	0.416645	0.419264	0.274032
39.830000	0.637984	0.412540	0.421988	0.270782
39.840000	0.642088	0.408357	0.424679	0.267536
39.850000	0.646151	0.404098	0.427339	0.264299
39.860000	0.650170	0.399764	0.429965	0.261077
39.870000	0.654146	0.395360	0.432560	0.257874
39.880000	0.658077	0.390890	0.435123	0.254694
39.890000	0.661963	0.386360	0.437654	0.251538
39.900000	0.665804	0.381775	0.440154	0.248409
39.910000	0.669598	0.377140	0.442622	0.245309
39.920000	0.673347	0.372457	0.445060	0.242237
39.930000	0.677047	0.367732	0.447467	0.239193
39.940000	0.680701	0.362967	0.449844	0.236177
39.950000	0.684307	0.358162	0.452191	0.233186
39.960000	0.687864	0.353315	0.454508	0.230219
39.970000	0.691373	0.348423	0.456795	0.227272
39.980000	0.694832	0.343484	0.459053	0.224341
39.990000	0.698242	0.338492	0.461282	0.221424
40.000000	0.701602	0.333439	0.463482	0.218515
40.010000	0.704911	0.328318	0.465652	0.215610
40.020000	0.708168	0.323124	0.467794	0.212701
40.030000	0.711373	0.317853	0.469906	0.209784
40.040000	0.714525	0.312501	0.471990	0.206851
40.050000	0.717623	0.307067	0.474043	0.203894
40.060000	0.720666	0.301551	0.476067	0.200907
40.070000	0.723654	0.295957	0.478061	0.197881
40.080000	0.726585	0.290286	0.480025	0.194809
40.090000	0.729459	0.284545	0.481957	0.191682
40.100000	0.732276	0.278738	0.483858	0.188493
40.110000	0.735034	0.272871	0.485727	0.185234
40.120000	0.737733	0.266952	0.487563	0.181897
40.130000	0.740373	0.260987	0.489365	0.178478
40.140000	0.742952	0.254982	0.491132	0.174969
40.150000	0.745472	0.248942	0.492864	0.171365
40.160000	0.747931	0.242868	0.494559	0.167663
40.170000	0.750329	0.236765	0.496217	0.163860
40.180000	0.752666	0.230636	0.497836	0.159952
40.190000	0.754942	0.224483	0.499415	0.155939
40.200000	0.757156	0.218307	0.500954	0.151822
40.210000	0.759308	0.212111	0.502452	0.147600
40.220000	0.761398	0.205897	0.503906	0.143277
40.230000	0.763426	0.199667	0.505317	0.138856
40.240000	0.765391	0.193421	0.506683	0.134340
40.250000	0.767294	0.187161	0.508003	0.129735
40.260000	0.769135	0.180889	0.509277	0.125048
40.270000	0.770912	0.174607	0.510504	0.120286
40.280000	0.772627	0.168315	0.511683	0.115457
40.290000	0.774278	0.162013	0.512813	0.110568
40.300000	0.775867	0.155700	0.513894	0.105631
40.310000	0.777392	0.149372	0.514925	0.100653
40.320000	0.778854	0.143028	0.515907	0.095647
40.330000	0.780253	0.136665	0.516838	0.090621
40.340000	0.781588	0.130280	0.517719	0.085586
40.350000	0.782858	0.123870	0.518550	0.080552
40.360000	0.784065	0.117431	0.519330	0.075528
40.370000	0.785207	0.110960	0.520061	0.070526
40.380000	0.786284	0.104456	0.520741	0.065553
40.390000	0.787296	0.097920	0.521372	0.060617
40.400000	0.788242	0.091350	0.521953	0.055727
40.410000	0.789123	0.084747	0.522486	0.050888
40.420000	0.789937	0.078112	0.522971	0.046107
40.430000	0.790685	0.071446	0.523409	0.041389
40.440000	0.791366	0.064752	0.523799	0.036736
40.450000	0.791980	0.058033	0.524144	0.032153
40.460000	0.792526	0.051292	0.524443	0.027640
40.470000	0.793006	0.044532	0.524697	0.023198
40.480000	0.793417	0.037755	0.524907	0.018827
40.490000	0.793761	0.030967	0.525074	0.014525
40.500000	0.794036	0.024169	0.525198	0.010291
40.510000	0.794244	0.017368	0.525280	0.006121
40.520000	0.794384	0.010566	0.525320	0.002011
40.530000	0.794455	0.003768	0.525320	-0.002043
40.540000	0.794459	-0.003020	0.525280	-0.006046
40.550000	0.794395	-0.009794	0.525199	-0.010005
40.560000	0.794263	-0.016552	0.525080	-0.013925
40.570000	0.794064	-0.023288	0.524921	-0.017813
40.580000	0.793798	-0.030001	0.524723	-0.021675
40.590000	0.793464	-0.036689	0.524487	-0.025518
40.600000	0.793064	-0.043355	0.524213	-0.029349
40.610000	0.792597	-0.050001	0.523900	-0.033174
40.620000	0.792064	-0.056634	0.523550	-0.037000
40.630000	0.791464	-0.063257	0.523160	-0.040833
40.640000	0.790799	-0.069876	0.522733	-0.044680
40.650000	0.790067	-0.076498	0.522267	-0.048547
40.660000	0.789269	-0.083130	0.521762	-0.052439
40.670000	0.788404	-0.089777	0.521218	-0.056362
40.680000	0.787473	-0.096443	0.520634	-0.060321
40.690000	0.786475	-0.103130	0.520011	-0.064322
40.700000	0.785411	-0.109836	0.519348	-0.068368
40.710000	0.784279	-0.116559	0.518644	-0.072465
40.720000	0.783079	-0.123296	0.517898	-0.076616
40.730000	0.781813	-0.130037	0.517111	-0.080823
40.740000	0.780479	-0.136775	0.516282	-0.085091
40.750000	0.779077	-0.143500	0.515409	-0.089419
40.760000	0.777609	-0.150206	0.514493	-0.093810
40.770000	0.776073	-0.156883	0.513533	-0.098262
40.780000	0.774471	-0.163527	0.512528	-0.102775
40.790000	0.772803	-0.170133	0.511477	-0.107347
40.800000	0.771069	-0.176699	0.510381	-0.111974
40.810000	0.769269	-0.183225	0.509238	-0.116652
40.820000	0.767404	-0.189714	0.508047	-0.121376
40.830000	0.765475	-0.196169	0.506810	-0.126141
40.840000	0.763481	-0.202593	0.505524	-0.130939
40.850000	0.761423	-0.208990	0.504191	-0.135764
40.860000	0.759301	-0.215364	0.502809	-0.140608
40.870000	0.757116	-0.221718	0.501379	-0.145462
40.880000	0.754867	-0.228054	0.499900	-0.150318
40.890000	0.752555	-0.234371	0.498372	-0.155168
40.900000	0.750180	-0.240666	0.496797	-0.160003
40.910000	0.747741	-0.246937	0.495172	-0.164816
40.920000	0.745241	-0.253180	0.493500	-0.169596
40.930000	0.742678	-0.259392	0.491781	-0.174337
40.940000	0.740053	-0.265569	0.490014	-0.179030
40.950000	0.737367	-0.271708	0.488200	-0.183667
40.960000	0.734619	-0.277807	0.486341	-0.188242
40.970000	0.731811	-0.283865	0.484436	-0.192748
40.980000	0.728942	-0.289882	0.482486	-0.197178
40.990000	0.726013	-0.295861	0.480492	-0.201527
41.000000	0.723025	-0.301805	0.478456	-0.205790
41.010000	0.719977	-0.307714	0.476377	-0.209963
41.020000	0.716871	-0.313589	0.474257	-0.214043
41.030000	0.713706	-0.319430	0.472096	-0.218026
41.040000	0.710482	-0.325235	0.469897	-0.221913
41.050000	0.707201	-0.331002	0.467658	-0.225702
41.060000	0.703862	-0.336725	0.465383	-0.229393
41.070000	0.700467	-0.342394	0.463071	-0.232988
41.080000	0.697015	-0.348003	0.460723	-0.236488
41.090000	0.693507	-0.353542	0.458341	-0.239895
41.100000	0.689944	-0.359003	0.455926	-0.243214
41.110000	0.686327	-0.364376	0.453477	-0.246446
41.120000	0.682657	-0.369654	0.450997	-0.249597
41.130000	0.678934	-0.374833	0.448486	-0.252669
41.140000	0.675161	-0.379910	0.445944	-0.255667
41.150000	0.671337	-0.384884	0.443373	-0.258594
41.160000	0.667463	-0.389758	0.440772	-0.261455
41.170000	0.663542	-0.394536	0.438144	-0.264255
41.180000	0.659573	-0.399223	0.435487	-0.266996
41.190000	0.655558	-0.403824	0.432804	-0.269684
41.200000	0.651497	-0.408344	0.430094	-0.272322
41.210000	0.647391	-0.412788	0.427358	-0.274914
41.220000	0.643241	-0.417160	0.424596	-0.277464
41.230000	0.639048	-0.421459	0.421809	-0.279976
41.240000	0.634812	-0.425686	0.418996	-0.282453
41.250000	0.630534	-0.429837	0.416160	-0.284901
41.260000	0.626216	-0.433910	0.413298	-0.287320
41.270000	0.621857	-0.437900	0.410413	-0.289715
41.280000	0.617458	-0.441802	0.407504	-0.292088
41.290000	0.613021	-0.445611	0.404572	-0.294442
41.300000	0.608546	-0.449327	0.401615	-0.296777
41.310000	0.604035	-0.452949	0.398636	-0.299095
41.320000	0.599487	-0.456478	0.395634	-0.301397
41.330000	0.594905	-0.459915	0.392608	-0.303682
41.340000	0.590289	-0.463264	0.389560	-0.305949
41.350000	0.585640	-0.466532	0.386489	-0.308199
41.360000	0.580959	-0.469724	0.383396	-0.310429
41.370000	0.576246	-0.472845	0.380281	-0.312638
41.380000	0.571502	-0.475900	0.377143	-0.314824
41.390000	0.566728	-0.478892	0.373984	-0.316984
41.400000	0.561925	-0.481821	0.370804	-0.319116
41.410000	0.557092	-0.484686	0.367602	-0.321217
41.420000	0.552231	-0.487482	0.364380	-0.323285
41.430000	0.547343	-0.490205	0.361137	-0.325317
41.440000	0.542427	-0.492849	0.357873	-0.327309
41.450000	0.537486	-0.495410	0.354591	-0.329259
41.460000	0.532519	-0.497883	0.351288	-0.331163
41.470000	0.527529	-0.500262	0.347967	-0.333018
41.480000	0.522515	-0.502543	0.344628	-0.334820
41.490000	0.517478	-0.504728	0.341271	-0.336565
41.500000	0.512420	-0.506817	0.337897	-0.338249
41.510000	0.507342	-0.508813	0.334507	-0.339869
41.520000	0.502244	-0.510719	0.331100	-0.341422
41.530000	0.497128	-0.512540	0.327678	-0.342902
41.540000	0.491994	-0.514280	0.324242	-0.344308
41.550000	0.486843	-0.515945	0.320792	-0.345635
41.560000	0.481675	-0.517535	0.317330	-0.346881
41.570000	0.476492	-0.519052	0.313855	-0.348044
41.580000	0.471294	-0.520495	0.310369	-0.349122
41.590000	0.466082	-0.521861	0.306873	-0.350113
41.600000	0.460857	-0.523147	0.303367	-0.351016
41.610000	0.455620	-0.524346	0.299853	-0.351830
41.620000	0.450371	-0.525454	0.296331	-0.352557
41.630000	0.445111	-0.526461	0.292802	-0.353195
41.640000	0.439842	-0.527364	0.289267	-0.353745
41.650000	0.434564	-0.528158	0.285727	-0.354207
41.660000	0.429279	-0.528840	0.282183	-0.354582
41.670000	0.423988	-0.529409	0.278636	-0.354872
41.680000	0.418691	-0.529865	0.275086	-0.355076
41.690000	0.413391	-0.530210	0.271535	-0.355197
41.700000	0.408087	-0.530450	0.267983	-0.355236
41.710000	0.402782	-0.530588	0.264430	-0.355193
41.720000	0.397476	-0.530629	0.260879	-0.355071
41.730000	0.392170	-0.530575	0.257329	-0.354872
41.740000	0.386865	-0.530428	0.253782	-0.354596
41.750000	0.381562	-0.530189	0.250238	-0.354248
41.760000	0.376261	-0.529858	0.246697	-0.353829
41.770000	0.370965	-0.529433	0.243161	-0.353341
41.780000	0.365673	-0.528912	0.239630	-0.352787
41.790000	0.360387	-0.528290	0.236106	-0.352170
41.800000	0.355108	-0.527563	0.232587	-0.351492
41.810000	0.349836	-0.526731	0.229076	-0.350755
41.820000	0.344573	-0.525791	0.225572	-0.349962
41.830000	0.339321	-0.524742	0.222077	-0.349114
41.840000	0.334079	-0.523586	0.218590	-0.348214
41.850000	0.328849	-0.522326	0.215113	-0.347263
41.860000	0.323633	-0.520967	0.211645	-0.346262
41.870000	0.318430	-0.519513	0.208188	-0.345213
41.880000	0.313243	-0.517968	0.204741	-0.344117
41.890000	0.308071	-0.516340	0.201306	-0.342974
41.900000	0.302916	-0.514634	0.197882	-0.341785
41.910000	0.297779	-0.512851	0.194470	-0.340552
41.920000	0.292659	-0.510990	0.191071	-0.339275
41.930000	0.287559	-0.509051	0.187685	-0.337954
41.940000	0.282479	-0.507032	0.184312	-0.336590
41.950000	0.277419	-0.504927	0.180953	-0.335184
41.960000	0.272380	-0.502732	0.177608	-0.333735
41.970000	0.267364	-0.500441	0.174278	-0.332243
41.980000	0.262372	-0.498048	0.170964	-0.330709
41.990000	0.257404	-0.495549	0.167664	-0.329131
42.000000	0.252461	-0.492941	0.164381	-0.327509
42.010000	0.247545	-0.490223	0.161114	-0.325842
42.020000	0.242657	-0.487396	0.157865	-0.324127
42.030000	0.237798	-0.484464	0.154632	-0.322364
42.040000	0.232968	-0.481433	0.151417	-0.320549
42.050000	0.228169	-0.478306	0.148221	-0.318680
42.060000	0.223402	-0.475093	0.145044	-0.316756
42.070000	0.218668	-0.471800	0.141886	-0.314774
42.080000	0.213967	-0.468433	0.138749	-0.312732
42.090000	0.209299	-0.464997	0.135632	-0.310628
42.100000	0.204667	-0.461495	0.132536	-0.308459
42.110000	0.200070	-0.457931	0.129463	-0.306225
42.120000	0.195509	-0.454306	0.126412	-0.303925
42.130000	0.190984	-0.450619	0.123385	-0.301556
42.140000	0.186496	-0.446868	0.120381	-0.299119
42.150000	0.182047	-0.443053	0.117402	-0.296614
42.160000	0.177636	-0.439168	0.114449	-0.294040
42.170000	0.173264	-0.435209	0.111522	-0.291398
42.180000	0.168932	-0.431175	0.108621	-0.288689
42.190000	0.164640	-0.427063	0.105748	-0.285912
42.200000	0.160391	-0.422875	0.102903	-0.283070
42.210000	0.156183	-0.418607	0.100087	-0.280163
42.220000	0.152019	-0.414261	0.097300	-0.277192
42.230000	0.147898	-0.409833	0.094543	-0.274160
42.240000	0.143822	-0.405327	0.091817	-0.271066
42.250000	0.139792	-0.400742	0.089122	-0.267914
42.260000	0.135808	-0.396079	0.086459	-0.264705
42.270000	0.131871	-0.391338	0.083828	-0.261440
42.280000	0.127981	-0.386516	0.081231	-0.258121
42.290000	0.124141	-0.381614	0.078666	-0.254750
42.300000	0.120349	-0.376629	0.076136	-0.251329
42.310000	0.116608	-0.371561	0.073640	-0.247860
42.320000	0.112918	-0.366409	0.071179	-0.244344
42.330000	0.109280	-0.361172	0.068753	-0.240782
42.340000	0.105695	-0.355853	0.066363	-0.237177
42.350000	0.102164	-0.350454	0.064010	-0.233529
42.360000	0.098686	-0.344979	0.061693	-0.229840
42.370000	0.095264	-0.339434	0.059413	-0.226110
42.380000	0.091898	-0.333825	0.057171	-0.222341
42.390000	0.088588	-0.328161	0.054966	-0.218534
42.400000	0.085335	-0.322450	0.052800	-0.214689
42.410000	0.082139	-0.316700	0.050673	-0.210808
42.420000	0.079001	-0.310918	0.048584	-0.206892
42.430000	0.075921	-0.305111	0.046535	-0.202942
42.440000	0.072899	-0.299283	0.044525	-0.198961
42.450000	0.069935	-0.293438	0.042556	-0.194950
42.460000	0.067030	-0.287578	0.040626	-0.190912
42.470000	0.064184	-0.281701	0.038738	-0.186848
42.480000	0.061396	-0.275806	0.036890	-0.182761
42.490000	0.058668	-0.269890	0.035082	-0.178655
42.500000	0.055998	-0.263950	0.033317	-0.174530
42.510000	0.053389	-0.257982	0.031592	-0.170391
42.520000	0.050839	-0.251980	0.029909	-0.166239
42.530000	0.048349	-0.245942	0.028267	-0.162078
42.540000	0.045920	-0.239868	0.026667	-0.157909
42.550000	0.043552	-0.233756	0.025109	-0.153735
42.560000	0.041245	-0.227606	0.023593	-0.149557
42.570000	0.039000	-0.221419	0.022118	-0.145377
42.580000	0.036817	-0.215197	0.020685	-0.141197
42.590000	0.034696	-0.208946	0.019294	-0.137017
42.600000	0.032638	-0.202668	0.017945	-0.132837
42.610000	0.030643	-0.196365	0.016637	-0.128660
42.620000	0.028711	-0.190041	0.015371	-0.124485
42.630000	0.026842	-0.183696	0.014148	-0.120311
42.640000	0.025037	-0.177334	0.012965	-0.116140
42.650000	0.023295	-0.170953	0.011825	-0.111971
42.660000	0.021618	-0.164552	0.010726	-0.107804
42.670000	0.020004	-0.158128	0.009669	-0.103638
42.680000	0.018455	-0.151679	0.008653	-0.099472
42.690000	0.016971	-0.145202	0.007679	-0.095305
42.700000	0.015552	-0.138691	0.006747	-0.091137
42.710000	0.014197	-0.132144	0.005856	-0.086965
42.720000	0.012909	-0.125558	0.005008	-0.082789
42.730000	0.011686	-0.118933	0.004201	-0.078606
42.740000	0.010530	-0.112268	0.003436	-0.074414
42.750000	0.009441	-0.105564	0.002712	-0.070210
42.760000	0.008419	-0.098823	0.002031	-0.065993
42.770000	0.007465	-0.092051	0.001393	-0.061759
42.780000	0.006578	-0.085251	0.000796	-0.057507
42.790000	0.005760	-0.078432	0.000243	-0.053232
42.800000	0.005010	-0.071600	-0.000268	-0.048933
42.810000	0.004328	-0.064758	-0.000736	-0.044608
42.820000	0.003714	-0.057915	-0.001160	-0.040255
42.830000	0.003169	-0.051074	-0.001541	-0.035872
42.840000	0.002693	-0.044239	-0.001878	-0.031457
42.850000	0.002285	-0.037412	-0.002170	-0.027011
42.860000	0.001945	-0.030595	-0.002418	-0.022532
42.870000	0.001673	-0.023786	-0.002621	-0.018021
42.880000	0.001469	-0.016984	-0.002778	-0.013479
42.890000	0.001333	-0.010185	-0.002890	-0.008906
42.900000	0.001265	-0.003384	-0.002956	-0.004304
42.910000	0.001265	0.003422	-0.002976	0.000325
42.920000	0.001334	0.010239	-0.002950	0.004980
42.930000	0.001470	0.017069	-0.002876	0.009658
42.940000	0.001675	0.023915	-0.002756	0.014356
42.950000	0.001949	0.030781	-0.002589	0.019073
42.960000	0.002291	0.037666	-0.002375	0.023806
42.970000	0.002702	0.044570	-0.002113	0.028552
42.980000	0.003182	0.051491	-0.001804	0.033309
42.990000	0.003732	0.058427	-0.001447	0.038074
43.000000	0.004351	0.065374	-0.001042	0.042844
43.010000	0.005039	0.072326	-0.000590	0.047618
43.020000	0.005797	0.079279	-0.000090	0.052393
43.030000	0.006625	0.086229	0.000458	0.057166
43.040000	0.007522	0.093172	0.001053	0.061934
43.050000	0.008488	0.100103	0.001697	0.066695
43.060000	0.009524	0.107018	0.002387	0.071448
43.070000	0.010629	0.113916	0.003126	0.076188
43.080000	0.011802	0.120795	0.003911	0.080914
43.090000	0.013044	0.127654	0.004744	0.085622
43.100000	0.014355	0.134490	0.005623	0.090312
43.110000	0.015734	0.141303	0.006550	0.094979
43.120000	0.017181	0.148090	0.007523	0.099623
43.130000	0.018696	0.154849	0.008542	0.104240
43.140000	0.020278	0.161578	0.009608	0.108829
43.150000	0.021927	0.168272	0.010719	0.113387
43.160000	0.023643	0.174928	0.011875	0.117913
43.170000	0.025426	0.181542	0.013077	0.122404
43.180000	0.027274	0.188109	0.014323	0.126860
43.190000	0.029188	0.194623	0.015614	0.131277
43.200000	0.031166	0.201080	0.016949	0.135656
43.210000	0.033209	0.207479	0.018327	0.139993
43.220000	0.035316	0.213817	0.019748	0.144288
43.230000	0.037485	0.220094	0.021213	0.148538
43.240000	0.039717	0.226311	0.022719	0.152742
43.250000	0.042011	0.232471	0.024267	0.156899
43.260000	0.044367	0.238578	0.025857	0.161008
43.270000	0.046783	0.244639	0.027487	0.165067
43.280000	0.049259	0.250658	0.029158	0.169075
43.290000	0.051796	0.256639	0.030869	0.173033
43.300000	0.054392	0.262588	0.032618	0.176938
43.310000	0.057047	0.268508	0.034407	0.180793
43.320000	0.059762	0.274401	0.036234	0.184597
43.330000	0.062535	0.280269	0.038099	0.188352
43.340000	0.065367	0.286111	0.040001	0.192058
43.350000	0.068257	0.291924	0.041940	0.195717
43.360000	0.071206	0.297704	0.043915	0.199332
43.370000	0.074211	0.303447	0.045926	0.202904
43.380000	0.077274	0.309147	0.047973	0.206437
43.390000	0.080394	0.314800	0.050055	0.209932
43.400000	0.083570	0.320403	0.052172	0.213393
43.410000	0.086802	0.325953	0.054323	0.216822
43.420000	0.090089	0.331448	0.056508	0.220222
43.430000	0.093431	0.336889	0.058727	0.223595
43.440000	0.096827	0.342278	0.060980	0.226944
43.450000	0.100276	0.347621	0.063266	0.230271
43.460000	0.103779	0.352923	0.065585	0.233577
43.470000	0.107335	0.358191	0.067937	0.236866
43.480000	0.110943	0.363428	0.070322	0.240139
43.490000	0.114603	0.368640	0.072740	0.243399
43.500000	0.118315	0.373828	0.075190	0.246646
43.510000	0.122080	0.378996	0.077673	0.249884
43.520000	0.125895	0.384140	0.080188	0.253114
43.530000	0.129762	0.389257	0.082735	0.256338
43.540000	0.133680	0.394340	0.085315	0.259557
43.550000	0.137649	0.399379	0.087926	0.262774
43.560000	0.141668	0.404362	0.090570	0.265987
43.570000	0.145736	0.409277	0.093246	0.269200
43.580000	0.149853	0.414108	0.095954	0.272410
43.590000	0.154018	0.418845	0.098694	0.275619
43.600000	0.158229	0.423477	0.101467	0.278823
43.610000	0.162487	0.427996	0.104271	0.282022
43.620000	0.166789	0.432397	0.107107	0.285211
43.630000	0.171134	0.436677	0.109975	0.288387
43.640000	0.175522	0.440839	0.112875	0.291544
43.650000	0.179951	0.444888	0.115806	0.294679
43.660000	0.184420	0.448831	0.118768	0.297784
43.670000	0.188927	0.452677	0.121761	0.300854
43.680000	0.193473	0.456436	0.124785	0.303881
43.690000	0.198056	0.460118	0.127839	0.306859
43.700000	0.202675	0.463735	0.130922	0.309780
43.710000	0.207330	0.467295	0.134034	0.312639
43.720000	0.212021	0.470807	0.137175	0.315429
43.730000	0.216746	0.474273	0.140343	0.318145
43.740000	0.221506	0.477697	0.143537	0.320781
43.750000	0.226300	0.481076	0.146758	0.323332
43.760000	0.231127	0.484406	0.150004	0.325796
43.770000	0.235988	0.487682	0.153274	0.328168
43.780000	0.240881	0.490898	0.156567	0.330447
43.790000	0.245806	0.494044	0.159882	0.332630
43.800000	0.250761	0.497112	0.163219	0.334717
43.810000	0.255748	0.500094	0.166576	0.336706
43.820000	0.260763	0.502983	0.169953	0.338597
43.830000	0.265807	0.505771	0.173348	0.340391
43.840000	0.270878	0.508454	0.176760	0.342088
43.850000	0.275976	0.511029	0.180189	0.343689
43.860000	0.281098	0.513495	0.183634	0.345195
43.870000	0.286245	0.515853	0.187093	0.346607
43.880000	0.291415	0.518105	0.190566	0.347928
43.890000	0.296607	0.520251	0.194051	0.349159
43.900000	0.301820	0.522292	0.197548	0.350302
43.910000	0.307052	0.524228	0.201057	0.351360
43.920000	0.312304	0.526060	0.204575	0.352335
43.930000	0.317573	0.527789	0.208103	0.353231
43.940000	0.322859	0.529416	0.211640	0.354050
43.950000	0.328161	0.530940	0.215184	0.354796
43.960000	0.333478	0.532361	0.218735	0.355470
43.970000	0.338808	0.533679	0.222293	0.356077
43.980000	0.344151	0.534893	0.225857	0.356620
43.990000	0.349506	0.536005	0.229425	0.357101
44.000000	0.354871	0.537015	0.232999	0.357523
44.010000	0.360246	0.537926	0.236576	0.357890
44.020000	0.365629	0.538741	0.240156	0.358204
44.030000	0.371020	0.539462	0.243740	0.358468
44.040000	0.376418	0.540093	0.247325	0.358684
44.050000	0.381822	0.540638	0.250913	0.358855
44.060000	0.387230	0.541100	0.254502	0.358983
44.070000	0.392643	0.541484	0.258093	0.359069
44.080000	0.398060	0.541787	0.261684	0.359116
44.090000	0.403479	0.542011	0.265275	0.359126
44.100000	0.408900	0.542153	0.268866	0.359099
44.110000	0.414322	0.542211	0.272457	0.359038
44.120000	0.419744	0.542182	0.276047	0.358944
44.130000	0.425165	0.542059	0.279635	0.358817
44.140000	0.430585	0.541838	0.283223	0.358657
44.150000	0.436001	0.541512	0.286808	0.358465
44.160000	0.441414	0.541076	0.290392	0.358241
44.170000	0.446823	0.540528	0.293973	0.357982
44.180000	0.452225	0.539864	0.297552	0.357689
44.190000	0.457619	0.539083	0.301127	0.357358
44.200000	0.463006	0.538186	0.304699	0.356988
44.210000	0.468383	0.537172	0.308266	0.356575
44.220000	0.473749	0.536046	0.311830	0.356116
44.230000	0.479103	0.534812	0.315389	0.355608
44.240000	0.484445	0.533475	0.318942	0.355047
44.250000	0.489772	0.532038	0.322489	0.354429
44.260000	0.495085	0.530504	0.326030	0.353751
44.270000	0.500382	0.528878	0.329564	0.353007
44.280000	0.505663	0.527164	0.333090	0.352194
44.290000	0.510925	0.525362	0.336608	0.351308
44.300000	0.516169	0.523473	0.340116	0.350346
44.310000	0.521394	0.521497	0.343614	0.349304
44.320000	0.526599	0.519434	0.347102	0.348179
44.330000	0.531783	0.517282	0.350578	0.346969
44.340000	0.536944	0.515038	0.354041	0.345671
44.350000	0.542083	0.512700	0.357491	0.344283
44.360000	0.547198	0.510270	0.360926	0.342803
44.370000	0.552288	0.507747	0.364347	0.341230
44.380000	0.557353	0.505132	0.367751	0.339564
44.390000	0.562391	0.502428	0.371138	0.337802
44.400000	0.567401	0.499636	0.374506	0.335947
44.410000	0.572383	0.496760	0.377856	0.333997
44.420000	0.577336	0.493804	0.381186	0.331954
44.430000	0.582259	0.490773	0.384495	0.329819
44.440000	0.587151	0.487669	0.387782	0.327594
44.450000	0.592012	0.484495	0.391047	0.325281
44.460000	0.596841	0.481253	0.394287	0.322883
44.470000	0.601637	0.477942	0.397504	0.320405
44.480000	0.606399	0.474563	0.400695	0.317848
44.490000	0.611128	0.471113	0.403861	0.315219
