Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
171.530000	0.141399	0.362190	0.088006	0.239768
171.540000	0.145062	0.370331	0.090435	0.245851
171.550000	0.148806	0.378394	0.092923	0.251904
171.560000	0.152630	0.386386	0.095472	0.257917
171.570000	0.156533	0.394314	0.098082	0.263880
171.580000	0.160516	0.402187	0.100750	0.269785
171.590000	0.164577	0.410012	0.103477	0.275623
171.600000	0.168716	0.417793	0.106262	0.281386
171.610000	0.172932	0.425533	0.109104	0.287065
171.620000	0.177226	0.433232	0.112003	0.292655
171.630000	0.181597	0.440885	0.114957	0.298147
171.640000	0.186044	0.448484	0.117966	0.303539
171.650000	0.190566	0.456017	0.121028	0.308823
171.660000	0.195164	0.463474	0.124142	0.313998
171.670000	0.199836	0.470841	0.127307	0.319059
171.680000	0.204580	0.478106	0.130523	0.324004
171.690000	0.209397	0.485255	0.133787	0.328832
171.700000	0.214285	0.492281	0.137099	0.333540
171.710000	0.219242	0.499178	0.140457	0.338128
171.720000	0.224268	0.505946	0.143861	0.342595
171.730000	0.229361	0.512587	0.147309	0.346941
171.740000	0.234520	0.519110	0.150799	0.351166
171.750000	0.239743	0.525526	0.154332	0.355271
171.760000	0.245030	0.531845	0.157904	0.359258
171.770000	0.250379	0.538078	0.161516	0.363129
171.780000	0.255791	0.544235	0.165167	0.366887
171.790000	0.261264	0.550326	0.168854	0.370535
171.800000	0.266797	0.556357	0.172577	0.374079
171.810000	0.272391	0.562330	0.176335	0.377524
171.820000	0.278044	0.568240	0.180127	0.380874
171.830000	0.283755	0.574080	0.183952	0.384138
171.840000	0.289525	0.579840	0.187810	0.387322
171.850000	0.295352	0.585510	0.191699	0.390434
171.860000	0.301235	0.591073	0.195618	0.393480
171.870000	0.307173	0.596513	0.199568	0.396469
171.880000	0.313165	0.601817	0.203547	0.399407
171.890000	0.319209	0.606973	0.207556	0.402301
171.900000	0.325304	0.611973	0.211593	0.405157
171.910000	0.331448	0.616813	0.215659	0.407978
171.920000	0.337639	0.621491	0.219753	0.410770
171.930000	0.343877	0.626010	0.223874	0.413535
171.940000	0.350159	0.630376	0.228023	0.416275
171.950000	0.356484	0.634598	0.232200	0.418992
171.960000	0.362851	0.638683	0.236403	0.421686
171.970000	0.369257	0.642639	0.240633	0.424357
171.980000	0.375703	0.646473	0.244890	0.427002
171.990000	0.382186	0.650191	0.249173	0.429621
172.000000	0.388706	0.653794	0.253482	0.432212
172.010000	0.395262	0.657285	0.257817	0.434770
172.020000	0.401852	0.660661	0.262178	0.437294
172.030000	0.408475	0.663920	0.266563	0.439778
172.040000	0.415130	0.667058	0.270973	0.442219
172.050000	0.421815	0.670069	0.275407	0.444611
172.060000	0.428531	0.672949	0.279865	0.446950
172.070000	0.435274	0.675696	0.284346	0.449229
172.080000	0.442044	0.678308	0.288850	0.451444
172.090000	0.448840	0.680786	0.293375	0.453588
172.100000	0.455659	0.683134	0.297921	0.455654
172.110000	0.462502	0.685354	0.302488	0.457636
172.120000	0.469366	0.687452	0.307074	0.459527
172.130000	0.476251	0.689433	0.311678	0.461322
172.140000	0.483154	0.691301	0.316300	0.463014
172.150000	0.490076	0.693059	0.320938	0.464597
172.160000	0.497015	0.694706	0.325591	0.466068
172.170000	0.503970	0.696240	0.330259	0.467421
172.180000	0.510940	0.697658	0.334939	0.468652
172.190000	0.517923	0.698950	0.339631	0.469757
172.200000	0.524918	0.700108	0.344334	0.470734
172.210000	0.531924	0.701120	0.349046	0.471580
172.220000	0.538940	0.701979	0.353765	0.472293
172.230000	0.545963	0.702675	0.358491	0.472871
172.240000	0.552993	0.703199	0.363222	0.473313
172.250000	0.560027	0.703547	0.367957	0.473618
172.260000	0.567063	0.703718	0.372694	0.473784
172.270000	0.574101	0.703712	0.377432	0.473811
172.280000	0.581137	0.703533	0.382170	0.473699
172.290000	0.588171	0.703190	0.386906	0.473448
172.300000	0.595200	0.702690	0.391638	0.473057
172.310000	0.602224	0.702042	0.396366	0.472529
172.320000	0.609241	0.701256	0.401088	0.471865
172.330000	0.616249	0.700340	0.405803	0.471065
172.340000	0.623247	0.699299	0.410509	0.470133
172.350000	0.630234	0.698138	0.415205	0.469072
172.360000	0.637209	0.696860	0.419890	0.467886
172.370000	0.644171	0.695464	0.424563	0.466578
172.380000	0.651118	0.693951	0.429221	0.465156
172.390000	0.658050	0.692316	0.433865	0.463622
172.400000	0.664964	0.690559	0.438493	0.461983
172.410000	0.671860	0.688679	0.443105	0.460246
172.420000	0.678737	0.686679	0.447698	0.458415
172.430000	0.685594	0.684561	0.452273	0.456498
172.440000	0.692428	0.682330	0.456828	0.454500
172.450000	0.699240	0.679997	0.461362	0.452428
172.460000	0.706028	0.677572	0.465876	0.450289
172.470000	0.712791	0.675069	0.470368	0.448090
172.480000	0.719529	0.672498	0.474838	0.445837
172.490000	0.726241	0.669869	0.479285	0.443536
172.500000	0.732926	0.667191	0.483708	0.441196
172.510000	0.739585	0.664471	0.488108	0.438822
172.520000	0.746215	0.661708	0.492485	0.436423
172.530000	0.752819	0.658896	0.496837	0.434005
172.540000	0.759393	0.656023	0.501165	0.431575
172.550000	0.765939	0.653076	0.505468	0.429140
172.560000	0.772454	0.650038	0.509747	0.426704
172.570000	0.778939	0.646889	0.514002	0.424274
172.580000	0.785392	0.643607	0.518233	0.421853
172.590000	0.791811	0.640174	0.522439	0.419444
172.600000	0.798195	0.636573	0.526622	0.417048
172.610000	0.804542	0.632792	0.530780	0.414666
172.620000	0.810850	0.628826	0.534915	0.412294
172.630000	0.817118	0.624670	0.539026	0.409930
172.640000	0.823343	0.620334	0.543114	0.407569
172.650000	0.829524	0.615828	0.547178	0.405204
172.660000	0.835659	0.611166	0.551218	0.402827
172.670000	0.841746	0.606362	0.555234	0.400430
172.680000	0.847786	0.601432	0.559226	0.398004
172.690000	0.853775	0.596392	0.563194	0.395537
172.700000	0.859713	0.591255	0.567137	0.393020
172.710000	0.865600	0.586030	0.571054	0.390442
172.720000	0.871433	0.580721	0.574946	0.387793
172.730000	0.877214	0.575329	0.578810	0.385063
172.740000	0.882940	0.569849	0.582647	0.382241
172.750000	0.888610	0.564276	0.586454	0.379319
172.760000	0.894225	0.558602	0.590233	0.376288
172.770000	0.899782	0.552819	0.593980	0.373139
172.780000	0.905281	0.546920	0.597695	0.369865
172.790000	0.910720	0.540900	0.601377	0.366458
172.800000	0.916098	0.534763	0.605024	0.362912
172.810000	0.921415	0.528512	0.608634	0.359221
172.820000	0.926668	0.522157	0.612208	0.355381
172.830000	0.931858	0.515711	0.615742	0.351387
172.840000	0.936982	0.509190	0.619235	0.347238
172.850000	0.942041	0.502611	0.622686	0.342932
172.860000	0.947034	0.495991	0.626093	0.338469
172.870000	0.951961	0.489344	0.629455	0.333851
172.880000	0.956821	0.482681	0.632769	0.329082
172.890000	0.961615	0.476005	0.636036	0.324167
172.900000	0.966341	0.469317	0.639252	0.319113
172.910000	0.971001	0.462609	0.642418	0.313929
172.920000	0.975593	0.455869	0.645531	0.308625
172.930000	0.980118	0.449083	0.648590	0.303211
172.940000	0.984575	0.442236	0.651594	0.297699
172.950000	0.988963	0.435309	0.654543	0.292102
172.960000	0.993281	0.428288	0.657436	0.286433
172.970000	0.997528	0.421162	0.660272	0.280704
172.980000	1.001704	0.413929	0.663050	0.274928
172.990000	1.005806	0.406588	0.665770	0.269118
173.000000	1.009835	0.399148	0.668432	0.263284
173.010000	1.013789	0.391620	0.671036	0.257439
173.020000	1.017667	0.384026	0.673581	0.251593
173.030000	1.021469	0.376386	0.676068	0.245757
173.040000	1.025195	0.368719	0.678496	0.239939
173.050000	1.028844	0.361046	0.680867	0.234150
173.060000	1.032416	0.353381	0.683179	0.228398
173.070000	1.035911	0.345734	0.685435	0.222693
173.080000	1.039331	0.338106	0.687633	0.217041
173.090000	1.042673	0.330490	0.689776	0.211451
173.100000	1.045940	0.322875	0.691863	0.205930
173.110000	1.049131	0.315240	0.693895	0.200483
173.120000	1.052245	0.307566	0.695873	0.195115
173.130000	1.055282	0.299832	0.697797	0.189830
173.140000	1.058241	0.292014	0.699670	0.184630
173.150000	1.061122	0.284096	0.701490	0.179515
173.160000	1.063923	0.276067	0.703260	0.174483
173.170000	1.066643	0.267923	0.704980	0.169530
173.180000	1.069281	0.259667	0.706651	0.164651
173.190000	1.071836	0.251306	0.708273	0.159839
173.200000	1.074307	0.242855	0.709848	0.155084
173.210000	1.076693	0.234337	0.711375	0.150377
173.220000	1.078993	0.225773	0.712856	0.145706
173.230000	1.081208	0.217181	0.714289	0.141061
173.240000	1.083337	0.208577	0.715677	0.136427
173.250000	1.085380	0.199973	0.717018	0.131794
173.260000	1.087336	0.191375	0.718313	0.127148
173.270000	1.089207	0.182783	0.719561	0.122477
173.280000	1.090992	0.174190	0.720762	0.117771
173.290000	1.092691	0.165585	0.721916	0.113016
173.300000	1.094304	0.156950	0.723022	0.108204
173.310000	1.095830	0.148272	0.724080	0.103323
173.320000	1.097269	0.139537	0.725088	0.098363
173.330000	1.098620	0.130735	0.726047	0.093316
173.340000	1.099883	0.121860	0.726954	0.088172
173.350000	1.101057	0.112912	0.727810	0.082923
173.360000	1.102141	0.103899	0.728612	0.077562
173.370000	1.103135	0.094837	0.729361	0.072082
173.380000	1.104038	0.085742	0.730054	0.066478
173.390000	1.104850	0.076634	0.730690	0.060746
173.400000	1.105571	0.067531	0.731268	0.054884
173.410000	1.106201	0.058450	0.731787	0.048890
173.420000	1.106740	0.049404	0.732246	0.042765
173.430000	1.107189	0.040398	0.732642	0.036513
173.440000	1.107548	0.031434	0.732975	0.030137
173.450000	1.107818	0.022498	0.733244	0.023646
173.460000	1.107998	0.013578	0.733448	0.017046
173.470000	1.108089	0.004650	0.733585	0.010346
173.480000	1.108091	-0.004307	0.733655	0.003559
173.490000	1.108003	-0.013316	0.733656	-0.003306
173.500000	1.107824	-0.022393	0.733588	-0.010237
173.510000	1.107555	-0.031553	0.733451	-0.017222
173.520000	1.107193	-0.040800	0.733244	-0.024249
173.530000	1.106738	-0.050132	0.732966	-0.031308
173.540000	1.106190	-0.059537	0.732617	-0.038385
173.550000	1.105547	-0.068997	0.732198	-0.045472
173.560000	1.104810	-0.078488	0.731708	-0.052558
173.570000	1.103978	-0.087984	0.731147	-0.059631
173.580000	1.103050	-0.097456	0.730515	-0.066683
173.590000	1.102029	-0.106877	0.729813	-0.073703
173.600000	1.100913	-0.116229	0.729042	-0.080680
173.610000	1.099704	-0.125500	0.728200	-0.087606
173.620000	1.098403	-0.134685	0.727290	-0.094469
173.630000	1.097011	-0.143788	0.726311	-0.101259
173.640000	1.095528	-0.152818	0.725265	-0.107967
173.650000	1.093955	-0.161793	0.724152	-0.114584
173.660000	1.092292	-0.170734	0.722973	-0.121100
173.670000	1.090540	-0.179660	0.721730	-0.127510
173.680000	1.088699	-0.188589	0.720424	-0.133805
173.690000	1.086768	-0.197537	0.719055	-0.139983
173.700000	1.084748	-0.206509	0.717624	-0.146039
173.710000	1.082638	-0.215505	0.716134	-0.151972
173.720000	1.080438	-0.224514	0.714585	-0.157783
173.730000	1.078148	-0.233522	0.712979	-0.163473
173.740000	1.075768	-0.242510	0.711316	-0.169046
173.750000	1.073298	-0.251452	0.709598	-0.174506
173.760000	1.070739	-0.260325	0.707826	-0.179858
173.770000	1.068092	-0.269110	0.706002	-0.185109
173.780000	1.065357	-0.277792	0.704125	-0.190264
173.790000	1.062536	-0.286363	0.702197	-0.195331
173.800000	1.059630	-0.294825	0.700218	-0.200316
173.810000	1.056640	-0.303189	0.698190	-0.205227
173.820000	1.053567	-0.311472	0.696114	-0.210070
173.830000	1.050411	-0.319700	0.693989	-0.214853
173.840000	1.047173	-0.327902	0.691817	-0.219583
173.850000	1.043853	-0.336109	0.689598	-0.224270
173.860000	1.040450	-0.344343	0.687332	-0.228920
173.870000	1.036966	-0.352626	0.685019	-0.233545
173.880000	1.033398	-0.360973	0.682661	-0.238154
173.890000	1.029746	-0.369390	0.680256	-0.242758
173.900000	1.026010	-0.377868	0.677806	-0.247369
173.910000	1.022188	-0.386395	0.675309	-0.251998
173.920000	1.018282	-0.394951	0.672766	-0.256657
173.930000	1.014289	-0.403508	0.670176	-0.261358
173.940000	1.010212	-0.412038	0.667538	-0.266112
173.950000	1.006049	-0.420510	0.664853	-0.270929
173.960000	1.001802	-0.428899	0.662120	-0.275817
173.970000	0.997471	-0.437181	0.659337	-0.280783
173.980000	0.993058	-0.445338	0.656504	-0.285832
173.990000	0.988565	-0.453356	0.653620	-0.290968
174.000000	0.983992	-0.461229	0.650684	-0.296191
174.010000	0.979341	-0.468956	0.647696	-0.301500
174.020000	0.974613	-0.476543	0.644654	-0.306891
174.030000	0.969810	-0.483996	0.641558	-0.312358
174.040000	0.964934	-0.491324	0.638406	-0.317894
174.050000	0.959984	-0.498535	0.635199	-0.323490
174.060000	0.954963	-0.505638	0.631936	-0.329133
174.070000	0.949872	-0.512638	0.628617	-0.334813
174.080000	0.944711	-0.519540	0.625240	-0.340516
174.090000	0.939481	-0.526343	0.621806	-0.346226
174.100000	0.934184	-0.533048	0.618316	-0.351929
174.110000	0.928821	-0.539653	0.614768	-0.357608
174.120000	0.923392	-0.546156	0.611163	-0.363248
174.130000	0.917898	-0.552557	0.607503	-0.368830
174.140000	0.912341	-0.558856	0.603787	-0.374340
174.150000	0.906721	-0.565059	0.600017	-0.379759
174.160000	0.901040	-0.571170	0.596192	-0.385071
174.170000	0.895298	-0.577195	0.592315	-0.390262
174.180000	0.889496	-0.583144	0.588387	-0.395317
174.190000	0.883635	-0.589025	0.584410	-0.400221
174.200000	0.877716	-0.594845	0.580384	-0.404963
174.210000	0.871739	-0.600609	0.576311	-0.409532
174.220000	0.865704	-0.606320	0.572194	-0.413919
174.230000	0.859612	-0.611978	0.568033	-0.418117
174.240000	0.853465	-0.617579	0.563832	-0.422121
174.250000	0.847261	-0.623115	0.559591	-0.425927
174.260000	0.841003	-0.628578	0.555314	-0.429534
174.270000	0.834690	-0.633959	0.551001	-0.432942
174.280000	0.828324	-0.639247	0.546656	-0.436154
174.290000	0.821905	-0.644430	0.542279	-0.439174
174.300000	0.815435	-0.649500	0.537873	-0.442005
174.310000	0.808916	-0.654451	0.533440	-0.444655
174.320000	0.802347	-0.659280	0.528980	-0.447131
174.330000	0.795730	-0.663985	0.524497	-0.449443
174.340000	0.789068	-0.668568	0.519992	-0.451600
174.350000	0.782359	-0.673031	0.515466	-0.453612
174.360000	0.775607	-0.677376	0.510920	-0.455491
174.370000	0.768812	-0.681605	0.506356	-0.457249
174.380000	0.761976	-0.685717	0.501776	-0.458899
174.390000	0.755098	-0.689712	0.497179	-0.460453
174.400000	0.748182	-0.693586	0.492567	-0.461924
174.410000	0.741227	-0.697333	0.487941	-0.463326
174.420000	0.734236	-0.700947	0.483301	-0.464671
174.430000	0.727209	-0.704418	0.478647	-0.465972
174.440000	0.720148	-0.707738	0.473981	-0.467239
174.450000	0.713054	-0.710899	0.469303	-0.468484
174.460000	0.705930	-0.713897	0.464612	-0.469716
174.470000	0.698777	-0.716733	0.459908	-0.470945
174.480000	0.691596	-0.719406	0.455193	-0.472177
174.490000	0.684389	-0.721921	0.450465	-0.473417
174.500000	0.677158	-0.724287	0.445724	-0.474671
174.510000	0.669904	-0.726516	0.440971	-0.475942
174.520000	0.662628	-0.728622	0.436205	-0.477231
174.530000	0.655332	-0.730615	0.431427	-0.478540
174.540000	0.648016	-0.732506	0.426635	-0.479867
174.550000	0.640682	-0.734305	0.421829	-0.481212
174.560000	0.633331	-0.736014	0.417010	-0.482572
174.570000	0.625962	-0.737636	0.412178	-0.483944
174.580000	0.618578	-0.739168	0.407331	-0.485323
174.590000	0.611179	-0.740605	0.402471	-0.486706
174.600000	0.603766	-0.741938	0.397597	-0.488086
174.610000	0.596341	-0.743157	0.392710	-0.489457
174.620000	0.588904	-0.744251	0.387808	-0.490811
174.630000	0.581456	-0.745210	0.382893	-0.492141
174.640000	0.574000	-0.746026	0.377966	-0.493439
174.650000	0.566536	-0.746697	0.373025	-0.494693
174.660000	0.559067	-0.747222	0.368072	-0.495895
174.670000	0.551592	-0.747602	0.363107	-0.497033
174.680000	0.544115	-0.747843	0.358131	-0.498096
174.690000	0.536636	-0.747954	0.353145	-0.499074
174.700000	0.529156	-0.747943	0.348150	-0.499956
174.710000	0.521677	-0.747818	0.343147	-0.500729
174.720000	0.514200	-0.747586	0.338136	-0.501386
174.730000	0.506726	-0.747254	0.333119	-0.501915
174.740000	0.499255	-0.746823	0.328098	-0.502308
174.750000	0.491790	-0.746294	0.323074	-0.502557
174.760000	0.484330	-0.745665	0.318048	-0.502655
174.770000	0.476877	-0.744929	0.313021	-0.502596
174.780000	0.469432	-0.744078	0.307996	-0.502375
174.790000	0.461996	-0.743103	0.302974	-0.501989
174.800000	0.454570	-0.741994	0.297957	-0.501435
174.810000	0.447156	-0.740743	0.292946	-0.500710
174.820000	0.439756	-0.739343	0.287943	-0.499814
174.830000	0.432370	-0.737790	0.282950	-0.498747
174.840000	0.425001	-0.736079	0.277969	-0.497509
174.850000	0.417649	-0.734207	0.273001	-0.496103
174.860000	0.410317	-0.732177	0.268047	-0.494530
174.870000	0.403006	-0.729990	0.263111	-0.492794
174.880000	0.395718	-0.727646	0.258192	-0.490898
174.890000	0.388454	-0.725147	0.253293	-0.488847
174.900000	0.381215	-0.722496	0.248416	-0.486646
174.910000	0.374004	-0.719692	0.243561	-0.484301
174.920000	0.366822	-0.716738	0.238730	-0.481818
174.930000	0.359670	-0.713631	0.233925	-0.479203
174.940000	0.352550	-0.710371	0.229146	-0.476464
174.950000	0.345463	-0.706959	0.224396	-0.473609
174.960000	0.338411	-0.703394	0.219675	-0.470643
174.970000	0.331396	-0.699677	0.214983	-0.467576
174.980000	0.324418	-0.695808	0.210323	-0.464414
174.990000	0.317480	-0.691790	0.205695	-0.461165
175.000000	0.310583	-0.687626	0.201100	-0.457836
175.010000	0.303728	-0.683319	0.196539	-0.454434
175.020000	0.296917	-0.678872	0.192012	-0.450967
175.030000	0.290151	-0.674288	0.187520	-0.447440
175.040000	0.283431	-0.669570	0.183063	-0.443860
175.050000	0.276760	-0.664719	0.178643	-0.440232
175.060000	0.270138	-0.659735	0.174259	-0.436562
175.070000	0.263566	-0.654617	0.169912	-0.432853
175.080000	0.257046	-0.649362	0.165602	-0.429111
175.090000	0.250579	-0.643969	0.161330	-0.425338
175.100000	0.244167	-0.638437	0.157095	-0.421536
175.110000	0.237811	-0.632765	0.152899	-0.417707
175.120000	0.231512	-0.626955	0.148741	-0.413853
175.130000	0.225272	-0.621010	0.144622	-0.409973
175.140000	0.219092	-0.614937	0.140542	-0.406066
175.150000	0.212974	-0.608742	0.136501	-0.402133
175.160000	0.206918	-0.602435	0.132499	-0.398170
175.170000	0.200925	-0.596026	0.128537	-0.394175
175.180000	0.194997	-0.589529	0.124616	-0.390145
175.190000	0.189135	-0.582952	0.120735	-0.386078
175.200000	0.183339	-0.576303	0.116894	-0.381970
175.210000	0.177609	-0.569588	0.113095	-0.377818
175.220000	0.171947	-0.562806	0.109338	-0.373619
175.230000	0.166353	-0.555959	0.105623	-0.369369
175.240000	0.160828	-0.549040	0.101951	-0.365066
175.250000	0.155373	-0.542041	0.098322	-0.360707
175.260000	0.149988	-0.534953	0.094737	-0.356289
175.270000	0.144674	-0.527770	0.091197	-0.351808
175.280000	0.139433	-0.520484	0.087701	-0.347262
175.290000	0.134265	-0.513089	0.084252	-0.342648
175.300000	0.129171	-0.505581	0.080848	-0.337963
175.310000	0.124153	-0.497962	0.077493	-0.333204
175.320000	0.119212	-0.490237	0.074185	-0.328367
175.330000	0.114349	-0.482413	0.070925	-0.323451
175.340000	0.109564	-0.474501	0.067716	-0.318451
175.350000	0.104859	-0.466515	0.064557	-0.313367
175.360000	0.100234	-0.458470	0.061449	-0.308195
175.370000	0.095690	-0.450377	0.058393	-0.302936
175.380000	0.091227	-0.442244	0.055390	-0.297587
175.390000	0.086845	-0.434077	0.052442	-0.292151
175.400000	0.082545	-0.425878	0.049548	-0.286627
175.410000	0.078328	-0.417646	0.046709	-0.281017
175.420000	0.074193	-0.409376	0.043928	-0.275326
175.430000	0.070140	-0.401060	0.041203	-0.269555
175.440000	0.066172	-0.392689	0.038537	-0.263709
175.450000	0.062287	-0.384255	0.035929	-0.257791
175.460000	0.058487	-0.375753	0.033381	-0.251808
175.470000	0.054772	-0.367178	0.030893	-0.245762
175.480000	0.051143	-0.358528	0.028466	-0.239661
175.490000	0.047602	-0.349807	0.026100	-0.233507
175.500000	0.044147	-0.341024	0.023796	-0.227308
175.510000	0.040781	-0.332187	0.021554	-0.221067
175.520000	0.037504	-0.323305	0.019375	-0.214791
175.530000	0.034315	-0.314390	0.017258	-0.208484
175.540000	0.031216	-0.305452	0.015205	-0.202153
175.550000	0.028206	-0.296497	0.013215	-0.195802
175.560000	0.025286	-0.287525	0.011289	-0.189437
175.570000	0.022456	-0.278534	0.009427	-0.183065
175.580000	0.019716	-0.269519	0.007628	-0.176690
175.590000	0.017066	-0.260467	0.005893	-0.170318
175.600000	0.014506	-0.251367	0.004222	-0.163955
175.610000	0.012039	-0.242202	0.002614	-0.157604
175.620000	0.009663	-0.232960	0.001069	-0.151269
175.630000	0.007380	-0.223633	-0.000412	-0.144953
175.640000	0.005190	-0.214213	-0.001830	-0.138658
175.650000	0.003096	-0.204699	-0.003185	-0.132385
175.660000	0.001097	-0.195097	-0.004477	-0.126134
175.670000	-0.000806	-0.185415	-0.005708	-0.119904
175.680000	-0.002611	-0.175670	-0.006876	-0.113693
175.690000	-0.004319	-0.165881	-0.007982	-0.107498
175.700000	-0.005929	-0.156066	-0.009026	-0.101316
175.710000	-0.007441	-0.146248	-0.010008	-0.095144
175.720000	-0.008854	-0.136444	-0.010929	-0.088979
175.730000	-0.010170	-0.126666	-0.011787	-0.082816
175.740000	-0.011387	-0.116920	-0.012585	-0.076654
175.750000	-0.012508	-0.107206	-0.013321	-0.070490
175.760000	-0.013532	-0.097518	-0.013995	-0.064320
175.770000	-0.014458	-0.087846	-0.014607	-0.058142
175.780000	-0.015289	-0.078173	-0.015157	-0.051955
175.790000	-0.016022	-0.068486	-0.015646	-0.045757
175.800000	-0.016658	-0.058767	-0.016073	-0.039544
175.810000	-0.017197	-0.049005	-0.016437	-0.033316
175.820000	-0.017638	-0.039188	-0.016739	-0.027069
175.830000	-0.017981	-0.029317	-0.016978	-0.020802
175.840000	-0.018224	-0.019394	-0.017155	-0.014511
175.850000	-0.018368	-0.009432	-0.017268	-0.008194
175.860000	-0.018413	0.000553	-0.017319	-0.001847
175.870000	-0.018357	0.010540	-0.017305	0.004531
175.880000	-0.018202	0.020505	-0.017228	0.010942
175.890000	-0.017947	0.030423	-0.017086	0.017389
175.900000	-0.017594	0.040273	-0.016880	0.023871
175.910000	-0.017142	0.050037	-0.016609	0.030388
175.920000	-0.016593	0.059702	-0.016272	0.036939
175.930000	-0.015949	0.069265	-0.015870	0.043520
175.940000	-0.015208	0.078725	-0.015402	0.050127
175.950000	-0.014374	0.088093	-0.014867	0.056756
175.960000	-0.013447	0.097379	-0.014266	0.063400
175.970000	-0.012427	0.106601	-0.013599	0.070052
175.980000	-0.011315	0.115782	-0.012865	0.076705
175.990000	-0.010111	0.124940	-0.012065	0.083351
176.000000	-0.008816	0.134093	-0.011198	0.089983
176.010000	-0.007429	0.143258	-0.010265	0.096594
176.020000	-0.005951	0.152448	-0.009267	0.103175
176.030000	-0.004380	0.161670	-0.008202	0.109722
176.040000	-0.002717	0.170930	-0.007072	0.116228
176.050000	-0.000962	0.180226	-0.005878	0.122688
176.060000	0.000887	0.189554	-0.004619	0.129098
176.070000	0.002829	0.198908	-0.003296	0.135456
176.080000	0.004865	0.208278	-0.001910	0.141759
176.090000	0.006995	0.217654	-0.000461	0.148005
176.100000	0.009218	0.227026	0.001050	0.154194
176.110000	0.011535	0.236381	0.002623	0.160326
176.120000	0.013946	0.245710	0.004257	0.166400
176.130000	0.016450	0.255003	0.005951	0.172418
176.140000	0.019046	0.264251	0.007705	0.178381
176.150000	0.021734	0.273446	0.009518	0.184290
176.160000	0.024515	0.282581	0.011390	0.190147
176.170000	0.027386	0.291649	0.013321	0.195954
176.180000	0.030347	0.300643	0.015309	0.201712
176.190000	0.033398	0.309558	0.017355	0.207423
176.200000	0.036538	0.318390	0.019458	0.213090
176.210000	0.039766	0.327138	0.021617	0.218713
176.220000	0.043081	0.335801	0.023832	0.224294
176.230000	0.046482	0.344380	0.026102	0.229834
176.240000	0.049968	0.352880	0.028428	0.235335
176.250000	0.053539	0.361306	0.030809	0.240797
176.260000	0.057194	0.369665	0.033244	0.246221
176.270000	0.060932	0.377963	0.035733	0.251608
176.280000	0.064753	0.386209	0.038276	0.256959
176.290000	0.068656	0.394407	0.040872	0.262274
176.300000	0.072641	0.402559	0.043521	0.267555
176.310000	0.076707	0.410664	0.046223	0.272802
176.320000	0.080854	0.418721	0.048977	0.278017
176.330000	0.085081	0.426722	0.051783	0.283199
176.340000	0.089388	0.434653	0.054641	0.288351
176.350000	0.093774	0.442500	0.057550	0.293472
176.360000	0.098238	0.450251	0.060511	0.298563
176.370000	0.102779	0.457893	0.063522	0.303624
176.380000	0.107395	0.465411	0.066583	0.308654
176.390000	0.112087	0.472793	0.069694	0.313651
176.400000	0.116851	0.480035	0.072856	0.318614
176.410000	0.121687	0.487136	0.076067	0.323539
176.420000	0.126593	0.494099	0.079326	0.328424
176.430000	0.131568	0.500932	0.082635	0.333264
176.440000	0.136611	0.507646	0.085992	0.338055
176.450000	0.141721	0.514257	0.089396	0.342793
176.460000	0.146896	0.520784	0.092847	0.347472
176.470000	0.152136	0.527239	0.096345	0.352087
176.480000	0.157441	0.533634	0.099889	0.356634
176.490000	0.162809	0.539976	0.103478	0.361109
176.500000	0.168240	0.546270	0.107111	0.365509
176.510000	0.173734	0.552513	0.110787	0.369829
176.520000	0.179290	0.558700	0.114507	0.374069
176.530000	0.184908	0.564821	0.118269	0.378226
176.540000	0.190586	0.570860	0.122071	0.382298
176.550000	0.196325	0.576804	0.125914	0.386284
176.560000	0.202122	0.582640	0.129797	0.390184
176.570000	0.207977	0.588356	0.133718	0.393996
176.580000	0.213889	0.593944	0.137676	0.397719
176.590000	0.219856	0.599398	0.141672	0.401354
176.600000	0.225876	0.604724	0.145703	0.404899
176.610000	0.231950	0.609927	0.149769	0.408353
176.620000	0.238074	0.615017	0.153870	0.411717
176.630000	0.244250	0.620004	0.158003	0.414991
176.640000	0.250474	0.624898	0.162169	0.418174
176.650000	0.256747	0.629712	0.166367	0.421266
176.660000	0.263068	0.634460	0.170594	0.424270
176.670000	0.269436	0.639148	0.174852	0.427186
176.680000	0.275851	0.643775	0.179138	0.430016
176.690000	0.282312	0.648337	0.183452	0.432764
176.700000	0.288818	0.652829	0.187793	0.435433
176.710000	0.295368	0.657241	0.192160	0.438024
176.720000	0.301962	0.661561	0.196553	0.440544
176.730000	0.308599	0.665774	0.200971	0.442995
176.740000	0.315277	0.669866	0.205413	0.445381
176.750000	0.321996	0.673826	0.209878	0.447707
176.760000	0.328753	0.677645	0.214367	0.449974
176.770000	0.335548	0.681318	0.218878	0.452187
176.780000	0.342379	0.684841	0.223410	0.454346
176.790000	0.349244	0.688215	0.227964	0.456454
176.800000	0.356143	0.691442	0.232539	0.458512
176.810000	0.363073	0.694527	0.237134	0.460520
176.820000	0.370033	0.697470	0.241749	0.462478
176.830000	0.377022	0.700274	0.246384	0.464386
176.840000	0.384038	0.702938	0.251037	0.466242
176.850000	0.391080	0.705459	0.255708	0.468046
176.860000	0.398147	0.707832	0.260398	0.469795
176.870000	0.405236	0.710052	0.265104	0.471486
176.880000	0.412347	0.712109	0.269827	0.473116
