Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
90.840000	0.084650	0.345544	0.048240	0.232073
90.850000	0.088166	0.357566	0.050606	0.241134
90.860000	0.091802	0.369519	0.053062	0.250119
90.870000	0.095556	0.381411	0.055608	0.259015
90.880000	0.099430	0.393244	0.058242	0.267810
90.890000	0.103421	0.405020	0.060964	0.276490
90.900000	0.107530	0.416736	0.063771	0.285045
90.910000	0.111755	0.428387	0.066664	0.293464
90.920000	0.116097	0.439967	0.069640	0.301739
90.930000	0.120555	0.451468	0.072698	0.309863
90.940000	0.125126	0.462880	0.075837	0.317827
90.950000	0.129812	0.474190	0.079054	0.325628
90.960000	0.134610	0.485388	0.082349	0.333261
90.970000	0.139519	0.496464	0.085719	0.340723
90.980000	0.144539	0.507410	0.089163	0.348012
90.990000	0.149667	0.518220	0.092679	0.355127
91.000000	0.154903	0.528890	0.096265	0.362069
91.010000	0.160244	0.539420	0.099919	0.368838
91.020000	0.165691	0.549813	0.103641	0.375436
91.030000	0.171240	0.560075	0.107428	0.381867
91.040000	0.176892	0.570210	0.111278	0.388135
91.050000	0.182644	0.580230	0.115190	0.394245
91.060000	0.188496	0.590142	0.119162	0.400202
91.070000	0.194446	0.599960	0.123193	0.406015
91.080000	0.200495	0.609695	0.127282	0.411690
91.090000	0.206640	0.619357	0.131427	0.417237
91.100000	0.212882	0.628953	0.135626	0.422667
91.110000	0.219219	0.638489	0.139880	0.427989
91.120000	0.225651	0.647970	0.144186	0.433216
91.130000	0.232178	0.657398	0.148544	0.438360
91.140000	0.238799	0.666771	0.152953	0.443434
91.150000	0.245513	0.676084	0.157412	0.448452
91.160000	0.252321	0.685331	0.161922	0.453426
91.170000	0.259220	0.694505	0.166481	0.458370
91.180000	0.266210	0.703595	0.171089	0.463297
91.190000	0.273291	0.712590	0.175747	0.468219
91.200000	0.280462	0.721480	0.180453	0.473149
91.210000	0.287721	0.730255	0.185210	0.478097
91.220000	0.295066	0.738907	0.190015	0.483072
91.230000	0.302498	0.747433	0.194871	0.488082
91.240000	0.310015	0.755828	0.199777	0.493135
91.250000	0.317614	0.764090	0.204734	0.498234
91.260000	0.325296	0.772222	0.209742	0.503384
91.270000	0.333058	0.780226	0.214802	0.508586
91.280000	0.340900	0.788106	0.219914	0.513841
91.290000	0.348820	0.795864	0.225079	0.519146
91.300000	0.356817	0.803506	0.230297	0.524499
91.310000	0.364890	0.811035	0.235569	0.529895
91.320000	0.373037	0.818453	0.240895	0.535328
91.330000	0.381259	0.825763	0.246276	0.540791
91.340000	0.389552	0.832966	0.251711	0.546275
91.350000	0.397918	0.840063	0.257201	0.551772
91.360000	0.406353	0.847054	0.262746	0.557269
91.370000	0.414858	0.853936	0.268347	0.562757
91.380000	0.423432	0.860710	0.274001	0.568223
91.390000	0.432072	0.867377	0.279711	0.573654
91.400000	0.440779	0.873939	0.285474	0.579038
91.410000	0.449551	0.880398	0.291291	0.584361
91.420000	0.458386	0.886757	0.297161	0.589611
91.430000	0.467285	0.893020	0.303083	0.594774
91.440000	0.476246	0.899189	0.309057	0.599837
91.450000	0.485269	0.905265	0.315080	0.604789
91.460000	0.494351	0.911248	0.321152	0.609618
91.470000	0.503493	0.917138	0.327272	0.614313
91.480000	0.512694	0.922931	0.333438	0.618865
91.490000	0.521952	0.928617	0.339648	0.623265
91.500000	0.531266	0.934184	0.345902	0.627505
91.510000	0.540635	0.939618	0.352198	0.631578
91.520000	0.550058	0.944903	0.358533	0.635478
91.530000	0.559532	0.950019	0.364907	0.639201
91.540000	0.569057	0.954952	0.371317	0.642742
91.550000	0.578631	0.959683	0.377761	0.646097
91.560000	0.588250	0.964199	0.384238	0.649265
91.570000	0.597914	0.968492	0.390746	0.652242
91.580000	0.607619	0.972557	0.397282	0.655026
91.590000	0.617364	0.976395	0.403846	0.657617
91.600000	0.627147	0.980009	0.410434	0.660014
91.610000	0.636964	0.983411	0.417045	0.662216
91.620000	0.646814	0.986613	0.423678	0.664224
91.630000	0.656696	0.989627	0.430329	0.666040
91.640000	0.666606	0.992471	0.436998	0.667665
91.650000	0.676544	0.995159	0.443682	0.669103
91.660000	0.686509	0.997708	0.450379	0.670359
91.670000	0.696498	1.000128	0.457089	0.671437
91.680000	0.706511	1.002424	0.463808	0.672345
91.690000	0.716546	1.004600	0.470535	0.673089
91.700000	0.726603	1.006655	0.477269	0.673679
91.710000	0.736679	1.008584	0.484008	0.674123
91.720000	0.746774	1.010381	0.490751	0.674431
91.730000	0.756886	1.012034	0.497496	0.674616
91.740000	0.767014	1.013530	0.504243	0.674688
91.750000	0.777156	1.014860	0.510990	0.674658
91.760000	0.787311	1.016013	0.517736	0.674537
91.770000	0.797476	1.016980	0.524480	0.674335
91.780000	0.807650	1.017752	0.531222	0.674062
91.790000	0.817830	1.018323	0.537961	0.673727
91.800000	0.828015	1.018689	0.544696	0.673338
91.810000	0.838203	1.018847	0.551428	0.672902
91.820000	0.848392	1.018793	0.558154	0.672427
91.830000	0.858578	1.018524	0.564876	0.671916
91.840000	0.868761	1.018034	0.571593	0.671374
91.850000	0.878938	1.017321	0.578303	0.670801
91.860000	0.889107	1.016380	0.585008	0.670199
91.870000	0.899265	1.015202	0.591707	0.669567
91.880000	0.909410	1.013783	0.598400	0.668903
91.890000	0.919540	1.012118	0.605085	0.668203
91.900000	0.929652	1.010205	0.611764	0.667461
91.910000	0.939743	1.008043	0.618434	0.666671
91.920000	0.949812	1.005634	0.625097	0.665824
91.930000	0.959855	1.002986	0.631750	0.664911
91.940000	0.969871	1.000106	0.638395	0.663921
91.950000	0.979856	0.997008	0.645029	0.662843
91.960000	0.989810	0.993707	0.651651	0.661667
91.970000	0.999730	0.990222	0.658262	0.660378
91.980000	1.009614	0.986572	0.664858	0.658965
91.990000	1.019461	0.982773	0.671441	0.657415
92.000000	1.029269	0.978840	0.678006	0.655718
92.010000	1.039037	0.974784	0.684554	0.653863
92.020000	1.048764	0.970612	0.691083	0.651840
92.030000	1.058449	0.966325	0.697591	0.649641
92.040000	1.068091	0.961923	0.704075	0.647260
92.050000	1.077687	0.957397	0.710535	0.644689
92.060000	1.087238	0.952738	0.716968	0.641925
92.070000	1.096742	0.947932	0.723373	0.638965
92.080000	1.106196	0.942970	0.729747	0.635805
92.090000	1.115600	0.937838	0.736088	0.632446
92.100000	1.124952	0.932526	0.742395	0.628888
92.110000	1.134250	0.927029	0.748666	0.625131
92.120000	1.143492	0.921341	0.754897	0.621178
92.130000	1.152676	0.915466	0.761088	0.617031
92.140000	1.161801	0.909408	0.767237	0.612694
92.150000	1.170864	0.903175	0.773342	0.608172
92.160000	1.179864	0.896774	0.779400	0.603470
92.170000	1.188799	0.890220	0.785411	0.598595
92.180000	1.197668	0.883523	0.791372	0.593554
92.190000	1.206469	0.876692	0.797281	0.588354
92.200000	1.215201	0.869732	0.803138	0.583003
92.210000	1.223863	0.862647	0.808941	0.577512
92.220000	1.232454	0.855438	0.814688	0.571891
92.230000	1.240972	0.848103	0.820378	0.566152
92.240000	1.249415	0.840638	0.826010	0.560306
92.250000	1.257784	0.833036	0.831584	0.554364
92.260000	1.266076	0.825288	0.837098	0.548338
92.270000	1.274289	0.817387	0.842550	0.542239
92.280000	1.282423	0.809327	0.847942	0.536077
92.290000	1.290475	0.801103	0.853272	0.529862
92.300000	1.298444	0.792711	0.858539	0.523605
92.310000	1.306329	0.784150	0.863744	0.517314
92.320000	1.314127	0.775423	0.868885	0.510997
92.330000	1.321837	0.766536	0.873964	0.504660
92.340000	1.329457	0.757495	0.878979	0.498309
92.350000	1.336986	0.748307	0.883930	0.491949
92.360000	1.344423	0.738978	0.888817	0.485582
92.370000	1.351765	0.729517	0.893641	0.479213
92.380000	1.359013	0.719929	0.898402	0.472841
92.390000	1.366163	0.710219	0.903098	0.466468
92.400000	1.373217	0.700390	0.907731	0.460093
92.410000	1.380171	0.690443	0.912300	0.453714
92.420000	1.387025	0.680379	0.916805	0.447330
92.430000	1.393778	0.670195	0.921247	0.440938
92.440000	1.400429	0.659889	0.925624	0.434532
92.450000	1.406975	0.649461	0.929937	0.428110
92.460000	1.413417	0.638911	0.934186	0.421665
92.470000	1.419753	0.628239	0.938370	0.415191
92.480000	1.425982	0.617446	0.942490	0.408680
92.490000	1.432102	0.606535	0.946544	0.402127
92.500000	1.438112	0.595508	0.950532	0.395523
92.510000	1.444011	0.584369	0.954454	0.388860
92.520000	1.449799	0.573122	0.958309	0.382130
92.530000	1.455474	0.561772	0.962097	0.375325
92.540000	1.461034	0.550323	0.965815	0.368438
92.550000	1.466480	0.538780	0.969465	0.361460
92.560000	1.471809	0.527146	0.973044	0.354385
92.570000	1.477022	0.515422	0.976552	0.347205
92.580000	1.482118	0.503609	0.979988	0.339915
92.590000	1.487094	0.491709	0.983350	0.332508
92.600000	1.491951	0.479722	0.986638	0.324981
92.610000	1.496688	0.467648	0.989849	0.317328
92.620000	1.501304	0.455489	0.992984	0.309548
92.630000	1.505798	0.443244	0.996040	0.301637
92.640000	1.510169	0.430914	0.999016	0.293594
92.650000	1.514416	0.418499	1.001911	0.285419
92.660000	1.518538	0.406001	1.004724	0.277112
92.670000	1.522536	0.393420	1.007453	0.268676
92.680000	1.526407	0.380758	1.010097	0.260111
92.690000	1.530151	0.368017	1.012655	0.251422
92.700000	1.533767	0.355198	1.015125	0.242612
92.710000	1.537254	0.342305	1.017507	0.233686
92.720000	1.540613	0.329337	1.019799	0.224651
92.730000	1.543841	0.316296	1.022000	0.215513
92.740000	1.546938	0.303186	1.024109	0.206278
92.750000	1.549904	0.290009	1.026125	0.196955
92.760000	1.552738	0.276768	1.028047	0.187552
92.770000	1.555439	0.263468	1.029876	0.178077
92.780000	1.558007	0.250115	1.031609	0.168539
92.790000	1.560442	0.236713	1.033246	0.158949
92.800000	1.562741	0.223269	1.034788	0.149315
92.810000	1.564907	0.209788	1.036232	0.139647
92.820000	1.566937	0.196276	1.037580	0.129955
92.830000	1.568832	0.182738	1.038831	0.120249
92.840000	1.570592	0.169178	1.039985	0.110539
92.850000	1.572216	0.155596	1.041042	0.100835
92.860000	1.573704	0.141994	1.042002	0.091146
92.870000	1.575056	0.128372	1.042865	0.081480
92.880000	1.576271	0.114728	1.043632	0.071846
92.890000	1.577350	0.101059	1.044302	0.062253
92.900000	1.578292	0.087359	1.044877	0.052708
92.910000	1.579097	0.073628	1.045357	0.043216
92.920000	1.579765	0.059862	1.045742	0.033783
92.930000	1.580294	0.046060	1.046033	0.024414
92.940000	1.580686	0.032222	1.046230	0.015111
92.950000	1.580939	0.018350	1.046335	0.005878
92.960000	1.581053	0.004447	1.046348	-0.003286
92.970000	1.581027	-0.009480	1.046269	-0.012379
92.980000	1.580863	-0.023423	1.046101	-0.021404
92.990000	1.580559	-0.037377	1.045842	-0.030362
93.000000	1.580115	-0.051335	1.045493	-0.039256
93.010000	1.579532	-0.065290	1.045057	-0.048089
93.020000	1.578810	-0.079235	1.044532	-0.056866
93.030000	1.577948	-0.093166	1.043920	-0.065592
93.040000	1.576946	-0.107083	1.043220	-0.074272
93.050000	1.575806	-0.120986	1.042434	-0.082911
93.060000	1.574527	-0.134879	1.041562	-0.091517
93.070000	1.573108	-0.148763	1.040604	-0.100095
93.080000	1.571551	-0.162645	1.039560	-0.108652
93.090000	1.569856	-0.176526	1.038431	-0.117195
93.100000	1.568021	-0.190414	1.037216	-0.125732
93.110000	1.566047	-0.204309	1.035916	-0.134268
93.120000	1.563935	-0.218212	1.034531	-0.142813
93.130000	1.561683	-0.232118	1.033060	-0.151371
93.140000	1.559292	-0.246023	1.031504	-0.159952
93.150000	1.556763	-0.259916	1.029861	-0.168561
93.160000	1.554094	-0.273787	1.028132	-0.177204
93.170000	1.551287	-0.287626	1.026317	-0.185887
93.180000	1.548342	-0.301421	1.024414	-0.194614
93.190000	1.545259	-0.315159	1.022424	-0.203390
93.200000	1.542039	-0.328830	1.020346	-0.212217
93.210000	1.538682	-0.342422	1.018180	-0.221096
93.220000	1.535191	-0.355929	1.015924	-0.230028
93.230000	1.531564	-0.369346	1.013579	-0.239011
93.240000	1.527804	-0.382671	1.011144	-0.248042
93.250000	1.523911	-0.395904	1.008618	-0.257119
93.260000	1.519886	-0.409048	1.006001	-0.266236
93.270000	1.515730	-0.422108	1.003293	-0.275386
93.280000	1.511444	-0.435089	1.000494	-0.284563
93.290000	1.507029	-0.447994	0.997602	-0.293757
93.300000	1.502485	-0.460825	0.994618	-0.302961
93.310000	1.497812	-0.473586	0.991543	-0.312164
93.320000	1.493013	-0.486279	0.988375	-0.321357
93.330000	1.488087	-0.498899	0.985116	-0.330529
93.340000	1.483035	-0.511444	0.981765	-0.339668
93.350000	1.477859	-0.523909	0.978322	-0.348765
93.360000	1.472557	-0.536289	0.974790	-0.357807
93.370000	1.467133	-0.548574	0.971166	-0.366784
93.380000	1.461586	-0.560756	0.967454	-0.375686
93.390000	1.455918	-0.572831	0.963653	-0.384500
93.400000	1.450130	-0.584791	0.959764	-0.393216
93.410000	1.444223	-0.596631	0.955789	-0.401824
93.420000	1.438198	-0.608349	0.951728	-0.410314
93.430000	1.432056	-0.619943	0.947583	-0.418677
93.440000	1.425799	-0.631412	0.943355	-0.426903
93.450000	1.419429	-0.642757	0.939046	-0.434985
93.460000	1.412945	-0.653981	0.934656	-0.442914
93.470000	1.406349	-0.665088	0.930188	-0.450685
93.480000	1.399643	-0.676082	0.925643	-0.458291
93.490000	1.392828	-0.686967	0.921023	-0.465730
93.500000	1.385904	-0.697746	0.916329	-0.472997
93.510000	1.378873	-0.708423	0.911563	-0.480091
93.520000	1.371736	-0.719000	0.906728	-0.487011
93.530000	1.364494	-0.729479	0.901824	-0.493758
93.540000	1.357147	-0.739860	0.896853	-0.500334
93.550000	1.349697	-0.750142	0.891817	-0.506743
93.560000	1.342144	-0.760324	0.886719	-0.512988
93.570000	1.334491	-0.770405	0.881558	-0.519077
93.580000	1.326737	-0.780382	0.876338	-0.525015
93.590000	1.318883	-0.790252	0.871058	-0.530810
93.600000	1.310932	-0.800009	0.865722	-0.536471
93.610000	1.302884	-0.809649	0.860329	-0.542007
93.620000	1.294739	-0.819166	0.854882	-0.547429
93.630000	1.286501	-0.828556	0.849381	-0.552746
93.640000	1.278169	-0.837813	0.843828	-0.557968
93.650000	1.269745	-0.846935	0.838222	-0.563107
93.660000	1.261231	-0.855917	0.832566	-0.568171
93.670000	1.252627	-0.864758	0.826859	-0.573173
93.680000	1.243936	-0.873457	0.821102	-0.578119
93.690000	1.235158	-0.882010	0.815297	-0.583022
93.700000	1.226296	-0.890419	0.809442	-0.587887
93.710000	1.217351	-0.898683	0.803539	-0.592725
93.720000	1.208323	-0.906801	0.797588	-0.597540
93.730000	1.199215	-0.914777	0.791588	-0.602338
93.740000	1.190028	-0.922608	0.785541	-0.607126
93.750000	1.180763	-0.930291	0.779446	-0.611907
93.760000	1.171423	-0.937821	0.773303	-0.616684
93.770000	1.162007	-0.945194	0.767112	-0.621458
93.780000	1.152519	-0.952405	0.760874	-0.626229
93.790000	1.142960	-0.959443	0.754588	-0.630998
93.800000	1.133331	-0.966297	0.748254	-0.635760
93.810000	1.123635	-0.972954	0.741872	-0.640514
93.820000	1.113873	-0.979403	0.735444	-0.645253
93.830000	1.104047	-0.985630	0.728967	-0.649971
93.840000	1.094161	-0.991624	0.722444	-0.654660
93.850000	1.084216	-0.997375	0.715874	-0.659309
93.860000	1.074214	-1.002874	0.709258	-0.663908
93.870000	1.064159	-1.008115	0.702596	-0.668444
93.880000	1.054053	-1.013097	0.695890	-0.672904
93.890000	1.043898	-1.017821	0.689139	-0.677273
93.900000	1.033697	-1.022290	0.682344	-0.681534
93.910000	1.023453	-1.026512	0.675508	-0.685671
93.920000	1.013168	-1.030496	0.668632	-0.689668
93.930000	1.002844	-1.034250	0.661716	-0.693508
93.940000	0.992483	-1.037785	0.654762	-0.697173
93.950000	0.982089	-1.041112	0.647773	-0.700648
93.960000	0.971662	-1.044240	0.640750	-0.703918
93.970000	0.961205	-1.047176	0.633695	-0.706967
93.980000	0.950719	-1.049925	0.626611	-0.709783
93.990000	0.940207	-1.052491	0.619500	-0.712354
94.000000	0.929670	-1.054875	0.612365	-0.714668
94.010000	0.919110	-1.057080	0.605208	-0.716719
94.020000	0.908529	-1.059103	0.598031	-0.718498
94.030000	0.897928	-1.060946	0.590839	-0.720002
94.040000	0.887310	-1.062606	0.583632	-0.721228
94.050000	0.876677	-1.064086	0.576415	-0.722173
94.060000	0.866029	-1.065386	0.569190	-0.722838
94.070000	0.855370	-1.066512	0.561959	-0.723228
94.080000	0.844700	-1.067468	0.554726	-0.723347
94.090000	0.834021	-1.068263	0.547493	-0.723202
94.100000	0.823335	-1.068908	0.540263	-0.722801
94.110000	0.812643	-1.069412	0.533038	-0.722154
94.120000	0.801947	-1.069784	0.525821	-0.721275
94.130000	0.791248	-1.070034	0.518613	-0.720177
94.140000	0.780547	-1.070170	0.511418	-0.718877
94.150000	0.769845	-1.070198	0.504236	-0.717392
94.160000	0.759143	-1.070122	0.497070	-0.715740
94.170000	0.748443	-1.069940	0.489922	-0.713941
94.180000	0.737745	-1.069651	0.482792	-0.712016
94.190000	0.727050	-1.069248	0.475682	-0.709986
94.200000	0.716360	-1.068724	0.468593	-0.707873
94.210000	0.705676	-1.068066	0.461525	-0.705698
94.220000	0.694999	-1.067263	0.454479	-0.703482
94.230000	0.684331	-1.066302	0.447455	-0.701245
94.240000	0.673674	-1.065170	0.440454	-0.699006
94.250000	0.663029	-1.063855	0.433475	-0.696783
94.260000	0.652397	-1.062345	0.426518	-0.694591
94.270000	0.641782	-1.060629	0.419583	-0.692445
94.280000	0.631186	-1.058695	0.412669	-0.690356
94.290000	0.620609	-1.056537	0.405776	-0.688333
94.300000	0.610056	-1.054152	0.398902	-0.686382
94.310000	0.599527	-1.051538	0.392048	-0.684506
94.320000	0.589026	-1.048692	0.385212	-0.682707
94.330000	0.578554	-1.045616	0.378393	-0.680984
94.340000	0.568114	-1.042313	0.371592	-0.679331
94.350000	0.557708	-1.038787	0.364807	-0.677741
94.360000	0.547339	-1.035040	0.358037	-0.676203
94.370000	0.537008	-1.031074	0.351282	-0.674707
94.380000	0.526718	-1.026894	0.344543	-0.673238
94.390000	0.516471	-1.022499	0.337818	-0.671780
94.400000	0.506269	-1.017893	0.331107	-0.670314
94.410000	0.496114	-1.013077	0.324411	-0.668821
94.420000	0.486008	-1.008050	0.317731	-0.667280
94.430000	0.475954	-1.002810	0.311066	-0.665670
94.440000	0.465953	-0.997354	0.304418	-0.663967
94.450000	0.456007	-0.991682	0.297787	-0.662148
94.460000	0.446120	-0.985793	0.291175	-0.660191
94.470000	0.436292	-0.979686	0.284584	-0.658072
94.480000	0.426527	-0.973363	0.278014	-0.655768
94.490000	0.416826	-0.966826	0.271469	-0.653257
94.500000	0.407191	-0.960082	0.264950	-0.650516
94.510000	0.397625	-0.953140	0.258460	-0.647527
94.520000	0.388129	-0.946009	0.252000	-0.644270
94.530000	0.378705	-0.938703	0.245575	-0.640728
94.540000	0.369355	-0.931241	0.239187	-0.636888
94.550000	0.360081	-0.923639	0.232838	-0.632736
94.560000	0.350883	-0.915915	0.226533	-0.628264
94.570000	0.341763	-0.908083	0.220274	-0.623465
94.580000	0.332721	-0.900157	0.214065	-0.618337
94.590000	0.323760	-0.892148	0.207909	-0.612878
94.600000	0.314879	-0.884064	0.201808	-0.607093
94.610000	0.306079	-0.875907	0.195768	-0.600988
94.620000	0.297361	-0.867673	0.189790	-0.594574
94.630000	0.288726	-0.859355	0.183877	-0.587864
94.640000	0.280174	-0.850945	0.178033	-0.580875
94.650000	0.271707	-0.842427	0.172261	-0.573623
94.660000	0.263326	-0.833785	0.166562	-0.566131
94.670000	0.255032	-0.825003	0.160939	-0.558420
94.680000	0.246826	-0.816059	0.155394	-0.550515
94.690000	0.238711	-0.806945	0.149929	-0.542441
94.700000	0.230688	-0.797647	0.144546	-0.534224
94.710000	0.222759	-0.788160	0.139245	-0.525888
94.720000	0.214926	-0.778481	0.134028	-0.517459
94.730000	0.207190	-0.768612	0.128896	-0.508962
94.740000	0.199554	-0.758562	0.123849	-0.500421
94.750000	0.192019	-0.748340	0.118888	-0.491860
94.760000	0.184588	-0.737960	0.114012	-0.483300
94.770000	0.177261	-0.727438	0.109222	-0.474762
94.780000	0.170039	-0.716788	0.104516	-0.466264
94.790000	0.162925	-0.706026	0.099896	-0.457826
94.800000	0.155919	-0.695160	0.095360	-0.449463
94.810000	0.149022	-0.684197	0.090907	-0.441188
94.820000	0.142236	-0.673140	0.086536	-0.433015
94.830000	0.135560	-0.661990	0.082246	-0.424953
94.840000	0.128996	-0.650740	0.078036	-0.417012
94.850000	0.122545	-0.639383	0.073905	-0.409196
94.860000	0.116209	-0.627909	0.069852	-0.401509
94.870000	0.109988	-0.616314	0.065875	-0.393952
94.880000	0.103883	-0.604586	0.061972	-0.386524
94.890000	0.097896	-0.592721	0.058144	-0.379219
94.900000	0.092029	-0.580717	0.054388	-0.372032
94.910000	0.086282	-0.568576	0.050703	-0.364952
94.920000	0.080658	-0.556307	0.047088	-0.357968
94.930000	0.075157	-0.543919	0.043543	-0.351067
94.940000	0.069780	-0.531424	0.040067	-0.344231
94.950000	0.064529	-0.518838	0.036658	-0.337445
94.960000	0.059403	-0.506174	0.033318	-0.330690
94.970000	0.054405	-0.493449	0.030044	-0.323946
94.980000	0.049535	-0.480674	0.026839	-0.317194
94.990000	0.044792	-0.467864	0.023701	-0.310413
95.000000	0.040177	-0.455025	0.020631	-0.303584
95.010000	0.035692	-0.442157	0.017629	-0.296687
95.020000	0.031334	-0.429258	0.014697	-0.289704
95.030000	0.027106	-0.416323	0.011836	-0.282617
95.040000	0.023008	-0.403343	0.009045	-0.275408
95.050000	0.019040	-0.390311	0.006328	-0.268063
95.060000	0.015202	-0.377216	0.003685	-0.260567
95.070000	0.011496	-0.364047	0.001117	-0.252907
95.080000	0.007921	-0.350795	-0.001373	-0.245071
95.090000	0.004480	-0.337455	-0.003784	-0.237049
95.100000	0.001173	-0.324022	-0.006113	-0.228833
95.110000	-0.002000	-0.310496	-0.008360	-0.220416
95.120000	-0.005037	-0.296880	-0.010521	-0.211792
95.130000	-0.007937	-0.283178	-0.012595	-0.202958
95.140000	-0.010700	-0.269399	-0.014579	-0.193913
95.150000	-0.013325	-0.255551	-0.016472	-0.184658
95.160000	-0.015811	-0.241642	-0.018272	-0.175194
95.170000	-0.018158	-0.227681	-0.019976	-0.165528
95.180000	-0.020365	-0.213679	-0.021582	-0.155664
95.190000	-0.022431	-0.199643	-0.023088	-0.145612
95.200000	-0.024357	-0.185580	-0.024493	-0.135383
95.210000	-0.026143	-0.171495	-0.025795	-0.124990
95.220000	-0.027787	-0.157392	-0.026993	-0.114446
95.230000	-0.029291	-0.143280	-0.028084	-0.103768
95.240000	-0.030653	-0.129162	-0.029068	-0.092974
95.250000	-0.031874	-0.115044	-0.029943	-0.082082
95.260000	-0.032954	-0.100934	-0.030709	-0.071113
95.270000	-0.033893	-0.086836	-0.031365	-0.060087
95.280000	-0.034690	-0.072760	-0.031911	-0.049026
95.290000	-0.035348	-0.058713	-0.032346	-0.037952
95.300000	-0.035865	-0.044702	-0.032670	-0.026888
95.310000	-0.036242	-0.030734	-0.032884	-0.015857
95.320000	-0.036480	-0.016809	-0.032987	-0.004880
95.330000	-0.036578	-0.002928	-0.032981	0.006020
95.340000	-0.036538	0.010912	-0.032867	0.016821
95.350000	-0.036360	0.024719	-0.032645	0.027503
95.360000	-0.036044	0.038503	-0.032317	0.038048
95.370000	-0.035590	0.052275	-0.031885	0.048437
95.380000	-0.034999	0.066049	-0.031349	0.058655
95.390000	-0.034269	0.079842	-0.030712	0.068688
95.400000	-0.033402	0.093668	-0.029976	0.078526
95.410000	-0.032396	0.107537	-0.029143	0.088161
95.420000	-0.031251	0.121460	-0.028214	0.097586
95.430000	-0.029966	0.135442	-0.027192	0.106800
95.440000	-0.028542	0.149481	-0.026078	0.115804
95.450000	-0.026976	0.163572	-0.024876	0.124600
95.460000	-0.025270	0.177704	-0.023587	0.133197
95.470000	-0.023422	0.191860	-0.022213	0.141602
95.480000	-0.021433	0.206022	-0.020756	0.149828
95.490000	-0.019302	0.220170	-0.019217	0.157889
95.500000	-0.017030	0.234281	-0.017598	0.165799
95.510000	-0.014616	0.248334	-0.015901	0.173577
95.520000	-0.012063	0.262313	-0.014127	0.181240
95.530000	-0.009370	0.276205	-0.012277	0.188806
95.540000	-0.006539	0.290002	-0.010351	0.196295
95.550000	-0.003571	0.303699	-0.008351	0.203726
95.560000	-0.000466	0.317297	-0.006277	0.211118
95.570000	0.002775	0.330799	-0.004129	0.218490
95.580000	0.006150	0.344216	-0.001907	0.225858
95.590000	0.009659	0.357557	0.000388	0.233242
95.600000	0.013301	0.370833	0.002758	0.240657
95.610000	0.017075	0.384055	0.005202	0.248118
95.620000	0.020982	0.397234	0.007720	0.255641
95.630000	0.025020	0.410374	0.010315	0.263239
95.640000	0.029189	0.423478	0.012985	0.270923
95.650000	0.033489	0.436545	0.015734	0.278705
95.660000	0.037920	0.449570	0.018560	0.286594
95.670000	0.042481	0.462545	0.021466	0.294598
95.680000	0.047171	0.475462	0.024452	0.302721
95.690000	0.051990	0.488309	0.027521	0.310968
95.700000	0.056937	0.501073	0.030672	0.319341
95.710000	0.062011	0.513744	0.033908	0.327839
95.720000	0.067211	0.526313	0.037229	0.336458
95.730000	0.072537	0.538772	0.040637	0.345194
95.740000	0.077986	0.551113	0.044133	0.354039
95.750000	0.083559	0.563333	0.047719	0.362983
95.760000	0.089252	0.575427	0.051393	0.372015
95.770000	0.095067	0.587396	0.055159	0.381121
95.780000	0.101000	0.599241	0.059016	0.390284
95.790000	0.107051	0.610961	0.062965	0.399488
95.800000	0.113219	0.622556	0.067006	0.408713
95.810000	0.119502	0.634028	0.071139	0.417940
95.820000	0.125899	0.645377	0.075365	0.427148
95.830000	0.132409	0.656602	0.079682	0.436315
95.840000	0.139030	0.667699	0.084091	0.445419
95.850000	0.145762	0.678667	0.088590	0.454439
95.860000	0.152603	0.689505	0.093179	0.463351
95.870000	0.159552	0.700209	0.097857	0.472135
95.880000	0.166607	0.710777	0.102621	0.480770
95.890000	0.173767	0.721208	0.107471	0.489234
95.900000	0.181031	0.731504	0.112405	0.497509
95.910000	0.188397	0.741662	0.117421	0.505576
95.920000	0.195864	0.751687	0.122516	0.513420
95.930000	0.203430	0.761577	0.127689	0.521026
95.940000	0.211095	0.771335	0.132936	0.528380
95.950000	0.218856	0.780960	0.138255	0.535472
95.960000	0.226714	0.790455	0.143644	0.542293
95.970000	0.234665	0.799820	0.149100	0.548837
95.980000	0.242709	0.809050	0.154620	0.555100
95.990000	0.250846	0.818144	0.160201	0.561080
96.000000	0.259072	0.827098	0.165841	0.566778
96.010000	0.267387	0.835912	0.171536	0.572197
96.020000	0.275790	0.844583	0.177284	0.577341
96.030000	0.284278	0.853107	0.183082	0.582220
96.040000	0.292851	0.861483	0.188927	0.586841
96.050000	0.301507	0.869709	0.194818	0.591216
96.060000	0.310245	0.877787	0.200751	0.595359
96.070000	0.319063	0.885719	0.206724	0.599283
96.080000	0.327959	0.893507	0.212736	0.603005
96.090000	0.336932	0.901155	0.218784	0.606543
96.100000	0.345981	0.908665	0.224866	0.609914
96.110000	0.355105	0.916041	0.230982	0.613138
96.120000	0.364302	0.923285	0.237129	0.616234
96.130000	0.373570	0.930398	0.243306	0.619224
96.140000	0.382909	0.937380	0.249513	0.622127
96.150000	0.392318	0.944228	0.255748	0.624964
96.160000	0.401793	0.950935	0.262012	0.627755
96.170000	0.411336	0.957497	0.268303	0.630519
96.180000	0.420943	0.963906	0.274622	0.633274
