Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
39.360000	0.832343	1.055333	0.547278	0.685161
39.370000	0.842893	1.054506	0.554129	0.685181
39.380000	0.853433	1.053523	0.560982	0.685290
39.390000	0.863963	1.052391	0.567835	0.685479
39.400000	0.874480	1.051115	0.574691	0.685737
39.410000	0.884984	1.049700	0.581550	0.686048
39.420000	0.895474	1.048148	0.588413	0.686398
39.430000	0.905947	1.046459	0.595278	0.686769
39.440000	0.916403	1.044632	0.602148	0.687143
39.450000	0.926839	1.042664	0.609021	0.687500
39.460000	0.937255	1.040545	0.615898	0.687819
39.470000	0.947650	1.038263	0.622777	0.688080
39.480000	0.958020	1.035810	0.629659	0.688261
39.490000	0.968365	1.033174	0.636542	0.688340
39.500000	0.978683	1.030345	0.643426	0.688295
39.510000	0.988971	1.027315	0.650308	0.688104
39.520000	0.999228	1.024081	0.657187	0.687745
39.530000	1.009452	1.020642	0.664062	0.687195
39.540000	1.019641	1.017002	0.670930	0.686436
39.550000	1.029792	1.013168	0.677790	0.685448
39.560000	1.039903	1.009153	0.684638	0.684212
39.570000	1.049974	1.004970	0.691473	0.682711
39.580000	1.060002	1.000634	0.698292	0.680931
39.590000	1.069986	0.996159	0.705091	0.678860
39.600000	1.079925	0.991560	0.711868	0.676489
39.610000	1.089817	0.986844	0.718620	0.673810
39.620000	1.099662	0.982018	0.725343	0.670818
39.630000	1.109457	0.977086	0.732035	0.667513
39.640000	1.119203	0.972045	0.738692	0.663897
39.650000	1.128898	0.966889	0.745312	0.659974
39.660000	1.138540	0.961607	0.751891	0.655751
39.670000	1.148129	0.956186	0.758426	0.651239
39.680000	1.157664	0.950616	0.764915	0.646450
39.690000	1.167141	0.944883	0.771354	0.641397
39.700000	1.176561	0.938977	0.777742	0.636097
39.710000	1.185920	0.932885	0.784075	0.630569
39.720000	1.195218	0.926604	0.790352	0.624830
39.730000	1.204452	0.920131	0.796571	0.618901
39.740000	1.213620	0.913464	0.802730	0.612802
39.750000	1.222720	0.906605	0.808827	0.606554
39.760000	1.231751	0.899555	0.814861	0.600178
39.770000	1.240711	0.892318	0.820830	0.593696
39.780000	1.249597	0.884898	0.826734	0.587127
39.790000	1.258408	0.877299	0.832572	0.580493
39.800000	1.267142	0.869526	0.838344	0.573814
39.810000	1.275798	0.861580	0.844049	0.567107
39.820000	1.284373	0.853465	0.849686	0.560390
39.830000	1.292867	0.845184	0.855256	0.553680
39.840000	1.301276	0.836740	0.860760	0.546992
39.850000	1.309601	0.828139	0.866196	0.540338
39.860000	1.317839	0.819387	0.871567	0.533731
39.870000	1.325988	0.810490	0.876871	0.527180
39.880000	1.334048	0.801459	0.882110	0.520693
39.890000	1.342017	0.792307	0.887285	0.514276
39.900000	1.349894	0.783044	0.892396	0.507934
39.910000	1.357678	0.773680	0.897444	0.501669
39.920000	1.365367	0.764226	0.902430	0.495480
39.930000	1.372962	0.754691	0.907354	0.489369
39.940000	1.380461	0.745078	0.912217	0.483332
39.950000	1.387863	0.735391	0.917021	0.477365
39.960000	1.395168	0.725625	0.921765	0.471464
39.970000	1.402375	0.715773	0.926450	0.465621
39.980000	1.409483	0.705826	0.931077	0.459827
39.990000	1.416491	0.695767	0.935647	0.454074
40.000000	1.423398	0.685583	0.940159	0.448351
40.010000	1.430203	0.675258	0.944614	0.442645
40.020000	1.436903	0.664780	0.949012	0.436943
40.030000	1.443498	0.654139	0.953353	0.431230
40.040000	1.449985	0.643325	0.957637	0.425490
40.050000	1.456364	0.632334	0.961863	0.419705
40.060000	1.462631	0.621168	0.966030	0.413859
40.070000	1.468786	0.609827	0.970139	0.407932
40.080000	1.474827	0.598322	0.974189	0.401906
40.090000	1.480752	0.586665	0.978177	0.395762
40.100000	1.486560	0.574872	0.982104	0.389483
40.110000	1.492249	0.562956	0.985966	0.383050
40.120000	1.497819	0.550930	0.989764	0.376446
40.130000	1.503268	0.538807	0.993495	0.369657
40.140000	1.508595	0.526603	0.997156	0.362668
40.150000	1.513799	0.514326	1.000747	0.355468
40.160000	1.518881	0.501986	1.004265	0.348047
40.170000	1.523839	0.489590	1.007707	0.340397
40.180000	1.528673	0.477144	1.011072	0.332513
40.190000	1.533382	0.464651	1.014357	0.324392
40.200000	1.537966	0.452116	1.017559	0.316035
40.210000	1.542424	0.439543	1.020677	0.307443
40.220000	1.546756	0.426936	1.023707	0.298620
40.230000	1.550963	0.414298	1.026649	0.289576
40.240000	1.555042	0.401634	1.029498	0.280319
40.250000	1.558995	0.388945	1.032254	0.270862
40.260000	1.562821	0.376239	1.034915	0.261218
40.270000	1.566520	0.363517	1.037478	0.251405
40.280000	1.570091	0.350779	1.039942	0.241441
40.290000	1.573535	0.338022	1.042306	0.231345
40.300000	1.576852	0.325243	1.044569	0.221139
40.310000	1.580040	0.312439	1.046729	0.210845
40.320000	1.583100	0.299603	1.048786	0.200486
40.330000	1.586032	0.286727	1.050738	0.190087
40.340000	1.588835	0.273806	1.052587	0.179669
40.350000	1.591508	0.260831	1.054332	0.169258
40.360000	1.594051	0.247793	1.055973	0.158874
40.370000	1.596464	0.234686	1.057510	0.148541
40.380000	1.598745	0.221508	1.058944	0.138278
40.390000	1.600894	0.208257	1.060275	0.128104
40.400000	1.602910	0.194930	1.061506	0.118038
40.410000	1.604792	0.181527	1.062637	0.108093
40.420000	1.606540	0.168055	1.063668	0.098282
40.430000	1.608153	0.154516	1.064603	0.088618
40.440000	1.609630	0.140914	1.065441	0.079108
40.450000	1.610971	0.127256	1.066185	0.069759
40.460000	1.612175	0.113546	1.066837	0.060573
40.470000	1.613242	0.099793	1.067397	0.051554
40.480000	1.614171	0.086003	1.067869	0.042698
40.490000	1.614962	0.072184	1.068252	0.034004
40.500000	1.615614	0.058343	1.068549	0.025466
40.510000	1.616128	0.044492	1.068762	0.017076
40.520000	1.616504	0.030641	1.068891	0.008825
40.530000	1.616741	0.016799	1.068939	0.000703
40.540000	1.616840	0.002976	1.068906	-0.007303
40.550000	1.616801	-0.010817	1.068793	-0.015207
40.560000	1.616624	-0.024570	1.068602	-0.023023
40.570000	1.616310	-0.038278	1.068333	-0.030765
40.580000	1.615859	-0.051934	1.067987	-0.038450
40.590000	1.615271	-0.065540	1.067564	-0.046093
40.600000	1.614548	-0.079096	1.067065	-0.053710
40.610000	1.613689	-0.092610	1.066490	-0.061316
40.620000	1.612696	-0.106092	1.065839	-0.068926
40.630000	1.611568	-0.119556	1.065111	-0.076557
40.640000	1.610305	-0.133017	1.064307	-0.084222
40.650000	1.608907	-0.146491	1.063427	-0.091936
40.660000	1.607375	-0.159993	1.062468	-0.099712
40.670000	1.605707	-0.173539	1.061432	-0.107563
40.680000	1.603904	-0.187134	1.060317	-0.115503
40.690000	1.601964	-0.200782	1.059122	-0.123542
40.700000	1.599888	-0.214484	1.057846	-0.131693
40.710000	1.597674	-0.228234	1.056487	-0.139964
40.720000	1.595323	-0.242020	1.055046	-0.148366
40.730000	1.592834	-0.255824	1.053520	-0.156904
40.740000	1.590207	-0.269628	1.051907	-0.165586
40.750000	1.587441	-0.283413	1.050207	-0.174415
40.760000	1.584539	-0.297159	1.048418	-0.183394
40.770000	1.581499	-0.310849	1.046539	-0.192521
40.780000	1.578322	-0.324469	1.044568	-0.201796
40.790000	1.575009	-0.338011	1.042503	-0.211213
40.800000	1.571562	-0.351471	1.040343	-0.220764
40.810000	1.567980	-0.364849	1.038087	-0.230441
40.820000	1.564265	-0.378152	1.035734	-0.240232
40.830000	1.560417	-0.391385	1.033282	-0.250123
40.840000	1.556438	-0.404558	1.030731	-0.260100
40.850000	1.552326	-0.417681	1.028080	-0.270146
40.860000	1.548084	-0.430764	1.025328	-0.280243
40.870000	1.543711	-0.443814	1.022475	-0.290373
40.880000	1.539208	-0.456832	1.019520	-0.300516
40.890000	1.534575	-0.469819	1.016464	-0.310653
40.900000	1.529812	-0.482770	1.013307	-0.320765
40.910000	1.524919	-0.495679	1.010049	-0.330832
40.920000	1.519898	-0.508536	1.006691	-0.340835
40.930000	1.514749	-0.521333	1.003233	-0.350755
40.940000	1.509472	-0.534062	0.999676	-0.360574
40.950000	1.504068	-0.546716	0.996022	-0.370274
40.960000	1.498538	-0.559292	0.992271	-0.379840
40.970000	1.492882	-0.571789	0.988425	-0.389255
40.980000	1.487102	-0.584208	0.984487	-0.398504
40.990000	1.481198	-0.596553	0.980456	-0.407577
41.000000	1.475172	-0.608829	0.976336	-0.416460
41.010000	1.469022	-0.621039	0.972127	-0.425146
41.020000	1.462751	-0.633187	0.967833	-0.433626
41.030000	1.456359	-0.645273	0.963456	-0.441895
41.040000	1.449846	-0.657292	0.958996	-0.449950
41.050000	1.443213	-0.669240	0.954457	-0.457790
41.060000	1.436461	-0.681103	0.949841	-0.465414
41.070000	1.429591	-0.692863	0.945150	-0.472827
41.080000	1.422604	-0.704498	0.940385	-0.480032
41.090000	1.415502	-0.715989	0.935550	-0.487035
41.100000	1.408285	-0.727318	0.930645	-0.493843
41.110000	1.400956	-0.738463	0.925673	-0.500464
41.120000	1.393517	-0.749407	0.920636	-0.506907
41.130000	1.385969	-0.760140	0.915536	-0.513181
41.140000	1.378314	-0.770654	0.910373	-0.519295
41.150000	1.370556	-0.780951	0.905151	-0.525259
41.160000	1.362696	-0.791034	0.899869	-0.531082
41.170000	1.354736	-0.800912	0.894529	-0.536774
41.180000	1.346679	-0.810598	0.889134	-0.542346
41.190000	1.338525	-0.820105	0.883683	-0.547806
41.200000	1.330277	-0.829446	0.878178	-0.553164
41.210000	1.321936	-0.838631	0.872620	-0.558429
41.220000	1.313505	-0.847668	0.867010	-0.563611
41.230000	1.304984	-0.856558	0.861348	-0.568718
41.240000	1.296374	-0.865298	0.855635	-0.573759
41.250000	1.287678	-0.873885	0.849873	-0.578744
41.260000	1.278897	-0.882312	0.844061	-0.583678
41.270000	1.270033	-0.890569	0.838199	-0.588570
41.280000	1.261086	-0.898646	0.832289	-0.593425
41.290000	1.252060	-0.906532	0.826331	-0.598249
41.300000	1.242956	-0.914223	0.820325	-0.603045
41.310000	1.233776	-0.921716	0.814270	-0.607817
41.320000	1.224523	-0.929014	0.808168	-0.612565
41.330000	1.215197	-0.936124	0.802019	-0.617289
41.340000	1.205801	-0.943056	0.795823	-0.621988
41.350000	1.196336	-0.949823	0.789579	-0.626660
41.360000	1.186805	-0.956438	0.783290	-0.631303
41.370000	1.177208	-0.962912	0.776953	-0.635912
41.380000	1.167547	-0.969253	0.770571	-0.640482
41.390000	1.157823	-0.975471	0.764144	-0.645009
41.400000	1.148038	-0.981566	0.757671	-0.649486
41.410000	1.138192	-0.987535	0.751154	-0.653908
41.420000	1.128288	-0.993370	0.744593	-0.658269
41.430000	1.118325	-0.999062	0.737989	-0.662563
41.440000	1.108307	-1.004599	0.731342	-0.666781
41.450000	1.098234	-1.009966	0.724654	-0.670917
41.460000	1.088108	-1.015148	0.717924	-0.674964
41.470000	1.077932	-1.020137	0.711155	-0.678912
41.480000	1.067706	-1.024927	0.704347	-0.682755
41.490000	1.057434	-1.029515	0.697500	-0.686483
41.500000	1.047117	-1.033903	0.690617	-0.690088
41.510000	1.036756	-1.038099	0.683699	-0.693560
41.520000	1.026355	-1.042112	0.676746	-0.696892
41.530000	1.015915	-1.045953	0.669762	-0.700074
41.540000	1.005437	-1.049633	0.662746	-0.703099
41.550000	0.994923	-1.053160	0.655700	-0.705959
41.560000	0.984374	-1.056543	0.648627	-0.708649
41.570000	0.973792	-1.059783	0.641528	-0.711162
41.580000	0.963179	-1.062877	0.634404	-0.713494
41.590000	0.952535	-1.065818	0.627258	-0.715642
41.600000	0.941863	-1.068596	0.620092	-0.717605
41.610000	0.931164	-1.071196	0.612907	-0.719379
41.620000	0.920440	-1.073605	0.605705	-0.720965
41.630000	0.909692	-1.075809	0.598488	-0.722363
41.640000	0.898924	-1.077796	0.591258	-0.723573
41.650000	0.888137	-1.079555	0.584017	-0.724597
41.660000	0.877334	-1.081080	0.576767	-0.725436
41.670000	0.866516	-1.082370	0.569509	-0.726093
41.680000	0.855687	-1.083427	0.562246	-0.726569
41.690000	0.844849	-1.084255	0.554979	-0.726868
41.700000	0.834003	-1.084861	0.547709	-0.726992
41.710000	0.823152	-1.085253	0.540439	-0.726945
41.720000	0.812299	-1.085444	0.533171	-0.726730
41.730000	0.801444	-1.085440	0.525905	-0.726353
41.740000	0.790590	-1.085246	0.518644	-0.725816
41.750000	0.779740	-1.084863	0.511389	-0.725126
41.760000	0.768894	-1.084291	0.504142	-0.724288
41.770000	0.758054	-1.083526	0.496904	-0.723307
41.780000	0.747224	-1.082562	0.489676	-0.722189
41.790000	0.736404	-1.081391	0.482461	-0.720940
41.800000	0.725597	-1.080004	0.475258	-0.719566
41.810000	0.714805	-1.078395	0.468070	-0.718072
41.820000	0.704030	-1.076562	0.460897	-0.716463
41.830000	0.693274	-1.074505	0.453741	-0.714744
41.840000	0.682540	-1.072225	0.446603	-0.712919
41.850000	0.671830	-1.069730	0.439483	-0.710993
41.860000	0.661146	-1.067027	0.432383	-0.708967
41.870000	0.650490	-1.064130	0.425304	-0.706845
41.880000	0.639864	-1.061049	0.418246	-0.704630
41.890000	0.629270	-1.057799	0.411212	-0.702323
41.900000	0.618709	-1.054387	0.404200	-0.699927
41.910000	0.608183	-1.050819	0.397213	-0.697443
41.920000	0.597693	-1.047096	0.390252	-0.694873
41.930000	0.587241	-1.043220	0.383316	-0.692218
41.940000	0.576829	-1.039179	0.376408	-0.689479
41.950000	0.566458	-1.034962	0.369527	-0.686657
41.960000	0.556131	-1.030555	0.362675	-0.683754
41.970000	0.545848	-1.025947	0.355852	-0.680768
41.980000	0.535612	-1.021129	0.349060	-0.677698
41.990000	0.525426	-1.016092	0.342298	-0.674544
42.000000	0.515291	-1.010829	0.335569	-0.671302
42.010000	0.505210	-1.005333	0.328873	-0.667970
42.020000	0.495185	-0.999609	0.322210	-0.664544
42.030000	0.485219	-0.993664	0.315582	-0.661020
42.040000	0.475313	-0.987511	0.308990	-0.657393
42.050000	0.465469	-0.981161	0.302435	-0.653658
42.060000	0.455690	-0.974628	0.295917	-0.649809
42.070000	0.445977	-0.967928	0.289439	-0.645842
42.080000	0.436332	-0.961077	0.283001	-0.641750
42.090000	0.426756	-0.954090	0.276604	-0.637528
42.100000	0.417251	-0.946975	0.270251	-0.633173
42.110000	0.407817	-0.939737	0.263941	-0.628680
42.120000	0.398456	-0.932380	0.257678	-0.624047
42.130000	0.389170	-0.924900	0.251461	-0.619270
42.140000	0.379959	-0.917295	0.245293	-0.614350
42.150000	0.370824	-0.909554	0.239174	-0.609285
42.160000	0.361768	-0.901672	0.233107	-0.604075
42.170000	0.352792	-0.893642	0.227093	-0.598721
42.180000	0.343896	-0.885459	0.221133	-0.593223
42.190000	0.335083	-0.877116	0.215229	-0.587584
42.200000	0.326354	-0.868611	0.209382	-0.581804
42.210000	0.317711	-0.859943	0.203594	-0.575888
42.220000	0.309156	-0.851109	0.197865	-0.569837
42.230000	0.300690	-0.842112	0.192197	-0.563654
42.240000	0.292314	-0.832953	0.186592	-0.557343
42.250000	0.284031	-0.823632	0.181051	-0.550907
42.260000	0.275842	-0.814148	0.175574	-0.544350
42.270000	0.267749	-0.804500	0.170164	-0.537676
42.280000	0.259753	-0.794683	0.164821	-0.530889
42.290000	0.251856	-0.784694	0.159547	-0.523994
42.300000	0.244059	-0.774529	0.154342	-0.516993
42.310000	0.236366	-0.764187	0.149207	-0.509891
42.320000	0.228776	-0.753665	0.144144	-0.502692
42.330000	0.221293	-0.742966	0.139154	-0.495398
42.340000	0.213917	-0.732091	0.134237	-0.488013
42.350000	0.206652	-0.721046	0.129394	-0.480540
42.360000	0.199497	-0.709841	0.124626	-0.472981
42.370000	0.192455	-0.698488	0.119934	-0.465338
42.380000	0.185528	-0.687006	0.115320	-0.457613
42.390000	0.178716	-0.675413	0.110783	-0.449809
42.400000	0.172020	-0.663725	0.106324	-0.441928
42.410000	0.165441	-0.651961	0.101944	-0.433972
42.420000	0.158981	-0.640135	0.097645	-0.425944
42.430000	0.152639	-0.628267	0.093426	-0.417848
42.440000	0.146416	-0.616367	0.089288	-0.409688
42.450000	0.140311	-0.604439	0.085232	-0.401467
42.460000	0.134327	-0.592487	0.081259	-0.393190
42.470000	0.128462	-0.580510	0.077368	-0.384863
42.480000	0.122717	-0.568503	0.073562	-0.376491
42.490000	0.117092	-0.556461	0.069839	-0.368081
42.500000	0.111588	-0.544374	0.066200	-0.359637
42.510000	0.106205	-0.532233	0.062646	-0.351168
42.520000	0.100943	-0.520027	0.059177	-0.342678
42.530000	0.095804	-0.507750	0.055792	-0.334173
42.540000	0.090788	-0.495396	0.052493	-0.325658
42.550000	0.085897	-0.482964	0.049279	-0.317138
42.560000	0.081129	-0.470454	0.046151	-0.308616
42.570000	0.076488	-0.457870	0.043107	-0.300097
42.580000	0.071972	-0.445217	0.040149	-0.291583
42.590000	0.067584	-0.432503	0.037275	-0.283076
42.600000	0.063322	-0.419735	0.034487	-0.274577
42.610000	0.059189	-0.406920	0.031784	-0.266089
42.620000	0.055184	-0.394064	0.029165	-0.257612
42.630000	0.051308	-0.381172	0.026631	-0.249146
42.640000	0.047561	-0.368244	0.024182	-0.240690
42.650000	0.043943	-0.355280	0.021818	-0.232244
42.660000	0.040455	-0.342276	0.019537	-0.223807
42.670000	0.037098	-0.329227	0.017341	-0.215378
42.680000	0.033871	-0.316125	0.015230	-0.206954
42.690000	0.030775	-0.302961	0.013202	-0.198534
42.700000	0.027812	-0.289726	0.011259	-0.190113
42.710000	0.024981	-0.276414	0.009400	-0.181690
42.720000	0.022284	-0.263019	0.007625	-0.173258
42.730000	0.019721	-0.249537	0.005935	-0.164815
42.740000	0.017294	-0.235966	0.004329	-0.156353
42.750000	0.015002	-0.222309	0.002808	-0.147869
42.760000	0.012848	-0.208573	0.001372	-0.139355
42.770000	0.010831	-0.194767	0.000021	-0.130805
42.780000	0.008953	-0.180903	-0.001244	-0.122214
42.790000	0.007213	-0.166994	-0.002423	-0.113574
42.800000	0.005613	-0.153054	-0.003515	-0.104880
42.810000	0.004152	-0.139097	-0.004520	-0.096126
42.820000	0.002831	-0.125136	-0.005438	-0.087307
42.830000	0.001649	-0.111183	-0.006266	-0.078420
42.840000	0.000607	-0.097246	-0.007006	-0.069461
42.850000	-0.000296	-0.083328	-0.007655	-0.060429
42.860000	-0.001060	-0.069432	-0.008214	-0.051322
42.870000	-0.001684	-0.055555	-0.008682	-0.042140
42.880000	-0.002171	-0.041695	-0.009057	-0.032885
42.890000	-0.002518	-0.027841	-0.009339	-0.023558
42.900000	-0.002727	-0.013984	-0.009528	-0.014163
42.910000	-0.002798	-0.000113	-0.009622	-0.004703
42.920000	-0.002730	0.013784	-0.009622	0.004817
42.930000	-0.002522	0.027712	-0.009526	0.014392
42.940000	-0.002175	0.041683	-0.009334	0.024017
42.950000	-0.001688	0.055699	-0.009045	0.033687
42.960000	-0.001061	0.069762	-0.008660	0.043395
42.970000	-0.000293	0.083875	-0.008177	0.053137
42.980000	0.000617	0.098032	-0.007597	0.062907
42.990000	0.001668	0.112227	-0.006919	0.072698
43.000000	0.002861	0.126449	-0.006143	0.082506
43.010000	0.004197	0.140688	-0.005269	0.092325
43.020000	0.005675	0.154936	-0.004296	0.102148
43.030000	0.007296	0.169182	-0.003226	0.111971
43.040000	0.009059	0.183416	-0.002057	0.121788
43.050000	0.010964	0.197628	-0.000790	0.131592
43.060000	0.013011	0.211811	0.000575	0.141380
43.070000	0.015200	0.225961	0.002037	0.151144
43.080000	0.017530	0.240072	0.003598	0.160879
43.090000	0.020001	0.254141	0.005255	0.170579
43.100000	0.022613	0.268167	0.007009	0.180239
43.110000	0.025364	0.282145	0.008860	0.189854
43.120000	0.028255	0.296072	0.010806	0.199418
43.130000	0.031286	0.309943	0.012848	0.208926
43.140000	0.034454	0.323752	0.014984	0.218374
43.150000	0.037760	0.337491	0.017215	0.227757
43.160000	0.041204	0.351150	0.019539	0.237071
43.170000	0.044783	0.364718	0.021956	0.246311
43.180000	0.048498	0.378187	0.024465	0.255475
43.190000	0.052346	0.391544	0.027065	0.264557
43.200000	0.056328	0.404781	0.029756	0.273554
43.210000	0.060442	0.417893	0.032536	0.282463
43.220000	0.064686	0.430875	0.035405	0.291280
43.230000	0.069059	0.443729	0.038361	0.300001
43.240000	0.073560	0.456456	0.041405	0.308623
43.250000	0.078187	0.469062	0.044534	0.317144
43.260000	0.082941	0.481558	0.047747	0.325559
43.270000	0.087818	0.493957	0.051044	0.333867
43.280000	0.092820	0.506270	0.054424	0.342066
43.290000	0.097943	0.518509	0.057885	0.350155
43.300000	0.103189	0.530685	0.061427	0.358134
43.310000	0.108557	0.542809	0.065048	0.366002
43.320000	0.114045	0.554887	0.068747	0.373762
43.330000	0.119655	0.566919	0.072523	0.381417
43.340000	0.125384	0.578903	0.076375	0.388968
43.350000	0.131232	0.590835	0.080302	0.396421
43.360000	0.137200	0.602708	0.084303	0.403780
43.370000	0.143286	0.614510	0.088377	0.411051
43.380000	0.149490	0.626231	0.092523	0.418241
43.390000	0.155811	0.637859	0.096742	0.425354
43.400000	0.162247	0.649384	0.101030	0.432398
43.410000	0.168798	0.660799	0.105389	0.439380
43.420000	0.175463	0.672102	0.109818	0.446304
43.430000	0.182240	0.683299	0.114315	0.453178
43.440000	0.189128	0.694397	0.118881	0.460006
43.450000	0.196127	0.705404	0.123515	0.466795
43.460000	0.203236	0.716333	0.128217	0.473550
43.470000	0.210454	0.727197	0.132986	0.480276
43.480000	0.217780	0.738009	0.137822	0.486977
43.490000	0.225214	0.748780	0.142726	0.493659
43.500000	0.232755	0.759518	0.147696	0.500327
43.510000	0.240404	0.770227	0.152732	0.506984
43.520000	0.248160	0.780903	0.157835	0.513637
43.530000	0.256022	0.791537	0.163005	0.520288
43.540000	0.263990	0.802113	0.168241	0.526942
43.550000	0.272064	0.812606	0.173544	0.533602
43.560000	0.280242	0.822988	0.178913	0.540270
43.570000	0.288523	0.833232	0.184349	0.546949
43.580000	0.296906	0.843303	0.189852	0.553638
43.590000	0.305389	0.853174	0.195422	0.560336
43.600000	0.313969	0.862822	0.201059	0.567039
43.610000	0.322644	0.872227	0.206763	0.573742
43.620000	0.331413	0.881378	0.212534	0.580439
43.630000	0.340271	0.890269	0.218371	0.587119
43.640000	0.349217	0.898907	0.224276	0.593772
43.650000	0.358248	0.907306	0.230247	0.600386
43.660000	0.367362	0.915481	0.236283	0.606947
43.670000	0.376557	0.923452	0.242385	0.613440
43.680000	0.385831	0.931241	0.248552	0.619849
43.690000	0.395182	0.938876	0.254782	0.626159
43.700000	0.404608	0.946383	0.261075	0.632353
43.710000	0.414109	0.953782	0.267429	0.638417
43.720000	0.423683	0.961089	0.273843	0.644337
43.730000	0.433330	0.968313	0.280315	0.650098
43.740000	0.443049	0.975460	0.286844	0.655690
43.750000	0.452839	0.982528	0.293428	0.661101
43.760000	0.462700	0.989509	0.300065	0.666324
43.770000	0.472629	0.996390	0.306754	0.671349
43.780000	0.482627	1.003152	0.313492	0.676173
43.790000	0.492692	1.009776	0.320277	0.680791
43.800000	0.502822	1.016242	0.327107	0.685200
43.810000	0.513016	1.022531	0.333980	0.689399
43.820000	0.523272	1.028625	0.340894	0.693386
43.830000	0.533588	1.034511	0.347847	0.697162
43.840000	0.543961	1.040179	0.354837	0.700729
43.850000	0.554391	1.045622	0.361861	0.704089
43.860000	0.564873	1.050837	0.368918	0.707244
43.870000	0.575407	1.055826	0.376005	0.710198
43.880000	0.585989	1.060589	0.383121	0.712955
43.890000	0.596618	1.065130	0.390264	0.715520
43.900000	0.607291	1.069450	0.397431	0.717897
43.910000	0.618006	1.073554	0.404621	0.720092
43.920000	0.628761	1.077443	0.411832	0.722113
43.930000	0.639554	1.081118	0.419063	0.723965
43.940000	0.650383	1.084581	0.426311	0.725654
43.950000	0.661245	1.087830	0.433575	0.727189
43.960000	0.672139	1.090866	0.440854	0.728577
43.970000	0.683062	1.093687	0.448146	0.729824
43.980000	0.694012	1.096295	0.455450	0.730938
43.990000	0.704987	1.098687	0.462765	0.731926
44.000000	0.715985	1.100870	0.470088	0.732795
44.010000	0.727003	1.102847	0.477420	0.733552
44.020000	0.738041	1.104627	0.484759	0.734203
44.030000	0.749095	1.106217	0.492104	0.734755
44.040000	0.760165	1.107624	0.499454	0.735213
44.050000	0.771247	1.108856	0.506808	0.735583
44.060000	0.782341	1.109921	0.514165	0.735869
44.070000	0.793445	1.110826	0.521525	0.736077
44.080000	0.804557	1.111572	0.528886	0.736211
44.090000	0.815676	1.112161	0.536249	0.736276
44.100000	0.826800	1.112586	0.543612	0.736275
44.110000	0.837927	1.112841	0.550974	0.736211
44.120000	0.849056	1.112915	0.558336	0.736086
44.130000	0.860185	1.112798	0.565696	0.735903
44.140000	0.871312	1.112478	0.573054	0.735662
44.150000	0.882434	1.111940	0.580409	0.735364
44.160000	0.893549	1.111174	0.587761	0.735007
44.170000	0.904656	1.110170	0.595109	0.734590
44.180000	0.915752	1.108923	0.602452	0.734108
44.190000	0.926834	1.107427	0.609791	0.733556
44.200000	0.937900	1.105685	0.617123	0.732930
44.210000	0.948947	1.103701	0.624449	0.732221
44.220000	0.959973	1.101481	0.631767	0.731424
44.230000	0.970976	1.099034	0.639077	0.730530
44.240000	0.981953	1.096369	0.646377	0.729529
44.250000	0.992903	1.093497	0.653667	0.728413
44.260000	1.003822	1.090429	0.660945	0.727171
44.270000	1.014710	1.087172	0.668210	0.725794
44.280000	1.025565	1.083732	0.675461	0.724274
44.290000	1.036385	1.080115	0.682695	0.722600
44.300000	1.047167	1.076321	0.689912	0.720765
44.310000	1.057910	1.072350	0.697110	0.718760
44.320000	1.068613	1.068199	0.704287	0.716580
44.330000	1.079274	1.063863	0.711441	0.714216
44.340000	1.089890	1.059338	0.718570	0.711664
44.350000	1.100460	1.054620	0.725674	0.708918
44.360000	1.110982	1.049710	0.732748	0.705974
44.370000	1.121453	1.044609	0.739792	0.702830
44.380000	1.131873	1.039321	0.746804	0.699483
44.390000	1.142239	1.033846	0.753781	0.695931
44.400000	1.152549	1.028193	0.760722	0.692175
44.410000	1.162802	1.022367	0.767624	0.688214
44.420000	1.172996	1.016377	0.774486	0.684052
44.430000	1.183129	1.010232	0.781305	0.679691
44.440000	1.193200	1.003942	0.788079	0.675135
44.450000	1.203208	0.997511	0.794807	0.670391
44.460000	1.213150	0.990941	0.801486	0.665464
44.470000	1.223026	0.984235	0.808115	0.660363
44.480000	1.232834	0.977392	0.814693	0.655095
44.490000	1.242574	0.970409	0.821217	0.649671
44.500000	1.252242	0.963283	0.827686	0.644100
44.510000	1.261839	0.956005	0.834098	0.638395
44.520000	1.271362	0.948572	0.840453	0.632566
44.530000	1.280810	0.940974	0.846749	0.626625
44.540000	1.290181	0.933203	0.852985	0.620583
44.550000	1.299473	0.925256	0.859161	0.614451
44.560000	1.308685	0.917127	0.865274	0.608241
44.570000	1.317815	0.908815	0.871325	0.601962
44.580000	1.326861	0.900318	0.877313	0.595624
44.590000	1.335821	0.891636	0.883237	0.589236
44.600000	1.344693	0.882772	0.889098	0.582807
44.610000	1.353476	0.873729	0.894893	0.576342
44.620000	1.362167	0.864509	0.900624	0.569848
44.630000	1.370765	0.855116	0.906290	0.563329
44.640000	1.379269	0.845552	0.911891	0.556790
44.650000	1.387676	0.835822	0.917426	0.550233
44.660000	1.395985	0.825927	0.922896	0.543660
44.670000	1.404194	0.815869	0.928299	0.537071
44.680000	1.412301	0.805651	0.933637	0.530465
44.690000	1.420306	0.795274	0.938908	0.523841
44.700000	1.428206	0.784742	0.944114	0.517196
44.710000	1.436001	0.774059	0.949252	0.510526
44.720000	1.443687	0.763230	0.954324	0.503826
44.730000	1.451265	0.752258	0.959329	0.497093
