Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
27.980000	0.133862	-0.489111	0.084009	-0.317566
27.990000	0.129002	-0.482852	0.080856	-0.312997
28.000000	0.124206	-0.476496	0.077749	-0.308478
28.010000	0.119473	-0.470042	0.074687	-0.304015
28.020000	0.114805	-0.463488	0.071669	-0.299608
28.030000	0.110203	-0.456831	0.068694	-0.295258
28.040000	0.105669	-0.450069	0.065763	-0.290965
28.050000	0.101202	-0.443202	0.062875	-0.286726
28.060000	0.096805	-0.436224	0.060029	-0.282538
28.070000	0.092478	-0.429134	0.057224	-0.278394
28.080000	0.088223	-0.421932	0.054461	-0.274288
28.090000	0.084040	-0.414615	0.051738	-0.270213
28.100000	0.079931	-0.407183	0.049056	-0.266158
28.110000	0.075897	-0.399639	0.046415	-0.262113
28.120000	0.071939	-0.391984	0.043814	-0.258067
28.130000	0.068057	-0.384224	0.041254	-0.254008
28.140000	0.064254	-0.376364	0.038734	-0.249922
28.150000	0.060530	-0.368414	0.036255	-0.245797
28.160000	0.056886	-0.360379	0.033818	-0.241618
28.170000	0.053323	-0.352268	0.031423	-0.237373
28.180000	0.049841	-0.344087	0.029071	-0.233048
28.190000	0.046442	-0.335845	0.026762	-0.228631
28.200000	0.043125	-0.327547	0.024499	-0.224110
28.210000	0.039891	-0.319197	0.022281	-0.219474
28.220000	0.036741	-0.310798	0.020110	-0.214713
28.230000	0.033675	-0.302351	0.017987	-0.209818
28.240000	0.030694	-0.293858	0.015914	-0.204781
28.250000	0.027798	-0.285318	0.013892	-0.199597
28.260000	0.024988	-0.276730	0.011922	-0.194261
28.270000	0.022264	-0.268092	0.010007	-0.188769
28.280000	0.019626	-0.259405	0.008147	-0.183119
28.290000	0.017076	-0.250668	0.006345	-0.177312
28.300000	0.014613	-0.241881	0.004602	-0.171349
28.310000	0.012238	-0.233047	0.002919	-0.165232
28.320000	0.009952	-0.224168	0.001298	-0.158967
28.330000	0.007755	-0.215249	-0.000260	-0.152557
28.340000	0.005647	-0.206294	-0.001753	-0.146012
28.350000	0.003629	-0.197308	-0.003180	-0.139339
28.360000	0.001701	-0.188296	-0.004540	-0.132547
28.370000	-0.000137	-0.179263	-0.005831	-0.125649
28.380000	-0.001884	-0.170213	-0.007052	-0.118655
28.390000	-0.003541	-0.161151	-0.008203	-0.111580
28.400000	-0.005107	-0.152081	-0.009284	-0.104437
28.410000	-0.006583	-0.143005	-0.010292	-0.097240
28.420000	-0.007967	-0.133924	-0.011228	-0.090005
28.430000	-0.009261	-0.124838	-0.012092	-0.082747
28.440000	-0.010464	-0.115748	-0.012883	-0.075482
28.450000	-0.011576	-0.106651	-0.013602	-0.068226
28.460000	-0.012597	-0.097548	-0.014248	-0.060994
28.470000	-0.013527	-0.088437	-0.014822	-0.053802
28.480000	-0.014366	-0.079316	-0.015324	-0.046663
28.490000	-0.015113	-0.070184	-0.015755	-0.039591
28.500000	-0.015769	-0.061040	-0.016116	-0.032599
28.510000	-0.016334	-0.051884	-0.016407	-0.025699
28.520000	-0.016807	-0.042716	-0.016630	-0.018900
28.530000	-0.017188	-0.033537	-0.016786	-0.012213
28.540000	-0.017478	-0.024350	-0.016875	-0.005643
28.550000	-0.017675	-0.015158	-0.016899	0.000802
28.560000	-0.017781	-0.005964	-0.016859	0.007118
28.570000	-0.017794	0.003226	-0.016757	0.013303
28.580000	-0.017716	0.012408	-0.016594	0.019356
28.590000	-0.017546	0.021575	-0.016371	0.025276
28.600000	-0.017285	0.030724	-0.016089	0.031065
28.610000	-0.016932	0.039848	-0.015750	0.036726
28.620000	-0.016488	0.048946	-0.015355	0.042265
28.630000	-0.015953	0.058013	-0.014905	0.047686
28.640000	-0.015328	0.067050	-0.014401	0.052997
28.650000	-0.014612	0.076058	-0.013845	0.058206
28.660000	-0.013807	0.085039	-0.013237	0.063321
28.670000	-0.012912	0.093998	-0.012579	0.068352
28.680000	-0.011927	0.102939	-0.011871	0.073310
28.690000	-0.010853	0.111871	-0.011113	0.078207
28.700000	-0.009689	0.120800	-0.010307	0.083054
28.710000	-0.008437	0.129733	-0.009452	0.087864
28.720000	-0.007095	0.138677	-0.008549	0.092651
28.730000	-0.005663	0.147633	-0.007599	0.097426
28.740000	-0.004142	0.156605	-0.006601	0.102205
28.750000	-0.002531	0.165591	-0.005555	0.107000
28.760000	-0.000830	0.174587	-0.004461	0.111825
28.770000	0.000961	0.183585	-0.003318	0.116693
28.780000	0.002841	0.192577	-0.002127	0.121616
28.790000	0.004812	0.201550	-0.000886	0.126607
28.800000	0.006872	0.210492	0.000406	0.131675
28.810000	0.009022	0.219389	0.001748	0.136831
28.820000	0.011260	0.228229	0.003143	0.142082
28.830000	0.013586	0.236997	0.004590	0.147433
28.840000	0.016000	0.245685	0.006092	0.152890
28.850000	0.018500	0.254285	0.007648	0.158455
28.860000	0.021085	0.262792	0.009261	0.164128
28.870000	0.023755	0.271206	0.010931	0.169907
28.880000	0.026509	0.279529	0.012660	0.175789
28.890000	0.029345	0.287763	0.014447	0.181768
28.900000	0.032264	0.295913	0.016295	0.187836
28.910000	0.035263	0.303985	0.018204	0.193984
28.920000	0.038343	0.311984	0.020175	0.200201
28.930000	0.041503	0.319914	0.022208	0.206475
28.940000	0.044741	0.327780	0.024305	0.212793
28.950000	0.048058	0.335582	0.026464	0.219141
28.960000	0.051453	0.343321	0.028688	0.225502
28.970000	0.054924	0.350994	0.030974	0.231862
28.980000	0.058472	0.358597	0.033325	0.238205
28.990000	0.062096	0.366127	0.035738	0.244513
29.000000	0.065795	0.373580	0.038215	0.250771
29.010000	0.069567	0.380950	0.040754	0.256961
29.020000	0.073413	0.388237	0.043354	0.263068
29.030000	0.077332	0.395438	0.046015	0.269075
29.040000	0.081322	0.402555	0.048735	0.274967
29.050000	0.085383	0.409591	0.051514	0.280729
29.060000	0.089513	0.416549	0.054349	0.286349
29.070000	0.093713	0.423437	0.057240	0.291813
29.080000	0.097982	0.430263	0.060185	0.297112
29.090000	0.102319	0.437032	0.063182	0.302234
29.100000	0.106723	0.443752	0.066229	0.307173
29.110000	0.111193	0.450424	0.069324	0.311923
29.120000	0.115731	0.457052	0.072467	0.316481
29.130000	0.120334	0.463636	0.075653	0.320844
29.140000	0.125003	0.470173	0.078883	0.325012
29.150000	0.129738	0.476657	0.082153	0.328989
29.160000	0.134536	0.483081	0.085462	0.332777
29.170000	0.139399	0.489438	0.088808	0.336382
29.180000	0.144325	0.495718	0.092189	0.339813
29.190000	0.149313	0.501910	0.095604	0.343078
29.200000	0.154363	0.508008	0.099050	0.346188
29.210000	0.159473	0.514005	0.102527	0.349152
29.220000	0.164642	0.519898	0.106033	0.351984
29.230000	0.169870	0.525685	0.109566	0.354696
29.240000	0.175156	0.531368	0.113126	0.357302
29.250000	0.180498	0.536952	0.116712	0.359816
29.260000	0.185895	0.542440	0.120322	0.362251
29.270000	0.191346	0.547840	0.123957	0.364622
29.280000	0.196851	0.553158	0.127615	0.366944
29.290000	0.202409	0.558401	0.131296	0.369229
29.300000	0.208019	0.563574	0.134999	0.371493
29.310000	0.213680	0.568681	0.138725	0.373749
29.320000	0.219392	0.573722	0.142474	0.376011
29.330000	0.225154	0.578697	0.146246	0.378289
29.340000	0.230966	0.583603	0.150040	0.380598
29.350000	0.236826	0.588431	0.153858	0.382946
29.360000	0.242734	0.593173	0.157699	0.385344
29.370000	0.248689	0.597822	0.161565	0.387801
29.380000	0.254690	0.602367	0.165455	0.390321
29.390000	0.260736	0.606801	0.169371	0.392912
29.400000	0.266826	0.611113	0.173314	0.395575
29.410000	0.272958	0.615294	0.177283	0.398313
29.420000	0.279131	0.619340	0.181280	0.401125
29.430000	0.285345	0.623245	0.185306	0.404007
29.440000	0.291596	0.627007	0.189361	0.406956
29.450000	0.297884	0.630625	0.193445	0.409965
29.460000	0.304208	0.634098	0.197560	0.413026
29.470000	0.310566	0.637427	0.201706	0.416129
29.480000	0.316956	0.640614	0.205883	0.419261
29.490000	0.323377	0.643659	0.210091	0.422410
29.500000	0.329829	0.646566	0.214331	0.425561
29.510000	0.336308	0.649334	0.218602	0.428699
29.520000	0.342815	0.651965	0.222905	0.431807
29.530000	0.349347	0.654460	0.227238	0.434869
29.540000	0.355904	0.656821	0.231602	0.437867
29.550000	0.362483	0.659048	0.235995	0.440782
29.560000	0.369084	0.661143	0.240417	0.443598
29.570000	0.375706	0.663107	0.244867	0.446298
29.580000	0.382346	0.664944	0.249343	0.448863
29.590000	0.389004	0.666656	0.253844	0.451277
29.600000	0.395679	0.668246	0.258368	0.453527
29.610000	0.402369	0.669719	0.262914	0.455596
29.620000	0.409073	0.671077	0.267479	0.457472
29.630000	0.415790	0.672325	0.272062	0.459144
29.640000	0.422519	0.673465	0.276661	0.460601
29.650000	0.429259	0.674500	0.281274	0.461836
29.660000	0.436008	0.675431	0.285897	0.462843
29.670000	0.442767	0.676256	0.290530	0.463617
29.680000	0.449533	0.676975	0.295169	0.464156
29.690000	0.456306	0.677584	0.299812	0.464460
29.700000	0.463084	0.678077	0.304457	0.464531
29.710000	0.469867	0.678450	0.309102	0.464372
29.720000	0.476653	0.678695	0.313744	0.463989
29.730000	0.483441	0.678807	0.318381	0.463390
29.740000	0.490229	0.678779	0.323011	0.462581
29.750000	0.497016	0.678605	0.327632	0.461575
29.760000	0.503800	0.678282	0.332242	0.460381
29.770000	0.510581	0.677807	0.336839	0.459012
29.780000	0.517356	0.677179	0.341422	0.457482
29.790000	0.524124	0.676400	0.345988	0.455803
29.800000	0.530883	0.675473	0.350537	0.453991
29.810000	0.537633	0.674405	0.355068	0.452059
29.820000	0.544371	0.673201	0.359578	0.450023
29.830000	0.551097	0.671870	0.364068	0.447898
29.840000	0.557808	0.670420	0.368536	0.445700
29.850000	0.564505	0.668860	0.372982	0.443442
29.860000	0.571185	0.667196	0.377405	0.441141
29.870000	0.577848	0.665437	0.381804	0.438810
29.880000	0.584493	0.663589	0.386181	0.436464
29.890000	0.591120	0.661656	0.390534	0.434116
29.900000	0.597726	0.659641	0.394863	0.431779
29.910000	0.604312	0.657544	0.399169	0.429466
29.920000	0.610877	0.655365	0.403452	0.427186
29.930000	0.617419	0.653099	0.407713	0.424950
29.940000	0.623938	0.650742	0.411952	0.422767
29.950000	0.630434	0.648289	0.416169	0.420643
29.960000	0.636904	0.645731	0.420365	0.418585
29.970000	0.643348	0.643059	0.424541	0.416596
29.980000	0.649765	0.640269	0.428697	0.414679
29.990000	0.656153	0.637351	0.432834	0.412834
30.000000	0.662511	0.634303	0.436954	0.411059
30.010000	0.668839	0.631119	0.441056	0.409350
30.020000	0.675133	0.627798	0.445141	0.407703
30.030000	0.681394	0.624340	0.449210	0.406111
30.040000	0.687620	0.620749	0.453263	0.404563
30.050000	0.693809	0.617028	0.457301	0.403051
30.060000	0.699960	0.613186	0.461324	0.401562
30.070000	0.706072	0.609234	0.465333	0.400083
30.080000	0.712144	0.605183	0.469326	0.398601
30.090000	0.718175	0.601044	0.473305	0.397100
30.100000	0.724165	0.596829	0.477268	0.395565
30.110000	0.730112	0.592550	0.481216	0.393982
30.120000	0.736016	0.588218	0.485147	0.392336
30.130000	0.741876	0.583843	0.489062	0.390612
30.140000	0.747692	0.579432	0.492959	0.388797
30.150000	0.753464	0.574989	0.496838	0.386877
30.160000	0.759192	0.570516	0.500697	0.384841
30.170000	0.764875	0.566013	0.504534	0.382679
30.180000	0.770512	0.561474	0.508350	0.380381
30.190000	0.776104	0.556894	0.512141	0.377939
30.200000	0.781650	0.552265	0.515908	0.375346
30.210000	0.787149	0.547578	0.519648	0.372599
30.220000	0.792601	0.542822	0.523359	0.369692
30.230000	0.798005	0.537987	0.527041	0.366625
30.240000	0.803361	0.533065	0.530691	0.363396
30.250000	0.808666	0.528050	0.534308	0.360005
30.260000	0.813921	0.522937	0.537891	0.356453
30.270000	0.819125	0.517726	0.541437	0.352745
30.280000	0.824275	0.512415	0.544945	0.348883
30.290000	0.829373	0.507006	0.548414	0.344872
30.300000	0.834415	0.501505	0.551842	0.340718
30.310000	0.839402	0.495916	0.555228	0.336428
30.320000	0.844333	0.490241	0.558570	0.332010
30.330000	0.849207	0.484484	0.561868	0.327472
30.340000	0.854023	0.478649	0.565119	0.322824
30.350000	0.858780	0.472738	0.568324	0.318075
30.360000	0.863477	0.466747	0.571481	0.313238
30.370000	0.868114	0.460674	0.574589	0.308322
30.380000	0.872690	0.454513	0.577647	0.303339
30.390000	0.877204	0.448259	0.580655	0.298300
30.400000	0.881655	0.441906	0.583613	0.293216
30.410000	0.886042	0.435448	0.586519	0.288099
30.420000	0.890364	0.428878	0.589375	0.282958
30.430000	0.894619	0.422193	0.592178	0.277804
30.440000	0.898807	0.415391	0.594931	0.272645
30.450000	0.902927	0.408475	0.597631	0.267490
30.460000	0.906976	0.401448	0.600280	0.262345
30.470000	0.910955	0.394316	0.602878	0.257217
30.480000	0.914862	0.387086	0.605425	0.252110
30.490000	0.918697	0.379766	0.607921	0.247029
30.500000	0.922457	0.372366	0.610366	0.241976
30.510000	0.926144	0.364893	0.612760	0.236953
30.520000	0.929755	0.357352	0.615105	0.231961
30.530000	0.933291	0.349749	0.617400	0.227001
30.540000	0.936750	0.342083	0.619645	0.222072
30.550000	0.940132	0.334354	0.621841	0.217172
30.560000	0.943437	0.326558	0.623988	0.212298
30.570000	0.946663	0.318693	0.626087	0.207448
30.580000	0.949810	0.310753	0.628137	0.202617
30.590000	0.952878	0.302735	0.630139	0.197800
30.600000	0.955865	0.294642	0.632093	0.192991
30.610000	0.958770	0.286474	0.633999	0.188185
30.620000	0.961594	0.278239	0.635857	0.183373
30.630000	0.964335	0.269945	0.637667	0.178548
30.640000	0.966993	0.261610	0.639428	0.173703
30.650000	0.969567	0.253251	0.641141	0.168830
30.660000	0.972058	0.244886	0.642804	0.163922
30.670000	0.974465	0.236535	0.644419	0.158972
30.680000	0.976789	0.228214	0.645984	0.153973
30.690000	0.979029	0.219941	0.647498	0.148920
30.700000	0.981188	0.211724	0.648962	0.143809
30.710000	0.983264	0.203569	0.650374	0.138637
30.720000	0.985259	0.195470	0.651735	0.133402
30.730000	0.987174	0.187420	0.653042	0.128103
30.740000	0.989008	0.179404	0.654296	0.122741
30.750000	0.990762	0.171396	0.655497	0.117317
30.760000	0.992436	0.163373	0.656643	0.111833
30.770000	0.994029	0.155308	0.657733	0.106293
30.780000	0.995542	0.147181	0.658768	0.100699
30.790000	0.996972	0.138973	0.659747	0.095055
30.800000	0.998321	0.130670	0.660669	0.089362
30.810000	0.999585	0.122267	0.661534	0.083625
30.820000	1.000766	0.113765	0.662341	0.077845
30.830000	1.001860	0.105175	0.663091	0.072024
30.840000	1.002869	0.096515	0.663782	0.066166
30.850000	1.003791	0.087807	0.664414	0.060271
30.860000	1.004625	0.079076	0.664987	0.054343
30.870000	1.005372	0.070347	0.665501	0.048382
30.880000	1.006032	0.061642	0.665955	0.042394
30.890000	1.006605	0.052983	0.666349	0.036380
30.900000	1.007092	0.044383	0.666682	0.030345
30.910000	1.007493	0.035848	0.666955	0.024294
30.920000	1.007809	0.027376	0.667168	0.018233
30.930000	1.008041	0.018957	0.667320	0.012167
30.940000	1.008188	0.010577	0.667411	0.006105
30.950000	1.008252	0.002216	0.667442	0.000051
30.960000	1.008233	-0.006147	0.667412	-0.005986
30.970000	1.008129	-0.014534	0.667323	-0.012001
30.980000	1.007942	-0.022964	0.667173	-0.017987
30.990000	1.007670	-0.031449	0.666963	-0.023940
31.000000	1.007313	-0.039997	0.666694	-0.029855
31.010000	1.006870	-0.048606	0.666366	-0.035729
31.020000	1.006340	-0.057271	0.665979	-0.041559
31.030000	1.005724	-0.065980	0.665535	-0.047345
31.040000	1.005021	-0.074716	0.665033	-0.053085
31.050000	1.004230	-0.083460	0.664473	-0.058780
31.060000	1.003351	-0.092195	0.663857	-0.064431
31.070000	1.002386	-0.100903	0.663185	-0.070039
31.080000	1.001334	-0.109571	0.662457	-0.075606
31.090000	1.000195	-0.118191	0.661673	-0.081132
31.100000	0.998970	-0.126764	0.660834	-0.086620
31.110000	0.997660	-0.135291	0.659941	-0.092071
31.120000	0.996264	-0.143782	0.658993	-0.097488
31.130000	0.994784	-0.152248	0.657991	-0.102872
31.140000	0.993219	-0.160701	0.656935	-0.108226
31.150000	0.991570	-0.169155	0.655827	-0.113552
31.160000	0.989836	-0.177622	0.654665	-0.118852
31.170000	0.988017	-0.186109	0.653450	-0.124132
31.180000	0.986114	-0.194618	0.652182	-0.129393
31.190000	0.984125	-0.203145	0.650862	-0.134641
31.200000	0.982051	-0.211681	0.649489	-0.139879
31.210000	0.979891	-0.220214	0.648064	-0.145112
31.220000	0.977647	-0.228726	0.646587	-0.150345
31.230000	0.975317	-0.237203	0.645057	-0.155582
31.240000	0.972903	-0.245630	0.643475	-0.160827
31.250000	0.970405	-0.253990	0.641841	-0.166084
31.260000	0.967823	-0.262274	0.640154	-0.171354
31.270000	0.965159	-0.270474	0.638414	-0.176639
31.280000	0.962414	-0.278590	0.636621	-0.181941
31.290000	0.959588	-0.286625	0.634775	-0.187259
31.300000	0.956682	-0.294589	0.632875	-0.192594
31.310000	0.953696	-0.302491	0.630923	-0.197942
31.320000	0.950632	-0.310344	0.628917	-0.203303
31.330000	0.947490	-0.318159	0.626857	-0.208673
31.340000	0.944269	-0.325946	0.624743	-0.214049
31.350000	0.940971	-0.333712	0.622576	-0.219429
31.360000	0.937595	-0.341461	0.620355	-0.224809
31.370000	0.934142	-0.349191	0.618080	-0.230185
31.380000	0.930611	-0.356897	0.615751	-0.235554
31.390000	0.927004	-0.364572	0.613369	-0.240911
31.400000	0.923320	-0.372207	0.610933	-0.246254
31.410000	0.919560	-0.379793	0.608443	-0.251577
31.420000	0.915724	-0.387320	0.605901	-0.256877
31.430000	0.911814	-0.394779	0.603306	-0.262150
31.440000	0.907829	-0.402167	0.600658	-0.267390
31.450000	0.903771	-0.409479	0.597958	-0.272593
31.460000	0.899640	-0.416717	0.595207	-0.277754
31.470000	0.895436	-0.423884	0.592403	-0.282868
31.480000	0.891162	-0.430982	0.589549	-0.287930
31.490000	0.886817	-0.438020	0.586645	-0.292936
31.500000	0.882402	-0.445001	0.583691	-0.297880
31.510000	0.877917	-0.451930	0.580688	-0.302759
31.520000	0.873363	-0.458808	0.577636	-0.307568
31.530000	0.868741	-0.465633	0.574537	-0.312305
31.540000	0.864051	-0.472402	0.571390	-0.316966
31.550000	0.859293	-0.479108	0.568197	-0.321549
31.560000	0.854469	-0.485741	0.564959	-0.326051
31.570000	0.849579	-0.492294	0.561677	-0.330472
31.580000	0.844623	-0.498757	0.558350	-0.334810
31.590000	0.839604	-0.505123	0.554981	-0.339063
31.600000	0.834521	-0.511386	0.551569	-0.343231
31.610000	0.829377	-0.517541	0.548116	-0.347314
31.620000	0.824171	-0.523590	0.544623	-0.351310
31.630000	0.818905	-0.529534	0.541091	-0.355220
31.640000	0.813581	-0.535377	0.537519	-0.359043
31.650000	0.808198	-0.541122	0.533910	-0.362781
31.660000	0.802758	-0.546774	0.530264	-0.366433
31.670000	0.797263	-0.552336	0.526582	-0.370000
31.680000	0.791712	-0.557813	0.522864	-0.373483
31.690000	0.786107	-0.563205	0.519112	-0.376884
31.700000	0.780448	-0.568506	0.515327	-0.380205
31.710000	0.774737	-0.573711	0.511508	-0.383448
31.720000	0.768974	-0.578813	0.507658	-0.386614
31.730000	0.763161	-0.583807	0.503776	-0.389706
31.740000	0.757299	-0.588687	0.499864	-0.392726
31.750000	0.751388	-0.593447	0.495922	-0.395676
31.760000	0.745430	-0.598081	0.491951	-0.398560
31.770000	0.739427	-0.602586	0.487951	-0.401377
31.780000	0.733379	-0.606969	0.483923	-0.404131
31.790000	0.727288	-0.611238	0.479869	-0.406821
31.800000	0.721154	-0.615401	0.475787	-0.409451
31.810000	0.714980	-0.619468	0.471680	-0.412021
31.820000	0.708765	-0.623448	0.467547	-0.414532
31.830000	0.702511	-0.627351	0.463389	-0.416985
31.840000	0.696218	-0.631185	0.459208	-0.419382
31.850000	0.689888	-0.634951	0.455002	-0.421724
31.860000	0.683520	-0.638646	0.450773	-0.424013
31.870000	0.677115	-0.642262	0.446522	-0.426251
31.880000	0.670675	-0.645788	0.442248	-0.428438
31.890000	0.664200	-0.649207	0.437953	-0.430578
31.900000	0.657691	-0.652498	0.433637	-0.432669
31.910000	0.651150	-0.655643	0.429300	-0.434715
31.920000	0.644579	-0.658621	0.424943	-0.436713
31.930000	0.637978	-0.661418	0.420566	-0.438665
31.940000	0.631351	-0.664024	0.416170	-0.440567
31.950000	0.624699	-0.666433	0.411755	-0.442416
31.960000	0.618023	-0.668646	0.407322	-0.444211
31.970000	0.611326	-0.670669	0.402871	-0.445945
31.980000	0.604610	-0.672520	0.398403	-0.447613
31.990000	0.597876	-0.674217	0.393919	-0.449211
32.000000	0.591126	-0.675781	0.389419	-0.450731
32.010000	0.584361	-0.677230	0.384904	-0.452169
32.020000	0.577582	-0.678585	0.380376	-0.453517
32.030000	0.570790	-0.679863	0.375834	-0.454771
32.040000	0.563985	-0.681075	0.371281	-0.455926
32.050000	0.557168	-0.682226	0.366716	-0.456978
32.060000	0.550341	-0.683316	0.362142	-0.457922
32.070000	0.543502	-0.684339	0.357558	-0.458757
32.080000	0.536654	-0.685285	0.352967	-0.459481
32.090000	0.529797	-0.686141	0.348369	-0.460093
32.100000	0.522932	-0.686891	0.343765	-0.460593
32.110000	0.516059	-0.687521	0.339157	-0.460980
32.120000	0.509182	-0.688020	0.334546	-0.461255
32.130000	0.502300	-0.688382	0.329933	-0.461419
32.140000	0.495414	-0.688601	0.325318	-0.461472
32.150000	0.488528	-0.688676	0.320704	-0.461416
32.160000	0.481641	-0.688616	0.316090	-0.461251
32.170000	0.474756	-0.688430	0.311479	-0.460980
32.180000	0.467873	-0.688128	0.306871	-0.460605
32.190000	0.460994	-0.687718	0.302267	-0.460126
32.200000	0.454119	-0.687208	0.297669	-0.459549
32.210000	0.447250	-0.686607	0.293076	-0.458874
32.220000	0.440387	-0.685923	0.288491	-0.458107
32.230000	0.433532	-0.685158	0.283915	-0.457250
32.240000	0.426684	-0.684306	0.279347	-0.456308
32.250000	0.419846	-0.683360	0.274789	-0.455287
32.260000	0.413018	-0.682312	0.270241	-0.454190
32.270000	0.406200	-0.681153	0.265705	-0.453022
32.280000	0.399395	-0.679876	0.261181	-0.451789
32.290000	0.392603	-0.678471	0.256670	-0.450496
32.300000	0.385826	-0.676929	0.252171	-0.449145
32.310000	0.379065	-0.675246	0.247687	-0.447743
32.320000	0.372322	-0.673421	0.243217	-0.446291
32.330000	0.365597	-0.671458	0.238761	-0.444793
32.340000	0.358893	-0.669357	0.234321	-0.443251
32.350000	0.352210	-0.667124	0.229896	-0.441667
32.360000	0.345551	-0.664765	0.225488	-0.440041
32.370000	0.338915	-0.662286	0.221096	-0.438375
32.380000	0.332305	-0.659690	0.216720	-0.436669
32.390000	0.325722	-0.656976	0.212362	-0.434923
32.400000	0.319166	-0.654145	0.208022	-0.433135
32.410000	0.312639	-0.651192	0.203700	-0.431306
32.420000	0.306143	-0.648109	0.199396	-0.429433
32.430000	0.299678	-0.644889	0.195111	-0.427513
32.440000	0.293246	-0.641524	0.190846	-0.425546
32.450000	0.286848	-0.638007	0.186601	-0.423527
32.460000	0.280486	-0.634333	0.182376	-0.421452
32.470000	0.274162	-0.630500	0.178172	-0.419318
32.480000	0.267877	-0.626509	0.173990	-0.417120
32.490000	0.261632	-0.622363	0.169830	-0.414851
32.500000	0.255430	-0.618070	0.165693	-0.412507
32.510000	0.249271	-0.613639	0.161580	-0.410080
32.520000	0.243157	-0.609085	0.157491	-0.407567
32.530000	0.237090	-0.604420	0.153429	-0.404959
32.540000	0.231069	-0.599657	0.149393	-0.402253
32.550000	0.225097	-0.594804	0.145384	-0.399443
32.560000	0.219173	-0.589869	0.141404	-0.396524
32.570000	0.213300	-0.584857	0.137454	-0.393494
32.580000	0.207477	-0.579768	0.133535	-0.390349
32.590000	0.201705	-0.574598	0.129647	-0.387086
32.600000	0.195985	-0.569342	0.125793	-0.383705
32.610000	0.190318	-0.563991	0.121974	-0.380204
32.620000	0.184705	-0.558535	0.118190	-0.376584
32.630000	0.179148	-0.552965	0.114442	-0.372846
32.640000	0.173647	-0.547272	0.110733	-0.368990
32.650000	0.168203	-0.541448	0.107063	-0.365017
32.660000	0.162818	-0.535488	0.103433	-0.360931
32.670000	0.157494	-0.529391	0.099845	-0.356732
32.680000	0.152231	-0.523157	0.096299	-0.352423
32.690000	0.147031	-0.516789	0.092797	-0.348007
32.700000	0.141895	-0.510298	0.089339	-0.343487
32.710000	0.136825	-0.503690	0.085927	-0.338866
32.720000	0.131822	-0.496976	0.082562	-0.334147
32.730000	0.126886	-0.490164	0.079245	-0.329334
32.740000	0.122019	-0.483264	0.075976	-0.324431
32.750000	0.117221	-0.476286	0.072756	-0.319443
32.760000	0.112493	-0.469238	0.069587	-0.314375
32.770000	0.107837	-0.462126	0.066469	-0.309233
32.780000	0.103251	-0.454957	0.063403	-0.304022
32.790000	0.098738	-0.447733	0.060389	-0.298748
32.800000	0.094297	-0.440458	0.057428	-0.293417
32.810000	0.089929	-0.433132	0.054521	-0.288038
32.820000	0.085634	-0.425754	0.051667	-0.282616
32.830000	0.081414	-0.418322	0.048868	-0.277158
32.840000	0.077268	-0.410835	0.046124	-0.271672
32.850000	0.073197	-0.403288	0.043435	-0.266164
32.860000	0.069202	-0.395676	0.040801	-0.260641
32.870000	0.065284	-0.387992	0.038222	-0.255109
32.880000	0.061443	-0.380228	0.035699	-0.249574
32.890000	0.057680	-0.372376	0.033231	-0.244040
32.900000	0.053996	-0.364426	0.030818	-0.238512
32.910000	0.050391	-0.356371	0.028460	-0.232993
32.920000	0.046868	-0.348204	0.026158	-0.227486
32.930000	0.043428	-0.339919	0.023911	-0.221992
32.940000	0.040071	-0.331511	0.021718	-0.216511
32.950000	0.036798	-0.322980	0.019580	-0.211042
32.960000	0.033611	-0.314328	0.017497	-0.205583
32.970000	0.030512	-0.305560	0.015469	-0.200131
32.980000	0.027500	-0.296686	0.013495	-0.194682
32.990000	0.024578	-0.287718	0.011575	-0.189231
33.000000	0.021746	-0.278673	0.009710	-0.183772
33.010000	0.019005	-0.269565	0.007900	-0.178299
33.020000	0.016355	-0.260412	0.006144	-0.172806
33.030000	0.013797	-0.251230	0.004444	-0.167287
33.040000	0.011331	-0.242033	0.002799	-0.161735
33.050000	0.008956	-0.232833	0.001209	-0.156144
33.060000	0.006674	-0.223635	-0.000324	-0.150510
33.070000	0.004484	-0.214445	-0.001801	-0.144827
33.080000	0.002385	-0.205261	-0.003221	-0.139091
33.090000	0.000378	-0.196080	-0.004583	-0.133300
33.100000	-0.001537	-0.186895	-0.005886	-0.127449
33.110000	-0.003360	-0.177699	-0.007131	-0.121538
33.120000	-0.005090	-0.168483	-0.008317	-0.115565
33.130000	-0.006729	-0.159236	-0.009442	-0.109528
33.140000	-0.008275	-0.149953	-0.010507	-0.103429
33.150000	-0.009728	-0.140628	-0.011511	-0.097266
33.160000	-0.011087	-0.131261	-0.012452	-0.091040
33.170000	-0.012353	-0.121853	-0.013331	-0.084753
33.180000	-0.013524	-0.112408	-0.014147	-0.078406
33.190000	-0.014601	-0.102933	-0.014899	-0.072000
33.200000	-0.015583	-0.093437	-0.015587	-0.065539
33.210000	-0.016470	-0.083927	-0.016210	-0.059024
33.220000	-0.017262	-0.074415	-0.016767	-0.052460
33.230000	-0.017958	-0.064910	-0.017259	-0.045850
33.240000	-0.018560	-0.055419	-0.017684	-0.039199
33.250000	-0.019067	-0.045950	-0.018043	-0.032512
33.260000	-0.019479	-0.036506	-0.018334	-0.025795
33.270000	-0.019797	-0.027091	-0.018559	-0.019055
