Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
197.140000	1.112446	0.103949	0.736186	0.077001
197.150000	1.113443	0.095384	0.736924	0.070555
197.160000	1.114354	0.086793	0.737597	0.064014
197.170000	1.115179	0.078165	0.738204	0.057389
197.180000	1.115917	0.069493	0.738745	0.050691
197.190000	1.116568	0.060772	0.739218	0.043932
197.200000	1.117132	0.051998	0.739623	0.037126
197.210000	1.117608	0.043173	0.739960	0.030284
197.220000	1.117996	0.034298	0.740229	0.023420
197.230000	1.118294	0.025382	0.740429	0.016546
197.240000	1.118503	0.016430	0.740560	0.009675
197.250000	1.118623	0.007455	0.740622	0.002817
197.260000	1.118652	-0.001533	0.740616	-0.004015
197.270000	1.118592	-0.010525	0.740542	-0.010810
197.280000	1.118442	-0.019513	0.740400	-0.017558
197.290000	1.118202	-0.028487	0.740191	-0.024248
197.300000	1.117872	-0.037443	0.739915	-0.030872
197.310000	1.117453	-0.046375	0.739574	-0.037419
197.320000	1.116945	-0.055281	0.739167	-0.043883
197.330000	1.116347	-0.064159	0.738696	-0.050257
197.340000	1.115662	-0.073010	0.738162	-0.056533
197.350000	1.114887	-0.081836	0.737566	-0.062706
197.360000	1.114025	-0.090638	0.736909	-0.068774
197.370000	1.113075	-0.099419	0.736191	-0.074731
197.380000	1.112037	-0.108181	0.735414	-0.080577
197.390000	1.110911	-0.116925	0.734580	-0.086311
197.400000	1.109698	-0.125656	0.733688	-0.091933
197.410000	1.108398	-0.134375	0.732741	-0.097445
197.420000	1.107011	-0.143083	0.731740	-0.102851
197.430000	1.105536	-0.151784	0.730685	-0.108154
197.440000	1.103975	-0.160478	0.729577	-0.113359
197.450000	1.102327	-0.169167	0.728418	-0.118475
197.460000	1.100592	-0.177850	0.727208	-0.123507
197.470000	1.098770	-0.186529	0.725948	-0.128464
197.480000	1.096861	-0.195199	0.724639	-0.133357
197.490000	1.094866	-0.203858	0.723281	-0.138194
197.500000	1.092784	-0.212499	0.721875	-0.142986
197.510000	1.090616	-0.221113	0.720421	-0.147745
197.520000	1.088362	-0.229688	0.718920	-0.152481
197.530000	1.086022	-0.238212	0.717372	-0.157204
197.540000	1.083598	-0.246673	0.715776	-0.161927
197.550000	1.081089	-0.255056	0.714133	-0.166657
197.560000	1.078497	-0.263344	0.712443	-0.171405
197.570000	1.075823	-0.271524	0.710705	-0.176179
197.580000	1.073067	-0.279586	0.708919	-0.180985
197.590000	1.070231	-0.287521	0.707085	-0.185828
197.600000	1.067317	-0.295322	0.705203	-0.190714
197.610000	1.064325	-0.302991	0.703271	-0.195644
197.620000	1.061258	-0.310531	0.701290	-0.200618
197.630000	1.058115	-0.317949	0.699258	-0.205637
197.640000	1.054899	-0.325260	0.697177	-0.210697
197.650000	1.051610	-0.332481	0.695044	-0.215795
197.660000	1.048250	-0.339628	0.692861	-0.220927
197.670000	1.044818	-0.346719	0.690626	-0.226087
197.680000	1.041315	-0.353774	0.688339	-0.231268
197.690000	1.037742	-0.360811	0.686000	-0.236464
197.700000	1.034099	-0.367845	0.683610	-0.241667
197.710000	1.030385	-0.374889	0.681167	-0.246871
197.720000	1.026601	-0.381950	0.678672	-0.252069
197.730000	1.022746	-0.389030	0.676126	-0.257255
197.740000	1.018821	-0.396129	0.673527	-0.262420
197.750000	1.014824	-0.403242	0.670877	-0.267560
197.760000	1.010756	-0.410360	0.668176	-0.272670
197.770000	1.006617	-0.417473	0.665424	-0.277743
197.780000	1.002406	-0.424568	0.662621	-0.282776
197.790000	0.998125	-0.431629	0.659769	-0.287764
197.800000	0.993774	-0.438643	0.656866	-0.292702
197.810000	0.989353	-0.445596	0.653915	-0.297587
197.820000	0.984862	-0.452470	0.650915	-0.302415
197.830000	0.980304	-0.459254	0.647867	-0.307182
197.840000	0.975678	-0.465935	0.644771	-0.311885
197.850000	0.970985	-0.472507	0.641629	-0.316518
197.860000	0.966228	-0.478963	0.638441	-0.321080
197.870000	0.961406	-0.485299	0.635208	-0.325564
197.880000	0.956522	-0.491513	0.631930	-0.329969
197.890000	0.951577	-0.497605	0.628609	-0.334289
197.900000	0.946571	-0.503579	0.625245	-0.338521
197.910000	0.941505	-0.509441	0.621839	-0.342660
197.920000	0.936382	-0.515197	0.618392	-0.346705
197.930000	0.931202	-0.520854	0.614905	-0.350650
197.940000	0.925965	-0.526419	0.611379	-0.354495
197.950000	0.920674	-0.531900	0.607815	-0.358237
197.960000	0.915328	-0.537303	0.604215	-0.361873
197.970000	0.909928	-0.542633	0.600578	-0.365405
197.980000	0.904475	-0.547895	0.596907	-0.368830
197.990000	0.898970	-0.553090	0.593202	-0.372150
198.000000	0.893414	-0.558216	0.589464	-0.375366
198.010000	0.887806	-0.563273	0.585695	-0.378480
198.020000	0.882148	-0.568256	0.581895	-0.381495
198.030000	0.876441	-0.573159	0.578065	-0.384415
198.040000	0.870685	-0.577976	0.574207	-0.387243
198.050000	0.864882	-0.582698	0.570321	-0.389983
198.060000	0.859032	-0.587319	0.566408	-0.392639
198.070000	0.853136	-0.591833	0.562468	-0.395217
198.080000	0.847196	-0.596235	0.558504	-0.397721
198.090000	0.841212	-0.600521	0.554514	-0.400155
198.100000	0.835185	-0.604688	0.550501	-0.402525
198.110000	0.829118	-0.608735	0.546464	-0.404834
198.120000	0.823011	-0.612663	0.542404	-0.407087
198.130000	0.816865	-0.616471	0.538322	-0.409288
198.140000	0.810682	-0.620161	0.534219	-0.411440
198.150000	0.804463	-0.623733	0.530094	-0.413546
198.160000	0.798208	-0.627188	0.525948	-0.415609
198.170000	0.791919	-0.630524	0.521782	-0.417631
198.180000	0.785598	-0.633739	0.517595	-0.419614
198.190000	0.779245	-0.636832	0.513389	-0.421560
198.200000	0.772862	-0.639799	0.509164	-0.423469
198.210000	0.766449	-0.642635	0.504920	-0.425341
198.220000	0.760009	-0.645336	0.500658	-0.427177
198.230000	0.753543	-0.647898	0.496377	-0.428975
198.240000	0.747052	-0.650319	0.492078	-0.430733
198.250000	0.740537	-0.652598	0.487762	-0.432449
198.260000	0.734000	-0.654734	0.483429	-0.434121
198.270000	0.727443	-0.656728	0.479080	-0.435745
198.280000	0.720866	-0.658584	0.474715	-0.437316
198.290000	0.714272	-0.660306	0.470334	-0.438830
198.300000	0.707661	-0.661898	0.465938	-0.440283
198.310000	0.701034	-0.663366	0.461528	-0.441669
198.320000	0.694394	-0.664714	0.457105	-0.442983
198.330000	0.687740	-0.665947	0.452669	-0.444220
198.340000	0.681075	-0.667066	0.448221	-0.445375
198.350000	0.674399	-0.668076	0.443762	-0.446442
198.360000	0.667714	-0.668976	0.439292	-0.447417
198.370000	0.661020	-0.669765	0.434814	-0.448295
198.380000	0.654319	-0.670442	0.430327	-0.449072
198.390000	0.647612	-0.671005	0.425833	-0.449743
198.400000	0.640899	-0.671453	0.421332	-0.450306
198.410000	0.634183	-0.671783	0.416827	-0.450757
198.420000	0.627464	-0.671994	0.412318	-0.451093
198.430000	0.620744	-0.672085	0.407805	-0.451312
198.440000	0.614023	-0.672057	0.403292	-0.451412
198.450000	0.607303	-0.671909	0.398778	-0.451392
198.460000	0.600585	-0.671641	0.394264	-0.451251
198.470000	0.593870	-0.671253	0.389753	-0.450989
198.480000	0.587160	-0.670743	0.385245	-0.450606
198.490000	0.580456	-0.670110	0.380741	-0.450102
198.500000	0.573759	-0.669349	0.376243	-0.449480
198.510000	0.567069	-0.668455	0.371752	-0.448740
198.520000	0.560390	-0.667420	0.367269	-0.447884
198.530000	0.553721	-0.666238	0.362795	-0.446914
198.540000	0.547066	-0.664901	0.358331	-0.445833
198.550000	0.540424	-0.663401	0.353879	-0.444644
198.560000	0.533798	-0.661733	0.349438	-0.443348
198.570000	0.527190	-0.659891	0.345012	-0.441948
198.580000	0.520601	-0.657874	0.340600	-0.440446
198.590000	0.514033	-0.655682	0.336203	-0.438844
198.600000	0.507488	-0.653321	0.331823	-0.437145
198.610000	0.500967	-0.650799	0.327461	-0.435349
198.620000	0.494472	-0.648125	0.323117	-0.433459
198.630000	0.488005	-0.645311	0.318792	-0.431475
198.640000	0.481567	-0.642370	0.314487	-0.429400
198.650000	0.475158	-0.639314	0.310204	-0.427235
198.660000	0.468781	-0.636151	0.305943	-0.424982
198.670000	0.462435	-0.632890	0.301705	-0.422644
198.680000	0.456123	-0.629536	0.297490	-0.420222
198.690000	0.449845	-0.626092	0.293301	-0.417720
198.700000	0.443602	-0.622556	0.289136	-0.415140
198.710000	0.437394	-0.618919	0.284998	-0.412486
198.720000	0.431224	-0.615175	0.280887	-0.409761
198.730000	0.425091	-0.611317	0.276803	-0.406967
198.740000	0.418998	-0.607337	0.272748	-0.404108
198.750000	0.412945	-0.603226	0.268721	-0.401187
198.760000	0.406934	-0.598976	0.264724	-0.398207
198.770000	0.400966	-0.594580	0.260757	-0.395168
198.780000	0.395043	-0.590036	0.256821	-0.392074
198.790000	0.389166	-0.585345	0.252916	-0.388925
198.800000	0.383336	-0.580509	0.249043	-0.385721
198.810000	0.377556	-0.575531	0.245202	-0.382463
198.820000	0.371826	-0.570418	0.241394	-0.379151
198.830000	0.366148	-0.565175	0.237619	-0.375783
198.840000	0.360523	-0.559808	0.233878	-0.372359
198.850000	0.354952	-0.554322	0.230172	-0.368877
198.860000	0.349437	-0.548720	0.226501	-0.365336
198.870000	0.343978	-0.543004	0.222865	-0.361733
198.880000	0.338577	-0.537175	0.219266	-0.358067
198.890000	0.333235	-0.531232	0.215704	-0.354336
198.900000	0.327953	-0.525174	0.212180	-0.350537
198.910000	0.322732	-0.519001	0.208694	-0.346668
198.920000	0.317573	-0.512712	0.205247	-0.342728
198.930000	0.312478	-0.506310	0.201839	-0.338712
198.940000	0.307447	-0.499799	0.198473	-0.334620
198.950000	0.302482	-0.493182	0.195147	-0.330449
198.960000	0.297584	-0.486468	0.191864	-0.326197
198.970000	0.292753	-0.479665	0.188624	-0.321862
198.980000	0.287991	-0.472781	0.185427	-0.317442
198.990000	0.283298	-0.465828	0.182275	-0.312936
199.000000	0.278675	-0.458813	0.179169	-0.308344
199.010000	0.274122	-0.451742	0.176108	-0.303665
199.020000	0.269640	-0.444622	0.173096	-0.298900
199.030000	0.265230	-0.437453	0.170131	-0.294051
199.040000	0.260891	-0.430237	0.167215	-0.289119
199.050000	0.256625	-0.422971	0.164349	-0.284107
199.060000	0.252432	-0.415652	0.161533	-0.279018
199.070000	0.248312	-0.408273	0.158768	-0.273856
199.080000	0.244267	-0.400833	0.156056	-0.268623
199.090000	0.240296	-0.393326	0.153396	-0.263325
199.100000	0.236400	-0.385748	0.150790	-0.257966
199.110000	0.232581	-0.378099	0.148237	-0.252551
199.120000	0.228839	-0.370377	0.145739	-0.247085
199.130000	0.225174	-0.362586	0.143296	-0.241572
199.140000	0.221587	-0.354727	0.140908	-0.236016
199.150000	0.218079	-0.346806	0.138575	-0.230424
199.160000	0.214651	-0.338828	0.136299	-0.224798
199.170000	0.211303	-0.330797	0.134079	-0.219145
199.180000	0.208035	-0.322715	0.131916	-0.213468
199.190000	0.204849	-0.314583	0.129810	-0.207772
199.200000	0.201744	-0.306401	0.127761	-0.202062
199.210000	0.198721	-0.298164	0.125769	-0.196340
199.220000	0.195781	-0.289870	0.123834	-0.190611
199.230000	0.192924	-0.281514	0.121957	-0.184878
199.240000	0.190151	-0.273091	0.120137	-0.179143
199.250000	0.187462	-0.264597	0.118374	-0.173410
199.260000	0.184859	-0.256030	0.116668	-0.167679
199.270000	0.182342	-0.247388	0.115020	-0.161952
199.280000	0.179912	-0.238672	0.113429	-0.156228
199.290000	0.177569	-0.229887	0.111896	-0.150508
199.300000	0.175314	-0.221038	0.110419	-0.144791
199.310000	0.173148	-0.212133	0.109000	-0.139075
199.320000	0.171072	-0.203179	0.107638	-0.133359
199.330000	0.169085	-0.194184	0.106333	-0.127640
199.340000	0.167188	-0.185156	0.105085	-0.121917
199.350000	0.165382	-0.176100	0.103894	-0.116185
199.360000	0.163666	-0.167020	0.102761	-0.110444
199.370000	0.162041	-0.157916	0.101686	-0.104689
199.380000	0.160508	-0.148785	0.100668	-0.098918
199.390000	0.159066	-0.139624	0.099707	-0.093129
199.400000	0.157715	-0.130430	0.098805	-0.087318
199.410000	0.156457	-0.121196	0.097961	-0.081483
199.420000	0.155292	-0.111918	0.097175	-0.075621
199.430000	0.154219	-0.102594	0.096449	-0.069729
199.440000	0.153240	-0.093220	0.095781	-0.063804
199.450000	0.152355	-0.083800	0.095173	-0.057844
199.460000	0.151564	-0.074342	0.094624	-0.051845
199.470000	0.150868	-0.064852	0.094136	-0.045805
199.480000	0.150267	-0.055340	0.093708	-0.039721
199.490000	0.149761	-0.045822	0.093342	-0.033593
199.500000	0.149351	-0.036310	0.093037	-0.027418
199.510000	0.149035	-0.026815	0.092793	-0.021195
199.520000	0.148814	-0.017349	0.092613	-0.014926
199.530000	0.148688	-0.007921	0.092495	-0.008611
199.540000	0.148656	0.001466	0.092441	-0.002251
199.550000	0.148717	0.010810	0.092450	0.004151
199.560000	0.148872	0.020111	0.092524	0.010591
199.570000	0.149119	0.029373	0.092662	0.017065
199.580000	0.149459	0.038602	0.092865	0.023568
199.590000	0.149891	0.047804	0.093134	0.030094
199.600000	0.150415	0.056984	0.093467	0.036638
199.610000	0.151031	0.066146	0.093866	0.043193
199.620000	0.151738	0.075293	0.094331	0.049753
199.630000	0.152537	0.084419	0.094861	0.056310
199.640000	0.153426	0.093522	0.095457	0.062859
199.650000	0.154407	0.102594	0.096119	0.069391
199.660000	0.155478	0.111622	0.096845	0.075901
199.670000	0.156639	0.120597	0.097636	0.082380
199.680000	0.157890	0.129506	0.098493	0.088823
199.690000	0.159229	0.138338	0.099413	0.095221
199.700000	0.160656	0.147085	0.100397	0.101567
199.710000	0.162170	0.155742	0.101444	0.107854
199.720000	0.163771	0.164308	0.102554	0.114075
199.730000	0.165456	0.172784	0.103725	0.120222
199.740000	0.167226	0.181177	0.104958	0.126289
199.750000	0.169080	0.189497	0.106251	0.132269
199.760000	0.171016	0.197755	0.107603	0.138156
199.770000	0.173035	0.205963	0.109013	0.143944
199.780000	0.175135	0.214134	0.110481	0.149629
199.790000	0.177317	0.222277	0.112006	0.155207
199.800000	0.179581	0.230403	0.113585	0.160677
199.810000	0.181925	0.238517	0.115219	0.166036
199.820000	0.184351	0.246620	0.116906	0.171286
199.830000	0.186858	0.254712	0.118644	0.176426
199.840000	0.189445	0.262788	0.120434	0.181461
199.850000	0.192113	0.270838	0.122273	0.186393
199.860000	0.194862	0.278851	0.124161	0.191227
199.870000	0.197690	0.286817	0.126097	0.195969
199.880000	0.200598	0.294726	0.128080	0.200624
199.890000	0.203584	0.302568	0.130110	0.205200
199.900000	0.206649	0.310334	0.132184	0.209704
199.910000	0.209791	0.318018	0.134303	0.214143
199.920000	0.213009	0.325616	0.136467	0.218524
199.930000	0.216303	0.333131	0.138674	0.222855
199.940000	0.219671	0.340567	0.140924	0.227143
199.950000	0.223114	0.347929	0.143216	0.231395
199.960000	0.226630	0.355226	0.145552	0.235618
199.970000	0.230218	0.362466	0.147929	0.239820
199.980000	0.233879	0.369659	0.150348	0.244006
199.990000	0.237611	0.376817	0.152809	0.248184
200.000000	0.241415	0.383948	0.155312	0.252359
200.010000	0.245290	0.391059	0.157856	0.256538
200.020000	0.249236	0.398152	0.160442	0.260727
200.030000	0.253253	0.405230	0.163071	0.264931
200.040000	0.257341	0.412292	0.165741	0.269156
200.050000	0.261499	0.419333	0.168454	0.273406
200.060000	0.265727	0.426344	0.171209	0.277686
200.070000	0.270026	0.433315	0.174008	0.282000
200.080000	0.274394	0.440236	0.176849	0.286350
200.090000	0.278830	0.447094	0.179735	0.290739
200.100000	0.283335	0.453874	0.182664	0.295168
200.110000	0.287907	0.460561	0.185638	0.299636
200.120000	0.292546	0.467139	0.188657	0.304142
200.130000	0.297250	0.473598	0.191721	0.308684
200.140000	0.302018	0.479926	0.194831	0.313257
200.150000	0.306848	0.486115	0.197986	0.317855
200.160000	0.311739	0.492161	0.201188	0.322472
200.170000	0.316691	0.498061	0.204436	0.327099
200.180000	0.321700	0.503817	0.207730	0.331727
200.190000	0.326766	0.509431	0.211070	0.336346
200.200000	0.331888	0.514910	0.214457	0.340942
200.210000	0.337064	0.520261	0.217889	0.345505
200.220000	0.342293	0.525494	0.221367	0.350020
200.230000	0.347574	0.530615	0.224889	0.354475
200.240000	0.352905	0.535632	0.228456	0.358856
200.250000	0.358286	0.540551	0.232066	0.363151
200.260000	0.363716	0.545378	0.235719	0.367347
200.270000	0.369193	0.550115	0.239413	0.371430
200.280000	0.374718	0.554759	0.243147	0.375390
200.290000	0.380288	0.559311	0.246920	0.379216
200.300000	0.385904	0.563766	0.250731	0.382898
200.310000	0.391563	0.568120	0.254578	0.386426
200.320000	0.397266	0.572368	0.258459	0.389795
200.330000	0.403010	0.576506	0.262373	0.392995
200.340000	0.408795	0.580532	0.266318	0.396023
200.350000	0.414620	0.584446	0.270293	0.398873
200.360000	0.420484	0.588249	0.274295	0.401543
200.370000	0.426385	0.591947	0.278323	0.404032
200.380000	0.432323	0.595547	0.282375	0.406338
200.390000	0.438296	0.599058	0.286449	0.408463
200.400000	0.444304	0.602487	0.290544	0.410410
200.410000	0.450345	0.605844	0.294657	0.412183
200.420000	0.456420	0.609137	0.298787	0.413787
200.430000	0.462528	0.612372	0.302932	0.415231
200.440000	0.468667	0.615553	0.307091	0.416523
200.450000	0.474839	0.618680	0.311262	0.417672
200.460000	0.481041	0.621748	0.315444	0.418690
200.470000	0.487273	0.624752	0.319635	0.419590
200.480000	0.493536	0.627681	0.323835	0.420386
200.490000	0.499827	0.630523	0.328043	0.421090
200.500000	0.506146	0.633266	0.332257	0.421718
200.510000	0.512492	0.635898	0.336477	0.422282
200.520000	0.518863	0.638405	0.340702	0.422798
200.530000	0.525259	0.640777	0.344933	0.423279
200.540000	0.531678	0.643007	0.349168	0.423738
200.550000	0.538119	0.645094	0.353408	0.424186
200.560000	0.544580	0.647038	0.357652	0.424635
200.570000	0.551059	0.648843	0.361900	0.425093
200.580000	0.557556	0.650516	0.366154	0.425570
200.590000	0.564069	0.652065	0.370412	0.426072
200.600000	0.570597	0.653500	0.374675	0.426605
200.610000	0.577139	0.654828	0.378944	0.427174
200.620000	0.583693	0.656058	0.383219	0.427781
200.630000	0.590260	0.657200	0.387500	0.428430
200.640000	0.596837	0.658256	0.391787	0.429120
200.650000	0.603425	0.659229	0.396082	0.429852
200.660000	0.610021	0.660118	0.400385	0.430623
200.670000	0.616627	0.660922	0.404695	0.431432
200.680000	0.623240	0.661638	0.409013	0.432273
200.690000	0.629859	0.662260	0.413340	0.433143
200.700000	0.636484	0.662783	0.417676	0.434035
200.710000	0.643114	0.663202	0.422021	0.434942
200.720000	0.649748	0.663511	0.426375	0.435857
200.730000	0.656384	0.663706	0.430738	0.436770
200.740000	0.663022	0.663784	0.435111	0.437671
200.750000	0.669660	0.663743	0.439492	0.438550
200.760000	0.676296	0.663579	0.443881	0.439395
200.770000	0.682931	0.663291	0.448279	0.440195
200.780000	0.689562	0.662877	0.452685	0.440937
200.790000	0.696188	0.662335	0.457098	0.441608
200.800000	0.702808	0.661662	0.461517	0.442198
200.810000	0.709421	0.660856	0.465942	0.442692
200.820000	0.716025	0.659914	0.470370	0.443078
200.830000	0.722618	0.658835	0.474803	0.443344
200.840000	0.729201	0.657618	0.479237	0.443479
200.850000	0.735770	0.656265	0.483672	0.443471
200.860000	0.742326	0.654777	0.488106	0.443309
200.870000	0.748865	0.653159	0.492537	0.442985
200.880000	0.755388	0.651418	0.496965	0.442489
200.890000	0.761893	0.649560	0.501387	0.441813
200.900000	0.768379	0.647595	0.505801	0.440952
200.910000	0.774845	0.645533	0.510205	0.439901
200.920000	0.781290	0.643382	0.514598	0.438656
200.930000	0.787712	0.641148	0.518978	0.437217
200.940000	0.794112	0.638836	0.523342	0.435583
200.950000	0.800489	0.636445	0.527689	0.433756
200.960000	0.806841	0.633971	0.532016	0.431740
200.970000	0.813168	0.631409	0.536323	0.429540
200.980000	0.819469	0.628747	0.540606	0.427163
200.990000	0.825743	0.625970	0.544865	0.424617
201.000000	0.831988	0.623063	0.549098	0.421911
201.010000	0.838203	0.620010	0.553303	0.419055
201.020000	0.844387	0.616795	0.557479	0.416058
201.030000	0.850539	0.613403	0.561624	0.412933
201.040000	0.856655	0.609827	0.565737	0.409690
201.050000	0.862734	0.606068	0.569817	0.406340
201.060000	0.868776	0.602125	0.573864	0.402893
201.070000	0.874776	0.598007	0.577875	0.399359
201.080000	0.880735	0.593724	0.581850	0.395748
201.090000	0.886650	0.589292	0.585790	0.392071
201.100000	0.892521	0.584735	0.589692	0.388335
201.110000	0.898345	0.580074	0.593556	0.384550
201.120000	0.904122	0.575329	0.597383	0.380725
201.130000	0.909851	0.570516	0.601171	0.376867
201.140000	0.915532	0.565651	0.604920	0.372987
201.150000	0.921164	0.560745	0.608630	0.369090
201.160000	0.926747	0.555806	0.612302	0.365187
201.170000	0.932280	0.550833	0.615934	0.361285
201.180000	0.937763	0.545823	0.619527	0.357391
201.190000	0.943196	0.540766	0.623082	0.353512
201.200000	0.948578	0.535652	0.626598	0.349655
201.210000	0.953909	0.530469	0.630075	0.345826
201.220000	0.959188	0.525206	0.633514	0.342030
201.230000	0.964413	0.519855	0.636916	0.338269
201.240000	0.969584	0.514411	0.640280	0.334548
201.250000	0.974701	0.508869	0.643607	0.330866
201.260000	0.979761	0.503232	0.646897	0.327225
201.270000	0.984765	0.497504	0.650151	0.323622
201.280000	0.989711	0.491695	0.653370	0.320056
201.290000	0.994599	0.485817	0.656553	0.316523
201.300000	0.999427	0.479884	0.659700	0.313019
201.310000	1.004196	0.473909	0.662813	0.309539
201.320000	1.008905	0.467903	0.665891	0.306076
201.330000	1.013554	0.461877	0.668935	0.302626
201.340000	1.018143	0.455836	0.671944	0.299181
201.350000	1.022671	0.449782	0.674918	0.295736
201.360000	1.027139	0.443716	0.677858	0.292284
201.370000	1.031545	0.437631	0.680764	0.288818
201.380000	1.035891	0.431519	0.683635	0.285332
201.390000	1.040176	0.425371	0.686471	0.281819
201.400000	1.044398	0.419174	0.689271	0.278274
201.410000	1.048559	0.412919	0.692036	0.274689
201.420000	1.052656	0.406596	0.694765	0.271059
201.430000	1.056690	0.400194	0.697457	0.267376
201.440000	1.060660	0.393707	0.700112	0.263634
201.450000	1.064564	0.387133	0.702729	0.259828
201.460000	1.068402	0.380469	0.705308	0.255951
201.470000	1.072173	0.373718	0.707848	0.251996
201.480000	1.075877	0.366883	0.710348	0.247958
201.490000	1.079511	0.359968	0.712807	0.243832
201.500000	1.083076	0.352977	0.715224	0.239613
201.510000	1.086570	0.345916	0.717599	0.235295
201.520000	1.089994	0.338788	0.719930	0.230877
201.530000	1.093346	0.331598	0.722216	0.226354
201.540000	1.096625	0.324347	0.724457	0.221724
201.550000	1.099832	0.317035	0.726650	0.216987
201.560000	1.102966	0.309664	0.728796	0.212140
201.570000	1.106026	0.302231	0.730893	0.207186
201.580000	1.109010	0.294735	0.732939	0.202124
201.590000	1.111920	0.287174	0.734935	0.196958
201.600000	1.114754	0.279547	0.736878	0.191688
201.610000	1.117511	0.271852	0.738768	0.186319
201.620000	1.120190	0.264088	0.740604	0.180855
201.630000	1.122792	0.256254	0.742385	0.175301
201.640000	1.125315	0.248351	0.744110	0.169661
201.650000	1.127759	0.240379	0.745778	0.163940
201.660000	1.130123	0.232338	0.747389	0.158146
201.670000	1.132406	0.224230	0.748941	0.152284
201.680000	1.134607	0.216055	0.750434	0.146360
201.690000	1.136726	0.207815	0.751868	0.140383
201.700000	1.138763	0.199509	0.753241	0.134357
201.710000	1.140716	0.191139	0.754555	0.128291
201.720000	1.142586	0.182707	0.755807	0.122191
201.730000	1.144370	0.174213	0.756998	0.116064
201.740000	1.146070	0.165661	0.758128	0.109917
201.750000	1.147683	0.157054	0.759197	0.103755
201.760000	1.149211	0.148395	0.760203	0.097585
201.770000	1.150651	0.139691	0.761148	0.091412
201.780000	1.152004	0.130945	0.762032	0.085242
201.790000	1.153270	0.122166	0.762853	0.079081
201.800000	1.154448	0.113360	0.763613	0.072931
201.810000	1.155537	0.104533	0.764312	0.066799
201.820000	1.156538	0.095691	0.764949	0.060687
201.830000	1.157451	0.086837	0.765526	0.054600
201.840000	1.158275	0.077974	0.766041	0.048540
201.850000	1.159010	0.069102	0.766497	0.042511
201.860000	1.159657	0.060221	0.766892	0.036513
201.870000	1.160215	0.051328	0.767227	0.030550
201.880000	1.160683	0.042417	0.767503	0.024623
201.890000	1.161063	0.033483	0.767720	0.018731
201.900000	1.161353	0.024518	0.767878	0.012876
201.910000	1.161553	0.015517	0.767977	0.007057
201.920000	1.161663	0.006474	0.768019	0.001271
201.930000	1.161682	-0.002618	0.768003	-0.004483
201.940000	1.161611	-0.011761	0.767929	-0.010207
201.950000	1.161447	-0.020956	0.767799	-0.015907
201.960000	1.161191	-0.030202	0.767611	-0.021585
201.970000	1.160843	-0.039497	0.767367	-0.027248
201.980000	1.160401	-0.048836	0.767066	-0.032901
201.990000	1.159866	-0.058213	0.766709	-0.038549
202.000000	1.159237	-0.067621	0.766295	-0.044200
202.010000	1.158514	-0.077050	0.765825	-0.049860
202.020000	1.157696	-0.086493	0.765298	-0.055534
202.030000	1.156784	-0.095942	0.764714	-0.061230
202.040000	1.155777	-0.105389	0.764073	-0.066954
202.050000	1.154676	-0.114830	0.763375	-0.072712
202.060000	1.153480	-0.124258	0.762619	-0.078508
202.070000	1.152191	-0.133668	0.761805	-0.084347
202.080000	1.150807	-0.143057	0.760932	-0.090234
202.090000	1.149330	-0.152423	0.760000	-0.096171
202.100000	1.147759	-0.161761	0.759008	-0.102160
202.110000	1.146095	-0.171072	0.757957	-0.108204
202.120000	1.144337	-0.180351	0.756844	-0.114303
202.130000	1.142488	-0.189595	0.755670	-0.120456
202.140000	1.140546	-0.198802	0.754435	-0.126662
202.150000	1.138512	-0.207968	0.753137	-0.132919
202.160000	1.136386	-0.217091	0.751776	-0.139224
202.170000	1.134170	-0.226169	0.750352	-0.145573
202.180000	1.131863	-0.235197	0.748865	-0.151960
202.190000	1.129466	-0.244175	0.747313	-0.158380
202.200000	1.126980	-0.253101	0.745697	-0.164825
202.210000	1.124405	-0.261976	0.744016	-0.171290
202.220000	1.121741	-0.270802	0.742271	-0.177766
202.230000	1.118989	-0.279580	0.740461	-0.184245
202.240000	1.116149	-0.288313	0.738586	-0.190717
202.250000	1.113223	-0.297003	0.736647	-0.197173
202.260000	1.110209	-0.305652	0.734643	-0.203606
202.270000	1.107110	-0.314263	0.732575	-0.210004
202.280000	1.103924	-0.322836	0.730443	-0.216361
202.290000	1.100653	-0.331370	0.728248	-0.222666
202.300000	1.097297	-0.339864	0.725990	-0.228911
202.310000	1.093856	-0.348313	0.723670	-0.235090
202.320000	1.090331	-0.356713	0.721288	-0.241192
202.330000	1.086722	-0.365060	0.718846	-0.247213
202.340000	1.083030	-0.373348	0.716344	-0.253146
202.350000	1.079255	-0.381572	0.713784	-0.258985
202.360000	1.075399	-0.389729	0.711165	-0.264725
202.370000	1.071461	-0.397816	0.708489	-0.270361
202.380000	1.067442	-0.405831	0.705758	-0.275890
202.390000	1.063344	-0.413777	0.702972	-0.281308
202.400000	1.059167	-0.421655	0.700132	-0.286615
202.410000	1.054911	-0.429471	0.697240	-0.291807
202.420000	1.050578	-0.437230	0.694297	-0.296886
202.430000	1.046167	-0.444939	0.691303	-0.301851
202.440000	1.041679	-0.452603	0.688260	-0.306703
202.450000	1.037115	-0.460229	0.685169	-0.311447
202.460000	1.032475	-0.467817	0.682031	-0.316085
202.470000	1.027759	-0.475370	0.678848	-0.320621
202.480000	1.022968	-0.482883	0.675619	-0.325062
