Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
169.630000	0.993397	-0.776642	0.655796	-0.520837
169.640000	0.985608	-0.781108	0.650568	-0.524788
169.650000	0.977775	-0.785395	0.645301	-0.528597
169.660000	0.969901	-0.789501	0.639997	-0.532250
169.670000	0.961986	-0.793424	0.634656	-0.535736
169.680000	0.954033	-0.797170	0.629282	-0.539045
169.690000	0.946043	-0.800747	0.623876	-0.542166
169.700000	0.938018	-0.804168	0.618440	-0.545090
169.710000	0.929960	-0.807450	0.612975	-0.547810
169.720000	0.921870	-0.810610	0.607484	-0.550319
169.730000	0.913748	-0.813662	0.601969	-0.552613
169.740000	0.905597	-0.816623	0.596433	-0.554687
169.750000	0.897416	-0.819506	0.590876	-0.556542
169.760000	0.889207	-0.822321	0.585303	-0.558180
169.770000	0.880970	-0.825075	0.579713	-0.559602
169.780000	0.872706	-0.827770	0.574111	-0.560814
169.790000	0.864415	-0.830404	0.568498	-0.561824
169.800000	0.856098	-0.832969	0.562875	-0.562641
169.810000	0.847756	-0.835454	0.557246	-0.563276
169.820000	0.839389	-0.837848	0.551610	-0.563743
169.830000	0.830999	-0.840135	0.545971	-0.564054
169.840000	0.822587	-0.842298	0.540330	-0.564225
169.850000	0.814154	-0.844322	0.534687	-0.564270
169.860000	0.805701	-0.846190	0.529045	-0.564205
169.870000	0.797230	-0.847886	0.523403	-0.564046
169.880000	0.788744	-0.849397	0.517764	-0.563809
169.890000	0.780243	-0.850713	0.512127	-0.563508
169.900000	0.771730	-0.851821	0.506494	-0.563156
169.910000	0.763207	-0.852713	0.500865	-0.562767
169.920000	0.754677	-0.853384	0.495239	-0.562351
169.930000	0.746140	-0.853829	0.489618	-0.561919
169.940000	0.737601	-0.854046	0.484001	-0.561478
169.950000	0.729060	-0.854036	0.478388	-0.561035
169.960000	0.720521	-0.853799	0.472780	-0.560595
169.970000	0.711985	-0.853341	0.467176	-0.560160
169.980000	0.703455	-0.852668	0.461577	-0.559731
169.990000	0.694932	-0.851786	0.455981	-0.559308
170.000000	0.686420	-0.850707	0.450390	-0.558888
170.010000	0.677919	-0.849441	0.444804	-0.558466
170.020000	0.669431	-0.848000	0.439221	-0.558038
170.030000	0.660959	-0.846398	0.433643	-0.557596
170.040000	0.652504	-0.844648	0.428069	-0.557133
170.050000	0.644067	-0.842762	0.422500	-0.556640
170.060000	0.635649	-0.840751	0.416937	-0.556107
170.070000	0.627252	-0.838623	0.411378	-0.555525
170.080000	0.618877	-0.836385	0.405826	-0.554885
170.090000	0.610525	-0.834040	0.400281	-0.554175
170.100000	0.602197	-0.831589	0.394743	-0.553385
170.110000	0.593893	-0.829027	0.389214	-0.552506
170.120000	0.585616	-0.826347	0.383693	-0.551528
170.130000	0.577367	-0.823543	0.378183	-0.550441
170.140000	0.569146	-0.820607	0.372685	-0.549236
170.150000	0.560955	-0.817527	0.367199	-0.547905
170.160000	0.552796	-0.814293	0.361727	-0.546439
170.170000	0.544670	-0.810897	0.356271	-0.544830
170.180000	0.536579	-0.807335	0.350831	-0.543071
170.190000	0.528524	-0.803601	0.345410	-0.541155
170.200000	0.520507	-0.799698	0.340009	-0.539075
170.210000	0.512530	-0.795625	0.334629	-0.536826
170.220000	0.504595	-0.791389	0.329273	-0.534403
170.230000	0.496703	-0.787001	0.323941	-0.531801
170.240000	0.488856	-0.782470	0.318637	-0.529018
170.250000	0.481054	-0.777808	0.313362	-0.526050
170.260000	0.473300	-0.773024	0.308117	-0.522899
170.270000	0.465594	-0.768130	0.302904	-0.519563
170.280000	0.457938	-0.763134	0.297726	-0.516046
170.290000	0.450332	-0.758043	0.292584	-0.512350
170.300000	0.442777	-0.752858	0.287480	-0.508480
170.310000	0.435275	-0.747581	0.282415	-0.504442
170.320000	0.427826	-0.742209	0.277391	-0.500243
170.330000	0.420431	-0.736737	0.272411	-0.495893
170.340000	0.413091	-0.731160	0.267474	-0.491399
170.350000	0.405808	-0.725469	0.262583	-0.486773
170.360000	0.398582	-0.719656	0.257739	-0.482026
170.370000	0.391415	-0.713717	0.252943	-0.477169
170.380000	0.384309	-0.707646	0.248196	-0.472213
170.390000	0.377263	-0.701441	0.243499	-0.467171
170.400000	0.370280	-0.695101	0.238853	-0.462053
170.410000	0.363361	-0.688629	0.234258	-0.456872
170.420000	0.356508	-0.682032	0.229715	-0.451638
170.430000	0.349721	-0.675315	0.225225	-0.446363
170.440000	0.343002	-0.668488	0.220788	-0.441056
170.450000	0.336352	-0.661560	0.216404	-0.435728
170.460000	0.329771	-0.654540	0.212074	-0.430387
170.470000	0.323261	-0.647438	0.207797	-0.425042
170.480000	0.316823	-0.640260	0.203573	-0.419701
170.490000	0.310456	-0.633013	0.199403	-0.414372
170.500000	0.304163	-0.625699	0.195285	-0.409062
170.510000	0.297943	-0.618319	0.191221	-0.403774
170.520000	0.291797	-0.610870	0.187210	-0.398516
170.530000	0.285725	-0.603348	0.183251	-0.393291
170.540000	0.279730	-0.595751	0.179344	-0.388103
170.550000	0.273811	-0.588072	0.175489	-0.382952
170.560000	0.267969	-0.580306	0.171685	-0.377840
170.570000	0.262205	-0.572448	0.167932	-0.372767
170.580000	0.256520	-0.564493	0.164229	-0.367731
170.590000	0.250915	-0.556439	0.160577	-0.362729
170.600000	0.245392	-0.548284	0.156975	-0.357758
170.610000	0.239950	-0.540028	0.153422	-0.352812
170.620000	0.234591	-0.531673	0.149918	-0.347884
170.630000	0.229317	-0.523220	0.146464	-0.342969
170.640000	0.224127	-0.514674	0.143059	-0.338057
170.650000	0.219024	-0.506036	0.139703	-0.333140
170.660000	0.214007	-0.497310	0.136396	-0.328209
170.670000	0.209078	-0.488497	0.133139	-0.323253
170.680000	0.204237	-0.479598	0.129931	-0.318262
170.690000	0.199486	-0.470614	0.126774	-0.313226
170.700000	0.194825	-0.461544	0.123667	-0.308134
170.710000	0.190255	-0.452387	0.120611	-0.302976
170.720000	0.185778	-0.443144	0.117608	-0.297740
170.730000	0.181393	-0.433812	0.114657	-0.292418
170.740000	0.177102	-0.424393	0.111760	-0.286999
170.750000	0.172905	-0.414884	0.108917	-0.281474
170.760000	0.168804	-0.405290	0.106130	-0.275834
170.770000	0.164800	-0.395613	0.103401	-0.270072
170.780000	0.160892	-0.385859	0.100729	-0.264180
170.790000	0.157083	-0.376035	0.098118	-0.258154
170.800000	0.153372	-0.366147	0.095567	-0.251987
170.810000	0.149760	-0.356206	0.093078	-0.245676
170.820000	0.146248	-0.346218	0.090654	-0.239219
170.830000	0.142836	-0.336192	0.088295	-0.232616
170.840000	0.139524	-0.326135	0.086002	-0.225866
170.850000	0.136313	-0.316050	0.083778	-0.218973
170.860000	0.133203	-0.305940	0.081623	-0.211939
170.870000	0.130195	-0.295806	0.079539	-0.204771
170.880000	0.127287	-0.285647	0.077528	-0.197474
170.890000	0.124482	-0.275458	0.075590	-0.190057
170.900000	0.121778	-0.265233	0.073727	-0.182529
170.910000	0.119177	-0.254963	0.071940	-0.174900
170.920000	0.116679	-0.244640	0.070230	-0.167181
170.930000	0.114285	-0.234255	0.068597	-0.159384
170.940000	0.111994	-0.223799	0.067042	-0.151520
170.950000	0.109809	-0.213263	0.065566	-0.143601
170.960000	0.107729	-0.202642	0.064170	-0.135641
170.970000	0.105756	-0.191933	0.062854	-0.127650
170.980000	0.103891	-0.181131	0.061617	-0.119639
170.990000	0.102134	-0.170239	0.060461	-0.111621
171.000000	0.100486	-0.159262	0.059385	-0.103604
171.010000	0.098949	-0.148204	0.058389	-0.095599
171.020000	0.097523	-0.137074	0.057473	-0.087614
171.030000	0.096208	-0.125884	0.056636	-0.079657
171.040000	0.095005	-0.114645	0.055880	-0.071735
171.050000	0.093915	-0.103372	0.055202	-0.063854
171.060000	0.092938	-0.092077	0.054602	-0.056021
171.070000	0.092073	-0.080776	0.054081	-0.048239
171.080000	0.091322	-0.069482	0.053637	-0.040512
171.090000	0.090684	-0.058206	0.053271	-0.032845
171.100000	0.090158	-0.046959	0.052980	-0.025240
171.110000	0.089744	-0.035751	0.052766	-0.017700
171.120000	0.089443	-0.024587	0.052626	-0.010226
171.130000	0.089253	-0.013471	0.052561	-0.002821
171.140000	0.089173	-0.002403	0.052569	0.004515
171.150000	0.089204	0.008619	0.052651	0.011781
171.160000	0.089345	0.019597	0.052805	0.018977
171.170000	0.089596	0.030539	0.053030	0.026103
171.180000	0.089956	0.041453	0.053327	0.033160
171.190000	0.090425	0.052348	0.053693	0.040150
171.200000	0.091003	0.063233	0.054129	0.047075
171.210000	0.091690	0.074117	0.054634	0.053939
171.220000	0.092485	0.085007	0.055208	0.060744
171.230000	0.093390	0.095909	0.055849	0.067495
171.240000	0.094404	0.106826	0.056558	0.074199
171.250000	0.095527	0.117760	0.057333	0.080859
171.260000	0.096759	0.128708	0.058175	0.087484
171.270000	0.098101	0.139666	0.059083	0.094081
171.280000	0.099552	0.150627	0.060056	0.100656
171.290000	0.101113	0.161584	0.061096	0.107217
171.300000	0.102784	0.172527	0.062201	0.113772
171.310000	0.104564	0.183444	0.063371	0.120330
171.320000	0.106453	0.194327	0.064607	0.126896
171.330000	0.108450	0.205168	0.065909	0.133478
171.340000	0.110556	0.215961	0.067277	0.140083
171.350000	0.112769	0.226701	0.068711	0.146716
171.360000	0.115090	0.237388	0.070211	0.153382
171.370000	0.117517	0.248022	0.071779	0.160085
171.380000	0.120050	0.258605	0.073413	0.166828
171.390000	0.122689	0.269141	0.075115	0.173614
171.400000	0.125433	0.279632	0.076886	0.180443
171.410000	0.128281	0.290083	0.078724	0.187316
171.420000	0.131234	0.300495	0.080632	0.194233
171.430000	0.134291	0.310867	0.082609	0.201192
171.440000	0.137451	0.321199	0.084656	0.208192
171.450000	0.140715	0.331486	0.086773	0.215230
171.460000	0.144081	0.341722	0.088961	0.222301
171.470000	0.147549	0.351897	0.091219	0.229402
171.480000	0.151119	0.362003	0.093549	0.236527
171.490000	0.154789	0.372031	0.095950	0.243670
171.500000	0.158559	0.381974	0.098422	0.250824
171.510000	0.162428	0.391826	0.100966	0.257981
171.520000	0.166395	0.401581	0.103582	0.265132
171.530000	0.170459	0.411241	0.106269	0.272268
171.540000	0.174620	0.420809	0.109027	0.279379
171.550000	0.178875	0.430289	0.111856	0.286455
171.560000	0.183225	0.439688	0.114756	0.293486
171.570000	0.187669	0.449013	0.117726	0.300462
171.580000	0.192205	0.458274	0.120765	0.307371
171.590000	0.196834	0.467480	0.123873	0.314205
171.600000	0.201555	0.476637	0.127049	0.320953
171.610000	0.206367	0.485746	0.130292	0.327607
171.620000	0.211269	0.494808	0.133601	0.334159
171.630000	0.216263	0.503817	0.136975	0.340603
171.640000	0.221346	0.512763	0.140412	0.346931
171.650000	0.226518	0.521634	0.143913	0.353140
171.660000	0.231778	0.530418	0.147475	0.359224
171.670000	0.237126	0.539100	0.151097	0.365180
171.680000	0.242560	0.547662	0.154778	0.371005
171.690000	0.248078	0.556094	0.158517	0.376697
171.700000	0.253681	0.564385	0.162311	0.382253
171.710000	0.259366	0.572531	0.166161	0.387674
171.720000	0.265131	0.580530	0.170064	0.392958
171.730000	0.270976	0.588385	0.174020	0.398105
171.740000	0.276898	0.596102	0.178026	0.403115
171.750000	0.282897	0.603695	0.182082	0.407989
171.760000	0.288972	0.611178	0.186185	0.412728
171.770000	0.295121	0.618563	0.190336	0.417336
171.780000	0.301343	0.625862	0.194532	0.421815
171.790000	0.307638	0.633083	0.198772	0.426169
171.800000	0.314004	0.640231	0.203055	0.430404
171.810000	0.320442	0.647313	0.207379	0.434525
171.820000	0.326950	0.654323	0.211745	0.438540
171.830000	0.333528	0.661252	0.216150	0.442455
171.840000	0.340175	0.668087	0.220594	0.446278
171.850000	0.346890	0.674814	0.225075	0.450017
171.860000	0.353671	0.681419	0.229594	0.453681
171.870000	0.360518	0.687885	0.234149	0.457278
171.880000	0.367428	0.694194	0.238739	0.460815
171.890000	0.374401	0.700335	0.243365	0.464301
171.900000	0.381434	0.706298	0.248025	0.467740
171.910000	0.388526	0.712079	0.252719	0.471138
171.920000	0.395675	0.717674	0.257448	0.474500
171.930000	0.402879	0.723088	0.262209	0.477830
171.940000	0.410136	0.728326	0.267004	0.481129
171.950000	0.417445	0.733399	0.271832	0.484399
171.960000	0.424804	0.738314	0.276692	0.487640
171.970000	0.432211	0.743081	0.281584	0.490852
171.980000	0.439665	0.747707	0.286509	0.494034
171.990000	0.447165	0.752198	0.291465	0.497183
172.000000	0.454708	0.756557	0.296452	0.500296
172.010000	0.462295	0.760786	0.301471	0.503372
172.020000	0.469924	0.764881	0.306520	0.506405
172.030000	0.477592	0.768841	0.311599	0.509391
172.040000	0.485300	0.772661	0.316707	0.512326
172.050000	0.493045	0.776334	0.321845	0.515203
172.060000	0.500826	0.779856	0.327011	0.518018
172.070000	0.508642	0.783225	0.332205	0.520763
172.080000	0.516490	0.786437	0.337426	0.523433
172.090000	0.524370	0.789496	0.342674	0.526020
172.100000	0.532280	0.792402	0.347946	0.528517
172.110000	0.540218	0.795161	0.353244	0.530917
172.120000	0.548182	0.797779	0.358564	0.533213
172.130000	0.556173	0.800260	0.363907	0.535398
172.140000	0.564187	0.802610	0.369272	0.537464
172.150000	0.572224	0.804831	0.374656	0.539406
172.160000	0.580283	0.806924	0.380060	0.541218
172.170000	0.588362	0.808886	0.385480	0.542895
172.180000	0.596461	0.810711	0.390917	0.544433
172.190000	0.604576	0.812391	0.396368	0.545827
172.200000	0.612708	0.813916	0.401833	0.547074
172.210000	0.620854	0.815274	0.407309	0.548170
172.220000	0.629013	0.816455	0.412796	0.549115
172.230000	0.637182	0.817447	0.418291	0.549905
172.240000	0.645361	0.818241	0.423794	0.550539
172.250000	0.653547	0.818832	0.429301	0.551016
172.260000	0.661737	0.819219	0.434813	0.551334
172.270000	0.669930	0.819403	0.440328	0.551494
172.280000	0.678124	0.819388	0.445843	0.551494
172.290000	0.686317	0.819182	0.451357	0.551334
172.300000	0.694507	0.818795	0.456869	0.551015
172.310000	0.702693	0.818236	0.462377	0.550538
172.320000	0.710872	0.817516	0.467879	0.549904
172.330000	0.719043	0.816645	0.473374	0.549115
172.340000	0.727204	0.815630	0.478861	0.548174
172.350000	0.735355	0.814475	0.484337	0.547085
172.360000	0.743493	0.813183	0.489802	0.545851
172.370000	0.751618	0.811754	0.495254	0.544478
172.380000	0.759728	0.810186	0.500691	0.542972
172.390000	0.767821	0.808479	0.506113	0.541337
172.400000	0.775897	0.806628	0.511518	0.539580
172.410000	0.783953	0.804633	0.516904	0.537708
172.420000	0.791989	0.802496	0.522271	0.535728
172.430000	0.800003	0.800222	0.527618	0.533647
172.440000	0.807993	0.797817	0.532944	0.531472
172.450000	0.815959	0.795290	0.538247	0.529209
172.460000	0.823898	0.792655	0.543528	0.526867
172.470000	0.831811	0.789926	0.548785	0.524453
172.480000	0.839697	0.787115	0.554017	0.521974
172.490000	0.847553	0.784234	0.559224	0.519438
172.500000	0.855381	0.781292	0.564405	0.516854
172.510000	0.863179	0.778297	0.569561	0.514228
172.520000	0.870947	0.775248	0.574690	0.511568
172.530000	0.878684	0.772137	0.579792	0.508884
172.540000	0.886389	0.768952	0.584867	0.506182
172.550000	0.894063	0.765679	0.589916	0.503470
172.560000	0.901703	0.762299	0.594937	0.500754
172.570000	0.909308	0.758788	0.599931	0.498039
172.580000	0.916878	0.755124	0.604898	0.495331
172.590000	0.924410	0.751282	0.609837	0.492632
172.600000	0.931903	0.747245	0.614750	0.489944
172.610000	0.939354	0.743001	0.619636	0.487267
172.620000	0.946762	0.738543	0.624496	0.484599
172.630000	0.954124	0.733869	0.629328	0.481935
172.640000	0.961439	0.728986	0.634134	0.479270
172.650000	0.968703	0.723905	0.638914	0.476597
172.660000	0.975916	0.718645	0.643666	0.473907
172.670000	0.983076	0.713222	0.648392	0.471191
172.680000	0.990180	0.707652	0.653090	0.468437
172.690000	0.997228	0.701952	0.657760	0.465636
172.700000	1.004219	0.696136	0.662402	0.462774
172.710000	1.011151	0.690215	0.667016	0.459841
172.720000	1.018023	0.684194	0.671599	0.456824
172.730000	1.024834	0.678075	0.676152	0.453712
172.740000	1.031584	0.671853	0.680673	0.450495
172.750000	1.038271	0.665520	0.685161	0.447161
172.760000	1.044894	0.659067	0.689616	0.443702
172.770000	1.051452	0.652484	0.694035	0.440107
172.780000	1.057943	0.645766	0.698417	0.436368
172.790000	1.064367	0.638910	0.702762	0.432477
172.800000	1.070721	0.631914	0.707066	0.428427
172.810000	1.077005	0.624785	0.711330	0.424211
172.820000	1.083216	0.617536	0.715550	0.419823
172.830000	1.089355	0.610181	0.719726	0.415260
172.840000	1.095420	0.602737	0.723855	0.410519
172.850000	1.101410	0.595220	0.727935	0.405599
172.860000	1.107324	0.587651	0.731966	0.400500
172.870000	1.113162	0.580046	0.735945	0.395223
172.880000	1.118925	0.572417	0.739870	0.389773
172.890000	1.124611	0.564769	0.743740	0.384157
172.900000	1.130220	0.557102	0.747552	0.378381
172.910000	1.135753	0.549408	0.751307	0.372455
172.920000	1.141208	0.541673	0.755001	0.366391
172.930000	1.146586	0.533880	0.758634	0.360201
172.940000	1.151885	0.526011	0.762205	0.353897
172.950000	1.157106	0.518049	0.765712	0.347494
172.960000	1.162246	0.509977	0.769154	0.341007
172.970000	1.167305	0.501783	0.772532	0.334449
172.980000	1.172281	0.493460	0.775843	0.327835
172.990000	1.177174	0.485011	0.779088	0.321178
173.000000	1.181981	0.476446	0.782267	0.314492
173.010000	1.186702	0.467780	0.785378	0.307789
173.020000	1.191336	0.459034	0.788422	0.301082
173.030000	1.195883	0.450231	0.791400	0.294381
173.040000	1.200341	0.441398	0.794310	0.287698
173.050000	1.204711	0.432551	0.797154	0.281043
173.060000	1.208992	0.423707	0.799931	0.274427
173.070000	1.213185	0.414878	0.802642	0.267859
173.080000	1.217290	0.406063	0.805288	0.261348
173.090000	1.221306	0.397255	0.807870	0.254903
173.100000	1.225235	0.388442	0.810387	0.248531
173.110000	1.229075	0.379607	0.812840	0.242239
173.120000	1.232827	0.370725	0.815232	0.236033
173.130000	1.236489	0.361769	0.817561	0.229916
173.140000	1.240062	0.352715	0.819830	0.223891
173.150000	1.243543	0.343546	0.822040	0.217958
173.160000	1.246932	0.334247	0.824190	0.212115
173.170000	1.250228	0.324813	0.826282	0.206358
173.180000	1.253428	0.315248	0.828317	0.200680
173.190000	1.256532	0.305564	0.830296	0.195075
173.200000	1.259539	0.295777	0.832219	0.189531
173.210000	1.262447	0.285909	0.834087	0.184039
173.220000	1.265257	0.275984	0.835900	0.178584
173.230000	1.267967	0.266024	0.837659	0.173154
173.240000	1.270577	0.256047	0.839363	0.167736
173.250000	1.273088	0.246066	0.841013	0.162315
173.260000	1.275499	0.236089	0.842609	0.156878
173.270000	1.277810	0.226114	0.844151	0.151411
173.280000	1.280021	0.216133	0.845637	0.145901
173.290000	1.282132	0.206136	0.847069	0.140336
173.300000	1.284144	0.196103	0.848444	0.134703
173.310000	1.286054	0.186018	0.849762	0.128991
173.320000	1.287864	0.175868	0.851023	0.123189
173.330000	1.289571	0.165637	0.852226	0.117287
173.340000	1.291176	0.155321	0.853369	0.111275
173.350000	1.292677	0.144920	0.854451	0.105144
173.360000	1.294074	0.134443	0.855471	0.098885
173.370000	1.295366	0.123906	0.856428	0.092491
173.380000	1.296552	0.113328	0.857320	0.085957
173.390000	1.297633	0.102731	0.858147	0.079277
173.400000	1.298607	0.092139	0.858906	0.072449
173.410000	1.299475	0.081570	0.859595	0.065472
173.420000	1.300238	0.071037	0.860214	0.058347
173.430000	1.300896	0.060548	0.860762	0.051077
173.440000	1.301450	0.050099	0.861236	0.043668
173.450000	1.301898	0.039684	0.861635	0.036126
173.460000	1.302243	0.029280	0.861958	0.028462
173.470000	1.302484	0.018869	0.862203	0.020685
173.480000	1.302620	0.008420	0.862371	0.012807
173.490000	1.302652	-0.002087	0.862459	0.004841
173.500000	1.302578	-0.012675	0.862468	-0.003201
173.510000	1.302398	-0.023357	0.862395	-0.011304
173.520000	1.302111	-0.034140	0.862241	-0.019456
173.530000	1.301715	-0.045021	0.862006	-0.027645
173.540000	1.301210	-0.055985	0.861688	-0.035857
173.550000	1.300595	-0.067016	0.861289	-0.044080
173.560000	1.299870	-0.078080	0.860807	-0.052304
173.570000	1.299034	-0.089153	0.860243	-0.060515
173.580000	1.298087	-0.100198	0.859597	-0.068704
173.590000	1.297030	-0.111189	0.858869	-0.076858
173.600000	1.295863	-0.122105	0.858060	-0.084966
173.610000	1.294588	-0.132931	0.857170	-0.093017
173.620000	1.293205	-0.143659	0.856199	-0.100999
173.630000	1.291715	-0.154297	0.855150	-0.108901
173.640000	1.290119	-0.164857	0.854022	-0.116712
173.650000	1.288418	-0.175353	0.852816	-0.124422
173.660000	1.286612	-0.185811	0.851534	-0.132021
173.670000	1.284702	-0.196257	0.850176	-0.139500
173.680000	1.282687	-0.206708	0.848744	-0.146853
173.690000	1.280568	-0.217179	0.847239	-0.154073
173.700000	1.278344	-0.227680	0.845663	-0.161159
173.710000	1.276014	-0.238206	0.844017	-0.168108
173.720000	1.273579	-0.248748	0.842301	-0.174920
173.730000	1.271039	-0.259290	0.840519	-0.181597
173.740000	1.268394	-0.269808	0.838670	-0.188144
173.750000	1.265643	-0.280276	0.836756	-0.194563
173.760000	1.262788	-0.290670	0.834779	-0.200863
173.770000	1.259830	-0.300964	0.832739	-0.207048
173.780000	1.256770	-0.311141	0.830638	-0.213127
173.790000	1.253608	-0.321195	0.828477	-0.219107
173.800000	1.250346	-0.331125	0.826256	-0.224995
173.810000	1.246986	-0.340946	0.823977	-0.230799
173.820000	1.243528	-0.350677	0.821641	-0.236527
173.830000	1.239972	-0.360344	0.819247	-0.242187
173.840000	1.236321	-0.369981	0.816797	-0.247788
173.850000	1.232573	-0.379622	0.814292	-0.253339
173.860000	1.228728	-0.389296	0.811731	-0.258850
173.870000	1.224787	-0.399026	0.809115	-0.264330
173.880000	1.220747	-0.408827	0.806444	-0.269793
173.890000	1.216610	-0.418705	0.803719	-0.275249
173.900000	1.212373	-0.428651	0.800939	-0.280711
173.910000	1.208037	-0.438649	0.798105	-0.286194
173.920000	1.203600	-0.448678	0.795215	-0.291709
173.930000	1.199063	-0.458711	0.792270	-0.297270
173.940000	1.194426	-0.468712	0.789269	-0.302889
173.950000	1.189689	-0.478650	0.786212	-0.308577
173.960000	1.184853	-0.488495	0.783098	-0.314345
173.970000	1.179920	-0.498218	0.779925	-0.320199
173.980000	1.174889	-0.507795	0.776693	-0.326146
173.990000	1.169764	-0.517215	0.773402	-0.332188
174.000000	1.164546	-0.526472	0.770049	-0.338327
174.010000	1.159235	-0.535564	0.766635	-0.344561
174.020000	1.153835	-0.544495	0.763158	-0.350887
174.030000	1.148346	-0.553273	0.759617	-0.357296
174.040000	1.142770	-0.561910	0.756012	-0.363782
174.050000	1.137108	-0.570415	0.752341	-0.370333
174.060000	1.131362	-0.578797	0.748605	-0.376938
174.070000	1.125533	-0.587062	0.744802	-0.383581
174.080000	1.119621	-0.595213	0.740933	-0.390249
174.090000	1.113629	-0.603251	0.736997	-0.396924
174.100000	1.107556	-0.611176	0.732995	-0.403590
174.110000	1.101405	-0.618988	0.728925	-0.410227
174.120000	1.095177	-0.626683	0.724790	-0.416819
174.130000	1.088872	-0.634262	0.720589	-0.423346
174.140000	1.082492	-0.641725	0.716324	-0.429789
174.150000	1.076038	-0.649075	0.711994	-0.436129
174.160000	1.069511	-0.656318	0.707601	-0.442349
174.170000	1.062912	-0.663464	0.703147	-0.448430
174.180000	1.056242	-0.670522	0.698633	-0.454356
174.190000	1.049502	-0.677502	0.694061	-0.460113
174.200000	1.042692	-0.684410	0.689432	-0.465686
174.210000	1.035814	-0.691253	0.684748	-0.471062
174.220000	1.028867	-0.698032	0.680011	-0.476233
174.230000	1.021853	-0.704749	0.675224	-0.481190
174.240000	1.014773	-0.711399	0.670388	-0.485928
174.250000	1.007626	-0.717975	0.665506	-0.490441
174.260000	1.000413	-0.724467	0.660580	-0.494730
174.270000	0.993137	-0.730862	0.655612	-0.498793
174.280000	0.985797	-0.737146	0.650605	-0.502634
174.290000	0.978394	-0.743310	0.645560	-0.506257
174.300000	0.970931	-0.749343	0.640480	-0.509666
174.310000	0.963408	-0.755239	0.635368	-0.512870
174.320000	0.955827	-0.760995	0.630224	-0.515876
174.330000	0.948188	-0.766609	0.625051	-0.518695
174.340000	0.940495	-0.772082	0.619850	-0.521338
174.350000	0.932747	-0.777416	0.614624	-0.523816
174.360000	0.924947	-0.782613	0.609374	-0.526142
174.370000	0.917095	-0.787676	0.604102	-0.528330
174.380000	0.909194	-0.792604	0.598808	-0.530393
174.390000	0.901244	-0.797397	0.593495	-0.532346
174.400000	0.893246	-0.802051	0.588162	-0.534203
174.410000	0.885203	-0.806559	0.582811	-0.535979
174.420000	0.877116	-0.810911	0.577442	-0.537689
174.430000	0.868986	-0.815099	0.572057	-0.539345
174.440000	0.860814	-0.819115	0.566656	-0.540961
174.450000	0.852604	-0.822947	0.561238	-0.542549
174.460000	0.844356	-0.826593	0.555805	-0.544119
174.470000	0.836073	-0.830051	0.550356	-0.545682
174.480000	0.827756	-0.833323	0.544891	-0.547245
174.490000	0.819407	-0.836414	0.539411	-0.548814
174.500000	0.811028	-0.839333	0.533915	-0.550396
174.510000	0.802621	-0.842093	0.528403	-0.551993
174.520000	0.794186	-0.844709	0.522875	-0.553607
174.530000	0.785727	-0.847194	0.517331	-0.555239
174.540000	0.777243	-0.849560	0.511770	-0.556889
174.550000	0.768736	-0.851817	0.506193	-0.558556
174.560000	0.760207	-0.853971	0.500599	-0.560236
174.570000	0.751657	-0.856023	0.494988	-0.561925
174.580000	0.743087	-0.857968	0.489360	-0.563621
174.590000	0.734498	-0.859801	0.483716	-0.565316
174.600000	0.725891	-0.861511	0.478054	-0.567005
174.610000	0.717268	-0.863089	0.472376	-0.568681
174.620000	0.708630	-0.864521	0.466680	-0.570335
174.630000	0.699978	-0.865796	0.460969	-0.571958
174.640000	0.691315	-0.866908	0.455241	-0.573541
174.650000	0.682641	-0.867850	0.449498	-0.575072
174.660000	0.673958	-0.868622	0.443740	-0.576541
174.670000	0.665269	-0.869227	0.437968	-0.577935
174.680000	0.656574	-0.869671	0.432182	-0.579243
174.690000	0.647876	-0.869963	0.426383	-0.580451
174.700000	0.639175	-0.870112	0.420573	-0.581547
174.710000	0.630474	-0.870128	0.414753	-0.582519
174.720000	0.621773	-0.870019	0.408923	-0.583356
174.730000	0.613074	-0.869793	0.403086	-0.584047
174.740000	0.604378	-0.869450	0.397243	-0.584582
174.750000	0.595685	-0.868993	0.391395	-0.584952
174.760000	0.586998	-0.868417	0.385544	-0.585149
174.770000	0.578318	-0.867715	0.379693	-0.585166
174.780000	0.569644	-0.866878	0.373842	-0.584999
174.790000	0.560980	-0.865898	0.367993	-0.584642
174.800000	0.552327	-0.864763	0.362149	-0.584093
174.810000	0.543686	-0.863463	0.356312	-0.583349
174.820000	0.535058	-0.861991	0.350483	-0.582410
174.830000	0.526447	-0.860339	0.344664	-0.581274
174.840000	0.517852	-0.858505	0.338858	-0.579944
174.850000	0.509277	-0.856485	0.333066	-0.578421
174.860000	0.500723	-0.854281	0.327290	-0.576708
174.870000	0.492192	-0.851893	0.321533	-0.574807
174.880000	0.483686	-0.849325	0.315795	-0.572724
174.890000	0.475206	-0.846577	0.310079	-0.570463
174.900000	0.466755	-0.843653	0.304386	-0.568029
174.910000	0.458334	-0.840552	0.298719	-0.565430
174.920000	0.449944	-0.837275	0.293078	-0.562672
174.930000	0.441589	-0.833822	0.287466	-0.559762
174.940000	0.433269	-0.830193	0.281883	-0.556709
174.950000	0.424986	-0.826387	0.276332	-0.553521
174.960000	0.416741	-0.822403	0.270813	-0.550206
