Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
136.040000	0.589819	-0.162762	0.389822	-0.108871
136.050000	0.588169	-0.167187	0.388719	-0.111696
136.060000	0.586475	-0.171586	0.387588	-0.114499
136.070000	0.584737	-0.175961	0.386429	-0.117284
136.080000	0.582956	-0.180316	0.385242	-0.120050
136.090000	0.581131	-0.184652	0.384028	-0.122800
136.100000	0.579263	-0.188973	0.382786	-0.125533
136.110000	0.577352	-0.193277	0.381517	-0.128252
136.120000	0.575397	-0.197565	0.380221	-0.130958
136.130000	0.573400	-0.201836	0.378898	-0.133652
136.140000	0.571361	-0.206085	0.377548	-0.136335
136.150000	0.569279	-0.210311	0.376172	-0.139009
136.160000	0.567155	-0.214508	0.374768	-0.141675
136.170000	0.564989	-0.218674	0.373338	-0.144335
136.180000	0.562781	-0.222805	0.371881	-0.146988
136.190000	0.560533	-0.226896	0.370398	-0.149635
136.200000	0.558243	-0.230944	0.368889	-0.152278
136.210000	0.555914	-0.234947	0.367353	-0.154916
136.220000	0.553545	-0.238904	0.365790	-0.157548
136.230000	0.551136	-0.242814	0.364202	-0.160175
136.240000	0.548689	-0.246677	0.362587	-0.162795
136.250000	0.546203	-0.250494	0.360946	-0.165408
136.260000	0.543679	-0.254268	0.359279	-0.168011
136.270000	0.541117	-0.258001	0.357586	-0.170604
136.280000	0.538519	-0.261693	0.355867	-0.173185
136.290000	0.535884	-0.265345	0.354122	-0.175751
136.300000	0.533212	-0.268957	0.352352	-0.178301
136.310000	0.530505	-0.272529	0.350556	-0.180833
136.320000	0.527762	-0.276059	0.348735	-0.183343
136.330000	0.524984	-0.279546	0.346889	-0.185830
136.340000	0.522171	-0.282985	0.345019	-0.188291
136.350000	0.519324	-0.286373	0.343124	-0.190724
136.360000	0.516444	-0.289708	0.341204	-0.193127
136.370000	0.513530	-0.292987	0.339261	-0.195496
136.380000	0.510584	-0.296206	0.337295	-0.197829
136.390000	0.507606	-0.299364	0.335305	-0.200123
136.400000	0.504597	-0.302461	0.333292	-0.202376
136.410000	0.501557	-0.305494	0.331257	-0.204585
136.420000	0.498487	-0.308464	0.329201	-0.206747
136.430000	0.495388	-0.311373	0.327123	-0.208860
136.440000	0.492260	-0.314221	0.325024	-0.210921
136.450000	0.489104	-0.317011	0.322904	-0.212928
136.460000	0.485920	-0.319747	0.320765	-0.214880
136.470000	0.482709	-0.322430	0.318607	-0.216773
136.480000	0.479472	-0.325062	0.316430	-0.218607
136.490000	0.476208	-0.327645	0.314235	-0.220381
136.500000	0.472919	-0.330179	0.312023	-0.222093
136.510000	0.469605	-0.332666	0.309793	-0.223744
136.520000	0.466266	-0.335105	0.307548	-0.225332
136.530000	0.462903	-0.337498	0.305287	-0.226859
136.540000	0.459516	-0.339842	0.303011	-0.228325
136.550000	0.456106	-0.342138	0.300721	-0.229732
136.560000	0.452673	-0.344385	0.298417	-0.231079
136.570000	0.449219	-0.346582	0.296099	-0.232370
136.580000	0.445742	-0.348726	0.293769	-0.233605
136.590000	0.442244	-0.350818	0.291427	-0.234788
136.600000	0.438726	-0.352857	0.289074	-0.235920
136.610000	0.435187	-0.354842	0.286709	-0.237004
136.620000	0.431629	-0.356773	0.284334	-0.238043
136.630000	0.428052	-0.358649	0.281948	-0.239040
136.640000	0.424456	-0.360467	0.279553	-0.239996
136.650000	0.420843	-0.362228	0.277149	-0.240917
136.660000	0.417212	-0.363929	0.274735	-0.241803
136.670000	0.413564	-0.365568	0.272313	-0.242659
136.680000	0.409901	-0.367144	0.269882	-0.243485
136.690000	0.406222	-0.368655	0.267443	-0.244286
136.700000	0.402528	-0.370097	0.264996	-0.245064
136.710000	0.398820	-0.371470	0.262542	-0.245819
136.720000	0.395099	-0.372771	0.260080	-0.246554
136.730000	0.391365	-0.374000	0.257611	-0.247270
136.740000	0.387619	-0.375154	0.255135	-0.247968
136.750000	0.383862	-0.376235	0.252651	-0.248649
136.760000	0.380095	-0.377242	0.250162	-0.249313
136.770000	0.376317	-0.378178	0.247665	-0.249959
136.780000	0.372531	-0.379044	0.245163	-0.250588
136.790000	0.368737	-0.379843	0.242654	-0.251197
136.800000	0.364935	-0.380577	0.240139	-0.251787
136.810000	0.361125	-0.381249	0.237618	-0.252356
136.820000	0.357310	-0.381860	0.235092	-0.252902
136.830000	0.353488	-0.382414	0.232560	-0.253423
136.840000	0.349662	-0.382912	0.230023	-0.253917
136.850000	0.345830	-0.383357	0.227482	-0.254382
136.860000	0.341995	-0.383746	0.224936	-0.254817
136.870000	0.338156	-0.384081	0.222386	-0.255218
136.880000	0.334313	-0.384359	0.219831	-0.255584
136.890000	0.330469	-0.384581	0.217274	-0.255912
136.900000	0.326622	-0.384744	0.214713	-0.256200
136.910000	0.322774	-0.384848	0.212150	-0.256446
136.920000	0.318925	-0.384891	0.209585	-0.256648
136.930000	0.315076	-0.384871	0.207017	-0.256803
136.940000	0.311228	-0.384787	0.204449	-0.256910
136.950000	0.307381	-0.384638	0.201879	-0.256966
136.960000	0.303535	-0.384425	0.199310	-0.256970
136.970000	0.299692	-0.384148	0.196740	-0.256920
136.980000	0.295853	-0.383810	0.194171	-0.256815
136.990000	0.292017	-0.383410	0.191604	-0.256653
137.000000	0.288185	-0.382951	0.189038	-0.256432
137.010000	0.284358	-0.382432	0.186475	-0.256152
137.020000	0.280536	-0.381853	0.183916	-0.255813
137.030000	0.276721	-0.381213	0.181359	-0.255413
137.040000	0.272912	-0.380511	0.178808	-0.254953
137.050000	0.269111	-0.379747	0.176261	-0.254433
137.060000	0.265317	-0.378916	0.173719	-0.253853
137.070000	0.261533	-0.378016	0.171184	-0.253213
137.080000	0.257757	-0.377046	0.168655	-0.252514
137.090000	0.253992	-0.376002	0.166134	-0.251756
137.100000	0.250238	-0.374883	0.163620	-0.250942
137.110000	0.246495	-0.373687	0.161115	-0.250071
137.120000	0.242764	-0.372416	0.158619	-0.249144
137.130000	0.239047	-0.371070	0.156132	-0.248163
137.140000	0.235343	-0.369649	0.153656	-0.247130
137.150000	0.231654	-0.368158	0.151190	-0.246044
137.160000	0.227980	-0.366601	0.148735	-0.244908
137.170000	0.224322	-0.364982	0.146292	-0.243722
137.180000	0.220681	-0.363308	0.143861	-0.242489
137.190000	0.217056	-0.361582	0.141442	-0.241210
137.200000	0.213449	-0.359809	0.139037	-0.239886
137.210000	0.209860	-0.357993	0.136645	-0.238521
137.220000	0.206289	-0.356134	0.134266	-0.237115
137.230000	0.202737	-0.354234	0.131902	-0.235671
137.240000	0.199205	-0.352292	0.129553	-0.234191
137.250000	0.195692	-0.350307	0.127219	-0.232679
137.260000	0.192199	-0.348277	0.124900	-0.231136
137.270000	0.188726	-0.346197	0.122596	-0.229565
137.280000	0.185275	-0.344063	0.120308	-0.227969
137.290000	0.181845	-0.341872	0.118037	-0.226349
137.300000	0.178438	-0.339620	0.115782	-0.224709
137.310000	0.175053	-0.337304	0.113543	-0.223049
137.320000	0.171692	-0.334920	0.111321	-0.221371
137.330000	0.168355	-0.332470	0.109115	-0.219676
137.340000	0.165043	-0.329952	0.106927	-0.217966
137.350000	0.161756	-0.327368	0.104756	-0.216241
137.360000	0.158496	-0.324720	0.102602	-0.214501
137.370000	0.155262	-0.322008	0.100466	-0.212746
137.380000	0.152056	-0.319237	0.098348	-0.210976
137.390000	0.148877	-0.316409	0.096247	-0.209189
137.400000	0.145728	-0.313528	0.094164	-0.207385
137.410000	0.142607	-0.310594	0.092099	-0.205562
137.420000	0.139516	-0.307608	0.090053	-0.203720
137.430000	0.136455	-0.304571	0.088025	-0.201856
137.440000	0.133425	-0.301484	0.086016	-0.199970
137.450000	0.130425	-0.298346	0.084025	-0.198059
137.460000	0.127458	-0.295157	0.082054	-0.196121
137.470000	0.124523	-0.291913	0.080103	-0.194155
137.480000	0.121620	-0.288615	0.078171	-0.192158
137.490000	0.118750	-0.285261	0.076260	-0.190128
137.500000	0.115915	-0.281851	0.074369	-0.188064
137.510000	0.113114	-0.278387	0.072499	-0.185962
137.520000	0.110347	-0.274867	0.070650	-0.183821
137.530000	0.107616	-0.271294	0.068823	-0.181639
137.540000	0.104922	-0.267668	0.067017	-0.179414
137.550000	0.102263	-0.263990	0.065234	-0.177144
137.560000	0.099642	-0.260263	0.063475	-0.174826
137.570000	0.097058	-0.256487	0.061738	-0.172460
137.580000	0.094512	-0.252666	0.060025	-0.170045
137.590000	0.092005	-0.248800	0.058337	-0.167578
137.600000	0.089536	-0.244889	0.056674	-0.165060
137.610000	0.087107	-0.240936	0.055036	-0.162489
137.620000	0.084718	-0.236941	0.053425	-0.159866
137.630000	0.082369	-0.232904	0.051839	-0.157191
137.640000	0.080060	-0.228826	0.050281	-0.154463
137.650000	0.077792	-0.224707	0.048750	-0.151684
137.660000	0.075566	-0.220548	0.047247	-0.148855
137.670000	0.073381	-0.216350	0.045773	-0.145977
137.680000	0.071239	-0.212116	0.044328	-0.143050
137.690000	0.069139	-0.207847	0.042912	-0.140078
137.700000	0.067082	-0.203547	0.041527	-0.137063
137.710000	0.065068	-0.199217	0.040171	-0.134006
137.720000	0.063098	-0.194862	0.038847	-0.130911
137.730000	0.061171	-0.190483	0.037553	-0.127780
137.740000	0.059288	-0.186083	0.036291	-0.124616
137.750000	0.057450	-0.181663	0.035061	-0.121423
137.760000	0.055655	-0.177223	0.033863	-0.118205
137.770000	0.053905	-0.172763	0.032697	-0.114964
137.780000	0.052200	-0.168283	0.031563	-0.111706
137.790000	0.050540	-0.163782	0.030463	-0.108433
137.800000	0.048924	-0.159258	0.029395	-0.105150
137.810000	0.047355	-0.154711	0.028360	-0.101860
137.820000	0.045830	-0.150140	0.027358	-0.098567
137.830000	0.044352	-0.145544	0.026388	-0.095275
137.840000	0.042919	-0.140922	0.025452	-0.091986
137.850000	0.041533	-0.136276	0.024549	-0.088703
137.860000	0.040194	-0.131605	0.023678	-0.085430
137.870000	0.038901	-0.126912	0.022840	-0.082168
137.880000	0.037656	-0.122197	0.022035	-0.078920
137.890000	0.036458	-0.117462	0.021262	-0.075688
137.900000	0.035307	-0.112709	0.020521	-0.072472
137.910000	0.034203	-0.107939	0.019812	-0.069273
137.920000	0.033148	-0.103151	0.019135	-0.066094
137.930000	0.032140	-0.098347	0.018490	-0.062932
137.940000	0.031181	-0.093525	0.017877	-0.059790
137.950000	0.030270	-0.088686	0.017294	-0.056665
137.960000	0.029407	-0.083829	0.016743	-0.053558
137.970000	0.028594	-0.078954	0.016223	-0.050467
137.980000	0.027828	-0.074059	0.015734	-0.047390
137.990000	0.027112	-0.069143	0.015275	-0.044327
138.000000	0.026446	-0.064205	0.014847	-0.041274
138.010000	0.025828	-0.059247	0.014450	-0.038230
138.020000	0.025261	-0.054269	0.014083	-0.035191
138.030000	0.024743	-0.049273	0.013746	-0.032155
138.040000	0.024275	-0.044259	0.013440	-0.029118
138.050000	0.023858	-0.039230	0.013164	-0.026078
138.060000	0.023491	-0.034188	0.012918	-0.023032
138.070000	0.023174	-0.029134	0.012703	-0.019975
138.080000	0.022908	-0.024069	0.012519	-0.016905
138.090000	0.022693	-0.018993	0.012365	-0.013819
138.100000	0.022528	-0.013905	0.012242	-0.010713
138.110000	0.022415	-0.008807	0.012151	-0.007586
138.120000	0.022352	-0.003698	0.012091	-0.004434
138.130000	0.022341	0.001424	0.012062	-0.001254
138.140000	0.022381	0.006559	0.012066	0.001955
138.150000	0.022472	0.011706	0.012101	0.005195
138.160000	0.022615	0.016864	0.012170	0.008468
138.170000	0.022809	0.022033	0.012271	0.011775
138.180000	0.023056	0.027209	0.012405	0.015117
138.190000	0.023354	0.032387	0.012573	0.018496
138.200000	0.023703	0.037563	0.012775	0.021910
138.210000	0.024105	0.042730	0.013012	0.025359
138.220000	0.024558	0.047881	0.013283	0.028843
138.230000	0.025062	0.053011	0.013589	0.032361
138.240000	0.025618	0.058114	0.013930	0.035910
138.250000	0.026225	0.063185	0.014307	0.039487
138.260000	0.026882	0.068220	0.014720	0.043090
138.270000	0.027589	0.073217	0.015169	0.046715
138.280000	0.028346	0.078176	0.015654	0.050357
138.290000	0.029152	0.083098	0.016176	0.054012
138.300000	0.030008	0.087989	0.016734	0.057673
138.310000	0.030912	0.092852	0.017329	0.061337
138.320000	0.031865	0.097690	0.017961	0.064996
138.330000	0.032866	0.102509	0.018629	0.068646
138.340000	0.033915	0.107313	0.019334	0.072279
138.350000	0.035012	0.112104	0.020075	0.075891
138.360000	0.036157	0.116887	0.020852	0.079476
138.370000	0.037350	0.121660	0.021664	0.083028
138.380000	0.038590	0.126424	0.022512	0.086543
138.390000	0.039878	0.131176	0.023395	0.090016
138.400000	0.041213	0.135912	0.024312	0.093443
138.410000	0.042596	0.140628	0.025264	0.096821
138.420000	0.044026	0.145318	0.026249	0.100145
138.430000	0.045502	0.149978	0.027266	0.103413
138.440000	0.047025	0.154603	0.028317	0.106623
138.450000	0.048594	0.159191	0.029399	0.109774
138.460000	0.050209	0.163739	0.030512	0.112862
138.470000	0.051869	0.168247	0.031656	0.115887
138.480000	0.053574	0.172714	0.032829	0.118850
138.490000	0.055323	0.177142	0.034032	0.121748
138.500000	0.057117	0.181533	0.035264	0.124584
138.510000	0.058954	0.185889	0.036524	0.127356
138.520000	0.060834	0.190213	0.037811	0.130068
138.530000	0.062758	0.194508	0.039125	0.132720
138.540000	0.064724	0.198776	0.040465	0.135314
138.550000	0.066733	0.203018	0.041831	0.137854
138.560000	0.068785	0.207234	0.043222	0.140342
138.570000	0.070878	0.211424	0.044638	0.142783
138.580000	0.073013	0.215586	0.046078	0.145179
138.590000	0.075190	0.219717	0.047541	0.147535
138.600000	0.077407	0.223817	0.049028	0.149856
138.610000	0.079666	0.227884	0.050538	0.152146
138.620000	0.081965	0.231913	0.052071	0.154410
138.630000	0.084304	0.235906	0.053626	0.156653
138.640000	0.086683	0.239861	0.055204	0.158878
138.650000	0.089101	0.243779	0.056804	0.161091
138.660000	0.091558	0.247660	0.058426	0.163295
138.670000	0.094054	0.251506	0.060070	0.165496
138.680000	0.096588	0.255317	0.061736	0.167696
138.690000	0.099160	0.259095	0.063424	0.169900
138.700000	0.101770	0.262839	0.065134	0.172110
138.710000	0.104417	0.266551	0.066866	0.174330
138.720000	0.107101	0.270229	0.068620	0.176562
138.730000	0.109821	0.273873	0.070397	0.178808
138.740000	0.112578	0.277480	0.072197	0.181070
138.750000	0.115371	0.281050	0.074019	0.183348
138.760000	0.118199	0.284581	0.075864	0.185644
138.770000	0.121062	0.288068	0.077732	0.187958
138.780000	0.123960	0.291508	0.079623	0.190289
138.790000	0.126892	0.294900	0.081538	0.192636
138.800000	0.129858	0.298241	0.083476	0.194998
138.810000	0.132857	0.301531	0.085438	0.197371
138.820000	0.135889	0.304770	0.087423	0.199754
138.830000	0.138952	0.307958	0.089433	0.202143
138.840000	0.142048	0.311095	0.091466	0.204535
138.850000	0.145174	0.314182	0.093523	0.206924
138.860000	0.148331	0.317219	0.095604	0.209307
138.870000	0.151518	0.320205	0.097709	0.211679
138.880000	0.154735	0.323140	0.099838	0.214035
138.890000	0.157981	0.326021	0.101990	0.216369
138.900000	0.161255	0.328847	0.104165	0.218676
138.910000	0.164558	0.331615	0.106363	0.220951
138.920000	0.167887	0.334318	0.108584	0.223187
138.930000	0.171244	0.336950	0.110827	0.225380
138.940000	0.174626	0.339509	0.113092	0.227523
138.950000	0.178034	0.341990	0.115377	0.229611
138.960000	0.181466	0.344390	0.117684	0.231639
138.970000	0.184921	0.346708	0.120010	0.233600
138.980000	0.188399	0.348941	0.122355	0.235490
138.990000	0.191900	0.351089	0.124719	0.237303
139.000000	0.195421	0.353153	0.127101	0.239036
139.010000	0.198962	0.355136	0.129500	0.240682
139.020000	0.202523	0.357041	0.131915	0.242238
139.030000	0.206103	0.358870	0.134344	0.243701
139.040000	0.209701	0.360629	0.136788	0.245068
139.050000	0.213315	0.362321	0.139245	0.246336
139.060000	0.216947	0.363949	0.141715	0.247503
139.070000	0.220594	0.365513	0.144195	0.248569
139.080000	0.224257	0.367016	0.146686	0.249533
139.090000	0.227934	0.368459	0.149185	0.250395
139.100000	0.231626	0.369841	0.151693	0.251158
139.110000	0.235331	0.371160	0.154208	0.251823
139.120000	0.239049	0.372415	0.156729	0.252393
139.130000	0.242779	0.373604	0.159256	0.252871
139.140000	0.246521	0.374725	0.161787	0.253260
139.150000	0.250273	0.375778	0.164321	0.253566
139.160000	0.254036	0.376761	0.166858	0.253793
139.170000	0.257808	0.377673	0.169396	0.253946
139.180000	0.261589	0.378515	0.171936	0.254030
139.190000	0.265378	0.379288	0.174477	0.254053
139.200000	0.269175	0.379994	0.177017	0.254018
139.210000	0.272978	0.380634	0.179557	0.253933
139.220000	0.276787	0.381210	0.182096	0.253804
139.230000	0.280602	0.381725	0.184633	0.253636
139.240000	0.284422	0.382180	0.187168	0.253437
139.250000	0.288245	0.382575	0.189702	0.253211
139.260000	0.292073	0.382911	0.192232	0.252965
139.270000	0.295903	0.383188	0.194761	0.252704
139.280000	0.299736	0.383406	0.197286	0.252433
139.290000	0.303571	0.383564	0.199809	0.252158
139.300000	0.307407	0.383658	0.202330	0.251883
139.310000	0.311244	0.383689	0.204847	0.251612
139.320000	0.315081	0.383653	0.207362	0.251347
139.330000	0.318917	0.383548	0.209874	0.251092
139.340000	0.322752	0.383372	0.212384	0.250849
139.350000	0.326584	0.383122	0.214891	0.250619
139.360000	0.330414	0.382798	0.217396	0.250402
139.370000	0.334240	0.382398	0.219899	0.250199
139.380000	0.338062	0.381919	0.222400	0.250008
139.390000	0.341878	0.381363	0.224899	0.249827
139.400000	0.345689	0.380729	0.227397	0.249654
139.410000	0.349492	0.380015	0.229892	0.249485
139.420000	0.353289	0.379222	0.232386	0.249318
139.430000	0.357077	0.378351	0.234879	0.249147
139.440000	0.360855	0.377402	0.237369	0.248967
139.450000	0.364624	0.376376	0.239858	0.248772
139.460000	0.368383	0.375275	0.242345	0.248557
139.470000	0.372130	0.374100	0.244829	0.248315
139.480000	0.375864	0.372854	0.247311	0.248040
139.490000	0.379586	0.371538	0.249790	0.247725
139.500000	0.383295	0.370153	0.252265	0.247363
139.510000	0.386989	0.368703	0.254737	0.246948
139.520000	0.390669	0.367188	0.257204	0.246473
139.530000	0.394333	0.365613	0.259666	0.245932
139.540000	0.397981	0.363976	0.262122	0.245318
139.550000	0.401612	0.362281	0.264572	0.244628
139.560000	0.405226	0.360525	0.267015	0.243855
139.570000	0.408822	0.358711	0.269449	0.242994
139.580000	0.412400	0.356838	0.271874	0.242043
139.590000	0.415959	0.354906	0.274290	0.240998
139.600000	0.419498	0.352914	0.276694	0.239857
139.610000	0.423017	0.350861	0.279086	0.238617
139.620000	0.426515	0.348749	0.281466	0.237277
139.630000	0.429992	0.346577	0.283832	0.235838
139.640000	0.433447	0.344345	0.286182	0.234300
139.650000	0.436879	0.342053	0.288517	0.232662
139.660000	0.440287	0.339704	0.290835	0.230929
139.670000	0.443672	0.337299	0.293136	0.229101
139.680000	0.447033	0.334839	0.295417	0.227183
139.690000	0.450369	0.332327	0.297679	0.225178
139.700000	0.453680	0.329764	0.299920	0.223090
139.710000	0.456964	0.327150	0.302140	0.220925
139.720000	0.460222	0.324487	0.304339	0.218688
139.730000	0.463454	0.321776	0.306514	0.216386
139.740000	0.466658	0.319015	0.308666	0.214024
139.750000	0.469834	0.316204	0.310794	0.211610
139.760000	0.472982	0.313340	0.312898	0.209150
139.770000	0.476101	0.310424	0.314977	0.206652
139.780000	0.479190	0.307453	0.317031	0.204122
139.790000	0.482249	0.304426	0.319060	0.201568
139.800000	0.485278	0.301340	0.321062	0.198996
139.810000	0.488276	0.298197	0.323039	0.196413
139.820000	0.491242	0.294997	0.324991	0.193824
139.830000	0.494176	0.291739	0.326916	0.191237
139.840000	0.497077	0.288425	0.328815	0.188655
139.850000	0.499944	0.285057	0.330689	0.186084
139.860000	0.502778	0.281637	0.332537	0.183528
139.870000	0.505577	0.278165	0.334360	0.180990
139.880000	0.508341	0.274645	0.336157	0.178473
139.890000	0.511069	0.271078	0.337929	0.175979
139.900000	0.513762	0.267463	0.339677	0.173510
139.910000	0.516419	0.263800	0.341399	0.171068
139.920000	0.519038	0.260089	0.343098	0.168651
139.930000	0.521620	0.256326	0.344773	0.166260
139.940000	0.524164	0.252510	0.346423	0.163893
139.950000	0.526670	0.248638	0.348051	0.161549
139.960000	0.529137	0.244705	0.349654	0.159224
139.970000	0.531564	0.240709	0.351235	0.156915
139.980000	0.533951	0.236650	0.352793	0.154618
139.990000	0.536297	0.232528	0.354327	0.152329
140.000000	0.538601	0.228342	0.355839	0.150041
140.010000	0.540863	0.224096	0.357328	0.147750
140.020000	0.543083	0.219795	0.358794	0.145449
140.030000	0.545259	0.215443	0.360237	0.143131
140.040000	0.547392	0.211048	0.361657	0.140790
140.050000	0.549480	0.206617	0.363053	0.138420
140.060000	0.551524	0.202157	0.364425	0.136013
140.070000	0.553523	0.197675	0.365773	0.133563
140.080000	0.555477	0.193178	0.367096	0.131065
140.090000	0.557387	0.188671	0.368394	0.128513
140.100000	0.559251	0.184156	0.369666	0.125903
140.110000	0.561070	0.179637	0.370912	0.123230
140.120000	0.562844	0.175115	0.372131	0.120490
140.130000	0.564572	0.170587	0.373322	0.117682
140.140000	0.566255	0.166052	0.374484	0.114804
140.150000	0.567893	0.161503	0.375617	0.111854
140.160000	0.569485	0.156939	0.376721	0.108833
140.170000	0.571032	0.152358	0.377794	0.105741
140.180000	0.572532	0.147757	0.378835	0.102578
140.190000	0.573987	0.143133	0.379845	0.099348
140.200000	0.575395	0.138485	0.380822	0.096053
140.210000	0.576756	0.133814	0.381766	0.092695
140.220000	0.578071	0.129121	0.382676	0.089279
140.230000	0.579339	0.124411	0.383551	0.085808
140.240000	0.580559	0.119685	0.384392	0.082287
140.250000	0.581732	0.114950	0.385197	0.078723
140.260000	0.582858	0.110208	0.385966	0.075119
140.270000	0.583937	0.105463	0.386699	0.071483
140.280000	0.584968	0.100719	0.387396	0.067820
140.290000	0.585951	0.095975	0.388056	0.064138
140.300000	0.586887	0.091233	0.388679	0.060444
140.310000	0.587776	0.086493	0.389264	0.056744
140.320000	0.588617	0.081752	0.389813	0.053045
140.330000	0.589411	0.077006	0.390325	0.049355
140.340000	0.590157	0.072250	0.390801	0.045681
140.350000	0.590856	0.067480	0.391239	0.042029
140.360000	0.591507	0.062694	0.391641	0.038405
140.370000	0.592109	0.057885	0.392007	0.034815
140.380000	0.592664	0.053053	0.392338	0.031264
140.390000	0.593170	0.048194	0.392633	0.027756
140.400000	0.593628	0.043306	0.392893	0.024295
140.410000	0.594036	0.038391	0.393119	0.020883
140.420000	0.594396	0.033450	0.393311	0.017523
140.430000	0.594705	0.028486	0.393469	0.014215
140.440000	0.594965	0.023500	0.393595	0.010960
140.450000	0.595175	0.018496	0.393689	0.007758
140.460000	0.595335	0.013476	0.393751	0.004606
140.470000	0.595445	0.008442	0.393781	0.001504
140.480000	0.595504	0.003399	0.393781	-0.001553
140.490000	0.595513	-0.001653	0.393750	-0.004566
140.500000	0.595471	-0.006714	0.393690	-0.007541
140.510000	0.595378	-0.011782	0.393599	-0.010481
140.520000	0.595235	-0.016857	0.393480	-0.013391
140.530000	0.595041	-0.021939	0.393332	-0.016277
140.540000	0.594796	-0.027027	0.393155	-0.019145
140.550000	0.594501	-0.032120	0.392949	-0.021999
140.560000	0.594154	-0.037217	0.392715	-0.024847
140.570000	0.593756	-0.042316	0.392452	-0.027694
140.580000	0.593308	-0.047412	0.392161	-0.030546
140.590000	0.592808	-0.052504	0.391841	-0.033410
140.600000	0.592258	-0.057584	0.391493	-0.036290
140.610000	0.591656	-0.062650	0.391115	-0.039194
140.620000	0.591005	-0.067696	0.390709	-0.042125
140.630000	0.590303	-0.072718	0.390273	-0.045088
140.640000	0.589550	-0.077710	0.389807	-0.048087
140.650000	0.588749	-0.082671	0.389311	-0.051125
140.660000	0.587897	-0.087597	0.388784	-0.054204
140.670000	0.586997	-0.092487	0.388226	-0.057327
140.680000	0.586048	-0.097341	0.387637	-0.060494
140.690000	0.585050	-0.102159	0.387016	-0.063704
140.700000	0.584004	-0.106942	0.386363	-0.066958
140.710000	0.582911	-0.111695	0.385677	-0.070253
140.720000	0.581771	-0.116419	0.384958	-0.073587
140.730000	0.580583	-0.121116	0.384205	-0.076957
140.740000	0.579348	-0.125787	0.383419	-0.080360
140.750000	0.578067	-0.130437	0.382598	-0.083791
140.760000	0.576740	-0.135067	0.381743	-0.087245
140.770000	0.575366	-0.139677	0.380853	-0.090718
140.780000	0.573946	-0.144267	0.379928	-0.094203
140.790000	0.572481	-0.148835	0.378969	-0.097695
140.800000	0.570970	-0.153380	0.377974	-0.101188
140.810000	0.569413	-0.157899	0.376945	-0.104676
140.820000	0.567812	-0.162392	0.375881	-0.108152
140.830000	0.566165	-0.166856	0.374782	-0.111610
140.840000	0.564475	-0.171290	0.373649	-0.115043
140.850000	0.562740	-0.175692	0.372481	-0.118446
140.860000	0.560961	-0.180060	0.371280	-0.121811
140.870000	0.559139	-0.184395	0.370045	-0.125134
140.880000	0.557273	-0.188694	0.368778	-0.128408
140.890000	0.555365	-0.192959	0.367477	-0.131628
140.900000	0.553414	-0.197187	0.366145	-0.134790
140.910000	0.551421	-0.201379	0.364782	-0.137888
140.920000	0.549387	-0.205536	0.363388	-0.140918
140.930000	0.547311	-0.209657	0.361964	-0.143877
140.940000	0.545194	-0.213743	0.360510	-0.146763
140.950000	0.543036	-0.217791	0.359029	-0.149572
140.960000	0.540838	-0.221802	0.357519	-0.152304
140.970000	0.538600	-0.225777	0.355983	-0.154958
140.980000	0.536323	-0.229714	0.354420	-0.157532
140.990000	0.534006	-0.233612	0.352832	-0.160028
141.000000	0.531650	-0.237473	0.351220	-0.162446
141.010000	0.529257	-0.241295	0.349584	-0.164789
141.020000	0.526825	-0.245079	0.347924	-0.167057
141.030000	0.524355	-0.248825	0.346243	-0.169255
141.040000	0.521848	-0.252533	0.344540	-0.171385
141.050000	0.519305	-0.256205	0.342815	-0.173452
141.060000	0.516724	-0.259839	0.341071	-0.175459
141.070000	0.514108	-0.263436	0.339306	-0.177412
141.080000	0.511456	-0.266994	0.337523	-0.179316
141.090000	0.508768	-0.270513	0.335720	-0.181175
141.100000	0.506046	-0.273991	0.333899	-0.182996
141.110000	0.503289	-0.277424	0.332060	-0.184784
141.120000	0.500497	-0.280809	0.330204	-0.186545
141.130000	0.497672	-0.284145	0.328330	-0.188284
141.140000	0.494815	-0.287425	0.326438	-0.190007
141.150000	0.491924	-0.290648	0.324529	-0.191719
141.160000	0.489002	-0.293810	0.322604	-0.193424
141.170000	0.486048	-0.296911	0.320661	-0.195128
141.180000	0.483064	-0.299948	0.318701	-0.196833
141.190000	0.480049	-0.302921	0.316724	-0.198544
141.200000	0.477006	-0.305830	0.314730	-0.200263
141.210000	0.473933	-0.308676	0.312719	-0.201992
141.220000	0.470832	-0.311461	0.310690	-0.203732
141.230000	0.467704	-0.314188	0.308644	-0.205485
141.240000	0.464549	-0.316860	0.306581	-0.207250
141.250000	0.461367	-0.319480	0.304499	-0.209027
141.260000	0.458159	-0.322049	0.302400	-0.210817
141.270000	0.454926	-0.324572	0.300283	-0.212616
141.280000	0.451668	-0.327049	0.298148	-0.214423
141.290000	0.448385	-0.329483	0.295994	-0.216236
141.300000	0.445079	-0.331871	0.293823	-0.218051
141.310000	0.441748	-0.334214	0.291633	-0.219867
141.320000	0.438394	-0.336511	0.289426	-0.221679
141.330000	0.435018	-0.338758	0.287200	-0.223484
141.340000	0.431619	-0.340954	0.284956	-0.225277
141.350000	0.428199	-0.343096	0.282694	-0.227054
141.360000	0.424758	-0.345182	0.280415	-0.228811
141.370000	0.421296	-0.347209	0.278118	-0.230542
