Time(s)	xt(m)	vt(m/s)	xb(m)	vb(m/s)
180.330000	0.220350	-0.299697	0.141196	-0.196703
180.340000	0.217397	-0.291013	0.139250	-0.192453
180.350000	0.214530	-0.282195	0.137347	-0.188179
180.360000	0.211753	-0.273253	0.135487	-0.183861
180.370000	0.209066	-0.264201	0.133670	-0.179481
180.380000	0.206469	-0.255059	0.131897	-0.175018
180.390000	0.203965	-0.245848	0.130170	-0.170456
180.400000	0.201553	-0.236584	0.128489	-0.165776
180.410000	0.199233	-0.227284	0.126855	-0.160960
180.420000	0.197007	-0.217962	0.125270	-0.155995
180.430000	0.194874	-0.208627	0.123736	-0.150866
180.440000	0.192834	-0.199282	0.122253	-0.145562
180.450000	0.190888	-0.189924	0.120825	-0.140074
180.460000	0.189036	-0.180550	0.119452	-0.134394
180.470000	0.187278	-0.171155	0.118138	-0.128517
180.480000	0.185613	-0.161729	0.116883	-0.122440
180.490000	0.184043	-0.152268	0.115690	-0.116162
180.500000	0.182568	-0.142769	0.114560	-0.109686
180.510000	0.181188	-0.133231	0.113497	-0.103014
180.520000	0.179903	-0.123658	0.112501	-0.096153
180.530000	0.178715	-0.114060	0.111574	-0.089109
180.540000	0.177622	-0.104446	0.110719	-0.081892
180.550000	0.176626	-0.094830	0.109937	-0.074515
180.560000	0.175726	-0.085224	0.109229	-0.066990
180.570000	0.174921	-0.075641	0.108597	-0.059333
180.580000	0.174213	-0.066088	0.108043	-0.051561
180.590000	0.173599	-0.056569	0.107567	-0.043693
180.600000	0.173081	-0.047083	0.107169	-0.035749
180.610000	0.172658	-0.037626	0.106852	-0.027750
180.620000	0.172329	-0.028186	0.106614	-0.019717
180.630000	0.172094	-0.018749	0.106457	-0.011675
180.640000	0.171954	-0.009302	0.106381	-0.003644
180.650000	0.171908	0.000168	0.106384	0.004354
180.660000	0.171957	0.009675	0.106468	0.012296
180.670000	0.172102	0.019224	0.106630	0.020163
180.680000	0.172342	0.028819	0.106871	0.027936
180.690000	0.172678	0.038455	0.107188	0.035598
180.700000	0.173111	0.048123	0.107582	0.043132
180.710000	0.173641	0.057808	0.108051	0.050526
180.720000	0.174267	0.067491	0.108592	0.057767
180.730000	0.174990	0.077151	0.109205	0.064846
180.740000	0.175810	0.086768	0.109889	0.071753
180.750000	0.176725	0.096321	0.110640	0.078483
180.760000	0.177736	0.105796	0.111458	0.085030
180.770000	0.178841	0.115185	0.112340	0.091391
180.780000	0.180040	0.124483	0.113285	0.097564
180.790000	0.181330	0.133692	0.114291	0.103549
180.800000	0.182713	0.142823	0.115355	0.109347
180.810000	0.184187	0.151888	0.116477	0.114961
180.820000	0.185751	0.160900	0.117654	0.120396
180.830000	0.187405	0.169871	0.118884	0.125659
180.840000	0.189148	0.178817	0.120166	0.130757
180.850000	0.190981	0.187747	0.121499	0.135701
180.860000	0.192903	0.196667	0.122880	0.140502
180.870000	0.194914	0.205579	0.124308	0.145174
180.880000	0.197015	0.214479	0.125783	0.149733
180.890000	0.199204	0.223359	0.127303	0.154193
180.900000	0.201482	0.232209	0.128867	0.158571
180.910000	0.203848	0.241015	0.130474	0.162887
180.920000	0.206302	0.249766	0.132124	0.167157
180.930000	0.208843	0.258449	0.133817	0.171399
180.940000	0.211470	0.267057	0.135552	0.175631
180.950000	0.214184	0.275586	0.137330	0.179870
180.960000	0.216982	0.284037	0.139150	0.184133
180.970000	0.219864	0.292413	0.141012	0.188434
180.980000	0.222830	0.300722	0.142919	0.192788
180.990000	0.225878	0.308970	0.144868	0.197208
181.000000	0.229009	0.317169	0.146863	0.201706
181.010000	0.232222	0.325327	0.148903	0.206291
181.020000	0.235516	0.333451	0.150989	0.210974
181.030000	0.238891	0.341544	0.153123	0.215760
181.040000	0.242346	0.349608	0.155305	0.220657
181.050000	0.245883	0.357639	0.157536	0.225668
181.060000	0.249499	0.365631	0.159818	0.230797
181.070000	0.253195	0.373577	0.162153	0.236044
181.080000	0.256970	0.381465	0.164540	0.241407
181.090000	0.260824	0.389283	0.166981	0.246885
181.100000	0.264756	0.397027	0.169478	0.252472
181.110000	0.268764	0.404689	0.172031	0.258162
181.120000	0.272849	0.412269	0.174641	0.263945
181.130000	0.277010	0.419768	0.177310	0.269813
181.140000	0.281244	0.427191	0.180038	0.275752
181.150000	0.285553	0.434547	0.182825	0.281749
181.160000	0.289935	0.441845	0.185673	0.287789
181.170000	0.294390	0.449092	0.188581	0.293858
181.180000	0.298917	0.456299	0.191550	0.299939
181.190000	0.303516	0.463474	0.194580	0.306016
181.200000	0.308186	0.470616	0.197670	0.312071
181.210000	0.312928	0.477725	0.200821	0.318089
181.220000	0.317741	0.484794	0.204032	0.324053
181.230000	0.322624	0.491817	0.207302	0.329948
181.240000	0.327577	0.498777	0.210631	0.335757
181.250000	0.332599	0.505659	0.214017	0.341466
181.260000	0.337690	0.512447	0.217460	0.347061
181.270000	0.342848	0.519122	0.220958	0.352528
181.280000	0.348072	0.525669	0.224510	0.357854
181.290000	0.353360	0.532076	0.228114	0.363027
181.300000	0.358713	0.538336	0.231770	0.368035
181.310000	0.364127	0.544443	0.235474	0.372867
181.320000	0.369601	0.550396	0.239226	0.377515
181.330000	0.375134	0.556199	0.243024	0.381969
181.340000	0.380724	0.561858	0.246865	0.386222
181.350000	0.386371	0.567379	0.250748	0.390267
181.360000	0.392072	0.572770	0.254670	0.394101
181.370000	0.397826	0.578042	0.258629	0.397720
181.380000	0.403632	0.583201	0.262623	0.401122
181.390000	0.409489	0.588255	0.266651	0.404309
181.400000	0.415397	0.593207	0.270709	0.407283
181.410000	0.421353	0.598061	0.274796	0.410046
181.420000	0.427358	0.602816	0.278909	0.412606
181.430000	0.433409	0.607473	0.283047	0.414969
181.440000	0.439507	0.612032	0.287208	0.417144
181.450000	0.445650	0.616490	0.291390	0.419143
181.460000	0.451836	0.620846	0.295590	0.420976
181.470000	0.458066	0.625098	0.299809	0.422656
181.480000	0.464338	0.629244	0.304043	0.424197
181.490000	0.470651	0.633285	0.308292	0.425614
181.500000	0.477003	0.637218	0.312555	0.426922
181.510000	0.483395	0.641044	0.316830	0.428137
181.520000	0.489824	0.644761	0.321117	0.429274
181.530000	0.496290	0.648367	0.325415	0.430350
181.540000	0.502791	0.651858	0.329724	0.431379
181.550000	0.509326	0.655232	0.334043	0.432377
181.560000	0.515895	0.658485	0.338372	0.433359
181.570000	0.522496	0.661615	0.342710	0.434338
181.580000	0.529127	0.664617	0.347058	0.435327
181.590000	0.535787	0.667486	0.351417	0.436337
181.600000	0.542476	0.670222	0.355785	0.437379
181.610000	0.549191	0.672823	0.360164	0.438460
181.620000	0.555932	0.675287	0.364555	0.439589
181.630000	0.562697	0.677616	0.368956	0.440771
181.640000	0.569484	0.679811	0.373370	0.442009
181.650000	0.576293	0.681874	0.377797	0.443304
181.660000	0.583121	0.683807	0.382236	0.444658
181.670000	0.589968	0.685611	0.386690	0.446067
181.680000	0.596833	0.687286	0.391158	0.447530
181.690000	0.603714	0.688832	0.395641	0.449041
181.700000	0.610609	0.690245	0.400139	0.450593
181.710000	0.617518	0.691523	0.404653	0.452179
181.720000	0.624439	0.692658	0.409182	0.453788
181.730000	0.631371	0.693645	0.413728	0.455409
181.740000	0.638311	0.694476	0.418291	0.457031
181.750000	0.645260	0.695148	0.422869	0.458640
181.760000	0.652214	0.695653	0.427463	0.460221
181.770000	0.659172	0.695987	0.432073	0.461758
181.780000	0.666133	0.696147	0.436698	0.463235
181.790000	0.673094	0.696132	0.441338	0.464636
181.800000	0.680055	0.695943	0.445991	0.465942
181.810000	0.687013	0.695584	0.450656	0.467137
181.820000	0.693966	0.695059	0.455333	0.468203
181.830000	0.700913	0.694375	0.460020	0.469123
181.840000	0.707853	0.693539	0.464715	0.469880
181.850000	0.714784	0.692558	0.469417	0.470458
181.860000	0.721704	0.691437	0.474124	0.470844
181.870000	0.728612	0.690183	0.478833	0.471025
181.880000	0.735507	0.688800	0.483543	0.470987
181.890000	0.742388	0.687294	0.488252	0.470722
181.900000	0.749253	0.685667	0.492957	0.470220
181.910000	0.756101	0.683924	0.497656	0.469477
181.920000	0.762931	0.682066	0.502346	0.468486
181.930000	0.769742	0.680096	0.507025	0.467248
181.940000	0.776532	0.678016	0.511690	0.465760
181.950000	0.783302	0.675830	0.516339	0.464026
181.960000	0.790048	0.673542	0.520970	0.462050
181.970000	0.796772	0.671155	0.525579	0.459838
181.980000	0.803471	0.668674	0.530166	0.457399
181.990000	0.810145	0.666103	0.534727	0.454744
182.000000	0.816793	0.663446	0.539260	0.451883
182.010000	0.823414	0.660706	0.543764	0.448832
182.020000	0.830007	0.657886	0.548236	0.445607
182.030000	0.836571	0.654986	0.552675	0.442224
182.040000	0.843106	0.652008	0.557080	0.438702
182.050000	0.849611	0.648948	0.561449	0.435060
182.060000	0.856085	0.645803	0.565781	0.431318
182.070000	0.862527	0.642571	0.570075	0.427497
182.080000	0.868936	0.639246	0.574330	0.423617
182.090000	0.875312	0.635824	0.578547	0.419699
182.100000	0.881652	0.632298	0.582724	0.415763
182.110000	0.887957	0.628665	0.586862	0.411828
182.120000	0.894225	0.624920	0.590961	0.407913
182.130000	0.900455	0.621058	0.595021	0.404034
182.140000	0.906646	0.617076	0.599042	0.400208
182.150000	0.912796	0.612970	0.603025	0.396449
182.160000	0.918905	0.608740	0.606971	0.392769
182.170000	0.924971	0.604383	0.610881	0.389179
182.180000	0.930992	0.599898	0.614755	0.385685
182.190000	0.936968	0.595285	0.618595	0.382294
182.200000	0.942897	0.590543	0.622401	0.379010
182.210000	0.948779	0.585675	0.626175	0.375834
182.220000	0.954610	0.580682	0.629918	0.372764
182.230000	0.960392	0.575567	0.633631	0.369798
182.240000	0.966121	0.570336	0.637314	0.366929
182.250000	0.971798	0.564994	0.640970	0.364151
182.260000	0.977421	0.559547	0.644598	0.361453
182.270000	0.982989	0.554004	0.648199	0.358824
182.280000	0.988501	0.548370	0.651774	0.356252
182.290000	0.993956	0.542654	0.655324	0.353721
182.300000	0.999354	0.536863	0.658849	0.351218
182.310000	1.004693	0.531003	0.662349	0.348725
182.320000	1.009973	0.525080	0.665823	0.346226
182.330000	1.015194	0.519095	0.669273	0.343705
182.340000	1.020355	0.513049	0.672697	0.341143
182.350000	1.025455	0.506942	0.676096	0.338523
182.360000	1.030494	0.500769	0.679468	0.335829
182.370000	1.035470	0.494529	0.682812	0.333045
182.380000	1.040384	0.488216	0.686128	0.330154
182.390000	1.045234	0.481827	0.689415	0.327142
182.400000	1.050020	0.475358	0.692671	0.323994
182.410000	1.054741	0.468807	0.695894	0.320697
182.420000	1.059396	0.462174	0.699084	0.317240
182.430000	1.063984	0.455462	0.702238	0.313611
182.440000	1.068505	0.448676	0.705356	0.309803
182.450000	1.072958	0.441821	0.708434	0.305807
182.460000	1.077341	0.434903	0.711471	0.301618
182.470000	1.081656	0.427932	0.714466	0.297232
182.480000	1.085900	0.420913	0.717415	0.292648
182.490000	1.090074	0.413853	0.720318	0.287865
182.500000	1.094177	0.406753	0.723172	0.282887
182.510000	1.098209	0.399613	0.725975	0.277718
182.520000	1.102169	0.392428	0.728725	0.272364
182.530000	1.106057	0.385191	0.731422	0.266833
182.540000	1.109873	0.377891	0.734062	0.261136
182.550000	1.113615	0.370518	0.736644	0.255285
182.560000	1.117283	0.363059	0.739167	0.249290
182.570000	1.120876	0.355501	0.741629	0.243166
182.580000	1.124392	0.347833	0.744030	0.236928
182.590000	1.127832	0.340046	0.746367	0.230590
182.600000	1.131193	0.332135	0.748641	0.224166
182.610000	1.134474	0.324098	0.750851	0.217673
182.620000	1.137674	0.315939	0.752995	0.211123
182.630000	1.140792	0.307661	0.755073	0.204532
182.640000	1.143827	0.299274	0.757085	0.197914
182.650000	1.146778	0.290789	0.759031	0.191281
182.660000	1.149643	0.282216	0.760911	0.184646
182.670000	1.152422	0.273568	0.762724	0.178021
182.680000	1.155114	0.264854	0.764471	0.171418
182.690000	1.157719	0.256086	0.766152	0.164846
182.700000	1.160235	0.247269	0.767768	0.158316
182.710000	1.162664	0.238411	0.769319	0.151836
182.720000	1.165003	0.229515	0.770805	0.145412
182.730000	1.167254	0.220582	0.772227	0.139054
182.740000	1.169415	0.211615	0.773586	0.132765
182.750000	1.171486	0.202613	0.774883	0.126550
182.760000	1.173467	0.193578	0.776118	0.120413
182.770000	1.175358	0.184511	0.777291	0.114355
182.780000	1.177157	0.175416	0.778405	0.108377
182.790000	1.178866	0.166297	0.779459	0.102479
182.800000	1.180483	0.157158	0.780455	0.096660
182.810000	1.182009	0.148005	0.781393	0.090916
182.820000	1.183443	0.138843	0.782273	0.085244
182.830000	1.184786	0.129679	0.783098	0.079640
182.840000	1.186037	0.120518	0.783866	0.074098
182.850000	1.187196	0.111362	0.784580	0.068613
182.860000	1.188264	0.102214	0.785239	0.063177
182.870000	1.189241	0.093075	0.785844	0.057783
182.880000	1.190126	0.083944	0.786395	0.052424
182.890000	1.190919	0.074818	0.786892	0.047092
182.900000	1.191622	0.065695	0.787337	0.041779
182.910000	1.192233	0.056573	0.787728	0.036476
182.920000	1.192753	0.047451	0.788066	0.031176
182.930000	1.193182	0.038329	0.788351	0.025868
182.940000	1.193520	0.029207	0.788583	0.020547
182.950000	1.193766	0.020087	0.788762	0.015202
182.960000	1.193922	0.010972	0.788887	0.009827
182.970000	1.193986	0.001865	0.788959	0.004414
182.980000	1.193959	-0.007232	0.788976	-0.001043
182.990000	1.193841	-0.016314	0.788938	-0.006551
183.000000	1.193633	-0.025381	0.788844	-0.012115
183.010000	1.193334	-0.034434	0.788695	-0.017740
183.020000	1.192944	-0.043476	0.788489	-0.023428
183.030000	1.192464	-0.052513	0.788226	-0.029184
183.040000	1.191894	-0.061552	0.787905	-0.035008
183.050000	1.191233	-0.070599	0.787526	-0.040902
183.060000	1.190482	-0.079662	0.787087	-0.046866
183.070000	1.189640	-0.088751	0.786588	-0.052901
183.080000	1.188707	-0.097869	0.786029	-0.059004
183.090000	1.187682	-0.107017	0.785408	-0.065175
183.100000	1.186566	-0.116196	0.784725	-0.071411
183.110000	1.185358	-0.125401	0.783980	-0.077710
183.120000	1.184058	-0.134624	0.783171	-0.084068
183.130000	1.182666	-0.143853	0.782298	-0.090482
183.140000	1.181181	-0.153077	0.781361	-0.096947
183.150000	1.179604	-0.162282	0.780359	-0.103458
183.160000	1.177936	-0.171455	0.779292	-0.110009
183.170000	1.176175	-0.180582	0.778159	-0.116593
183.180000	1.174324	-0.189653	0.776960	-0.123204
183.190000	1.172383	-0.198661	0.775695	-0.129832
183.200000	1.170351	-0.207603	0.774363	-0.136469
183.210000	1.168231	-0.216479	0.772965	-0.143105
183.220000	1.166022	-0.225293	0.771501	-0.149731
183.230000	1.163725	-0.234048	0.769971	-0.156336
183.240000	1.161341	-0.242753	0.768374	-0.162910
183.250000	1.158870	-0.251413	0.766713	-0.169442
183.260000	1.156313	-0.260032	0.764986	-0.175923
183.270000	1.153670	-0.268614	0.763194	-0.182341
183.280000	1.150941	-0.277161	0.761339	-0.188689
183.290000	1.148127	-0.285669	0.759421	-0.194958
183.300000	1.145228	-0.294135	0.757440	-0.201138
183.310000	1.142244	-0.302550	0.755398	-0.207224
183.320000	1.139177	-0.310907	0.753296	-0.213208
183.330000	1.136026	-0.319197	0.751135	-0.219085
183.340000	1.132793	-0.327409	0.748915	-0.224850
183.350000	1.129478	-0.335536	0.746638	-0.230498
183.360000	1.126083	-0.343573	0.744305	-0.236026
183.370000	1.122607	-0.351515	0.741918	-0.241432
183.380000	1.119053	-0.359361	0.739477	-0.246712
183.390000	1.115420	-0.367111	0.736984	-0.251866
183.400000	1.111711	-0.374766	0.734440	-0.256894
183.410000	1.107925	-0.382328	0.731847	-0.261795
183.420000	1.104065	-0.389798	0.729205	-0.266570
183.430000	1.100130	-0.397178	0.726515	-0.271223
183.440000	1.096121	-0.404468	0.723780	-0.275754
183.450000	1.092041	-0.411663	0.721001	-0.280167
183.460000	1.087888	-0.418763	0.718178	-0.284467
183.470000	1.083666	-0.425760	0.715312	-0.288658
183.480000	1.079373	-0.432649	0.712405	-0.292744
183.490000	1.075013	-0.439425	0.709457	-0.296732
183.500000	1.070585	-0.446083	0.706470	-0.300628
183.510000	1.066092	-0.452622	0.703445	-0.304436
183.520000	1.061533	-0.459044	0.700382	-0.308163
183.530000	1.056911	-0.465352	0.697282	-0.311815
183.540000	1.052227	-0.471556	0.694146	-0.315398
183.550000	1.047480	-0.477665	0.690974	-0.318918
183.560000	1.042674	-0.483693	0.687768	-0.322380
183.570000	1.037807	-0.489654	0.684527	-0.325791
183.580000	1.032881	-0.495557	0.681252	-0.329157
183.590000	1.027896	-0.501414	0.677944	-0.332484
183.600000	1.022853	-0.507232	0.674602	-0.335779
183.610000	1.017751	-0.513013	0.671228	-0.339047
183.620000	1.012592	-0.518756	0.667822	-0.342297
183.630000	1.007376	-0.524454	0.664382	-0.345532
183.640000	1.002104	-0.530097	0.660911	-0.348761
183.650000	0.996775	-0.535674	0.657407	-0.351988
183.660000	0.991390	-0.541169	0.653871	-0.355218
183.670000	0.985952	-0.546568	0.650303	-0.358457
183.680000	0.980459	-0.551858	0.646702	-0.361706
183.690000	0.974915	-0.557028	0.643069	-0.364969
183.700000	0.969319	-0.562073	0.639403	-0.368247
183.710000	0.963674	-0.566989	0.635704	-0.371539
183.720000	0.957980	-0.571778	0.631972	-0.374845
183.730000	0.952239	-0.576445	0.628207	-0.378162
183.740000	0.946451	-0.580999	0.624409	-0.381487
183.750000	0.940619	-0.585448	0.620577	-0.384815
183.760000	0.934743	-0.589801	0.616712	-0.388141
183.770000	0.928823	-0.594066	0.612814	-0.391459
183.780000	0.922862	-0.598246	0.608883	-0.394763
183.790000	0.916859	-0.602342	0.604919	-0.398045
183.800000	0.910815	-0.606351	0.600922	-0.401299
183.810000	0.904732	-0.610266	0.596893	-0.404517
183.820000	0.898610	-0.614078	0.592832	-0.407690
183.830000	0.892451	-0.617774	0.588740	-0.410810
183.840000	0.886255	-0.621341	0.584616	-0.413869
183.850000	0.880024	-0.624764	0.580462	-0.416858
183.860000	0.873760	-0.628035	0.576279	-0.419768
183.870000	0.867464	-0.631145	0.572067	-0.422590
183.880000	0.861138	-0.634092	0.567828	-0.425313
183.890000	0.854783	-0.636874	0.563561	-0.427928
183.900000	0.848401	-0.639494	0.559270	-0.430426
183.910000	0.841994	-0.641962	0.554953	-0.432797
183.920000	0.835562	-0.644286	0.550614	-0.435032
183.930000	0.829108	-0.646478	0.546253	-0.437123
183.940000	0.822633	-0.648546	0.541872	-0.439062
183.950000	0.816138	-0.650501	0.537472	-0.440842
183.960000	0.809623	-0.652352	0.533056	-0.442457
183.970000	0.803091	-0.654106	0.528624	-0.443904
183.980000	0.796542	-0.655766	0.524178	-0.445179
183.990000	0.789976	-0.657334	0.519721	-0.446279
184.000000	0.783395	-0.658811	0.515253	-0.447205
184.010000	0.776800	-0.660194	0.510777	-0.447958
184.020000	0.770192	-0.661485	0.506295	-0.448540
184.030000	0.763571	-0.662683	0.501807	-0.448955
184.040000	0.756938	-0.663791	0.497316	-0.449206
184.050000	0.750295	-0.664811	0.492823	-0.449302
184.060000	0.743642	-0.665751	0.488331	-0.449249
184.070000	0.736980	-0.666617	0.483839	-0.449055
184.080000	0.730310	-0.667414	0.479350	-0.448730
184.090000	0.723632	-0.668152	0.474865	-0.448286
184.100000	0.716947	-0.668833	0.470385	-0.447733
184.110000	0.710256	-0.669461	0.465910	-0.447083
184.120000	0.703558	-0.670037	0.461443	-0.446350
184.130000	0.696855	-0.670559	0.456984	-0.445548
184.140000	0.690147	-0.671021	0.452532	-0.444691
184.150000	0.683435	-0.671416	0.448090	-0.443793
184.160000	0.676719	-0.671736	0.443657	-0.442867
184.170000	0.670001	-0.671970	0.439233	-0.441928
184.180000	0.663280	-0.672110	0.434818	-0.440988
184.190000	0.656559	-0.672146	0.430413	-0.440059
184.200000	0.649838	-0.672073	0.426017	-0.439153
184.210000	0.643118	-0.671890	0.421630	-0.438280
184.220000	0.636400	-0.671595	0.417251	-0.437449
184.230000	0.629686	-0.671193	0.412881	-0.436666
184.240000	0.622977	-0.670689	0.408518	-0.435938
184.250000	0.616273	-0.670090	0.404162	-0.435268
184.260000	0.609575	-0.669400	0.399812	-0.434659
184.270000	0.602885	-0.668624	0.395468	-0.434114
184.280000	0.596203	-0.667764	0.391130	-0.433631
184.290000	0.589530	-0.666820	0.386795	-0.433210
184.300000	0.582867	-0.665787	0.382465	-0.432847
184.310000	0.576215	-0.664658	0.378138	-0.432537
184.320000	0.569574	-0.663421	0.373814	-0.432276
184.330000	0.562947	-0.662064	0.369493	-0.432056
184.340000	0.556333	-0.660570	0.365173	-0.431869
184.350000	0.549736	-0.658923	0.360855	-0.431703
184.360000	0.543155	-0.657114	0.356539	-0.431547
184.370000	0.536594	-0.655133	0.352224	-0.431388
184.380000	0.530053	-0.652978	0.347911	-0.431213
184.390000	0.523535	-0.650649	0.343600	-0.431004
184.400000	0.517041	-0.648151	0.339291	-0.430747
184.410000	0.510573	-0.645495	0.334985	-0.430423
184.420000	0.504131	-0.642693	0.330683	-0.430016
184.430000	0.497719	-0.639765	0.326385	-0.429507
184.440000	0.491337	-0.636728	0.322093	-0.428880
184.450000	0.484985	-0.633597	0.317808	-0.428118
184.460000	0.478665	-0.630389	0.313532	-0.427206
184.470000	0.472377	-0.627114	0.309265	-0.426131
184.480000	0.466123	-0.623780	0.305010	-0.424878
184.490000	0.459902	-0.620390	0.300768	-0.423438
184.500000	0.453715	-0.616944	0.296541	-0.421801
184.510000	0.447563	-0.613437	0.292332	-0.419960
184.520000	0.441447	-0.609863	0.288143	-0.417912
184.530000	0.435366	-0.606214	0.283975	-0.415652
184.540000	0.429323	-0.602481	0.279831	-0.413179
184.550000	0.423317	-0.598656	0.275712	-0.410494
184.560000	0.417350	-0.594732	0.271621	-0.407601
184.570000	0.411423	-0.590706	0.267561	-0.404503
184.580000	0.405536	-0.586576	0.263532	-0.401206
184.590000	0.399691	-0.582341	0.259537	-0.397718
184.600000	0.393890	-0.578004	0.255578	-0.394048
184.610000	0.388132	-0.573568	0.251657	-0.390206
184.620000	0.382419	-0.569035	0.247775	-0.386204
184.630000	0.376751	-0.564407	0.243933	-0.382055
184.640000	0.371131	-0.559685	0.240134	-0.377773
184.650000	0.365558	-0.554871	0.236378	-0.373372
184.660000	0.360034	-0.549961	0.232667	-0.368866
184.670000	0.354559	-0.544954	0.229001	-0.364273
184.680000	0.349135	-0.539844	0.225382	-0.359608
184.690000	0.343762	-0.534628	0.221809	-0.354887
184.700000	0.338443	-0.529302	0.218284	-0.350124
184.710000	0.333177	-0.523865	0.214807	-0.345336
184.720000	0.327966	-0.518316	0.211377	-0.340537
184.730000	0.322811	-0.512658	0.207996	-0.335741
184.740000	0.317713	-0.506894	0.204663	-0.330960
184.750000	0.312673	-0.501032	0.201377	-0.326206
184.760000	0.307693	-0.495084	0.198138	-0.321490
184.770000	0.302772	-0.489064	0.194947	-0.316820
184.780000	0.297912	-0.482983	0.191802	-0.312206
184.790000	0.293112	-0.476853	0.188703	-0.307654
184.800000	0.288375	-0.470687	0.185648	-0.303170
184.810000	0.283699	-0.464495	0.182639	-0.298760
184.820000	0.279085	-0.458285	0.179673	-0.294427
184.830000	0.274533	-0.452059	0.176750	-0.290173
184.840000	0.270044	-0.445818	0.173869	-0.286001
184.850000	0.265617	-0.439559	0.171030	-0.281911
184.860000	0.261253	-0.433274	0.168231	-0.277902
184.870000	0.256951	-0.426955	0.165471	-0.273971
184.880000	0.252714	-0.420589	0.162751	-0.270117
184.890000	0.248540	-0.414161	0.160069	-0.266335
184.900000	0.244431	-0.407656	0.157424	-0.262618
184.910000	0.240387	-0.401059	0.154816	-0.258960
184.920000	0.236410	-0.394354	0.152245	-0.255352
184.930000	0.232500	-0.387529	0.149709	-0.251782
184.940000	0.228660	-0.380570	0.147209	-0.248241
184.950000	0.224889	-0.373466	0.144744	-0.244714
184.960000	0.221191	-0.366208	0.142315	-0.241188
184.970000	0.217566	-0.358790	0.139921	-0.237646
184.980000	0.214016	-0.351209	0.137562	-0.234073
184.990000	0.210542	-0.343465	0.135239	-0.230450
185.000000	0.207147	-0.335562	0.132953	-0.226760
185.010000	0.203831	-0.327504	0.130704	-0.222984
185.020000	0.200597	-0.319301	0.128494	-0.219103
185.030000	0.197446	-0.310963	0.126323	-0.215100
185.040000	0.194378	-0.302506	0.124192	-0.210957
185.050000	0.191396	-0.293946	0.122104	-0.206656
185.060000	0.188500	-0.285297	0.120060	-0.202183
185.070000	0.185690	-0.276577	0.118061	-0.197522
185.080000	0.182968	-0.267801	0.116110	-0.192661
185.090000	0.180334	-0.258987	0.114209	-0.187591
185.100000	0.177789	-0.250147	0.112359	-0.182303
185.110000	0.175332	-0.241295	0.110563	-0.176791
185.120000	0.172963	-0.232440	0.108824	-0.171054
185.130000	0.170683	-0.223592	0.107143	-0.165090
185.140000	0.168491	-0.214759	0.105523	-0.158903
185.150000	0.166387	-0.205945	0.103966	-0.152498
185.160000	0.164372	-0.197156	0.102473	-0.145884
185.170000	0.162444	-0.188393	0.101049	-0.139072
185.180000	0.160604	-0.179660	0.099693	-0.132075
185.190000	0.158851	-0.170959	0.098408	-0.124910
185.200000	0.157185	-0.162291	0.097195	-0.117595
185.210000	0.155605	-0.153657	0.096056	-0.110150
185.220000	0.154111	-0.145056	0.094992	-0.102598
185.230000	0.152704	-0.136490	0.094004	-0.094962
185.240000	0.151382	-0.127954	0.093093	-0.087267
185.250000	0.150145	-0.119447	0.092259	-0.079539
185.260000	0.148993	-0.110962	0.091503	-0.071803
185.270000	0.147925	-0.102493	0.090823	-0.064087
185.280000	0.146943	-0.094031	0.090221	-0.056415
185.290000	0.146045	-0.085567	0.089695	-0.048814
185.300000	0.145231	-0.077092	0.089244	-0.041308
185.310000	0.144503	-0.068598	0.088868	-0.033920
185.320000	0.143859	-0.060077	0.088565	-0.026671
185.330000	0.143301	-0.051522	0.088334	-0.019581
185.340000	0.142829	-0.042933	0.088173	-0.012667
185.350000	0.142443	-0.034310	0.088080	-0.005943
185.360000	0.142143	-0.025656	0.088053	0.000578
185.370000	0.141930	-0.016980	0.088091	0.006888
185.380000	0.141804	-0.008292	0.088190	0.012980
185.390000	0.141764	0.000397	0.088350	0.018851
185.400000	0.141811	0.009076	0.088567	0.024498
185.410000	0.141945	0.017731	0.088839	0.029924
185.420000	0.142166	0.026356	0.089164	0.035133
185.430000	0.142472	0.034943	0.089541	0.040131
185.440000	0.142865	0.043491	0.089966	0.044927
185.450000	0.143342	0.052000	0.090439	0.049530
185.460000	0.143905	0.060476	0.090956	0.053955
185.470000	0.144552	0.068927	0.091517	0.058215
185.480000	0.145283	0.077363	0.092120	0.062327
185.490000	0.146099	0.085793	0.092764	0.066309
185.500000	0.146999	0.094230	0.093446	0.070180
185.510000	0.147983	0.102681	0.094167	0.073960
185.520000	0.149053	0.111151	0.094925	0.077673
185.530000	0.150207	0.119640	0.095720	0.081340
185.540000	0.151445	0.128146	0.096552	0.084985
185.550000	0.152770	0.136664	0.097420	0.088633
185.560000	0.154179	0.145182	0.098325	0.092305
185.570000	0.155673	0.153686	0.099266	0.096026
185.580000	0.157252	0.162161	0.100245	0.099819
185.590000	0.158916	0.170598	0.101263	0.103703
185.600000	0.160664	0.178986	0.102320	0.107699
185.610000	0.162496	0.187317	0.103417	0.111825
185.620000	0.164410	0.195588	0.104557	0.116096
185.630000	0.166407	0.203799	0.105740	0.120525
185.640000	0.168486	0.211956	0.106968	0.125124
185.650000	0.170646	0.220063	0.108243	0.129900
185.660000	0.172887	0.228130	0.109566	0.134860
185.670000	0.175209	0.236167	0.110941	0.140007
185.680000	0.177611	0.244178	0.112367	0.145342
